"No","種類","地域","市区町村コード","都道府県名","市区町村名","地区名","最寄駅：名称","最寄駅：距離（分）","取引価格（総額）","坪単価","間取り","面積（㎡）","取引価格（㎡単価）","土地の形状","間口","延床面積（㎡）","建築年","建物の構造","用途","今後の利用目的","前面道路：方位","前面道路：種類","前面道路：幅員（ｍ）","都市計画","建ぺい率（％）","容積率（％）","取引時点","改装","取引の事情等"
1,"宅地(土地と建物)","住宅地","13227","東京都","羽村市","小作台","小作","7",31000000,"","","190",,"長方形","12.0","130","平成10年","木造","共同住宅","住宅","南西","市道",6.0,"第１種中高層住居専用地域",60,200,"2020年第４四半期","",""
2,"宅地(土地)","住宅地","13227","東京都","羽村市","小作台","小作","8",28000000,"560000","","165",170000,"不整形","5.0","","","","","住宅","南東","私道",5.0,"第１種中高層住居専用地域",60,200,"2020年第３四半期","",""
3,"中古マンション等","","13227","東京都","羽村市","小作台","小作","2",19000000,"","２ＬＤＫ","55",,"","","","平成21年","ＲＣ","住宅","住宅","","",,"第２種中高層住居専用地域",60,200,"2020年第３四半期","改装済",""
4,"中古マンション等","","13227","東京都","羽村市","小作台","小作","1",20000000,"","２ＬＤＫ","65",,"","","","平成11年","ＳＲＣ","","住宅","","",,"商業地域",80,400,"2020年第３四半期","未改装",""
5,"宅地(土地と建物)","住宅地","13227","東京都","羽村市","小作台","小作","6",20000000,"","","100",,"長方形","7.5","80","昭和63年","木造","住宅","住宅","北西","私道",4.0,"第２種中高層住居専用地域",60,200,"2020年第２四半期","",""
6,"中古マンション等","","13227","東京都","羽村市","小作台","小作","10",9000000,"","３ＬＤＫ","60",,"","","","昭和57年","ＲＣ","住宅","住宅","","",,"第１種中高層住居専用地域",60,200,"2020年第２四半期","未改装",""
7,"中古マンション等","","13227","東京都","羽村市","小作台","小作","10",7500000,"","３ＬＤＫ","60",,"","","","昭和57年","ＲＣ","","住宅","","",,"第１種中高層住居専用地域",60,200,"2020年第２四半期","未改装",""
8,"宅地(土地と建物)","住宅地","13227","東京都","羽村市","小作台","小作","2",24000000,"","","70",,"不整形","2.7","90","平成31年","木造","住宅","住宅","南西","市道",6.0,"近隣商業地域",80,300,"2020年第１四半期","",""
9,"宅地(土地と建物)","住宅地","13227","東京都","羽村市","小作台","小作","5",26000000,"","","110",,"ほぼ長方形","9.0","110","昭和61年","木造","住宅","","北東","市道",6.0,"第１種中高層住居専用地域",60,200,"2020年第１四半期","",""
10,"宅地(土地と建物)","住宅地","13227","東京都","羽村市","小作台","小作","4",35000000,"","","240",,"ほぼ台形","21.5","100","昭和47年","木造","共同住宅、店舗","その他","南西","市道",6.0,"第２種中高層住居専用地域",60,200,"2020年第１四半期","",""
11,"宅地(土地と建物)","住宅地","13227","東京都","羽村市","小作台","小作","2",39000000,"","","110",,"長方形","7.4","100","平成31年","木造","住宅","","北西","市道",6.0,"第２種中高層住居専用地域",60,200,"2019年第４四半期","",""
12,"中古マンション等","","13227","東京都","羽村市","小作台","小作","8",13000000,"","３ＬＤＫ","55",,"","","","平成6年","ＲＣ","住宅","住宅","","",,"第１種中高層住居専用地域",60,200,"2019年第４四半期","未改装",""
13,"中古マンション等","","13227","東京都","羽村市","小作台","小作","9",9900000,"","３ＬＤＫ","60",,"","","","昭和57年","ＲＣ","住宅","住宅","","",,"第１種中高層住居専用地域",60,200,"2019年第４四半期","改装済",""
14,"宅地(土地と建物)","住宅地","13227","東京都","羽村市","小作台","小作","8",50000000,"","","1000",,"袋地等","","830","昭和53年","ＲＣ","共同住宅","住宅","北東","市道",6.0,"第１種中高層住居専用地域",60,200,"2019年第３四半期","",""
15,"宅地(土地と建物)","住宅地","13227","東京都","羽村市","小作台","小作","7",55000000,"","","1000",,"長方形","18.0","970","昭和51年","ＲＣ","共同住宅","住宅","南西","市道",6.0,"第１種中高層住居専用地域",60,200,"2019年第３四半期","",""
16,"宅地(土地と建物)","住宅地","13227","東京都","羽村市","小作台","小作","8",41000000,"","","120",,"長方形","12.0","95","平成31年","木造","住宅","住宅","北東","市道",6.0,"第１種中高層住居専用地域",60,200,"2019年第３四半期","",""
17,"宅地(土地)","住宅地","13227","東京都","羽村市","小作台","小作","6",9500000,"450000","","70",140000,"ほぼ整形","8.0","","","","","住宅","南西","市道",6.0,"第２種中高層住居専用地域",60,200,"2019年第３四半期","",""
18,"宅地(土地)","住宅地","13227","東京都","羽村市","小作台","小作","5",100000000,"510000","","650",150000,"ほぼ整形","36.0","","","","","","北東","市道",6.0,"第２種中高層住居専用地域",60,200,"2019年第３四半期","",""
19,"宅地(土地)","住宅地","13227","東京都","羽村市","小作台","小作","4",66000000,"640000","","340",190000,"ほぼ整形","16.5","","","","","","南西","市道",6.0,"第２種中高層住居専用地域",60,200,"2019年第２四半期","",""
20,"宅地(土地と建物)","住宅地","13227","東京都","羽村市","小作台","小作","3",41000000,"","","105",,"ほぼ正方形","9.0","95","","","","","北西","市道",6.0,"第２種中高層住居専用地域",60,200,"2019年第２四半期","",""
21,"中古マンション等","","13227","東京都","羽村市","小作台","小作","10",9800000,"","２ＬＤＫ","60",,"","","","昭和57年","ＲＣ","","住宅","","",,"第１種中高層住居専用地域",60,200,"2019年第２四半期","未改装",""
22,"宅地(土地)","住宅地","13227","東京都","羽村市","小作台","小作","9",25000000,"470000","","175",140000,"長方形","10.8","","","","","住宅","南西","市道",6.0,"第１種中高層住居専用地域",60,200,"2019年第１四半期","",""
23,"中古マンション等","","13227","東京都","羽村市","小作台","小作","1",24000000,"","１ＬＤＫ","60",,"","","","平成19年","ＳＲＣ","住宅","住宅","","",,"商業地域",80,300,"2019年第１四半期","改装済",""
24,"宅地(土地)","商業地","13227","東京都","羽村市","小作台","小作","3",75000000,"490000","","510",150000,"長方形","23.8","","","","","その他","西","市道",6.0,"近隣商業地域",80,300,"2018年第４四半期","",""
25,"宅地(土地と建物)","住宅地","13227","東京都","羽村市","小作台","小作","6",23000000,"","","100",,"ほぼ長方形","9.5","105","平成2年","木造","共同住宅、事務所","住宅","東","市道",6.0,"第１種中高層住居専用地域",60,200,"2018年第４四半期","",""
26,"宅地(土地と建物)","住宅地","13227","東京都","羽村市","小作台","小作","5",61000000,"","","150",,"ほぼ長方形","10.1","","平成19年","ＲＣ","住宅、事務所、駐車場","住宅","北東","市道",6.0,"第２種中高層住居専用地域",60,200,"2018年第４四半期","",""
27,"中古マンション等","","13227","東京都","羽村市","小作台","小作","4",18000000,"","２ＬＤＫ","50",,"","","","平成25年","ＲＣ","","住宅","","",,"近隣商業地域",80,300,"2018年第４四半期","未改装",""
28,"中古マンション等","","13227","東京都","羽村市","小作台","小作","9",12000000,"","１ＬＤＫ＋Ｓ","60",,"","","","昭和57年","ＲＣ","住宅","住宅","","",,"第１種中高層住居専用地域",60,200,"2018年第４四半期","改装済",""
29,"宅地(土地と建物)","住宅地","13227","東京都","羽村市","小作台","小作","8",85000000,"","","240",,"ほぼ整形","9.1","240","平成30年","木造","住宅","住宅","南東","私道",5.0,"第１種中高層住居専用地域",60,200,"2018年第３四半期","",""
30,"宅地(土地と建物)","住宅地","13227","東京都","羽村市","小作台","小作","6",31000000,"","","125",,"袋地等","2.7","95","平成30年","木造","住宅","住宅","北西","市道",6.0,"第１種中高層住居専用地域",60,200,"2018年第３四半期","",""
31,"宅地(土地)","住宅地","13227","東京都","羽村市","小作台","小作","4",24000000,"500000","","160",150000,"ほぼ正方形","12.5","","","","","","北","市道",6.0,"第１種中高層住居専用地域",60,200,"2018年第３四半期","",""
32,"中古マンション等","","13227","東京都","羽村市","小作台","小作","2",21000000,"","３ＬＤＫ","65",,"","","","平成21年","ＲＣ","住宅","住宅","","",,"第１種中高層住居専用地域",60,200,"2018年第３四半期","未改装","調停・競売等"
33,"中古マンション等","","13227","東京都","羽村市","小作台","小作","2",28000000,"","３ＬＤＫ","65",,"","","","平成21年","ＲＣ","住宅","住宅","","",,"第２種中高層住居専用地域",60,200,"2018年第３四半期","改装済",""
34,"中古マンション等","","13227","東京都","羽村市","小作台","小作","1",18000000,"","３ＬＤＫ","65",,"","","","平成11年","ＳＲＣ","住宅","住宅","","",,"商業地域",80,400,"2018年第３四半期","未改装",""
35,"宅地(土地)","住宅地","13227","東京都","羽村市","小作台","小作","3",33000000,"580000","","190",170000,"ほぼ長方形","10.0","","","","","その他","北東","都道",16.0,"第１種住居地域",60,200,"2018年第２四半期","",""
36,"宅地(土地と建物)","住宅地","13227","東京都","羽村市","小作台","小作","8",41000000,"","","120",,"ほぼ正方形","11.4","95","平成30年","木造","住宅","住宅","北東","市道",6.0,"第１種中高層住居専用地域",60,200,"2018年第２四半期","",""
37,"宅地(土地と建物)","住宅地","13227","東京都","羽村市","小作台","小作","4",38000000,"","","100",,"ほぼ長方形","8.3","95","平成30年","木造","住宅","住宅","北西","市道",6.0,"第２種中高層住居専用地域",60,200,"2018年第２四半期","",""
38,"宅地(土地と建物)","住宅地","13227","東京都","羽村市","小作台","小作","8",45000000,"","","120",,"ほぼ長方形","11.9","100","平成30年","木造","住宅","住宅","南西","市道",6.0,"第１種中高層住居専用地域",60,200,"2018年第２四半期","",""
39,"宅地(土地)","商業地","13227","東京都","羽村市","小作台","小作","2",49000000,"700000","","230",210000,"台形","15.5","","","","","","南西","市道",12.0,"近隣商業地域",80,300,"2018年第２四半期","",""
40,"中古マンション等","","13227","東京都","羽村市","小作台","小作","8",22000000,"","２ＬＤＫ","55",,"","","","平成2年","ＲＣ","住宅","住宅","","",,"第１種中高層住居専用地域",60,200,"2018年第２四半期","改装済",""
41,"宅地(土地と建物)","住宅地","13227","東京都","羽村市","小作台","小作","6",34000000,"","","100",,"ほぼ長方形","10.6","100","平成30年","木造","住宅","住宅","南東","市道",6.0,"第１種中高層住居専用地域",60,200,"2018年第１四半期","",""
42,"宅地(土地)","住宅地","13227","東京都","羽村市","小作台","小作","4",18000000,"770000","","75",230000,"長方形","6.2","","","","","住宅","北西","市道",6.0,"第１種中高層住居専用地域",60,200,"2018年第１四半期","",""
43,"宅地(土地)","住宅地","13227","東京都","羽村市","小作台","小作","7",110000000,"550000","","660",170000,"ほぼ長方形","35.0","","","","","","南西","市道",6.0,"第１種中高層住居専用地域",60,200,"2018年第１四半期","",""
44,"宅地(土地)","住宅地","13227","東京都","羽村市","小作台","小作","8",29000000,"770000","","120",230000,"長方形","11.3","","","","","住宅","南西","市道",6.0,"第１種中高層住居専用地域",60,200,"2018年第１四半期","",""
45,"宅地(土地と建物)","住宅地","13227","東京都","羽村市","小作台","小作","9",58000000,"","","230",,"ほぼ台形","17.5","240","平成4年","木造","共同住宅","住宅","北","都道",16.0,"第１種住居地域",60,200,"2017年第４四半期","",""
46,"宅地(土地と建物)","住宅地","13227","東京都","羽村市","小作台","小作","6",24000000,"","","60",,"長方形","5.1","95","平成7年","木造","住宅","住宅","南西","市道",6.0,"第２種中高層住居専用地域",60,200,"2017年第４四半期","",""
47,"宅地(土地)","住宅地","13227","東京都","羽村市","小作台","小作","4",34000000,"570000","","195",170000,"ほぼ長方形","17.3","","","","","","北東","市道",6.0,"第２種中高層住居専用地域",60,200,"2017年第４四半期","",""
48,"中古マンション等","","13227","東京都","羽村市","小作台","小作","2",27000000,"","３ＬＤＫ","70",,"","","","平成21年","ＲＣ","住宅","住宅","","",,"第２種中高層住居専用地域",60,200,"2017年第４四半期","未改装",""
49,"中古マンション等","","13227","東京都","羽村市","小作台","小作","9",11000000,"","３ＤＫ","60",,"","","","昭和57年","ＲＣ","住宅","その他","","",,"第１種中高層住居専用地域",60,200,"2017年第４四半期","未改装",""
50,"宅地(土地と建物)","商業地","13227","東京都","羽村市","小作台","小作","3",210000000,"","","440",,"ほぼ長方形","23.0","990","昭和63年","ＲＣ","共同住宅、店舗","住宅","北東","市道",12.0,"近隣商業地域",80,300,"2017年第３四半期","",""
51,"宅地(土地と建物)","住宅地","13227","東京都","羽村市","小作台","小作","3",120000000,"","","490",,"台形","18.0","440","平成7年","鉄骨造","共同住宅","住宅","南西","市道",6.0,"第２種中高層住居専用地域",60,200,"2017年第３四半期","",""
52,"中古マンション等","","13227","東京都","羽村市","小作台","小作","8",9000000,"","３ＬＤＫ","55",,"","","","平成2年","ＲＣ","住宅","住宅","","",,"第１種中高層住居専用地域",60,200,"2017年第３四半期","未改装",""
53,"中古マンション等","","13227","東京都","羽村市","小作台","小作","0",29000000,"","３ＬＤＫ","65",,"","","","平成11年","ＳＲＣ","","住宅","","",,"商業地域",80,400,"2017年第３四半期","改装済",""
54,"中古マンション等","","13227","東京都","羽村市","小作台","小作","10",14000000,"","３ＬＤＫ","60",,"","","","昭和57年","ＲＣ","","住宅","","",,"第１種中高層住居専用地域",60,200,"2017年第３四半期","未改装",""
55,"宅地(土地と建物)","住宅地","13227","東京都","羽村市","小作台","小作","3",30000000,"","","80",,"ほぼ長方形","5.5","90","平成29年","木造","住宅","住宅","南西","市道",6.0,"第１種住居地域",60,200,"2017年第２四半期","",""
56,"宅地(土地と建物)","住宅地","13227","東京都","羽村市","小作台","小作","8",95000000,"","","220",,"ほぼ正方形","15.0","430","昭和62年","ＲＣ","共同住宅","","北東","都道",16.0,"第１種住居地域",60,200,"2017年第２四半期","",""
57,"宅地(土地と建物)","住宅地","13227","東京都","羽村市","小作台","小作","6",31000000,"","","130",,"袋地等","2.7","100","平成28年","木造","住宅","住宅","南西","都道",16.0,"第１種住居地域",60,200,"2017年第１四半期","",""
58,"宅地(土地と建物)","住宅地","13227","東京都","羽村市","小作台","小作","6",29000000,"","","130",,"袋地等","2.7","100","平成28年","木造","住宅","住宅","南西","都道",16.0,"第１種住居地域",60,200,"2017年第１四半期","",""
59,"宅地(土地と建物)","住宅地","13227","東京都","羽村市","小作台","小作","8",32000000,"","","230",,"ほぼ正方形","15.0","170","平成3年","軽量鉄骨造","共同住宅","住宅","南西","市道",6.0,"第１種中高層住居専用地域",60,200,"2017年第１四半期","",""
60,"宅地(土地)","住宅地","13227","東京都","羽村市","小作台","小作","4",14000000,"600000","","75",180000,"ほぼ長方形","12.0","","","","","住宅","北東","市道",6.0,"第１種中高層住居専用地域",60,200,"2016年第４四半期","",""
61,"宅地(土地と建物)","住宅地","13227","東京都","羽村市","小作台","小作","7",39000000,"","","125",,"ほぼ正方形","11.2","100","平成28年","木造","住宅","住宅","南西","都道",16.0,"第１種住居地域",60,200,"2016年第４四半期","",""
62,"宅地(土地と建物)","住宅地","13227","東京都","羽村市","小作台","小作","11",16000000,"","","310",,"ほぼ整形","41.0","80","昭和52年","木造","住宅","その他","北東","市道",8.0,"第１種低層住居専用地域",40,80,"2016年第４四半期","",""
63,"宅地(土地と建物)","商業地","13227","東京都","羽村市","小作台","小作","1",200000000,"","","230",,"ほぼ長方形","13.0","850","平成2年","ＳＲＣ","事務所、店舗","","東","市道",,"商業地域",80,400,"2016年第３四半期","",""
64,"宅地(土地と建物)","商業地","13227","東京都","羽村市","小作台","小作","10",41000000,"","","220",,"袋地等","3.0","165","昭和63年","鉄骨造","","住宅","北東","市道",16.0,"近隣商業地域",80,300,"2016年第２四半期","",""
65,"宅地(土地)","住宅地","13227","東京都","羽村市","小作台","小作","5",36000000,"620000","","195",190000,"ほぼ長方形","12.7","","","","","その他","南西","都道",15.5,"第１種住居地域",60,200,"2016年第２四半期","",""
66,"宅地(土地)","住宅地","13227","東京都","羽村市","小作台","小作","5",34000000,"620000","","185",190000,"ほぼ整形","14.5","","","","","","南西","都道",15.5,"第１種住居地域",60,200,"2016年第２四半期","",""
67,"宅地(土地と建物)","住宅地","13227","東京都","羽村市","小作台","小作","6",25000000,"","","110",,"袋地等","2.6","85","平成8年","木造","住宅","住宅","北東","市道",6.0,"第１種中高層住居専用地域",60,200,"2016年第１四半期","",""
68,"宅地(土地)","商業地","13227","東京都","羽村市","小作台","小作","4",74000000,"700000","","350",210000,"長方形","21.0","","","","","住宅","北東","都道",16.0,"第１種住居地域",60,200,"2016年第１四半期","",""
69,"宅地(土地と建物)","住宅地","13227","東京都","羽村市","小作台","小作","7",13000000,"","","65",,"長方形","4.8","55","昭和57年","木造","住宅","住宅","南西","市道",6.0,"第１種中高層住居専用地域",60,200,"2016年第１四半期","",""
70,"宅地(土地と建物)","住宅地","13227","東京都","羽村市","川崎","羽村","13",35000000,"","","180",,"不整形","4.6","100","令和2年","木造","住宅","住宅","西","市道",4.0,"第１種中高層住居専用地域",60,200,"2020年第４四半期","",""
71,"宅地(土地)","住宅地","13227","東京都","羽村市","川崎","羽村","6",30000000,"580000","","170",170000,"ほぼ整形","9.0","","","","","住宅","北西","市道",5.0,"第１種中高層住居専用地域",60,150,"2020年第３四半期","",""
72,"宅地(土地と建物)","住宅地","13227","東京都","羽村市","川崎","羽村","12",35000000,"","","170",,"ほぼ整形","4.8","95","令和3年","木造","住宅","住宅","北東","市道",3.0,"第１種中高層住居専用地域",60,200,"2020年第３四半期","",""
73,"宅地(土地と建物)","住宅地","13227","東京都","羽村市","川崎","羽村","11",29000000,"","","130",,"ほぼ整形","","95","平成27年","木造","住宅","住宅","北西","私道",5.0,"第１種低層住居専用地域",40,80,"2020年第３四半期","",""
74,"宅地(土地)","住宅地","13227","東京都","羽村市","川崎","羽村","11",70000000,"530000","","430",160000,"不整形","30.0","","","","","","南東","都道",16.0,"第１種中高層住居専用地域",60,200,"2020年第２四半期","",""
75,"宅地(土地)","住宅地","13227","東京都","羽村市","川崎","羽村","8",55000000,"270000","","660",83000,"ほぼ整形","26.9","","","","","","北東","市道",3.8,"第１種低層住居専用地域",40,80,"2020年第２四半期","",""
76,"宅地(土地)","住宅地","13227","東京都","羽村市","川崎","羽村","14",11000000,"360000","","95",110000,"ほぼ整形","10.4","","","","","その他","南西","都道",8.2,"第１種中高層住居専用地域",60,200,"2019年第４四半期","",""
77,"宅地(土地と建物)","住宅地","13227","東京都","羽村市","川崎","羽村","11",39000000,"","","125",,"不整形","8.0","100","平成31年","木造","住宅","住宅","北東","都道",9.0,"第１種中高層住居専用地域",60,200,"2019年第４四半期","",""
78,"宅地(土地と建物)","住宅地","13227","東京都","羽村市","川崎","羽村","11",98000000,"","","530",,"ほぼ長方形","26.5","","昭和51年","鉄骨造","事務所、倉庫","","南東","市道",2.2,"第１種中高層住居専用地域",60,200,"2019年第４四半期","",""
79,"宅地(土地)","住宅地","13227","東京都","羽村市","川崎","羽村","9",14000000,"400000","","115",120000,"ほぼ台形","11.0","","","","","","北東","都道",8.5,"第１種中高層住居専用地域",60,200,"2019年第３四半期","",""
80,"宅地(土地と建物)","住宅地","13227","東京都","羽村市","川崎","羽村","8",28000000,"","","110",,"台形","10.3","85","平成30年","木造","住宅","","北","市道",5.4,"第１種低層住居専用地域",40,80,"2018年第３四半期","",""
81,"宅地(土地)","住宅地","13227","東京都","羽村市","川崎","羽村","9",77000000,"350000","","720",110000,"ほぼ台形","39.8","","","","","その他","南西","都道",15.0,"第１種中高層住居専用地域",60,200,"2018年第３四半期","",""
82,"宅地(土地と建物)","住宅地","13227","東京都","羽村市","川崎","羽村","8",32000000,"","","110",,"ほぼ長方形","8.0","85","平成30年","木造","住宅","住宅","西","市道",5.1,"第１種低層住居専用地域",40,80,"2018年第３四半期","",""
83,"宅地(土地)","住宅地","13227","東京都","羽村市","川崎","羽村","9",95000000,"440000","","720",130000,"不整形","38.0","","","","","","南西","都道",16.0,"第１種中高層住居専用地域",60,200,"2018年第３四半期","",""
84,"中古マンション等","","13227","東京都","羽村市","川崎","羽村","3",8900000,"","２ＤＫ","40",,"","","","昭和64年","ＲＣ","","住宅","","",,"近隣商業地域",80,300,"2018年第２四半期","未改装",""
85,"宅地(土地と建物)","住宅地","13227","東京都","羽村市","川崎","羽村","11",13000000,"","","250",,"不整形","","45","昭和36年","木造","住宅","住宅","北西","市道",3.8,"第１種低層住居専用地域",40,80,"2018年第１四半期","",""
86,"宅地(土地と建物)","住宅地","13227","東京都","羽村市","川崎","羽村","10",39000000,"","","125",,"ほぼ長方形","8.0","95","平成29年","木造","住宅","住宅","南西","私道",5.0,"第１種低層住居専用地域",40,80,"2017年第３四半期","",""
87,"宅地(土地)","住宅地","13227","東京都","羽村市","川崎","羽村","9",6300000,"480000","","45",150000,"ほぼ長方形","1.8","","","","","住宅","北東","市道",8.0,"第１種中高層住居専用地域",60,200,"2017年第３四半期","",""
88,"宅地(土地と建物)","住宅地","13227","東京都","羽村市","川崎","羽村","10",37000000,"","","230",,"不整形","","110","平成29年","木造","住宅","住宅","南東","市道",4.0,"第１種低層住居専用地域",40,80,"2017年第３四半期","","私道を含む取引"
89,"宅地(土地と建物)","住宅地","13227","東京都","羽村市","川崎","羽村","14",33000000,"","","130",,"ほぼ台形","9.1","90","平成28年","木造","住宅","住宅","南西","市道",4.3,"第１種低層住居専用地域",40,80,"2017年第２四半期","",""
90,"宅地(土地と建物)","住宅地","13227","東京都","羽村市","川崎","羽村","11",41000000,"","","125",,"ほぼ長方形","9.8","95","平成29年","木造","住宅","住宅","南東","市道",4.0,"第１種低層住居専用地域",40,80,"2017年第２四半期","",""
91,"宅地(土地と建物)","住宅地","13227","東京都","羽村市","川崎","羽村","10",38000000,"","","125",,"ほぼ長方形","8.1","95","平成29年","木造","住宅","住宅","北東","私道",5.0,"第１種低層住居専用地域",40,80,"2017年第２四半期","",""
92,"宅地(土地と建物)","住宅地","13227","東京都","羽村市","川崎","羽村","10",36000000,"","","135",,"袋地等","2.8","95","平成29年","木造","住宅","住宅","北東","私道",5.0,"第１種低層住居専用地域",40,80,"2017年第１四半期","",""
93,"宅地(土地と建物)","住宅地","13227","東京都","羽村市","川崎","羽村","11",42000000,"","","125",,"ほぼ整形","14.1","95","平成29年","木造","住宅","住宅","南東","市道",5.0,"第１種低層住居専用地域",40,80,"2017年第１四半期","",""
94,"宅地(土地)","住宅地","13227","東京都","羽村市","川崎","羽村","8",47000000,"150000","","1100",45000,"不整形","23.3","","","","","","北東","市道",4.4,"第１種低層住居専用地域",40,80,"2016年第４四半期","",""
95,"宅地(土地)","住宅地","13227","東京都","羽村市","川崎","羽村","8",8500000,"310000","","90",94000,"台形","12.5","","","","","住宅","南","市道",4.5,"第１種中高層住居専用地域",60,200,"2016年第３四半期","",""
96,"宅地(土地と建物)","住宅地","13227","東京都","羽村市","川崎","羽村","10",30000000,"","","120",,"ほぼ長方形","9.6","90","平成27年","木造","住宅","住宅","南西","私道",5.0,"第１種低層住居専用地域",40,80,"2016年第２四半期","",""
97,"宅地(土地と建物)","住宅地","13227","東京都","羽村市","川崎","羽村","8",32000000,"","","125",,"ほぼ正方形","11.2","100","平成27年","木造","住宅","住宅","北西","私道",4.5,"第１種低層住居専用地域",40,60,"2016年第２四半期","",""
98,"宅地(土地と建物)","住宅地","13227","東京都","羽村市","川崎","羽村","10",26000000,"","","120",,"ほぼ長方形","6.3","90","平成28年","木造","住宅","住宅","北西","私道",5.0,"第１種低層住居専用地域",40,80,"2016年第１四半期","",""
99,"宅地(土地)","工業地","13227","東京都","羽村市","五ノ神","箱根ケ崎","23",8000000,"240000","","110",73000,"長方形","9.5","","","","","","北西","市道",16.0,"市街化調整区域",40,80,"2020年第４四半期","",""
100,"宅地(土地)","住宅地","13227","東京都","羽村市","五ノ神","羽村","10",31000000,"890000","","115",270000,"ほぼ長方形","8.7","","","","","住宅","南東","市道",6.0,"第１種中高層住居専用地域",60,200,"2020年第４四半期","",""
101,"中古マンション等","","13227","東京都","羽村市","五ノ神","羽村","4",21000000,"","３ＬＤＫ","55",,"","","","平成6年","ＲＣ","","住宅","","",,"近隣商業地域",80,300,"2020年第２四半期","改装済",""
102,"宅地(土地)","住宅地","13227","東京都","羽村市","五ノ神","羽村","6",44000000,"770000","","190",230000,"ほぼ長方形","9.5","","","","","","南東","市道",6.0,"第１種中高層住居専用地域",60,200,"2020年第１四半期","",""
103,"宅地(土地と建物)","住宅地","13227","東京都","羽村市","五ノ神","羽村","4",100000000,"","","340",,"ほぼ正方形","13.0","550","昭和60年","鉄骨造","共同住宅、店舗","住宅","南西","市道",6.0,"第２種中高層住居専用地域",60,200,"2020年第１四半期","",""
104,"宅地(土地)","住宅地","13227","東京都","羽村市","五ノ神","羽村","9",64000000,"760000","","280",230000,"ほぼ台形","14.2","","","","","住宅","南東","市道",6.0,"第１種中高層住居専用地域",60,200,"2019年第４四半期","",""
105,"宅地(土地)","住宅地","13227","東京都","羽村市","五ノ神","羽村","9",32000000,"840000","","125",250000,"ほぼ長方形","10.5","","","","","住宅","南東","私道",4.5,"第１種中高層住居専用地域",60,200,"2019年第３四半期","",""
106,"中古マンション等","","13227","東京都","羽村市","五ノ神","羽村","4",25000000,"","３ＬＤＫ","70",,"","","","平成14年","ＲＣ","住宅","住宅","","",,"第２種中高層住居専用地域",60,200,"2019年第３四半期","未改装",""
107,"宅地(土地と建物)","住宅地","13227","東京都","羽村市","五ノ神","羽村","7",31000000,"","","105",,"袋地等","2.8","100","平成30年","木造","住宅","住宅","南西","市道",6.0,"第１種中高層住居専用地域",60,200,"2018年第３四半期","",""
108,"宅地(土地)","住宅地","13227","東京都","羽村市","五ノ神","羽村","9",35000000,"640000","","180",190000,"ほぼ長方形","10.0","","","","","","南東","市道",6.0,"第１種中高層住居専用地域",60,200,"2018年第２四半期","",""
109,"宅地(土地と建物)","住宅地","13227","東京都","羽村市","五ノ神","羽村","3",60000000,"","","330",,"ほぼ長方形","22.0","260","平成3年","鉄骨造","共同住宅、店舗","","北西","市道",6.0,"近隣商業地域",80,300,"2018年第２四半期","",""
110,"宅地(土地と建物)","住宅地","13227","東京都","羽村市","五ノ神","羽村","5",45000000,"","","150",,"ほぼ長方形","11.5","130","平成30年","木造","住宅","住宅","北東","市道",6.0,"第２種中高層住居専用地域",60,200,"2018年第１四半期","",""
111,"中古マンション等","","13227","東京都","羽村市","五ノ神","羽村","2",20000000,"","３ＬＤＫ","60",,"","","","平成9年","ＲＣ","住宅","住宅","","",,"近隣商業地域",80,300,"2018年第１四半期","未改装",""
112,"宅地(土地と建物)","住宅地","13227","東京都","羽村市","五ノ神","羽村","4",21000000,"","","60",,"長方形","4.8","65","平成12年","木造","住宅","住宅","北東","市道",4.0,"第２種中高層住居専用地域",60,200,"2017年第４四半期","",""
113,"宅地(土地)","住宅地","13227","東京都","羽村市","五ノ神","羽村","7",52000000,"550000","","310",170000,"ほぼ長方形","20.0","","","","","住宅","西","市道",6.0,"第１種中高層住居専用地域",60,200,"2017年第３四半期","",""
114,"宅地(土地と建物)","商業地","13227","東京都","羽村市","五ノ神","羽村","4",280000000,"","","1000",,"ほぼ長方形","50.0m以上","","平成8年","鉄骨造","共同住宅、店舗","住宅","北西","市道",18.0,"近隣商業地域",80,300,"2017年第３四半期","",""
115,"中古マンション等","","13227","東京都","羽村市","五ノ神","羽村","3",13000000,"","","55",,"","","","平成6年","ＳＲＣ","住宅","住宅","","",,"近隣商業地域",80,300,"2017年第３四半期","未改装",""
116,"宅地(土地と建物)","住宅地","13227","東京都","羽村市","五ノ神","羽村","6",58000000,"","","150",,"長方形","13.0","90","平成29年","","住宅","住宅","南東","私道",5.0,"第２種中高層住居専用地域",60,200,"2017年第２四半期","",""
117,"宅地(土地と建物)","住宅地","13227","東京都","羽村市","五ノ神","羽村","6",56000000,"","","150",,"ほぼ台形","","110","平成29年","木造","住宅","住宅","東","私道",5.0,"第１種中高層住居専用地域",60,200,"2017年第２四半期","",""
118,"宅地(土地と建物)","住宅地","13227","東京都","羽村市","五ノ神","羽村","11",11000000,"","","70",,"ほぼ長方形","9.8","70","昭和52年","木造","住宅","住宅","北東","市道",6.0,"第１種中高層住居専用地域",60,200,"2017年第２四半期","",""
