"No","種類","地域","市区町村コード","都道府県名","市区町村名","地区名","最寄駅：名称","最寄駅：距離（分）","取引価格（総額）","坪単価","間取り","面積（㎡）","取引価格（㎡単価）","土地の形状","間口","延床面積（㎡）","建築年","建物の構造","用途","今後の利用目的","前面道路：方位","前面道路：種類","前面道路：幅員（ｍ）","都市計画","建ぺい率（％）","容積率（％）","取引時点","改装","取引の事情等"
1,"宅地(土地と建物)","住宅地","14213","神奈川県","大和市","上草柳","相模大塚","6",100000000,"","","660",,"長方形","14.8","640","昭和63年","鉄骨造","共同住宅","","南","市道",6.0,"第１種低層住居専用地域",50,100,"2020年第４四半期","",""
2,"宅地(土地と建物)","住宅地","14213","神奈川県","大和市","上草柳","相模大塚","6",27000000,"","","100",,"ほぼ正方形","9.0","90","平成18年","木造","住宅","住宅","南","市道",4.0,"第１種低層住居専用地域",50,100,"2020年第３四半期","","調停・競売等"
3,"宅地(土地と建物)","住宅地","14213","神奈川県","大和市","上草柳","相模大塚","16",25000000,"","","105",,"ほぼ長方形","9.5","100","平成17年","木造","住宅","住宅","東","市道",4.0,"準工業地域",60,200,"2020年第２四半期","",""
4,"宅地(土地と建物)","住宅地","14213","神奈川県","大和市","上草柳","相模大塚","14",28000000,"","","80",,"ほぼ長方形","11.1","80","令和2年","木造","住宅","住宅","北","市道",5.0,"準工業地域",60,200,"2020年第１四半期","",""
5,"宅地(土地と建物)","住宅地","14213","神奈川県","大和市","上草柳","相模大塚","8",41000000,"","","140",,"ほぼ台形","7.9","105","令和2年","木造","住宅","住宅","北","市道",6.0,"第１種低層住居専用地域",50,100,"2020年第１四半期","",""
6,"宅地(土地と建物)","住宅地","14213","神奈川県","大和市","上草柳","相模大塚","5",41000000,"","","95",,"ほぼ長方形","9.2","95","令和2年","木造","住宅","住宅","西","市道",4.0,"第１種低層住居専用地域",50,100,"2020年第１四半期","",""
7,"宅地(土地)","住宅地","14213","神奈川県","大和市","上草柳","相模大塚","7",140000000,"500000","","910",150000,"不整形","43.0","","","","","","南","市道",4.2,"第１種低層住居専用地域",50,100,"2019年第４四半期","",""
8,"宅地(土地)","住宅地","14213","神奈川県","大和市","上草柳","相模大塚","4",30000000,"700000","","140",210000,"正方形","","","","","","住宅","西","私道",4.0,"第１種住居地域",60,200,"2019年第３四半期","",""
9,"宅地(土地と建物)","住宅地","14213","神奈川県","大和市","上草柳","相模大塚","9",9200000,"","","185",,"正方形","13.0","80","平成24年","木造","住宅","住宅","西","私道",6.0,"市街化調整区域",50,100,"2019年第３四半期","","調停・競売等"
10,"宅地(土地)","住宅地","14213","神奈川県","大和市","上草柳","相模大塚","3",26000000,"700000","","120",210000,"ほぼ長方形","4.0","","","","","住宅","西","私道",4.0,"第１種住居地域",60,200,"2019年第２四半期","",""
11,"宅地(土地と建物)","住宅地","14213","神奈川県","大和市","上草柳","相模大塚","7",36000000,"","","100",,"長方形","7.8","100","平成30年","木造","住宅","住宅","北","市道",4.0,"第１種低層住居専用地域",50,100,"2019年第１四半期","",""
12,"宅地(土地と建物)","住宅地","14213","神奈川県","大和市","上草柳","相模大塚","10",42000000,"","","160",,"ほぼ長方形","11.5","95","平成30年","木造","住宅","","南東","市道",6.0,"市街化調整区域",50,100,"2018年第４四半期","",""
13,"宅地(土地と建物)","住宅地","14213","神奈川県","大和市","上草柳","相模大塚","7",21000000,"","","120",,"長方形","16.9","100","昭和56年","木造","住宅","住宅","西","道路",4.5,"準工業地域",60,200,"2018年第４四半期","",""
14,"宅地(土地)","住宅地","14213","神奈川県","大和市","上草柳","相模大塚","9",130000000,"380000","","1200",110000,"ほぼ長方形","27.0","","","","","住宅","南東","市道",6.0,"市街化調整区域",50,100,"2018年第１四半期","",""
15,"宅地(土地と建物)","住宅地","14213","神奈川県","大和市","上草柳","相模大塚","12",20000000,"","","80",,"不整形","11.5","90","平成14年","木造","住宅","住宅","西","市道",2.7,"工業地域",60,150,"2017年第３四半期","",""
16,"宅地(土地)","住宅地","14213","神奈川県","大和市","上草柳","相模大塚","13",41000000,"45000","","2000㎡以上",14000,"不整形","50.0m以上","","","","","","北","国道",6.0,"市街化調整区域",50,100,"2017年第２四半期","",""
17,"宅地(土地と建物)","住宅地","14213","神奈川県","大和市","上草柳","相模大塚","16",27000000,"","","100",,"ほぼ長方形","10.5","100","平成28年","木造","住宅","住宅","北東","私道",4.2,"準工業地域",60,200,"2016年第４四半期","",""
18,"宅地(土地と建物)","住宅地","14213","神奈川県","大和市","上草柳","相模大塚","16",27000000,"","","140",,"ほぼ台形","5.0","105","平成28年","木造","住宅","住宅","東","市道",2.7,"準工業地域",60,200,"2016年第４四半期","",""
19,"宅地(土地)","住宅地","14213","神奈川県","大和市","上草柳","相模大塚","4",46000000,"360000","","420",110000,"不整形","11.5","","","","","","南","市道",8.0,"第１種低層住居専用地域",50,100,"2016年第３四半期","",""
20,"宅地(土地と建物)","住宅地","14213","神奈川県","大和市","上草柳","相模大塚","2",19000000,"","","65",,"ほぼ長方形","","75","","","","その他","南","市道",,"第１種住居地域",60,200,"2016年第３四半期","",""
21,"宅地(土地と建物)","住宅地","14213","神奈川県","大和市","上草柳","相模大塚","9",33000000,"","","100",,"ほぼ台形","12.6","95","平成28年","木造","住宅","住宅","北東","市道",4.0,"第１種低層住居専用地域",50,100,"2016年第３四半期","",""
22,"宅地(土地と建物)","住宅地","14213","神奈川県","大和市","上草柳","相模大塚","8",27000000,"","","110",,"長方形","8.5","95","平成23年","木造","住宅","住宅","北","市道",6.0,"工業地域",60,200,"2016年第１四半期","",""
23,"宅地(土地)","住宅地","14213","神奈川県","大和市","上草柳","相模大塚","4",24000000,"360000","","230",110000,"長方形","22.8","","","","","","接面道路無","",,"第１種低層住居専用地域",50,100,"2016年第１四半期","",""
24,"宅地(土地と建物)","住宅地","14213","神奈川県","大和市","上草柳","鶴間","13",12000000,"","","100",,"ほぼ台形","9.5","110","平成3年","木造","住宅","住宅","西","市道",6.0,"第１種低層住居専用地域",50,100,"2020年第４四半期","",""
25,"宅地(土地と建物)","住宅地","14213","神奈川県","大和市","上草柳","鶴間","17",26000000,"","","105",,"ほぼ長方形","7.8","90","令和2年","木造","住宅","住宅","北東","私道",4.0,"第１種低層住居専用地域",50,100,"2020年第３四半期","",""
26,"宅地(土地と建物)","住宅地","14213","神奈川県","大和市","上草柳","鶴間","15",36000000,"","","130",,"長方形","7.9","100","令和2年","木造","住宅","住宅","南東","市道",5.0,"第１種低層住居専用地域",50,100,"2020年第３四半期","",""
27,"中古マンション等","","14213","神奈川県","大和市","上草柳","鶴間","9",16000000,"","３ＬＤＫ","60",,"","","","昭和59年","","","住宅","","",,"第１種中高層住居専用地域",60,200,"2020年第３四半期","改装済",""
28,"宅地(土地と建物)","住宅地","14213","神奈川県","大和市","上草柳","鶴間","21",19000000,"","","55",,"ほぼ長方形","5.5","55","令和2年","木造","住宅","住宅","東","市道",4.0,"第１種低層住居専用地域",50,100,"2020年第２四半期","",""
29,"宅地(土地と建物)","住宅地","14213","神奈川県","大和市","上草柳","鶴間","15",29000000,"","","105",,"袋地等","2.7","90","平成31年","木造","住宅","住宅","北東","市道",6.0,"第１種低層住居専用地域",50,100,"2019年第４四半期","",""
30,"中古マンション等","","14213","神奈川県","大和市","上草柳","鶴間","14",16000000,"","３ＬＤＫ","60",,"","","","平成12年","ＲＣ","住宅","","","",,"第１種住居地域",60,200,"2019年第４四半期","",""
31,"宅地(土地)","工業地","14213","神奈川県","大和市","上草柳","鶴間","15",1700000,"17000","","330",5200,"袋地等","","","","","","","南東","市道",4.0,"市街化調整区域",50,100,"2019年第３四半期","",""
32,"宅地(土地)","工業地","14213","神奈川県","大和市","上草柳","鶴間","15",3200000,"17000","","620",5100,"ほぼ整形","20.7","","","","","","南東","市道",4.0,"市街化調整区域",50,100,"2019年第３四半期","",""
33,"宅地(土地と建物)","住宅地","14213","神奈川県","大和市","上草柳","鶴間","12",72000000,"","","150",,"ほぼ長方形","9.0","165","平成31年","木造","共同住宅","","西","私道",4.0,"第１種中高層住居専用地域",60,200,"2019年第３四半期","",""
34,"宅地(土地)","住宅地","14213","神奈川県","大和市","上草柳","鶴間","18",5000000,"310000","","55",93000,"ほぼ長方形","6.0","","","","","住宅","東","市道",4.0,"第１種低層住居専用地域",50,100,"2019年第２四半期","",""
35,"宅地(土地)","住宅地","14213","神奈川県","大和市","上草柳","鶴間","18",23000000,"430000","","175",130000,"長方形","13.8","","","","","住宅","西","市道",3.7,"第１種低層住居専用地域",50,100,"2019年第２四半期","",""
36,"宅地(土地と建物)","住宅地","14213","神奈川県","大和市","上草柳","鶴間","14",68000000,"","","180",,"長方形","9.0","200","平成31年","木造","共同住宅","住宅","南西","市道",4.0,"第１種住居地域",60,200,"2019年第２四半期","",""
37,"中古マンション等","","14213","神奈川県","大和市","上草柳","鶴間","14",15000000,"","３ＬＤＫ","60",,"","","","平成11年","ＲＣ","","住宅","","",,"第１種住居地域",60,200,"2019年第１四半期","改装済",""
38,"中古マンション等","","14213","神奈川県","大和市","上草柳","鶴間","16",9800000,"","３ＬＤＫ","60",,"","","","","","","住宅","","",,"第１種住居地域",60,200,"2019年第１四半期","",""
39,"宅地(土地)","住宅地","14213","神奈川県","大和市","上草柳","鶴間","12",14000000,"500000","","90",150000,"長方形","9.1","","","","","住宅","南","道路",4.0,"第１種低層住居専用地域",50,100,"2018年第４四半期","","私道を含む取引"
40,"宅地(土地と建物)","住宅地","14213","神奈川県","大和市","上草柳","鶴間","16",10000000,"","","55",,"長方形","4.5","45","平成3年","木造","住宅","住宅","西","市道",6.0,"第１種低層住居専用地域",50,100,"2018年第４四半期","",""
41,"宅地(土地と建物)","住宅地","14213","神奈川県","大和市","上草柳","鶴間","16",35000000,"","","100",,"長方形","11.0","95","平成30年","木造","住宅","住宅","北東","市道",6.0,"第１種低層住居専用地域",50,100,"2018年第４四半期","",""
42,"宅地(土地と建物)","住宅地","14213","神奈川県","大和市","上草柳","鶴間","16",39000000,"","","125",,"ほぼ長方形","9.7","100","平成30年","木造","住宅","住宅","南","市道",4.0,"第１種低層住居専用地域",50,100,"2018年第４四半期","",""
43,"宅地(土地)","住宅地","14213","神奈川県","大和市","上草柳","鶴間","11",11000000,"600000","","60",180000,"長方形","15.9","","","","","","北東","市道",12.0,"第１種住居地域",60,200,"2018年第４四半期","",""
44,"宅地(土地)","商業地","14213","神奈川県","大和市","上草柳","鶴間","13",22000000,"610000","","120",180000,"ほぼ長方形","29.0","","","","","","北東","市道",12.0,"第１種住居地域",60,200,"2018年第４四半期","",""
45,"宅地(土地)","住宅地","14213","神奈川県","大和市","上草柳","鶴間","17",18000000,"480000","","120",140000,"不整形","40.0","","","","","","南西","市道",12.0,"市街化調整区域",50,100,"2018年第４四半期","",""
46,"宅地(土地)","工業地","14213","神奈川県","大和市","上草柳","鶴間","21",23000000,"130000","","590",39000,"ほぼ整形","16.5","","","","","","北西","市道",19.0,"市街化調整区域",50,100,"2018年第３四半期","",""
47,"宅地(土地と建物)","住宅地","14213","神奈川県","大和市","上草柳","鶴間","16",34000000,"","","95",,"長方形","8.9","100","平成30年","木造","住宅","住宅","東","市道",4.3,"第１種住居地域",60,200,"2018年第３四半期","",""
48,"宅地(土地)","住宅地","14213","神奈川県","大和市","上草柳","鶴間","15",19000000,"340000","","180",100000,"ほぼ長方形","9.0","","","","","住宅","南西","市道",4.0,"第１種住居地域",60,200,"2018年第３四半期","",""
49,"中古マンション等","","14213","神奈川県","大和市","上草柳","鶴間","9",14000000,"","２ＬＤＫ","60",,"","","","昭和59年","ＲＣ","住宅","住宅","","",,"第１種中高層住居専用地域",60,200,"2018年第２四半期","改装済",""
50,"宅地(土地と建物)","住宅地","14213","神奈川県","大和市","上草柳","鶴間","15",6000000,"","","50",,"ほぼ長方形","5.9","55","昭和53年","木造","住宅","住宅","東","市道",6.0,"第１種低層住居専用地域",50,100,"2018年第１四半期","",""
51,"宅地(土地)","住宅地","14213","神奈川県","大和市","上草柳","鶴間","14",22000000,"710000","","105",210000,"ほぼ長方形","9.7","","","","","住宅","西","市道",6.0,"第１種低層住居専用地域",50,100,"2018年第１四半期","",""
52,"宅地(土地)","住宅地","14213","神奈川県","大和市","上草柳","鶴間","15",6700000,"590000","","40",180000,"長方形","9.5","","","","","その他","北東","市道",8.0,"第１種住居地域",60,200,"2018年第１四半期","",""
53,"宅地(土地)","住宅地","14213","神奈川県","大和市","上草柳","鶴間","11",63000000,"800000","","260",240000,"ほぼ整形","14.9","","","","","その他","西","市道",12.0,"第１種住居地域",60,200,"2018年第１四半期","",""
54,"宅地(土地と建物)","住宅地","14213","神奈川県","大和市","上草柳","鶴間","19",27000000,"","","120",,"長方形","7.8","90","平成26年","木造","住宅","","北","市道",6.0,"第１種低層住居専用地域",50,100,"2017年第４四半期","",""
55,"宅地(土地)","住宅地","14213","神奈川県","大和市","上草柳","鶴間","16",27000000,"600000","","150",180000,"長方形","37.0","","","","","その他","北東","市道",9.0,"第１種住居地域",60,200,"2017年第４四半期","",""
56,"宅地(土地と建物)","住宅地","14213","神奈川県","大和市","上草柳","鶴間","19",37000000,"","","115",,"ほぼ長方形","12.3","95","平成29年","木造","住宅","住宅","北","市道",4.0,"第１種低層住居専用地域",50,100,"2017年第４四半期","",""
57,"宅地(土地と建物)","住宅地","14213","神奈川県","大和市","上草柳","鶴間","18",35000000,"","","135",,"長方形","8.2","100","平成29年","木造","住宅","住宅","北西","市道",6.0,"第１種低層住居専用地域",50,100,"2017年第４四半期","",""
58,"宅地(土地)","住宅地","14213","神奈川県","大和市","上草柳","鶴間","15",10000000,"600000","","55",180000,"ほぼ長方形","14.6","","","","","その他","北東","市道",8.0,"第１種住居地域",60,200,"2017年第４四半期","",""
59,"宅地(土地と建物)","住宅地","14213","神奈川県","大和市","上草柳","鶴間","14",42000000,"","","120",,"ほぼ長方形","10.3","95","平成29年","木造","住宅","住宅","南","市道",6.0,"第１種低層住居専用地域",50,100,"2017年第４四半期","",""
60,"宅地(土地)","住宅地","14213","神奈川県","大和市","上草柳","鶴間","16",7000000,"240000","","95",73000,"長方形","8.9","","","","","その他","東","市道",4.0,"第１種住居地域",60,200,"2017年第４四半期","",""
61,"宅地(土地)","住宅地","14213","神奈川県","大和市","上草柳","鶴間","16",11000000,"380000","","100",110000,"ほぼ長方形","9.2","","","","","住宅","東","市道",4.5,"第１種住居地域",60,200,"2017年第４四半期","",""
62,"宅地(土地)","住宅地","14213","神奈川県","大和市","上草柳","鶴間","16",4800000,"480000","","35",140000,"ほぼ長方形","8.5","","","","","その他","南西","市道",8.0,"市街化調整区域",50,100,"2017年第４四半期","",""
63,"宅地(土地)","住宅地","14213","神奈川県","大和市","上草柳","鶴間","16",4700000,"470000","","35",140000,"長方形","8.0","","","","","その他","南西","市道",8.0,"市街化調整区域",50,100,"2017年第４四半期","",""
64,"宅地(土地)","住宅地","14213","神奈川県","大和市","上草柳","鶴間","18",16000000,"600000","","85",180000,"ほぼ台形","30.7","","","","","その他","北東","市道",15.5,"第１種住居地域",60,200,"2017年第４四半期","",""
65,"宅地(土地)","住宅地","14213","神奈川県","大和市","上草柳","鶴間","15",2600000,"250000","","35",75000,"長方形","8.8","","","","","その他","北東","市道",8.0,"第１種住居地域",60,200,"2017年第４四半期","",""
66,"宅地(土地)","住宅地","14213","神奈川県","大和市","上草柳","鶴間","15",10000000,"480000","","70",150000,"長方形","18.2","","","","","その他","南西","市道",8.0,"市街化調整区域",50,100,"2017年第４四半期","",""
67,"宅地(土地)","住宅地","14213","神奈川県","大和市","上草柳","鶴間","14",22000000,"670000","","110",200000,"長方形","8.7","","","","","住宅","北","市道",6.0,"第１種低層住居専用地域",50,100,"2017年第４四半期","",""
68,"宅地(土地と建物)","住宅地","14213","神奈川県","大和市","上草柳","鶴間","25",37000000,"","","100",,"ほぼ長方形","9.4","95","平成29年","木造","住宅","住宅","南東","私道",6.0,"第１種低層住居専用地域",50,100,"2017年第３四半期","",""
69,"宅地(土地と建物)","住宅地","14213","神奈川県","大和市","上草柳","鶴間","14",40000000,"","","120",,"長方形","14.6","100","平成29年","木造","住宅","住宅","南","市道",6.0,"第１種低層住居専用地域",50,100,"2017年第３四半期","",""
70,"宅地(土地)","住宅地","14213","神奈川県","大和市","上草柳","鶴間","19",18000000,"590000","","100",180000,"長方形","12.1","","","","","住宅","北","市道",6.0,"第１種住居地域",60,200,"2017年第３四半期","",""
71,"宅地(土地と建物)","住宅地","14213","神奈川県","大和市","上草柳","鶴間","14",37000000,"","","110",,"ほぼ正方形","10.6","100","平成29年","木造","住宅","住宅","北西","市道",6.0,"第１種低層住居専用地域",50,100,"2017年第２四半期","",""
72,"宅地(土地と建物)","住宅地","14213","神奈川県","大和市","上草柳","鶴間","12",37000000,"","","105",,"ほぼ長方形","12.5","100","平成29年","木造","住宅","住宅","北東","市道",6.0,"第１種低層住居専用地域",50,100,"2017年第２四半期","",""
73,"宅地(土地と建物)","住宅地","14213","神奈川県","大和市","上草柳","鶴間","14",39000000,"","","120",,"ほぼ長方形","7.5","100","平成29年","木造","住宅","住宅","南","市道",6.0,"第１種低層住居専用地域",50,100,"2017年第２四半期","",""
74,"宅地(土地と建物)","住宅地","14213","神奈川県","大和市","上草柳","鶴間","14",33000000,"","","110",,"長方形","9.1","100","平成29年","木造","住宅","住宅","北","市道",6.0,"第１種低層住居専用地域",50,100,"2017年第２四半期","",""
75,"宅地(土地と建物)","住宅地","14213","神奈川県","大和市","上草柳","鶴間","19",17000000,"","","60",,"長方形","7.5","60","平成8年","木造","住宅","住宅","北","市道",4.0,"第１種住居地域",60,200,"2017年第２四半期","",""
76,"宅地(土地)","住宅地","14213","神奈川県","大和市","上草柳","鶴間","19",18000000,"580000","","100",170000,"ほぼ台形","13.6","","","","","住宅","南","市道",6.0,"第１種住居地域",60,200,"2017年第２四半期","",""
77,"宅地(土地と建物)","住宅地","14213","神奈川県","大和市","上草柳","鶴間","16",24000000,"","","60",,"長方形","5.1","60","平成29年","","住宅","住宅","東","市道",4.0,"第１種低層住居専用地域",50,100,"2017年第２四半期","",""
78,"中古マンション等","","14213","神奈川県","大和市","上草柳","鶴間","12",2400000,"","１Ｋ","15",,"","","","昭和63年","ＲＣ","住宅","住宅","","",,"第１種低層住居専用地域",50,100,"2017年第２四半期","",""
79,"宅地(土地)","住宅地","14213","神奈川県","大和市","上草柳","鶴間","15",4700000,"250000","","60",76000,"長方形","12.0","","","","","住宅","東","市道",4.0,"第１種低層住居専用地域",50,100,"2017年第１四半期","",""
80,"宅地(土地と建物)","住宅地","14213","神奈川県","大和市","上草柳","鶴間","18",25000000,"","","75",,"長方形","6.5","65","","","","住宅","北東","私道",4.2,"準工業地域",60,200,"2017年第１四半期","",""
81,"宅地(土地と建物)","住宅地","14213","神奈川県","大和市","上草柳","鶴間","12",28000000,"","","100",,"不整形","2.5","80","平成28年","木造","住宅","住宅","北東","市道",4.0,"第１種低層住居専用地域",50,100,"2017年第１四半期","",""
82,"宅地(土地と建物)","住宅地","14213","神奈川県","大和市","上草柳","鶴間","14",35000000,"","","110",,"長方形","8.7","95","平成29年","木造","住宅","住宅","北西","私道",6.0,"第１種低層住居専用地域",50,100,"2017年第１四半期","",""
83,"宅地(土地)","住宅地","14213","神奈川県","大和市","上草柳","鶴間","19",440000000,"470000","","2000㎡以上",140000,"ほぼ整形","","","","","","住宅","南","国道",33.0,"第１種住居地域",60,200,"2017年第１四半期","",""
84,"宅地(土地)","住宅地","14213","神奈川県","大和市","上草柳","鶴間","19",170000000,"420000","","1300",130000,"ほぼ整形","","","","","","住宅","南","国道",33.0,"第１種住居地域",60,200,"2017年第１四半期","",""
85,"宅地(土地と建物)","住宅地","14213","神奈川県","大和市","上草柳","鶴間","14",34000000,"","","110",,"長方形","9.5","95","平成29年","木造","住宅","住宅","北西","私道",6.0,"第１種低層住居専用地域",50,100,"2017年第１四半期","",""
86,"宅地(土地と建物)","住宅地","14213","神奈川県","大和市","上草柳","鶴間","14",41000000,"","","120",,"長方形","8.7","100","平成29年","木造","住宅","住宅","南東","私道",6.0,"第１種低層住居専用地域",50,100,"2017年第１四半期","",""
87,"宅地(土地と建物)","住宅地","14213","神奈川県","大和市","上草柳","鶴間","14",37000000,"","","115",,"ほぼ長方形","7.8","105","平成29年","木造","住宅","住宅","西","市道",6.0,"第１種低層住居専用地域",50,100,"2017年第１四半期","",""
88,"宅地(土地と建物)","住宅地","14213","神奈川県","大和市","上草柳","鶴間","25",41000000,"","","100",,"ほぼ台形","8.4","95","平成30年","木造","住宅","住宅","北西","私道",6.0,"第１種低層住居専用地域",50,100,"2017年第１四半期","",""
89,"宅地(土地)","住宅地","14213","神奈川県","大和市","上草柳","鶴間","16",23000000,"680000","","110",200000,"ほぼ長方形","7.0","","","","","住宅","北","市道",5.0,"第１種低層住居専用地域",50,100,"2016年第４四半期","",""
90,"宅地(土地と建物)","住宅地","14213","神奈川県","大和市","上草柳","鶴間","14",23000000,"","","100",,"ほぼ正方形","3.8","80","平成21年","木造","住宅","住宅","南","私道",4.0,"第１種低層住居専用地域",50,100,"2016年第４四半期","",""
91,"宅地(土地と建物)","住宅地","14213","神奈川県","大和市","上草柳","鶴間","16",11000000,"","","70",,"長方形","6.6","70","平成20年","軽量鉄骨造","事務所、倉庫","","北東","私道",4.0,"第１種住居地域",60,200,"2016年第４四半期","",""
92,"宅地(土地)","住宅地","14213","神奈川県","大和市","上草柳","鶴間","11",11000000,"600000","","60",180000,"ほぼ長方形","14.5","","","","","その他","南西","市道",8.0,"第１種住居地域",60,200,"2016年第４四半期","",""
93,"宅地(土地)","住宅地","14213","神奈川県","大和市","上草柳","鶴間","13",13000000,"600000","","75",180000,"ほぼ長方形","18.5","","","","","その他","東","市道",8.0,"第１種住居地域",60,200,"2016年第４四半期","",""
94,"宅地(土地)","住宅地","14213","神奈川県","大和市","上草柳","鶴間","18",34000000,"590000","","190",180000,"ほぼ長方形","48.5","","","","","その他","東","市道",8.0,"第１種住居地域",60,200,"2016年第４四半期","",""
95,"宅地(土地)","住宅地","14213","神奈川県","大和市","上草柳","鶴間","14",20000000,"390000","","170",120000,"ほぼ長方形","40.2","","","","","その他","南西","市道",8.0,"市街化調整区域",50,100,"2016年第４四半期","",""
96,"宅地(土地)","住宅地","14213","神奈川県","大和市","上草柳","鶴間","16",15000000,"330000","","145",100000,"長方形","36.5","","","","","","南西","市道",8.0,"市街化調整区域",50,100,"2016年第４四半期","",""
97,"宅地(土地と建物)","住宅地","14213","神奈川県","大和市","上草柳","鶴間","8",25000000,"","","160",,"長方形","11.0","100","昭和41年","木造","住宅","事務所","北東","市道",6.0,"第１種住居地域",60,200,"2016年第４四半期","","私道を含む取引"
98,"宅地(土地)","住宅地","14213","神奈川県","大和市","上草柳","鶴間","15",5600000,"590000","","30",180000,"長方形","8.0","","","","","その他","北東","市道",8.0,"第１種住居地域",60,200,"2016年第４四半期","",""
99,"宅地(土地)","住宅地","14213","神奈川県","大和市","上草柳","鶴間","15",21000000,"590000","","115",180000,"ほぼ長方形","29.8","","","","","その他","北東","市道",8.0,"第１種住居地域",60,200,"2016年第４四半期","",""
100,"中古マンション等","","14213","神奈川県","大和市","上草柳","鶴間","13",2000000,"","１Ｋ","15",,"","","","昭和63年","ＲＣ","住宅","住宅","","",,"第１種低層住居専用地域",50,100,"2016年第４四半期","",""
101,"宅地(土地)","住宅地","14213","神奈川県","大和市","上草柳","鶴間","16",12000000,"630000","","60",190000,"ほぼ長方形","7.2","","","","","住宅","南東","市道",15.0,"第１種住居地域",60,200,"2016年第３四半期","",""
102,"宅地(土地)","住宅地","14213","神奈川県","大和市","上草柳","鶴間","13",32000000,"840000","","125",250000,"ほぼ台形","12.5","","","","","住宅","東","市道",6.0,"第１種低層住居専用地域",50,100,"2016年第３四半期","",""
103,"中古マンション等","","14213","神奈川県","大和市","上草柳","鶴間","8",10000000,"","３ＬＤＫ","60",,"","","","平成7年","ＲＣ","住宅","住宅","","",,"第１種中高層住居専用地域",60,200,"2016年第３四半期","未改装",""
104,"宅地(土地)","住宅地","14213","神奈川県","大和市","上草柳","鶴間","15",23000000,"640000","","120",190000,"ほぼ正方形","11.2","","","","","住宅","南","市道",4.0,"第１種低層住居専用地域",50,100,"2016年第２四半期","",""
105,"宅地(土地)","住宅地","14213","神奈川県","大和市","上草柳","鶴間","13",27000000,"470000","","190",140000,"長方形","9.8","","","","","住宅","北東","市道",4.0,"第１種低層住居専用地域",50,100,"2016年第２四半期","",""
106,"宅地(土地)","住宅地","14213","神奈川県","大和市","上草柳","鶴間","14",300000000,"600000","","1600",180000,"長方形","","","","","","住宅","北","市道",6.0,"第１種低層住居専用地域",50,100,"2016年第２四半期","",""
107,"宅地(土地)","住宅地","14213","神奈川県","大和市","上草柳","鶴間","13",27000000,"790000","","110",240000,"ほぼ長方形","","","","","","住宅","北","私道",,"第１種低層住居専用地域",50,100,"2016年第２四半期","",""
108,"宅地(土地と建物)","住宅地","14213","神奈川県","大和市","上草柳","鶴間","13",35000000,"","","110",,"ほぼ長方形","8.0","95","平成28年","木造","住宅","住宅","北","私道",5.0,"第１種低層住居専用地域",50,100,"2016年第２四半期","",""
109,"宅地(土地と建物)","住宅地","14213","神奈川県","大和市","上草柳","鶴間","13",37000000,"","","110",,"ほぼ長方形","9.5","100","平成29年","木造","住宅","住宅","東","市道",6.0,"第１種低層住居専用地域",50,100,"2016年第２四半期","",""
110,"宅地(土地)","住宅地","14213","神奈川県","大和市","上草柳","鶴間","14",160000000,"460000","","1200",140000,"長方形","24.6","","","","","","南東","市道",4.0,"第１種低層住居専用地域",50,100,"2016年第１四半期","",""
111,"宅地(土地)","住宅地","14213","神奈川県","大和市","上草柳","鶴間","14",9100000,"600000","","50",180000,"長方形","12.7","","","","","その他","北東","市道",8.0,"第１種住居地域",60,200,"2016年第１四半期","",""
112,"宅地(土地と建物)","住宅地","14213","神奈川県","大和市","上草柳","鶴間","11",16000000,"","","100",,"不整形","","90","昭和54年","木造","住宅","住宅","北東","市道",4.0,"第１種低層住居専用地域",50,100,"2016年第１四半期","",""
113,"宅地(土地)","住宅地","14213","神奈川県","大和市","上草柳","鶴間","15",22000000,"610000","","120",180000,"長方形","11.2","","","","","住宅","南","市道",4.0,"第１種低層住居専用地域",50,100,"2016年第１四半期","",""
114,"宅地(土地と建物)","住宅地","14213","神奈川県","大和市","上草柳","南林間","24",22000000,"","","100",,"ほぼ長方形","5.8","90","平成23年","木造","住宅","","南西","私道",4.5,"第１種低層住居専用地域",50,100,"2019年第２四半期","",""
115,"宅地(土地と建物)","住宅地","14213","神奈川県","大和市","上草柳","南林間","25",21000000,"","","165",,"長方形","11.2","90","昭和53年","木造","住宅","住宅","西","市道",40.0,"第１種低層住居専用地域",50,100,"2019年第１四半期","",""
116,"宅地(土地)","住宅地","14213","神奈川県","大和市","上草柳","大和(神奈川)","21",14000000,"610000","","75",180000,"ほぼ長方形","5.8","","","","","住宅","南東","市道",4.0,"第１種住居地域",60,200,"2020年第４四半期","",""
117,"宅地(土地と建物)","住宅地","14213","神奈川県","大和市","上草柳","大和(神奈川)","11",37000000,"","","115",,"ほぼ長方形","9.0","95","令和2年","木造","住宅","住宅","東","市道",4.0,"第１種中高層住居専用地域",60,200,"2020年第４四半期","",""
118,"宅地(土地と建物)","住宅地","14213","神奈川県","大和市","上草柳","大和(神奈川)","15",40000000,"","","80",,"ほぼ長方形","6.4","90","令和2年","木造","住宅","住宅","東","市道",6.0,"第１種住居地域",60,200,"2020年第３四半期","",""
119,"宅地(土地)","住宅地","14213","神奈川県","大和市","上草柳","大和(神奈川)","15",17000000,"550000","","100",160000,"袋地等","2.7","","","","","住宅","南西","市道",4.0,"第１種中高層住居専用地域",60,200,"2020年第２四半期","",""
