"No","種類","地域","市区町村コード","都道府県名","市区町村名","地区名","最寄駅：名称","最寄駅：距離（分）","取引価格（総額）","坪単価","間取り","面積（㎡）","取引価格（㎡単価）","土地の形状","間口","延床面積（㎡）","建築年","建物の構造","用途","今後の利用目的","前面道路：方位","前面道路：種類","前面道路：幅員（ｍ）","都市計画","建ぺい率（％）","容積率（％）","取引時点","改装","取引の事情等"
1,"宅地(土地と建物)","住宅地","14210","神奈川県","三浦市","尾上町","三崎口","1H?1H30",24000000,"","","195",,"長方形","13.5","120","平成15年","木造","住宅","住宅","北東","市道",10.0,"第１種中高層住居専用地域",60,200,"2020年第３四半期","",""
2,"宅地(土地と建物)","住宅地","14210","神奈川県","三浦市","尾上町","三崎口","1H?1H30",11000000,"","","190",,"長方形","12.0","120","昭和61年","木造","住宅","住宅","南西","市道",10.0,"第１種中高層住居専用地域",60,200,"2020年第２四半期","",""
3,"宅地(土地)","住宅地","14210","神奈川県","三浦市","尾上町","三崎口","1H?1H30",2200000,"38000","","190",11000,"長方形","12.0","","","","","その他","北西","市道",5.2,"第１種中高層住居専用地域",60,200,"2018年第４四半期","",""
4,"宅地(土地と建物)","住宅地","14210","神奈川県","三浦市","尾上町","三崎口","1H?1H30",1600000000,"","","2000㎡以上",,"ほぼ整形","50.0m以上","2000㎡以上","平成2年","ＲＣ","共同住宅、店舗、その他","住宅","南東","市道",6.3,"第１種中高層住居専用地域",40,200,"2018年第３四半期","","関係者間取引"
5,"宅地(土地)","住宅地","14210","神奈川県","三浦市","尾上町","三崎口","1H?1H30",2200000,"37000","","190",11000,"長方形","12.0","","","","","住宅","北西","市道",5.0,"第１種中高層住居専用地域",60,200,"2016年第２四半期","",""
6,"宅地(土地)","住宅地","14210","神奈川県","三浦市","海外町","三崎口","1H?1H30",11000000,"130000","","280",39000,"台形","13.3","","","","","","南","市道",2.0,"第１種中高層住居専用地域",60,200,"2019年第４四半期","",""
7,"宅地(土地と建物)","住宅地","14210","神奈川県","三浦市","海外町","三崎口","1H?1H30",4800000,"","","120",,"長方形","7.8","95","昭和63年","木造","住宅","事務所","南東","私道",4.0,"第１種中高層住居専用地域",60,200,"2019年第３四半期","",""
8,"宅地(土地と建物)","住宅地","14210","神奈川県","三浦市","海外町","三崎口","1H?1H30",18000000,"","","350",,"不整形","20.0","195","昭和63年","木造","住宅","住宅","北東","市道",5.0,"第１種中高層住居専用地域",60,200,"2019年第２四半期","",""
9,"宅地(土地と建物)","住宅地","14210","神奈川県","三浦市","海外町","三崎口","1H?1H30",15000000,"","","130",,"袋地等","2.5","85","平成14年","木造","住宅","住宅","南西","市道",2.8,"第１種中高層住居専用地域",60,200,"2018年第４四半期","",""
10,"宅地(土地と建物)","住宅地","14210","神奈川県","三浦市","海外町","三崎口","1H?1H30",13000000,"","","890",,"不整形","26.0","145","昭和38年","木造","住宅","住宅","南西","市道",5.8,"第１種住居地域",60,200,"2018年第１四半期","",""
11,"宅地(土地と建物)","住宅地","14210","神奈川県","三浦市","海外町","三崎口","1H?1H30",3000000,"","","90",,"不整形","","60","昭和52年","木造","住宅","住宅","南西","私道",1.8,"第１種中高層住居専用地域",60,200,"2017年第２四半期","",""
12,"宅地(土地と建物)","住宅地","14210","神奈川県","三浦市","海外町","三崎口","1H?1H30",18000000,"","","175",,"台形","7.5","95","平成18年","木造","","住宅","北西","市道",3.5,"第１種中高層住居専用地域",60,200,"2016年第２四半期","",""
13,"宅地(土地と建物)","住宅地","14210","神奈川県","三浦市","岬陽町","三崎口","30分?60分",5000000,"","","210",,"ほぼ長方形","17.0","250","昭和45年","木造","共同住宅","住宅","北西","市道",6.0,"第１種住居地域",60,200,"2020年第４四半期","",""
14,"宅地(土地と建物)","住宅地","14210","神奈川県","三浦市","岬陽町","三崎口","30分?60分",7000000,"","","970",,"不整形","45.0","90","昭和50年","木造","住宅","","北西","市道",15.0,"第１種住居地域",60,200,"2020年第３四半期","",""
15,"宅地(土地)","住宅地","14210","神奈川県","三浦市","岬陽町","三崎口","30分?60分",12000000,"70000","","540",21000,"不整形","30.0","","","","","","南西","市道",8.0,"第１種住居地域",60,200,"2019年第２四半期","",""
16,"宅地(土地と建物)","住宅地","14210","神奈川県","三浦市","岬陽町","三崎口","30分?60分",48000000,"","","1300",,"長方形","20.8","330","昭和48年","ＲＣ","その他","その他","南西","市道",6.0,"第１種住居地域",60,200,"2019年第１四半期","",""
17,"宅地(土地)","住宅地","14210","神奈川県","三浦市","岬陽町","三崎口","30分?60分",10000000,"61000","","540",18000,"不整形","30.0","","","","","","北東","市道",6.0,"第１種住居地域",60,200,"2018年第２四半期","",""
18,"宅地(土地)","住宅地","14210","神奈川県","三浦市","岬陽町","三崎口","1H?1H30",5200000,"84000","","200",25000,"長方形","11.0","","","","","","北","市道",8.0,"第１種住居地域",60,200,"2016年第１四半期","",""
19,"宅地(土地と建物)","住宅地","14210","神奈川県","三浦市","岬陽町","三崎口","1H?1H30",18000000,"","","700",,"不整形","33.8","250","昭和46年","軽量鉄骨造","事務所","住宅","西","市道",8.0,"第１種住居地域",60,200,"2016年第１四半期","",""
20,"宅地(土地)","住宅地","14210","神奈川県","三浦市","栄町","三崎口","30分?60分",3900000,"250000","","55",74000,"ほぼ長方形","10.0","","","","","その他","東","市道",15.0,"第１種住居地域",60,200,"2019年第２四半期","",""
21,"宅地(土地と建物)","住宅地","14210","神奈川県","三浦市","栄町","三崎口","30分?60分",22000000,"","","550",,"ほぼ台形","26.0","210","平成6年","鉄骨造","事務所","","南","市道",6.0,"第１種住居地域",60,200,"2018年第２四半期","","調停・競売等"
22,"宅地(土地と建物)","住宅地","14210","神奈川県","三浦市","栄町","三崎口","30分?60分",7500000,"","","150",,"ほぼ正方形","12.4","130","平成6年","木造","住宅","住宅","北西","市道",6.2,"第１種住居地域",60,200,"2017年第４四半期","",""
23,"宅地(土地と建物)","商業地","14210","神奈川県","三浦市","城山町","三崎口","30分?60分",8200000,"","","105",,"ほぼ台形","6.4","220","平成5年","木造","住宅、事務所","住宅","北西","県道",10.0,"近隣商業地域",80,200,"2020年第４四半期","","調停・競売等"
24,"宅地(土地と建物)","住宅地","14210","神奈川県","三浦市","城山町","三崎口","30分?60分",16000000,"","","490",,"台形","23.6","85","昭和22年","木造","住宅","住宅","北","市道",2.5,"第１種住居地域",60,200,"2019年第３四半期","",""
25,"宅地(土地と建物)","住宅地","14210","神奈川県","三浦市","城山町","三崎口","30分?60分",9500000,"","","85",,"ほぼ長方形","8.9","80","平成2年","木造","共同住宅","住宅","南東","市道",3.0,"第１種住居地域",60,200,"2019年第２四半期","",""
26,"宅地(土地)","住宅地","14210","神奈川県","三浦市","城山町","三崎口","30分?60分",13000000,"220000","","195",66000,"長方形","10.0","","","","","住宅","北西","市道",5.6,"近隣商業地域",80,200,"2019年第１四半期","",""
27,"宅地(土地)","住宅地","14210","神奈川県","三浦市","城山町","三崎口","1H?1H30",5500000,"64000","","280",19000,"袋地等","","","","","","","北東","市道",3.0,"第１種住居地域",60,200,"2018年第４四半期","",""
28,"宅地(土地と建物)","住宅地","14210","神奈川県","三浦市","城山町","三崎口","30分?60分",2000000,"","","370",,"ほぼ台形","23.0","80","","木造","住宅","住宅","南東","市道",3.6,"第１種住居地域",60,200,"2018年第３四半期","",""
29,"宅地(土地)","住宅地","14210","神奈川県","三浦市","城山町","三崎口","1H?1H30",5000000,"48000","","340",15000,"不整形","11.0","","","","","その他","南東","市道",2.8,"第１種住居地域",60,200,"2018年第２四半期","",""
30,"宅地(土地と建物)","住宅地","14210","神奈川県","三浦市","城山町","三崎口","30分?60分",7000000,"","","170",,"ほぼ長方形","10.3","140","昭和43年","木造","住宅","住宅","南東","市道",4.0,"第１種住居地域",60,200,"2017年第４四半期","",""
31,"宅地(土地)","住宅地","14210","神奈川県","三浦市","城山町","三崎口","1H?1H30",15000000,"160000","","320",47000,"ほぼ長方形","16.2","","","","","その他","南西","私道",2.7,"第１種住居地域",60,200,"2017年第１四半期","","私道を含む取引"
32,"宅地(土地と建物)","住宅地","14210","神奈川県","三浦市","諏訪町","三崎口","1H?1H30",15000000,"","","100",,"不整形","3.6","85","平成17年","木造","住宅","住宅","南東","私道",4.5,"商業地域",80,400,"2020年第１四半期","",""
33,"宅地(土地と建物)","住宅地","14210","神奈川県","三浦市","諏訪町","三崎口","1H?1H30",20000000,"","","195",,"台形","8.2","110","平成28年","木造","住宅","住宅","東","市道",3.4,"第１種住居地域",60,200,"2017年第１四半期","",""
34,"宅地(土地)","住宅地","14210","神奈川県","三浦市","天神町","三崎口","1H?1H30",7300000,"95000","","260",29000,"不整形","6.8","","","","","住宅","南東","市道",5.9,"第１種住居地域",60,200,"2020年第４四半期","",""
35,"宅地(土地)","住宅地","14210","神奈川県","三浦市","天神町","三崎口","1H?1H30",6700000,"170000","","130",52000,"ほぼ台形","11.6","","","","","倉庫","北","市道",5.5,"第１種住居地域",60,200,"2020年第４四半期","",""
36,"宅地(土地)","住宅地","14210","神奈川県","三浦市","天神町","三崎口","30分?60分",5600000,"120000","","160",35000,"ほぼ長方形","14.5","","","","","住宅","北西","市道",4.1,"第１種住居地域",60,200,"2020年第４四半期","",""
37,"宅地(土地)","住宅地","14210","神奈川県","三浦市","天神町","三崎口","1H?1H30",3000000,"78000","","130",23000,"ほぼ台形","11.6","","","","","住宅","北","市道",5.5,"第１種住居地域",60,200,"2020年第３四半期","",""
38,"宅地(土地)","住宅地","14210","神奈川県","三浦市","天神町","三崎口","30分?60分",6700000,"100000","","220",30000,"不整形","14.3","","","","","住宅","北東","市道",4.0,"第１種住居地域",60,200,"2017年第３四半期","",""
39,"宅地(土地)","住宅地","14210","神奈川県","三浦市","天神町","三崎口","1H?1H30",8500000,"190000","","145",58000,"長方形","11.0","","","","","住宅","南西","市道",6.0,"第１種住居地域",60,200,"2016年第３四半期","",""
40,"宅地(土地と建物)","住宅地","14210","神奈川県","三浦市","初声町","津久井浜","28",12000000,"","","145",,"長方形","14.0","90","平成5年","木造","住宅","事務所","北","市道",4.3,"市街化調整区域",50,100,"2017年第２四半期","",""
41,"宅地(土地と建物)","住宅地","14210","神奈川県","三浦市","初声町","津久井浜","28",3000000,"","","145",,"長方形","14.0","90","平成5年","木造","住宅","住宅","北","市道",4.3,"市街化調整区域",50,100,"2017年第１四半期","","調停・競売等"
42,"宅地(土地)","住宅地","14210","神奈川県","三浦市","初声町","三浦海岸","26",19000000,"33000","","2000㎡以上",9800,"不整形","33.7","","","","","","南","市道",4.5,"市街化調整区域",,,"2018年第１四半期","",""
43,"宅地(土地)","住宅地","14210","神奈川県","三浦市","初声町","三浦海岸","30分?60分",6000000,"150000","","135",45000,"ほぼ台形","10.2","","","","","住宅","北西","市道",4.4,"市街化調整区域",50,100,"2018年第１四半期","",""
44,"宅地(土地と建物)","住宅地","14210","神奈川県","三浦市","初声町","三浦海岸","23",13000000,"","","340",,"ほぼ長方形","14.7","75","昭和45年","木造","住宅","その他","北","市道",3.5,"市街化調整区域",50,100,"2018年第１四半期","",""
45,"中古マンション等","","14210","神奈川県","三浦市","初声町","三浦海岸","30分?60分",7000000,"","３ＬＤＫ","70",,"","","","平成4年","ＲＣ","住宅","住宅","","",,"第１種住居地域",60,200,"2017年第３四半期","未改装",""
46,"宅地(土地と建物)","住宅地","14210","神奈川県","三浦市","初声町","三浦海岸","24",30000000,"","","370",,"不整形","21.0","135","平成25年","木造","住宅","住宅","西","市道",4.5,"市街化調整区域",50,100,"2017年第２四半期","",""
47,"宅地(土地)","住宅地","14210","神奈川県","三浦市","初声町","三浦海岸","28",16000000,"170000","","310",51000,"台形","11.5","","","","","住宅","南東","市道",3.0,"第１種低層住居専用地域",40,80,"2016年第４四半期","",""
48,"宅地(土地)","住宅地","14210","神奈川県","三浦市","初声町","三浦海岸","30分?60分",8800000,"240000","","120",73000,"正方形","11.0","","","","","","西","市道",7.5,"第１種住居地域",60,200,"2016年第２四半期","",""
49,"宅地(土地と建物)","住宅地","14210","神奈川県","三浦市","初声町","三浦海岸","30分?60分",2200000,"","","165",,"ほぼ台形","13.5","55","昭和49年","木造","住宅","住宅","北西","道路",3.5,"市街化調整区域",,,"2016年第１四半期","",""
50,"宅地(土地と建物)","住宅地","14210","神奈川県","三浦市","初声町","三崎口","13",15000000,"","","155",,"ほぼ台形","9.0","115","平成2年","木造","住宅","住宅","南西","市道",6.2,"第１種低層住居専用地域",40,80,"2020年第４四半期","",""
51,"宅地(土地)","住宅地","14210","神奈川県","三浦市","初声町","三崎口","9",2000000,"25000","","260",7600,"袋地等","4.7","","","","","住宅","接面道路無","",,"第１種低層住居専用地域",40,80,"2020年第４四半期","",""
52,"宅地(土地と建物)","住宅地","14210","神奈川県","三浦市","初声町","三崎口","14",11000000,"","","175",,"長方形","12.1","120","平成4年","木造","住宅","住宅","南東","市道",10.7,"第１種低層住居専用地域",40,80,"2020年第４四半期","","調停・競売等"
53,"宅地(土地と建物)","住宅地","14210","神奈川県","三浦市","初声町","三崎口","12",34000000,"","","175",,"ほぼ台形","16.7","105","令和2年","木造","住宅","住宅","南西","市道",4.5,"第１種低層住居専用地域",40,80,"2020年第４四半期","",""
54,"宅地(土地)","住宅地","14210","神奈川県","三浦市","初声町","三崎口","17",9000000,"280000","","110",83000,"長方形","7.8","","","","","住宅","北東","市道",3.5,"第１種住居地域",60,200,"2020年第４四半期","",""
55,"宅地(土地と建物)","住宅地","14210","神奈川県","三浦市","初声町","三崎口","7",27000000,"","","140",,"ほぼ長方形","10.2","95","令和3年","木造","住宅","住宅","北西","市道",4.0,"第１種低層住居専用地域",40,80,"2020年第４四半期","",""
56,"宅地(土地と建物)","住宅地","14210","神奈川県","三浦市","初声町","三崎口","14",23000000,"","","240",,"ほぼ長方形","11.0","170","昭和40年","木造","住宅","倉庫","北","市道",3.0,"第１種住居地域",60,200,"2020年第４四半期","",""
57,"中古マンション等","","14210","神奈川県","三浦市","初声町","三崎口","3",19000000,"","３ＬＤＫ","75",,"","","","平成18年","ＲＣ","住宅","住宅","","",,"近隣商業地域",60,200,"2020年第４四半期","未改装",""
58,"宅地(土地と建物)","住宅地","14210","神奈川県","三浦市","初声町","三崎口","30分?60分",26000000,"","","150",,"長方形","10.5","100","令和2年","木造","住宅","住宅","南西","私道",4.5,"第１種住居地域",60,200,"2020年第３四半期","",""
59,"宅地(土地と建物)","住宅地","14210","神奈川県","三浦市","初声町","三崎口","12",38000000,"","","165",,"長方形","10.0","35","令和3年","","","","北東","市道",4.5,"第１種低層住居専用地域",40,80,"2020年第３四半期","",""
60,"中古マンション等","","14210","神奈川県","三浦市","初声町","三崎口","3",15000000,"","２ＬＤＫ","60",,"","","","平成18年","ＲＣ","住宅","住宅","","",,"近隣商業地域",80,200,"2020年第３四半期","未改装",""
61,"宅地(土地と建物)","住宅地","14210","神奈川県","三浦市","初声町","三崎口","29",24000000,"","","140",,"長方形","7.7","95","平成18年","木造","住宅","住宅","北","市道",4.8,"第１種住居地域",60,200,"2020年第２四半期","",""
62,"宅地(土地と建物)","住宅地","14210","神奈川県","三浦市","初声町","三崎口","21",13000000,"","","760",,"不整形","","155","昭和48年","木造","住宅","事務所","北西","市道",2.4,"市街化調整区域",50,100,"2020年第１四半期","",""
63,"宅地(土地)","住宅地","14210","神奈川県","三浦市","初声町","三崎口","15",2500000,"83000","","100",25000,"不整形","6.0","","","","","","北東","市道",3.5,"第１種住居地域",60,200,"2020年第１四半期","",""
64,"中古マンション等","","14210","神奈川県","三浦市","初声町","三崎口","3",15000000,"","２ＬＤＫ","50",,"","","","平成18年","ＲＣ","住宅","住宅","","",,"近隣商業地域",60,200,"2019年第４四半期","",""
65,"宅地(土地)","住宅地","14210","神奈川県","三浦市","初声町","三崎口","15",11000000,"140000","","260",42000,"不整形","","","","","","住宅","西","私道",4.1,"第１種低層住居専用地域",40,80,"2019年第３四半期","",""
66,"宅地(土地)","宅地見込地","14210","神奈川県","三浦市","初声町","三崎口","16",9800000,"41000","","790",12000,"ほぼ長方形","9.6","","","","","","西","市道",3.2,"第１種低層住居専用地域",40,80,"2019年第３四半期","",""
67,"宅地(土地)","住宅地","14210","神奈川県","三浦市","初声町","三崎口","15",8700000,"270000","","105",82000,"不整形","20.0","","","","","その他","南東","市道",4.0,"第１種住居地域",60,200,"2019年第３四半期","",""
68,"宅地(土地と建物)","住宅地","14210","神奈川県","三浦市","初声町","三崎口","21",3000000,"","","190",,"ほぼ台形","","70","昭和52年","木造","住宅","住宅","北西","市道",3.8,"第１種住居地域",60,200,"2019年第２四半期","",""
69,"宅地(土地と建物)","住宅地","14210","神奈川県","三浦市","初声町","三崎口","11",16000000,"","","210",,"ほぼ正方形","13.0","120","平成3年","木造","住宅","住宅","北東","市道",4.5,"第１種低層住居専用地域",40,80,"2019年第２四半期","",""
70,"宅地(土地)","住宅地","14210","神奈川県","三浦市","初声町","三崎口","24",3000000,"77000","","130",23000,"ほぼ長方形","10.0","","","","","","北東","市道",3.0,"第１種住居地域",60,200,"2019年第２四半期","",""
71,"宅地(土地と建物)","住宅地","14210","神奈川県","三浦市","初声町","三崎口","11",29000000,"","","580",,"不整形","15.0","135","平成8年","木造","住宅","住宅","南東","市道",6.0,"第１種低層住居専用地域",40,80,"2019年第２四半期","",""
72,"宅地(土地)","住宅地","14210","神奈川県","三浦市","初声町","三崎口","15",16000000,"150000","","360",45000,"不整形","14.6","","","","","住宅","北東","市道",6.1,"第１種低層住居専用地域",40,80,"2019年第２四半期","",""
73,"宅地(土地)","住宅地","14210","神奈川県","三浦市","初声町","三崎口","30分?60分",8000000,"120000","","210",38000,"ほぼ台形","10.3","","","","","","北西","私道",4.5,"第１種住居地域",60,200,"2019年第１四半期","",""
74,"宅地(土地と建物)","住宅地","14210","神奈川県","三浦市","初声町","三崎口","11",16000000,"","","200",,"不整形","13.0","120","平成2年","木造","住宅","住宅","北","市道",4.5,"第１種低層住居専用地域",40,80,"2019年第１四半期","",""
75,"宅地(土地と建物)","住宅地","14210","神奈川県","三浦市","初声町","三崎口","12",13000000,"","","155",,"不整形","7.6","85","平成12年","木造","住宅","住宅","南西","私道",4.0,"第１種低層住居専用地域",40,80,"2019年第１四半期","",""
76,"宅地(土地)","住宅地","14210","神奈川県","三浦市","初声町","三崎口","11",8000000,"88000","","300",27000,"不整形","7.0","","","","","","北西","市道",5.0,"第１種住居地域",60,200,"2019年第１四半期","",""
77,"宅地(土地と建物)","住宅地","14210","神奈川県","三浦市","初声町","三崎口","29",19000000,"","","130",,"ほぼ長方形","","100","平成23年","木造","住宅","住宅","南西","私道",4.5,"第１種住居地域",60,200,"2019年第１四半期","",""
78,"宅地(土地)","住宅地","14210","神奈川県","三浦市","初声町","三崎口","9",4000000,"64000","","210",20000,"袋地等","5.0","","","","","","北","市道",6.0,"第１種低層住居専用地域",40,80,"2019年第１四半期","",""
79,"宅地(土地と建物)","住宅地","14210","神奈川県","三浦市","初声町","三崎口","29",4800000,"","","115",,"ほぼ長方形","8.0","55","昭和49年","木造","住宅","住宅","北東","私道",4.2,"第１種住居地域",60,200,"2019年第１四半期","","私道を含む取引"
80,"宅地(土地)","住宅地","14210","神奈川県","三浦市","初声町","三崎口","30分?60分",1000000,"3800","","870",1100,"不整形","","","","","","その他","東","市道",2.7,"第１種住居地域",60,200,"2019年第１四半期","",""
81,"宅地(土地と建物)","住宅地","14210","神奈川県","三浦市","初声町","三崎口","30分?60分",9000000,"","","890",,"ほぼ台形","32.0","","","","","住宅","東","市道",2.7,"第１種住居地域",60,200,"2019年第１四半期","",""
82,"宅地(土地と建物)","住宅地","14210","神奈川県","三浦市","初声町","三崎口","30分?60分",70000000,"","","1500",,"不整形","","95","平成7年","木造","住宅","その他","北","市道",2.7,"市街化調整区域",,,"2018年第４四半期","","その他事情有り"
83,"宅地(土地)","住宅地","14210","神奈川県","三浦市","初声町","三崎口","21",8000000,"63000","","420",19000,"ほぼ台形","23.0","","","","","その他","北東","市道",2.7,"市街化調整区域",,,"2018年第４四半期","",""
84,"宅地(土地)","商業地","14210","神奈川県","三浦市","初声町","三崎口","16",5900000,"260000","","75",79000,"不整形","","","","","","その他","北東","国道",12.0,"第２種住居地域",60,200,"2018年第４四半期","",""
85,"宅地(土地と建物)","住宅地","14210","神奈川県","三浦市","初声町","三崎口","14",11000000,"","","350",,"台形","20.0","70","昭和50年","木造","住宅","","北東","私道",1.0,"第１種住居地域",60,200,"2018年第４四半期","",""
86,"宅地(土地と建物)","商業地","14210","神奈川県","三浦市","初声町","三崎口","5",40000000,"","","720",,"不整形","33.0","360","昭和37年","木造","倉庫","倉庫","南西","国道",12.9,"第２種住居地域",60,200,"2018年第４四半期","",""
87,"宅地(土地)","住宅地","14210","神奈川県","三浦市","初声町","三崎口","10",14000000,"280000","","160",86000,"ほぼ長方形","14.2","","","","","","南西","市道",4.5,"第１種低層住居専用地域",40,80,"2018年第４四半期","",""
88,"宅地(土地と建物)","住宅地","14210","神奈川県","三浦市","初声町","三崎口","20",12000000,"","","730",,"不整形","14.0","85","昭和45年","木造","住宅","住宅","北東","市道",3.0,"第１種住居地域",60,200,"2018年第４四半期","",""
89,"宅地(土地と建物)","住宅地","14210","神奈川県","三浦市","初声町","三崎口","13",27000000,"","","165",,"ほぼ整形","12.0","100","平成30年","木造","住宅","住宅","南","市道",10.0,"第１種低層住居専用地域",40,80,"2018年第３四半期","",""
90,"宅地(土地と建物)","住宅地","14210","神奈川県","三浦市","初声町","三崎口","5",24000000,"","","200",,"長方形","12.5","115","平成6年","木造","住宅","住宅","北東","市道",5.5,"第１種低層住居専用地域",40,80,"2018年第３四半期","","関係者間取引"
91,"宅地(土地)","住宅地","14210","神奈川県","三浦市","初声町","三崎口","30分?60分",13000000,"180000","","240",55000,"ほぼ長方形","12.7","","","","","","北西","私道",4.5,"第１種住居地域",60,200,"2018年第３四半期","",""
92,"中古マンション等","","14210","神奈川県","三浦市","初声町","三崎口","3",13000000,"","３ＬＤＫ","50",,"","","","平成18年","ＲＣ","住宅","住宅","","",,"近隣商業地域",60,200,"2018年第３四半期","未改装",""
93,"宅地(土地)","住宅地","14210","神奈川県","三浦市","初声町","三崎口","15",17000000,"270000","","210",82000,"ほぼ長方形","11.4","","","","","事務所","南東","市道",4.0,"第１種住居地域",60,200,"2018年第２四半期","",""
94,"宅地(土地と建物)","住宅地","14210","神奈川県","三浦市","初声町","三崎口","16",10000000,"","","165",,"ほぼ整形","","85","昭和53年","木造","住宅","住宅","東","市道",4.0,"第１種低層住居専用地域",40,80,"2018年第２四半期","",""
95,"宅地(土地)","宅地見込地","14210","神奈川県","三浦市","初声町","三崎口","19",11000000,"35000","","1000",11000,"台形","47.0","","","","","","北西","市道",10.0,"第１種住居地域",60,200,"2018年第２四半期","",""
96,"宅地(土地)","宅地見込地","14210","神奈川県","三浦市","初声町","三崎口","19",9100000,"40000","","740",12000,"台形","29.0","","","","","","北西","市道",6.0,"第１種住居地域",60,200,"2018年第２四半期","",""
97,"宅地(土地と建物)","住宅地","14210","神奈川県","三浦市","初声町","三崎口","8",13000000,"","","120",,"ほぼ台形","9.6","85","平成7年","木造","住宅","住宅","北","市道",8.0,"第１種低層住居専用地域",40,80,"2018年第２四半期","",""
98,"宅地(土地)","住宅地","14210","神奈川県","三浦市","初声町","三崎口","11",12000000,"360000","","110",110000,"袋地等","4.2","","","","","","北西","私道",4.2,"第２種住居地域",60,200,"2018年第１四半期","",""
99,"宅地(土地と建物)","住宅地","14210","神奈川県","三浦市","初声町","三崎口","16",2700000,"","","115",,"長方形","","85","昭和59年","木造","住宅","その他","北","私道",4.2,"第１種住居地域",60,200,"2018年第１四半期","",""
100,"宅地(土地と建物)","住宅地","14210","神奈川県","三浦市","初声町","三崎口","6",38000000,"","","150",,"不整形","7.1","105","平成28年","木造","住宅","住宅","北西","市道",6.0,"第１種低層住居専用地域",40,80,"2018年第１四半期","",""
101,"宅地(土地)","住宅地","14210","神奈川県","三浦市","初声町","三崎口","7",20000000,"210000","","310",63000,"不整形","23.5","","","","","住宅","南東","市道",12.0,"第１種低層住居専用地域",40,80,"2018年第１四半期","",""
102,"宅地(土地と建物)","住宅地","14210","神奈川県","三浦市","初声町","三崎口","18",34000000,"","","150",,"台形","15.3","120","平成19年","木造","住宅","その他","南西","市道",3.5,"市街化調整区域",50,100,"2017年第４四半期","",""
103,"宅地(土地)","住宅地","14210","神奈川県","三浦市","初声町","三崎口","7",14000000,"250000","","180",76000,"長方形","10.0","","","","","","北東","市道",5.0,"第１種低層住居専用地域",40,80,"2017年第４四半期","",""
104,"宅地(土地)","住宅地","14210","神奈川県","三浦市","初声町","三崎口","10",16000000,"350000","","150",110000,"ほぼ長方形","10.0","","","","","","北東","市道",4.0,"第１種低層住居専用地域",40,80,"2017年第４四半期","",""
105,"宅地(土地と建物)","住宅地","14210","神奈川県","三浦市","初声町","三崎口","29",110000000,"","","370",,"台形","29.5","145","平成18年","ＲＣ","住宅","住宅","西","市道",4.0,"市街化調整区域",50,100,"2017年第４四半期","",""
106,"宅地(土地と建物)","住宅地","14210","神奈川県","三浦市","初声町","三崎口","29",72000000,"","","670",,"ほぼ整形","22.0","230","昭和64年","木造","住宅","その他","東","市道",3.6,"市街化調整区域",,,"2017年第４四半期","","関係者間取引"
107,"中古マンション等","","14210","神奈川県","三浦市","初声町","三崎口","4",13000000,"","１ＬＤＫ","50",,"","","","平成18年","ＲＣ","住宅","住宅","","",,"近隣商業地域",80,200,"2017年第４四半期","未改装",""
108,"中古マンション等","","14210","神奈川県","三浦市","初声町","三崎口","29",12000000,"","２ＤＫ","70",,"","","","平成4年","ＲＣ","住宅","住宅","","",,"第１種住居地域",60,200,"2017年第４四半期","未改装",""
109,"中古マンション等","","14210","神奈川県","三浦市","初声町","三崎口","3",12000000,"","１ＬＤＫ","50",,"","","","平成18年","ＲＣ","住宅","住宅","","",,"近隣商業地域",60,200,"2017年第４四半期","未改装",""
110,"中古マンション等","","14210","神奈川県","三浦市","初声町","三崎口","3",15000000,"","２ＬＤＫ","60",,"","","","平成18年","ＲＣ","住宅","住宅","","",,"近隣商業地域",60,200,"2017年第４四半期","改装済",""
111,"中古マンション等","","14210","神奈川県","三浦市","初声町","三崎口","3",15000000,"","２ＬＤＫ","60",,"","","","平成18年","ＲＣ","住宅","住宅","","",,"近隣商業地域",60,200,"2017年第４四半期","未改装",""
112,"宅地(土地)","住宅地","14210","神奈川県","三浦市","初声町","三崎口","4",18000000,"290000","","200",88000,"ほぼ長方形","15.0","","","","","住宅","東","市道",5.2,"第１種低層住居専用地域",40,80,"2017年第３四半期","",""
113,"宅地(土地)","住宅地","14210","神奈川県","三浦市","初声町","三崎口","23",2400,"17","","480",5,"ほぼ台形","18.8","","","","","","東","国道",12.4,"第１種住居地域",60,200,"2017年第３四半期","",""
114,"宅地(土地と建物)","住宅地","14210","神奈川県","三浦市","初声町","三崎口","18",23000000,"","","135",,"不整形","","100","平成22年","木造","住宅","住宅","北東","私道",4.5,"第１種住居地域",60,200,"2017年第３四半期","",""
115,"宅地(土地と建物)","住宅地","14210","神奈川県","三浦市","初声町","三崎口","11",20000000,"","","185",,"ほぼ台形","15.0","120","平成5年","木造","住宅","住宅","南","市道",6.0,"第１種低層住居専用地域",40,80,"2017年第３四半期","",""
116,"宅地(土地と建物)","住宅地","14210","神奈川県","三浦市","初声町","三崎口","26",4900000,"","","175",,"不整形","5.0","110","昭和59年","","住宅","住宅","南東","市道",3.0,"第１種住居地域",60,200,"2017年第３四半期","","調停・競売等"
117,"宅地(土地と建物)","住宅地","14210","神奈川県","三浦市","初声町","三崎口","16",4800000,"","","125",,"ほぼ長方形","13.8","115","昭和53年","木造","住宅","その他","東","私道",4.0,"第１種住居地域",60,200,"2017年第３四半期","",""
