"No","種類","地域","市区町村コード","都道府県名","市区町村名","地区名","最寄駅：名称","最寄駅：距離（分）","取引価格（総額）","坪単価","間取り","面積（㎡）","取引価格（㎡単価）","土地の形状","間口","延床面積（㎡）","建築年","建物の構造","用途","今後の利用目的","前面道路：方位","前面道路：種類","前面道路：幅員（ｍ）","都市計画","建ぺい率（％）","容積率（％）","取引時点","改装","取引の事情等"
1,"宅地(土地)","工業地","13221","東京都","清瀬市","旭が丘","清瀬","30分?60分",170000000,"500000","","1100",150000,"ほぼ台形","27.0","","","","","","北西","市道",8.0,"第１種低層住居専用地域",60,200,"2019年第４四半期","",""
2,"宅地(土地)","工業地","13221","東京都","清瀬市","旭が丘","清瀬","30分?60分",76000000,"430000","","580",130000,"台形","20.9","","","","","","北西","市道",8.0,"準工業地域",60,200,"2019年第３四半期","",""
3,"中古マンション等","","13221","東京都","清瀬市","旭が丘","清瀬","30分?60分",6600000,"","２ＬＤＫ","65",,"","","","昭和42年","ＲＣ","住宅","住宅","","",,"第１種中高層住居専用地域",60,200,"2019年第３四半期","未改装",""
4,"中古マンション等","","13221","東京都","清瀬市","旭が丘","清瀬","30分?60分",17000000,"","４ＬＤＫ","80",,"","","","平成7年","ＲＣ","住宅","住宅","","",,"準工業地域",60,200,"2019年第２四半期","未改装",""
5,"中古マンション等","","13221","東京都","清瀬市","旭が丘","清瀬","30分?60分",3500000,"","２ＬＤＫ","50",,"","","","","","住宅","住宅","","",,"第１種中高層住居専用地域",60,200,"2019年第２四半期","未改装",""
6,"中古マンション等","","13221","東京都","清瀬市","旭が丘","清瀬","30分?60分",8600000,"","２ＬＤＫ","50",,"","","","","ＲＣ","住宅","住宅","","",,"第１種中高層住居専用地域",60,200,"2018年第３四半期","改装済",""
7,"中古マンション等","","13221","東京都","清瀬市","旭が丘","清瀬","30分?60分",4800000,"","２ＬＤＫ","50",,"","","","昭和46年","ＲＣ","住宅","住宅","","",,"第１種中高層住居専用地域",60,200,"2018年第２四半期","未改装",""
8,"宅地(土地と建物)","住宅地","13221","東京都","清瀬市","旭が丘","清瀬","30分?60分",30000000,"","","175",,"不整形","2.0","105","平成29年","木造","","住宅","南東","市道",6.0,"準工業地域",60,200,"2018年第１四半期","",""
9,"中古マンション等","","13221","東京都","清瀬市","旭が丘","清瀬","30分?60分",7800000,"","３ＬＤＫ","65",,"","","","","ＲＣ","","住宅","","",,"第１種中高層住居専用地域",60,200,"2017年第３四半期","未改装",""
10,"中古マンション等","","13221","東京都","清瀬市","旭が丘","清瀬","30分?60分",7800000,"","３ＬＤＫ","65",,"","","","昭和42年","ＲＣ","住宅","住宅","","",,"第２種中高層住居専用地域",60,200,"2017年第１四半期","改装済",""
11,"中古マンション等","","13221","東京都","清瀬市","旭が丘","清瀬","30分?60分",3000000,"","３ＬＤＫ","65",,"","","","昭和42年","ＲＣ","住宅","住宅","","",,"第２種中高層住居専用地域",60,200,"2017年第１四半期","未改装",""
12,"宅地(土地と建物)","住宅地","13221","東京都","清瀬市","旭が丘","清瀬","30分?60分",26000000,"","","100",,"ほぼ長方形","","90","平成24年","木造","住宅","住宅","北","市道",5.0,"準工業地域",60,200,"2016年第２四半期","",""
13,"中古マンション等","","13221","東京都","清瀬市","旭が丘","清瀬","30分?60分",1000000,"","２ＤＫ","65",,"","","","昭和42年","ＲＣ","住宅","住宅","","",,"第２種中高層住居専用地域",60,200,"2016年第２四半期","未改装",""
14,"宅地(土地と建物)","住宅地","13221","東京都","清瀬市","旭が丘","新座","16",33000000,"","","130",,"ほぼ長方形","9.1","100","令和2年","木造","住宅","住宅","西","私道",6.0,"第１種低層住居専用地域",50,100,"2020年第４四半期","",""
15,"宅地(土地と建物)","住宅地","13221","東京都","清瀬市","旭が丘","新座","20",34000000,"","","120",,"長方形","8.9","100","令和2年","木造","住宅","住宅","東","市道",6.0,"第１種低層住居専用地域",50,100,"2020年第４四半期","",""
16,"宅地(土地)","住宅地","13221","東京都","清瀬市","旭が丘","新座","18",11000000,"500000","","70",150000,"ほぼ長方形","5.4","","","","","その他","北西","市道",5.7,"第２種中高層住居専用地域",60,200,"2020年第４四半期","",""
17,"宅地(土地と建物)","住宅地","13221","東京都","清瀬市","旭が丘","新座","21",27000000,"","","120",,"袋地等","","95","令和2年","木造","住宅","住宅","南","私道",4.5,"第１種低層住居専用地域",50,100,"2020年第３四半期","",""
18,"宅地(土地)","住宅地","13221","東京都","清瀬市","旭が丘","新座","18",28000000,"250000","","370",75000,"ほぼ長方形","16.3","","","","","","西","市道",6.0,"第１種低層住居専用地域",50,100,"2020年第３四半期","",""
19,"宅地(土地と建物)","住宅地","13221","東京都","清瀬市","旭が丘","新座","16",23000000,"","","120",,"ほぼ長方形","8.4","110","平成24年","木造","住宅","住宅","西","私道",5.0,"第１種低層住居専用地域",50,100,"2020年第３四半期","",""
20,"宅地(土地と建物)","住宅地","13221","東京都","清瀬市","旭が丘","新座","23",26000000,"","","120",,"長方形","6.9","100","令和2年","木造","住宅","住宅","東","道路",6.0,"第１種低層住居専用地域",50,100,"2020年第２四半期","",""
21,"宅地(土地と建物)","住宅地","13221","東京都","清瀬市","旭が丘","新座","23",29000000,"","","120",,"ほぼ長方形","5.8","105","令和2年","木造","住宅","住宅","南","市道",6.0,"第１種低層住居専用地域",50,100,"2020年第２四半期","",""
22,"宅地(土地と建物)","住宅地","13221","東京都","清瀬市","旭が丘","新座","19",29000000,"","","120",,"ほぼ長方形","10.5","100","平成31年","木造","住宅","住宅","東","道路",4.5,"第１種低層住居専用地域",50,100,"2019年第４四半期","",""
23,"宅地(土地と建物)","住宅地","13221","東京都","清瀬市","旭が丘","新座","19",24000000,"","","130",,"不整形","2.7","100","平成31年","木造","住宅","住宅","南","市道",6.0,"第１種低層住居専用地域",50,100,"2019年第３四半期","",""
24,"宅地(土地と建物)","住宅地","13221","東京都","清瀬市","旭が丘","新座","23",52000000,"","","120",,"ほぼ長方形","9.8","","","","","住宅","南","市道",6.0,"第１種低層住居専用地域",50,100,"2019年第３四半期","",""
25,"宅地(土地と建物)","住宅地","13221","東京都","清瀬市","旭が丘","新座","21",30000000,"","","130",,"ほぼ長方形","7.4","100","平成30年","木造","","住宅","南","道路",4.5,"第１種低層住居専用地域",50,100,"2019年第１四半期","",""
26,"宅地(土地と建物)","住宅地","13221","東京都","清瀬市","旭が丘","新座","14",26000000,"","","125",,"不整形","","100","平成30年","木造","住宅","住宅","西","道路",5.0,"第１種低層住居専用地域",50,100,"2018年第３四半期","",""
27,"宅地(土地と建物)","住宅地","13221","東京都","清瀬市","旭が丘","新座","15",26000000,"","","130",,"袋地等","","100","平成30年","木造","住宅","住宅","西","私道",5.0,"第１種低層住居専用地域",50,100,"2018年第３四半期","",""
28,"宅地(土地と建物)","住宅地","13221","東京都","清瀬市","旭が丘","新座","21",32000000,"","","130",,"台形","8.4","95","平成30年","木造","住宅","住宅","南","道路",4.5,"第１種低層住居専用地域",50,100,"2018年第２四半期","",""
29,"宅地(土地と建物)","住宅地","13221","東京都","清瀬市","梅園","秋津","9",39000000,"","","125",,"不整形","8.3","100","平成31年","木造","住宅","住宅","南","道路",5.0,"第１種低層住居専用地域",50,100,"2019年第４四半期","",""
30,"宅地(土地と建物)","住宅地","13221","東京都","清瀬市","梅園","秋津","15",39000000,"","","140",,"長方形","9.0","105","平成31年","木造","住宅","住宅","南西","市道",5.0,"第１種低層住居専用地域",50,100,"2019年第２四半期","",""
31,"宅地(土地と建物)","住宅地","13221","東京都","清瀬市","梅園","秋津","16",63000000,"","","115",,"ほぼ長方形","11.9","140","平成30年","木造","住宅","住宅","北西","市道",5.0,"第１種中高層住居専用地域",60,200,"2018年第４四半期","",""
32,"宅地(土地と建物)","住宅地","13221","東京都","清瀬市","梅園","秋津","18",31000000,"","","110",,"台形","9.0","95","平成30年","木造","","住宅","北","市道",5.0,"第１種低層住居専用地域",60,200,"2018年第４四半期","",""
33,"宅地(土地と建物)","住宅地","13221","東京都","清瀬市","梅園","秋津","16",21000000,"","","105",,"長方形","10.1","90","平成16年","木造","住宅","住宅","南東","市道",6.0,"第１種低層住居専用地域",50,100,"2018年第４四半期","",""
34,"宅地(土地)","住宅地","13221","東京都","清瀬市","梅園","秋津","16",23000000,"520000","","145",160000,"不整形","3.0","","","","","","東","市道",5.0,"第１種中高層住居専用地域",60,200,"2018年第３四半期","",""
35,"宅地(土地と建物)","住宅地","13221","東京都","清瀬市","梅園","秋津","18",42000000,"","","110",,"ほぼ長方形","9.1","95","平成29年","木造","住宅","住宅","南","都道",12.9,"第１種中高層住居専用地域",60,200,"2018年第３四半期","",""
36,"宅地(土地と建物)","住宅地","13221","東京都","清瀬市","梅園","秋津","14",18000000,"","","110",,"長方形","9.0","110","昭和56年","木造","住宅","住宅","北","市道",5.0,"第１種中高層住居専用地域",60,200,"2018年第２四半期","",""
37,"宅地(土地と建物)","住宅地","13221","東京都","清瀬市","梅園","秋津","9",24000000,"","","85",,"台形","8.7","75","平成25年","木造","住宅","住宅","南東","市道",4.0,"第１種低層住居専用地域",50,100,"2017年第４四半期","","私道を含む取引"
38,"中古マンション等","","13221","東京都","清瀬市","梅園","秋津","9",27000000,"","","60",,"","","","平成20年","ＲＣ","住宅","住宅","","",,"第２種中高層住居専用地域",60,200,"2017年第２四半期","改装済",""
39,"宅地(土地と建物)","住宅地","13221","東京都","清瀬市","梅園","秋津","11",30000000,"","","90",,"ほぼ長方形","11.5","85","平成29年","木造","住宅","住宅","西","市道",5.2,"第１種中高層住居専用地域",60,200,"2017年第１四半期","",""
40,"中古マンション等","","13221","東京都","清瀬市","梅園","秋津","9",21000000,"","２ＬＤＫ＋Ｓ","60",,"","","","平成20年","ＲＣ","住宅","その他","","",,"第２種中高層住居専用地域",60,200,"2017年第１四半期","未改装","調停・競売等"
41,"宅地(土地と建物)","住宅地","13221","東京都","清瀬市","梅園","秋津","16",20000000,"","","65",,"ほぼ長方形","5.8","75","平成2年","木造","共同住宅","住宅","北西","市道",5.0,"第１種中高層住居専用地域",60,200,"2016年第４四半期","",""
42,"宅地(土地と建物)","住宅地","13221","東京都","清瀬市","梅園","秋津","9",37000000,"","","120",,"不整形","3.3","95","平成28年","木造","住宅","住宅","南","道路",4.0,"第１種低層住居専用地域",50,100,"2016年第４四半期","",""
43,"中古マンション等","","13221","東京都","清瀬市","梅園","秋津","9",16000000,"","２ＬＤＫ","55",,"","","","平成20年","ＲＣ","住宅","住宅","","",,"第２種中高層住居専用地域",60,200,"2016年第４四半期","未改装","調停・競売等"
44,"宅地(土地)","住宅地","13221","東京都","清瀬市","梅園","秋津","16",32000000,"450000","","240",140000,"不整形","2.4","","","","","","北西","市道",5.5,"第１種中高層住居専用地域",60,200,"2016年第３四半期","",""
45,"宅地(土地と建物)","住宅地","13221","東京都","清瀬市","梅園","秋津","16",8300000,"","","65",,"ほぼ長方形","5.8","75","平成2年","木造","共同住宅","住宅","北西","市道",5.0,"第１種中高層住居専用地域",60,200,"2016年第３四半期","",""
46,"宅地(土地)","住宅地","13221","東京都","清瀬市","梅園","秋津","10",35000000,"320000","","360",98000,"ほぼ長方形","11.0","","","","","住宅","南","私道",4.0,"第１種低層住居専用地域",50,100,"2016年第３四半期","","私道を含む取引"
47,"中古マンション等","","13221","東京都","清瀬市","梅園","秋津","9",20000000,"","１ＬＤＫ＋Ｓ","55",,"","","","平成20年","ＲＣ","住宅","住宅","","",,"第２種中高層住居専用地域",60,200,"2016年第３四半期","未改装",""
48,"宅地(土地と建物)","住宅地","13221","東京都","清瀬市","梅園","秋津","15",26000000,"","","140",,"ほぼ長方形","","105","昭和56年","木造","住宅","住宅","東","市道",5.0,"第１種中高層住居専用地域",60,200,"2016年第２四半期","",""
49,"宅地(土地と建物)","住宅地","13221","東京都","清瀬市","梅園","秋津","13",36000000,"","","150",,"ほぼ正方形","11.0","105","平成27年","木造","住宅","住宅","北東","私道",4.0,"第１種低層住居専用地域",50,100,"2016年第１四半期","","私道を含む取引"
50,"宅地(土地と建物)","住宅地","13221","東京都","清瀬市","梅園","秋津","18",37000000,"","","160",,"長方形","10.8","105","平成28年","木造","住宅","住宅","西","私道",4.0,"第１種中高層住居専用地域",60,200,"2016年第１四半期","","私道を含む取引"
51,"宅地(土地と建物)","住宅地","13221","東京都","清瀬市","梅園","清瀬","25",12000000,"","","80",,"長方形","7.8","85","昭和54年","木造","住宅","住宅","南","私道",5.0,"第１種中高層住居専用地域",60,200,"2019年第１四半期","",""
52,"宅地(土地と建物)","住宅地","13221","東京都","清瀬市","梅園","清瀬","11",26000000,"","","75",,"不整形","2.6","75","平成29年","木造","住宅","住宅","北東","市道",7.9,"第１種中高層住居専用地域",60,200,"2017年第４四半期","",""
53,"宅地(土地と建物)","住宅地","13221","東京都","清瀬市","梅園","清瀬","11",29000000,"","","80",,"不整形","2.6","75","平成29年","木造","住宅","住宅","北東","市道",7.9,"第１種中高層住居専用地域",60,200,"2017年第３四半期","",""
54,"宅地(土地と建物)","住宅地","13221","東京都","清瀬市","梅園","清瀬","16",34000000,"","","150",,"ほぼ長方形","14.5","130","平成10年","木造","住宅","","西","市道",5.0,"第１種中高層住居専用地域",60,200,"2016年第１四半期","",""
55,"宅地(土地)","住宅地","13221","東京都","清瀬市","上清戸","清瀬","13",29000000,"790000","","120",240000,"ほぼ長方形","4.6","","","","","住宅","東","市道",6.0,"第１種低層住居専用地域",50,100,"2020年第４四半期","",""
56,"中古マンション等","","13221","東京都","清瀬市","上清戸","清瀬","7",23000000,"","３ＬＤＫ","70",,"","","","平成16年","ＲＣ","住宅","住宅","","",,"近隣商業地域",80,300,"2020年第４四半期","未改装","調停・競売等"
57,"宅地(土地と建物)","住宅地","13221","東京都","清瀬市","上清戸","清瀬","12",33000000,"","","150",,"長方形","11.0","130","平成4年","木造","住宅、店舗","倉庫","北東","市道",6.0,"第１種低層住居専用地域",50,100,"2020年第３四半期","",""
58,"宅地(土地と建物)","住宅地","13221","東京都","清瀬市","上清戸","清瀬","4",70000000,"","","220",,"不整形","","260","昭和62年","鉄骨造","共同住宅","住宅","北","都道",9.5,"第２種住居地域",60,200,"2020年第２四半期","",""
59,"宅地(土地)","住宅地","13221","東京都","清瀬市","上清戸","清瀬","14",40000000,"580000","","230",170000,"長方形","15.5","","","","","住宅","南東","市道",5.0,"第１種低層住居専用地域",50,100,"2020年第２四半期","",""
60,"宅地(土地と建物)","住宅地","13221","東京都","清瀬市","上清戸","清瀬","9",42000000,"","","70",,"不整形","14.8","110","令和2年","木造","住宅","住宅","北東","市道",4.0,"第２種中高層住居専用地域",60,200,"2020年第１四半期","",""
61,"宅地(土地)","住宅地","13221","東京都","清瀬市","上清戸","清瀬","12",31000000,"850000","","120",260000,"ほぼ長方形","8.7","","","","","住宅","東","市道",6.0,"第１種低層住居専用地域",50,100,"2020年第１四半期","",""
62,"宅地(土地と建物)","住宅地","13221","東京都","清瀬市","上清戸","清瀬","9",45000000,"","","160",,"ほぼ長方形","","95","平成31年","木造","住宅","住宅","北","私道",4.0,"第１種低層住居専用地域",50,100,"2019年第４四半期","","私道を含む取引"
63,"宅地(土地と建物)","住宅地","13221","東京都","清瀬市","上清戸","清瀬","10",9300000,"","","65",,"不整形","16.0","85","平成9年","木造","事務所","工場","北西","市道",6.0,"第２種中高層住居専用地域",60,200,"2019年第３四半期","",""
64,"宅地(土地)","商業地","13221","東京都","清瀬市","上清戸","清瀬","8",47000000,"780000","","200",240000,"台形","9.0","","","","","その他","南東","市道",16.0,"近隣商業地域",80,300,"2019年第３四半期","",""
65,"宅地(土地)","住宅地","13221","東京都","清瀬市","上清戸","清瀬","12",31000000,"850000","","120",260000,"長方形","8.8","","","","","住宅","北東","市道",6.0,"第１種低層住居専用地域",50,100,"2019年第２四半期","",""
66,"宅地(土地)","住宅地","13221","東京都","清瀬市","上清戸","清瀬","9",35000000,"720000","","160",220000,"不整形","5.1","","","","","","北","都道",5.8,"第２種中高層住居専用地域",60,200,"2019年第１四半期","","私道を含む取引"
67,"宅地(土地と建物)","住宅地","13221","東京都","清瀬市","上清戸","清瀬","10",25000000,"","","90",,"ほぼ整形","10.0","100","","木造","住宅","住宅","南東","私道",4.0,"第２種中高層住居専用地域",60,200,"2019年第１四半期","",""
68,"宅地(土地と建物)","住宅地","13221","東京都","清瀬市","上清戸","清瀬","9",47000000,"","","145",,"台形","","95","平成29年","木造","住宅","住宅","北","私道",4.2,"第１種低層住居専用地域",50,100,"2018年第４四半期","","私道を含む取引"
69,"宅地(土地)","住宅地","13221","東京都","清瀬市","上清戸","清瀬","16",23000000,"720000","","105",220000,"台形","9.3","","","","","住宅","北","市道",4.0,"第１種低層住居専用地域",50,100,"2018年第３四半期","",""
70,"宅地(土地と建物)","住宅地","13221","東京都","清瀬市","上清戸","清瀬","14",40000000,"","","100",,"長方形","10.5","100","平成30年","木造","住宅","住宅","北東","市道",5.2,"第１種低層住居専用地域",50,100,"2018年第２四半期","",""
71,"宅地(土地と建物)","住宅地","13221","東京都","清瀬市","上清戸","清瀬","18",35000000,"","","110",,"ほぼ台形","9.1","100","平成30年","木造","住宅","住宅","南東","私道",4.0,"第１種低層住居専用地域",50,100,"2018年第１四半期","",""
72,"宅地(土地と建物)","住宅地","13221","東京都","清瀬市","上清戸","清瀬","8",42000000,"","","65",,"ほぼ長方形","8.5","100","平成30年","木造","住宅","住宅","北西","市道",7.5,"第２種中高層住居専用地域",60,200,"2018年第１四半期","",""
73,"宅地(土地と建物)","住宅地","13221","東京都","清瀬市","上清戸","清瀬","13",14000000,"","","100",,"長方形","10.5","70","昭和50年","木造","住宅","住宅","北東","市道",5.0,"第１種低層住居専用地域",50,100,"2017年第４四半期","",""
74,"宅地(土地と建物)","住宅地","13221","東京都","清瀬市","上清戸","清瀬","8",8500000,"","","40",,"不整形","14.3","50","平成12年","木造","住宅","住宅","南東","都道",18.0,"第２種中高層住居専用地域",60,200,"2017年第４四半期","",""
75,"中古マンション等","","13221","東京都","清瀬市","上清戸","清瀬","7",27000000,"","３ＬＤＫ","60",,"","","","平成16年","ＲＣ","","住宅","","",,"近隣商業地域",80,300,"2017年第４四半期","改装済",""
76,"宅地(土地と建物)","住宅地","13221","東京都","清瀬市","上清戸","清瀬","8",16000000,"","","65",,"ほぼ長方形","8.5","70","昭和60年","木造","住宅","住宅","北西","市道",7.5,"第２種中高層住居専用地域",60,200,"2017年第３四半期","",""
77,"宅地(土地と建物)","住宅地","13221","東京都","清瀬市","上清戸","清瀬","6",58000000,"","","120",,"ほぼ長方形","13.5","100","平成29年","木造","住宅","住宅","南西","市道",5.5,"第１種低層住居専用地域",50,100,"2017年第２四半期","",""
78,"中古マンション等","","13221","東京都","清瀬市","上清戸","清瀬","7",36000000,"","３ＬＤＫ","75",,"","","","平成16年","ＲＣ","住宅","住宅","","",,"近隣商業地域",80,300,"2017年第２四半期","改装済",""
79,"宅地(土地)","住宅地","13221","東京都","清瀬市","上清戸","清瀬","8",42000000,"770000","","180",230000,"長方形","9.4","","","","","その他","西","市道",7.5,"第２種中高層住居専用地域",60,200,"2017年第１四半期","",""
80,"宅地(土地と建物)","住宅地","13221","東京都","清瀬市","上清戸","清瀬","15",39000000,"","","120",,"ほぼ長方形","7.4","100","平成28年","木造","住宅","住宅","南東","市道",5.0,"第１種低層住居専用地域",50,100,"2017年第１四半期","",""
81,"宅地(土地と建物)","住宅地","13221","東京都","清瀬市","上清戸","清瀬","15",35000000,"","","120",,"台形","8.5","100","平成28年","木造","住宅","住宅","北西","市道",5.0,"第１種低層住居専用地域",50,100,"2017年第１四半期","",""
82,"宅地(土地と建物)","住宅地","13221","東京都","清瀬市","上清戸","清瀬","8",47000000,"","","230",,"正方形","15.8","","","","","","南西","市道",5.0,"第１種低層住居専用地域",50,100,"2017年第１四半期","",""
83,"宅地(土地と建物)","住宅地","13221","東京都","清瀬市","上清戸","清瀬","7",48000000,"","","120",,"長方形","7.4","95","平成29年","木造","住宅","住宅","北西","私道",4.5,"第１種低層住居専用地域",50,100,"2017年第１四半期","",""
84,"宅地(土地と建物)","住宅地","13221","東京都","清瀬市","上清戸","清瀬","9",21000000,"","","145",,"台形","","80","昭和52年","木造","住宅","住宅","北西","私道",4.2,"第１種低層住居専用地域",50,100,"2017年第１四半期","","私道を含む取引"
85,"宅地(土地と建物)","住宅地","13221","東京都","清瀬市","上清戸","清瀬","15",43000000,"","","120",,"不整形","7.9","100","平成28年","木造","住宅","住宅","南東","市道",5.0,"第１種低層住居専用地域",50,100,"2016年第４四半期","",""
86,"宅地(土地と建物)","住宅地","13221","東京都","清瀬市","上清戸","清瀬","15",40000000,"","","120",,"ほぼ台形","9.2","100","平成28年","木造","住宅","住宅","北東","市道",6.0,"第１種低層住居専用地域",50,100,"2016年第４四半期","",""
87,"宅地(土地と建物)","住宅地","13221","東京都","清瀬市","上清戸","清瀬","15",42000000,"","","120",,"ほぼ長方形","8.4","100","平成28年","木造","住宅","住宅","南東","私道",5.0,"第１種低層住居専用地域",50,100,"2016年第４四半期","",""
88,"宅地(土地と建物)","住宅地","13221","東京都","清瀬市","上清戸","清瀬","8",54000000,"","","120",,"ほぼ長方形","12.5","95","平成28年","木造","住宅","住宅","南西","市道",5.5,"第１種低層住居専用地域",50,100,"2016年第４四半期","",""
89,"中古マンション等","","13221","東京都","清瀬市","上清戸","清瀬","7",28000000,"","３ＬＤＫ","75",,"","","","平成16年","ＲＣ","住宅","住宅","","",,"近隣商業地域",80,300,"2016年第４四半期","改装済","調停・競売等"
90,"宅地(土地と建物)","住宅地","13221","東京都","清瀬市","上清戸","清瀬","16",33000000,"","","150",,"長方形","8.4","110","平成28年","木造","","住宅","南西","道路",4.0,"第１種低層住居専用地域",50,100,"2016年第３四半期","","私道を含む取引"
91,"中古マンション等","","13221","東京都","清瀬市","上清戸","清瀬","8",28000000,"","３ＬＤＫ","75",,"","","","平成16年","ＲＣ","住宅","住宅","","",,"第２種中高層住居専用地域",60,200,"2016年第３四半期","改装済",""
92,"中古マンション等","","13221","東京都","清瀬市","上清戸","清瀬","8",22000000,"","２ＬＤＫ","50",,"","","","平成16年","ＲＣ","住宅","住宅","","",,"第２種中高層住居専用地域",60,200,"2016年第３四半期","未改装",""
93,"宅地(土地)","住宅地","13221","東京都","清瀬市","上清戸","清瀬","14",22000000,"770000","","95",230000,"ほぼ台形","11.1","","","","","住宅","北東","都道",18.0,"第１種低層住居専用地域",50,100,"2016年第２四半期","",""
94,"宅地(土地と建物)","住宅地","13221","東京都","清瀬市","上清戸","清瀬","15",42000000,"","","120",,"ほぼ整形","9.7","95","平成28年","木造","住宅","住宅","北東","市道",6.0,"第１種中高層住居専用地域",60,200,"2016年第１四半期","",""
95,"宅地(土地と建物)","住宅地","13221","東京都","清瀬市","上清戸","清瀬","6",63000000,"","","120",,"長方形","9.2","100","平成27年","木造","住宅","住宅","南東","私道",4.5,"第１種低層住居専用地域",50,100,"2016年第１四半期","",""
96,"宅地(土地と建物)","住宅地","13221","東京都","清瀬市","下宿","清瀬","30分?60分",26000000,"","","120",,"ほぼ長方形","10.0","95","令和2年","木造","住宅","住宅","北東","市道",5.0,"第１種低層住居専用地域",50,100,"2020年第２四半期","",""
97,"宅地(土地と建物)","住宅地","13221","東京都","清瀬市","下宿","清瀬","30分?60分",25000000,"","","125",,"ほぼ長方形","10.8","95","平成22年","木造","住宅","住宅","南東","市道",5.0,"第１種低層住居専用地域",50,100,"2018年第４四半期","",""
98,"宅地(土地と建物)","住宅地","13221","東京都","清瀬市","下宿","清瀬","30分?60分",34000000,"","","120",,"ほぼ長方形","8.9","","","木造","住宅","住宅","南東","私道",6.0,"第１種低層住居専用地域",50,100,"2016年第２四半期","",""
99,"宅地(土地と建物)","住宅地","13221","東京都","清瀬市","下宿","清瀬","30分?60分",27000000,"","","120",,"ほぼ長方形","11.8","105","平成28年","木造","住宅","住宅","南西","市道",4.0,"第１種低層住居専用地域",50,100,"2016年第２四半期","",""
100,"宅地(土地)","住宅地","13221","東京都","清瀬市","下宿","新座","21",72000000,"510000","","470",150000,"不整形","32.5","","","","","","南東","市道",8.0,"第２種中高層住居専用地域",60,200,"2020年第４四半期","",""
101,"宅地(土地)","住宅地","13221","東京都","清瀬市","下宿","新座","16",19000000,"400000","","155",120000,"ほぼ長方形","9.6","","","","","","接面道路無","",,"第１種低層住居専用地域",50,100,"2020年第４四半期","",""
102,"宅地(土地)","住宅地","13221","東京都","清瀬市","下宿","新座","18",43000000,"480000","","300",140000,"ほぼ台形","27.9","","","","","","接面道路無","",,"第２種中高層住居専用地域",60,200,"2020年第４四半期","",""
103,"宅地(土地)","住宅地","13221","東京都","清瀬市","下宿","新座","18",8600000,"470000","","60",140000,"ほぼ長方形","8.7","","","","","その他","接面道路無","",,"第１種低層住居専用地域",50,100,"2020年第４四半期","",""
104,"宅地(土地と建物)","住宅地","13221","東京都","清瀬市","下宿","新座","26",27000000,"","","130",,"ほぼ台形","","100","令和2年","木造","住宅","住宅","南東","道路",5.0,"第１種低層住居専用地域",50,100,"2020年第２四半期","",""
105,"宅地(土地と建物)","住宅地","13221","東京都","清瀬市","下宿","新座","18",33000000,"","","120",,"ほぼ長方形","14.6","100","令和2年","木造","住宅","住宅","北東","私道",4.5,"第１種低層住居専用地域",50,100,"2020年第２四半期","",""
106,"宅地(土地と建物)","住宅地","13221","東京都","清瀬市","下宿","新座","19",33000000,"","","120",,"ほぼ長方形","10.2","100","令和2年","木造","住宅","住宅","北東","市道",6.0,"第１種低層住居専用地域",50,100,"2020年第２四半期","",""
107,"宅地(土地と建物)","住宅地","13221","東京都","清瀬市","下宿","新座","25",27000000,"","","120",,"ほぼ長方形","9.1","100","令和2年","木造","住宅","住宅","北東","市道",5.0,"第１種低層住居専用地域",50,100,"2020年第２四半期","",""
108,"宅地(土地)","住宅地","13221","東京都","清瀬市","下宿","新座","19",20000000,"550000","","120",170000,"ほぼ長方形","9.3","","","","","倉庫","北東","道路",6.0,"第１種低層住居専用地域",50,100,"2020年第１四半期","",""
109,"宅地(土地と建物)","住宅地","13221","東京都","清瀬市","下宿","新座","18",36000000,"","","120",,"ほぼ長方形","13.6","100","令和2年","木造","住宅","住宅","南西","道路",4.5,"第１種低層住居専用地域",50,100,"2020年第１四半期","",""
110,"宅地(土地と建物)","住宅地","13221","東京都","清瀬市","下宿","新座","29",16000000,"","","115",,"長方形","8.5","95","昭和64年","木造","住宅","住宅","北東","市道",4.5,"第１種低層住居専用地域",50,100,"2020年第１四半期","",""
111,"宅地(土地)","住宅地","13221","東京都","清瀬市","下宿","新座","23",11000000,"270000","","130",81000,"不整形","","","","","","住宅","南東","市道",4.2,"第１種低層住居専用地域",50,100,"2019年第１四半期","",""
112,"宅地(土地と建物)","住宅地","13221","東京都","清瀬市","下宿","新座","20",28000000,"","","125",,"不整形","","100","平成30年","木造","住宅","住宅","南東","市道",5.0,"第１種低層住居専用地域",50,100,"2018年第４四半期","",""
113,"宅地(土地と建物)","住宅地","13221","東京都","清瀬市","下宿","新座","23",32000000,"","","120",,"不整形","11.3","100","平成30年","木造","住宅","住宅","南東","道路",5.0,"第１種低層住居専用地域",50,100,"2018年第４四半期","",""
114,"宅地(土地と建物)","住宅地","13221","東京都","清瀬市","下宿","新座","28",25000000,"","","120",,"ほぼ長方形","7.4","100","平成30年","木造","住宅","住宅","南東","道路",6.0,"第１種低層住居専用地域",50,100,"2018年第３四半期","",""
115,"宅地(土地と建物)","住宅地","13221","東京都","清瀬市","下宿","新座","25",23000000,"","","145",,"不整形","","100","平成30年","木造","住宅","住宅","北東","私道",4.5,"第１種低層住居専用地域",50,100,"2018年第３四半期","",""
