"No","種類","地域","市区町村コード","都道府県名","市区町村名","地区名","最寄駅：名称","最寄駅：距離（分）","取引価格（総額）","坪単価","間取り","面積（㎡）","取引価格（㎡単価）","土地の形状","間口","延床面積（㎡）","建築年","建物の構造","用途","今後の利用目的","前面道路：方位","前面道路：種類","前面道路：幅員（ｍ）","都市計画","建ぺい率（％）","容積率（％）","取引時点","改装","取引の事情等"
1,"宅地(土地と建物)","商業地","14206","神奈川県","小田原市","穴部","穴部","5",33000000,"","","300",,"ほぼ長方形","9.7","520","昭和49年","鉄骨造","事務所、倉庫","倉庫","南西","県道",10.5,"第１種住居地域",60,200,"2020年第４四半期","",""
2,"宅地(土地と建物)","住宅地","14206","神奈川県","小田原市","穴部","穴部","1",8900000,"","","95",,"長方形","6.2","75","昭和48年","木造","共同住宅","住宅","北東","私道",4.1,"第１種住居地域",60,200,"2020年第４四半期","",""
3,"宅地(土地と建物)","住宅地","14206","神奈川県","小田原市","穴部","穴部","6",300000,"","","330",,"袋地等","3.0","110","昭和46年","木造","住宅","その他","西","市道",4.0,"市街化調整区域",50,100,"2020年第２四半期","",""
4,"宅地(土地と建物)","住宅地","14206","神奈川県","小田原市","穴部","穴部","6",1000000,"","","290",,"ほぼ整形","14.0","110","昭和48年","木造","住宅","その他","南西","市道",4.0,"市街化調整区域",50,100,"2020年第２四半期","",""
5,"宅地(土地)","住宅地","14206","神奈川県","小田原市","穴部","穴部","4",15000000,"260000","","195",78000,"長方形","10.0","","","","","住宅","東","市道",3.7,"第１種中高層住居専用地域",60,200,"2016年第２四半期","",""
6,"宅地(土地)","住宅地","14206","神奈川県","小田原市","穴部","穴部","5",6500000,"160000","","135",48000,"不整形","","","","","","住宅","西","私道",4.0,"第１種住居地域",60,200,"2016年第２四半期","",""
7,"宅地(土地と建物)","住宅地","14206","神奈川県","小田原市","穴部","穴部","5",13000000,"","","130",,"袋地等","3.0","105","平成11年","木造","住宅","住宅","東","道路",6.0,"第１種中高層住居専用地域",50,200,"2016年第２四半期","",""
8,"宅地(土地と建物)","住宅地","14206","神奈川県","小田原市","穴部","穴部","4",21000000,"","","140",,"長方形","6.7","100","平成27年","木造","住宅","住宅","南東","市道",4.0,"第１種中高層住居専用地域",50,200,"2016年第１四半期","",""
9,"宅地(土地と建物)","住宅地","14206","神奈川県","小田原市","新屋","相模沼田","7",25000000,"","","105",,"ほぼ整形","10.5","90","平成31年","木造","住宅","住宅","東","道路",4.5,"第１種低層住居専用地域",60,100,"2020年第１四半期","",""
10,"宅地(土地と建物)","住宅地","14206","神奈川県","小田原市","新屋","相模沼田","11",28000000,"","","220",,"長方形","10.5","100","平成30年","木造","住宅","住宅","北","私道",4.0,"第１種低層住居専用地域",60,100,"2019年第１四半期","","私道を含む取引"
11,"宅地(土地と建物)","住宅地","14206","神奈川県","小田原市","新屋","相模沼田","13",31000000,"","","120",,"ほぼ長方形","8.0","100","平成30年","木造","住宅","住宅","西","市道",4.0,"第１種低層住居専用地域",60,100,"2018年第２四半期","",""
12,"宅地(土地)","住宅地","14206","神奈川県","小田原市","新屋","相模沼田","6",3000000,"300000","","35",91000,"ほぼ長方形","10.5","","","","","住宅","東","道路",6.6,"第１種低層住居専用地域",60,100,"2017年第２四半期","",""
13,"宅地(土地と建物)","住宅地","14206","神奈川県","小田原市","新屋","相模沼田","6",2000000,"","","75",,"ほぼ長方形","","75","平成2年","木造","住宅","住宅","南","道路",5.0,"第１種低層住居専用地域",60,100,"2017年第２四半期","",""
14,"宅地(土地と建物)","住宅地","14206","神奈川県","小田原市","新屋","相模沼田","1",19000000,"","","120",,"ほぼ長方形","","105","平成28年","木造","住宅","住宅","南西","市道",4.0,"第１種住居地域",60,200,"2016年第４四半期","","私道を含む取引"
15,"宅地(土地)","住宅地","14206","神奈川県","小田原市","新屋","富水","9",14000000,"340000","","135",100000,"ほぼ長方形","13.0","","","","","住宅","東","市道",6.0,"第１種低層住居専用地域",60,100,"2020年第４四半期","",""
16,"宅地(土地)","住宅地","14206","神奈川県","小田原市","新屋","富水","15",14000000,"230000","","200",69000,"ほぼ長方形","14.2","","","","","その他","西","市道",6.6,"第１種低層住居専用地域",60,100,"2020年第２四半期","",""
17,"宅地(土地)","住宅地","14206","神奈川県","小田原市","新屋","富水","9",99000000,"120000","","2000㎡以上",37000,"ほぼ正方形","49.0","","","","","住宅","西","市道",5.5,"第１種低層住居専用地域",60,100,"2020年第２四半期","",""
18,"中古マンション等","","14206","神奈川県","小田原市","新屋","富水","10",3000000,"","３ＬＤＫ","50",,"","","","","ＲＣ","","住宅","","",,"第１種低層住居専用地域",60,100,"2019年第４四半期","未改装",""
19,"中古マンション等","","14206","神奈川県","小田原市","新屋","富水","10",3000000,"","３ＬＤＫ","50",,"","","","昭和59年","ＲＣ","","住宅","","",,"第１種低層住居専用地域",60,100,"2019年第４四半期","未改装",""
20,"中古マンション等","","14206","神奈川県","小田原市","新屋","富水","9",6000000,"","２ＬＤＫ","50",,"","","","昭和59年","ＲＣ","","","","",,"第１種低層住居専用地域",60,100,"2019年第３四半期","未改装",""
21,"宅地(土地と建物)","住宅地","14206","神奈川県","小田原市","新屋","富水","11",42000000,"","","170",,"袋地等","","100","令和2年","木造","住宅","住宅","西","市道",5.0,"第１種低層住居専用地域",60,100,"2019年第２四半期","",""
22,"宅地(土地と建物)","住宅地","14206","神奈川県","小田原市","新屋","富水","13",29000000,"","","135",,"ほぼ台形","9.2","100","平成30年","木造","住宅","","南","私道",4.0,"第１種低層住居専用地域",50,100,"2019年第１四半期","","私道を含む取引"
23,"宅地(土地)","住宅地","14206","神奈川県","小田原市","新屋","富水","10",52000000,"160000","","1100",48000,"ほぼ長方形","50.0m以上","","","","","","西","市道",4.8,"第１種低層住居専用地域",60,100,"2018年第１四半期","",""
24,"宅地(土地と建物)","住宅地","14206","神奈川県","小田原市","新屋","富水","8",18000000,"","","105",,"ほぼ長方形","8.0","100","平成29年","木造","住宅","住宅","東","市道",4.0,"第１種住居地域",60,200,"2017年第１四半期","",""
25,"宅地(土地と建物)","住宅地","14206","神奈川県","小田原市","新屋","富水","10",20000000,"","","155",,"長方形","","110","平成17年","ＲＣ","住宅","","東","道路",4.5,"第１種住居地域",60,200,"2016年第４四半期","",""
26,"宅地(土地と建物)","住宅地","14206","神奈川県","小田原市","新屋","富水","10",34000000,"","","120",,"ほぼ長方形","6.6","100","平成28年","木造","住宅","住宅","南西","市道",4.8,"第１種低層住居専用地域",60,100,"2016年第３四半期","",""
27,"宅地(土地と建物)","住宅地","14206","神奈川県","小田原市","新屋","富水","10",29000000,"","","120",,"長方形","14.0","100","平成27年","木造","住宅","住宅","北西","道路",4.0,"第１種低層住居専用地域",60,100,"2016年第１四半期","",""
28,"宅地(土地)","住宅地","14206","神奈川県","小田原市","飯泉","鴨宮","21",15000000,"370000","","130",110000,"ほぼ長方形","11.0","","","","","住宅","東","市道",5.0,"第１種中高層住居専用地域",60,200,"2020年第４四半期","",""
29,"宅地(土地と建物)","住宅地","14206","神奈川県","小田原市","飯泉","鴨宮","14",46000000,"","","140",,"不整形","14.0","100","令和2年","木造","住宅","住宅","東","市道",4.5,"準住居地域",60,200,"2020年第４四半期","",""
30,"宅地(土地)","住宅地","14206","神奈川県","小田原市","飯泉","鴨宮","16",21000000,"200000","","350",59000,"長方形","26.3","","","","","住宅","東","私道",6.0,"市街化調整区域",50,100,"2020年第３四半期","",""
31,"宅地(土地)","住宅地","14206","神奈川県","小田原市","飯泉","鴨宮","15",8700000,"250000","","115",74000,"台形","13.2","","","","","住宅","南","私道",4.0,"第１種住居地域",60,200,"2020年第３四半期","",""
32,"宅地(土地)","住宅地","14206","神奈川県","小田原市","飯泉","鴨宮","19",12000000,"310000","","125",94000,"ほぼ長方形","8.5","","","","","住宅","北","市道",5.8,"準住居地域",60,200,"2020年第２四半期","",""
33,"宅地(土地)","住宅地","14206","神奈川県","小田原市","飯泉","鴨宮","15",23000000,"220000","","340",66000,"長方形","16.5","","","","","住宅","東","道路",6.0,"市街化調整区域",50,100,"2020年第２四半期","",""
34,"宅地(土地と建物)","住宅地","14206","神奈川県","小田原市","飯泉","鴨宮","13",28000000,"","","160",,"ほぼ長方形","4.0","110","平成30年","木造","住宅","住宅","南","道路",4.5,"第１種中高層住居専用地域",60,200,"2020年第２四半期","",""
35,"宅地(土地)","住宅地","14206","神奈川県","小田原市","飯泉","鴨宮","14",10000000,"210000","","160",64000,"袋地等","3.0","","","","","住宅","南","道路",4.5,"第１種中高層住居専用地域",60,200,"2020年第２四半期","",""
36,"宅地(土地と建物)","住宅地","14206","神奈川県","小田原市","飯泉","鴨宮","14",41000000,"","","135",,"ほぼ長方形","14.8","100","令和2年","木造","住宅","住宅","東","市道",4.5,"準住居地域",60,200,"2020年第２四半期","",""
37,"宅地(土地)","住宅地","14206","神奈川県","小田原市","飯泉","鴨宮","17",22000000,"190000","","390",56000,"ほぼ整形","14.0","","","","","住宅","東","私道",6.0,"市街化調整区域",50,100,"2020年第１四半期","",""
38,"宅地(土地と建物)","住宅地","14206","神奈川県","小田原市","飯泉","鴨宮","13",73000000,"","","230",,"ほぼ長方形","6.0","175","令和2年","","","住宅","南西","道路",4.5,"第１種中高層住居専用地域",60,200,"2020年第１四半期","",""
39,"宅地(土地)","住宅地","14206","神奈川県","小田原市","飯泉","鴨宮","18",26000000,"86000","","980",26000,"長方形","49.5","","","","","","南西","私道",4.2,"第１種中高層住居専用地域",60,200,"2020年第１四半期","",""
40,"宅地(土地)","工業地","14206","神奈川県","小田原市","飯泉","鴨宮","30分?60分",50000000,"190000","","890",56000,"ほぼ台形","18.0","","","","","","東","道路",6.0,"工業地域",60,200,"2020年第１四半期","",""
41,"宅地(土地)","住宅地","14206","神奈川県","小田原市","飯泉","鴨宮","15",22000000,"210000","","340",64000,"長方形","15.0","","","","","住宅","東","私道",6.0,"市街化調整区域",50,100,"2019年第４四半期","",""
42,"宅地(土地)","住宅地","14206","神奈川県","小田原市","飯泉","鴨宮","15",21000000,"230000","","300",70000,"ほぼ整形","11.5","","","","","住宅","東","私道",6.0,"市街化調整区域",50,100,"2019年第４四半期","",""
43,"宅地(土地)","住宅地","14206","神奈川県","小田原市","飯泉","鴨宮","14",30000000,"360000","","280",110000,"ほぼ長方形","32.0","","","","","住宅","東","市道",4.5,"準住居地域",60,200,"2019年第４四半期","",""
44,"宅地(土地と建物)","住宅地","14206","神奈川県","小田原市","飯泉","鴨宮","16",45000000,"","","340",,"長方形","16.4","115","平成31年","木造","住宅","住宅","東","私道",6.0,"市街化調整区域",50,100,"2019年第３四半期","",""
45,"宅地(土地と建物)","住宅地","14206","神奈川県","小田原市","飯泉","鴨宮","21",23000000,"","","170",,"ほぼ長方形","8.0","150","平成17年","木造","住宅","住宅","南","市道",4.5,"第１種中高層住居専用地域",60,200,"2019年第３四半期","",""
46,"宅地(土地)","住宅地","14206","神奈川県","小田原市","飯泉","鴨宮","19",62000000,"160000","","1300",48000,"長方形","","","","","","住宅","西","市道",4.0,"第１種中高層住居専用地域",60,200,"2019年第３四半期","",""
47,"宅地(土地)","住宅地","14206","神奈川県","小田原市","飯泉","鴨宮","19",62000000,"160000","","1300",48000,"袋地等","9.3","","","","","住宅","南","市道",6.0,"第１種中高層住居専用地域",60,200,"2019年第３四半期","",""
48,"宅地(土地)","住宅地","14206","神奈川県","小田原市","飯泉","鴨宮","16",24000000,"170000","","450",53000,"ほぼ整形","","","","","","住宅","南東","道路",6.0,"市街化調整区域",50,100,"2019年第３四半期","",""
49,"宅地(土地)","住宅地","14206","神奈川県","小田原市","飯泉","鴨宮","15",19000000,"200000","","310",62000,"長方形","12.9","","","","","住宅","西","私道",6.0,"市街化調整区域",50,100,"2019年第２四半期","",""
50,"宅地(土地と建物)","住宅地","14206","神奈川県","小田原市","飯泉","鴨宮","15",37000000,"","","320",,"ほぼ長方形","13.0","120","平成30年","木造","住宅","住宅","南","市道",5.0,"市街化調整区域",50,100,"2019年第２四半期","",""
51,"宅地(土地と建物)","住宅地","14206","神奈川県","小田原市","飯泉","鴨宮","15",81000000,"","","310",,"正方形","18.0","150","昭和64年","木造","住宅","住宅","東","私道",6.0,"市街化調整区域",50,100,"2019年第２四半期","",""
52,"宅地(土地)","住宅地","14206","神奈川県","小田原市","飯泉","鴨宮","16",20000000,"230000","","290",68000,"ほぼ長方形","25.0","","","","","","北","市道",4.5,"第１種中高層住居専用地域",60,200,"2019年第１四半期","",""
53,"宅地(土地と建物)","住宅地","14206","神奈川県","小田原市","飯泉","鴨宮","26",13000000,"","","115",,"ほぼ長方形","","100","平成15年","木造","住宅","その他","西","私道",4.5,"第１種住居地域",60,200,"2019年第１四半期","","調停・競売等"
54,"宅地(土地と建物)","住宅地","14206","神奈川県","小田原市","飯泉","鴨宮","14",59000000,"","","370",,"不整形","37.0","","","","","住宅","南西","市道",6.0,"市街化調整区域",50,100,"2019年第１四半期","",""
55,"宅地(土地と建物)","住宅地","14206","神奈川県","小田原市","飯泉","鴨宮","15",11000000,"","","145",,"ほぼ整形","11.0","125","昭和61年","ＲＣ","住宅","住宅","東","私道",4.0,"工業地域",60,200,"2019年第１四半期","",""
56,"宅地(土地)","住宅地","14206","神奈川県","小田原市","飯泉","鴨宮","16",23000000,"250000","","300",76000,"ほぼ長方形","15.0","","","","","","南","私道",6.0,"市街化調整区域",50,100,"2018年第４四半期","",""
57,"宅地(土地)","住宅地","14206","神奈川県","小田原市","飯泉","鴨宮","14",1000000,"19000","","175",5700,"不整形","25.0","","","","","住宅","南西","市道",4.0,"市街化調整区域",50,100,"2018年第４四半期","",""
58,"宅地(土地)","商業地","14206","神奈川県","小田原市","飯泉","鴨宮","18",25000000,"130000","","620",40000,"不整形","10.0","","","","","その他","北西","国道",15.0,"準住居地域",60,200,"2018年第４四半期","",""
59,"宅地(土地)","住宅地","14206","神奈川県","小田原市","飯泉","鴨宮","19",23000000,"240000","","310",73000,"ほぼ台形","16.0","","","","","住宅","南東","私道",6.0,"市街化調整区域",30,50,"2018年第３四半期","",""
60,"宅地(土地)","住宅地","14206","神奈川県","小田原市","飯泉","鴨宮","15",22000000,"220000","","320",68000,"ほぼ長方形","","","","","","住宅","南東","道路",6.0,"市街化調整区域",50,100,"2018年第３四半期","",""
61,"宅地(土地)","住宅地","14206","神奈川県","小田原市","飯泉","鴨宮","18",22000000,"240000","","300",73000,"ほぼ長方形","12.0","","","","","住宅","南","道道",6.0,"市街化調整区域",30,50,"2018年第３四半期","",""
62,"宅地(土地)","住宅地","14206","神奈川県","小田原市","飯泉","鴨宮","16",22000000,"240000","","300",72000,"長方形","12.6","","","","","住宅","南","私道",6.0,"市街化調整区域",50,100,"2018年第３四半期","",""
63,"宅地(土地)","住宅地","14206","神奈川県","小田原市","飯泉","鴨宮","11",15000000,"350000","","145",110000,"ほぼ台形","8.0","","","","","住宅","南","市道",10.0,"第１種住居地域",60,200,"2018年第３四半期","",""
64,"宅地(土地)","住宅地","14206","神奈川県","小田原市","飯泉","鴨宮","25",12000000,"260000","","150",79000,"袋地等","12.0","","","","","住宅","北","道路",5.0,"第１種住居地域",60,200,"2018年第３四半期","",""
65,"宅地(土地)","住宅地","14206","神奈川県","小田原市","飯泉","鴨宮","20",14000000,"340000","","135",100000,"ほぼ長方形","9.5","","","","","住宅","西","道路",4.5,"第１種中高層住居専用地域",60,200,"2018年第２四半期","",""
66,"宅地(土地)","住宅地","14206","神奈川県","小田原市","飯泉","鴨宮","19",23000000,"230000","","330",69000,"ほぼ長方形","13.0","","","","","住宅","南","私道",6.0,"市街化調整区域",30,50,"2018年第２四半期","",""
67,"宅地(土地と建物)","住宅地","14206","神奈川県","小田原市","飯泉","鴨宮","16",22000000,"","","330",,"ほぼ台形","14.0","135","昭和53年","","住宅","住宅","西","市道",10.0,"第１種住居地域",60,200,"2018年第２四半期","","調停・競売等"
68,"宅地(土地と建物)","住宅地","14206","神奈川県","小田原市","飯泉","鴨宮","21",16000000,"","","250",,"ほぼ台形","14.0","130","昭和62年","木造","住宅","","北","市道",4.8,"準住居地域",60,200,"2018年第２四半期","",""
69,"宅地(土地と建物)","住宅地","14206","神奈川県","小田原市","飯泉","鴨宮","23",16000000,"","","150",,"ほぼ台形","17.0","210","昭和62年","鉄骨造","共同住宅","住宅","北","市道",4.0,"第１種中高層住居専用地域",60,200,"2018年第２四半期","",""
70,"宅地(土地)","住宅地","14206","神奈川県","小田原市","飯泉","鴨宮","13",14000000,"320000","","145",96000,"不整形","10.0","","","","","住宅","東","道路",5.0,"第１種住居地域",60,200,"2018年第２四半期","",""
71,"宅地(土地)","住宅地","14206","神奈川県","小田原市","飯泉","鴨宮","23",11000000,"270000","","140",82000,"ほぼ台形","","","","","","住宅","北東","道路",4.5,"第１種住居地域",60,200,"2018年第２四半期","",""
72,"宅地(土地)","住宅地","14206","神奈川県","小田原市","飯泉","鴨宮","20",12000000,"240000","","160",72000,"長方形","7.6","","","","","住宅","北","道路",4.5,"第１種中高層住居専用地域",60,200,"2018年第１四半期","",""
73,"宅地(土地と建物)","住宅地","14206","神奈川県","小田原市","飯泉","鴨宮","17",40000000,"","","330",,"ほぼ台形","15.3","145","平成30年","木造","住宅","住宅","南","市道",5.3,"市街化調整区域",50,100,"2018年第１四半期","",""
74,"宅地(土地)","住宅地","14206","神奈川県","小田原市","飯泉","鴨宮","15",8100000,"82000","","320",25000,"ほぼ長方形","15.0","","","","","","南","市道",7.0,"市街化調整区域",50,100,"2018年第１四半期","",""
75,"宅地(土地)","住宅地","14206","神奈川県","小田原市","飯泉","鴨宮","16",18000000,"170000","","350",51000,"ほぼ台形","19.2","","","","","住宅","北","市道",6.5,"市街化調整区域",50,100,"2018年第１四半期","",""
76,"宅地(土地)","住宅地","14206","神奈川県","小田原市","飯泉","鴨宮","15",18000000,"180000","","330",55000,"長方形","16.0","","","","","住宅","北","市道",7.0,"市街化調整区域",50,100,"2018年第１四半期","",""
77,"宅地(土地)","宅地見込地","14206","神奈川県","小田原市","飯泉","鴨宮","13",27000000,"94000","","950",29000,"ほぼ整形","14.0","","","","","","南","市道",8.0,"第１種住居地域",60,200,"2017年第４四半期","",""
78,"宅地(土地)","住宅地","14206","神奈川県","小田原市","飯泉","鴨宮","16",33000000,"100000","","1000",32000,"ほぼ整形","50.0m以上","","","","","","北","市道",7.0,"市街化調整区域",50,100,"2017年第４四半期","",""
79,"宅地(土地と建物)","住宅地","14206","神奈川県","小田原市","飯泉","鴨宮","28",22000000,"","","160",,"長方形","8.0","105","平成29年","木造","住宅","住宅","北","道路",4.0,"工業地域",60,200,"2017年第３四半期","",""
80,"宅地(土地と建物)","住宅地","14206","神奈川県","小田原市","飯泉","鴨宮","25",140000000,"","","890",,"長方形","11.0","610","昭和62年","軽量鉄骨造","共同住宅","住宅","北","市道",6.0,"第１種住居地域",60,200,"2017年第３四半期","",""
81,"宅地(土地と建物)","住宅地","14206","神奈川県","小田原市","飯泉","鴨宮","26",6800000,"","","135",,"ほぼ長方形","10.4","","","","","","南","市道",4.0,"第１種中高層住居専用地域",60,200,"2017年第３四半期","",""
82,"宅地(土地と建物)","住宅地","14206","神奈川県","小田原市","飯泉","鴨宮","20",43000000,"","","175",,"袋地等","5.0","90","平成29年","木造","住宅","住宅","西","私道",4.5,"第１種中高層住居専用地域",60,200,"2017年第２四半期","",""
83,"宅地(土地と建物)","住宅地","14206","神奈川県","小田原市","飯泉","鴨宮","25",8700000,"","","115",,"長方形","9.0","95","昭和61年","木造","住宅","住宅","南","市道",3.5,"第１種住居地域",60,200,"2017年第２四半期","",""
84,"宅地(土地)","住宅地","14206","神奈川県","小田原市","飯泉","鴨宮","24",8500000,"240000","","115",73000,"ほぼ長方形","10.4","","","","","住宅","東","道路",4.0,"第１種中高層住居専用地域",60,200,"2017年第２四半期","",""
85,"宅地(土地)","住宅地","14206","神奈川県","小田原市","飯泉","鴨宮","20",15000000,"370000","","135",110000,"ほぼ長方形","5.5","","","","","住宅","南","市道",4.0,"第１種中高層住居専用地域",60,200,"2017年第２四半期","",""
86,"宅地(土地と建物)","住宅地","14206","神奈川県","小田原市","飯泉","鴨宮","21",24000000,"","","170",,"ほぼ長方形","7.5","150","平成17年","木造","住宅、事務所、駐車場","住宅","南","市道",4.5,"第１種中高層住居専用地域",60,200,"2017年第１四半期","","調停・競売等"
87,"宅地(土地)","住宅地","14206","神奈川県","小田原市","飯泉","鴨宮","18",15000000,"230000","","210",71000,"ほぼ台形","12.2","","","","","住宅","南","市道",1.8,"準住居地域",,,"2017年第１四半期","",""
88,"宅地(土地)","住宅地","14206","神奈川県","小田原市","飯泉","鴨宮","19",13000000,"300000","","135",92000,"ほぼ台形","14.0","","","","","住宅","南","道路",3.0,"第１種中高層住居専用地域",60,200,"2017年第１四半期","",""
89,"宅地(土地)","住宅地","14206","神奈川県","小田原市","飯泉","鴨宮","19",7500000,"220000","","115",66000,"不整形","4.0","","","","","その他","北","市道",4.0,"準住居地域",60,200,"2016年第４四半期","",""
90,"宅地(土地と建物)","住宅地","14206","神奈川県","小田原市","飯泉","鴨宮","26",22000000,"","","165",,"ほぼ長方形","11.5","105","平成28年","木造","住宅","住宅","西","市道",3.3,"第１種中高層住居専用地域",60,200,"2016年第３四半期","",""
91,"宅地(土地と建物)","住宅地","14206","神奈川県","小田原市","飯泉","鴨宮","24",22000000,"","","130",,"ほぼ長方形","8.4","100","平成28年","木造","住宅","住宅","西","市道",5.0,"第１種中高層住居専用地域",60,200,"2016年第３四半期","",""
92,"宅地(土地と建物)","住宅地","14206","神奈川県","小田原市","飯泉","鴨宮","21",10000000,"","","105",,"ほぼ長方形","5.0","115","昭和60年","木造","住宅","住宅","西","市道",5.5,"第１種中高層住居専用地域",60,200,"2016年第２四半期","",""
93,"宅地(土地と建物)","住宅地","14206","神奈川県","小田原市","飯泉","鴨宮","24",21000000,"","","210",,"袋地等","2.5","95","平成28年","木造","住宅","住宅","西","市道",5.0,"第１種中高層住居専用地域",60,200,"2016年第２四半期","",""
94,"宅地(土地と建物)","住宅地","14206","神奈川県","小田原市","飯泉","鴨宮","18",15000000,"","","100",,"ほぼ長方形","12.8","90","平成5年","木造","住宅","住宅","南","私道",4.3,"第１種中高層住居専用地域",60,200,"2016年第２四半期","",""
95,"宅地(土地)","住宅地","14206","神奈川県","小田原市","飯泉","鴨宮","25",6000000,"32000","","610",9800,"不整形","12.0","","","","","","北東","市道",4.0,"第１種住居地域",60,200,"2016年第２四半期","",""
96,"宅地(土地)","住宅地","14206","神奈川県","小田原市","飯泉","鴨宮","18",10000000,"180000","","180",55000,"ほぼ正方形","13.4","","","","","住宅","東","道路",4.0,"市街化調整区域",50,100,"2016年第２四半期","",""
97,"宅地(土地と建物)","商業地","14206","神奈川県","小田原市","飯泉","鴨宮","11",470000000,"","","1900",,"ほぼ長方形","18.0","2000㎡以上","平成9年","ＲＣ","共同住宅","住宅","南","市道",15.0,"準住居地域",60,200,"2016年第１四半期","",""
98,"宅地(土地)","住宅地","14206","神奈川県","小田原市","飯田岡","飯田岡","3",17000000,"260000","","210",79000,"長方形","11.1","","","","","","南東","市道",9.0,"第１種低層住居専用地域",60,100,"2020年第４四半期","",""
99,"宅地(土地と建物)","住宅地","14206","神奈川県","小田原市","飯田岡","飯田岡","3",29000000,"","","250",,"ほぼ長方形","13.0","220","平成22年","鉄骨造","共同住宅","住宅","南西","市道",5.0,"第１種低層住居専用地域",60,100,"2020年第４四半期","",""
100,"宅地(土地と建物)","住宅地","14206","神奈川県","小田原市","飯田岡","飯田岡","11",24000000,"","","165",,"長方形","8.4","100","令和2年","木造","住宅","住宅","南西","私道",4.2,"第１種中高層住居専用地域",60,150,"2020年第３四半期","",""
101,"宅地(土地)","住宅地","14206","神奈川県","小田原市","飯田岡","飯田岡","3",13000000,"220000","","185",67000,"ほぼ長方形","11.0","","","","","住宅","南西","市道",4.0,"第１種住居地域",60,200,"2020年第２四半期","",""
102,"宅地(土地と建物)","住宅地","14206","神奈川県","小田原市","飯田岡","飯田岡","3",8900000,"","","210",,"長方形","12.4","","","","住宅","住宅","北西","道路",4.2,"第１種低層住居専用地域",60,100,"2020年第２四半期","",""
103,"宅地(土地)","住宅地","14206","神奈川県","小田原市","飯田岡","飯田岡","6",10000000,"220000","","150",67000,"ほぼ長方形","16.0","","","","","住宅","北東","私道",4.0,"第１種住居地域",60,200,"2020年第１四半期","",""
104,"宅地(土地と建物)","住宅地","14206","神奈川県","小田原市","飯田岡","飯田岡","5",22000000,"","","440",,"ほぼ台形","15.0","50","昭和35年","木造","住宅","住宅","北","市道",3.0,"第１種低層住居専用地域",60,100,"2020年第１四半期","","私道を含む取引"
105,"宅地(土地と建物)","住宅地","14206","神奈川県","小田原市","飯田岡","飯田岡","2",23000000,"","","135",,"ほぼ長方形","17.5","105","平成31年","","住宅","住宅","北東","県道",12.0,"第１種住居地域",60,200,"2019年第３四半期","",""
106,"宅地(土地と建物)","住宅地","14206","神奈川県","小田原市","飯田岡","飯田岡","4",3600000,"","","260",,"ほぼ長方形","","85","昭和49年","木造","住宅","住宅","北東","私道",4.0,"第１種低層住居専用地域",60,100,"2019年第３四半期","",""
107,"宅地(土地)","住宅地","14206","神奈川県","小田原市","飯田岡","飯田岡","3",12000000,"280000","","135",85000,"ほぼ台形","14.0","","","","","住宅","北西","市道",4.0,"第１種低層住居専用地域",60,100,"2019年第２四半期","",""
108,"宅地(土地と建物)","住宅地","14206","神奈川県","小田原市","飯田岡","飯田岡","4",28000000,"","","140",,"袋地等","","90","平成31年","木造","住宅","住宅","西","私道",4.0,"第１種低層住居専用地域",60,100,"2019年第１四半期","",""
109,"宅地(土地)","住宅地","14206","神奈川県","小田原市","飯田岡","飯田岡","7",12000000,"290000","","140",87000,"台形","","","","","","住宅","西","私道",5.5,"第１種中高層住居専用地域",60,150,"2018年第３四半期","",""
110,"宅地(土地と建物)","住宅地","14206","神奈川県","小田原市","飯田岡","飯田岡","9",13000000,"","","400",,"ほぼ台形","17.5","100","昭和42年","木造","","","西","市道",6.5,"第１種中高層住居専用地域",60,200,"2018年第２四半期","",""
111,"宅地(土地)","住宅地","14206","神奈川県","小田原市","飯田岡","飯田岡","1",14000000,"150000","","310",45000,"長方形","","","","","","住宅","南東","市道",5.7,"第１種住居地域",60,200,"2017年第４四半期","",""
112,"宅地(土地)","住宅地","14206","神奈川県","小田原市","飯田岡","飯田岡","8",35000000,"150000","","760",46000,"台形","","","","","","住宅","北","道路",4.9,"第１種中高層住居専用地域",60,150,"2017年第４四半期","",""
113,"宅地(土地)","住宅地","14206","神奈川県","小田原市","飯田岡","飯田岡","8",20000000,"150000","","430",47000,"ほぼ長方形","","","","","","","西","市道",6.0,"第１種中高層住居専用地域",60,150,"2017年第３四半期","",""
114,"中古マンション等","","14206","神奈川県","小田原市","飯田岡","飯田岡","7",8000000,"","３ＬＤＫ","75",,"","","","平成2年","ＲＣ","","住宅","","",,"第１種中高層住居専用地域",60,150,"2017年第３四半期","未改装",""
115,"宅地(土地と建物)","住宅地","14206","神奈川県","小田原市","飯田岡","飯田岡","9",29000000,"","","125",,"ほぼ長方形","9.0","100","平成28年","木造","住宅","住宅","南","市道",4.5,"第１種中高層住居専用地域",60,150,"2017年第１四半期","",""
116,"宅地(土地と建物)","住宅地","14206","神奈川県","小田原市","飯田岡","飯田岡","4",19000000,"","","105",,"長方形","7.7","90","平成29年","木造","住宅","住宅","北西","市道",4.0,"第１種中高層住居専用地域",60,150,"2017年第１四半期","",""
117,"宅地(土地と建物)","住宅地","14206","神奈川県","小田原市","飯田岡","飯田岡","4",12000000,"","","155",,"長方形","11.4","120","昭和61年","軽量鉄骨造","住宅","住宅","南西","市道",3.9,"第１種住居地域",60,200,"2016年第２四半期","",""
