"No","種類","地域","市区町村コード","都道府県名","市区町村名","地区名","最寄駅：名称","最寄駅：距離（分）","取引価格（総額）","坪単価","間取り","面積（㎡）","取引価格（㎡単価）","土地の形状","間口","延床面積（㎡）","建築年","建物の構造","用途","今後の利用目的","前面道路：方位","前面道路：種類","前面道路：幅員（ｍ）","都市計画","建ぺい率（％）","容積率（％）","取引時点","改装","取引の事情等"
1,"宅地(土地と建物)","住宅地","14214","神奈川県","伊勢原市","粟窪","伊勢原","23",31000000,"","","140",,"ほぼ長方形","10.5","105","平成30年","木造","住宅","住宅","西","市道",8.0,"第１種低層住居専用地域",50,100,"2018年第３四半期","",""
2,"宅地(土地)","住宅地","14214","神奈川県","伊勢原市","粟窪","伊勢原","19",2000000,"62000","","105",19000,"ほぼ長方形","5.0","","","","","","東","市道",7.7,"第１種中高層住居専用地域",60,200,"2018年第２四半期","",""
3,"宅地(土地)","住宅地","14214","神奈川県","伊勢原市","粟窪","伊勢原","24",15000000,"210000","","230",63000,"袋地等","","","","","","住宅","東","市道",6.0,"第１種低層住居専用地域",50,100,"2016年第２四半期","",""
4,"宅地(土地)","住宅地","14214","神奈川県","伊勢原市","粟窪","伊勢原","24",14000000,"300000","","150",90000,"ほぼ長方形","10.5","","","","","住宅","北","市道",4.0,"第１種中高層住居専用地域",60,200,"2016年第１四半期","",""
5,"宅地(土地と建物)","住宅地","14214","神奈川県","伊勢原市","池端","伊勢原","11",26000000,"","","150",,"ほぼ長方形","9.0","95","平成13年","木造","住宅","住宅","北西","市道",4.0,"市街化調整区域",50,100,"2020年第４四半期","",""
6,"宅地(土地)","住宅地","14214","神奈川県","伊勢原市","池端","伊勢原","14",16000000,"440000","","125",130000,"ほぼ長方形","10.0","","","","","住宅","南","市道",4.5,"第１種低層住居専用地域",50,100,"2020年第１四半期","",""
7,"宅地(土地と建物)","住宅地","14214","神奈川県","伊勢原市","池端","伊勢原","10",15000000,"","","180",,"ほぼ長方形","14.0","140","平成2年","木造","住宅","住宅","北東","市道",3.4,"第１種住居地域",60,200,"2019年第３四半期","",""
8,"宅地(土地と建物)","住宅地","14214","神奈川県","伊勢原市","池端","伊勢原","16",26000000,"","","140",,"長方形","10.5","100","平成30年","木造","住宅","住宅","南東","市道",5.0,"第２種低層住居専用地域",50,100,"2019年第１四半期","",""
9,"宅地(土地)","住宅地","14214","神奈川県","伊勢原市","池端","伊勢原","10",19000000,"520000","","120",160000,"ほぼ整形","6.5","","","","","住宅","南東","市道",4.5,"第２種住居地域",60,200,"2019年第１四半期","",""
10,"宅地(土地と建物)","住宅地","14214","神奈川県","伊勢原市","池端","伊勢原","14",46000000,"","","130",,"ほぼ長方形","9.6","","","","","住宅","南東","市道",6.0,"第１種低層住居専用地域",50,100,"2018年第３四半期","",""
11,"宅地(土地)","住宅地","14214","神奈川県","伊勢原市","池端","伊勢原","11",35000000,"390000","","300",120000,"ほぼ長方形","13.0","","","","","住宅","北","市道",5.0,"第１種住居地域",60,200,"2018年第３四半期","",""
12,"宅地(土地)","住宅地","14214","神奈川県","伊勢原市","池端","伊勢原","15",14000000,"350000","","130",100000,"長方形","9.7","","","","","住宅","南東","市道",6.0,"第１種低層住居専用地域",50,100,"2018年第３四半期","",""
13,"宅地(土地と建物)","住宅地","14214","神奈川県","伊勢原市","池端","伊勢原","10",28000000,"","","135",,"ほぼ長方形","7.4","150","昭和64年","ブロック造","共同住宅","住宅","南","私道",4.8,"第１種住居地域",60,200,"2018年第２四半期","",""
14,"宅地(土地)","住宅地","14214","神奈川県","伊勢原市","池端","伊勢原","14",35000000,"150000","","760",46000,"ほぼ整形","27.0","","","","","住宅","南","市道",4.0,"第１種低層住居専用地域",50,100,"2018年第２四半期","",""
15,"宅地(土地)","住宅地","14214","神奈川県","伊勢原市","池端","伊勢原","16",12000000,"290000","","135",88000,"ほぼ長方形","12.0","","","","","住宅","北","市道",6.0,"第１種低層住居専用地域",50,100,"2018年第１四半期","",""
16,"宅地(土地)","住宅地","14214","神奈川県","伊勢原市","池端","伊勢原","16",9100000,"250000","","125",74000,"ほぼ長方形","11.0","","","","","住宅","北","市道",6.0,"第１種低層住居専用地域",50,100,"2018年第１四半期","",""
17,"宅地(土地と建物)","住宅地","14214","神奈川県","伊勢原市","池端","伊勢原","11",26000000,"","","130",,"ほぼ長方形","9.0","135","平成13年","木造","住宅","","南","市道",5.0,"第２種住居地域",60,200,"2017年第４四半期","",""
18,"宅地(土地と建物)","住宅地","14214","神奈川県","伊勢原市","池端","伊勢原","9",20000000,"","","160",,"長方形","10.0","120","昭和59年","木造","住宅","その他","南","市道",7.0,"第２種住居地域",60,200,"2016年第４四半期","",""
19,"宅地(土地と建物)","住宅地","14214","神奈川県","伊勢原市","池端","伊勢原","11",43000000,"","","165",,"ほぼ長方形","9.8","120","平成28年","木造","住宅","住宅","南西","市道",5.5,"第１種低層住居専用地域",50,100,"2016年第４四半期","",""
20,"宅地(土地と建物)","住宅地","14214","神奈川県","伊勢原市","池端","伊勢原","10",52000000,"","","120",,"ほぼ正方形","6.0","110","平成28年","軽量鉄骨造","住宅","住宅","東","市道",4.5,"第２種住居地域",60,200,"2016年第２四半期","",""
21,"宅地(土地)","住宅地","14214","神奈川県","伊勢原市","池端","伊勢原","19",6900000,"78000","","290",24000,"ほぼ長方形","10.0","","","","","住宅","南東","市道",6.0,"市街化調整区域",50,100,"2016年第１四半期","",""
22,"宅地(土地と建物)","住宅地","14214","神奈川県","伊勢原市","池端","伊勢原","12",15000000,"","","240",,"ほぼ長方形","12.0","135","昭和55年","木造","住宅","住宅","南西","市道",3.0,"第１種住居地域",60,200,"2016年第１四半期","",""
23,"農地","","14214","神奈川県","伊勢原市","池端","","",300000,"","","560",,"","","","","","","","","",,"",,,"2017年第１四半期","",""
24,"宅地(土地)","住宅地","14214","神奈川県","伊勢原市","石田","愛甲石田","9",15000000,"220000","","230",67000,"袋地等","3.0","","","","","住宅","南","市道",3.3,"第１種中高層住居専用地域",60,200,"2020年第４四半期","",""
25,"宅地(土地)","住宅地","14214","神奈川県","伊勢原市","石田","愛甲石田","10",22000000,"400000","","180",120000,"ほぼ長方形","11.7","","","","","住宅","北東","市道",5.7,"第１種住居地域",60,200,"2020年第４四半期","",""
26,"宅地(土地と建物)","住宅地","14214","神奈川県","伊勢原市","石田","愛甲石田","13",76000000,"","","960",,"ほぼ台形","16.0","270","昭和56年","鉄骨造","倉庫","倉庫","北西","市道",6.0,"第１種住居地域",60,200,"2020年第４四半期","",""
27,"宅地(土地と建物)","住宅地","14214","神奈川県","伊勢原市","石田","愛甲石田","11",29000000,"","","210",,"ほぼ台形","15.0","160","昭和64年","木造","共同住宅","住宅","西","市道",3.5,"第１種住居地域",60,200,"2020年第４四半期","",""
28,"中古マンション等","","14214","神奈川県","伊勢原市","石田","愛甲石田","6",13000000,"","３ＬＤＫ","60",,"","","","平成8年","ＲＣ","住宅","住宅","","",,"第１種住居地域",60,200,"2020年第４四半期","未改装",""
29,"中古マンション等","","14214","神奈川県","伊勢原市","石田","愛甲石田","4",27000000,"","３ＬＤＫ","70",,"","","","平成27年","ＲＣ","住宅","住宅","","",,"第１種中高層住居専用地域",60,200,"2020年第４四半期","未改装",""
30,"宅地(土地)","住宅地","14214","神奈川県","伊勢原市","石田","愛甲石田","9",17000000,"480000","","120",150000,"ほぼ長方形","8.6","","","","","住宅","南","市道",3.2,"第１種中高層住居専用地域",60,200,"2020年第３四半期","",""
31,"中古マンション等","","14214","神奈川県","伊勢原市","石田","愛甲石田","4",23000000,"","３ＬＤＫ","75",,"","","","平成11年","ＲＣ","住宅","住宅","","",,"第１種住居地域",60,200,"2020年第３四半期","改装済",""
32,"宅地(土地)","住宅地","14214","神奈川県","伊勢原市","石田","愛甲石田","8",21000000,"470000","","145",140000,"長方形","9.4","","","","","住宅","東","市道",5.2,"第１種住居地域",60,200,"2020年第１四半期","",""
33,"宅地(土地)","住宅地","14214","神奈川県","伊勢原市","石田","愛甲石田","8",18000000,"380000","","155",110000,"袋地等","","","","","","住宅","西","市道",9.5,"第１種中高層住居専用地域",60,200,"2020年第１四半期","",""
34,"中古マンション等","","14214","神奈川県","伊勢原市","石田","愛甲石田","10",20000000,"","３ＬＤＫ","75",,"","","","平成19年","ＲＣ","住宅","住宅","","",,"第１種住居地域",60,200,"2020年第１四半期","未改装",""
35,"宅地(土地)","住宅地","14214","神奈川県","伊勢原市","石田","愛甲石田","10",17000000,"460000","","120",140000,"ほぼ長方形","7.1","","","","","住宅","南西","市道",2.0,"準工業地域",60,200,"2019年第４四半期","",""
36,"宅地(土地)","住宅地","14214","神奈川県","伊勢原市","石田","愛甲石田","19",17000000,"100000","","570",30000,"長方形","15.0","","","","","","東","農道",2.0,"市街化調整区域",50,100,"2019年第４四半期","",""
37,"宅地(土地)","住宅地","14214","神奈川県","伊勢原市","石田","愛甲石田","19",13000000,"100000","","430",30000,"長方形","15.0","","","","","","西","市道",7.0,"市街化調整区域",50,100,"2019年第４四半期","",""
38,"宅地(土地)","住宅地","14214","神奈川県","伊勢原市","石田","愛甲石田","19",30000000,"100000","","1000",30000,"長方形","20.0","","","","","","西","市道",7.0,"市街化調整区域",50,100,"2019年第４四半期","",""
39,"宅地(土地)","住宅地","14214","神奈川県","伊勢原市","石田","愛甲石田","19",15000000,"100000","","510",30000,"長方形","20.0","","","","","","東","農道",2.0,"市街化調整区域",50,100,"2019年第４四半期","",""
40,"宅地(土地)","住宅地","14214","神奈川県","伊勢原市","石田","愛甲石田","19",15000000,"100000","","490",30000,"長方形","20.0","","","","","","西","市道",7.0,"市街化調整区域",50,100,"2019年第４四半期","",""
41,"宅地(土地)","住宅地","14214","神奈川県","伊勢原市","石田","愛甲石田","19",17000000,"100000","","550",30000,"不整形","20.0","","","","","","東","農道",2.0,"市街化調整区域",50,100,"2019年第４四半期","",""
42,"宅地(土地)","住宅地","14214","神奈川県","伊勢原市","石田","愛甲石田","19",15000000,"100000","","480",30000,"不整形","20.0","","","","","","西","市道",7.0,"市街化調整区域",50,100,"2019年第４四半期","",""
43,"宅地(土地)","住宅地","14214","神奈川県","伊勢原市","石田","愛甲石田","19",31000000,"100000","","1000",30000,"長方形","20.0","","","","","","西","市道",7.0,"市街化調整区域",50,100,"2019年第４四半期","",""
44,"宅地(土地)","住宅地","14214","神奈川県","伊勢原市","石田","愛甲石田","19",30000000,"100000","","1000",30000,"長方形","20.0","","","","","","西","市道",7.0,"市街化調整区域",50,100,"2019年第４四半期","",""
45,"中古マンション等","","14214","神奈川県","伊勢原市","石田","愛甲石田","5",27000000,"","３ＬＤＫ","65",,"","","","平成27年","ＲＣ","住宅","住宅","","",,"第１種中高層住居専用地域",60,200,"2019年第４四半期","未改装",""
46,"中古マンション等","","14214","神奈川県","伊勢原市","石田","愛甲石田","4",19000000,"","３ＬＤＫ","60",,"","","","平成11年","ＲＣ","住宅","住宅","","",,"第１種住居地域",60,200,"2019年第４四半期","未改装",""
47,"中古マンション等","","14214","神奈川県","伊勢原市","石田","愛甲石田","3",16000000,"","２ＬＤＫ","60",,"","","","平成6年","ＲＣ","","住宅","","",,"第１種住居地域",60,200,"2019年第４四半期","未改装",""
48,"中古マンション等","","14214","神奈川県","伊勢原市","石田","愛甲石田","6",24000000,"","３ＬＤＫ","65",,"","","","平成18年","ＲＣ","住宅","住宅","","",,"第１種中高層住居専用地域",60,200,"2019年第３四半期","未改装",""
49,"中古マンション等","","14214","神奈川県","伊勢原市","石田","愛甲石田","5",32000000,"","３ＬＤＫ","75",,"","","","平成27年","ＲＣ","住宅","住宅","","",,"第１種中高層住居専用地域",60,200,"2019年第３四半期","未改装",""
50,"宅地(土地と建物)","住宅地","14214","神奈川県","伊勢原市","石田","愛甲石田","12",11000000,"","","140",,"長方形","8.0","90","昭和59年","木造","住宅","住宅","北西","私道",5.0,"第１種中高層住居専用地域",60,200,"2019年第２四半期","",""
51,"宅地(土地と建物)","住宅地","14214","神奈川県","伊勢原市","石田","愛甲石田","11",37000000,"","","130",,"ほぼ正方形","12.0","100","平成30年","木造","住宅","住宅","西","市道",4.5,"工業地域",60,200,"2019年第２四半期","",""
52,"中古マンション等","","14214","神奈川県","伊勢原市","石田","愛甲石田","6",15000000,"","２ＬＤＫ","65",,"","","","平成8年","ＲＣ","住宅","住宅","","",,"第１種住居地域",60,200,"2019年第２四半期","未改装",""
53,"中古マンション等","","14214","神奈川県","伊勢原市","石田","愛甲石田","6",24000000,"","３ＬＤＫ","70",,"","","","平成18年","ＲＣ","住宅","住宅","","",,"第１種中高層住居専用地域",60,200,"2019年第２四半期","未改装",""
54,"宅地(土地と建物)","住宅地","14214","神奈川県","伊勢原市","石田","愛甲石田","11",45000000,"","","130",,"ほぼ整形","12.0","100","平成21年","木造","住宅","住宅","西","道路",4.0,"第１種住居地域",60,200,"2018年第４四半期","",""
55,"宅地(土地と建物)","住宅地","14214","神奈川県","伊勢原市","石田","愛甲石田","9",40000000,"","","130",,"ほぼ整形","10.0","100","平成30年","木造","住宅","住宅","南西","市道",8.5,"工業地域",60,200,"2018年第４四半期","",""
56,"宅地(土地)","住宅地","14214","神奈川県","伊勢原市","石田","愛甲石田","9",20000000,"490000","","135",150000,"ほぼ長方形","6.6","","","","","住宅","南西","市道",3.3,"第１種中高層住居専用地域",60,200,"2018年第４四半期","",""
57,"中古マンション等","","14214","神奈川県","伊勢原市","石田","愛甲石田","8",19000000,"","３ＬＤＫ","65",,"","","","平成16年","ＲＣ","住宅","住宅","","",,"第１種中高層住居専用地域",60,200,"2018年第４四半期","未改装",""
58,"宅地(土地と建物)","住宅地","14214","神奈川県","伊勢原市","石田","愛甲石田","13",19000000,"","","195",,"不整形","2.0","115","昭和63年","木造","住宅","住宅","南西","市道",4.6,"第１種住居地域",60,200,"2018年第３四半期","",""
59,"宅地(土地と建物)","住宅地","14214","神奈川県","伊勢原市","石田","愛甲石田","10",28000000,"","","115",,"ほぼ長方形","8.4","100","平成30年","木造","住宅","住宅","東","市道",4.0,"第１種住居地域",60,200,"2018年第３四半期","",""
60,"中古マンション等","","14214","神奈川県","伊勢原市","石田","愛甲石田","6",30000000,"","３ＬＤＫ","80",,"","","","平成18年","ＲＣ","住宅","住宅","","",,"第１種中高層住居専用地域",60,200,"2018年第３四半期","未改装",""
61,"宅地(土地)","住宅地","14214","神奈川県","伊勢原市","石田","愛甲石田","7",26000000,"580000","","145",180000,"長方形","9.4","","","","","住宅","東","市道",5.2,"第１種住居地域",60,200,"2018年第２四半期","",""
62,"宅地(土地と建物)","住宅地","14214","神奈川県","伊勢原市","石田","愛甲石田","11",29000000,"","","155",,"袋地等","3.8","115","平成30年","木造","住宅","住宅","東","市道",4.6,"第１種中高層住居専用地域",60,200,"2018年第２四半期","",""
63,"宅地(土地と建物)","住宅地","14214","神奈川県","伊勢原市","石田","愛甲石田","9",18000000,"","","310",,"袋地等","3.0","45","平成3年","木造","住宅","住宅","東","道路",4.0,"第１種住居地域",60,200,"2018年第２四半期","",""
64,"宅地(土地と建物)","住宅地","14214","神奈川県","伊勢原市","石田","愛甲石田","11",48000000,"","","330",,"不整形","21.5","165","昭和63年","木造","住宅","事務所","北東","市道",6.0,"第１種住居地域",60,200,"2018年第２四半期","",""
65,"宅地(土地と建物)","住宅地","14214","神奈川県","伊勢原市","石田","愛甲石田","10",25000000,"","","145",,"不整形","","90","平成29年","木造","住宅","住宅","南","私道",4.0,"第１種住居地域",60,200,"2018年第１四半期","",""
66,"宅地(土地と建物)","住宅地","14214","神奈川県","伊勢原市","石田","愛甲石田","10",25000000,"","","100",,"ほぼ長方形","","95","平成29年","木造","住宅","住宅","東","私道",4.0,"第１種住居地域",60,200,"2018年第１四半期","",""
67,"宅地(土地と建物)","住宅地","14214","神奈川県","伊勢原市","石田","愛甲石田","11",33000000,"","","145",,"ほぼ長方形","8.0","115","平成30年","木造","住宅","住宅","北東","市道",4.0,"第１種中高層住居専用地域",60,200,"2018年第１四半期","",""
68,"宅地(土地)","住宅地","14214","神奈川県","伊勢原市","石田","愛甲石田","8",34000000,"260000","","440",78000,"不整形","18.0","","","","","住宅","西","市道",9.0,"第１種中高層住居専用地域",60,200,"2018年第１四半期","",""
69,"中古マンション等","","14214","神奈川県","伊勢原市","石田","愛甲石田","6",27000000,"","３ＬＤＫ","65",,"","","","平成18年","ＲＣ","住宅","住宅","","",,"第１種中高層住居専用地域",60,200,"2018年第１四半期","未改装",""
70,"中古マンション等","","14214","神奈川県","伊勢原市","石田","愛甲石田","9",18000000,"","２ＬＤＫ","75",,"","","","平成19年","ＲＣ","住宅","住宅","","",,"第１種住居地域",60,200,"2018年第１四半期","未改装","調停・競売等"
71,"宅地(土地)","住宅地","14214","神奈川県","伊勢原市","石田","愛甲石田","13",14000000,"400000","","120",120000,"不整形","11.0","","","","","住宅","南西","市道",4.5,"第１種中高層住居専用地域",60,200,"2017年第４四半期","",""
72,"宅地(土地)","住宅地","14214","神奈川県","伊勢原市","石田","愛甲石田","9",63000000,"400000","","530",120000,"ほぼ整形","","","","","","住宅","南","市道",14.0,"工業地域",60,200,"2017年第４四半期","",""
73,"宅地(土地)","住宅地","14214","神奈川県","伊勢原市","石田","愛甲石田","11",23000000,"510000","","145",150000,"ほぼ長方形","7.2","","","","","","北東","市道",4.8,"第１種中高層住居専用地域",60,200,"2017年第３四半期","",""
74,"宅地(土地)","住宅地","14214","神奈川県","伊勢原市","石田","愛甲石田","11",16000000,"350000","","155",110000,"不整形","","","","","","住宅","北東","市道",4.5,"第１種中高層住居専用地域",60,200,"2017年第３四半期","",""
75,"宅地(土地と建物)","住宅地","14214","神奈川県","伊勢原市","石田","愛甲石田","10",32000000,"","","130",,"ほぼ正方形","","105","","","","住宅","東","私道",4.5,"工業地域",60,200,"2017年第３四半期","",""
76,"宅地(土地と建物)","住宅地","14214","神奈川県","伊勢原市","石田","愛甲石田","9",26000000,"","","160",,"袋地等","4.3","115","平成18年","木造","住宅","住宅","北東","市道",3.2,"準工業地域",60,200,"2017年第２四半期","",""
77,"宅地(土地)","住宅地","14214","神奈川県","伊勢原市","石田","愛甲石田","6",46000000,"640000","","240",190000,"ほぼ長方形","13.0","","","","","事務所","西","市道",10.0,"第１種中高層住居専用地域",60,200,"2017年第２四半期","",""
78,"宅地(土地と建物)","住宅地","14214","神奈川県","伊勢原市","石田","愛甲石田","8",54000000,"","","380",,"ほぼ長方形","17.0","195","平成7年","軽量鉄骨造","住宅","住宅","南","市道",4.0,"第１種中高層住居専用地域",60,200,"2017年第２四半期","",""
79,"宅地(土地)","住宅地","14214","神奈川県","伊勢原市","石田","愛甲石田","6",26000000,"470000","","185",140000,"ほぼ長方形","20.0","","","","","住宅","西","市道",9.3,"第１種中高層住居専用地域",60,200,"2017年第１四半期","",""
80,"中古マンション等","","14214","神奈川県","伊勢原市","石田","愛甲石田","6",21000000,"","","75",,"","","","平成18年","ＲＣ","住宅","住宅","","",,"第１種中高層住居専用地域",60,200,"2017年第１四半期","未改装",""
81,"中古マンション等","","14214","神奈川県","伊勢原市","石田","愛甲石田","7",34000000,"","４ＬＤＫ","110",,"","","","平成14年","ＲＣ","住宅","住宅","","",,"第１種住居地域",60,200,"2017年第１四半期","改装済",""
82,"中古マンション等","","14214","神奈川県","伊勢原市","石田","愛甲石田","7",20000000,"","３ＬＤＫ","65",,"","","","平成16年","ＲＣ","住宅","住宅","","",,"第１種中高層住居専用地域",60,200,"2017年第１四半期","未改装",""
83,"中古マンション等","","14214","神奈川県","伊勢原市","石田","愛甲石田","6",15000000,"","３ＬＤＫ","65",,"","","","平成8年","ＲＣ","住宅","住宅","","",,"第１種住居地域",60,200,"2017年第１四半期","改装済",""
84,"中古マンション等","","14214","神奈川県","伊勢原市","石田","愛甲石田","3",14000000,"","２ＬＤＫ","55",,"","","","平成6年","ＲＣ","住宅","住宅","","",,"第１種住居地域",60,200,"2017年第１四半期","未改装",""
85,"中古マンション等","","14214","神奈川県","伊勢原市","石田","愛甲石田","9",16000000,"","","70",,"","","","平成19年","ＲＣ","住宅","住宅","","",,"第１種住居地域",60,200,"2017年第１四半期","未改装",""
86,"宅地(土地)","住宅地","14214","神奈川県","伊勢原市","石田","愛甲石田","13",100000000,"440000","","740",130000,"不整形","9.0","","","","","住宅","北東","市道",4.7,"第１種中高層住居専用地域",60,200,"2016年第４四半期","",""
87,"中古マンション等","","14214","神奈川県","伊勢原市","石田","愛甲石田","9",19000000,"","３ＬＤＫ","70",,"","","","平成19年","ＲＣ","住宅","住宅","","",,"第１種住居地域",60,200,"2016年第４四半期","改装済",""
88,"中古マンション等","","14214","神奈川県","伊勢原市","石田","愛甲石田","9",29000000,"","４ＬＤＫ","85",,"","","","平成19年","ＲＣ","住宅","住宅","","",,"第１種住居地域",60,200,"2016年第４四半期","改装済",""
89,"中古マンション等","","14214","神奈川県","伊勢原市","石田","愛甲石田","7",11000000,"","３ＬＤＫ","65",,"","","","平成8年","ＲＣ","住宅","住宅","","",,"第１種住居地域",60,200,"2016年第３四半期","未改装",""
90,"宅地(土地と建物)","住宅地","14214","神奈川県","伊勢原市","石田","愛甲石田","12",29000000,"","","125",,"ほぼ長方形","4.5","90","平成28年","木造","住宅","住宅","北西","市道",4.5,"第１種中高層住居専用地域",60,200,"2016年第２四半期","",""
91,"中古マンション等","","14214","神奈川県","伊勢原市","石田","愛甲石田","6",21000000,"","３ＬＤＫ","70",,"","","","平成18年","ＲＣ","住宅","住宅","","",,"第１種中高層住居専用地域",60,200,"2016年第２四半期","未改装",""
92,"中古マンション等","","14214","神奈川県","伊勢原市","石田","愛甲石田","9",20000000,"","３ＬＤＫ","75",,"","","","平成19年","ＲＣ","住宅","住宅","","",,"第１種住居地域",60,200,"2016年第２四半期","",""
93,"宅地(土地と建物)","住宅地","14214","神奈川県","伊勢原市","石田","愛甲石田","6",20000000,"","","130",,"不整形","3.0","95","平成11年","木造","住宅","住宅","北","市道",5.5,"第１種住居地域",60,200,"2016年第１四半期","",""
94,"宅地(土地)","住宅地","14214","神奈川県","伊勢原市","石田","愛甲石田","13",17000000,"450000","","125",140000,"長方形","9.5","","","","","住宅","北西","市道",4.5,"第１種中高層住居専用地域",60,200,"2016年第１四半期","",""
95,"宅地(土地)","住宅地","14214","神奈川県","伊勢原市","石田","愛甲石田","13",21000000,"540000","","125",160000,"ほぼ長方形","9.0","","","","","住宅","南","市道",4.5,"第１種中高層住居専用地域",60,200,"2016年第１四半期","",""
96,"中古マンション等","","14214","神奈川県","伊勢原市","石田","愛甲石田","9",23000000,"","４ＬＤＫ","85",,"","","","平成19年","ＲＣ","住宅","住宅","","",,"第１種住居地域",60,200,"2016年第１四半期","改装済",""
97,"農地","","14214","神奈川県","伊勢原市","石田","","",18000000,"","","1100",,"","","","","","","","","",,"",,,"2016年第３四半期","","調停・競売等"
98,"宅地(土地と建物)","住宅地","14214","神奈川県","伊勢原市","伊勢原","伊勢原","12",37000000,"","","145",,"ほぼ長方形","8.0","105","令和2年","木造","住宅","住宅","北東","市道",4.2,"第１種住居地域",60,200,"2020年第４四半期","",""
99,"宅地(土地と建物)","住宅地","14214","神奈川県","伊勢原市","伊勢原","伊勢原","11",37000000,"","","135",,"ほぼ長方形","8.5","105","令和2年","木造","住宅","住宅","北東","市道",4.2,"第１種住居地域",60,200,"2020年第４四半期","",""
100,"宅地(土地と建物)","住宅地","14214","神奈川県","伊勢原市","伊勢原","伊勢原","11",35000000,"","","135",,"長方形","7.6","105","令和2年","木造","住宅","住宅","北東","市道",4.0,"第１種住居地域",60,200,"2020年第４四半期","",""
101,"宅地(土地)","商業地","14214","神奈川県","伊勢原市","伊勢原","伊勢原","6",20000000,"250000","","270",75000,"長方形","5.3","","","","","住宅","南西","市道",12.0,"商業地域",80,400,"2020年第４四半期","",""
102,"宅地(土地)","住宅地","14214","神奈川県","伊勢原市","伊勢原","伊勢原","6",12000000,"600000","","65",180000,"ほぼ長方形","9.0","","","","","その他","南","県道",14.0,"第２種住居地域",60,200,"2020年第４四半期","",""
103,"宅地(土地)","商業地","14214","神奈川県","伊勢原市","伊勢原","伊勢原","10",33000000,"490000","","220",150000,"ほぼ長方形","8.5","","","","","住宅","南","県道",15.0,"商業地域",80,400,"2020年第４四半期","",""
104,"中古マンション等","","14214","神奈川県","伊勢原市","伊勢原","伊勢原","10",16000000,"","３ＬＤＫ","70",,"","","","平成14年","ＲＣ","住宅","住宅","","",,"商業地域",80,400,"2020年第４四半期","未改装",""
105,"宅地(土地)","住宅地","14214","神奈川県","伊勢原市","伊勢原","伊勢原","13",14000000,"390000","","125",120000,"ほぼ長方形","10.7","","","","","住宅","北西","市道",4.5,"第２種住居地域",60,200,"2020年第３四半期","",""
106,"宅地(土地)","商業地","14214","神奈川県","伊勢原市","伊勢原","伊勢原","9",7000000,"62000","","370",19000,"ほぼ正方形","18.5","","","","","住宅","接面道路無","",,"近隣商業地域",80,200,"2020年第２四半期","",""
107,"宅地(土地)","住宅地","14214","神奈川県","伊勢原市","伊勢原","伊勢原","10",20000000,"420000","","160",130000,"ほぼ長方形","9.1","","","","","","北西","市道",4.0,"第１種住居地域",60,200,"2020年第２四半期","",""
108,"宅地(土地と建物)","住宅地","14214","神奈川県","伊勢原市","伊勢原","伊勢原","7",30000000,"","","240",,"不整形","9.3","125","平成20年","軽量鉄骨造","","住宅","南東","県道",12.0,"第２種住居地域",60,200,"2020年第２四半期","",""
109,"中古マンション等","","14214","神奈川県","伊勢原市","伊勢原","伊勢原","8",23000000,"","３ＬＤＫ","70",,"","","","平成19年","ＲＣ","","住宅","","",,"第２種住居地域",60,200,"2020年第１四半期","未改装",""
110,"中古マンション等","","14214","神奈川県","伊勢原市","伊勢原","伊勢原","8",16000000,"","３ＬＤＫ","65",,"","","","平成7年","ＳＲＣ","住宅","住宅","","",,"商業地域",80,400,"2020年第１四半期","未改装",""
111,"宅地(土地)","住宅地","14214","神奈川県","伊勢原市","伊勢原","伊勢原","11",22000000,"1200000","","60",350000,"ほぼ長方形","5.0","","","","","","東","市道",5.0,"第１種住居地域",60,200,"2019年第４四半期","",""
112,"宅地(土地と建物)","商業地","14214","神奈川県","伊勢原市","伊勢原","伊勢原","4",55000000,"","","340",,"台形","12.0","390","平成2年","木造","共同住宅、店舗","住宅","南東","市道",5.0,"近隣商業地域",80,200,"2019年第４四半期","",""
113,"宅地(土地)","住宅地","14214","神奈川県","伊勢原市","伊勢原","伊勢原","8",27000000,"700000","","130",210000,"ほぼ台形","9.0","","","","","住宅","南","市道",4.5,"第１種住居地域",60,200,"2019年第３四半期","",""
114,"宅地(土地)","住宅地","14214","神奈川県","伊勢原市","伊勢原","伊勢原","8",24000000,"710000","","110",210000,"台形","11.0","","","","","住宅","西","市道",4.6,"第１種住居地域",60,200,"2019年第３四半期","",""
115,"宅地(土地)","住宅地","14214","神奈川県","伊勢原市","伊勢原","伊勢原","9",23000000,"570000","","135",170000,"ほぼ整形","12.0","","","","","住宅","北","市道",4.5,"第２種中高層住居専用地域",60,200,"2019年第２四半期","",""
116,"宅地(土地)","商業地","14214","神奈川県","伊勢原市","伊勢原","伊勢原","5",210000000,"1200000","","600",350000,"ほぼ長方形","18.0","","","","","住宅","北東","県道",15.0,"商業地域",80,400,"2018年第４四半期","",""
117,"宅地(土地)","住宅地","14214","神奈川県","伊勢原市","伊勢原","伊勢原","9",22000000,"560000","","130",170000,"ほぼ長方形","8.1","","","","","住宅","北","市道",4.5,"第２種中高層住居専用地域",60,200,"2018年第４四半期","",""
118,"中古マンション等","","14214","神奈川県","伊勢原市","伊勢原","伊勢原","10",9500000,"","３ＬＤＫ","65",,"","","","平成4年","ＲＣ","住宅","住宅","","",,"第１種住居地域",60,200,"2018年第４四半期","改装済",""
