"No","種類","地域","市区町村コード","都道府県名","市区町村名","地区名","最寄駅：名称","最寄駅：距離（分）","取引価格（総額）","坪単価","間取り","面積（㎡）","取引価格（㎡単価）","土地の形状","間口","延床面積（㎡）","建築年","建物の構造","用途","今後の利用目的","前面道路：方位","前面道路：種類","前面道路：幅員（ｍ）","都市計画","建ぺい率（％）","容積率（％）","取引時点","改装","取引の事情等"
232,"宅地(土地と建物)","住宅地","14217","神奈川県","南足柄市","壗下","大雄山","26",20000000,"","","890",,"長方形","40.0","660","平成4年","木造","共同住宅","その他","北東","市道",5.0,"第１種中高層住居専用地域",60,200,"2020年第１四半期","",""
233,"宅地(土地)","住宅地","14217","神奈川県","南足柄市","壗下","大雄山","24",3000000,"27000","","370",8100,"ほぼ台形","18.1","","","","","","北東","道路",3.6,"第１種低層住居専用地域",50,100,"2020年第１四半期","",""
234,"宅地(土地)","住宅地","14217","神奈川県","南足柄市","壗下","大雄山","20",17000000,"230000","","240",70000,"ほぼ整形","13.5","","","","","住宅","南東","市道",5.0,"第１種低層住居専用地域",50,100,"2019年第３四半期","",""
235,"宅地(土地と建物)","住宅地","14217","神奈川県","南足柄市","壗下","大雄山","25",94000000,"","","2000㎡以上",,"不整形","43.0","1100","昭和46年","鉄骨造","倉庫","倉庫","北西","市道",8.5,"第１種住居地域",60,200,"2019年第３四半期","",""
236,"宅地(土地と建物)","住宅地","14217","神奈川県","南足柄市","壗下","大雄山","25",14000000,"","","170",,"長方形","9.0","100","平成23年","木造","住宅","その他","北","市道",6.0,"第１種低層住居専用地域",50,100,"2019年第１四半期","","調停・競売等"
237,"宅地(土地)","住宅地","14217","神奈川県","南足柄市","壗下","大雄山","24",44000000,"190000","","740",59000,"ほぼ長方形","19.0","","","","","","南西","市道",7.5,"第１種中高層住居専用地域",60,200,"2018年第４四半期","",""
238,"宅地(土地と建物)","住宅地","14217","神奈川県","南足柄市","壗下","大雄山","21",23000000,"","","155",,"ほぼ長方形","13.7","105","平成30年","木造","住宅","住宅","西","市道",5.0,"第１種住居地域",60,200,"2018年第３四半期","",""
239,"宅地(土地と建物)","住宅地","14217","神奈川県","南足柄市","壗下","大雄山","21",22000000,"","","155",,"長方形","9.8","105","平成30年","木造","住宅","住宅","北西","市道",5.0,"第１種住居地域",60,200,"2018年第３四半期","",""
240,"宅地(土地と建物)","住宅地","14217","神奈川県","南足柄市","壗下","大雄山","21",17000000,"","","155",,"長方形","9.9","105","平成30年","木造","住宅","住宅","南","市道",6.0,"第１種低層住居専用地域",50,100,"2018年第２四半期","",""
241,"宅地(土地)","住宅地","14217","神奈川県","南足柄市","壗下","大雄山","24",18000000,"220000","","260",67000,"ほぼ長方形","14.0","","","","","住宅","南","市道",6.0,"第１種低層住居専用地域",50,100,"2017年第４四半期","",""
242,"宅地(土地と建物)","住宅地","14217","神奈川県","南足柄市","壗下","大雄山","23",25000000,"","","180",,"長方形","11.0","105","平成28年","木造","住宅","住宅","東","市道",6.0,"第１種住居地域",60,200,"2016年第２四半期","",""
243,"宅地(土地と建物)","住宅地","14217","神奈川県","南足柄市","壗下","富士フイルム前","26",18000000,"","","155",,"ほぼ長方形","15.0","105","平成30年","木造","住宅","住宅","北東","市道",8.6,"第１種中高層住居専用地域",60,200,"2018年第２四半期","",""
244,"宅地(土地)","住宅地","14217","神奈川県","南足柄市","三竹","相模沼田","11",3000000,"32000","","310",9500,"台形","30.0","","","","","住宅","北","市道",5.7,"第１種低層住居専用地域",50,100,"2020年第３四半期","",""
245,"宅地(土地)","住宅地","14217","神奈川県","南足柄市","三竹","相模沼田","13",3500000,"70000","","165",21000,"長方形","11.0","","","","","その他","北","市道",6.1,"第１種低層住居専用地域",50,100,"2020年第３四半期","",""
246,"宅地(土地)","住宅地","14217","神奈川県","南足柄市","三竹","相模沼田","14",5300000,"73000","","240",22000,"長方形","12.0","","","","","","北","道路",4.0,"第１種低層住居専用地域",50,100,"2020年第１四半期","",""
247,"宅地(土地と建物)","住宅地","14217","神奈川県","南足柄市","三竹","相模沼田","13",2300000,"","","125",,"ほぼ長方形","8.0","110","昭和63年","木造","住宅","その他","西","市道",5.1,"第１種低層住居専用地域",50,100,"2019年第３四半期","",""
248,"宅地(土地と建物)","住宅地","14217","神奈川県","南足柄市","三竹","相模沼田","11",19000000,"","","105",,"ほぼ長方形","7.5","70","","","","住宅","東","道路",4.5,"第１種低層住居専用地域",50,100,"2018年第４四半期","",""
249,"宅地(土地と建物)","住宅地","14217","神奈川県","南足柄市","三竹","相模沼田","14",9300000,"","","260",,"ほぼ整形","8.0","110","昭和48年","木造","住宅","住宅","東","市道",5.1,"第１種低層住居専用地域",50,100,"2018年第３四半期","",""
250,"宅地(土地)","住宅地","14217","神奈川県","南足柄市","三竹","相模沼田","11",8000000,"230000","","115",69000,"袋地等","5.0","","","","","住宅","東","市道",4.0,"第１種低層住居専用地域",50,100,"2017年第３四半期","",""
251,"宅地(土地と建物)","住宅地","14217","神奈川県","南足柄市","三竹","相模沼田","13",10000000,"","","155",,"長方形","10.0","125","昭和46年","木造","住宅","住宅","南","市道",4.0,"第１種低層住居専用地域",50,100,"2017年第２四半期","",""
252,"宅地(土地と建物)","住宅地","14217","神奈川県","南足柄市","三竹","相模沼田","30分?60分",4100000,"","","1400",,"不整形","50.0m以上","130","昭和43年","木造","住宅","その他","東","市道",2.5,"市街化調整区域",50,100,"2016年第１四半期","",""
253,"宅地(土地と建物)","住宅地","14217","神奈川県","南足柄市","向田","富士フイルム前","6",26000000,"","","160",,"不整形","7.0","","","","","住宅","南東","道路",5.5,"第１種低層住居専用地域",50,100,"2018年第１四半期","","私道を含む取引"
254,"林地","","14217","神奈川県","南足柄市","矢倉沢","","",390000,"","","470",,"","","","","","","","","",,"",,,"2020年第１四半期","",""
255,"宅地(土地と建物)","住宅地","14217","神奈川県","南足柄市","和田河原","富士フイルム前","9",16000000,"","","130",,"長方形","8.0","100","平成16年","木造","住宅","住宅","南西","道路",6.0,"第１種低層住居専用地域",50,100,"2016年第３四半期","",""
256,"宅地(土地と建物)","住宅地","14217","神奈川県","南足柄市","和田河原","和田河原","2",17000000,"","","105",,"長方形","7.3","95","平成26年","木造","住宅","住宅","北西","市道",8.0,"近隣商業地域",80,200,"2020年第４四半期","",""
257,"宅地(土地と建物)","住宅地","14217","神奈川県","南足柄市","和田河原","和田河原","5",16000000,"","","145",,"ほぼ長方形","15.3","100","平成17年","木造","住宅","住宅","北西","私道",4.5,"第１種低層住居専用地域",50,100,"2020年第４四半期","",""
258,"宅地(土地)","住宅地","14217","神奈川県","南足柄市","和田河原","和田河原","3",13000000,"300000","","135",91000,"長方形","16.4","","","","","住宅","東","市道",4.3,"第１種低層住居専用地域",50,100,"2020年第３四半期","",""
259,"宅地(土地と建物)","住宅地","14217","神奈川県","南足柄市","和田河原","和田河原","7",31000000,"","","125",,"ほぼ整形","11.3","","令和3年","","","住宅","東","私道",4.5,"第１種低層住居専用地域",50,100,"2020年第３四半期","",""
260,"宅地(土地)","宅地見込地","14217","神奈川県","南足柄市","和田河原","和田河原","6",13000000,"38000","","1100",11000,"ほぼ整形","25.0","","","","","住宅","南","私道",4.0,"第１種低層住居専用地域",50,100,"2020年第３四半期","",""
261,"宅地(土地と建物)","住宅地","14217","神奈川県","南足柄市","和田河原","和田河原","7",19000000,"","","550",,"不整形","11.0","125","平成5年","木造","共同住宅","住宅","西","市道",4.0,"第１種低層住居専用地域",50,100,"2020年第２四半期","",""
262,"宅地(土地)","住宅地","14217","神奈川県","南足柄市","和田河原","和田河原","6",9500000,"230000","","135",69000,"長方形","10.7","","","","","住宅","北西","道路",4.5,"第１種低層住居専用地域",50,100,"2020年第１四半期","",""
263,"宅地(土地)","住宅地","14217","神奈川県","南足柄市","和田河原","和田河原","6",59000000,"160000","","1200",48000,"","35.0","","","","","住宅","北","市道",4.0,"第１種低層住居専用地域",50,100,"2020年第１四半期","",""
264,"宅地(土地と建物)","住宅地","14217","神奈川県","南足柄市","和田河原","和田河原","8",16000000,"","","120",,"ほぼ長方形","12.3","100","平成30年","木造","住宅","住宅","北西","道路",4.8,"第１種低層住居専用地域",50,100,"2019年第１四半期","",""
265,"宅地(土地と建物)","住宅地","14217","神奈川県","南足柄市","和田河原","和田河原","4",16000000,"","","115",,"ほぼ長方形","7.5","90","平成30年","木造","住宅","住宅","北西","市道",4.0,"第１種低層住居専用地域",50,100,"2019年第１四半期","",""
266,"宅地(土地)","宅地見込地","14217","神奈川県","南足柄市","和田河原","和田河原","9",1000000,"21000","","160",6300,"長方形","6.0","","","","","","北東","市道",5.5,"第１種低層住居専用地域",50,100,"2018年第４四半期","",""
267,"宅地(土地)","住宅地","14217","神奈川県","南足柄市","和田河原","和田河原","6",9800000,"240000","","135",71000,"ほぼ長方形","12.0","","","","","住宅","南東","市道",4.0,"第１種低層住居専用地域",50,100,"2018年第４四半期","",""
268,"中古マンション等","","14217","神奈川県","南足柄市","和田河原","和田河原","5",4000000,"","３ＤＫ＋Ｓ","55",,"","","","平成4年","ＲＣ","","住宅","","",,"第１種低層住居専用地域",50,100,"2018年第４四半期","改装済",""
269,"宅地(土地と建物)","住宅地","14217","神奈川県","南足柄市","和田河原","和田河原","8",22000000,"","","155",,"ほぼ長方形","11.2","95","平成30年","木造","住宅","住宅","北西","市道",5.0,"第１種低層住居専用地域",50,100,"2018年第３四半期","",""
270,"宅地(土地)","宅地見込地","14217","神奈川県","南足柄市","和田河原","和田河原","7",500000,"10000","","160",3100,"長方形","6.0","","","","","","北東","市道",5.5,"第１種低層住居専用地域",50,100,"2018年第２四半期","",""
271,"宅地(土地と建物)","住宅地","14217","神奈川県","南足柄市","和田河原","和田河原","8",19000000,"","","150",,"不整形","","100","平成30年","木造","住宅","住宅","東","道路",4.5,"第１種低層住居専用地域",50,100,"2018年第２四半期","",""
272,"宅地(土地と建物)","住宅地","14217","神奈川県","南足柄市","和田河原","和田河原","6",37000000,"","","135",,"長方形","7.0","95","平成30年","木造","住宅","住宅","西","市道",4.0,"第１種低層住居専用地域",50,100,"2018年第１四半期","",""
273,"宅地(土地)","商業地","14217","神奈川県","南足柄市","和田河原","和田河原","1",19000000,"240000","","260",73000,"不整形","23.0","","","","","店舗","北西","市道",6.5,"近隣商業地域",80,200,"2017年第４四半期","",""
274,"宅地(土地と建物)","住宅地","14217","神奈川県","南足柄市","和田河原","和田河原","8",22000000,"","","195",,"長方形","","105","平成29年","木造","住宅","住宅","北東","私道",6.0,"第１種低層住居専用地域",50,100,"2017年第３四半期","",""
275,"宅地(土地と建物)","住宅地","14217","神奈川県","南足柄市","和田河原","和田河原","8",18000000,"","","125",,"ほぼ長方形","15.0","105","平成29年","木造","住宅","住宅","北東","私道",4.0,"第１種低層住居専用地域",50,100,"2017年第３四半期","",""
276,"宅地(土地と建物)","住宅地","14217","神奈川県","南足柄市","和田河原","和田河原","7",17000000,"","","125",,"ほぼ長方形","12.0","100","平成29年","木造","住宅","住宅","北西","私道",4.0,"第１種低層住居専用地域",50,100,"2017年第３四半期","",""
277,"宅地(土地と建物)","住宅地","14217","神奈川県","南足柄市","和田河原","和田河原","3",15000000,"","","260",,"台形","10.0","110","平成2年","軽量鉄骨造","住宅","住宅","南東","私道",4.0,"第１種住居地域",60,200,"2017年第３四半期","",""
278,"宅地(土地と建物)","住宅地","14217","神奈川県","南足柄市","和田河原","和田河原","6",20000000,"","","185",,"ほぼ台形","14.0","110","平成29年","木造","住宅","住宅","南西","私道",4.0,"第１種低層住居専用地域",50,100,"2017年第３四半期","",""
279,"宅地(土地と建物)","住宅地","14217","神奈川県","南足柄市","和田河原","和田河原","6",16000000,"","","135",,"不整形","6.1","105","平成28年","木造","住宅","住宅","北西","私道",4.0,"第１種低層住居専用地域",50,100,"2017年第２四半期","",""
280,"宅地(土地と建物)","住宅地","14217","神奈川県","南足柄市","和田河原","和田河原","4",18000000,"","","140",,"ほぼ台形","12.0","105","平成28年","木造","住宅","住宅","北西","私道",4.5,"第１種低層住居専用地域",50,100,"2017年第２四半期","",""
281,"宅地(土地と建物)","住宅地","14217","神奈川県","南足柄市","和田河原","和田河原","6",15000000,"","","120",,"長方形","10.3","105","平成28年","木造","住宅","住宅","北西","私道",4.5,"第１種低層住居専用地域",50,100,"2017年第１四半期","",""
282,"宅地(土地と建物)","住宅地","14217","神奈川県","南足柄市","和田河原","和田河原","3",20000000,"","","210",,"台形","20.0","155","平成9年","木造","住宅","住宅","東","市道",1.8,"第１種住居地域",60,200,"2016年第４四半期","",""
283,"宅地(土地)","住宅地","14217","神奈川県","南足柄市","和田河原","和田河原","4",10000000,"92000","","370",28000,"長方形","13.0","","","","","住宅","北東","市道",4.0,"第１種低層住居専用地域",50,100,"2016年第４四半期","",""
284,"宅地(土地)","住宅地","14217","神奈川県","南足柄市","和田河原","和田河原","5",13000000,"260000","","165",78000,"ほぼ台形","10.8","","","","","住宅","北","道路",3.4,"第１種低層住居専用地域",50,100,"2016年第３四半期","",""
285,"宅地(土地)","住宅地","14217","神奈川県","南足柄市","和田河原","和田河原","13",6500000,"200000","","110",60000,"ほぼ長方形","11.5","","","","","住宅","南西","市道",4.0,"第１種低層住居専用地域",50,100,"2016年第２四半期","",""
286,"宅地(土地と建物)","住宅地","14217","神奈川県","南足柄市","和田河原","和田河原","4",20000000,"","","125",,"ほぼ長方形","12.0","100","平成27年","木造","住宅","住宅","南西","市道",4.3,"第１種低層住居専用地域",50,100,"2016年第１四半期","",""
287,"宅地(土地)","住宅地","14217","神奈川県","南足柄市","和田河原","和田河原","5",8500000,"230000","","120",70000,"ほぼ長方形","","","","","","","南西","市道",4.0,"第１種低層住居専用地域",50,100,"2016年第１四半期","",""
288,"宅地(土地と建物)","住宅地","14217","神奈川県","南足柄市","雨坪","大雄山","21",24000000,"","","140",,"不整形","9.3","100","平成23年","木造","住宅","","東","市道",4.0,"第１種中高層住居専用地域",60,200,"2010年第４四半期","",""
289,"宅地(土地)","住宅地","14217","神奈川県","南足柄市","雨坪","大雄山","16",3200000,"200000","","55",61000,"ほぼ台形","4.0","","","","","","南","私道",5.0,"第１種中高層住居専用地域",60,200,"2010年第３四半期","",""
290,"宅地(土地)","住宅地","14217","神奈川県","南足柄市","雨坪","大雄山","21",21000000,"69000","","980",21000,"不整形","48.0","","","","","","南","市道",7.0,"第１種中高層住居専用地域",60,200,"2010年第１四半期","",""
291,"宅地(土地)","住宅地","14217","神奈川県","南足柄市","飯沢","大雄山","8",9500000,"140000","","230",42000,"台形","","","","","","","南","私道",2.5,"第１種中高層住居専用地域",60,200,"2010年第４四半期","","私道を含む取引"
292,"宅地(土地)","住宅地","14217","神奈川県","南足柄市","飯沢","大雄山","5",25000000,"370000","","220",110000,"ほぼ正方形","14.0","","","","","","南","道路",5.3,"第１種住居地域",60,200,"2010年第４四半期","",""
293,"宅地(土地と建物)","住宅地","14217","神奈川県","南足柄市","雨坪","大雄山","18",15000000,"","","220",,"ほぼ長方形","11.2","90","平成23年","木造","住宅","住宅","北","道路",4.0,"第１種中高層住居専用地域",60,200,"2014年第３四半期","","調停・競売等、私道を含む取引"
294,"宅地(土地と建物)","住宅地","14217","神奈川県","南足柄市","飯沢","大雄山","8",81000000,"","","1800",,"不整形","39.5","780","平成13年","鉄骨造","共同住宅","その他","南西","市道",6.8,"第１種住居地域",60,200,"2014年第１四半期","",""
295,"宅地(土地と建物)","住宅地","14217","神奈川県","南足柄市","生駒","和田河原","6",16000000,"","","105",,"長方形","11.5","110","平成7年","木造","住宅","","南東","市道",3.2,"第１種住居地域",60,200,"2010年第４四半期","",""
296,"宅地(土地)","住宅地","14217","神奈川県","南足柄市","生駒","和田河原","13",4500000,"78000","","190",24000,"ほぼ長方形","11.0","","","","","","北東","市道",5.0,"市街化調整区域",50,100,"2010年第３四半期","",""
297,"宅地(土地と建物)","住宅地","14217","神奈川県","南足柄市","生駒","和田河原","13",25000000,"","","410",,"不整形","32.1","85","昭和41年","木造","住宅、店舗","","北東","市道",6.2,"第１種住居地域",60,200,"2010年第１四半期","",""
298,"宅地(土地と建物)","住宅地","14217","神奈川県","南足柄市","生駒","和田河原","4",31000000,"","","135",,"ほぼ台形","13.0","100","平成25年","軽量鉄骨造","住宅","住宅","西","町道",4.0,"第１種住居地域",60,200,"2014年第１四半期","",""
299,"宅地(土地と建物)","住宅地","14217","神奈川県","南足柄市","岩原","岩原","3",15000000,"","","220",,"長方形","14.3","190","昭和62年","鉄骨造","共同住宅","","北東","市道",6.0,"第１種住居地域",60,200,"2010年第４四半期","",""
300,"宅地(土地)","宅地見込地","14217","神奈川県","南足柄市","岩原","岩原","8",4100000,"37000","","370",11000,"ほぼ台形","20.0","","","","","","北","市道",2.0,"市街化調整区域",50,100,"2010年第１四半期","",""
301,"宅地(土地と建物)","住宅地","14217","神奈川県","南足柄市","岩原","岩原","11",62000000,"","","130",,"不整形","2.5","85","平成8年","木造","住宅","","南東","私道",5.0,"第１種低層住居専用地域",50,100,"2010年第１四半期","","調停・競売等"
302,"宅地(土地)","住宅地","14217","神奈川県","南足柄市","岩原","岩原","6",8000000,"330000","","80",99000,"ほぼ長方形","6.0","","","","","","南","道路",2.9,"第１種低層住居専用地域",50,100,"2010年第１四半期","",""
303,"宅地(土地)","住宅地","14217","神奈川県","南足柄市","岩原","岩原","8",7300000,"140000","","175",42000,"不整形","2.0","","","","","","北西","市道",5.0,"第１種住居地域",60,200,"2010年第１四半期","",""
304,"宅地(土地と建物)","住宅地","14217","神奈川県","南足柄市","岩原","岩原","6",4000000,"","","70",,"長方形","7.0","70","平成2年","木造","住宅","","北東","市道",4.7,"第１種中高層住居専用地域",60,200,"2010年第１四半期","",""
305,"宅地(土地と建物)","住宅地","14217","神奈川県","南足柄市","岩原","岩原","6",3500000,"","","100",,"不整形","2.0","70","平成2年","木造","住宅","","北東","市道",4.7,"第１種中高層住居専用地域",60,200,"2010年第１四半期","",""
306,"宅地(土地)","住宅地","14217","神奈川県","南足柄市","岩原","岩原","8",13000000,"250000","","165",75000,"不整形","6.7","","","","","","南西","私道",4.5,"第１種低層住居専用地域",50,100,"2010年第１四半期","",""
307,"宅地(土地)","住宅地","14217","神奈川県","南足柄市","岩原","相模沼田","10",12000000,"310000","","125",95000,"ほぼ長方形","11.5","","","","","","北","市道",4.5,"第１種低層住居専用地域",50,100,"2010年第１四半期","",""
308,"宅地(土地)","住宅地","14217","神奈川県","南足柄市","岩原","岩原","11",14000000,"350000","","135",110000,"不整形","2.4","","","","","住宅","南","市道",4.0,"第１種中高層住居専用地域",60,400,"2014年第４四半期","",""
309,"宅地(土地)","住宅地","14217","神奈川県","南足柄市","岩原","岩原","3",7000000,"170000","","135",52000,"ほぼ台形","10.7","","","","","その他","西","市道",4.2,"第１種低層住居専用地域",50,100,"2014年第４四半期","",""
310,"宅地(土地)","住宅地","14217","神奈川県","南足柄市","岩原","塚原","8",11000000,"250000","","145",75000,"ほぼ整形","6.0","","","","","","北","私道",4.5,"第１種低層住居専用地域",50,100,"2010年第１四半期","",""
311,"宅地(土地と建物)","住宅地","14217","神奈川県","南足柄市","岩原","岩原","9",14000000,"","","210",,"ほぼ台形","11.0","135","昭和49年","木造","住宅","住宅","南","市道",7.7,"第１種低層住居専用地域",50,100,"2014年第４四半期","",""
312,"農地","","14217","神奈川県","南足柄市","岩原","","",10000000,"","","1600",,"","","","","","","","","",,"",,,"2010年第２四半期","",""
313,"宅地(土地と建物)","住宅地","14217","神奈川県","南足柄市","岩原","岩原","10",12000000,"","","150",,"ほぼ正方形","11.0","100","昭和60年","木造","住宅","住宅","南","市道",4.1,"市街化調整区域",50,100,"2014年第３四半期","",""
314,"宅地(土地と建物)","住宅地","14217","神奈川県","南足柄市","岩原","岩原","6",17000000,"","","110",,"ほぼ長方形","5.9","100","平成25年","木造","住宅","住宅","西","町道",4.0,"第１種低層住居専用地域",50,100,"2014年第２四半期","",""
315,"宅地(土地と建物)","住宅地","14217","神奈川県","南足柄市","岩原","岩原","4",31000000,"","","175",,"ほぼ長方形","10.3","","","","","","北西","市道",4.5,"第１種住居地域",60,200,"2014年第２四半期","",""
316,"宅地(土地)","住宅地","14217","神奈川県","南足柄市","岩原","岩原","4",21000000,"120000","","580",35000,"不整形","16.2","","","","","","北西","市道",4.5,"第１種住居地域",60,200,"2014年第２四半期","",""
317,"宅地(土地と建物)","住宅地","14217","神奈川県","南足柄市","岩原","岩原","4",18000000,"","","420",,"ほぼ台形","18.0","120","昭和50年","木造","住宅","住宅","北","市道",6.6,"第１種低層住居専用地域",50,100,"2014年第１四半期","",""
318,"宅地(土地と建物)","住宅地","14217","神奈川県","南足柄市","岩原","相模沼田","8",7000000,"","","105",,"台形","12.0","90","昭和58年","木造","住宅、店舗","住宅","北西","市道",5.0,"第１種住居地域",60,200,"2014年第３四半期","",""
319,"宅地(土地と建物)","住宅地","14217","神奈川県","南足柄市","内山","大雄山","1H?1H30",7800000,"","","310",,"ほぼ長方形","26.0","130","平成6年","木造","住宅","","南","市道",6.0,"市街化調整区域",,,"2014年第１四半期","",""
320,"宅地(土地と建物)","住宅地","14217","神奈川県","南足柄市","内山","山北","30分?60分",3400000,"","","170",,"長方形","13.1","","","","","","西","県道",8.0,"市街化調整区域",50,100,"2014年第４四半期","",""
321,"宅地(土地と建物)","住宅地","14217","神奈川県","南足柄市","内山","山北","30分?60分",6000000,"","","165",,"ほぼ長方形","7.5","80","平成2年","木造","住宅","住宅","南","道路",4.0,"市街化調整区域",50,100,"2014年第４四半期","",""
322,"宅地(土地)","住宅地","14217","神奈川県","南足柄市","内山","山北","30分?60分",200000,"1900","","340",580,"ほぼ長方形","22.0","","","","","","南東","市道",4.0,"市街化調整区域",50,100,"2014年第３四半期","",""
323,"宅地(土地)","住宅地","14217","神奈川県","南足柄市","狩野","大雄山","11",12000000,"210000","","185",65000,"不整形","5.0","","","","","住宅","北西","道路",4.0,"第１種中高層住居専用地域",60,200,"2014年第１四半期","",""
324,"宅地(土地)","住宅地","14217","神奈川県","南足柄市","狩野","大雄山","30分?60分",7100000,"140000","","175",41000,"不整形","","","","","","","接面道路無","",,"市街化調整区域",50,100,"2010年第４四半期","",""
325,"宅地(土地)","住宅地","14217","神奈川県","南足柄市","狩野","大雄山","13",8000000,"74000","","360",22000,"ほぼ長方形","15.0","","","","","","接面道路無","",,"第１種中高層住居専用地域",60,200,"2010年第３四半期","",""
326,"宅地(土地)","住宅地","14217","神奈川県","南足柄市","狩野","富士フイルム前","15",10000000,"220000","","155",67000,"ほぼ長方形","9.1","","","","","その他","南","道路",4.5,"第１種中高層住居専用地域",60,200,"2014年第４四半期","",""
327,"宅地(土地)","住宅地","14217","神奈川県","南足柄市","狩野","富士フイルム前","16",9800000,"220000","","150",65000,"不整形","3.0","","","","","","東","市道",4.5,"市街化調整区域",50,100,"2010年第２四半期","",""
328,"宅地(土地と建物)","住宅地","14217","神奈川県","南足柄市","狩野","富士フイルム前","4",20000000,"","","125",,"長方形","","95","平成22年","木造","住宅","","北","私道",4.0,"第１種低層住居専用地域",50,100,"2010年第１四半期","",""
329,"宅地(土地)","住宅地","14217","神奈川県","南足柄市","狩野","富士フイルム前","16",4800000,"99000","","160",30000,"ほぼ長方形","7.9","","","","","","南西","道路",2.1,"第１種中高層住居専用地域",60,200,"2014年第３四半期","",""
330,"宅地(土地)","住宅地","14217","神奈川県","南足柄市","狩野","富士フイルム前","20",1000000,"12000","","280",3500,"ほぼ台形","16.0","","","","","","北","市道",6.0,"市街化調整区域",50,100,"2010年第１四半期","",""
331,"宅地(土地と建物)","住宅地","14217","神奈川県","南足柄市","狩野","富士フイルム前","10",17000000,"","","210",,"台形","15.5","155","昭和63年","木造","住宅","","東","市道",6.5,"準工業地域",60,200,"2014年第１四半期","",""
332,"宅地(土地)","住宅地","14217","神奈川県","南足柄市","苅野","大雄山","30分?60分",4000000,"23000","","580",6900,"ほぼ台形","16.8","","","","","","北西","市道",5.3,"市街化調整区域",50,100,"2014年第１四半期","",""
333,"宅地(土地)","商業地","14217","神奈川県","南足柄市","駒形新宿","塚原","8",11000000,"410000","","85",120000,"台形","18.0","","","","","","西","県道",9.0,"第１種住居地域",60,200,"2010年第３四半期","",""
334,"宅地(土地と建物)","住宅地","14217","神奈川県","南足柄市","駒形新宿","塚原","14",9800000,"","","130",,"不整形","","80","平成7年","木造","住宅","住宅","北西","道路",4.0,"第１種低層住居専用地域",50,100,"2014年第３四半期","",""
335,"宅地(土地)","商業地","14217","神奈川県","南足柄市","駒形新宿","塚原","8",10000000,"410000","","85",120000,"長方形","18.5","","","","","","西","県道",9.0,"第１種住居地域",60,200,"2010年第３四半期","",""
336,"宅地(土地と建物)","住宅地","14217","神奈川県","南足柄市","駒形新宿","和田河原","7",17000000,"","","380",,"ほぼ長方形","16.0","105","昭和49年","木造","住宅","住宅","南西","市道",7.5,"第１種低層住居専用地域",50,100,"2014年第３四半期","",""
337,"宅地(土地と建物)","住宅地","14217","神奈川県","南足柄市","駒形新宿","和田河原","14",13000000,"","","165",,"ほぼ長方形","10.0","150","平成7年","木造","住宅","","南東","市道",5.0,"第１種低層住居専用地域",50,100,"2014年第１四半期","","調停・競売等"
338,"宅地(土地)","住宅地","14217","神奈川県","南足柄市","駒形新宿","和田河原","11",17000000,"300000","","180",91000,"長方形","14.6","","","","","","北","市道",3.0,"第１種低層住居専用地域",50,100,"2010年第１四半期","","私道を含む取引"
339,"宅地(土地と建物)","住宅地","14217","神奈川県","南足柄市","関本","大雄山","7",25000000,"","","650",,"ほぼ整形","18.0","350","平成3年","軽量鉄骨造","共同住宅","","南","県道",10.0,"第１種住居地域",60,200,"2014年第３四半期","",""
340,"宅地(土地)","住宅地","14217","神奈川県","南足柄市","関本","大雄山","3",34000000,"280000","","390",86000,"長方形","14.3","","","","","","南西","市道",6.7,"近隣商業地域",80,300,"2014年第１四半期","",""
341,"宅地(土地)","住宅地","14217","神奈川県","南足柄市","関本","大雄山","11",12000000,"330000","","125",100000,"ほぼ長方形","12.0","","","","","","東","市道",4.5,"第１種中高層住居専用地域",60,200,"2014年第１四半期","",""
342,"宅地(土地)","住宅地","14217","神奈川県","南足柄市","関本","大雄山","5",14000000,"220000","","200",67000,"不整形","6.0","","","","","住宅","北","県道",9.0,"第１種住居地域",60,200,"2014年第１四半期","",""
343,"宅地(土地と建物)","住宅地","14217","神奈川県","南足柄市","千津島","大雄山","30分?60分",14000000,"","","260",,"ほぼ長方形","22.5","95","昭和53年","木造","","住宅","北","市道",4.7,"",50,100,"2014年第３四半期","",""
344,"宅地(土地と建物)","住宅地","14217","神奈川県","南足柄市","千津島","大雄山","30分?60分",18000000,"","","160",,"長方形","13.2","90","平成25年","木造","住宅","住宅","南東","道路",4.5,"市街化調整区域",50,100,"2014年第２四半期","",""
345,"宅地(土地と建物)","住宅地","14217","神奈川県","南足柄市","千津島","大雄山","30分?60分",19000000,"","","165",,"ほぼ正方形","7.0","95","平成25年","木造","住宅","","北","市道",4.5,"市街化調整区域",,,"2014年第１四半期","",""
346,"宅地(土地と建物)","住宅地","14217","神奈川県","南足柄市","千津島","大雄山","30分?60分",19000000,"","","160",,"正方形","12.5","90","平成25年","木造","住宅","","北西","市道",4.5,"市街化調整区域",,,"2014年第１四半期","",""
347,"宅地(土地と建物)","住宅地","14217","神奈川県","南足柄市","千津島","大雄山","30分?60分",10000000,"","","400",,"ほぼ長方形","30.5","60","平成14年","木造","店舗","事務所","南西","県道",13.0,"市街化調整区域",50,100,"2014年第１四半期","",""
348,"宅地(土地と建物)","住宅地","14217","神奈川県","南足柄市","関本","大雄山","6",37000000,"","","220",,"ほぼ台形","9.5","","","","","","北","市道",5.1,"第１種住居地域",60,200,"2010年第２四半期","",""
