"No","種類","地域","市区町村コード","都道府県名","市区町村名","地区名","最寄駅：名称","最寄駅：距離（分）","取引価格（総額）","坪単価","間取り","面積（㎡）","取引価格（㎡単価）","土地の形状","間口","延床面積（㎡）","建築年","建物の構造","用途","今後の利用目的","前面道路：方位","前面道路：種類","前面道路：幅員（ｍ）","都市計画","建ぺい率（％）","容積率（％）","取引時点","改装","取引の事情等"
1,"宅地(土地と建物)","住宅地","13229","東京都","西東京市","泉町","西武柳沢","21",42000000,"","","115",,"ほぼ長方形","7.1","85","令和2年","木造","住宅","住宅","北","市道",4.0,"第１種低層住居専用地域",40,80,"2020年第４四半期","","私道を含む取引"
2,"宅地(土地と建物)","住宅地","13229","東京都","西東京市","泉町","西武柳沢","19",45000000,"","","120",,"ほぼ正方形","6.2","95","令和2年","木造","住宅","住宅","南","私道",5.0,"第１種低層住居専用地域",40,80,"2020年第３四半期","",""
3,"宅地(土地と建物)","住宅地","13229","東京都","西東京市","泉町","西武柳沢","19",40000000,"","","110",,"長方形","9.5","90","令和2年","木造","住宅","住宅","北","私道",5.0,"第１種低層住居専用地域",40,80,"2020年第２四半期","",""
4,"宅地(土地と建物)","住宅地","13229","東京都","西東京市","泉町","西武柳沢","16",25000000,"","","135",,"ほぼ長方形","","110","昭和53年","木造","住宅","住宅","北東","市道",4.0,"第１種低層住居専用地域",40,80,"2020年第２四半期","",""
5,"宅地(土地と建物)","住宅地","13229","東京都","西東京市","泉町","西武柳沢","19",43000000,"","","115",,"ほぼ長方形","9.5","90","令和2年","木造","住宅","住宅","西","私道",5.0,"第１種低層住居専用地域",40,80,"2020年第２四半期","",""
6,"宅地(土地と建物)","住宅地","13229","東京都","西東京市","泉町","西武柳沢","18",41000000,"","","110",,"ほぼ台形","3.4","100","平成31年","木造","住宅","住宅","西","市道",5.0,"第１種中高層住居専用地域",50,150,"2020年第１四半期","",""
7,"宅地(土地と建物)","住宅地","13229","東京都","西東京市","泉町","西武柳沢","19",36000000,"","","100",,"ほぼ台形","4.5","95","平成31年","木造","住宅","住宅","西","市道",4.5,"第１種中高層住居専用地域",50,150,"2020年第１四半期","",""
8,"宅地(土地と建物)","住宅地","13229","東京都","西東京市","泉町","西武柳沢","19",38000000,"","","105",,"ほぼ長方形","8.1","100","平成31年","木造","住宅","住宅","北","市道",5.0,"第１種中高層住居専用地域",50,150,"2020年第１四半期","",""
9,"宅地(土地と建物)","住宅地","13229","東京都","西東京市","泉町","西武柳沢","18",40000000,"","","110",,"長方形","9.5","85","令和2年","木造","住宅","住宅","北","私道",5.0,"第１種低層住居専用地域",40,80,"2020年第１四半期","",""
10,"宅地(土地と建物)","住宅地","13229","東京都","西東京市","泉町","西武柳沢","18",40000000,"","","60",,"長方形","9.5","85","令和2年","木造","住宅","店舗","北","私道",5.0,"第１種低層住居専用地域",40,80,"2020年第１四半期","",""
11,"宅地(土地と建物)","住宅地","13229","東京都","西東京市","泉町","西武柳沢","19",40000000,"","","105",,"ほぼ長方形","","","","","","住宅","南","市道",,"",,,"2019年第４四半期","",""
12,"中古マンション等","","13229","東京都","西東京市","泉町","西武柳沢","19",22000000,"","３ＬＤＫ","55",,"","","","平成17年","ＲＣ","住宅","","","",,"第２種中高層住居専用地域",60,200,"2019年第４四半期","改装済",""
13,"宅地(土地と建物)","住宅地","13229","東京都","西東京市","泉町","西武柳沢","15",40000000,"","","95",,"長方形","6.9","85","平成31年","木造","住宅","住宅","南","市道",4.0,"第１種低層住居専用地域",50,100,"2019年第３四半期","",""
14,"宅地(土地と建物)","住宅地","13229","東京都","西東京市","泉町","西武柳沢","19",44000000,"","","100",,"ほぼ長方形","7.8","80","平成30年","木造","住宅","住宅","北","市道",4.0,"第１種低層住居専用地域",40,80,"2019年第１四半期","",""
15,"宅地(土地)","住宅地","13229","東京都","西東京市","泉町","西武柳沢","18",26000000,"730000","","120",220000,"ほぼ長方形","7.2","","","","","住宅","南","私道",4.0,"第１種低層住居専用地域",50,100,"2019年第１四半期","","私道を含む取引"
16,"宅地(土地と建物)","住宅地","13229","東京都","西東京市","泉町","西武柳沢","19",28000000,"","","95",,"ほぼ長方形","","55","昭和59年","木造","共同住宅","その他","南東","道路",4.0,"第１種低層住居専用地域",50,100,"2019年第１四半期","","私道を含む取引"
17,"宅地(土地)","住宅地","13229","東京都","西東京市","泉町","西武柳沢","16",16000000,"590000","","90",180000,"ほぼ台形","","","","","","住宅","西","市道",4.0,"第１種低層住居専用地域",40,80,"2018年第４四半期","",""
18,"宅地(土地と建物)","住宅地","13229","東京都","西東京市","泉町","西武柳沢","15",44000000,"","","140",,"ほぼ長方形","8.4","105","平成30年","木造","住宅","","東","市道",4.6,"第１種低層住居専用地域",40,80,"2018年第３四半期","",""
19,"宅地(土地と建物)","住宅地","13229","東京都","西東京市","泉町","西武柳沢","18",47000000,"","","100",,"長方形","","75","平成9年","木造","住宅","住宅","北西","市道",4.0,"第１種低層住居専用地域",40,80,"2018年第３四半期","",""
20,"宅地(土地と建物)","住宅地","13229","東京都","西東京市","泉町","西武柳沢","18",42000000,"","","115",,"ほぼ長方形","5.9","100","平成30年","木造","住宅","住宅","北西","市道",5.0,"第１種低層住居専用地域",50,100,"2018年第２四半期","",""
21,"宅地(土地と建物)","住宅地","13229","東京都","西東京市","泉町","西武柳沢","18",38000000,"","","110",,"不整形","7.4","105","平成30年","木造","住宅","住宅","北西","市道",5.0,"第１種低層住居専用地域",50,100,"2018年第２四半期","",""
22,"宅地(土地と建物)","住宅地","13229","東京都","西東京市","泉町","西武柳沢","15",42000000,"","","115",,"ほぼ長方形","8.9","100","平成29年","木造","住宅","住宅","東","私道",4.5,"第１種低層住居専用地域",50,100,"2018年第１四半期","",""
23,"宅地(土地と建物)","住宅地","13229","東京都","西東京市","泉町","西武柳沢","20",35000000,"","","85",,"台形","7.4","80","平成29年","木造","住宅","住宅","北西","市道",3.6,"第２種低層住居専用地域",50,100,"2018年第１四半期","",""
24,"宅地(土地)","住宅地","13229","東京都","西東京市","泉町","西武柳沢","19",38000000,"790000","","160",240000,"不整形","15.0","","","","","","北西","市道",7.0,"第１種低層住居専用地域",50,100,"2017年第４四半期","",""
25,"宅地(土地と建物)","住宅地","13229","東京都","西東京市","泉町","西武柳沢","20",36000000,"","","175",,"ほぼ長方形","10.9","125","平成4年","木造","住宅","住宅","東","私道",4.0,"第１種低層住居専用地域",50,100,"2017年第３四半期","","私道を含む取引"
26,"宅地(土地と建物)","住宅地","13229","東京都","西東京市","泉町","西武柳沢","18",37000000,"","","100",,"不整形","4.5","80","平成29年","木造","住宅","住宅","東","道路",4.5,"第１種低層住居専用地域",40,80,"2017年第２四半期","",""
27,"宅地(土地と建物)","住宅地","13229","東京都","西東京市","泉町","西武柳沢","15",26000000,"","","100",,"ほぼ長方形","6.5","110","平成4年","木造","住宅","住宅","南","市道",4.5,"第１種低層住居専用地域",50,100,"2017年第２四半期","",""
28,"宅地(土地と建物)","住宅地","13229","東京都","西東京市","泉町","西武柳沢","20",40000000,"","","95",,"長方形","10.4","95","平成29年","木造","住宅","住宅","北西","市道",4.0,"第２種低層住居専用地域",50,100,"2017年第１四半期","",""
29,"宅地(土地)","住宅地","13229","東京都","西東京市","泉町","西武柳沢","18",67000000,"650000","","340",200000,"長方形","14.8","","","","","その他","東","市道",2.7,"第１種低層住居専用地域",50,100,"2016年第４四半期","",""
30,"宅地(土地と建物)","住宅地","13229","東京都","西東京市","泉町","西武柳沢","18",39000000,"","","120",,"不整形","","90","平成28年","木造","住宅","住宅","南西","私道",4.5,"第１種低層住居専用地域",40,80,"2016年第３四半期","",""
31,"宅地(土地と建物)","住宅地","13229","東京都","西東京市","泉町","西武柳沢","16",6000000,"","","55",,"長方形","6.0","60","昭和38年","木造","住宅","その他","南東","私道",4.0,"第１種低層住居専用地域",40,80,"2016年第２四半期","","私道を含む取引"
32,"宅地(土地)","住宅地","13229","東京都","西東京市","泉町","西武柳沢","18",5000000,"430000","","40",130000,"不整形","9.4","","","","","その他","西","市道",4.7,"第２種低層住居専用地域",50,100,"2016年第２四半期","",""
33,"宅地(土地)","住宅地","13229","東京都","西東京市","泉町","田無","22",18000000,"700000","","85",210000,"長方形","6.1","","","","","住宅","北","市道",4.0,"第１種低層住居専用地域",40,80,"2020年第１四半期","",""
34,"宅地(土地と建物)","住宅地","13229","東京都","西東京市","泉町","田無","13",18000000,"","","85",,"ほぼ長方形","","80","","木造","住宅","住宅","北","市道",,"",,,"2019年第４四半期","",""
35,"宅地(土地と建物)","住宅地","13229","東京都","西東京市","泉町","田無","13",7500000,"","","100",,"ほぼ長方形","","85","","木造","住宅","その他","東","市道",,"",,,"2019年第３四半期","",""
36,"宅地(土地と建物)","住宅地","13229","東京都","西東京市","泉町","田無","13",35000000,"","","125",,"不整形","","","","","","住宅","南","私道",4.0,"第１種低層住居専用地域",40,80,"2018年第２四半期","",""
37,"宅地(土地と建物)","住宅地","13229","東京都","西東京市","泉町","田無","13",30000000,"","","100",,"長方形","","75","","木造","住宅","住宅","南","市道",4.0,"第１種低層住居専用地域",40,80,"2018年第２四半期","",""
38,"中古マンション等","","13229","東京都","西東京市","泉町","田無","6",15000000,"","２ＬＤＫ","55",,"","","","","ＲＣ","住宅","住宅","","",,"第１種低層住居専用地域",40,80,"2016年第４四半期","改装済",""
39,"宅地(土地と建物)","住宅地","13229","東京都","西東京市","泉町","田無","22",38000000,"","","110",,"長方形","7.5","90","平成28年","木造","住宅","","南","市道",4.0,"第１種低層住居専用地域",40,80,"2016年第３四半期","",""
40,"宅地(土地と建物)","住宅地","13229","東京都","西東京市","泉町","ひばりケ丘(東京)","19",15000000,"","","90",,"ほぼ整形","10.2","55","昭和40年","木造","住宅","住宅","北","私道",4.5,"第１種低層住居専用地域",50,100,"2020年第４四半期","","私道を含む取引"
41,"宅地(土地と建物)","住宅地","13229","東京都","西東京市","泉町","ひばりケ丘(東京)","16",38000000,"","","80",,"長方形","7.3","80","令和2年","木造","住宅","住宅","南西","市道",4.0,"第２種低層住居専用地域",50,100,"2020年第３四半期","",""
42,"宅地(土地と建物)","住宅地","13229","東京都","西東京市","泉町","ひばりケ丘(東京)","21",34000000,"","","105",,"袋地等","2.7","80","令和2年","木造","住宅","住宅","東","私道",4.0,"第１種中高層住居専用地域",50,150,"2020年第１四半期","",""
43,"宅地(土地と建物)","住宅地","13229","東京都","西東京市","泉町","ひばりケ丘(東京)","18",38000000,"","","100",,"長方形","8.8","80","令和2年","木造","住宅","住宅","北東","私道",5.0,"第１種低層住居専用地域",40,80,"2020年第１四半期","",""
44,"宅地(土地)","住宅地","13229","東京都","西東京市","泉町","ひばりケ丘(東京)","19",65000000,"1000000","","210",310000,"ほぼ長方形","11.3","","","","","","南","私道",4.8,"第１種低層住居専用地域",50,100,"2020年第１四半期","",""
45,"宅地(土地と建物)","住宅地","13229","東京都","西東京市","泉町","ひばりケ丘(東京)","16",31000000,"","","75",,"ほぼ長方形","5.7","75","平成31年","木造","住宅","住宅","西","市道",4.0,"第２種低層住居専用地域",50,100,"2019年第３四半期","",""
46,"宅地(土地と建物)","住宅地","13229","東京都","西東京市","泉町","ひばりケ丘(東京)","19",41000000,"","","100",,"ほぼ長方形","7.7","55","令和2年","木造","住宅","住宅","西","私道",5.0,"第１種低層住居専用地域",40,80,"2019年第２四半期","",""
47,"宅地(土地と建物)","住宅地","13229","東京都","西東京市","泉町","ひばりケ丘(東京)","19",41000000,"","","110",,"ほぼ長方形","10.0","85","令和2年","木造","住宅","住宅","東","私道",5.0,"第１種低層住居専用地域",40,80,"2019年第２四半期","",""
48,"宅地(土地と建物)","住宅地","13229","東京都","西東京市","泉町","ひばりケ丘(東京)","18",37000000,"","","150",,"ほぼ長方形","14.0","95","平成30年","木造","住宅","住宅","南","私道",4.0,"第２種低層住居専用地域",50,100,"2019年第１四半期","","私道を含む取引"
49,"宅地(土地と建物)","住宅地","13229","東京都","西東京市","泉町","ひばりケ丘(東京)","20",39000000,"","","115",,"不整形","","90","平成31年","木造","住宅","","南","市道",4.0,"第１種低層住居専用地域",40,80,"2019年第１四半期","",""
50,"宅地(土地と建物)","住宅地","13229","東京都","西東京市","泉町","ひばりケ丘(東京)","18",27000000,"","","95",,"長方形","","80","平成6年","木造","住宅","倉庫","北","市道",4.0,"第１種低層住居専用地域",40,80,"2019年第１四半期","",""
51,"宅地(土地と建物)","住宅地","13229","東京都","西東京市","泉町","ひばりケ丘(東京)","19",42000000,"","","90",,"ほぼ長方形","","90","平成31年","木造","住宅","住宅","東","市道",4.0,"第１種低層住居専用地域",50,100,"2019年第１四半期","",""
52,"宅地(土地と建物)","住宅地","13229","東京都","西東京市","泉町","ひばりケ丘(東京)","20",39000000,"","","105",,"袋地等","2.5","95","令和2年","木造","住宅","住宅","北","市道",6.0,"第１種中高層住居専用地域",50,150,"2019年第１四半期","",""
53,"宅地(土地と建物)","住宅地","13229","東京都","西東京市","泉町","ひばりケ丘(東京)","19",35000000,"","","85",,"長方形","5.9","80","平成29年","木造","住宅","住宅","北東","私道",5.0,"第２種低層住居専用地域",50,100,"2018年第２四半期","",""
54,"宅地(土地と建物)","住宅地","13229","東京都","西東京市","泉町","ひばりケ丘(東京)","18",37000000,"","","105",,"ほぼ長方形","","85","平成29年","木造","住宅","住宅","北","私道",4.5,"第１種低層住居専用地域",40,80,"2018年第１四半期","",""
55,"宅地(土地と建物)","住宅地","13229","東京都","西東京市","泉町","ひばりケ丘(東京)","22",37000000,"","","120",,"袋地等","3.2","100","平成30年","木造","住宅","","南東","市道",5.0,"第１種低層住居専用地域",50,100,"2018年第１四半期","",""
56,"宅地(土地と建物)","住宅地","13229","東京都","西東京市","泉町","ひばりケ丘(東京)","25",40000000,"","","115",,"ほぼ正方形","4.6","100","平成29年","木造","住宅","住宅","西","私道",4.5,"第１種低層住居専用地域",50,100,"2018年第１四半期","",""
57,"宅地(土地と建物)","住宅地","13229","東京都","西東京市","泉町","ひばりケ丘(東京)","19",40000000,"","","85",,"ほぼ長方形","6.8","80","平成29年","木造","住宅","住宅","北西","市道",4.0,"第２種低層住居専用地域",50,100,"2017年第４四半期","","私道を含む取引"
58,"宅地(土地と建物)","住宅地","13229","東京都","西東京市","泉町","ひばりケ丘(東京)","20",14000000,"","","70",,"ほぼ長方形","7.0","75","平成4年","木造","住宅、駐車場","住宅","北","市道",4.0,"第１種低層住居専用地域",50,100,"2017年第３四半期","","私道を含む取引"
59,"宅地(土地と建物)","住宅地","13229","東京都","西東京市","泉町","ひばりケ丘(東京)","23",38000000,"","","110",,"ほぼ長方形","7.5","90","平成29年","木造","住宅","住宅","北","私道",5.0,"第１種低層住居専用地域",40,80,"2017年第２四半期","",""
60,"宅地(土地と建物)","住宅地","13229","東京都","西東京市","泉町","ひばりケ丘(東京)","19",45000000,"","","130",,"長方形","9.5","105","平成16年","木造","住宅","住宅","東","市道",4.0,"第１種低層住居専用地域",40,80,"2017年第２四半期","",""
61,"宅地(土地と建物)","住宅地","13229","東京都","西東京市","泉町","ひばりケ丘(東京)","21",14000000,"","","90",,"不整形","","95","昭和46年","木造","住宅","住宅","西","私道",4.0,"第１種低層住居専用地域",50,100,"2016年第４四半期","",""
62,"宅地(土地)","住宅地","13229","東京都","西東京市","泉町","ひばりケ丘(東京)","20",36000000,"600000","","195",180000,"ほぼ台形","9.8","","","","","住宅","西","都道",9.0,"第２種中高層住居専用地域",60,200,"2016年第２四半期","",""
63,"宅地(土地)","住宅地","13229","東京都","西東京市","泉町","ひばりケ丘(東京)","19",32000000,"680000","","155",210000,"ほぼ台形","13.8","","","","","住宅","北","私道",4.5,"第２種中高層住居専用地域",60,200,"2016年第１四半期","",""
64,"宅地(土地と建物)","住宅地","13229","東京都","西東京市","泉町","保谷","14",41000000,"","","95",,"ほぼ長方形","6.2","90","令和2年","木造","住宅","住宅","北","市道",4.0,"第１種低層住居専用地域",,,"2020年第４四半期","",""
65,"宅地(土地と建物)","住宅地","13229","東京都","西東京市","泉町","保谷","18",44000000,"","","110",,"ほぼ長方形","6.1","90","令和2年","木造","住宅","住宅","西","市道",5.0,"第１種低層住居専用地域",40,80,"2020年第４四半期","",""
66,"宅地(土地と建物)","住宅地","13229","東京都","西東京市","泉町","保谷","18",39000000,"","","115",,"ほぼ長方形","7.3","85","令和2年","木造","住宅","住宅","北","市道",4.0,"第１種低層住居専用地域",40,80,"2020年第４四半期","",""
67,"中古マンション等","","13229","東京都","西東京市","泉町","保谷","12",15000000,"","","50",,"","","","昭和61年","ＲＣ","","住宅","","",,"準工業地域",60,200,"2020年第４四半期","未改装",""
68,"中古マンション等","","13229","東京都","西東京市","泉町","保谷","12",16000000,"","３ＬＤＫ","60",,"","","","昭和54年","ＲＣ","住宅","","","",,"第１種中高層住居専用地域",60,200,"2020年第４四半期","未改装",""
69,"中古マンション等","","13229","東京都","西東京市","泉町","保谷","13",18000000,"","３ＬＤＫ","70",,"","","","昭和54年","ＲＣ","住宅","住宅","","",,"第１種住居地域",60,200,"2020年第４四半期","未改装",""
70,"宅地(土地)","住宅地","13229","東京都","西東京市","泉町","保谷","11",30000000,"1200000","","80",370000,"ほぼ長方形","5.5","","","","","住宅","北西","私道",4.0,"準工業地域",60,200,"2020年第３四半期","",""
71,"宅地(土地)","住宅地","13229","東京都","西東京市","泉町","保谷","11",29000000,"1200000","","80",370000,"ほぼ長方形","5.5","","","","","住宅","北西","私道",4.0,"準工業地域",60,200,"2020年第３四半期","",""
72,"宅地(土地と建物)","住宅地","13229","東京都","西東京市","泉町","保谷","21",43000000,"","","115",,"ほぼ長方形","11.7","90","令和2年","木造","住宅","住宅","南西","道路",6.0,"第１種低層住居専用地域",40,80,"2020年第３四半期","",""
73,"宅地(土地と建物)","住宅地","13229","東京都","西東京市","泉町","保谷","11",2500000,"","","100",,"不整形","1.8","60","昭和36年","木造","住宅","住宅","北西","私道",4.0,"準工業地域",60,200,"2020年第３四半期","","私道を含む取引"
74,"宅地(土地と建物)","住宅地","13229","東京都","西東京市","泉町","保谷","11",38000000,"","","70",,"不整形","11.8","90","令和2年","鉄骨造","住宅","住宅","北西","市道",6.0,"準住居地域",60,200,"2020年第３四半期","",""
75,"中古マンション等","","13229","東京都","西東京市","泉町","保谷","11",25000000,"","３ＬＤＫ","65",,"","","","","","","住宅","","",,"",,,"2020年第３四半期","改装済",""
76,"中古マンション等","","13229","東京都","西東京市","泉町","保谷","14",11000000,"","３ＬＤＫ","60",,"","","","","ＲＣ","","住宅","","",,"第１種中高層住居専用地域",60,200,"2020年第３四半期","未改装",""
77,"中古マンション等","","13229","東京都","西東京市","泉町","保谷","15",22000000,"","２ＬＤＫ","60",,"","","","平成19年","","住宅","住宅","","",,"準住居地域",60,200,"2020年第３四半期","改装済",""
78,"宅地(土地と建物)","住宅地","13229","東京都","西東京市","泉町","保谷","14",41000000,"","","80",,"ほぼ台形","7.0","80","令和2年","木造","住宅","住宅","南","市道",4.0,"第１種低層住居専用地域",50,100,"2020年第２四半期","",""
79,"中古マンション等","","13229","東京都","西東京市","泉町","保谷","12",15000000,"","１ＤＫ","40",,"","","","昭和61年","ＲＣ","住宅","住宅","","",,"準工業地域",60,200,"2020年第２四半期","改装済",""
80,"中古マンション等","","13229","東京都","西東京市","泉町","保谷","14",22000000,"","３ＬＤＫ","60",,"","","","","ＲＣ","住宅","住宅","","",,"第１種中高層住居専用地域",60,200,"2020年第２四半期","改装済",""
81,"宅地(土地と建物)","住宅地","13229","東京都","西東京市","泉町","保谷","19",46000000,"","","110",,"長方形","8.4","100","令和2年","木造","住宅","住宅","北","市道",8.0,"第１種中高層住居専用地域",50,150,"2020年第１四半期","",""
82,"宅地(土地と建物)","住宅地","13229","東京都","西東京市","泉町","保谷","19",36000000,"","","105",,"袋地等","2.5","90","令和2年","木造","住宅","","北","市道",8.0,"第１種中高層住居専用地域",50,150,"2020年第１四半期","",""
83,"宅地(土地と建物)","住宅地","13229","東京都","西東京市","泉町","保谷","19",39000000,"","","110",,"長方形","8.6","95","令和2年","木造","住宅","住宅","北","市道",8.0,"第１種中高層住居専用地域",50,150,"2020年第１四半期","",""
84,"中古マンション等","","13229","東京都","西東京市","泉町","保谷","14",21000000,"","３ＬＤＫ","60",,"","","","","ＲＣ","","","","",,"第１種中高層住居専用地域",60,200,"2020年第１四半期","未改装",""
85,"宅地(土地と建物)","住宅地","13229","東京都","西東京市","泉町","保谷","20",44000000,"","","115",,"ほぼ長方形","5.8","90","平成31年","木造","住宅","住宅","南","市道",4.0,"第１種低層住居専用地域",40,80,"2019年第３四半期","",""
86,"中古マンション等","","13229","東京都","西東京市","泉町","保谷","14",22000000,"","３ＬＤＫ","60",,"","","","","","","住宅","","",,"",,,"2019年第３四半期","改装済",""
87,"宅地(土地と建物)","住宅地","13229","東京都","西東京市","泉町","保谷","16",15000000,"","","85",,"ほぼ長方形","","40","","木造","住宅","住宅","西","私道",4.0,"第１種低層住居専用地域",50,100,"2019年第２四半期","",""
88,"宅地(土地と建物)","住宅地","13229","東京都","西東京市","泉町","保谷","15",38000000,"","","85",,"長方形","6.3","80","平成31年","木造","住宅","住宅","東","私道",4.0,"第１種低層住居専用地域",50,100,"2019年第２四半期","",""
89,"宅地(土地と建物)","住宅地","13229","東京都","西東京市","泉町","保谷","19",36000000,"","","95",,"長方形","9.5","85","平成30年","木造","","","西","市道",4.0,"第１種低層住居専用地域",50,100,"2018年第４四半期","","私道を含む取引"
90,"宅地(土地と建物)","住宅地","13229","東京都","西東京市","泉町","保谷","14",43000000,"","","105",,"ほぼ長方形","9.3","95","平成30年","木造","住宅","住宅","南西","市道",5.0,"準住居地域",60,200,"2018年第３四半期","",""
91,"宅地(土地と建物)","住宅地","13229","東京都","西東京市","泉町","保谷","14",98000000,"","","280",,"ほぼ正方形","15.2","270","平成24年","木造","共同住宅","その他","北東","市道",5.1,"第１種中高層住居専用地域",50,150,"2018年第１四半期","",""
92,"宅地(土地)","住宅地","13229","東京都","西東京市","泉町","保谷","16",65000000,"860000","","250",260000,"ほぼ長方形","19.6","","","","","","東","私道",4.0,"第１種低層住居専用地域",50,100,"2018年第１四半期","",""
93,"宅地(土地と建物)","住宅地","13229","東京都","西東京市","泉町","保谷","16",44000000,"","","125",,"ほぼ長方形","8.8","100","平成29年","木造","住宅","住宅","北","市道",4.5,"第１種低層住居専用地域",40,80,"2017年第３四半期","",""
94,"宅地(土地)","住宅地","13229","東京都","西東京市","泉町","保谷","16",48000000,"620000","","250",190000,"ほぼ長方形","19.6","","","","","","東","私道",4.0,"第１種低層住居専用地域",50,100,"2017年第３四半期","",""
95,"宅地(土地と建物)","住宅地","13229","東京都","西東京市","泉町","保谷","14",19000000,"","","80",,"不整形","3.5","75","平成10年","木造","住宅","住宅","東","私道",4.0,"第１種低層住居専用地域",50,100,"2017年第２四半期","",""
96,"中古マンション等","","13229","東京都","西東京市","泉町","保谷","11",22000000,"","２ＤＫ","65",,"","","","昭和54年","ＲＣ","住宅","住宅","","",,"第１種中高層住居専用地域",60,200,"2017年第１四半期","改装済",""
97,"中古マンション等","","13229","東京都","西東京市","泉町","保谷","14",23000000,"","３ＬＤＫ","60",,"","","","昭和54年","ＲＣ","住宅","住宅","","",,"第１種中高層住居専用地域",60,200,"2016年第４四半期","改装済",""
98,"中古マンション等","","13229","東京都","西東京市","泉町","保谷","12",23000000,"","３ＬＤＫ","60",,"","","","昭和54年","ＲＣ","住宅","住宅","","",,"第１種中高層住居専用地域",60,200,"2016年第４四半期","",""
99,"宅地(土地と建物)","住宅地","13229","東京都","西東京市","泉町","保谷","14",32000000,"","","170",,"不整形","","75","昭和52年","木造","住宅","住宅","西","私道",4.0,"第１種低層住居専用地域",50,100,"2016年第３四半期","",""
100,"宅地(土地と建物)","住宅地","13229","東京都","西東京市","泉町","保谷","15",39000000,"","","100",,"長方形","8.9","80","平成28年","木造","住宅","住宅","東","私道",4.0,"第１種低層住居専用地域",50,100,"2016年第２四半期","","私道を含む取引"
101,"宅地(土地と建物)","住宅地","13229","東京都","西東京市","泉町","保谷","16",33000000,"","","45",,"長方形","5.1","75","平成28年","木造","住宅","住宅","北","私道",5.0,"準住居地域",60,200,"2016年第２四半期","",""
102,"中古マンション等","","13229","東京都","西東京市","泉町","保谷","13",19000000,"","３ＬＤＫ","65",,"","","","昭和58年","ＲＣ","住宅","住宅","","",,"準工業地域",60,200,"2016年第２四半期","",""
103,"宅地(土地と建物)","住宅地","13229","東京都","西東京市","泉町","保谷","17",34000000,"","","45",,"長方形","5.0","75","平成28年","木造","住宅","住宅","北","私道",5.0,"第１種低層住居専用地域",40,80,"2016年第１四半期","",""
104,"宅地(土地)","住宅地","13229","東京都","西東京市","泉町","保谷","21",55000000,"870000","","210",260000,"ほぼ長方形","14.0","","","","","住宅","南西","市道",4.0,"第１種低層住居専用地域",50,100,"2016年第１四半期","",""
105,"宅地(土地と建物)","住宅地","13229","東京都","西東京市","泉町","保谷","16",32000000,"","","45",,"長方形","4.9","70","平成28年","木造","住宅","住宅","北","私道",5.0,"準住居地域",60,200,"2016年第１四半期","",""
106,"宅地(土地と建物)","住宅地","13229","東京都","西東京市","北原町","西武柳沢","20",19000000,"","","80",,"長方形","5.9","65","平成30年","木造","住宅","","北西","私道",4.0,"第１種低層住居専用地域",40,80,"2018年第３四半期","",""
107,"宅地(土地と建物)","住宅地","13229","東京都","西東京市","北原町","西武柳沢","8",43000000,"","","220",,"不整形","7.0","270","昭和62年","ＲＣ、鉄骨造","住宅、倉庫、その他","住宅","南","都道",15.1,"準住居地域",60,200,"2018年第３四半期","","私道を含む取引"
108,"宅地(土地と建物)","住宅地","13229","東京都","西東京市","北原町","西武柳沢","18",72000000,"","","250",,"ほぼ長方形","12.0","210","昭和63年","木造","住宅","住宅","東","私道",4.0,"第１種低層住居専用地域",40,80,"2018年第２四半期","",""
109,"宅地(土地と建物)","住宅地","13229","東京都","西東京市","北原町","西武柳沢","16",49000000,"","","155",,"ほぼ長方形","9.5","105","平成26年","軽量鉄骨造","住宅","住宅","南","私道",4.0,"第１種低層住居専用地域",40,80,"2018年第１四半期","",""
110,"宅地(土地と建物)","住宅地","13229","東京都","西東京市","北原町","西武柳沢","10",50000000,"","","110",,"ほぼ正方形","10.1","85","平成29年","木造","住宅","住宅","東","市道",5.0,"第１種低層住居専用地域",40,80,"2017年第１四半期","",""
111,"宅地(土地と建物)","住宅地","13229","東京都","西東京市","北原町","西武柳沢","15",41000000,"","","105",,"長方形","8.2","","平成27年","木造","住宅","住宅","北","私道",4.0,"第１種低層住居専用地域",40,80,"2016年第１四半期","",""
112,"中古マンション等","","13229","東京都","西東京市","北原町","田無","14",16000000,"","３ＬＤＫ","55",,"","","","","ＲＣ","","その他","","",,"第１種低層住居専用地域",40,80,"2020年第４四半期","未改装",""
113,"宅地(土地と建物)","住宅地","13229","東京都","西東京市","北原町","田無","18",37000000,"","","110",,"長方形","6.7","90","平成17年","木造","住宅","住宅","西","私道",4.0,"第１種低層住居専用地域",40,80,"2020年第２四半期","",""
114,"宅地(土地と建物)","住宅地","13229","東京都","西東京市","北原町","田無","12",35000000,"","","90",,"長方形","6.0","","令和2年","木造","住宅","住宅","東","市道",4.0,"第１種低層住居専用地域",40,80,"2020年第２四半期","",""
115,"宅地(土地と建物)","住宅地","13229","東京都","西東京市","北原町","田無","14",170000000,"","","1000",,"ほぼ長方形","18.5","650","昭和46年","ＲＣ","共同住宅","住宅","西","市道",16.0,"第１種低層住居専用地域",40,80,"2020年第２四半期","",""
116,"宅地(土地と建物)","住宅地","13229","東京都","西東京市","北原町","田無","11",29000000,"","","95",,"ほぼ整形","5.0","90","平成9年","木造","住宅","住宅","南","市道",6.0,"第１種低層住居専用地域",40,80,"2019年第３四半期","",""
