"No","種類","地域","市区町村コード","都道府県名","市区町村名","地区名","最寄駅：名称","最寄駅：距離（分）","取引価格（総額）","坪単価","間取り","面積（㎡）","取引価格（㎡単価）","土地の形状","間口","延床面積（㎡）","建築年","建物の構造","用途","今後の利用目的","前面道路：方位","前面道路：種類","前面道路：幅員（ｍ）","都市計画","建ぺい率（％）","容積率（％）","取引時点","改装","取引の事情等"
1,"宅地(土地)","住宅地","14216","神奈川県","座間市","入谷西","入谷(神奈川)","3",600000,"7700","","260",2300,"ほぼ長方形","17.0","","","","","","北西","農道",2.0,"市街化調整区域",50,100,"2017年第１四半期","",""
2,"宅地(土地)","住宅地","14216","神奈川県","座間市","入谷西","座間","15",21000000,"470000","","145",140000,"長方形","9.9","","","","","住宅","南","市道",4.0,"第１種低層住居専用地域",50,100,"2020年第４四半期","",""
3,"宅地(土地と建物)","住宅地","14216","神奈川県","座間市","入谷西","座間","18",30000000,"","","115",,"ほぼ長方形","14.0","100","令和2年","木造","住宅","住宅","北西","市道",4.5,"第１種低層住居専用地域",50,100,"2020年第４四半期","",""
4,"宅地(土地)","住宅地","14216","神奈川県","座間市","入谷西","座間","9",23000000,"540000","","140",160000,"ほぼ台形","","","","","","住宅","東","市道",4.5,"第１種低層住居専用地域",50,100,"2020年第４四半期","",""
5,"中古マンション等","","14216","神奈川県","座間市","入谷西","座間","4",3000000,"","１Ｋ","20",,"","","","昭和63年","ＲＣ","住宅","住宅","","",,"第１種住居地域",60,200,"2020年第４四半期","",""
6,"宅地(土地と建物)","住宅地","14216","神奈川県","座間市","入谷西","座間","11",32000000,"","","115",,"正方形","11.0","100","令和2年","木造","住宅","住宅","西","市道",4.0,"第１種低層住居専用地域",50,100,"2020年第３四半期","",""
7,"宅地(土地)","住宅地","14216","神奈川県","座間市","入谷西","座間","15",19000000,"570000","","110",170000,"ほぼ正方形","11.0","","","","","住宅","南","私道",4.5,"第１種低層住居専用地域",50,100,"2020年第３四半期","",""
8,"宅地(土地)","住宅地","14216","神奈川県","座間市","入谷西","座間","15",19000000,"570000","","110",170000,"正方形","11.0","","","","","住宅","南","私道",4.5,"第１種低層住居専用地域",50,100,"2020年第３四半期","",""
9,"宅地(土地)","住宅地","14216","神奈川県","座間市","入谷西","座間","12",19000000,"440000","","145",130000,"長方形","10.0","","","","","住宅","南","市道",4.0,"第１種低層住居専用地域",50,100,"2020年第３四半期","",""
10,"宅地(土地と建物)","住宅地","14216","神奈川県","座間市","入谷西","座間","6",33000000,"","","105",,"ほぼ正方形","10.0","95","令和2年","木造","住宅","住宅","北東","市道",9.0,"第１種住居地域",60,200,"2020年第３四半期","",""
11,"宅地(土地)","住宅地","14216","神奈川県","座間市","入谷西","座間","18",14000000,"410000","","110",120000,"正方形","10.0","","","","","住宅","北西","市道",3.6,"第１種住居地域",60,200,"2020年第３四半期","","私道を含む取引"
12,"宅地(土地と建物)","住宅地","14216","神奈川県","座間市","入谷西","座間","15",43000000,"","","125",,"長方形","7.8","115","令和3年","木造","住宅","住宅","南","市道",4.0,"第１種低層住居専用地域",50,100,"2020年第３四半期","",""
13,"宅地(土地)","住宅地","14216","神奈川県","座間市","入谷西","座間","14",19000000,"520000","","120",160000,"ほぼ長方形","8.0","","","","","住宅","南西","市道",4.5,"第１種低層住居専用地域",50,100,"2020年第２四半期","",""
14,"宅地(土地と建物)","住宅地","14216","神奈川県","座間市","入谷西","座間","11",25000000,"","","100",,"ほぼ長方形","7.5","90","令和2年","木造","住宅","住宅","北東","市道",4.5,"第１種低層住居専用地域",50,100,"2020年第２四半期","",""
15,"中古マンション等","","14216","神奈川県","座間市","入谷西","座間","4",10000000,"","１Ｋ","20",,"","","","昭和63年","ＲＣ","","住宅","","",,"第１種住居地域",60,200,"2020年第２四半期","未改装",""
16,"宅地(土地と建物)","住宅地","14216","神奈川県","座間市","入谷西","座間","12",45000000,"","","400",,"ほぼ台形","18.4","135","昭和49年","木造","住宅","住宅","東","市道",4.0,"第１種低層住居専用地域",50,100,"2020年第１四半期","",""
17,"宅地(土地と建物)","住宅地","14216","神奈川県","座間市","入谷西","座間","8",35000000,"","","105",,"ほぼ長方形","15.2","95","令和2年","木造","住宅","住宅","東","私道",4.5,"第１種中高層住居専用地域",60,200,"2020年第１四半期","",""
18,"宅地(土地と建物)","住宅地","14216","神奈川県","座間市","入谷西","座間","10",34000000,"","","100",,"ほぼ長方形","13.7","95","令和2年","木造","住宅","住宅","南","市道",4.5,"第１種低層住居専用地域",50,100,"2020年第１四半期","",""
19,"宅地(土地と建物)","住宅地","14216","神奈川県","座間市","入谷西","座間","7",37000000,"","","90",,"ほぼ長方形","8.2","85","平成31年","木造","住宅","住宅","東","市道",4.0,"第１種低層住居専用地域",50,100,"2020年第１四半期","",""
20,"宅地(土地)","住宅地","14216","神奈川県","座間市","入谷西","座間","13",17000000,"460000","","120",140000,"袋地等","4.5","","","","","その他","南西","私道",4.5,"第１種低層住居専用地域",50,100,"2020年第１四半期","",""
21,"宅地(土地と建物)","住宅地","14216","神奈川県","座間市","入谷西","座間","13",25000000,"","","120",,"長方形","9.5","100","平成31年","木造","住宅","住宅","西","市道",4.3,"第１種低層住居専用地域",50,100,"2020年第１四半期","",""
22,"宅地(土地)","住宅地","14216","神奈川県","座間市","入谷西","座間","10",21000000,"690000","","100",210000,"ほぼ台形","4.4","","","","","住宅","北","市道",4.5,"第１種低層住居専用地域",50,100,"2020年第１四半期","",""
23,"宅地(土地と建物)","住宅地","14216","神奈川県","座間市","入谷西","座間","8",25000000,"","","115",,"ほぼ長方形","6.4","100","平成31年","木造","住宅","住宅","西","市道",4.0,"第１種低層住居専用地域",50,100,"2019年第４四半期","",""
24,"宅地(土地)","住宅地","14216","神奈川県","座間市","入谷西","座間","6",17000000,"520000","","105",160000,"不整形","8.0","","","","","","東","市道",6.0,"第１種住居地域",60,200,"2019年第４四半期","",""
25,"宅地(土地と建物)","住宅地","14216","神奈川県","座間市","入谷西","座間","8",20000000,"","","100",,"不整形","2.5","85","平成22年","木造","住宅","住宅","東","市道",4.0,"第２種住居地域",60,200,"2019年第３四半期","",""
26,"中古マンション等","","14216","神奈川県","座間市","入谷西","座間","8",15000000,"","３ＬＤＫ","70",,"","","","昭和62年","ＲＣ","住宅","住宅","","",,"第１種中高層住居専用地域",60,200,"2019年第３四半期","改装済",""
27,"中古マンション等","","14216","神奈川県","座間市","入谷西","座間","2",28000000,"","２ＬＤＫ＋Ｓ","80",,"","","","平成18年","ＳＲＣ","住宅","住宅","","",,"商業地域",80,400,"2019年第３四半期","未改装",""
28,"中古マンション等","","14216","神奈川県","座間市","入谷西","座間","2",23000000,"","３ＬＤＫ","65",,"","","","平成12年","ＲＣ","","住宅","","",,"商業地域",80,400,"2019年第３四半期","未改装",""
29,"中古マンション等","","14216","神奈川県","座間市","入谷西","座間","4",5000000,"","１Ｋ","20",,"","","","昭和63年","ＲＣ","住宅","住宅","","",,"第１種住居地域",60,200,"2019年第３四半期","改装済",""
30,"宅地(土地)","住宅地","14216","神奈川県","座間市","入谷西","座間","11",27000000,"540000","","165",160000,"ほぼ長方形","13.3","","","","","その他","東","市道",6.5,"第２種住居地域",60,200,"2019年第２四半期","",""
31,"宅地(土地と建物)","住宅地","14216","神奈川県","座間市","入谷西","座間","6",470000000,"","","1200",,"ほぼ台形","37.9","1300","平成4年","ＲＣ","共同住宅","住宅","北東","市道",9.0,"第１種中高層住居専用地域",60,200,"2019年第２四半期","",""
32,"宅地(土地)","住宅地","14216","神奈川県","座間市","入谷西","座間","11",15000000,"350000","","145",100000,"ほぼ台形","15.4","","","","","住宅","南","市道",4.0,"第１種住居地域",60,200,"2019年第２四半期","",""
33,"宅地(土地と建物)","住宅地","14216","神奈川県","座間市","入谷西","座間","13",30000000,"","","140",,"不整形","11.6","105","平成31年","木造","住宅","住宅","南","私道",6.0,"第１種低層住居専用地域",50,100,"2019年第２四半期","",""
34,"中古マンション等","","14216","神奈川県","座間市","入谷西","座間","16",8700000,"","２ＤＫ","50",,"","","","平成2年","ＲＣ","住宅","住宅","","",,"第１種住居地域",60,200,"2019年第２四半期","未改装",""
35,"宅地(土地と建物)","住宅地","14216","神奈川県","座間市","入谷西","座間","3",23000000,"","","105",,"ほぼ長方形","8.7","130","平成14年","木造","住宅","住宅","南","市道",6.0,"第１種低層住居専用地域",50,100,"2019年第１四半期","",""
36,"宅地(土地と建物)","住宅地","14216","神奈川県","座間市","入谷西","座間","7",32000000,"","","135",,"不整形","","95","平成30年","木造","住宅","住宅","西","私道",4.6,"第１種住居地域",60,200,"2019年第１四半期","",""
37,"宅地(土地)","住宅地","14216","神奈川県","座間市","入谷西","座間","14",4000000,"100000","","130",30000,"ほぼ台形","15.4","","","","","住宅","南","市道",6.0,"第１種住居地域",60,200,"2019年第１四半期","",""
38,"宅地(土地と建物)","住宅地","14216","神奈川県","座間市","入谷西","座間","12",28000000,"","","110",,"ほぼ長方形","11.0","100","平成30年","木造","住宅","住宅","北","私道",6.0,"第１種低層住居専用地域",50,100,"2019年第１四半期","",""
39,"宅地(土地と建物)","住宅地","14216","神奈川県","座間市","入谷西","座間","13",9800000,"","","70",,"ほぼ長方形","5.2","60","平成2年","木造","住宅","住宅","東","市道",6.0,"第１種低層住居専用地域",50,100,"2019年第１四半期","",""
40,"宅地(土地)","住宅地","14216","神奈川県","座間市","入谷西","座間","8",31000000,"530000","","190",160000,"ほぼ長方形","10.7","","","","","住宅","東","市道",4.0,"第１種低層住居専用地域",50,100,"2018年第４四半期","",""
41,"宅地(土地と建物)","住宅地","14216","神奈川県","座間市","入谷西","座間","7",32000000,"","","100",,"袋地等","2.5","","平成31年","","","住宅","東","市道",4.0,"第１種低層住居専用地域",50,100,"2018年第４四半期","",""
42,"中古マンション等","","14216","神奈川県","座間市","入谷西","座間","14",18000000,"","３ＬＤＫ","60",,"","","","平成19年","ＲＣ","","住宅","","",,"第１種住居地域",60,200,"2018年第４四半期","未改装",""
43,"中古マンション等","","14216","神奈川県","座間市","入谷西","座間","8",7300000,"","３ＬＤＫ","70",,"","","","昭和62年","ＲＣ","住宅","住宅","","",,"第１種中高層住居専用地域",60,200,"2018年第４四半期","未改装",""
44,"宅地(土地)","住宅地","14216","神奈川県","座間市","入谷西","座間","6",140000000,"320000","","1400",96000,"不整形","50.0m以上","","","","","","東","市道",9.0,"第１種中高層住居専用地域",60,200,"2018年第３四半期","",""
45,"宅地(土地と建物)","住宅地","14216","神奈川県","座間市","入谷西","座間","6",430000000,"","","1200",,"ほぼ台形","38.0","2000㎡以上","平成4年","ＲＣ","共同住宅","住宅","東","市道",7.0,"第１種中高層住居専用地域",60,200,"2018年第３四半期","",""
46,"中古マンション等","","14216","神奈川県","座間市","入谷西","座間","8",13000000,"","３ＬＤＫ","70",,"","","","昭和62年","ＲＣ","","住宅","","",,"第１種中高層住居専用地域",60,200,"2018年第３四半期","未改装",""
47,"中古マンション等","","14216","神奈川県","座間市","入谷西","座間","14",28000000,"","２ＬＤＫ","55",,"","","","平成19年","ＲＣ","住宅","住宅","","",,"第１種住居地域",60,200,"2018年第３四半期","改装済",""
48,"宅地(土地と建物)","住宅地","14216","神奈川県","座間市","入谷西","座間","11",19000000,"","","140",,"長方形","10.8","75","昭和51年","木造","住宅","住宅","西","市道",5.5,"第１種低層住居専用地域",50,100,"2018年第２四半期","",""
49,"宅地(土地)","住宅地","14216","神奈川県","座間市","入谷西","座間","18",18000000,"530000","","115",160000,"ほぼ長方形","9.0","","","","","住宅","東","市道",5.0,"第１種低層住居専用地域",50,100,"2018年第２四半期","",""
50,"宅地(土地と建物)","住宅地","14216","神奈川県","座間市","入谷西","座間","11",37000000,"","","140",,"ほぼ台形","12.5","90","平成30年","木造","住宅","住宅","西","市道",6.0,"第１種低層住居専用地域",50,100,"2018年第１四半期","",""
51,"宅地(土地と建物)","住宅地","14216","神奈川県","座間市","入谷西","座間","10",25000000,"","","95",,"ほぼ長方形","7.2","90","平成29年","","住宅","住宅","東","市道",6.0,"第１種低層住居専用地域",50,100,"2018年第１四半期","",""
52,"宅地(土地)","住宅地","14216","神奈川県","座間市","入谷西","座間","6",23000000,"400000","","190",120000,"ほぼ長方形","","","","","","","南","市道",4.8,"第１種低層住居専用地域",50,100,"2018年第１四半期","",""
53,"中古マンション等","","14216","神奈川県","座間市","入谷西","座間","13",13000000,"","２ＬＤＫ","55",,"","","","平成19年","ＲＣ","","住宅","","",,"第１種住居地域",60,200,"2018年第１四半期","未改装",""
54,"中古マンション等","","14216","神奈川県","座間市","入谷西","座間","4",12000000,"","２ＬＤＫ","55",,"","","","昭和61年","ＲＣ","住宅","住宅","","",,"近隣商業地域",80,200,"2018年第１四半期","改装済",""
55,"宅地(土地)","住宅地","14216","神奈川県","座間市","入谷西","座間","5",10000000,"280000","","115",85000,"袋地等","7.5","","","","","","南西","私道",4.2,"第１種住居地域",60,200,"2017年第４四半期","",""
56,"宅地(土地と建物)","住宅地","14216","神奈川県","座間市","入谷西","座間","11",33000000,"","","120",,"ほぼ長方形","10.0","95","平成29年","木造","住宅","住宅","西","市道",4.0,"第１種低層住居専用地域",50,100,"2017年第４四半期","",""
57,"宅地(土地と建物)","住宅地","14216","神奈川県","座間市","入谷西","座間","8",22000000,"","","170",,"不整形","12.7","110","平成15年","木造","住宅","住宅","東","市道",4.0,"第２種住居地域",60,200,"2017年第４四半期","",""
58,"中古マンション等","","14216","神奈川県","座間市","入谷西","座間","9",12000000,"","２ＬＤＫ","60",,"","","","昭和50年","","","住宅","","",,"第１種中高層住居専用地域",60,200,"2017年第４四半期","改装済",""
59,"中古マンション等","","14216","神奈川県","座間市","入谷西","座間","6",3300000,"","１ＤＫ","20",,"","","","昭和63年","ＲＣ","","住宅","","",,"第１種住居地域",60,200,"2017年第４四半期","改装済",""
60,"中古マンション等","","14216","神奈川県","座間市","入谷西","座間","4",2900000,"","１Ｋ","20",,"","","","昭和63年","ＲＣ","","住宅","","",,"第１種住居地域",60,200,"2017年第４四半期","未改装",""
61,"中古マンション等","","14216","神奈川県","座間市","入谷西","座間","2",27000000,"","３ＬＤＫ","75",,"","","","平成12年","ＲＣ","住宅","住宅","","",,"商業地域",80,400,"2017年第４四半期","未改装",""
62,"宅地(土地)","住宅地","14216","神奈川県","座間市","入谷西","座間","8",30000000,"380000","","260",110000,"ほぼ長方形","7.9","","","","","住宅","東","市道",4.0,"第１種低層住居専用地域",50,100,"2017年第３四半期","",""
63,"宅地(土地と建物)","住宅地","14216","神奈川県","座間市","入谷西","座間","15",32000000,"","","110",,"ほぼ台形","9.3","100","平成29年","木造","住宅","","北東","市道",7.5,"第１種中高層住居専用地域",60,150,"2017年第３四半期","",""
64,"宅地(土地と建物)","住宅地","14216","神奈川県","座間市","入谷西","座間","13",26000000,"","","75",,"ほぼ長方形","10.7","75","平成29年","木造","住宅","住宅","西","私道",4.2,"第１種低層住居専用地域",50,100,"2017年第３四半期","",""
65,"中古マンション等","","14216","神奈川県","座間市","入谷西","座間","5",6500000,"","","55",,"","","","昭和61年","ＲＣ","住宅","","","",,"近隣商業地域",80,200,"2017年第３四半期","",""
66,"宅地(土地と建物)","住宅地","14216","神奈川県","座間市","入谷西","座間","11",24000000,"","","100",,"ほぼ長方形","8.4","90","平成17年","木造","住宅","住宅","南東","市道",6.0,"第１種低層住居専用地域",50,100,"2017年第２四半期","",""
67,"宅地(土地)","商業地","14216","神奈川県","座間市","入谷西","座間","9",110000000,"450000","","780",140000,"ほぼ長方形","14.8","","","","","住宅","西","県道",10.0,"第１種住居地域",60,200,"2017年第２四半期","",""
68,"宅地(土地)","住宅地","14216","神奈川県","座間市","入谷西","座間","8",65000000,"300000","","710",92000,"ほぼ台形","20.1","","","","","","北","市道",3.0,"第１種住居地域",60,200,"2017年第２四半期","",""
69,"宅地(土地と建物)","住宅地","14216","神奈川県","座間市","入谷西","座間","9",30000000,"","","100",,"ほぼ長方形","6.7","105","平成28年","木造","住宅","住宅","東","市道",4.3,"第１種低層住居専用地域",50,100,"2017年第１四半期","",""
70,"宅地(土地)","住宅地","14216","神奈川県","座間市","入谷西","座間","12",9200000,"340000","","90",100000,"ほぼ長方形","12.7","","","","","その他","東","市道",4.0,"第１種低層住居専用地域",50,100,"2017年第１四半期","",""
71,"中古マンション等","","14216","神奈川県","座間市","入谷西","座間","2",27000000,"","２ＬＤＫ","65",,"","","","平成18年","ＳＲＣ","住宅","住宅","","",,"商業地域",80,400,"2017年第１四半期","改装済",""
72,"中古マンション等","","14216","神奈川県","座間市","入谷西","座間","6",3500000,"","１Ｋ","20",,"","","","昭和63年","ＲＣ","住宅","住宅","","",,"第１種住居地域",60,200,"2017年第１四半期","未改装",""
73,"中古マンション等","","14216","神奈川県","座間市","入谷西","座間","3",12000000,"","４ＬＤＫ","85",,"","","","昭和63年","ＲＣ","住宅","住宅","","",,"第２種住居地域",60,200,"2017年第１四半期","未改装",""
74,"中古マンション等","","14216","神奈川県","座間市","入谷西","座間","3",9000000,"","３ＬＤＫ","70",,"","","","昭和63年","ＲＣ","住宅","住宅","","",,"第２種住居地域",60,200,"2017年第１四半期","改装済",""
75,"宅地(土地と建物)","住宅地","14216","神奈川県","座間市","入谷西","座間","5",39000000,"","","115",,"不整形","8.7","115","平成28年","木造","共同住宅","住宅","北","市道",5.5,"第１種中高層住居専用地域",60,150,"2016年第４四半期","",""
76,"宅地(土地)","住宅地","14216","神奈川県","座間市","入谷西","座間","14",7800000,"340000","","75",100000,"ほぼ長方形","10.7","","","","","","西","市道",4.0,"第１種低層住居専用地域",50,100,"2016年第４四半期","","調停・競売等"
77,"宅地(土地と建物)","住宅地","14216","神奈川県","座間市","入谷西","座間","13",23000000,"","","100",,"ほぼ長方形","6.7","85","平成11年","木造","住宅","住宅","西","市道",5.0,"第１種低層住居専用地域",50,100,"2016年第４四半期","",""
78,"中古マンション等","","14216","神奈川県","座間市","入谷西","座間","13",2000000,"","１Ｋ","15",,"","","","昭和61年","ＲＣ","住宅","住宅","","",,"第１種住居地域",,,"2016年第４四半期","改装済",""
79,"中古マンション等","","14216","神奈川県","座間市","入谷西","座間","6",3500000,"","１Ｋ","20",,"","","","昭和63年","ＲＣ","住宅","住宅","","",,"第１種住居地域",60,200,"2016年第４四半期","未改装",""
80,"中古マンション等","","14216","神奈川県","座間市","入谷西","座間","4",9800000,"","３ＬＤＫ","55",,"","","","昭和61年","ＲＣ","住宅","住宅","","",,"近隣商業地域",80,200,"2016年第３四半期","改装済",""
81,"宅地(土地)","住宅地","14216","神奈川県","座間市","入谷西","座間","16",32000000,"580000","","180",180000,"台形","10.3","","","","","住宅","南","市道",3.6,"第１種低層住居専用地域",50,100,"2016年第２四半期","",""
82,"宅地(土地)","住宅地","14216","神奈川県","座間市","入谷西","座間","17",18000000,"490000","","120",150000,"台形","10.2","","","","","住宅","東","市道",4.5,"第１種中高層住居専用地域",60,150,"2016年第２四半期","",""
83,"宅地(土地)","住宅地","14216","神奈川県","座間市","入谷西","座間","17",16000000,"370000","","140",110000,"不整形","","","","","","住宅","西","市道",4.5,"第１種中高層住居専用地域",60,150,"2016年第２四半期","",""
84,"宅地(土地と建物)","住宅地","14216","神奈川県","座間市","入谷西","座間","9",25000000,"","","115",,"ほぼ長方形","4.0","110","平成19年","木造","住宅","住宅","東","県道",9.3,"第１種住居地域",60,200,"2016年第１四半期","",""
85,"宅地(土地)","商業地","14216","神奈川県","座間市","入谷西","座間","17",20000000,"500000","","130",150000,"ほぼ長方形","7.7","","","","","住宅","西","市道",4.5,"第１種中高層住居専用地域",60,150,"2016年第１四半期","",""
86,"宅地(土地と建物)","住宅地","14216","神奈川県","座間市","入谷西","相武台下","16",26000000,"","","170",,"袋地等","","95","平成29年","木造","住宅","","西","市道",5.6,"第１種低層住居専用地域",50,100,"2017年第４四半期","",""
87,"宅地(土地と建物)","住宅地","14216","神奈川県","座間市","入谷西","相武台下","12",19000000,"","","120",,"台形","12.4","100","平成12年","木造","住宅","住宅","南西","市道",5.8,"第１種中高層住居専用地域",60,150,"2016年第３四半期","",""
88,"中古マンション等","","14216","神奈川県","座間市","入谷西","相武台前","16",17000000,"","３ＬＤＫ","70",,"","","","平成4年","ＳＲＣ","住宅","住宅","","",,"第１種住居地域",60,200,"2020年第４四半期","改装済",""
89,"中古マンション等","","14216","神奈川県","座間市","入谷西","相武台前","13",20000000,"","３ＬＤＫ","65",,"","","","昭和64年","ＳＲＣ","住宅","住宅","","",,"第１種住居地域",60,200,"2020年第２四半期","改装済",""
90,"中古マンション等","","14216","神奈川県","座間市","入谷西","相武台前","13",13000000,"","","65",,"","","","昭和64年","ＳＲＣ","住宅","住宅","","",,"第１種住居地域",60,200,"2019年第３四半期","改装済",""
91,"中古マンション等","","14216","神奈川県","座間市","入谷西","相武台前","15",15000000,"","３ＬＤＫ","60",,"","","","平成20年","ＲＣ","住宅","住宅","","",,"第１種住居地域",60,200,"2018年第４四半期","未改装",""
92,"中古マンション等","","14216","神奈川県","座間市","入谷西","相武台前","15",20000000,"","２ＬＤＫ","65",,"","","","平成21年","ＲＣ","","住宅","","",,"第１種住居地域",60,200,"2018年第３四半期","改装済",""
93,"宅地(土地と建物)","住宅地","14216","神奈川県","座間市","入谷西","相武台前","14",15000000,"","","100",,"不整形","7.0","95","平成29年","木造","住宅","住宅","南東","市道",4.0,"第１種住居地域",60,200,"2017年第２四半期","",""
94,"中古マンション等","","14216","神奈川県","座間市","入谷西","相武台前","15",9800000,"","３ＬＤＫ","60",,"","","","平成4年","ＳＲＣ","住宅","住宅","","",,"第１種住居地域",60,200,"2016年第３四半期","未改装",""
95,"中古マンション等","","14216","神奈川県","座間市","入谷西","相武台前","13",2500000,"","１Ｋ","15",,"","","","昭和61年","ＲＣ","住宅","住宅","","",,"第１種住居地域",60,200,"2016年第１四半期","未改装",""
96,"農地","","14216","神奈川県","座間市","入谷西","","",30000,"","","190",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
97,"林地","","14216","神奈川県","座間市","入谷西","","",8100000,"","","250",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
98,"林地","","14216","神奈川県","座間市","入谷西","","",78000000,"","","2800",,"","","","","","","","","",,"",,,"2019年第４四半期","",""
99,"林地","","14216","神奈川県","座間市","入谷西","","",4200000,"","","230",,"","","","","","","","","",,"",,,"2018年第３四半期","",""
100,"宅地(土地と建物)","住宅地","14216","神奈川県","座間市","入谷東","座間","8",6000000,"","","140",,"ほぼ長方形","11.0","70","昭和50年","木造","住宅","住宅","西","市道",7.2,"第１種低層住居専用地域",50,100,"2020年第４四半期","",""
101,"中古マンション等","","14216","神奈川県","座間市","入谷東","座間","11",7900000,"","３ＬＤＫ","65",,"","","","昭和53年","ＳＲＣ","住宅","住宅","","",,"第１種中高層住居専用地域",60,200,"2020年第４四半期","未改装",""
102,"中古マンション等","","14216","神奈川県","座間市","入谷東","座間","9",15000000,"","２ＬＤＫ","55",,"","","","平成7年","ＲＣ","住宅","住宅","","",,"第１種低層住居専用地域",50,100,"2020年第４四半期","改装済",""
103,"中古マンション等","","14216","神奈川県","座間市","入谷東","座間","12",6600000,"","３ＬＤＫ","60",,"","","","昭和52年","ＳＲＣ","住宅","住宅","","",,"第１種中高層住居専用地域",60,200,"2020年第４四半期","未改装",""
104,"宅地(土地と建物)","住宅地","14216","神奈川県","座間市","入谷東","座間","16",38000000,"","","120",,"ほぼ長方形","12.0","115","令和2年","木造","住宅","","東","市道",6.0,"第１種低層住居専用地域",50,100,"2020年第３四半期","",""
105,"宅地(土地と建物)","住宅地","14216","神奈川県","座間市","入谷東","座間","8",7800000,"","","130",,"袋地等","","70","昭和45年","木造","住宅","住宅","東","私道",4.0,"第１種低層住居専用地域",50,100,"2020年第３四半期","","私道を含む取引"
106,"宅地(土地)","住宅地","14216","神奈川県","座間市","入谷東","座間","12",16000000,"90000","","590",27000,"ほぼ台形","25.0","","","","","","北西","市道",3.6,"第１種低層住居専用地域",50,100,"2020年第３四半期","",""
107,"宅地(土地)","住宅地","14216","神奈川県","座間市","入谷東","座間","6",23000000,"680000","","115",210000,"ほぼ長方形","7.7","","","","","住宅","南","市道",4.0,"第１種低層住居専用地域",50,100,"2020年第３四半期","",""
108,"中古マンション等","","14216","神奈川県","座間市","入谷東","座間","6",3000000,"","１Ｋ","20",,"","","","昭和63年","ＲＣ","住宅","住宅","","",,"第１種住居地域",60,200,"2020年第３四半期","未改装",""
109,"中古マンション等","","14216","神奈川県","座間市","入谷東","座間","8",5000000,"","１Ｋ","15",,"","","","昭和62年","ＲＣ","住宅","","","",,"第１種低層住居専用地域",50,100,"2020年第３四半期","",""
110,"中古マンション等","","14216","神奈川県","座間市","入谷東","座間","15",5000000,"","４ＬＤＫ","85",,"","","","昭和53年","ＳＲＣ","住宅","住宅","","",,"第１種中高層住居専用地域",60,200,"2020年第３四半期","未改装",""
111,"中古マンション等","","14216","神奈川県","座間市","入谷東","座間","8",2500000,"","１Ｋ","15",,"","","","昭和62年","ＲＣ","住宅","住宅","","",,"第１種低層住居専用地域",50,100,"2020年第３四半期","改装済",""
112,"中古マンション等","","14216","神奈川県","座間市","入谷東","座間","7",21000000,"","４ＬＤＫ","85",,"","","","平成10年","ＲＣ","","住宅","","",,"第１種低層住居専用地域",50,100,"2020年第２四半期","改装済",""
113,"中古マンション等","","14216","神奈川県","座間市","入谷東","座間","6",7000000,"","３ＬＤＫ","50",,"","","","昭和63年","ＲＣ","","住宅","","",,"第１種住居地域",60,200,"2020年第２四半期","未改装",""
114,"中古マンション等","","14216","神奈川県","座間市","入谷東","座間","8",1400000,"","１Ｋ","15",,"","","","昭和62年","ＲＣ","住宅","住宅","","",,"第１種低層住居専用地域",50,100,"2020年第２四半期","",""
115,"中古マンション等","","14216","神奈川県","座間市","入谷東","座間","9",8300000,"","３ＤＫ","55",,"","","","平成7年","ＲＣ","住宅","住宅","","",,"第１種低層住居専用地域",50,100,"2020年第２四半期","未改装",""
116,"中古マンション等","","14216","神奈川県","座間市","入谷東","座間","10",12000000,"","３ＬＤＫ","65",,"","","","昭和53年","ＳＲＣ","","住宅","","",,"第１種中高層住居専用地域",60,200,"2020年第２四半期","改装済",""
117,"中古マンション等","","14216","神奈川県","座間市","入谷東","座間","8",17000000,"","３ＬＤＫ","70",,"","","","平成4年","ＲＣ","住宅","住宅","","",,"第１種中高層住居専用地域",60,200,"2020年第２四半期","改装済",""
118,"宅地(土地と建物)","住宅地","14216","神奈川県","座間市","入谷東","座間","8",50000000,"","","125",,"ほぼ長方形","7.0","120","平成31年","木造","住宅","住宅","南","私道",4.5,"第１種低層住居専用地域",50,100,"2020年第１四半期","",""
119,"宅地(土地と建物)","住宅地","14216","神奈川県","座間市","入谷東","座間","3",37000000,"","","140",,"ほぼ台形","9.1","100","平成31年","木造","住宅","住宅","北西","市道",3.5,"第１種低層住居専用地域",50,100,"2020年第１四半期","",""
120,"宅地(土地と建物)","住宅地","14216","神奈川県","座間市","入谷東","座間","3",39000000,"","","140",,"ほぼ台形","15.5","2000㎡以上","平成31年","木造","住宅","住宅","北西","市道",3.5,"第１種低層住居専用地域",50,100,"2020年第１四半期","",""
121,"宅地(土地と建物)","住宅地","14216","神奈川県","座間市","入谷東","座間","5",24000000,"","","105",,"長方形","9.0","100","平成14年","木造","住宅","住宅","南","市道",12.7,"第１種低層住居専用地域",50,100,"2020年第１四半期","",""
122,"宅地(土地と建物)","住宅地","14216","神奈川県","座間市","入谷東","座間","6",31000000,"","","105",,"長方形","6.2","100","令和2年","木造","住宅","住宅","南","市道",4.0,"第１種住居地域",60,200,"2020年第１四半期","",""
