"No","種類","地域","市区町村コード","都道府県名","市区町村名","地区名","最寄駅：名称","最寄駅：距離（分）","取引価格（総額）","坪単価","間取り","面積（㎡）","取引価格（㎡単価）","土地の形状","間口","延床面積（㎡）","建築年","建物の構造","用途","今後の利用目的","前面道路：方位","前面道路：種類","前面道路：幅員（ｍ）","都市計画","建ぺい率（％）","容積率（％）","取引時点","改装","取引の事情等"
346,"宅地(土地と建物)","住宅地","14153","神奈川県","相模原市南区","鵜野森","相模大野","18",52000000,"","","145",,"ほぼ台形","11.5","120","平成28年","木造","住宅","住宅","東","市道",4.0,"準住居地域",60,200,"2016年第２四半期","",""
347,"宅地(土地と建物)","住宅地","14153","神奈川県","相模原市南区","鵜野森","相模大野","16",60000000,"","","120",,"ほぼ長方形","9.1","95","平成27年","木造","住宅","住宅","南西","私道",4.5,"第１種低層住居専用地域",50,80,"2016年第１四半期","",""
348,"宅地(土地と建物)","住宅地","14153","神奈川県","相模原市南区","鵜野森","相模大野","16",62000000,"","","120",,"ほぼ長方形","9.0","95","平成27年","木造","住宅","住宅","南西","私道",4.5,"第１種低層住居専用地域",50,80,"2016年第１四半期","",""
349,"宅地(土地)","住宅地","14153","神奈川県","相模原市南区","鵜野森","町田","18",22000000,"540000","","135",160000,"袋地等","2.5","","","","","住宅","南西","市道",4.0,"第１種中高層住居専用地域",60,200,"2020年第４四半期","",""
350,"宅地(土地と建物)","住宅地","14153","神奈川県","相模原市南区","鵜野森","町田","13",59000000,"","","190",,"ほぼ長方形","16.9","150","平成14年","木造","住宅","住宅","北","市道",5.0,"第１種低層住居専用地域",50,80,"2020年第４四半期","",""
351,"宅地(土地)","住宅地","14153","神奈川県","相模原市南区","鵜野森","町田","19",25000000,"810000","","100",240000,"ほぼ長方形","8.5","","","","","住宅","北西","県道",14.0,"第１種住居地域",60,200,"2020年第４四半期","",""
352,"中古マンション等","","14153","神奈川県","相模原市南区","鵜野森","町田","19",15000000,"","３ＬＤＫ","75",,"","","","昭和44年","ＲＣ","住宅","住宅","","",,"第１種中高層住居専用地域",60,200,"2020年第４四半期","改装済",""
353,"中古マンション等","","14153","神奈川県","相模原市南区","鵜野森","町田","25",5000000,"","３ＬＤＫ","70",,"","","","昭和44年","ＲＣ","住宅","その他","","",,"第１種中高層住居専用地域",60,200,"2020年第４四半期","未改装",""
354,"中古マンション等","","14153","神奈川県","相模原市南区","鵜野森","町田","21",18000000,"","５ＬＤＫ","105",,"","","","昭和44年","ＲＣ","住宅","住宅","","",,"第１種中高層住居専用地域",60,200,"2020年第４四半期","改装済",""
355,"宅地(土地と建物)","住宅地","14153","神奈川県","相模原市南区","鵜野森","町田","11",44000000,"","","130",,"不整形","7.0","100","令和2年","木造","住宅","住宅","北東","市道",5.0,"第１種中高層住居専用地域",60,200,"2020年第３四半期","",""
356,"宅地(土地と建物)","住宅地","14153","神奈川県","相模原市南区","鵜野森","町田","14",43000000,"","","140",,"不整形","2.5","95","令和2年","","住宅","住宅","北東","市道",4.5,"第１種低層住居専用地域",50,80,"2020年第３四半期","",""
357,"宅地(土地と建物)","住宅地","14153","神奈川県","相模原市南区","鵜野森","町田","11",44000000,"","","125",,"袋地等","3.0","95","令和2年","木造","住宅","住宅","北東","市道",5.0,"第１種低層住居専用地域",50,80,"2020年第３四半期","",""
358,"中古マンション等","","14153","神奈川県","相模原市南区","鵜野森","町田","21",7000000,"","２ＬＤＫ","75",,"","","","昭和50年","ＳＲＣ","住宅","住宅","","",,"第１種中高層住居専用地域",60,200,"2020年第３四半期","未改装",""
359,"中古マンション等","","14153","神奈川県","相模原市南区","鵜野森","町田","13",14000000,"","２ＬＤＫ","50",,"","","","昭和42年","ＲＣ","住宅","住宅","","",,"第１種中高層住居専用地域",60,200,"2020年第３四半期","改装済",""
360,"宅地(土地と建物)","住宅地","14153","神奈川県","相模原市南区","鵜野森","町田","16",43000000,"","","125",,"ほぼ長方形","8.5","100","平成31年","木造","住宅","","南東","市道",5.5,"第１種低層住居専用地域",50,80,"2020年第２四半期","",""
361,"宅地(土地と建物)","住宅地","14153","神奈川県","相模原市南区","鵜野森","町田","10",43000000,"","","125",,"ほぼ台形","14.6","95","平成31年","木造","住宅","住宅","北東","市道",6.0,"第２種中高層住居専用地域",60,200,"2020年第２四半期","",""
362,"中古マンション等","","14153","神奈川県","相模原市南区","鵜野森","町田","20",19000000,"","３ＬＤＫ","65",,"","","","昭和50年","ＳＲＣ","住宅","住宅","","",,"第１種住居地域",60,200,"2020年第２四半期","改装済",""
363,"宅地(土地と建物)","住宅地","14153","神奈川県","相模原市南区","鵜野森","町田","12",53000000,"","","120",,"ほぼ長方形","8.0","95","平成31年","木造","住宅","住宅","南西","市道",4.0,"第１種住居地域",60,200,"2020年第１四半期","",""
364,"宅地(土地)","住宅地","14153","神奈川県","相模原市南区","鵜野森","町田","18",28000000,"690000","","135",210000,"ほぼ長方形","45.0","","","","","","北東","市道",6.0,"第１種低層住居専用地域",50,80,"2020年第１四半期","",""
365,"宅地(土地)","住宅地","14153","神奈川県","相模原市南区","鵜野森","町田","11",27000000,"670000","","130",200000,"ほぼ整形","9.4","","","","","住宅","北東","私道",4.5,"第１種中高層住居専用地域",60,200,"2020年第１四半期","",""
366,"宅地(土地と建物)","住宅地","14153","神奈川県","相模原市南区","鵜野森","町田","14",45000000,"","","135",,"不整形","8.8","95","平成31年","木造","住宅","住宅","南","私道",5.0,"第１種中高層住居専用地域",60,200,"2020年第１四半期","","私道を含む取引"
367,"中古マンション等","","14153","神奈川県","相模原市南区","鵜野森","町田","19",29000000,"","３ＬＤＫ","80",,"","","","平成20年","ＲＣ","住宅","住宅","","",,"第１種中高層住居専用地域",60,200,"2020年第１四半期","未改装",""
368,"中古マンション等","","14153","神奈川県","相模原市南区","鵜野森","町田","24",12000000,"","２ＬＤＫ","70",,"","","","昭和61年","ＲＣ","住宅","住宅","","",,"第２種中高層住居専用地域",60,200,"2020年第１四半期","改装済",""
369,"中古マンション等","","14153","神奈川県","相模原市南区","鵜野森","町田","20",5000000,"","３ＬＤＫ","105",,"","","","昭和44年","ＲＣ","住宅","その他","","",,"第１種中高層住居専用地域",60,200,"2020年第１四半期","未改装",""
370,"宅地(土地と建物)","住宅地","14153","神奈川県","相模原市南区","鵜野森","町田","13",47000000,"","","120",,"ほぼ長方形","12.4","","","","","住宅","北","市道",4.5,"第１種中高層住居専用地域",60,200,"2019年第４四半期","",""
371,"宅地(土地)","住宅地","14153","神奈川県","相模原市南区","鵜野森","町田","14",34000000,"900000","","125",270000,"長方形","9.0","","","","","住宅","北東","市道",4.5,"第１種低層住居専用地域",50,80,"2019年第４四半期","",""
372,"宅地(土地と建物)","住宅地","14153","神奈川県","相模原市南区","鵜野森","町田","15",48000000,"","","125",,"ほぼ長方形","","100","平成31年","木造","住宅","住宅","南東","市道",5.0,"第１種低層住居専用地域",50,80,"2019年第４四半期","",""
373,"宅地(土地と建物)","住宅地","14153","神奈川県","相模原市南区","鵜野森","町田","12",53000000,"","","120",,"ほぼ長方形","8.0","95","平成31年","木造","住宅","住宅","南西","市道",4.0,"第１種住居地域",60,200,"2019年第４四半期","",""
374,"中古マンション等","","14153","神奈川県","相模原市南区","鵜野森","町田","14",5500000,"","２ＬＤＫ","60",,"","","","昭和42年","ＲＣ","","住宅","","",,"第１種住居地域",60,200,"2019年第４四半期","未改装",""
375,"宅地(土地と建物)","住宅地","14153","神奈川県","相模原市南区","鵜野森","町田","14",50000000,"","","120",,"長方形","8.0","95","平成25年","木造","住宅","住宅","南東","市道",6.0,"第１種低層住居専用地域",50,80,"2019年第３四半期","",""
376,"中古マンション等","","14153","神奈川県","相模原市南区","鵜野森","町田","11",26000000,"","３ＬＤＫ","75",,"","","","昭和62年","ＲＣ","住宅","住宅","","",,"第１種住居地域",60,200,"2019年第３四半期","改装済",""
377,"中古マンション等","","14153","神奈川県","相模原市南区","鵜野森","町田","23",13000000,"","４ＬＤＫ","70",,"","","","昭和44年","ＲＣ","住宅","住宅","","",,"第１種中高層住居専用地域",60,200,"2019年第３四半期","未改装",""
378,"中古マンション等","","14153","神奈川県","相模原市南区","鵜野森","町田","18",7000000,"","３ＬＤＫ","65",,"","","","昭和50年","ＳＲＣ","住宅","住宅","","",,"第１種住居地域",60,200,"2019年第３四半期","未改装",""
379,"中古マンション等","","14153","神奈川県","相模原市南区","鵜野森","町田","21",7500000,"","３ＬＤＫ","70",,"","","","昭和45年","ＲＣ","住宅","住宅","","",,"第１種中高層住居専用地域",60,200,"2019年第３四半期","未改装",""
380,"宅地(土地と建物)","住宅地","14153","神奈川県","相模原市南区","鵜野森","町田","18",18000000,"","","110",,"袋地等","","70","平成2年","木造","住宅","住宅","北東","市道",4.0,"第１種中高層住居専用地域",60,200,"2019年第２四半期","",""
381,"宅地(土地)","住宅地","14153","神奈川県","相模原市南区","鵜野森","町田","18",19000000,"550000","","110",170000,"ほぼ長方形","7.7","","","","","住宅","北西","市道",2.8,"第１種低層住居専用地域",50,80,"2019年第２四半期","","私道を含む取引"
382,"宅地(土地と建物)","住宅地","14153","神奈川県","相模原市南区","鵜野森","町田","16",21000000,"","","115",,"ほぼ正方形","10.5","130","昭和53年","木造","住宅、事務所","住宅","南西","市道",4.2,"第１種中高層住居専用地域",60,200,"2019年第２四半期","",""
383,"中古マンション等","","14153","神奈川県","相模原市南区","鵜野森","町田","15",28000000,"","２ＬＤＫ＋Ｓ","70",,"","","","平成20年","ＲＣ","住宅","住宅","","",,"第１種住居地域",60,200,"2019年第２四半期","未改装",""
384,"中古マンション等","","14153","神奈川県","相模原市南区","鵜野森","町田","24",5000000,"","","70",,"","","","昭和44年","ＲＣ","","その他","","",,"第１種中高層住居専用地域",60,200,"2019年第２四半期","未改装",""
385,"中古マンション等","","14153","神奈川県","相模原市南区","鵜野森","町田","20",7300000,"","３ＬＤＫ","75",,"","","","昭和50年","ＳＲＣ","住宅","住宅","","",,"第１種中高層住居専用地域",60,200,"2019年第２四半期","未改装",""
386,"宅地(土地と建物)","住宅地","14153","神奈川県","相模原市南区","鵜野森","町田","13",52000000,"","","130",,"ほぼ台形","6.0","100","平成31年","木造","住宅","住宅","南西","市道",4.5,"第１種中高層住居専用地域",60,200,"2019年第１四半期","",""
387,"中古マンション等","","14153","神奈川県","相模原市南区","鵜野森","町田","13",21000000,"","３ＬＤＫ","60",,"","","","平成8年","ＲＣ","住宅","住宅","","",,"第１種中高層住居専用地域",60,200,"2018年第４四半期","改装済",""
388,"宅地(土地)","住宅地","14153","神奈川県","相模原市南区","鵜野森","町田","13",34000000,"920000","","125",280000,"長方形","9.8","","","","","住宅","南西","道路",4.5,"第１種中高層住居専用地域",60,200,"2018年第３四半期","",""
389,"宅地(土地と建物)","住宅地","14153","神奈川県","相模原市南区","鵜野森","町田","16",66000000,"","","240",,"不整形","11.4","195","","","","住宅","南西","市道",5.0,"第１種低層住居専用地域",50,80,"2018年第３四半期","",""
390,"中古マンション等","","14153","神奈川県","相模原市南区","鵜野森","町田","11",24000000,"","２ＬＤＫ","55",,"","","","昭和62年","","","住宅","","",,"第１種住居地域",60,200,"2018年第３四半期","改装済",""
391,"中古マンション等","","14153","神奈川県","相模原市南区","鵜野森","町田","11",20000000,"","２ＬＤＫ＋Ｓ","70",,"","","","昭和62年","","","その他","","",,"近隣商業地域",60,200,"2018年第３四半期","未改装",""
392,"宅地(土地と建物)","住宅地","14153","神奈川県","相模原市南区","鵜野森","町田","24",80000000,"","","120",,"長方形","9.5","95","平成19年","木造","住宅","","南西","市道",5.0,"第１種中高層住居専用地域",60,200,"2018年第２四半期","",""
393,"宅地(土地)","住宅地","14153","神奈川県","相模原市南区","鵜野森","町田","24",52000000,"79000","","2000㎡以上",24000,"ほぼ整形","50.0m以上","","","","","","北東","市道",2.7,"第１種中高層住居専用地域",60,200,"2018年第２四半期","","調停・競売等"
394,"中古マンション等","","14153","神奈川県","相模原市南区","鵜野森","町田","20",11000000,"","２ＬＤＫ＋Ｓ","65",,"","","","昭和50年","ＳＲＣ","住宅","住宅","","",,"第１種住居地域",60,200,"2018年第２四半期","未改装",""
395,"中古マンション等","","14153","神奈川県","相模原市南区","鵜野森","町田","15",28000000,"","２ＬＤＫ＋Ｓ","70",,"","","","平成20年","ＲＣ","住宅","住宅","","",,"第１種住居地域",60,200,"2018年第２四半期","改装済",""
396,"宅地(土地と建物)","住宅地","14153","神奈川県","相模原市南区","鵜野森","町田","16",130000000,"","","35",,"袋地等","","260","平成30年","木造","共同住宅","住宅","南東","市道",11.0,"第１種低層住居専用地域",50,80,"2018年第１四半期","",""
397,"中古マンション等","","14153","神奈川県","相模原市南区","鵜野森","町田","18",25000000,"","２ＬＤＫ","70",,"","","","昭和62年","ＲＣ","","住宅","","",,"第１種住居地域",60,200,"2018年第１四半期","改装済",""
398,"中古マンション等","","14153","神奈川県","相模原市南区","鵜野森","町田","25",8000000,"","３ＬＤＫ","70",,"","","","昭和44年","ＲＣ","","住宅","","",,"第１種中高層住居専用地域",60,200,"2018年第１四半期","改装済",""
399,"中古マンション等","","14153","神奈川県","相模原市南区","鵜野森","町田","25",15000000,"","３ＬＤＫ","95",,"","","","昭和44年","ＲＣ","","住宅","","",,"第１種中高層住居専用地域",60,200,"2018年第１四半期","",""
400,"宅地(土地と建物)","住宅地","14153","神奈川県","相模原市南区","鵜野森","町田","20",50000000,"","","105",,"ほぼ長方形","12.0","95","平成28年","木造","住宅","住宅","東","市道",4.0,"第１種中高層住居専用地域",60,200,"2017年第４四半期","",""
401,"中古マンション等","","14153","神奈川県","相模原市南区","鵜野森","町田","24",13000000,"","２ＬＤＫ","70",,"","","","昭和61年","ＲＣ","住宅","住宅","","",,"第２種中高層住居専用地域",60,200,"2017年第４四半期","改装済",""
402,"宅地(土地と建物)","住宅地","14153","神奈川県","相模原市南区","鵜野森","町田","10",41000000,"","","125",,"台形","10.4","120","平成11年","木造","住宅","住宅","西","市道",5.0,"第１種住居地域",60,200,"2017年第３四半期","",""
403,"中古マンション等","","14153","神奈川県","相模原市南区","鵜野森","町田","18",16000000,"","２ＬＤＫ","65",,"","","","昭和50年","ＳＲＣ","住宅","住宅","","",,"第１種中高層住居専用地域",60,200,"2017年第３四半期","改装済",""
404,"中古マンション等","","14153","神奈川県","相模原市南区","鵜野森","町田","10",31000000,"","３ＬＤＫ","85",,"","","","昭和62年","ＲＣ","住宅","住宅","","",,"第１種住居地域",60,200,"2017年第３四半期","改装済",""
405,"宅地(土地と建物)","住宅地","14153","神奈川県","相模原市南区","鵜野森","町田","16",25000000,"","","140",,"長方形","13.9","160","平成3年","木造","共同住宅","住宅","南西","市道",4.5,"第１種住居地域",60,200,"2017年第２四半期","",""
406,"宅地(土地と建物)","住宅地","14153","神奈川県","相模原市南区","鵜野森","町田","24",51000000,"","","105",,"長方形","8.7","100","平成28年","木造","住宅","住宅","南東","道路",5.0,"第１種中高層住居専用地域",60,200,"2017年第２四半期","",""
407,"宅地(土地と建物)","住宅地","14153","神奈川県","相模原市南区","鵜野森","町田","19",49000000,"","","100",,"ほぼ長方形","7.8","95","平成29年","木造","住宅","住宅","北西","市道",5.0,"第１種中高層住居専用地域",60,200,"2017年第２四半期","",""
408,"宅地(土地と建物)","住宅地","14153","神奈川県","相模原市南区","鵜野森","町田","20",68000000,"","","125",,"ほぼ正方形","4.7","115","平成29年","木造","住宅","住宅","南東","道路",5.0,"第１種中高層住居専用地域",60,200,"2017年第２四半期","",""
409,"中古マンション等","","14153","神奈川県","相模原市南区","鵜野森","町田","20",6500000,"","３ＬＤＫ","70",,"","","","","ＲＣ","住宅","住宅","","",,"第１種中高層住居専用地域",60,200,"2017年第２四半期","改装済",""
410,"中古マンション等","","14153","神奈川県","相模原市南区","鵜野森","町田","20",14000000,"","３ＬＤＫ","70",,"","","","昭和43年","ＲＣ","住宅","住宅","","",,"第１種中高層住居専用地域",60,200,"2017年第２四半期","改装済",""
411,"中古マンション等","","14153","神奈川県","相模原市南区","鵜野森","町田","20",5200000,"","３ＬＤＫ","70",,"","","","","ＲＣ","住宅","住宅","","",,"第１種中高層住居専用地域",60,200,"2017年第２四半期","未改装",""
412,"中古マンション等","","14153","神奈川県","相模原市南区","鵜野森","町田","20",5200000,"","３ＬＤＫ","70",,"","","","昭和44年","ＲＣ","住宅","住宅","","",,"第１種中高層住居専用地域",60,200,"2017年第２四半期","未改装",""
413,"中古マンション等","","14153","神奈川県","相模原市南区","鵜野森","町田","20",8000000,"","３ＬＤＫ","70",,"","","","昭和43年","ＲＣ","住宅","住宅","","",,"第１種中高層住居専用地域",60,200,"2017年第２四半期","未改装",""
414,"中古マンション等","","14153","神奈川県","相模原市南区","鵜野森","町田","20",8800000,"","４ＤＫ","70",,"","","","","ＲＣ","住宅","住宅","","",,"第１種中高層住居専用地域",60,200,"2017年第２四半期","未改装",""
415,"中古マンション等","","14153","神奈川県","相模原市南区","鵜野森","町田","20",4000000,"","３ＬＤＫ","70",,"","","","","ＲＣ","住宅","住宅","","",,"第１種中高層住居専用地域",60,200,"2017年第２四半期","未改装",""
416,"中古マンション等","","14153","神奈川県","相模原市南区","鵜野森","町田","20",7600000,"","３ＬＤＫ","70",,"","","","昭和46年","ＲＣ","住宅","住宅","","",,"第１種中高層住居専用地域",60,200,"2017年第２四半期","改装済",""
417,"中古マンション等","","14153","神奈川県","相模原市南区","鵜野森","町田","11",28000000,"","３ＬＤＫ","70",,"","","","昭和62年","ＲＣ","住宅","住宅","","",,"第１種住居地域",60,200,"2017年第２四半期","未改装",""
418,"宅地(土地と建物)","住宅地","14153","神奈川県","相模原市南区","鵜野森","町田","13",50000000,"","","120",,"不整形","","95","平成28年","木造","住宅","住宅","南東","市道",4.5,"第１種低層住居専用地域",50,60,"2017年第１四半期","",""
419,"中古マンション等","","14153","神奈川県","相模原市南区","鵜野森","町田","20",8600000,"","３ＬＤＫ","70",,"","","","","ＲＣ","住宅","住宅","","",,"第１種中高層住居専用地域",60,200,"2017年第１四半期","未改装",""
420,"中古マンション等","","14153","神奈川県","相模原市南区","鵜野森","町田","20",8800000,"","３ＬＤＫ","70",,"","","","","ＲＣ","住宅","住宅","","",,"第１種中高層住居専用地域",60,200,"2017年第１四半期","改装済",""
421,"中古マンション等","","14153","神奈川県","相模原市南区","鵜野森","町田","20",8800000,"","３ＬＤＫ","70",,"","","","","ＲＣ","住宅","住宅","","",,"第１種中高層住居専用地域",60,200,"2017年第１四半期","未改装",""
422,"中古マンション等","","14153","神奈川県","相模原市南区","鵜野森","町田","20",8000000,"","４ＬＤＫ","70",,"","","","","ＲＣ","住宅","住宅","","",,"第１種中高層住居専用地域",60,200,"2017年第１四半期","未改装",""
423,"中古マンション等","","14153","神奈川県","相模原市南区","鵜野森","町田","20",6600000,"","３ＬＤＫ","70",,"","","","","ＲＣ","住宅","住宅","","",,"第１種中高層住居専用地域",60,200,"2017年第１四半期","未改装",""
424,"中古マンション等","","14153","神奈川県","相模原市南区","鵜野森","町田","10",23000000,"","３ＬＤＫ","60",,"","","","昭和62年","ＲＣ","住宅","住宅","","",,"第１種住居地域",60,200,"2017年第１四半期","未改装",""
425,"中古マンション等","","14153","神奈川県","相模原市南区","鵜野森","町田","20",8800000,"","３ＬＤＫ","70",,"","","","","ＲＣ","住宅","住宅","","",,"第１種中高層住居専用地域",60,200,"2017年第１四半期","未改装",""
426,"中古マンション等","","14153","神奈川県","相模原市南区","鵜野森","町田","20",8800000,"","２ＬＤＫ","70",,"","","","","ＲＣ","住宅","住宅","","",,"第１種中高層住居専用地域",60,200,"2017年第１四半期","未改装",""
427,"中古マンション等","","14153","神奈川県","相模原市南区","鵜野森","町田","15",18000000,"","３ＬＤＫ","60",,"","","","","ＲＣ","住宅","","","",,"第１種住居地域",60,200,"2017年第１四半期","改装済",""
428,"中古マンション等","","14153","神奈川県","相模原市南区","鵜野森","町田","20",6300000,"","３ＬＤＫ","70",,"","","","","ＲＣ","住宅","住宅","","",,"第１種中高層住居専用地域",60,200,"2017年第１四半期","未改装",""
429,"中古マンション等","","14153","神奈川県","相模原市南区","鵜野森","町田","20",8800000,"","２ＬＤＫ","70",,"","","","","ＲＣ","住宅","住宅","","",,"第１種中高層住居専用地域",60,200,"2017年第１四半期","未改装",""
430,"中古マンション等","","14153","神奈川県","相模原市南区","鵜野森","町田","20",9000000,"","３ＬＤＫ","70",,"","","","","ＲＣ","住宅","住宅","","",,"第１種中高層住居専用地域",60,200,"2017年第１四半期","未改装",""
431,"中古マンション等","","14153","神奈川県","相模原市南区","鵜野森","町田","20",8000000,"","３ＬＤＫ","70",,"","","","","ＲＣ","住宅","住宅","","",,"第１種中高層住居専用地域",60,200,"2017年第１四半期","未改装",""
432,"中古マンション等","","14153","神奈川県","相模原市南区","鵜野森","町田","20",5200000,"","３ＬＤＫ","70",,"","","","","ＲＣ","住宅","住宅","","",,"第１種中高層住居専用地域",60,200,"2017年第１四半期","未改装",""
433,"中古マンション等","","14153","神奈川県","相模原市南区","鵜野森","町田","20",5000000,"","４Ｋ","70",,"","","","","ＲＣ","住宅","住宅","","",,"第１種中高層住居専用地域",60,200,"2017年第１四半期","未改装",""
434,"中古マンション等","","14153","神奈川県","相模原市南区","鵜野森","町田","18",7300000,"","３ＬＤＫ","65",,"","","","","ＳＲＣ","住宅","住宅","","",,"第１種中高層住居専用地域",60,200,"2017年第１四半期","未改装",""
435,"中古マンション等","","14153","神奈川県","相模原市南区","鵜野森","町田","20",6400000,"","３ＬＤＫ","70",,"","","","昭和43年","ＲＣ","住宅","住宅","","",,"第１種中高層住居専用地域",60,200,"2017年第１四半期","未改装",""
436,"宅地(土地と建物)","住宅地","14153","神奈川県","相模原市南区","鵜野森","町田","13",55000000,"","","135",,"ほぼ台形","8.0","","","","","","北東","市道",4.5,"第１種低層住居専用地域",50,80,"2016年第４四半期","",""
437,"宅地(土地と建物)","住宅地","14153","神奈川県","相模原市南区","鵜野森","町田","20",75000000,"","","200",,"不整形","4.5","160","平成29年","木造","共同住宅","その他","北西","市道",4.5,"第１種低層住居専用地域",50,60,"2016年第４四半期","",""
438,"中古マンション等","","14153","神奈川県","相模原市南区","鵜野森","町田","20",11000000,"","３ＬＤＫ","70",,"","","","昭和45年","ＲＣ","住宅","住宅","","",,"第１種中高層住居専用地域",60,200,"2016年第４四半期","改装済",""
439,"中古マンション等","","14153","神奈川県","相模原市南区","鵜野森","町田","21",8000000,"","３ＬＤＫ","75",,"","","","昭和50年","ＲＣ","住宅","住宅","","",,"第１種中高層住居専用地域",60,200,"2016年第４四半期","未改装",""
440,"中古マンション等","","14153","神奈川県","相模原市南区","鵜野森","町田","14",11000000,"","２ＬＤＫ","50",,"","","","昭和42年","ＲＣ","住宅","住宅","","",,"第１種住居地域",60,200,"2016年第４四半期","",""
441,"中古マンション等","","14153","神奈川県","相模原市南区","鵜野森","町田","24",13000000,"","３ＬＤＫ","70",,"","","","","ＲＣ","住宅","住宅","","",,"第１種中高層住居専用地域",60,200,"2016年第４四半期","改装済",""
442,"中古マンション等","","14153","神奈川県","相模原市南区","鵜野森","町田","23",7800000,"","３ＬＤＫ","70",,"","","","昭和43年","ＲＣ","住宅","住宅","","",,"第１種中高層住居専用地域",60,200,"2016年第４四半期","未改装",""
443,"中古マンション等","","14153","神奈川県","相模原市南区","鵜野森","町田","13",11000000,"","３ＬＤＫ","60",,"","","","","ＲＣ","住宅","住宅","","",,"第１種中高層住居専用地域",60,200,"2016年第３四半期","改装済",""
444,"中古マンション等","","14153","神奈川県","相模原市南区","鵜野森","町田","24",9600000,"","２ＬＤＫ","55",,"","","","昭和44年","ＲＣ","住宅","住宅","","",,"第１種中高層住居専用地域",60,200,"2016年第３四半期","未改装",""
445,"宅地(土地と建物)","住宅地","14153","神奈川県","相模原市南区","鵜野森","町田","15",210000000,"","","1100",,"不整形","20.5","740","平成10年","鉄骨造","共同住宅","その他","南東","県道",22.0,"第１種住居地域",60,200,"2016年第２四半期","",""
446,"中古マンション等","","14153","神奈川県","相模原市南区","鵜野森","町田","11",16000000,"","３ＬＤＫ","60",,"","","","","ＲＣ","住宅","住宅","","",,"第１種中高層住居専用地域",60,200,"2016年第２四半期","未改装",""
447,"宅地(土地と建物)","住宅地","14153","神奈川県","相模原市南区","鵜野森","町田","13",47000000,"","","115",,"ほぼ長方形","6.0","90","平成28年","木造","住宅","住宅","北東","市道",4.2,"第１種低層住居専用地域",50,80,"2016年第１四半期","",""
448,"宅地(土地と建物)","住宅地","14153","神奈川県","相模原市南区","鵜野森","町田","18",28000000,"","","80",,"ほぼ長方形","8.5","95","平成16年","木造","住宅","住宅","北西","県道",17.0,"第１種住居地域",60,200,"2016年第１四半期","",""
449,"中古マンション等","","14153","神奈川県","相模原市南区","鵜野森","町田","24",8800000,"","３ＬＤＫ","70",,"","","","昭和44年","ＲＣ","住宅","住宅","","",,"第１種中高層住居専用地域",60,200,"2016年第１四半期","未改装",""
450,"中古マンション等","","14153","神奈川県","相模原市南区","鵜野森","町田","24",9000000,"","３ＬＤＫ","70",,"","","","昭和44年","ＲＣ","住宅","住宅","","",,"第１種中高層住居専用地域",60,200,"2016年第１四半期","未改装",""
451,"宅地(土地と建物)","住宅地","14153","神奈川県","相模原市南区","大野台","古淵","16",25000000,"","","85",,"長方形","7.0","80","平成18年","木造","住宅","住宅","北東","市道",4.5,"第１種低層住居専用地域",50,100,"2020年第４四半期","",""
452,"宅地(土地と建物)","住宅地","14153","神奈川県","相模原市南区","大野台","古淵","13",54000000,"","","105",,"長方形","8.0","95","令和3年","木造","住宅","","南西","市道",4.5,"第１種低層住居専用地域",50,100,"2020年第４四半期","",""
453,"宅地(土地)","住宅地","14153","神奈川県","相模原市南区","大野台","古淵","25",13000000,"650000","","65",200000,"長方形","5.7","","","","","住宅","南西","市道",4.0,"第２種中高層住居専用地域",60,200,"2020年第４四半期","",""
454,"宅地(土地)","住宅地","14153","神奈川県","相模原市南区","大野台","古淵","15",24000000,"780000","","100",230000,"長方形","11.5","","","","","住宅","北東","私道",4.5,"準工業地域",60,200,"2020年第４四半期","",""
455,"宅地(土地と建物)","住宅地","14153","神奈川県","相模原市南区","大野台","古淵","23",37000000,"","","100",,"長方形","7.0","95","令和2年","木造","住宅","住宅","北東","市道",4.5,"準工業地域",60,200,"2020年第４四半期","",""
456,"宅地(土地)","住宅地","14153","神奈川県","相模原市南区","大野台","古淵","29",11000000,"170000","","220",50000,"ほぼ正方形","15.0","","","","","","南東","私道",4.0,"市街化調整区域",50,100,"2020年第４四半期","",""
457,"宅地(土地と建物)","住宅地","14153","神奈川県","相模原市南区","大野台","古淵","15",54000000,"","","110",,"ほぼ正方形","8.0","95","令和3年","軽量鉄骨造","住宅","住宅","南東","私道",4.5,"第１種低層住居専用地域",50,100,"2020年第４四半期","",""
458,"宅地(土地)","住宅地","14153","神奈川県","相模原市南区","大野台","古淵","21",59000000,"640000","","300",190000,"ほぼ長方形","29.3","","","","","","南東","市道",5.5,"第１種低層住居専用地域",50,100,"2020年第４四半期","",""
459,"宅地(土地と建物)","住宅地","14153","神奈川県","相模原市南区","大野台","古淵","13",44000000,"","","120",,"ほぼ正方形","11.0","100","令和2年","木造","住宅","住宅","北東","市道",4.0,"第１種低層住居専用地域",50,100,"2020年第４四半期","",""
460,"宅地(土地と建物)","住宅地","14153","神奈川県","相模原市南区","大野台","古淵","15",49000000,"","","120",,"不整形","12.0","","","","","","南西","市道",4.5,"準工業地域",60,200,"2020年第４四半期","",""
461,"宅地(土地)","住宅地","14153","神奈川県","相模原市南区","大野台","古淵","15",23000000,"760000","","100",230000,"ほぼ長方形","6.6","","","","","住宅","北西","市道",6.0,"準工業地域",60,200,"2020年第４四半期","",""
