"No","種類","地域","市区町村コード","都道府県名","市区町村名","地区名","最寄駅：名称","最寄駅：距離（分）","取引価格（総額）","坪単価","間取り","面積（㎡）","取引価格（㎡単価）","土地の形状","間口","延床面積（㎡）","建築年","建物の構造","用途","今後の利用目的","前面道路：方位","前面道路：種類","前面道路：幅員（ｍ）","都市計画","建ぺい率（％）","容積率（％）","取引時点","改装","取引の事情等"
1,"宅地(土地と建物)","住宅地","14133","神奈川県","川崎市中原区","井田","日吉(神奈川)","23",64000000,"","","130",,"ほぼ長方形","10.0","110","平成16年","木造","住宅","住宅","北東","市道",6.0,"第１種中高層住居専用地域",60,200,"2020年第４四半期","",""
2,"宅地(土地と建物)","住宅地","14133","神奈川県","川崎市中原区","井田","日吉(神奈川)","11",6300000,"","","40",,"ほぼ長方形","8.5","40","平成3年","木造","住宅","住宅","西","市道",5.8,"第１種低層住居専用地域",50,100,"2020年第４四半期","",""
3,"宅地(土地と建物)","住宅地","14133","神奈川県","川崎市中原区","井田","日吉(神奈川)","14",23000000,"","","110",,"ほぼ長方形","13.5","45","","木造","住宅","","北","市道",4.0,"第１種低層住居専用地域",50,100,"2020年第４四半期","",""
4,"宅地(土地)","住宅地","14133","神奈川県","川崎市中原区","井田","日吉(神奈川)","14",5000000,"390000","","40",120000,"ほぼ長方形","13.1","","","","","住宅","接面道路無","",,"第１種低層住居専用地域",50,100,"2020年第４四半期","",""
5,"宅地(土地)","住宅地","14133","神奈川県","川崎市中原区","井田","日吉(神奈川)","20",41000000,"660000","","210",200000,"ほぼ正方形","14.6","","","","","その他","接面道路無","",,"第１種中高層住居専用地域",60,200,"2020年第３四半期","",""
6,"宅地(土地と建物)","住宅地","14133","神奈川県","川崎市中原区","井田","日吉(神奈川)","18",39000000,"","","60",,"台形","11.5","95","令和2年","木造","住宅","住宅","南西","私道",4.0,"第１種中高層住居専用地域",60,200,"2020年第３四半期","",""
7,"宅地(土地と建物)","住宅地","14133","神奈川県","川崎市中原区","井田","日吉(神奈川)","11",40000000,"","","165",,"不整形","11.2","130","昭和56年","木造","共同住宅","住宅","北西","市道",4.5,"第１種低層住居専用地域",50,100,"2020年第３四半期","",""
8,"宅地(土地と建物)","住宅地","14133","神奈川県","川崎市中原区","井田","日吉(神奈川)","20",34000000,"","","75",,"ほぼ台形","6.6","85","平成16年","木造","住宅","住宅","南","市道",6.0,"第１種中高層住居専用地域",60,200,"2020年第２四半期","",""
9,"宅地(土地と建物)","住宅地","14133","神奈川県","川崎市中原区","井田","日吉(神奈川)","16",51000000,"","","70",,"ほぼ台形","11.0","105","平成31年","木造","住宅","住宅","南東","私道",4.6,"第１種中高層住居専用地域",60,200,"2019年第４四半期","",""
10,"宅地(土地)","住宅地","14133","神奈川県","川崎市中原区","井田","日吉(神奈川)","19",15000000,"440000","","110",130000,"不整形","10.0","","","","","住宅","北西","私道",4.0,"第１種中高層住居専用地域",60,200,"2019年第４四半期","",""
11,"宅地(土地と建物)","住宅地","14133","神奈川県","川崎市中原区","井田","日吉(神奈川)","18",55000000,"","","105",,"袋地等","3.0","95","平成31年","木造","住宅","住宅","西","私道",6.0,"第１種中高層住居専用地域",60,200,"2019年第２四半期","",""
12,"宅地(土地と建物)","住宅地","14133","神奈川県","川崎市中原区","井田","日吉(神奈川)","15",37000000,"","","70",,"台形","5.0","100","平成31年","木造","住宅","住宅","東","私道",4.0,"第１種中高層住居専用地域",60,200,"2019年第２四半期","","私道を含む取引"
13,"宅地(土地)","住宅地","14133","神奈川県","川崎市中原区","井田","日吉(神奈川)","11",23000000,"650000","","115",200000,"ほぼ長方形","7.5","","","","","住宅","北西","市道",4.0,"",,,"2018年第４四半期","","私道を含む取引"
14,"宅地(土地と建物)","住宅地","14133","神奈川県","川崎市中原区","井田","日吉(神奈川)","14",50000000,"","","125",,"ほぼ長方形","","95","平成30年","木造","住宅","住宅","西","私道",4.0,"第１種低層住居専用地域",50,100,"2018年第４四半期","",""
15,"宅地(土地と建物)","住宅地","14133","神奈川県","川崎市中原区","井田","日吉(神奈川)","18",40000000,"","","140",,"不整形","17.3","85","昭和57年","木造","住宅","住宅","南東","市道",6.0,"第１種中高層住居専用地域",60,200,"2018年第４四半期","",""
16,"中古マンション等","","14133","神奈川県","川崎市中原区","井田","日吉(神奈川)","11",28000000,"","２ＬＤＫ","60",,"","","","平成8年","ＲＣ","住宅","住宅","","",,"第１種低層住居専用地域",50,100,"2018年第４四半期","未改装",""
17,"宅地(土地と建物)","住宅地","14133","神奈川県","川崎市中原区","井田","日吉(神奈川)","10",33000000,"","","105",,"袋地等","2.3","75","昭和53年","木造","住宅","住宅","南","市道",6.0,"第１種低層住居専用地域",50,100,"2018年第３四半期","","隣地の購入"
18,"中古マンション等","","14133","神奈川県","川崎市中原区","井田","日吉(神奈川)","11",26000000,"","２ＬＤＫ","60",,"","","","平成8年","ＲＣ","","住宅","","",,"第１種低層住居専用地域",50,100,"2018年第３四半期","未改装",""
19,"宅地(土地と建物)","住宅地","14133","神奈川県","川崎市中原区","井田","日吉(神奈川)","19",51000000,"","","75",,"長方形","5.6","85","平成30年","木造","住宅","住宅","南東","私道",4.5,"第１種中高層住居専用地域",60,200,"2018年第２四半期","",""
20,"宅地(土地と建物)","住宅地","14133","神奈川県","川崎市中原区","井田","日吉(神奈川)","20",50000000,"","","75",,"ほぼ長方形","","80","平成30年","木造","住宅","住宅","北","私道",5.0,"第１種中高層住居専用地域",60,200,"2018年第２四半期","",""
21,"宅地(土地と建物)","住宅地","14133","神奈川県","川崎市中原区","井田","日吉(神奈川)","18",46000000,"","","210",,"台形","16.4","110","昭和48年","木造","住宅","住宅","北西","私道",4.0,"第１種中高層住居専用地域",60,200,"2018年第１四半期","","私道を含む取引"
22,"宅地(土地と建物)","住宅地","14133","神奈川県","川崎市中原区","井田","日吉(神奈川)","19",45000000,"","","140",,"袋地等","3.4","90","平成29年","木造","住宅","住宅","南","私道",4.0,"第１種中高層住居専用地域",60,200,"2017年第４四半期","",""
23,"宅地(土地と建物)","住宅地","14133","神奈川県","川崎市中原区","井田","日吉(神奈川)","13",55000000,"","","170",,"ほぼ長方形","19.5","130","平成19年","木造","共同住宅","住宅","東","私道",3.6,"第１種低層住居専用地域",50,100,"2017年第４四半期","",""
24,"宅地(土地と建物)","住宅地","14133","神奈川県","川崎市中原区","井田","日吉(神奈川)","16",43000000,"","","210",,"台形","17.0","100","昭和48年","木造","住宅","住宅","東","市道",4.0,"第１種中高層住居専用地域",60,200,"2017年第４四半期","",""
25,"宅地(土地と建物)","住宅地","14133","神奈川県","川崎市中原区","井田","日吉(神奈川)","19",50000000,"","","195",,"長方形","15.0","85","昭和37年","木造","住宅","住宅","北","市道",5.6,"第１種中高層住居専用地域",60,200,"2017年第４四半期","","私道を含む取引"
26,"中古マンション等","","14133","神奈川県","川崎市中原区","井田","日吉(神奈川)","16",39000000,"","４ＬＤＫ","85",,"","","","平成12年","ＲＣ","","住宅","","",,"第１種中高層住居専用地域",60,200,"2017年第４四半期","改装済",""
27,"宅地(土地)","住宅地","14133","神奈川県","川崎市中原区","井田","日吉(神奈川)","14",150000000,"1000000","","470",310000,"ほぼ長方形","23.5","","","","","","北","市道",4.0,"第１種低層住居専用地域",50,100,"2017年第３四半期","",""
28,"宅地(土地と建物)","住宅地","14133","神奈川県","川崎市中原区","井田","日吉(神奈川)","18",53000000,"","","75",,"ほぼ台形","6.4","85","平成28年","木造","住宅","住宅","北","市道",4.2,"第１種中高層住居専用地域",60,500,"2017年第２四半期","",""
29,"宅地(土地と建物)","住宅地","14133","神奈川県","川崎市中原区","井田","日吉(神奈川)","13",45000000,"","","115",,"ほぼ長方形","","85","平成29年","木造","住宅","住宅","西","私道",4.1,"第１種低層住居専用地域",50,100,"2017年第２四半期","","私道を含む取引"
30,"宅地(土地)","住宅地","14133","神奈川県","川崎市中原区","井田","日吉(神奈川)","20",15000000,"180000","","280",53000,"ほぼ台形","23.0","","","","","","東","私道",3.0,"第１種中高層住居専用地域",60,200,"2017年第２四半期","","私道を含む取引"
31,"宅地(土地)","住宅地","14133","神奈川県","川崎市中原区","井田","日吉(神奈川)","19",48000000,"1200000","","130",360000,"ほぼ長方形","10.0","","","","","","南","市道",4.0,"第１種中高層住居専用地域",60,200,"2017年第１四半期","",""
32,"宅地(土地と建物)","住宅地","14133","神奈川県","川崎市中原区","井田","日吉(神奈川)","20",67000000,"","","165",,"ほぼ長方形","10.5","130","平成18年","木造","住宅","住宅","南","市道",6.0,"第１種中高層住居専用地域",60,200,"2017年第１四半期","",""
33,"宅地(土地と建物)","住宅地","14133","神奈川県","川崎市中原区","井田","日吉(神奈川)","20",40000000,"","","65",,"長方形","5.0","90","平成28年","木造","住宅","住宅","南","私道",4.0,"第１種中高層住居専用地域",60,200,"2016年第４四半期","","私道を含む取引"
34,"宅地(土地)","住宅地","14133","神奈川県","川崎市中原区","井田","日吉(神奈川)","18",52000000,"1300000","","130",390000,"ほぼ長方形","4.7","","","","","","北西","市道",6.0,"第１種中高層住居専用地域",60,200,"2016年第４四半期","",""
35,"宅地(土地と建物)","住宅地","14133","神奈川県","川崎市中原区","井田","日吉(神奈川)","10",59000000,"","","110",,"ほぼ整形","11.4","95","","","","住宅","南東","私道",3.0,"第１種低層住居専用地域",50,100,"2016年第４四半期","","私道を含む取引"
36,"中古マンション等","","14133","神奈川県","川崎市中原区","井田","日吉(神奈川)","11",40000000,"","３ＬＤＫ","60",,"","","","平成8年","ＲＣ","住宅","住宅","","",,"第１種低層住居専用地域",50,100,"2016年第４四半期","未改装",""
37,"宅地(土地と建物)","住宅地","14133","神奈川県","川崎市中原区","井田","日吉(神奈川)","11",67000000,"","","135",,"ほぼ整形","9.4","115","平成28年","木造","共同住宅","住宅","南西","私道",3.5,"第１種低層住居専用地域",50,100,"2016年第３四半期","","私道を含む取引"
38,"宅地(土地と建物)","住宅地","14133","神奈川県","川崎市中原区","井田","日吉(神奈川)","18",16000000,"","","310",,"袋地等","","20","昭和36年","木造","住宅","住宅","北","私道",2.3,"第１種中高層住居専用地域",60,200,"2016年第２四半期","",""
39,"宅地(土地と建物)","住宅地","14133","神奈川県","川崎市中原区","井田","日吉(神奈川)","12",34000000,"","","80",,"台形","9.7","","昭和45年","木造","住宅","住宅","南","市道",4.0,"第１種中高層住居専用地域",60,200,"2016年第２四半期","",""
40,"宅地(土地)","住宅地","14133","神奈川県","川崎市中原区","井田","日吉(神奈川)","15",39000000,"700000","","185",210000,"ほぼ長方形","11.4","","","","","","西","私道",3.8,"第１種中高層住居専用地域",60,200,"2016年第１四半期","","私道を含む取引"
41,"宅地(土地と建物)","住宅地","14133","神奈川県","川崎市中原区","井田","元住吉","24",35000000,"","","80",,"不整形","","95","令和2年","木造","住宅","住宅","東","市道",4.0,"第１種中高層住居専用地域",60,200,"2020年第４四半期","",""
42,"宅地(土地と建物)","住宅地","14133","神奈川県","川崎市中原区","井田","元住吉","23",43000000,"","","60",,"ほぼ長方形","5.5","100","平成31年","木造","住宅","住宅","北","市道",6.0,"第１種中高層住居専用地域",60,200,"2020年第４四半期","",""
43,"宅地(土地)","住宅地","14133","神奈川県","川崎市中原区","井田","元住吉","16",45000000,"1800000","","85",540000,"ほぼ長方形","4.6","","","","","住宅","東","私道",4.5,"第１種中高層住居専用地域",60,200,"2020年第３四半期","",""
44,"宅地(土地)","住宅地","14133","神奈川県","川崎市中原区","井田","元住吉","11",45000000,"2100000","","70",640000,"ほぼ長方形","6.5","","","","","住宅","北","市道",4.0,"第１種中高層住居専用地域",60,200,"2020年第３四半期","",""
45,"宅地(土地と建物)","住宅地","14133","神奈川県","川崎市中原区","井田","元住吉","20",6000000,"","","35",,"不整形","2.0","40","平成4年","木造","住宅","住宅","西","市道",6.0,"第１種低層住居専用地域",60,100,"2020年第３四半期","",""
46,"宅地(土地と建物)","住宅地","14133","神奈川県","川崎市中原区","井田","元住吉","21",33000000,"","","120",,"ほぼ台形","5.5","90","平成8年","木造","住宅","住宅","南","私道",3.6,"第１種中高層住居専用地域",60,200,"2020年第３四半期","","私道を含む取引"
47,"宅地(土地)","住宅地","14133","神奈川県","川崎市中原区","井田","元住吉","20",33000000,"970000","","110",290000,"不整形","16.0","","","","","住宅","南","私道",4.5,"第１種低層住居専用地域",50,100,"2020年第３四半期","",""
48,"中古マンション等","","14133","神奈川県","川崎市中原区","井田","元住吉","18",26000000,"","３ＬＤＫ","60",,"","","","平成11年","ＲＣ","住宅","住宅","","",,"第１種中高層住居専用地域",60,200,"2020年第３四半期","改装済",""
49,"宅地(土地と建物)","住宅地","14133","神奈川県","川崎市中原区","井田","元住吉","23",65000000,"","","165",,"ほぼ長方形","8.5","125","平成31年","木造","住宅","住宅","南西","私道",4.0,"第１種中高層住居専用地域",60,200,"2020年第２四半期","",""
50,"宅地(土地)","住宅地","14133","神奈川県","川崎市中原区","井田","元住吉","11",49000000,"1400000","","120",410000,"ほぼ長方形","11.7","","","","","住宅","北","市道",3.8,"第１種中高層住居専用地域",60,200,"2020年第２四半期","",""
51,"宅地(土地と建物)","住宅地","14133","神奈川県","川崎市中原区","井田","元住吉","18",45000000,"","","65",,"袋地等","2.7","85","令和2年","木造","住宅","住宅","北東","私道",4.0,"第１種中高層住居専用地域",60,200,"2020年第２四半期","",""
52,"宅地(土地と建物)","住宅地","14133","神奈川県","川崎市中原区","井田","元住吉","18",50000000,"","","60",,"ほぼ長方形","4.8","95","令和2年","木造","住宅","住宅","南東","市道",4.5,"第１種中高層住居専用地域",60,200,"2020年第２四半期","",""
53,"宅地(土地と建物)","住宅地","14133","神奈川県","川崎市中原区","井田","元住吉","16",55000000,"","","65",,"台形","4.6","100","平成31年","木造","住宅","住宅","北","市道",4.0,"第１種中高層住居専用地域",60,200,"2020年第１四半期","",""
54,"宅地(土地と建物)","住宅地","14133","神奈川県","川崎市中原区","井田","元住吉","13",39000000,"","","70",,"ほぼ長方形","7.1","110","平成7年","ＲＣ、木造","住宅、駐車場","住宅","南西","市道",4.0,"第１種中高層住居専用地域",60,200,"2020年第１四半期","",""
55,"宅地(土地と建物)","住宅地","14133","神奈川県","川崎市中原区","井田","元住吉","14",62000000,"","","70",,"ほぼ整形","5.8","100","平成31年","木造","住宅","住宅","北","私道",5.5,"第１種中高層住居専用地域",60,200,"2020年第１四半期","",""
56,"宅地(土地と建物)","住宅地","14133","神奈川県","川崎市中原区","井田","元住吉","13",66000000,"","","70",,"ほぼ長方形","5.3","95","平成31年","木造","住宅","住宅","南西","市道",3.8,"第１種中高層住居専用地域",60,200,"2020年第１四半期","",""
57,"宅地(土地と建物)","住宅地","14133","神奈川県","川崎市中原区","井田","元住吉","14",65000000,"","","70",,"不整形","7.3","95","平成31年","木造","住宅","住宅","南","私道",5.5,"第１種中高層住居専用地域",60,200,"2020年第１四半期","",""
58,"中古マンション等","","14133","神奈川県","川崎市中原区","井田","元住吉","21",27000000,"","３ＬＤＫ","65",,"","","","平成10年","ＲＣ","住宅","住宅","","",,"第１種中高層住居専用地域",60,200,"2020年第１四半期","改装済",""
59,"宅地(土地)","住宅地","14133","神奈川県","川崎市中原区","井田","元住吉","19",27000000,"420000","","210",130000,"不整形","5.5","","","","","その他","南東","市道",5.8,"第１種低層住居専用地域",50,100,"2019年第４四半期","",""
60,"宅地(土地と建物)","住宅地","14133","神奈川県","川崎市中原区","井田","元住吉","13",64000000,"","","70",,"ほぼ台形","7.4","105","平成31年","木造","住宅","住宅","西","私道",4.5,"第１種中高層住居専用地域",60,200,"2019年第４四半期","",""
61,"宅地(土地と建物)","住宅地","14133","神奈川県","川崎市中原区","井田","元住吉","11",60000000,"","","75",,"ほぼ長方形","7.0","100","平成31年","木造","住宅","住宅","北","私道",4.0,"第１種中高層住居専用地域",60,200,"2019年第４四半期","",""
62,"宅地(土地と建物)","住宅地","14133","神奈川県","川崎市中原区","井田","元住吉","20",40000000,"","","155",,"ほぼ長方形","9.0","125","平成2年","軽量鉄骨造","共同住宅","住宅","南西","私道",4.0,"第１種中高層住居専用地域",60,200,"2019年第４四半期","",""
63,"宅地(土地と建物)","住宅地","14133","神奈川県","川崎市中原区","井田","元住吉","24",48000000,"","","55",,"ほぼ長方形","5.5","110","平成31年","木造","住宅","住宅","北","市道",6.0,"第１種中高層住居専用地域",60,200,"2019年第４四半期","",""
64,"宅地(土地)","住宅地","14133","神奈川県","川崎市中原区","井田","元住吉","25",41000000,"900000","","150",270000,"ほぼ長方形","13.0","","","","","その他","西","私道",4.0,"第１種中高層住居専用地域",60,200,"2019年第４四半期","","私道を含む取引"
65,"中古マンション等","","14133","神奈川県","川崎市中原区","井田","元住吉","18",45000000,"","３ＬＤＫ","65",,"","","","平成14年","ＲＣ","住宅","住宅","","",,"近隣商業地域",80,200,"2019年第４四半期","改装済",""
66,"宅地(土地と建物)","住宅地","14133","神奈川県","川崎市中原区","井田","元住吉","28",46000000,"","","55",,"長方形","5.0","95","平成31年","木造","住宅","住宅","南西","市道",6.0,"第１種中高層住居専用地域",60,200,"2019年第３四半期","",""
67,"宅地(土地と建物)","住宅地","14133","神奈川県","川崎市中原区","井田","元住吉","13",41000000,"","","135",,"不整形","","145","昭和55年","軽量鉄骨造","共同住宅","住宅","北","市道",4.0,"第１種中高層住居専用地域",60,200,"2019年第３四半期","",""
68,"宅地(土地)","住宅地","14133","神奈川県","川崎市中原区","井田","元住吉","20",31000000,"1600000","","65",480000,"不整形","11.0","","","","","住宅","南東","市道",7.0,"第１種中高層住居専用地域",60,200,"2019年第３四半期","",""
69,"宅地(土地と建物)","住宅地","14133","神奈川県","川崎市中原区","井田","元住吉","13",64000000,"","","70",,"長方形","6.1","100","平成31年","木造","住宅","住宅","東","私道",4.5,"第１種中高層住居専用地域",60,200,"2019年第３四半期","",""
70,"中古マンション等","","14133","神奈川県","川崎市中原区","井田","元住吉","21",20000000,"","３ＬＤＫ","65",,"","","","平成10年","ＲＣ","","その他","","",,"第１種中高層住居専用地域",60,200,"2019年第３四半期","未改装",""
71,"宅地(土地と建物)","住宅地","14133","神奈川県","川崎市中原区","井田","元住吉","18",55000000,"","","125",,"不整形","2.5","100","平成30年","木造","住宅","住宅","北","市道",4.0,"第１種低層住居専用地域",50,100,"2019年第２四半期","",""
72,"宅地(土地)","住宅地","14133","神奈川県","川崎市中原区","井田","元住吉","21",61000000,"1100000","","185",330000,"ほぼ正方形","11.0","","","","","","南","市道",6.0,"第１種中高層住居専用地域",60,200,"2019年第２四半期","",""
73,"宅地(土地と建物)","住宅地","14133","神奈川県","川崎市中原区","井田","元住吉","18",56000000,"","","135",,"袋地等","","100","平成31年","木造","住宅","住宅","南西","私道",6.0,"第１種中高層住居専用地域",60,200,"2019年第２四半期","",""
74,"宅地(土地と建物)","住宅地","14133","神奈川県","川崎市中原区","井田","元住吉","19",57000000,"","","105",,"不整形","8.0","85","平成31年","木造","住宅","住宅","西","私道",6.0,"第１種中高層住居専用地域",60,200,"2019年第２四半期","",""
75,"宅地(土地と建物)","住宅地","14133","神奈川県","川崎市中原区","井田","元住吉","19",64000000,"","","100",,"ほぼ長方形","8.7","100","平成31年","木造","住宅","住宅","南西","私道",6.0,"第１種中高層住居専用地域",60,200,"2019年第１四半期","",""
76,"宅地(土地と建物)","住宅地","14133","神奈川県","川崎市中原区","井田","元住吉","16",8000000,"","","65",,"ほぼ長方形","","90","昭和39年","木造","住宅","住宅","接面道路無","",,"第１種低層住居専用地域",50,100,"2019年第１四半期","",""
77,"宅地(土地)","住宅地","14133","神奈川県","川崎市中原区","井田","元住吉","16",10000000,"270000","","125",81000,"不整形","4.3","","","","","","北","市道",4.0,"第１種低層住居専用地域",50,100,"2019年第１四半期","",""
78,"宅地(土地と建物)","住宅地","14133","神奈川県","川崎市中原区","井田","元住吉","19",63000000,"","","105",,"ほぼ正方形","9.7","100","平成31年","木造","住宅","","南西","私道",6.0,"第１種中高層住居専用地域",60,200,"2019年第１四半期","",""
79,"宅地(土地と建物)","住宅地","14133","神奈川県","川崎市中原区","井田","元住吉","21",45000000,"","","70",,"ほぼ長方形","4.5","105","平成31年","木造","住宅、駐車場","住宅","南西","私道",4.0,"第１種中高層住居専用地域",60,200,"2019年第１四半期","",""
80,"宅地(土地と建物)","住宅地","14133","神奈川県","川崎市中原区","井田","元住吉","19",58000000,"","","105",,"長方形","6.7","100","平成31年","木造","住宅","住宅","北東","私道",6.0,"第１種中高層住居専用地域",60,200,"2019年第１四半期","",""
81,"宅地(土地と建物)","住宅地","14133","神奈川県","川崎市中原区","井田","元住吉","19",58000000,"","","110",,"不整形","7.3","95","平成31年","木造","住宅","住宅","北","私道",6.0,"第１種中高層住居専用地域",60,200,"2019年第１四半期","",""
82,"宅地(土地と建物)","住宅地","14133","神奈川県","川崎市中原区","井田","元住吉","19",19000000,"","","165",,"不整形","12.0","130","昭和56年","木造","共同住宅","住宅","西","市道",4.5,"第１種低層住居専用地域",50,100,"2019年第１四半期","",""
83,"宅地(土地と建物)","住宅地","14133","神奈川県","川崎市中原区","井田","元住吉","20",59000000,"","","115",,"ほぼ長方形","7.0","100","平成31年","木造","住宅","住宅","北東","私道",5.5,"第１種中高層住居専用地域",60,200,"2019年第１四半期","",""
84,"宅地(土地と建物)","住宅地","14133","神奈川県","川崎市中原区","井田","元住吉","23",40000000,"","","70",,"不整形","14.7","120","平成16年","木造","住宅、駐車場","住宅","南西","市道",6.6,"第１種中高層住居専用地域",60,200,"2018年第４四半期","",""
85,"宅地(土地と建物)","住宅地","14133","神奈川県","川崎市中原区","井田","元住吉","14",46000000,"","","55",,"ほぼ台形","4.0","90","平成30年","木造","住宅","住宅","北西","市道",5.0,"第１種中高層住居専用地域",60,200,"2018年第４四半期","",""
86,"宅地(土地)","住宅地","14133","神奈川県","川崎市中原区","井田","元住吉","14",82000000,"2300000","","115",690000,"ほぼ長方形","8.0","","","","","住宅","北","市道",5.8,"第１種中高層住居専用地域",60,200,"2018年第３四半期","",""
87,"宅地(土地)","住宅地","14133","神奈川県","川崎市中原区","井田","元住吉","14",82000000,"2500000","","105",760000,"ほぼ長方形","12.0","","","","","住宅","東","市道",4.0,"第１種中高層住居専用地域",60,200,"2018年第３四半期","",""
88,"宅地(土地と建物)","住宅地","14133","神奈川県","川崎市中原区","井田","元住吉","18",40000000,"","","75",,"袋地等","2.7","85","平成30年","木造","住宅","住宅","北西","市道",6.0,"第１種中高層住居専用地域",60,200,"2018年第３四半期","",""
89,"宅地(土地と建物)","住宅地","14133","神奈川県","川崎市中原区","井田","元住吉","23",43000000,"","","75",,"ほぼ長方形","5.5","100","平成30年","木造","住宅","住宅","北","市道",2.6,"第１種中高層住居専用地域",60,200,"2018年第３四半期","",""
90,"宅地(土地)","住宅地","14133","神奈川県","川崎市中原区","井田","元住吉","21",26000000,"740000","","115",220000,"ほぼ正方形","14.5","","","","","住宅","東","私道",4.0,"第１種中高層住居専用地域",60,200,"2018年第３四半期","","私道を含む取引"
91,"宅地(土地)","住宅地","14133","神奈川県","川崎市中原区","井田","元住吉","16",32000000,"1600000","","65",480000,"ほぼ長方形","4.6","","","","","住宅","北","市道",4.0,"第１種中高層住居専用地域",60,200,"2018年第３四半期","",""
92,"宅地(土地と建物)","住宅地","14133","神奈川県","川崎市中原区","井田","元住吉","13",49000000,"","","115",,"台形","12.0","140","昭和47年","木造","共同住宅","住宅","北","市道",3.6,"第１種中高層住居専用地域",60,200,"2018年第３四半期","",""
93,"宅地(土地と建物)","住宅地","14133","神奈川県","川崎市中原区","井田","元住吉","20",62000000,"","","100",,"ほぼ長方形","7.5","95","平成31年","木造","住宅","住宅","南西","私道",6.0,"第１種中高層住居専用地域",60,200,"2018年第３四半期","",""
94,"宅地(土地と建物)","住宅地","14133","神奈川県","川崎市中原区","井田","元住吉","20",60000000,"","","110",,"ほぼ正方形","11.0","100","平成31年","木造","住宅","住宅","南東","私道",5.5,"第１種中高層住居専用地域",60,150,"2018年第３四半期","",""
95,"宅地(土地と建物)","住宅地","14133","神奈川県","川崎市中原区","井田","元住吉","15",63000000,"","","145",,"袋地等","3.0","125","平成18年","木造","住宅","住宅","西","私道",4.0,"第１種中高層住居専用地域",60,200,"2018年第２四半期","",""
96,"宅地(土地と建物)","住宅地","14133","神奈川県","川崎市中原区","井田","元住吉","13",52000000,"","","90",,"ほぼ台形","","90","平成15年","木造","共同住宅","住宅","東","私道",4.1,"",,,"2018年第２四半期","",""
97,"宅地(土地と建物)","住宅地","14133","神奈川県","川崎市中原区","井田","元住吉","19",65000000,"","","125",,"不整形","12.1","100","平成31年","木造","住宅","住宅","南西","私道",6.0,"第１種中高層住居専用地域",60,200,"2018年第２四半期","",""
98,"宅地(土地)","住宅地","14133","神奈川県","川崎市中原区","井田","元住吉","14",31000000,"1400000","","70",430000,"ほぼ長方形","6.3","","","","","住宅","北","市道",4.0,"第１種中高層住居専用地域",60,200,"2018年第１四半期","",""
99,"宅地(土地と建物)","住宅地","14133","神奈川県","川崎市中原区","井田","元住吉","18",35000000,"","","65",,"長方形","10.0","70","昭和64年","軽量鉄骨造","住宅","住宅","南","私道",3.0,"第１種中高層住居専用地域",60,200,"2018年第１四半期","",""
100,"宅地(土地と建物)","住宅地","14133","神奈川県","川崎市中原区","井田","元住吉","13",69000000,"","","80",,"台形","7.2","100","平成30年","木造","住宅","住宅","南西","市道",4.0,"第１種中高層住居専用地域",60,200,"2018年第１四半期","",""
101,"宅地(土地と建物)","住宅地","14133","神奈川県","川崎市中原区","井田","元住吉","18",40000000,"","","210",,"ほぼ整形","11.6","75","昭和39年","木造","住宅","住宅","西","私道",4.0,"第１種低層住居専用地域",50,100,"2017年第４四半期","",""
102,"宅地(土地と建物)","住宅地","14133","神奈川県","川崎市中原区","井田","元住吉","20",56000000,"","","135",,"ほぼ正方形","11.2","220","昭和56年","ＲＣ、木造","住宅","住宅","南","市道",7.0,"第１種中高層住居専用地域",60,200,"2017年第３四半期","",""
103,"宅地(土地と建物)","住宅地","14133","神奈川県","川崎市中原区","井田","元住吉","15",60000000,"","","90",,"台形","9.0","100","平成29年","木造","住宅","住宅","北東","私道",4.0,"第１種中高層住居専用地域",60,200,"2017年第３四半期","",""
104,"宅地(土地と建物)","住宅地","14133","神奈川県","川崎市中原区","井田","元住吉","13",60000000,"","","70",,"ほぼ長方形","6.4","115","平成29年","木造","住宅","住宅","南西","市道",4.0,"第１種中高層住居専用地域",60,200,"2017年第３四半期","",""
105,"宅地(土地と建物)","住宅地","14133","神奈川県","川崎市中原区","井田","元住吉","22",51000000,"","","100",,"不整形","6.7","85","平成29年","木造","住宅","住宅","南","私道",4.2,"第１種中高層住居専用地域",60,200,"2017年第２四半期","",""
106,"宅地(土地と建物)","住宅地","14133","神奈川県","川崎市中原区","井田","元住吉","16",47000000,"","","115",,"ほぼ台形","8.0","135","昭和62年","木造","共同住宅","住宅","西","市道",8.0,"第１種中高層住居専用地域",60,200,"2017年第２四半期","",""
107,"宅地(土地)","住宅地","14133","神奈川県","川崎市中原区","井田","元住吉","14",31000000,"880000","","115",270000,"袋地等","","","","","","住宅","南東","私道",4.0,"第１種中高層住居専用地域",60,200,"2017年第２四半期","",""
108,"宅地(土地と建物)","住宅地","14133","神奈川県","川崎市中原区","井田","元住吉","14",87000000,"","","170",,"ほぼ長方形","12.2","120","昭和48年","木造","共同住宅","住宅","西","市道",4.5,"第１種中高層住居専用地域",60,200,"2017年第１四半期","",""
109,"宅地(土地と建物)","住宅地","14133","神奈川県","川崎市中原区","井田","元住吉","13",59000000,"","","80",,"ほぼ台形","8.0","100","平成29年","木造","住宅","住宅","西","市道",4.0,"第１種中高層住居専用地域",60,200,"2017年第１四半期","",""
