"No","種類","地域","市区町村コード","都道府県名","市区町村名","地区名","最寄駅：名称","最寄駅：距離（分）","取引価格（総額）","坪単価","間取り","面積（㎡）","取引価格（㎡単価）","土地の形状","間口","延床面積（㎡）","建築年","建物の構造","用途","今後の利用目的","前面道路：方位","前面道路：種類","前面道路：幅員（ｍ）","都市計画","建ぺい率（％）","容積率（％）","取引時点","改装","取引の事情等"
1,"中古マンション等","","13109","東京都","品川区","荏原","荏原中延","10",25000000,"","１Ｋ","20",,"","","","平成17年","ＲＣ","住宅","住宅","","",,"商業地域",80,400,"2020年第４四半期","未改装",""
2,"中古マンション等","","13109","東京都","品川区","荏原","荏原中延","10",27000000,"","１Ｋ","20",,"","","","平成17年","ＲＣ","住宅","住宅","","",,"商業地域",80,400,"2020年第４四半期","",""
3,"中古マンション等","","13109","東京都","品川区","荏原","荏原中延","9",18000000,"","１Ｋ","20",,"","","","平成16年","ＳＲＣ","住宅","住宅","","",,"商業地域",80,400,"2020年第３四半期","未改装",""
4,"中古マンション等","","13109","東京都","品川区","荏原","荏原中延","9",22000000,"","１Ｋ","20",,"","","","平成16年","ＳＲＣ","住宅","住宅","","",,"商業地域",80,400,"2020年第３四半期","未改装",""
5,"宅地(土地と建物)","住宅地","13109","東京都","品川区","荏原","荏原中延","11",66000000,"","","40",,"長方形","7.5","","令和3年","木造","住宅","住宅","東","区道",4.6,"準工業地域",60,300,"2020年第２四半期","",""
6,"中古マンション等","","13109","東京都","品川区","荏原","荏原中延","10",25000000,"","１Ｋ","20",,"","","","平成17年","ＲＣ","","住宅","","",,"商業地域",80,400,"2020年第２四半期","未改装",""
7,"中古マンション等","","13109","東京都","品川区","荏原","荏原中延","10",21000000,"","１Ｋ","20",,"","","","平成18年","ＲＣ","","その他","","",,"商業地域",80,400,"2020年第２四半期","未改装",""
8,"中古マンション等","","13109","東京都","品川区","荏原","荏原中延","10",27000000,"","１Ｋ","20",,"","","","平成17年","ＲＣ","","住宅","","",,"商業地域",80,400,"2020年第１四半期","",""
9,"中古マンション等","","13109","東京都","品川区","荏原","荏原中延","9",62000000,"","","65",,"","","","平成16年","ＲＣ","住宅","住宅","","",,"第１種住居地域",60,300,"2020年第１四半期","改装済",""
10,"中古マンション等","","13109","東京都","品川区","荏原","荏原中延","10",23000000,"","１Ｋ","20",,"","","","平成17年","ＲＣ","","住宅","","",,"商業地域",80,400,"2019年第４四半期","未改装",""
11,"中古マンション等","","13109","東京都","品川区","荏原","荏原中延","9",22000000,"","１Ｋ","20",,"","","","平成16年","ＳＲＣ","住宅","その他","","",,"商業地域",80,400,"2019年第３四半期","未改装",""
12,"中古マンション等","","13109","東京都","品川区","荏原","荏原中延","9",22000000,"","１Ｋ","20",,"","","","平成16年","ＳＲＣ","住宅","住宅","","",,"商業地域",80,400,"2019年第３四半期","未改装",""
13,"中古マンション等","","13109","東京都","品川区","荏原","荏原中延","9",54000000,"","２ＬＤＫ","60",,"","","","平成16年","ＲＣ","住宅","","","",,"第１種住居地域",60,300,"2019年第３四半期","未改装",""
14,"宅地(土地と建物)","商業地","13109","東京都","品川区","荏原","荏原中延","9",76000000,"","","35",,"長方形","4.3","125","平成28年","ＲＣ","共同住宅","住宅","南東","都道",25.0,"商業地域",80,400,"2019年第２四半期","",""
15,"宅地(土地)","住宅地","13109","東京都","品川区","荏原","荏原中延","10",46000000,"1800000","","85",550000,"ほぼ長方形","9.0","","","","","住宅","南","私道",4.0,"準工業地域",60,300,"2019年第２四半期","",""
16,"中古マンション等","","13109","東京都","品川区","荏原","荏原中延","9",19000000,"","１Ｋ","20",,"","","","平成16年","ＳＲＣ","住宅","その他","","",,"商業地域",80,400,"2019年第２四半期","未改装",""
17,"宅地(土地と建物)","住宅地","13109","東京都","品川区","荏原","荏原中延","7",47000000,"","","55",,"ほぼ長方形","6.8","50","平成2年","木造","住宅","住宅","南東","私道",3.2,"第１種住居地域",60,300,"2018年第４四半期","",""
18,"中古マンション等","","13109","東京都","品川区","荏原","荏原中延","10",24000000,"","１Ｋ","20",,"","","","平成18年","ＲＣ","住宅","住宅","","",,"商業地域",80,400,"2018年第４四半期","","調停・競売等"
19,"中古マンション等","","13109","東京都","品川区","荏原","荏原中延","9",37000000,"","１ＬＤＫ","40",,"","","","平成16年","ＲＣ","","住宅","","",,"第１種住居地域",60,300,"2018年第２四半期","未改装",""
20,"中古マンション等","","13109","東京都","品川区","荏原","荏原中延","9",28000000,"","１Ｋ","20",,"","","","平成28年","ＲＣ","住宅","住宅","","",,"商業地域",80,400,"2017年第３四半期","未改装",""
21,"中古マンション等","","13109","東京都","品川区","荏原","荏原中延","9",29000000,"","１Ｋ","20",,"","","","平成28年","ＲＣ","住宅","住宅","","",,"商業地域",80,400,"2017年第３四半期","未改装",""
22,"中古マンション等","","13109","東京都","品川区","荏原","荏原中延","9",28000000,"","１Ｋ","20",,"","","","平成28年","ＲＣ","住宅","","","",,"商業地域",80,400,"2017年第２四半期","未改装",""
23,"中古マンション等","","13109","東京都","品川区","荏原","荏原中延","10",17000000,"","１Ｋ","20",,"","","","平成18年","ＲＣ","住宅","","","",,"商業地域",80,400,"2017年第１四半期","未改装",""
24,"中古マンション等","","13109","東京都","品川区","荏原","荏原中延","9",23000000,"","１Ｋ","15",,"","","","平成16年","ＳＲＣ","住宅","住宅","","",,"商業地域",80,400,"2017年第１四半期","未改装",""
25,"中古マンション等","","13109","東京都","品川区","荏原","荏原中延","9",54000000,"","２ＬＤＫ","60",,"","","","平成16年","ＲＣ","住宅","住宅","","",,"第１種住居地域",60,300,"2017年第１四半期","",""
26,"中古マンション等","","13109","東京都","品川区","荏原","荏原中延","9",12000000,"","１Ｋ","20",,"","","","平成18年","ＲＣ","住宅","その他","","",,"商業地域",80,400,"2017年第１四半期","未改装",""
27,"中古マンション等","","13109","東京都","品川区","荏原","荏原中延","9",39000000,"","１ＬＤＫ","40",,"","","","平成16年","ＲＣ","住宅","住宅","","",,"第１種住居地域",60,300,"2016年第４四半期","未改装",""
28,"中古マンション等","","13109","東京都","品川区","荏原","荏原中延","9",20000000,"","１Ｋ","20",,"","","","平成16年","ＳＲＣ","住宅","その他","","",,"商業地域",80,400,"2016年第２四半期","未改装",""
29,"宅地(土地と建物)","住宅地","13109","東京都","品川区","荏原","洗足","6",88000000,"","","120",,"ほぼ長方形","11.0","155","平成10年","木造","住宅、駐車場","住宅","東","私道",4.0,"第１種低層住居専用地域",50,100,"2019年第３四半期","","私道を含む取引"
30,"宅地(土地と建物)","住宅地","13109","東京都","品川区","荏原","洗足","7",50000000,"","","130",,"ほぼ長方形","13.0","145","昭和41年","木造","住宅、共同住宅","住宅","北","区道",6.4,"第１種低層住居専用地域",50,100,"2019年第１四半期","",""
31,"宅地(土地と建物)","住宅地","13109","東京都","品川区","荏原","洗足","5",96000000,"","","130",,"長方形","14.5","160","昭和54年","ＲＣ","住宅","住宅","西","区道",6.0,"第１種低層住居専用地域",50,100,"2017年第４四半期","",""
32,"宅地(土地と建物)","住宅地","13109","東京都","品川区","荏原","洗足","8",60000000,"","","75",,"不整形","2.7","75","平成29年","木造","住宅","住宅","東","私道",2.7,"第１種低層住居専用地域",60,150,"2017年第３四半期","",""
33,"宅地(土地)","住宅地","13109","東京都","品川区","荏原","洗足","9",60000000,"3200000","","65",960000,"長方形","4.8","","","","","住宅","南","区道",6.4,"第１種低層住居専用地域",60,150,"2016年第４四半期","",""
34,"宅地(土地と建物)","住宅地","13109","東京都","品川区","荏原","洗足","8",61000000,"","","75",,"不整形","2.0","75","平成29年","木造","住宅","住宅","東","私道",4.0,"第１種低層住居専用地域",60,150,"2016年第４四半期","","私道を含む取引"
35,"中古マンション等","","13109","東京都","品川区","荏原","戸越銀座","4",16000000,"","１Ｋ","30",,"","","","昭和54年","ＳＲＣ","","住宅","","",,"商業地域",80,500,"2020年第４四半期","未改装",""
36,"中古マンション等","","13109","東京都","品川区","荏原","戸越銀座","8",58000000,"","３ＬＤＫ","55",,"","","","平成23年","ＲＣ","住宅","住宅","","",,"商業地域",80,400,"2020年第４四半期","未改装",""
37,"宅地(土地と建物)","住宅地","13109","東京都","品川区","荏原","戸越銀座","8",44000000,"","","50",,"長方形","5.0","65","平成14年","木造","住宅","住宅","北西","私道",3.4,"第１種住居地域",60,300,"2020年第３四半期","","私道を含む取引"
38,"中古マンション等","","13109","東京都","品川区","荏原","戸越銀座","5",15000000,"","１Ｋ","20",,"","","","平成4年","ＳＲＣ","住宅","住宅","","",,"商業地域",80,500,"2020年第３四半期","未改装",""
39,"中古マンション等","","13109","東京都","品川区","荏原","戸越銀座","5",24000000,"","","20",,"","","","平成18年","ＲＣ","住宅","住宅","","",,"準工業地域",60,300,"2020年第３四半期","未改装",""
40,"中古マンション等","","13109","東京都","品川区","荏原","戸越銀座","4",27000000,"","２ＬＤＫ","45",,"","","","昭和54年","ＳＲＣ","住宅","住宅","","",,"商業地域",80,500,"2020年第３四半期","",""
41,"宅地(土地と建物)","住宅地","13109","東京都","品川区","荏原","戸越銀座","7",80000000,"","","100",,"不整形","2.0","100","令和2年","木造","住宅","住宅","南西","区道",3.3,"準工業地域",60,300,"2020年第２四半期","",""
42,"宅地(土地と建物)","住宅地","13109","東京都","品川区","荏原","戸越銀座","7",57000000,"","","65",,"長方形","4.9","85","平成16年","木造","住宅","住宅","北西","私道",2.9,"第１種住居地域",60,300,"2020年第１四半期","","私道を含む取引"
43,"宅地(土地と建物)","住宅地","13109","東京都","品川区","荏原","戸越銀座","9",160000000,"","","130",,"長方形","7.5","370","平成2年","ＳＲＣ","事務所、倉庫","事務所","北西","区道",8.7,"準工業地域",60,300,"2019年第４四半期","",""
44,"中古マンション等","","13109","東京都","品川区","荏原","戸越銀座","6",21000000,"","１Ｋ","20",,"","","","平成16年","ＳＲＣ","住宅","住宅","","",,"商業地域",80,500,"2019年第４四半期","未改装",""
45,"中古マンション等","","13109","東京都","品川区","荏原","戸越銀座","6",43000000,"","２ＬＤＫ","50",,"","","","平成11年","ＳＲＣ","住宅","その他","","",,"商業地域",80,500,"2019年第４四半期","未改装",""
46,"宅地(土地)","住宅地","13109","東京都","品川区","荏原","戸越銀座","6",44000000,"1500000","","100",450000,"袋地等","2.4","","","","","住宅","南西","区道",3.0,"準工業地域",60,300,"2019年第３四半期","",""
47,"宅地(土地と建物)","商業地","13109","東京都","品川区","荏原","戸越銀座","10",280000000,"","","270",,"不整形","7.0","690","","ＲＣ","共同住宅、事務所","店舗","北東","区道",8.2,"準工業地域",60,300,"2019年第３四半期","",""
48,"中古マンション等","","13109","東京都","品川区","荏原","戸越銀座","5",25000000,"","１Ｋ","20",,"","","","平成18年","ＲＣ","住宅","","","",,"準工業地域",60,300,"2019年第３四半期","未改装",""
49,"中古マンション等","","13109","東京都","品川区","荏原","戸越銀座","4",24000000,"","３ＤＫ","50",,"","","","昭和54年","ＳＲＣ","住宅","その他","","",,"商業地域",80,500,"2019年第３四半期","未改装",""
50,"宅地(土地と建物)","住宅地","13109","東京都","品川区","荏原","戸越銀座","8",78000000,"","","55",,"不整形","5.1","85","平成29年","木造","住宅","住宅","南西","区道",4.0,"第１種住居地域",60,300,"2019年第２四半期","",""
51,"中古マンション等","","13109","東京都","品川区","荏原","戸越銀座","5",10000000,"","１Ｋ","20",,"","","","平成4年","ＳＲＣ","住宅","住宅","","",,"商業地域",80,500,"2019年第２四半期","未改装",""
52,"宅地(土地と建物)","住宅地","13109","東京都","品川区","荏原","戸越銀座","6",68000000,"","","60",,"長方形","5.0","95","平成21年","木造","住宅","住宅","南東","区道",4.0,"準工業地域",60,300,"2019年第１四半期","",""
53,"中古マンション等","","13109","東京都","品川区","荏原","戸越銀座","6",21000000,"","１ＤＫ","20",,"","","","平成16年","ＳＲＣ","住宅","住宅","","",,"商業地域",80,500,"2019年第１四半期","未改装",""
54,"中古マンション等","","13109","東京都","品川区","荏原","戸越銀座","5",25000000,"","１Ｋ","20",,"","","","平成18年","ＲＣ","","住宅","","",,"準工業地域",60,300,"2019年第１四半期","",""
55,"宅地(土地と建物)","住宅地","13109","東京都","品川区","荏原","戸越銀座","8",20000000,"","","40",,"不整形","1.0","40","昭和57年","木造","住宅","住宅","北西","私道",1.6,"第１種住居地域",60,300,"2018年第４四半期","",""
56,"中古マンション等","","13109","東京都","品川区","荏原","戸越銀座","6",15000000,"","１Ｋ","20",,"","","","平成16年","ＳＲＣ","住宅","","","",,"商業地域",80,500,"2018年第４四半期","",""
57,"中古マンション等","","13109","東京都","品川区","荏原","戸越銀座","6",27000000,"","１ＤＫ","30",,"","","","平成13年","ＲＣ","住宅","住宅","","",,"準工業地域",60,300,"2018年第４四半期","未改装",""
58,"中古マンション等","","13109","東京都","品川区","荏原","戸越銀座","5",24000000,"","１Ｋ","20",,"","","","平成18年","ＲＣ","住宅","住宅","","",,"準工業地域",60,300,"2018年第４四半期","未改装",""
59,"宅地(土地と建物)","住宅地","13109","東京都","品川区","荏原","戸越銀座","7",21000000,"","","65",,"不整形","","55","昭和43年","木造","住宅","住宅","北西","私道",2.2,"第１種住居地域",60,300,"2018年第３四半期","","私道を含む取引"
60,"中古マンション等","","13109","東京都","品川区","荏原","戸越銀座","5",15000000,"","１Ｋ","20",,"","","","平成4年","ＳＲＣ","住宅","住宅","","",,"商業地域",80,500,"2018年第３四半期","未改装",""
61,"中古マンション等","","13109","東京都","品川区","荏原","戸越銀座","4",58000000,"","２ＬＤＫ","65",,"","","","平成13年","ＳＲＣ","住宅","住宅","","",,"商業地域",80,500,"2018年第３四半期","改装済",""
62,"宅地(土地と建物)","住宅地","13109","東京都","品川区","荏原","戸越銀座","9",63000000,"","","70",,"ほぼ台形","4.4","","平成30年","木造","住宅","住宅","東","私道",4.0,"準工業地域",60,300,"2018年第２四半期","","私道を含む取引"
63,"宅地(土地と建物)","住宅地","13109","東京都","品川区","荏原","戸越銀座","9",61000000,"","","70",,"ほぼ長方形","4.2","105","平成30年","木造","住宅","住宅","東","私道",2.6,"準工業地域",60,300,"2018年第２四半期","","私道を含む取引"
64,"宅地(土地)","住宅地","13109","東京都","品川区","荏原","戸越銀座","6",25000000,"2200000","","40",660000,"長方形","7.1","","","","","住宅","北西","私道",3.3,"準工業地域",60,300,"2018年第２四半期","",""
65,"中古マンション等","","13109","東京都","品川区","荏原","戸越銀座","6",20000000,"","１Ｋ","20",,"","","","平成16年","ＳＲＣ","住宅","住宅","","",,"商業地域",80,500,"2018年第２四半期","未改装",""
66,"中古マンション等","","13109","東京都","品川区","荏原","戸越銀座","7",69000000,"","４ＬＤＫ","80",,"","","","平成23年","ＲＣ","","住宅","","",,"商業地域",80,400,"2018年第２四半期","改装済",""
67,"中古マンション等","","13109","東京都","品川区","荏原","戸越銀座","5",25000000,"","１Ｋ","20",,"","","","平成18年","ＲＣ","","その他","","",,"準工業地域",60,300,"2018年第２四半期","",""
68,"中古マンション等","","13109","東京都","品川区","荏原","戸越銀座","5",22000000,"","１Ｋ","15",,"","","","平成9年","ＳＲＣ","","住宅","","",,"商業地域",80,500,"2018年第１四半期","改装済",""
69,"中古マンション等","","13109","東京都","品川区","荏原","戸越銀座","5",18000000,"","１Ｋ","15",,"","","","平成9年","ＳＲＣ","","住宅","","",,"商業地域",80,500,"2018年第１四半期","改装済",""
70,"中古マンション等","","13109","東京都","品川区","荏原","戸越銀座","6",19000000,"","１Ｋ","20",,"","","","平成16年","ＳＲＣ","","住宅","","",,"商業地域",80,500,"2017年第４四半期","未改装",""
71,"中古マンション等","","13109","東京都","品川区","荏原","戸越銀座","8",55000000,"","２ＬＤＫ","55",,"","","","平成23年","ＲＣ","","住宅","","",,"商業地域",80,400,"2017年第４四半期","未改装",""
72,"中古マンション等","","13109","東京都","品川区","荏原","戸越銀座","4",47000000,"","３ＬＤＫ","55",,"","","","昭和54年","ＳＲＣ","住宅","住宅","","",,"商業地域",80,500,"2017年第４四半期","改装済",""
73,"中古マンション等","","13109","東京都","品川区","荏原","戸越銀座","5",19000000,"","１Ｋ","20",,"","","","平成18年","ＲＣ","住宅","住宅","","",,"準工業地域",60,300,"2017年第３四半期","未改装",""
74,"中古マンション等","","13109","東京都","品川区","荏原","戸越銀座","6",27000000,"","２ＬＤＫ","45",,"","","","平成11年","ＳＲＣ","住宅","その他","","",,"商業地域",80,500,"2017年第３四半期","未改装",""
75,"中古マンション等","","13109","東京都","品川区","荏原","戸越銀座","5",24000000,"","１Ｋ","20",,"","","","平成18年","ＲＣ","住宅","住宅","","",,"準工業地域",60,300,"2017年第３四半期","未改装",""
76,"中古マンション等","","13109","東京都","品川区","荏原","戸越銀座","6",22000000,"","１Ｋ","20",,"","","","平成16年","ＳＲＣ","住宅","住宅","","",,"商業地域",80,500,"2017年第３四半期","未改装",""
77,"宅地(土地)","住宅地","13109","東京都","品川区","荏原","戸越銀座","8",55000000,"2300000","","80",680000,"台形","3.8","","","","","その他","北東","区道",4.0,"第１種住居地域",60,300,"2017年第２四半期","","隣地の購入、私道を含む取引"
78,"中古マンション等","","13109","東京都","品川区","荏原","戸越銀座","5",14000000,"","１Ｋ","15",,"","","","平成9年","ＳＲＣ","住宅","","","",,"商業地域",80,500,"2017年第２四半期","",""
79,"宅地(土地と建物)","住宅地","13109","東京都","品川区","荏原","戸越銀座","6",55000000,"","","50",,"長方形","3.7","85","平成11年","木造","住宅","住宅","北西","区道",7.1,"準工業地域",60,300,"2017年第１四半期","",""
80,"中古マンション等","","13109","東京都","品川区","荏原","戸越銀座","8",59000000,"","３ＬＤＫ","55",,"","","","平成23年","ＲＣ","住宅","住宅","","",,"商業地域",80,400,"2017年第１四半期","",""
81,"中古マンション等","","13109","東京都","品川区","荏原","戸越銀座","5",48000000,"","２ＬＤＫ","55",,"","","","平成11年","ＳＲＣ","住宅","住宅","","",,"商業地域",80,500,"2017年第１四半期","改装済",""
82,"宅地(土地)","住宅地","13109","東京都","品川区","荏原","戸越銀座","8",48000000,"2800000","","55",840000,"ほぼ長方形","5.0","","","","","住宅","南西","区道",3.4,"第１種住居地域",60,300,"2016年第４四半期","",""
83,"中古マンション等","","13109","東京都","品川区","荏原","戸越銀座","6",18000000,"","１Ｋ","20",,"","","","平成16年","ＳＲＣ","住宅","その他","","",,"商業地域",80,500,"2016年第４四半期","未改装",""
84,"中古マンション等","","13109","東京都","品川区","荏原","戸越銀座","6",17000000,"","１Ｋ","20",,"","","","平成16年","ＳＲＣ","住宅","住宅","","",,"商業地域",80,500,"2016年第４四半期","未改装",""
85,"宅地(土地と建物)","住宅地","13109","東京都","品川区","荏原","戸越銀座","8",70000000,"","","105",,"ほぼ正方形","9.7","95","平成2年","木造","共同住宅","","南東","私道",4.0,"第１種住居地域",60,300,"2016年第３四半期","","私道を含む取引"
86,"宅地(土地と建物)","商業地","13109","東京都","品川区","荏原","戸越銀座","6",970000000,"","","310",,"ほぼ長方形","14.3","1400","平成15年","ＲＣ","共同住宅","","南東","都道",40.0,"商業地域",80,600,"2016年第３四半期","",""
87,"宅地(土地と建物)","住宅地","13109","東京都","品川区","荏原","戸越銀座","8",38000000,"","","65",,"ほぼ整形","8.0","30","昭和30年","木造","住宅","","北","区道",7.2,"準工業地域",60,300,"2016年第３四半期","",""
88,"中古マンション等","","13109","東京都","品川区","荏原","戸越銀座","5",19000000,"","１Ｋ","20",,"","","","平成18年","ＲＣ","住宅","住宅","","",,"準工業地域",60,300,"2016年第３四半期","未改装",""
89,"宅地(土地と建物)","住宅地","13109","東京都","品川区","荏原","戸越銀座","7",35000000,"","","55",,"長方形","6.4","65","平成9年","木造","住宅","","南東","私道",2.2,"第１種住居地域",60,300,"2016年第２四半期","","私道を含む取引"
90,"中古マンション等","","13109","東京都","品川区","荏原","戸越銀座","6",18000000,"","１Ｋ","20",,"","","","平成16年","ＳＲＣ","住宅","住宅","","",,"商業地域",80,500,"2016年第２四半期","改装済",""
91,"中古マンション等","","13109","東京都","品川区","荏原","戸越銀座","5",8000000,"","","15",,"","","","平成9年","ＳＲＣ","住宅","住宅","","",,"商業地域",80,500,"2016年第２四半期","未改装",""
92,"中古マンション等","","13109","東京都","品川区","荏原","戸越銀座","5",26000000,"","１Ｋ","30",,"","","","平成4年","ＳＲＣ","住宅","住宅","","",,"商業地域",80,500,"2016年第２四半期","改装済",""
93,"中古マンション等","","13109","東京都","品川区","荏原","戸越銀座","4",50000000,"","１ＬＤＫ","45",,"","","","平成13年","ＳＲＣ","住宅","住宅","","",,"商業地域",80,500,"2016年第２四半期","未改装",""
94,"中古マンション等","","13109","東京都","品川区","荏原","戸越銀座","4",57000000,"","２ＬＤＫ","65",,"","","","平成13年","ＳＲＣ","住宅","住宅","","",,"商業地域",80,500,"2016年第１四半期","改装済",""
95,"中古マンション等","","13109","東京都","品川区","荏原","戸越銀座","6",18000000,"","１Ｋ","20",,"","","","平成16年","ＳＲＣ","住宅","住宅","","",,"商業地域",80,500,"2016年第１四半期","未改装",""
96,"中古マンション等","","13109","東京都","品川区","荏原","戸越銀座","6",17000000,"","１Ｋ","20",,"","","","平成16年","ＳＲＣ","住宅","住宅","","",,"商業地域",80,500,"2016年第１四半期","未改装",""
97,"中古マンション等","","13109","東京都","品川区","荏原","戸越銀座","5",23000000,"","１Ｋ","20",,"","","","平成18年","ＲＣ","住宅","住宅","","",,"準工業地域",60,300,"2016年第１四半期","",""
98,"宅地(土地と建物)","住宅地","13109","東京都","品川区","荏原","西小山","5",69000000,"","","75",,"ほぼ長方形","","95","平成19年","木造","住宅","住宅","南","私道",4.0,"第１種住居地域",60,300,"2020年第４四半期","",""
99,"宅地(土地)","住宅地","13109","東京都","品川区","荏原","西小山","11",59000000,"4300000","","45",1300000,"ほぼ台形","5.9","","","","","住宅","東","私道",3.5,"準工業地域",60,200,"2020年第４四半期","",""
100,"中古マンション等","","13109","東京都","品川区","荏原","西小山","8",25000000,"","１Ｋ","20",,"","","","平成18年","ＲＣ","住宅","","","",,"準工業地域",60,300,"2020年第４四半期","未改装",""
101,"中古マンション等","","13109","東京都","品川区","荏原","西小山","8",50000000,"","１ＬＤＫ","40",,"","","","平成24年","ＲＣ","住宅","住宅","","",,"準工業地域",60,300,"2020年第４四半期","改装済",""
102,"宅地(土地と建物)","住宅地","13109","東京都","品川区","荏原","西小山","10",73000000,"","","55",,"ほぼ長方形","4.2","90","令和2年","木造","住宅","住宅","西","私道",3.4,"準工業地域",60,300,"2020年第３四半期","","私道を含む取引"
103,"宅地(土地)","住宅地","13109","東京都","品川区","荏原","西小山","6",45000000,"1700000","","85",530000,"長方形","3.9","","","","","住宅","北","区道",7.0,"第１種低層住居専用地域",60,150,"2020年第３四半期","","私道を含む取引"
104,"宅地(土地と建物)","住宅地","13109","東京都","品川区","荏原","西小山","7",78000000,"","","55",,"ほぼ長方形","","90","令和2年","木造","","住宅","南西","私道",4.0,"第１種住居地域",60,300,"2020年第３四半期","",""
105,"中古マンション等","","13109","東京都","品川区","荏原","西小山","9",24000000,"","１Ｋ","20",,"","","","平成21年","ＲＣ","住宅","住宅","","",,"準工業地域",60,300,"2020年第３四半期","未改装",""
106,"中古マンション等","","13109","東京都","品川区","荏原","西小山","7",30000000,"","１Ｋ","20",,"","","","平成27年","ＲＣ","住宅","住宅","","",,"第１種住居地域",60,300,"2020年第３四半期","未改装",""
107,"宅地(土地)","住宅地","13109","東京都","品川区","荏原","西小山","6",43000000,"2700000","","50",810000,"台形","10.0","","","","","住宅","南東","私道",2.7,"第１種低層住居専用地域",60,150,"2020年第２四半期","",""
108,"宅地(土地と建物)","住宅地","13109","東京都","品川区","荏原","西小山","7",68000000,"","","70",,"ほぼ長方形","7.0","90","令和2年","木造","住宅","住宅","東","私道",2.8,"第１種住居地域",60,300,"2020年第２四半期","","私道を含む取引"
109,"宅地(土地と建物)","住宅地","13109","東京都","品川区","荏原","西小山","4",66000000,"","","145",,"長方形","","95","平成21年","木造","住宅","住宅","北","私道",4.0,"近隣商業地域",80,300,"2020年第２四半期","","私道を含む取引"
110,"宅地(土地と建物)","住宅地","13109","東京都","品川区","荏原","西小山","7",58000000,"","","40",,"ほぼ長方形","4.9","65","平成30年","鉄骨造","住宅","住宅","北西","私道",4.0,"第１種住居地域",60,300,"2020年第２四半期","",""
111,"宅地(土地)","住宅地","13109","東京都","品川区","荏原","西小山","8",48000000,"1300000","","120",400000,"ほぼ長方形","","","","","","住宅","東","私道",3.0,"第１種住居地域",60,300,"2020年第２四半期","","私道を含む取引"
112,"宅地(土地)","住宅地","13109","東京都","品川区","荏原","西小山","8",55000000,"3200000","","60",960000,"ほぼ長方形","8.4","","","","","住宅","南","私道",2.8,"第１種住居地域",60,300,"2020年第２四半期","","私道を含む取引"
113,"宅地(土地と建物)","住宅地","13109","東京都","品川区","荏原","西小山","8",290000000,"","","350",,"長方形","24.6","280","昭和28年","木造","その他","工場","北","区道",6.0,"準工業地域",60,300,"2020年第１四半期","",""
114,"宅地(土地と建物)","住宅地","13109","東京都","品川区","荏原","西小山","8",28000000,"","","35",,"ほぼ長方形","5.4","65","昭和62年","木造","住宅","工場","北","区道",6.0,"準工業地域",60,300,"2020年第１四半期","",""
115,"宅地(土地)","住宅地","13109","東京都","品川区","荏原","西小山","11",60000000,"4000000","","50",1200000,"ほぼ長方形","6.0","","","","","住宅","南","区道",6.0,"準工業地域",60,300,"2020年第１四半期","",""
116,"宅地(土地と建物)","住宅地","13109","東京都","品川区","荏原","西小山","10",83000000,"","","80",,"長方形","6.3","95","令和2年","木造","住宅","住宅","北","私道",4.0,"準工業地域",60,300,"2020年第１四半期","","私道を含む取引"
117,"宅地(土地)","住宅地","13109","東京都","品川区","荏原","西小山","9",60000000,"3700000","","55",1100000,"ほぼ台形","7.9","","","","","住宅","北","区道",4.2,"第１種住居地域",60,300,"2020年第１四半期","","私道を含む取引"
118,"宅地(土地と建物)","住宅地","13109","東京都","品川区","荏原","西小山","9",55000000,"","","55",,"不整形","2.0","75","令和2年","","住宅","住宅","北","私道",4.0,"第１種住居地域",60,300,"2020年第１四半期","","私道を含む取引"
119,"宅地(土地)","住宅地","13109","東京都","品川区","荏原","西小山","7",150000000,"2500000","","195",750000,"長方形","13.8","","","","","住宅","南西","私道",3.0,"第１種住居地域",60,300,"2020年第１四半期","","私道を含む取引"
120,"中古マンション等","","13109","東京都","品川区","荏原","西小山","7",30000000,"","１Ｋ","20",,"","","","平成27年","ＲＣ","住宅","住宅","","",,"第１種住居地域",60,300,"2020年第１四半期","未改装",""
121,"中古マンション等","","13109","東京都","品川区","荏原","西小山","9",23000000,"","１Ｋ","20",,"","","","平成21年","ＲＣ","","住宅","","",,"準工業地域",60,300,"2020年第１四半期","未改装",""
122,"宅地(土地)","住宅地","13109","東京都","品川区","荏原","西小山","9",62000000,"3200000","","65",960000,"ほぼ長方形","4.5","","","","","住宅","西","私道",4.0,"第１種住居地域",60,300,"2019年第４四半期","","私道を含む取引"
123,"宅地(土地と建物)","住宅地","13109","東京都","品川区","荏原","西小山","9",70000000,"","","55",,"ほぼ正方形","7.0","90","令和2年","木造","住宅","住宅","西","私道",4.0,"第１種住居地域",60,300,"2019年第４四半期","","私道を含む取引"
124,"宅地(土地と建物)","住宅地","13109","東京都","品川区","荏原","西小山","9",70000000,"","","50",,"ほぼ台形","5.1","80","令和2年","木造","住宅","住宅","南西","私道",4.0,"第１種住居地域",60,200,"2019年第４四半期","","私道を含む取引"
125,"中古マンション等","","13109","東京都","品川区","荏原","西小山","8",6000000,"","１ＤＫ","10",,"","","","昭和60年","ＲＣ","住宅","住宅","","",,"第１種住居地域",60,300,"2019年第４四半期","未改装",""
126,"中古マンション等","","13109","東京都","品川区","荏原","西小山","9",24000000,"","１Ｋ","15",,"","","","平成21年","ＲＣ","","住宅","","",,"準工業地域",60,300,"2019年第４四半期","",""
