"No","種類","地域","市区町村コード","都道府県名","市区町村名","地区名","最寄駅：名称","最寄駅：距離（分）","取引価格（総額）","坪単価","間取り","面積（㎡）","取引価格（㎡単価）","土地の形状","間口","延床面積（㎡）","建築年","建物の構造","用途","今後の利用目的","前面道路：方位","前面道路：種類","前面道路：幅員（ｍ）","都市計画","建ぺい率（％）","容積率（％）","取引時点","改装","取引の事情等"
1,"宅地(土地と建物)","商業地","13108","東京都","江東区","青海","東京テレポート","0",550000000,"","","1300",,"長方形","43.0","","","","","その他","南東","道路",20.0,"準工業地域",60,300,"2019年第１四半期","",""
2,"中古マンション等","","13108","東京都","江東区","有明","有明(東京)","3",120000000,"","２ＬＤＫ","80",,"","","","平成31年","鉄骨造","","住宅","","",,"第１種住居地域",60,300,"2020年第４四半期","改装済",""
3,"中古マンション等","","13108","東京都","江東区","有明","有明(東京)","5",62000000,"","２ＬＤＫ","50",,"","","","平成31年","ＲＣ","住宅","住宅","","",,"第１種住居地域",60,300,"2020年第４四半期","未改装",""
4,"中古マンション等","","13108","東京都","江東区","有明","有明(東京)","6",47000000,"","１ＬＤＫ","40",,"","","","平成31年","ＲＣ","","住宅","","",,"第１種住居地域",60,300,"2020年第３四半期","未改装",""
5,"中古マンション等","","13108","東京都","江東区","有明","有明(東京)","3",49000000,"","１ＬＤＫ","40",,"","","","平成31年","鉄骨造","","住宅","","",,"第１種住居地域",60,300,"2020年第３四半期","未改装",""
6,"中古マンション等","","13108","東京都","江東区","有明","有明(東京)","3",57000000,"","２ＬＤＫ","55",,"","","","平成31年","ＲＣ","住宅","住宅","","",,"第１種住居地域",60,300,"2020年第３四半期","未改装",""
7,"中古マンション等","","13108","東京都","江東区","有明","有明(東京)","5",63000000,"","１ＬＤＫ","50",,"","","","平成31年","ＲＣ","住宅","住宅","","",,"第１種住居地域",60,300,"2020年第３四半期","未改装",""
8,"中古マンション等","","13108","東京都","江東区","有明","有明テニスの森","10",57000000,"","２ＬＤＫ","65",,"","","","平成26年","ＲＣ","住宅","住宅","","",,"準工業地域",60,300,"2020年第４四半期","未改装",""
9,"中古マンション等","","13108","東京都","江東区","有明","有明テニスの森","10",47000000,"","２ＬＤＫ","65",,"","","","平成18年","ＲＣ","住宅","住宅","","",,"準工業地域",60,300,"2020年第４四半期","未改装",""
10,"中古マンション等","","13108","東京都","江東区","有明","有明テニスの森","8",52000000,"","２ＬＤＫ","60",,"","","","平成22年","ＲＣ","","住宅","","",,"準工業地域",60,300,"2020年第４四半期","未改装",""
11,"中古マンション等","","13108","東京都","江東区","有明","有明テニスの森","10",60000000,"","２ＬＤＫ","75",,"","","","平成18年","ＲＣ","住宅","住宅","","",,"準工業地域",60,300,"2020年第４四半期","改装済",""
12,"中古マンション等","","13108","東京都","江東区","有明","有明テニスの森","9",39000000,"","１ＬＤＫ","45",,"","","","平成21年","ＲＣ","","住宅","","",,"準工業地域",60,300,"2020年第４四半期","未改装",""
13,"中古マンション等","","13108","東京都","江東区","有明","有明テニスの森","4",55000000,"","２ＬＤＫ","65",,"","","","平成16年","ＲＣ","住宅","住宅","","",,"準工業地域",60,300,"2020年第４四半期","未改装",""
14,"中古マンション等","","13108","東京都","江東区","有明","有明テニスの森","10",69000000,"","２ＬＤＫ","80",,"","","","平成18年","ＲＣ","住宅","住宅","","",,"準工業地域",60,300,"2020年第４四半期","",""
15,"中古マンション等","","13108","東京都","江東区","有明","有明テニスの森","3",92000000,"","３ＬＤＫ","80",,"","","","令和2年","ＲＣ","住宅","住宅","","",,"準工業地域",60,300,"2020年第４四半期","未改装",""
16,"中古マンション等","","13108","東京都","江東区","有明","有明テニスの森","10",60000000,"","１ＬＤＫ","70",,"","","","平成18年","ＲＣ","住宅","住宅","","",,"準工業地域",60,300,"2020年第４四半期","未改装",""
17,"中古マンション等","","13108","東京都","江東区","有明","有明テニスの森","4",46000000,"","１ＬＤＫ","50",,"","","","平成16年","ＲＣ","住宅","住宅","","",,"準工業地域",60,300,"2020年第４四半期","未改装",""
18,"中古マンション等","","13108","東京都","江東区","有明","有明テニスの森","8",72000000,"","３ＬＤＫ","90",,"","","","平成22年","ＲＣ","","住宅","","",,"準工業地域",60,300,"2020年第３四半期","未改装",""
19,"中古マンション等","","13108","東京都","江東区","有明","有明テニスの森","10",47000000,"","２ＬＤＫ","65",,"","","","平成18年","ＲＣ","","住宅","","",,"準工業地域",60,300,"2020年第３四半期","未改装",""
20,"中古マンション等","","13108","東京都","江東区","有明","有明テニスの森","9",41000000,"","１ＬＤＫ","40",,"","","","平成21年","ＲＣ","住宅","住宅","","",,"準工業地域",60,300,"2020年第３四半期","未改装",""
21,"中古マンション等","","13108","東京都","江東区","有明","有明テニスの森","9",62000000,"","３ＬＤＫ","80",,"","","","平成21年","ＲＣ","住宅","住宅","","",,"準工業地域",60,300,"2020年第３四半期","未改装",""
22,"中古マンション等","","13108","東京都","江東区","有明","有明テニスの森","10",46000000,"","１ＬＤＫ","45",,"","","","平成26年","ＲＣ","住宅","住宅","","",,"準工業地域",60,300,"2020年第３四半期","未改装",""
23,"中古マンション等","","13108","東京都","江東区","有明","有明テニスの森","8",42000000,"","１ＬＤＫ","40",,"","","","平成22年","ＲＣ","住宅","住宅","","",,"準工業地域",60,300,"2020年第３四半期","未改装",""
24,"中古マンション等","","13108","東京都","江東区","有明","有明テニスの森","4",39000000,"","１ＬＤＫ","55",,"","","","平成16年","ＲＣ","住宅","その他","","",,"準工業地域",60,300,"2020年第３四半期","未改装",""
25,"中古マンション等","","13108","東京都","江東区","有明","有明テニスの森","8",52000000,"","２ＤＫ","55",,"","","","平成22年","ＲＣ","住宅","住宅","","",,"準工業地域",60,300,"2020年第３四半期","未改装",""
26,"中古マンション等","","13108","東京都","江東区","有明","有明テニスの森","10",58000000,"","３ＬＤＫ","65",,"","","","平成26年","ＲＣ","住宅","","","",,"準工業地域",60,300,"2020年第３四半期","改装済",""
27,"中古マンション等","","13108","東京都","江東区","有明","有明テニスの森","10",80000000,"","２ＬＤＫ","85",,"","","","平成18年","ＲＣ","住宅","住宅","","",,"準工業地域",60,300,"2020年第３四半期","未改装",""
28,"中古マンション等","","13108","東京都","江東区","有明","有明テニスの森","10",61000000,"","３ＬＤＫ","65",,"","","","平成26年","ＲＣ","住宅","住宅","","",,"準工業地域",60,300,"2020年第３四半期","未改装",""
29,"中古マンション等","","13108","東京都","江東区","有明","有明テニスの森","8",66000000,"","２ＬＤＫ","60",,"","","","平成22年","ＲＣ","住宅","住宅","","",,"準工業地域",60,300,"2020年第３四半期","未改装",""
30,"中古マンション等","","13108","東京都","江東区","有明","有明テニスの森","9",35000000,"","１ＬＤＫ","45",,"","","","平成21年","ＲＣ","住宅","住宅","","",,"準工業地域",60,300,"2020年第３四半期","未改装",""
31,"中古マンション等","","13108","東京都","江東区","有明","有明テニスの森","8",41000000,"","１ＤＫ","40",,"","","","平成22年","ＲＣ","住宅","住宅","","",,"準工業地域",60,300,"2020年第３四半期","未改装",""
32,"中古マンション等","","13108","東京都","江東区","有明","有明テニスの森","8",74000000,"","３ＬＤＫ","90",,"","","","平成22年","ＲＣ","住宅","住宅","","",,"準工業地域",60,300,"2020年第３四半期","未改装",""
33,"中古マンション等","","13108","東京都","江東区","有明","有明テニスの森","10",65000000,"","２ＬＤＫ","85",,"","","","平成18年","ＲＣ","住宅","住宅","","",,"準工業地域",60,300,"2020年第２四半期","未改装",""
34,"中古マンション等","","13108","東京都","江東区","有明","有明テニスの森","4",47000000,"","２ＬＤＫ","60",,"","","","平成16年","ＲＣ","","住宅","","",,"準工業地域",60,300,"2020年第２四半期","未改装",""
35,"中古マンション等","","13108","東京都","江東区","有明","有明テニスの森","8",44000000,"","１ＬＤＫ","40",,"","","","平成22年","ＲＣ","住宅","住宅","","",,"準工業地域",60,300,"2020年第２四半期","未改装",""
36,"中古マンション等","","13108","東京都","江東区","有明","有明テニスの森","8",67000000,"","３ＬＤＫ","85",,"","","","平成22年","ＲＣ","住宅","住宅","","",,"準工業地域",60,300,"2020年第２四半期","未改装",""
37,"中古マンション等","","13108","東京都","江東区","有明","有明テニスの森","10",50000000,"","１ＬＤＫ","65",,"","","","平成18年","ＲＣ","住宅","住宅","","",,"準工業地域",60,300,"2020年第２四半期","未改装",""
38,"中古マンション等","","13108","東京都","江東区","有明","有明テニスの森","4",41000000,"","１ＬＤＫ","55",,"","","","平成16年","ＲＣ","住宅","住宅","","",,"準工業地域",60,300,"2020年第２四半期","未改装",""
39,"中古マンション等","","13108","東京都","江東区","有明","有明テニスの森","10",66000000,"","３ＬＤＫ","70",,"","","","平成26年","ＲＣ","","住宅","","",,"準工業地域",60,300,"2020年第２四半期","未改装",""
40,"中古マンション等","","13108","東京都","江東区","有明","有明テニスの森","9",50000000,"","２ＬＤＫ","60",,"","","","平成21年","ＲＣ","住宅","住宅","","",,"準工業地域",60,300,"2020年第２四半期","未改装",""
41,"中古マンション等","","13108","東京都","江東区","有明","有明テニスの森","8",48000000,"","２ＬＤＫ","60",,"","","","平成22年","ＲＣ","住宅","住宅","","",,"準工業地域",60,300,"2020年第２四半期","未改装",""
42,"中古マンション等","","13108","東京都","江東区","有明","有明テニスの森","3",66000000,"","３ＬＤＫ","65",,"","","","令和2年","ＲＣ","住宅","住宅","","",,"準工業地域",60,300,"2020年第２四半期","",""
43,"中古マンション等","","13108","東京都","江東区","有明","有明テニスの森","3",66000000,"","２ＬＤＫ","70",,"","","","令和2年","ＲＣ","住宅","住宅","","",,"準工業地域",60,300,"2020年第２四半期","",""
44,"中古マンション等","","13108","東京都","江東区","有明","有明テニスの森","9",46000000,"","２ＬＤＫ","60",,"","","","平成21年","ＲＣ","住宅","住宅","","",,"準工業地域",60,300,"2020年第２四半期","未改装",""
45,"中古マンション等","","13108","東京都","江東区","有明","有明テニスの森","8",34000000,"","１ＤＫ","35",,"","","","平成22年","ＲＣ","","その他","","",,"準工業地域",60,300,"2020年第２四半期","未改装",""
46,"中古マンション等","","13108","東京都","江東区","有明","有明テニスの森","8",58000000,"","３ＬＤＫ","65",,"","","","平成22年","ＲＣ","","住宅","","",,"準工業地域",60,300,"2020年第２四半期","未改装",""
47,"中古マンション等","","13108","東京都","江東区","有明","有明テニスの森","10",44000000,"","１ＤＫ","45",,"","","","平成26年","ＲＣ","","住宅","","",,"準工業地域",60,300,"2020年第２四半期","",""
48,"中古マンション等","","13108","東京都","江東区","有明","有明テニスの森","4",43000000,"","２ＬＤＫ","60",,"","","","平成16年","ＲＣ","住宅","住宅","","",,"準工業地域",60,300,"2020年第１四半期","未改装",""
49,"中古マンション等","","13108","東京都","江東区","有明","有明テニスの森","8",57000000,"","３ＬＤＫ","60",,"","","","平成22年","ＲＣ","住宅","住宅","","",,"準工業地域",60,300,"2020年第１四半期","",""
50,"中古マンション等","","13108","東京都","江東区","有明","有明テニスの森","10",55000000,"","２ＬＤＫ","75",,"","","","平成18年","ＲＣ","住宅","住宅","","",,"準工業地域",60,300,"2020年第１四半期","未改装",""
51,"中古マンション等","","13108","東京都","江東区","有明","有明テニスの森","10",40000000,"","２ＬＤＫ","70",,"","","","平成26年","ＲＣ","住宅","住宅","","",,"準工業地域",60,300,"2020年第１四半期","未改装","調停・競売等"
52,"中古マンション等","","13108","東京都","江東区","有明","有明テニスの森","8",39000000,"","１ＬＤＫ","35",,"","","","平成22年","ＲＣ","住宅","住宅","","",,"準工業地域",60,300,"2020年第１四半期","未改装",""
53,"中古マンション等","","13108","東京都","江東区","有明","有明テニスの森","10",60000000,"","３ＬＤＫ","70",,"","","","平成26年","ＲＣ","住宅","住宅","","",,"準工業地域",60,300,"2020年第１四半期","未改装",""
54,"中古マンション等","","13108","東京都","江東区","有明","有明テニスの森","8",63000000,"","３ＬＤＫ","70",,"","","","平成22年","ＲＣ","住宅","住宅","","",,"準工業地域",60,300,"2020年第１四半期","未改装",""
55,"中古マンション等","","13108","東京都","江東区","有明","有明テニスの森","8",43000000,"","１ＬＤＫ","50",,"","","","平成22年","ＲＣ","","住宅","","",,"準工業地域",60,300,"2020年第１四半期","未改装",""
56,"中古マンション等","","13108","東京都","江東区","有明","有明テニスの森","10",65000000,"","２ＬＤＫ","70",,"","","","平成26年","ＲＣ","住宅","住宅","","",,"準工業地域",60,300,"2020年第１四半期","未改装",""
57,"中古マンション等","","13108","東京都","江東区","有明","有明テニスの森","10",59000000,"","３ＬＤＫ","70",,"","","","平成26年","ＲＣ","住宅","住宅","","",,"準工業地域",60,300,"2020年第１四半期","",""
58,"中古マンション等","","13108","東京都","江東区","有明","有明テニスの森","10",87000000,"","３ＬＤＫ","80",,"","","","平成26年","ＲＣ","住宅","住宅","","",,"準工業地域",60,300,"2020年第１四半期","未改装",""
59,"中古マンション等","","13108","東京都","江東区","有明","有明テニスの森","8",63000000,"","３ＬＤＫ","65",,"","","","平成22年","ＲＣ","住宅","住宅","","",,"準工業地域",60,300,"2020年第１四半期","未改装",""
60,"中古マンション等","","13108","東京都","江東区","有明","有明テニスの森","10",46000000,"","２ＬＤＫ","65",,"","","","平成18年","ＲＣ","住宅","住宅","","",,"準工業地域",60,300,"2020年第１四半期","未改装",""
61,"中古マンション等","","13108","東京都","江東区","有明","有明テニスの森","10",73000000,"","３ＬＤＫ","75",,"","","","平成26年","ＲＣ","住宅","住宅","","",,"準工業地域",60,300,"2020年第１四半期","未改装",""
62,"中古マンション等","","13108","東京都","江東区","有明","有明テニスの森","4",44000000,"","１ＬＤＫ","50",,"","","","平成16年","ＲＣ","住宅","住宅","","",,"準工業地域",60,300,"2019年第４四半期","未改装",""
63,"中古マンション等","","13108","東京都","江東区","有明","有明テニスの森","10",46000000,"","２ＬＤＫ","75",,"","","","平成18年","ＲＣ","","住宅","","",,"準工業地域",60,300,"2019年第４四半期","未改装",""
64,"中古マンション等","","13108","東京都","江東区","有明","有明テニスの森","4",49000000,"","２ＬＤＫ","60",,"","","","平成16年","ＲＣ","住宅","住宅","","",,"準工業地域",60,300,"2019年第４四半期","未改装",""
65,"中古マンション等","","13108","東京都","江東区","有明","有明テニスの森","8",65000000,"","３ＬＤＫ","70",,"","","","平成22年","ＲＣ","住宅","住宅","","",,"準工業地域",60,300,"2019年第３四半期","未改装",""
66,"中古マンション等","","13108","東京都","江東区","有明","有明テニスの森","8",51000000,"","２ＬＤＫ","60",,"","","","平成22年","ＲＣ","住宅","住宅","","",,"準工業地域",60,300,"2019年第２四半期","未改装",""
67,"中古マンション等","","13108","東京都","江東区","有明","有明テニスの森","8",59000000,"","３ＬＤＫ","65",,"","","","平成22年","ＲＣ","住宅","住宅","","",,"準工業地域",60,300,"2019年第２四半期","改装済",""
68,"中古マンション等","","13108","東京都","江東区","有明","有明テニスの森","4",69000000,"","３ＬＤＫ","95",,"","","","平成16年","ＲＣ","住宅","住宅","","",,"準工業地域",60,300,"2019年第２四半期","",""
69,"中古マンション等","","13108","東京都","江東区","有明","有明テニスの森","10",50000000,"","１ＬＤＫ","65",,"","","","平成18年","ＲＣ","住宅","住宅","","",,"準工業地域",60,300,"2019年第２四半期","未改装",""
70,"中古マンション等","","13108","東京都","江東区","有明","有明テニスの森","8",61000000,"","３ＬＤＫ","65",,"","","","平成22年","ＲＣ","住宅","住宅","","",,"準工業地域",60,300,"2019年第１四半期","未改装",""
71,"中古マンション等","","13108","東京都","江東区","有明","有明テニスの森","4",27000000,"","１Ｋ","20",,"","","","平成23年","ＲＣ","住宅","住宅","","",,"準工業地域",60,300,"2019年第１四半期","未改装",""
72,"中古マンション等","","13108","東京都","江東区","有明","有明テニスの森","10",62000000,"","２ＬＤＫ","80",,"","","","平成18年","ＲＣ","住宅","住宅","","",,"準工業地域",60,300,"2019年第１四半期","未改装",""
73,"中古マンション等","","13108","東京都","江東区","有明","有明テニスの森","8",59000000,"","３ＬＤＫ","65",,"","","","平成22年","ＲＣ","","住宅","","",,"準工業地域",60,300,"2019年第１四半期","未改装",""
74,"中古マンション等","","13108","東京都","江東区","有明","有明テニスの森","4",26000000,"","１Ｋ","25",,"","","","平成23年","ＲＣ","住宅","住宅","","",,"準工業地域",60,300,"2019年第１四半期","未改装",""
75,"中古マンション等","","13108","東京都","江東区","有明","有明テニスの森","10",48000000,"","２ＬＤＫ","65",,"","","","平成18年","ＲＣ","住宅","住宅","","",,"準工業地域",60,300,"2019年第１四半期","",""
76,"中古マンション等","","13108","東京都","江東区","有明","有明テニスの森","10",46000000,"","１ＬＤＫ","70",,"","","","平成18年","ＲＣ","住宅","住宅","","",,"準工業地域",60,300,"2019年第１四半期","未改装",""
77,"中古マンション等","","13108","東京都","江東区","有明","有明テニスの森","8",55000000,"","２ＬＤＫ","60",,"","","","平成22年","ＲＣ","住宅","住宅","","",,"準工業地域",60,300,"2018年第４四半期","未改装",""
78,"中古マンション等","","13108","東京都","江東区","有明","有明テニスの森","8",44000000,"","２ＬＤＫ","60",,"","","","平成22年","ＲＣ","住宅","住宅","","",,"準工業地域",60,300,"2018年第４四半期","未改装",""
79,"中古マンション等","","13108","東京都","江東区","有明","有明テニスの森","4",26000000,"","１Ｋ","25",,"","","","平成23年","ＲＣ","住宅","住宅","","",,"準工業地域",60,300,"2018年第３四半期","未改装",""
80,"中古マンション等","","13108","東京都","江東区","有明","有明テニスの森","8",40000000,"","１ＬＤＫ","50",,"","","","平成22年","ＲＣ","住宅","住宅","","",,"準工業地域",60,300,"2018年第３四半期","未改装",""
81,"中古マンション等","","13108","東京都","江東区","有明","有明テニスの森","8",42000000,"","２ＬＤＫ","65",,"","","","平成22年","ＲＣ","住宅","住宅","","",,"準工業地域",60,300,"2018年第３四半期","未改装",""
82,"中古マンション等","","13108","東京都","江東区","有明","有明テニスの森","10",46000000,"","２ＤＫ","65",,"","","","平成18年","ＲＣ","住宅","住宅","","",,"準工業地域",60,300,"2018年第３四半期","未改装",""
83,"中古マンション等","","13108","東京都","江東区","有明","有明テニスの森","10",53000000,"","２ＬＤＫ","75",,"","","","平成18年","ＲＣ","住宅","住宅","","",,"準工業地域",60,300,"2018年第３四半期","未改装",""
84,"中古マンション等","","13108","東京都","江東区","有明","有明テニスの森","8",210000000,"","４ＬＤＫ","165",,"","","","平成22年","ＲＣ","事務所","事務所","","",,"準工業地域",60,300,"2018年第３四半期","未改装",""
85,"中古マンション等","","13108","東京都","江東区","有明","有明テニスの森","8",71000000,"","３ＬＤＫ","85",,"","","","平成22年","ＲＣ","住宅","住宅","","",,"準工業地域",60,300,"2018年第３四半期","未改装",""
86,"中古マンション等","","13108","東京都","江東区","有明","有明テニスの森","8",51000000,"","２ＬＤＫ","60",,"","","","平成22年","ＲＣ","住宅","住宅","","",,"準工業地域",60,300,"2018年第２四半期","未改装",""
87,"中古マンション等","","13108","東京都","江東区","有明","有明テニスの森","8",57000000,"","３ＬＤＫ","70",,"","","","平成22年","ＲＣ","","住宅","","",,"準工業地域",60,300,"2018年第２四半期","未改装",""
88,"中古マンション等","","13108","東京都","江東区","有明","有明テニスの森","10",52000000,"","２ＬＤＫ","75",,"","","","平成18年","ＲＣ","住宅","住宅","","",,"準工業地域",60,300,"2018年第２四半期","未改装",""
89,"中古マンション等","","13108","東京都","江東区","有明","有明テニスの森","4",20000000,"","１Ｋ","25",,"","","","平成23年","ＲＣ","住宅","住宅","","",,"準工業地域",60,300,"2018年第２四半期","未改装",""
90,"中古マンション等","","13108","東京都","江東区","有明","有明テニスの森","4",62000000,"","３ＬＤＫ","95",,"","","","平成16年","ＲＣ","住宅","住宅","","",,"準工業地域",60,300,"2018年第２四半期","未改装",""
91,"中古マンション等","","13108","東京都","江東区","有明","有明テニスの森","5",55000000,"","２ＬＤＫ","75",,"","","","平成16年","ＲＣ","住宅","住宅","","",,"準工業地域",60,300,"2018年第２四半期","",""
92,"中古マンション等","","13108","東京都","江東区","有明","有明テニスの森","8",51000000,"","２ＬＤＫ","60",,"","","","平成22年","ＲＣ","","住宅","","",,"準工業地域",60,300,"2018年第１四半期","未改装",""
93,"中古マンション等","","13108","東京都","江東区","有明","有明テニスの森","8",40000000,"","１ＤＫ","40",,"","","","平成22年","ＲＣ","","住宅","","",,"準工業地域",60,300,"2018年第１四半期","未改装",""
94,"中古マンション等","","13108","東京都","江東区","有明","有明テニスの森","8",48000000,"","１ＬＤＫ","60",,"","","","平成22年","ＲＣ","","住宅","","",,"準工業地域",60,300,"2018年第１四半期","未改装",""
95,"中古マンション等","","13108","東京都","江東区","有明","有明テニスの森","4",41000000,"","２ＬＤＫ","65",,"","","","平成16年","ＲＣ","","住宅","","",,"準工業地域",60,300,"2018年第１四半期","未改装",""
96,"中古マンション等","","13108","東京都","江東区","有明","有明テニスの森","7",57000000,"","３ＬＤＫ","70",,"","","","平成22年","ＲＣ","","住宅","","",,"準工業地域",60,300,"2018年第１四半期","未改装",""
97,"中古マンション等","","13108","東京都","江東区","有明","有明テニスの森","10",45000000,"","１ＬＤＫ","65",,"","","","平成18年","ＲＣ","","住宅","","",,"準工業地域",60,300,"2018年第１四半期","未改装",""
98,"中古マンション等","","13108","東京都","江東区","有明","有明テニスの森","8",55000000,"","３ＬＤＫ","65",,"","","","平成22年","ＲＣ","住宅","住宅","","",,"準工業地域",60,300,"2018年第１四半期","未改装",""
99,"中古マンション等","","13108","東京都","江東区","有明","有明テニスの森","4",41000000,"","１ＤＫ","50",,"","","","平成16年","ＲＣ","住宅","住宅","","",,"準工業地域",60,300,"2017年第４四半期","未改装",""
100,"中古マンション等","","13108","東京都","江東区","有明","有明テニスの森","4",45000000,"","１ＬＤＫ","60",,"","","","平成16年","ＲＣ","","住宅","","",,"準工業地域",60,300,"2017年第４四半期","未改装",""
101,"中古マンション等","","13108","東京都","江東区","有明","有明テニスの森","8",51000000,"","２ＬＤＫ","60",,"","","","平成22年","ＲＣ","住宅","住宅","","",,"準工業地域",60,300,"2017年第４四半期","未改装",""
102,"中古マンション等","","13108","東京都","江東区","有明","有明テニスの森","8",58000000,"","３ＬＤＫ","65",,"","","","平成22年","ＲＣ","住宅","住宅","","",,"準工業地域",60,300,"2017年第４四半期","未改装",""
103,"中古マンション等","","13108","東京都","江東区","有明","有明テニスの森","10",53000000,"","２ＬＤＫ","75",,"","","","平成18年","ＲＣ","","住宅","","",,"準工業地域",60,300,"2017年第４四半期","未改装",""
104,"中古マンション等","","13108","東京都","江東区","有明","有明テニスの森","7",58000000,"","３ＬＤＫ","70",,"","","","平成22年","ＲＣ","","住宅","","",,"準工業地域",60,300,"2017年第４四半期","改装済",""
105,"中古マンション等","","13108","東京都","江東区","有明","有明テニスの森","10",48000000,"","２ＬＤＫ","65",,"","","","平成18年","ＲＣ","住宅","住宅","","",,"準工業地域",60,300,"2017年第３四半期","未改装",""
106,"中古マンション等","","13108","東京都","江東区","有明","有明テニスの森","10",49000000,"","","55",,"","","","平成18年","ＲＣ","住宅","","","",,"準工業地域",60,300,"2017年第３四半期","",""
107,"中古マンション等","","13108","東京都","江東区","有明","有明テニスの森","8",47000000,"","２ＬＤＫ","60",,"","","","平成22年","ＲＣ","住宅","住宅","","",,"準工業地域",60,300,"2017年第３四半期","未改装",""
108,"中古マンション等","","13108","東京都","江東区","有明","有明テニスの森","8",55000000,"","３ＬＤＫ","70",,"","","","平成22年","ＲＣ","住宅","住宅","","",,"準工業地域",60,300,"2017年第３四半期","未改装",""
109,"中古マンション等","","13108","東京都","江東区","有明","有明テニスの森","8",36000000,"","１ＬＤＫ","35",,"","","","平成22年","ＲＣ","","住宅","","",,"準工業地域",60,300,"2017年第３四半期","未改装",""
110,"中古マンション等","","13108","東京都","江東区","有明","有明テニスの森","5",54000000,"","３ＬＤＫ","65",,"","","","平成23年","ＲＣ","","住宅","","",,"準工業地域",60,300,"2017年第３四半期","未改装",""
111,"中古マンション等","","13108","東京都","江東区","有明","有明テニスの森","10",56000000,"","２ＬＤＫ","80",,"","","","平成18年","ＲＣ","住宅","住宅","","",,"準工業地域",60,300,"2017年第２四半期","未改装",""
112,"中古マンション等","","13108","東京都","江東区","有明","有明テニスの森","4",44000000,"","１ＬＤＫ＋Ｓ","60",,"","","","平成16年","ＲＣ","住宅","住宅","","",,"準工業地域",60,300,"2017年第２四半期","改装済",""
113,"中古マンション等","","13108","東京都","江東区","有明","有明テニスの森","8",38000000,"","１ＬＤＫ","35",,"","","","平成22年","ＲＣ","住宅","住宅","","",,"準工業地域",60,300,"2017年第２四半期","未改装",""
114,"中古マンション等","","13108","東京都","江東区","有明","有明テニスの森","8",63000000,"","３ＬＤＫ","80",,"","","","平成22年","ＲＣ","","住宅","","",,"準工業地域",60,300,"2017年第２四半期","未改装",""
115,"中古マンション等","","13108","東京都","江東区","有明","有明テニスの森","4",24000000,"","１ＤＫ","25",,"","","","平成23年","ＲＣ","住宅","住宅","","",,"準工業地域",60,300,"2017年第２四半期","未改装",""
116,"中古マンション等","","13108","東京都","江東区","有明","有明テニスの森","8",37000000,"","１ＬＤＫ","40",,"","","","平成22年","ＲＣ","住宅","住宅","","",,"準工業地域",60,300,"2017年第２四半期","改装済",""
117,"中古マンション等","","13108","東京都","江東区","有明","有明テニスの森","8",46000000,"","２ＬＤＫ","55",,"","","","平成22年","ＲＣ","住宅","住宅","","",,"準工業地域",60,300,"2017年第１四半期","未改装",""
118,"中古マンション等","","13108","東京都","江東区","有明","有明テニスの森","4",47000000,"","１ＬＤＫ","70",,"","","","平成16年","ＲＣ","住宅","住宅","","",,"準工業地域",60,300,"2017年第１四半期","未改装",""
119,"中古マンション等","","13108","東京都","江東区","有明","有明テニスの森","4",25000000,"","１Ｋ","25",,"","","","平成23年","ＲＣ","住宅","住宅","","",,"準工業地域",60,300,"2017年第１四半期","未改装",""
120,"中古マンション等","","13108","東京都","江東区","有明","有明テニスの森","8",42000000,"","１ＬＤＫ","40",,"","","","平成22年","ＲＣ","住宅","住宅","","",,"準工業地域",60,300,"2017年第１四半期","未改装",""
121,"中古マンション等","","13108","東京都","江東区","有明","有明テニスの森","4",43000000,"","１ＬＤＫ","60",,"","","","平成16年","ＲＣ","住宅","住宅","","",,"準工業地域",60,300,"2017年第１四半期","未改装",""
122,"中古マンション等","","13108","東京都","江東区","有明","有明テニスの森","7",53000000,"","２ＬＤＫ","65",,"","","","平成22年","ＲＣ","住宅","住宅","","",,"準工業地域",60,300,"2017年第１四半期","未改装",""
123,"中古マンション等","","13108","東京都","江東区","有明","有明テニスの森","10",44000000,"","２ＬＤＫ","65",,"","","","平成18年","ＲＣ","住宅","住宅","","",,"準工業地域",60,300,"2016年第４四半期","未改装",""
124,"中古マンション等","","13108","東京都","江東区","有明","有明テニスの森","7",47000000,"","２ＬＤＫ","60",,"","","","平成22年","ＲＣ","住宅","住宅","","",,"準工業地域",60,300,"2016年第４四半期","未改装",""
125,"中古マンション等","","13108","東京都","江東区","有明","有明テニスの森","10",52000000,"","３ＬＤＫ","75",,"","","","平成18年","ＲＣ","住宅","住宅","","",,"準工業地域",60,300,"2016年第４四半期","未改装",""
126,"中古マンション等","","13108","東京都","江東区","有明","有明テニスの森","10",43000000,"","２ＬＤＫ","65",,"","","","平成18年","ＲＣ","住宅","住宅","","",,"準工業地域",60,300,"2016年第４四半期","未改装",""
127,"中古マンション等","","13108","東京都","江東区","有明","有明テニスの森","8",47000000,"","２ＬＤＫ","55",,"","","","平成22年","ＲＣ","住宅","住宅","","",,"準工業地域",60,300,"2016年第４四半期","未改装",""
128,"中古マンション等","","13108","東京都","江東区","有明","有明テニスの森","8",57000000,"","３ＬＤＫ","70",,"","","","平成22年","ＲＣ","住宅","住宅","","",,"準工業地域",60,300,"2016年第４四半期","未改装",""
129,"中古マンション等","","13108","東京都","江東区","有明","有明テニスの森","4",42000000,"","２ＬＤＫ","60",,"","","","平成16年","ＲＣ","住宅","住宅","","",,"準工業地域",60,300,"2016年第４四半期","未改装",""
