"No","種類","地域","市区町村コード","都道府県名","市区町村名","地区名","最寄駅：名称","最寄駅：距離（分）","取引価格（総額）","坪単価","間取り","面積（㎡）","取引価格（㎡単価）","土地の形状","間口","延床面積（㎡）","建築年","建物の構造","用途","今後の利用目的","前面道路：方位","前面道路：種類","前面道路：幅員（ｍ）","都市計画","建ぺい率（％）","容積率（％）","取引時点","改装","取引の事情等"
1,"宅地(土地と建物)","住宅地","14109","神奈川県","横浜市港北区","大倉山","大倉山(神奈川)","13",99000000,"","","380",,"不整形","21.2","100","昭和63年","木造","共同住宅","","南東","私道",4.0,"第１種中高層住居専用地域",60,150,"2020年第４四半期","",""
2,"宅地(土地と建物)","住宅地","14109","神奈川県","横浜市港北区","大倉山","大倉山(神奈川)","10",42000000,"","","65",,"ほぼ長方形","10.0","105","平成14年","木造","住宅","住宅","南西","市道",8.0,"近隣商業地域",80,200,"2020年第４四半期","",""
3,"宅地(土地)","住宅地","14109","神奈川県","横浜市港北区","大倉山","大倉山(神奈川)","13",32000000,"380000","","270",110000,"不整形","12.9","","","","","","南東","市道",3.6,"第１種低層住居専用地域",50,100,"2020年第４四半期","",""
4,"宅地(土地と建物)","住宅地","14109","神奈川県","横浜市港北区","大倉山","大倉山(神奈川)","18",70000000,"","","100",,"長方形","7.5","120","平成30年","木造","住宅","住宅","北西","私道",5.0,"第１種中高層住居専用地域",60,150,"2020年第４四半期","",""
5,"宅地(土地と建物)","住宅地","14109","神奈川県","横浜市港北区","大倉山","大倉山(神奈川)","12",39000000,"","","45",,"ほぼ長方形","3.5","80","平成10年","木造","住宅","住宅","西","市道",7.0,"第１種中高層住居専用地域",60,150,"2020年第４四半期","",""
6,"中古マンション等","","14109","神奈川県","横浜市港北区","大倉山","大倉山(神奈川)","12",20000000,"","２ＬＤＫ","55",,"","","","昭和47年","鉄骨造","住宅","住宅","","",,"第２種中高層住居専用地域",60,150,"2020年第４四半期","改装済",""
7,"中古マンション等","","14109","神奈川県","横浜市港北区","大倉山","大倉山(神奈川)","15",41000000,"","３ＬＤＫ","60",,"","","","平成9年","ＲＣ","","住宅","","",,"第１種中高層住居専用地域",60,150,"2020年第４四半期","改装済",""
8,"中古マンション等","","14109","神奈川県","横浜市港北区","大倉山","大倉山(神奈川)","6",58000000,"","２ＬＤＫ＋Ｓ","75",,"","","","","","","住宅","","",,"",,,"2020年第４四半期","未改装",""
9,"中古マンション等","","14109","神奈川県","横浜市港北区","大倉山","大倉山(神奈川)","5",46000000,"","３ＬＤＫ","70",,"","","","昭和61年","ＳＲＣ","","住宅","","",,"第１種住居地域",60,200,"2020年第４四半期","改装済",""
10,"中古マンション等","","14109","神奈川県","横浜市港北区","大倉山","大倉山(神奈川)","15",33000000,"","３ＬＤＫ","60",,"","","","平成5年","ＲＣ","住宅","住宅","","",,"第１種中高層住居専用地域",60,150,"2020年第４四半期","改装済",""
11,"中古マンション等","","14109","神奈川県","横浜市港北区","大倉山","大倉山(神奈川)","15",4700000,"","１Ｋ","15",,"","","","昭和63年","ＲＣ","住宅","住宅","","",,"準工業地域",60,200,"2020年第４四半期","未改装",""
12,"中古マンション等","","14109","神奈川県","横浜市港北区","大倉山","大倉山(神奈川)","12",50000000,"","３ＬＤＫ","70",,"","","","平成9年","ＳＲＣ","","住宅","","",,"準工業地域",60,200,"2020年第４四半期","",""
13,"中古マンション等","","14109","神奈川県","横浜市港北区","大倉山","大倉山(神奈川)","13",5100000,"","１Ｒ","15",,"","","","昭和62年","ＲＣ","住宅","住宅","","",,"準工業地域",60,200,"2020年第４四半期","未改装",""
14,"中古マンション等","","14109","神奈川県","横浜市港北区","大倉山","大倉山(神奈川)","5",36000000,"","２ＬＤＫ","55",,"","","","平成7年","ＲＣ","住宅","住宅","","",,"第２種住居地域",60,200,"2020年第４四半期","未改装",""
15,"中古マンション等","","14109","神奈川県","横浜市港北区","大倉山","大倉山(神奈川)","15",23000000,"","１Ｋ","20",,"","","","平成18年","ＲＣ","住宅","住宅","","",,"近隣商業地域",80,200,"2020年第４四半期","未改装",""
16,"中古マンション等","","14109","神奈川県","横浜市港北区","大倉山","大倉山(神奈川)","7",67000000,"","３ＬＤＫ","70",,"","","","平成25年","ＲＣ","","住宅","","",,"第１種低層住居専用地域",50,100,"2020年第４四半期","未改装",""
17,"宅地(土地)","住宅地","14109","神奈川県","横浜市港北区","大倉山","大倉山(神奈川)","6",47000000,"2200000","","70",650000,"ほぼ長方形","4.9","","","","","住宅","南東","市道",4.0,"第２種低層住居専用地域",60,150,"2020年第３四半期","",""
18,"宅地(土地と建物)","住宅地","14109","神奈川県","横浜市港北区","大倉山","大倉山(神奈川)","18",42000000,"","","65",,"ほぼ整形","10.0","90","令和2年","木造","住宅","住宅","西","市道",2.7,"第１種住居地域",60,200,"2020年第３四半期","",""
19,"宅地(土地)","住宅地","14109","神奈川県","横浜市港北区","大倉山","大倉山(神奈川)","4",150000000,"2000000","","250",610000,"ほぼ台形","15.0","","","","","事務所","東","市道",5.0,"第１種住居地域",60,200,"2020年第３四半期","",""
20,"宅地(土地)","住宅地","14109","神奈川県","横浜市港北区","大倉山","大倉山(神奈川)","4",37000000,"1700000","","70",520000,"ほぼ長方形","5.8","","","","","住宅","北西","市道",3.4,"第１種住居地域",60,200,"2020年第３四半期","","私道を含む取引"
21,"宅地(土地と建物)","住宅地","14109","神奈川県","横浜市港北区","大倉山","大倉山(神奈川)","16",44000000,"","","55",,"ほぼ長方形","4.0","80","令和2年","木造","住宅","住宅","東","市道",4.0,"第１種中高層住居専用地域",60,150,"2020年第３四半期","",""
22,"宅地(土地と建物)","住宅地","14109","神奈川県","横浜市港北区","大倉山","大倉山(神奈川)","15",43000000,"","","55",,"ほぼ正方形","6.7","80","令和2年","木造","住宅","住宅","東","市道",4.0,"第１種中高層住居専用地域",60,150,"2020年第３四半期","",""
23,"宅地(土地と建物)","住宅地","14109","神奈川県","横浜市港北区","大倉山","大倉山(神奈川)","16",54000000,"","","110",,"長方形","7.9","95","令和2年","木造","住宅","住宅","北東","市道",4.0,"第１種中高層住居専用地域",60,200,"2020年第３四半期","","私道を含む取引"
24,"宅地(土地と建物)","住宅地","14109","神奈川県","横浜市港北区","大倉山","大倉山(神奈川)","13",52000000,"","","55",,"ほぼ長方形","6.3","90","令和2年","木造","住宅","住宅","東","市道",8.0,"準工業地域",60,200,"2020年第３四半期","",""
25,"宅地(土地と建物)","住宅地","14109","神奈川県","横浜市港北区","大倉山","大倉山(神奈川)","6",68000000,"","","75",,"ほぼ長方形","7.5","110","令和2年","木造","住宅","住宅","南西","市道",4.0,"第１種住居地域",60,200,"2020年第３四半期","","私道を含む取引"
26,"宅地(土地と建物)","住宅地","14109","神奈川県","横浜市港北区","大倉山","大倉山(神奈川)","19",55000000,"","","125",,"袋地等","3.0","100","令和3年","木造","住宅","住宅","南","私道",4.0,"第１種住居地域",60,200,"2020年第３四半期","",""
27,"中古マンション等","","14109","神奈川県","横浜市港北区","大倉山","大倉山(神奈川)","6",52000000,"","３ＬＤＫ","70",,"","","","平成24年","ＳＲＣ","","住宅","","",,"第１種住居地域",60,200,"2020年第３四半期","",""
28,"中古マンション等","","14109","神奈川県","横浜市港北区","大倉山","大倉山(神奈川)","13",10000000,"","１Ｋ","15",,"","","","昭和62年","ＲＣ","住宅","住宅","","",,"準工業地域",60,200,"2020年第３四半期","未改装",""
29,"中古マンション等","","14109","神奈川県","横浜市港北区","大倉山","大倉山(神奈川)","12",7800000,"","１Ｋ","20",,"","","","昭和63年","ＲＣ","住宅","住宅","","",,"準工業地域",60,200,"2020年第３四半期","未改装",""
30,"中古マンション等","","14109","神奈川県","横浜市港北区","大倉山","大倉山(神奈川)","9",38000000,"","２ＬＤＫ","60",,"","","","昭和59年","ＲＣ","","住宅","","",,"準工業地域",60,200,"2020年第３四半期","改装済",""
31,"中古マンション等","","14109","神奈川県","横浜市港北区","大倉山","大倉山(神奈川)","6",48000000,"","３ＬＤＫ","65",,"","","","平成25年","","","住宅","","",,"第２種住居地域",60,200,"2020年第３四半期","未改装",""
32,"中古マンション等","","14109","神奈川県","横浜市港北区","大倉山","大倉山(神奈川)","14",38000000,"","３ＬＤＫ","60",,"","","","平成7年","ＲＣ","住宅","住宅","","",,"第１種住居地域",60,200,"2020年第３四半期","改装済",""
33,"中古マンション等","","14109","神奈川県","横浜市港北区","大倉山","大倉山(神奈川)","15",57000000,"","４ＬＤＫ","95",,"","","","平成15年","ＳＲＣ","","住宅","","",,"準工業地域",60,200,"2020年第３四半期","未改装",""
34,"中古マンション等","","14109","神奈川県","横浜市港北区","大倉山","大倉山(神奈川)","7",61000000,"","４ＬＤＫ","85",,"","","","","","","住宅","","",,"第２種住居地域",60,200,"2020年第３四半期","未改装",""
35,"中古マンション等","","14109","神奈川県","横浜市港北区","大倉山","大倉山(神奈川)","6",53000000,"","３ＬＤＫ","70",,"","","","平成25年","ＲＣ","","住宅","","",,"第２種住居地域",60,200,"2020年第３四半期","",""
36,"中古マンション等","","14109","神奈川県","横浜市港北区","大倉山","大倉山(神奈川)","5",70000000,"","４ＬＤＫ","90",,"","","","平成25年","","","住宅","","",,"近隣商業地域",80,300,"2020年第３四半期","未改装",""
37,"中古マンション等","","14109","神奈川県","横浜市港北区","大倉山","大倉山(神奈川)","6",41000000,"","３ＬＤＫ","65",,"","","","平成18年","ＲＣ","住宅","住宅","","",,"近隣商業地域",80,300,"2020年第３四半期","未改装",""
38,"宅地(土地)","住宅地","14109","神奈川県","横浜市港北区","大倉山","大倉山(神奈川)","8",40000000,"1400000","","95",430000,"袋地等","2.7","","","","","住宅","南西","市道",4.0,"第２種低層住居専用地域",60,150,"2020年第２四半期","",""
39,"宅地(土地と建物)","住宅地","14109","神奈川県","横浜市港北区","大倉山","大倉山(神奈川)","4",59000000,"","","90",,"不整形","2.6","95","令和2年","木造","住宅","住宅","東","市道",4.9,"第１種中高層住居専用地域",60,150,"2020年第２四半期","",""
40,"宅地(土地と建物)","商業地","14109","神奈川県","横浜市港北区","大倉山","大倉山(神奈川)","7",670000000,"","","460",,"ほぼ整形","22.6","880","令和2年","鉄骨造","その他","その他","南東","市道",6.1,"準工業地域",60,200,"2020年第２四半期","",""
41,"宅地(土地と建物)","住宅地","14109","神奈川県","横浜市港北区","大倉山","大倉山(神奈川)","5",45000000,"","","50",,"台形","6.6","90","令和2年","木造","住宅","住宅","南西","市道",5.2,"第１種住居地域",60,200,"2020年第２四半期","","私道を含む取引"
42,"中古マンション等","","14109","神奈川県","横浜市港北区","大倉山","大倉山(神奈川)","1",9000000,"","","20",,"","","","昭和62年","ＲＣ","","住宅","","",,"近隣商業地域",80,300,"2020年第２四半期","未改装",""
43,"中古マンション等","","14109","神奈川県","横浜市港北区","大倉山","大倉山(神奈川)","13",39000000,"","２ＬＤＫ","55",,"","","","平成21年","ＲＣ","","住宅","","",,"準工業地域",60,200,"2020年第２四半期","未改装",""
44,"中古マンション等","","14109","神奈川県","横浜市港北区","大倉山","大倉山(神奈川)","10",38000000,"","２ＬＤＫ","55",,"","","","昭和59年","ＲＣ","住宅","住宅","","",,"準工業地域",60,200,"2020年第２四半期","改装済",""
45,"中古マンション等","","14109","神奈川県","横浜市港北区","大倉山","大倉山(神奈川)","11",27000000,"","２ＬＤＫ","50",,"","","","昭和59年","ＲＣ","","住宅","","",,"準工業地域",60,200,"2020年第２四半期","改装済",""
46,"中古マンション等","","14109","神奈川県","横浜市港北区","大倉山","大倉山(神奈川)","5",35000000,"","３ＬＤＫ","55",,"","","","平成7年","ＲＣ","","住宅","","",,"第２種住居地域",60,200,"2020年第２四半期","未改装",""
47,"宅地(土地)","住宅地","14109","神奈川県","横浜市港北区","大倉山","大倉山(神奈川)","6",68000000,"2000000","","115",600000,"長方形","6.5","","","","","住宅","南東","市道",6.0,"第２種低層住居専用地域",60,150,"2020年第１四半期","",""
48,"宅地(土地)","住宅地","14109","神奈川県","横浜市港北区","大倉山","大倉山(神奈川)","8",57000000,"2200000","","85",670000,"長方形","6.0","","","","","住宅","南西","市道",4.0,"第２種低層住居専用地域",60,150,"2020年第１四半期","",""
49,"宅地(土地と建物)","住宅地","14109","神奈川県","横浜市港北区","大倉山","大倉山(神奈川)","11",40000000,"","","55",,"長方形","6.5","70","平成31年","木造","住宅","住宅","南東","市道",4.0,"第１種住居地域",60,200,"2020年第１四半期","","私道を含む取引"
50,"宅地(土地と建物)","住宅地","14109","神奈川県","横浜市港北区","大倉山","大倉山(神奈川)","13",50000000,"","","60",,"ほぼ正方形","7.6","90","平成31年","木造","住宅","住宅","西","市道",12.0,"第１種中高層住居専用地域",60,150,"2020年第１四半期","",""
51,"宅地(土地)","商業地","14109","神奈川県","横浜市港北区","大倉山","大倉山(神奈川)","3",110000000,"2300000","","160",710000,"ほぼ長方形","11.1","","","","","住宅","南東","市道",3.6,"第１種住居地域",60,200,"2020年第１四半期","",""
52,"宅地(土地と建物)","住宅地","14109","神奈川県","横浜市港北区","大倉山","大倉山(神奈川)","13",73000000,"","","380",,"長方形","17.9","300","平成3年","木造","共同住宅","住宅","南西","市道",3.6,"第１種低層住居専用地域",50,100,"2020年第１四半期","",""
53,"宅地(土地と建物)","住宅地","14109","神奈川県","横浜市港北区","大倉山","大倉山(神奈川)","19",180000000,"","","300",,"ほぼ台形","11.0","350","令和2年","鉄骨造","共同住宅","住宅","南西","県道",13.5,"第１種住居地域",60,200,"2020年第１四半期","",""
54,"宅地(土地)","住宅地","14109","神奈川県","横浜市港北区","大倉山","大倉山(神奈川)","6",47000000,"2200000","","70",660000,"長方形","5.0","","","","","住宅","南東","市道",4.0,"第２種低層住居専用地域",60,150,"2020年第１四半期","",""
55,"宅地(土地)","住宅地","14109","神奈川県","横浜市港北区","大倉山","大倉山(神奈川)","10",52000000,"1700000","","100",520000,"ほぼ長方形","8.7","","","","","住宅","南東","市道",4.5,"第１種低層住居専用地域",50,100,"2020年第１四半期","",""
56,"宅地(土地と建物)","住宅地","14109","神奈川県","横浜市港北区","大倉山","大倉山(神奈川)","16",38000000,"","","50",,"長方形","5.3","70","令和2年","木造","住宅","住宅","東","市道",11.0,"第１種中高層住居専用地域",60,150,"2020年第１四半期","",""
57,"宅地(土地)","住宅地","14109","神奈川県","横浜市港北区","大倉山","大倉山(神奈川)","16",46000000,"1400000","","110",430000,"ほぼ長方形","9.5","","","","","住宅","東","市道",4.0,"第１種中高層住居専用地域",60,150,"2020年第１四半期","",""
58,"中古マンション等","","14109","神奈川県","横浜市港北区","大倉山","大倉山(神奈川)","11",25000000,"","２ＬＤＫ","50",,"","","","昭和59年","ＲＣ","住宅","住宅","","",,"準工業地域",60,200,"2020年第１四半期","未改装",""
59,"中古マンション等","","14109","神奈川県","横浜市港北区","大倉山","大倉山(神奈川)","4",54000000,"","３ＬＤＫ","75",,"","","","平成2年","ＲＣ","","住宅","","",,"準工業地域",60,200,"2020年第１四半期","",""
60,"中古マンション等","","14109","神奈川県","横浜市港北区","大倉山","大倉山(神奈川)","3",70000000,"","３ＬＤＫ","70",,"","","","平成22年","ＲＣ","住宅","住宅","","",,"第１種住居地域",60,200,"2020年第１四半期","未改装",""
61,"中古マンション等","","14109","神奈川県","横浜市港北区","大倉山","大倉山(神奈川)","9",53000000,"","３ＬＤＫ","105",,"","","","平成2年","ＲＣ","住宅","住宅","","",,"準工業地域",60,200,"2020年第１四半期","未改装",""
62,"中古マンション等","","14109","神奈川県","横浜市港北区","大倉山","大倉山(神奈川)","4",7900000,"","１Ｋ","15",,"","","","昭和63年","ＲＣ","住宅","住宅","","",,"第１種住居地域",60,200,"2020年第１四半期","改装済",""
63,"中古マンション等","","14109","神奈川県","横浜市港北区","大倉山","大倉山(神奈川)","13",47000000,"","３ＬＤＫ","65",,"","","","平成14年","ＲＣ","","住宅","","",,"第１種住居地域",60,200,"2020年第１四半期","",""
64,"中古マンション等","","14109","神奈川県","横浜市港北区","大倉山","大倉山(神奈川)","14",26000000,"","１ＬＤＫ","40",,"","","","平成21年","ＲＣ","","住宅","","",,"準工業地域",60,200,"2020年第１四半期","未改装",""
65,"中古マンション等","","14109","神奈川県","横浜市港北区","大倉山","大倉山(神奈川)","15",36000000,"","２ＬＤＫ","55",,"","","","","","","住宅","","",,"",,,"2020年第１四半期","未改装",""
66,"宅地(土地と建物)","住宅地","14109","神奈川県","横浜市港北区","大倉山","大倉山(神奈川)","16",33000000,"","","75",,"ほぼ整形","","35","昭和38年","木造","住宅","住宅","南西","私道",3.0,"第１種中高層住居専用地域",60,150,"2019年第４四半期","",""
67,"宅地(土地と建物)","住宅地","14109","神奈川県","横浜市港北区","大倉山","大倉山(神奈川)","8",61000000,"","","80",,"ほぼ台形","5.0","95","平成31年","木造","住宅","住宅","南東","私道",5.0,"第１種住居地域",60,200,"2019年第４四半期","","私道を含む取引"
68,"宅地(土地と建物)","住宅地","14109","神奈川県","横浜市港北区","大倉山","大倉山(神奈川)","17",42000000,"","","55",,"長方形","4.6","85","平成31年","木造","住宅","住宅","南","市道",4.0,"第１種中高層住居専用地域",60,150,"2019年第４四半期","",""
69,"宅地(土地)","住宅地","14109","神奈川県","横浜市港北区","大倉山","大倉山(神奈川)","14",110000000,"590000","","620",180000,"ほぼ長方形","20.0","","","","","","南西","市道",2.8,"第１種低層住居専用地域",50,100,"2019年第４四半期","",""
70,"宅地(土地)","住宅地","14109","神奈川県","横浜市港北区","大倉山","大倉山(神奈川)","13",41000000,"2200000","","60",680000,"長方形","6.0","","","","","住宅","東","市道",6.5,"第１種中高層住居専用地域",60,150,"2019年第４四半期","",""
71,"宅地(土地と建物)","住宅地","14109","神奈川県","横浜市港北区","大倉山","大倉山(神奈川)","3",59000000,"","","160",,"長方形","11.5","210","昭和60年","ＲＣ","住宅","住宅","南","市道",4.0,"第１種中高層住居専用地域",60,150,"2019年第４四半期","",""
72,"宅地(土地と建物)","住宅地","14109","神奈川県","横浜市港北区","大倉山","大倉山(神奈川)","8",57000000,"","","75",,"袋地等","2.5","90","平成31年","木造","住宅","住宅","南東","道路",5.0,"第１種住居地域",60,200,"2019年第４四半期","",""
73,"中古マンション等","","14109","神奈川県","横浜市港北区","大倉山","大倉山(神奈川)","15",39000000,"","３ＬＤＫ","70",,"","","","平成10年","ＲＣ","住宅","住宅","","",,"第１種中高層住居専用地域",60,150,"2019年第４四半期","改装済",""
74,"中古マンション等","","14109","神奈川県","横浜市港北区","大倉山","大倉山(神奈川)","9",53000000,"","３ＬＤＫ","75",,"","","","平成13年","ＲＣ","","","","",,"第２種中高層住居専用地域",60,150,"2019年第４四半期","未改装",""
75,"中古マンション等","","14109","神奈川県","横浜市港北区","大倉山","大倉山(神奈川)","11",41000000,"","３ＬＤＫ","60",,"","","","昭和59年","ＲＣ","","住宅","","",,"準工業地域",60,200,"2019年第４四半期","改装済",""
76,"宅地(土地)","住宅地","14109","神奈川県","横浜市港北区","大倉山","大倉山(神奈川)","4",140000000,"2300000","","200",690000,"ほぼ台形","13.0","","","","","","南西","市道",4.0,"第１種住居地域",60,200,"2019年第３四半期","",""
77,"宅地(土地と建物)","住宅地","14109","神奈川県","横浜市港北区","大倉山","大倉山(神奈川)","4",670000000,"","","910",,"不整形","27.1","1800","平成8年","ＲＣ","共同住宅、駐車場、その他","住宅","北西","市道",5.3,"第１種住居地域",60,200,"2019年第３四半期","",""
78,"宅地(土地と建物)","住宅地","14109","神奈川県","横浜市港北区","大倉山","大倉山(神奈川)","18",20000000,"","","95",,"ほぼ長方形","7.0","130","昭和47年","木造","共同住宅","住宅","南西","市道",2.6,"近隣商業地域",80,200,"2019年第３四半期","",""
79,"宅地(土地と建物)","住宅地","14109","神奈川県","横浜市港北区","大倉山","大倉山(神奈川)","11",60000000,"","","65",,"不整形","5.0","90","平成31年","木造","住宅","住宅","北西","私道",4.7,"準工業地域",60,200,"2019年第３四半期","",""
80,"中古マンション等","","14109","神奈川県","横浜市港北区","大倉山","大倉山(神奈川)","10",72000000,"","３ＬＤＫ","135",,"","","","平成2年","","","住宅","","",,"準工業地域",60,200,"2019年第３四半期","改装済",""
81,"中古マンション等","","14109","神奈川県","横浜市港北区","大倉山","大倉山(神奈川)","11",52000000,"","２ＬＤＫ","70",,"","","","平成18年","ＲＣ","住宅","住宅","","",,"準工業地域",60,200,"2019年第３四半期","未改装",""
82,"中古マンション等","","14109","神奈川県","横浜市港北区","大倉山","大倉山(神奈川)","9",57000000,"","３ＬＤＫ","100",,"","","","平成2年","ＲＣ","","住宅","","",,"準工業地域",60,200,"2019年第３四半期","未改装",""
83,"中古マンション等","","14109","神奈川県","横浜市港北区","大倉山","大倉山(神奈川)","4",5500000,"","１Ｋ","15",,"","","","昭和59年","ＲＣ","住宅","住宅","","",,"第１種住居地域",60,200,"2019年第３四半期","",""
84,"中古マンション等","","14109","神奈川県","横浜市港北区","大倉山","大倉山(神奈川)","4",12000000,"","１ＬＤＫ","40",,"","","","昭和59年","ＲＣ","住宅","住宅","","",,"第１種住居地域",60,200,"2019年第３四半期","",""
85,"中古マンション等","","14109","神奈川県","横浜市港北区","大倉山","大倉山(神奈川)","12",20000000,"","２ＬＤＫ","50",,"","","","昭和47年","鉄骨造","住宅","住宅","","",,"第２種中高層住居専用地域",60,150,"2019年第３四半期","改装済",""
86,"中古マンション等","","14109","神奈川県","横浜市港北区","大倉山","大倉山(神奈川)","4",56000000,"","３ＬＤＫ","75",,"","","","平成2年","ＲＣ","","住宅","","",,"準工業地域",60,200,"2019年第３四半期","改装済",""
87,"宅地(土地と建物)","商業地","14109","神奈川県","横浜市港北区","大倉山","大倉山(神奈川)","4",88000000,"","","165",,"不整形","10.9","200","平成17年","木造","共同住宅","その他","南東","市道",5.3,"近隣商業地域",80,200,"2019年第２四半期","",""
88,"宅地(土地と建物)","住宅地","14109","神奈川県","横浜市港北区","大倉山","大倉山(神奈川)","13",54000000,"","","60",,"長方形","5.0","90","平成30年","木造","住宅","住宅","東","市道",5.9,"第１種中高層住居専用地域",60,150,"2019年第２四半期","",""
89,"宅地(土地)","住宅地","14109","神奈川県","横浜市港北区","大倉山","大倉山(神奈川)","4",140000000,"1900000","","250",590000,"ほぼ台形","12.0","","","","","住宅","北","市道",4.5,"第１種住居地域",60,200,"2019年第２四半期","",""
90,"宅地(土地と建物)","住宅地","14109","神奈川県","横浜市港北区","大倉山","大倉山(神奈川)","11",32000000,"","","90",,"長方形","11.5","90","昭和64年","木造","住宅","","東","私道",4.0,"第１種中高層住居専用地域",60,150,"2019年第２四半期","","私道を含む取引"
91,"宅地(土地と建物)","住宅地","14109","神奈川県","横浜市港北区","大倉山","大倉山(神奈川)","11",64000000,"","","85",,"袋地等","2.8","100","平成31年","木造","住宅","住宅","北","私道",4.7,"準工業地域",60,200,"2019年第２四半期","",""
92,"宅地(土地と建物)","商業地","14109","神奈川県","横浜市港北区","大倉山","大倉山(神奈川)","13",44000000,"","","60",,"袋地等","2.7","70","平成31年","木造","住宅","住宅","南西","市道",6.3,"近隣商業地域",80,200,"2019年第２四半期","",""
93,"中古マンション等","","14109","神奈川県","横浜市港北区","大倉山","大倉山(神奈川)","8",54000000,"","３ＬＤＫ","70",,"","","","平成15年","ＲＣ","","住宅","","",,"準工業地域",60,200,"2019年第２四半期","未改装",""
94,"中古マンション等","","14109","神奈川県","横浜市港北区","大倉山","大倉山(神奈川)","13",51000000,"","３ＬＤＫ","70",,"","","","平成16年","ＲＣ","","住宅","","",,"準工業地域",60,200,"2019年第２四半期","未改装",""
95,"宅地(土地と建物)","住宅地","14109","神奈川県","横浜市港北区","大倉山","大倉山(神奈川)","9",64000000,"","","65",,"長方形","7.0","105","平成30年","木造","住宅","住宅","北西","市道",6.0,"準工業地域",60,200,"2019年第１四半期","",""
96,"宅地(土地と建物)","住宅地","14109","神奈川県","横浜市港北区","大倉山","大倉山(神奈川)","9",120000000,"","","210",,"長方形","10.5","155","平成31年","軽量鉄骨造","住宅","住宅","南西","市道",4.0,"第２種低層住居専用地域",60,150,"2019年第１四半期","",""
97,"宅地(土地と建物)","商業地","14109","神奈川県","横浜市港北区","大倉山","大倉山(神奈川)","2",90000000,"","","125",,"ほぼ長方形","12.4","340","昭和64年","鉄骨造","事務所","店舗","南西","市道",10.0,"近隣商業地域",80,300,"2019年第１四半期","",""
98,"宅地(土地と建物)","住宅地","14109","神奈川県","横浜市港北区","大倉山","大倉山(神奈川)","6",140000000,"","","210",,"ほぼ正方形","14.5","340","平成3年","ＲＣ","共同住宅、店舗","住宅","北西","市道",5.3,"第１種住居地域",60,200,"2019年第１四半期","",""
99,"宅地(土地)","住宅地","14109","神奈川県","横浜市港北区","大倉山","大倉山(神奈川)","7",130000000,"1700000","","250",520000,"長方形","16.5","","","","","住宅","北西","市道",4.0,"第２種低層住居専用地域",60,150,"2019年第１四半期","",""
100,"宅地(土地と建物)","住宅地","14109","神奈川県","横浜市港北区","大倉山","大倉山(神奈川)","8",97000000,"","","110",,"長方形","13.0","105","平成29年","軽量鉄骨造","住宅","住宅","南西","市道",8.3,"第２種低層住居専用地域",60,150,"2019年第１四半期","",""
101,"中古マンション等","","14109","神奈川県","横浜市港北区","大倉山","大倉山(神奈川)","8",7300000,"","１ＤＫ","20",,"","","","昭和62年","ＲＣ","住宅","住宅","","",,"準工業地域",60,200,"2019年第１四半期","改装済",""
102,"中古マンション等","","14109","神奈川県","横浜市港北区","大倉山","大倉山(神奈川)","10",38000000,"","２ＬＤＫ＋Ｓ","60",,"","","","昭和59年","ＲＣ","住宅","住宅","","",,"準工業地域",60,200,"2019年第１四半期","改装済",""
103,"中古マンション等","","14109","神奈川県","横浜市港北区","大倉山","大倉山(神奈川)","8",68000000,"","４ＬＤＫ","85",,"","","","平成15年","ＲＣ","","住宅","","",,"準工業地域",60,200,"2019年第１四半期","改装済",""
104,"中古マンション等","","14109","神奈川県","横浜市港北区","大倉山","大倉山(神奈川)","12",18000000,"","３ＬＤＫ","55",,"","","","昭和47年","鉄骨造","住宅","住宅","","",,"第２種中高層住居専用地域",60,150,"2019年第１四半期","改装済",""
105,"中古マンション等","","14109","神奈川県","横浜市港北区","大倉山","大倉山(神奈川)","15",54000000,"","３ＬＤＫ","80",,"","","","平成15年","ＳＲＣ","","住宅","","",,"準工業地域",60,200,"2019年第１四半期","未改装",""
106,"中古マンション等","","14109","神奈川県","横浜市港北区","大倉山","大倉山(神奈川)","14",37000000,"","２ＬＤＫ","55",,"","","","平成21年","ＲＣ","","住宅","","",,"準工業地域",60,200,"2019年第１四半期","未改装",""
107,"中古マンション等","","14109","神奈川県","横浜市港北区","大倉山","大倉山(神奈川)","13",52000000,"","３ＬＤＫ","75",,"","","","平成21年","ＲＣ","住宅","住宅","","",,"準工業地域",60,200,"2019年第１四半期","未改装",""
108,"中古マンション等","","14109","神奈川県","横浜市港北区","大倉山","大倉山(神奈川)","6",60000000,"","２ＬＤＫ","70",,"","","","平成24年","ＳＲＣ","住宅","住宅","","",,"第１種住居地域",60,200,"2019年第１四半期","未改装",""
109,"中古マンション等","","14109","神奈川県","横浜市港北区","大倉山","大倉山(神奈川)","6",53000000,"","","75",,"","","","平成25年","ＲＣ","","住宅","","",,"第２種住居地域",60,200,"2019年第１四半期","未改装",""
110,"宅地(土地と建物)","住宅地","14109","神奈川県","横浜市港北区","大倉山","大倉山(神奈川)","13",55000000,"","","60",,"ほぼ長方形","10.0","90","平成30年","木造","住宅","住宅","西","市道",14.0,"第１種中高層住居専用地域",60,150,"2018年第４四半期","",""
111,"宅地(土地と建物)","住宅地","14109","神奈川県","横浜市港北区","大倉山","大倉山(神奈川)","16",38000000,"","","45",,"ほぼ長方形","4.2","70","平成30年","木造","住宅","住宅","東","市道",4.0,"第１種住居地域",60,200,"2018年第４四半期","",""
