"No","種類","地域","市区町村コード","都道府県名","市区町村名","地区名","最寄駅：名称","最寄駅：距離（分）","取引価格（総額）","坪単価","間取り","面積（㎡）","取引価格（㎡単価）","土地の形状","間口","延床面積（㎡）","建築年","建物の構造","用途","今後の利用目的","前面道路：方位","前面道路：種類","前面道路：幅員（ｍ）","都市計画","建ぺい率（％）","容積率（％）","取引時点","改装","取引の事情等"
1,"中古マンション等","","14106","神奈川県","横浜市保土ケ谷区","新井町","上星川","30分?60分",3500000,"","２ＬＤＫ","50",,"","","","昭和59年","ＲＣ","住宅","住宅","","",,"第２種中高層住居専用地域",60,200,"2017年第２四半期","未改装",""
2,"宅地(土地)","住宅地","14106","神奈川県","横浜市保土ケ谷区","新井町","西谷","23",23000000,"360000","","200",110000,"ほぼ長方形","9.0","","","","","住宅","北西","市道",6.5,"第１種中高層住居専用地域",60,150,"2020年第４四半期","",""
3,"宅地(土地と建物)","住宅地","14106","神奈川県","横浜市保土ケ谷区","新井町","西谷","25",25000000,"","","105",,"ほぼ台形","8.6","100","平成19年","木造","住宅","住宅","南西","市道",6.5,"第１種中高層住居専用地域",60,150,"2020年第４四半期","",""
4,"中古マンション等","","14106","神奈川県","横浜市保土ケ谷区","新井町","西谷","30分?60分",1200000,"","３ＬＤＫ","50",,"","","","昭和59年","ＲＣ","住宅","住宅","","",,"第２種中高層住居専用地域",60,150,"2020年第４四半期","未改装",""
5,"中古マンション等","","14106","神奈川県","横浜市保土ケ谷区","新井町","西谷","30分?60分",14000000,"","２ＬＤＫ","55",,"","","","昭和64年","ＲＣ","住宅","住宅","","",,"第１種中高層住居専用地域",60,150,"2020年第４四半期","改装済",""
6,"宅地(土地)","住宅地","14106","神奈川県","横浜市保土ケ谷区","新井町","西谷","21",45000000,"380000","","390",120000,"不整形","15.0","","","","","事務所","西","市道",8.3,"第１種住居地域",60,200,"2020年第３四半期","",""
7,"宅地(土地と建物)","住宅地","14106","神奈川県","横浜市保土ケ谷区","新井町","西谷","23",25000000,"","","150",,"不整形","14.7","110","平成13年","木造","住宅","住宅","西","市道",4.5,"第１種低層住居専用地域",40,80,"2020年第３四半期","",""
8,"宅地(土地と建物)","住宅地","14106","神奈川県","横浜市保土ケ谷区","新井町","西谷","19",37000000,"","","125",,"ほぼ長方形","12.0","100","令和2年","木造","住宅","住宅","北西","私道",4.5,"第１種低層住居専用地域",50,80,"2020年第３四半期","",""
9,"宅地(土地と建物)","住宅地","14106","神奈川県","横浜市保土ケ谷区","新井町","西谷","16",8500000,"","","150",,"ほぼ台形","10.0","95","昭和43年","木造","住宅","住宅","南西","市道",4.5,"第１種低層住居専用地域",50,80,"2020年第３四半期","","私道を含む取引"
10,"中古マンション等","","14106","神奈川県","横浜市保土ケ谷区","新井町","西谷","30分?60分",4700000,"","３ＤＫ","50",,"","","","昭和60年","ＲＣ","住宅","住宅","","",,"第２種中高層住居専用地域",60,150,"2020年第３四半期","未改装",""
11,"中古マンション等","","14106","神奈川県","横浜市保土ケ谷区","新井町","西谷","30分?60分",7700000,"","３ＤＫ","50",,"","","","昭和60年","ＲＣ","住宅","住宅","","",,"第２種中高層住居専用地域",60,150,"2020年第３四半期","未改装",""
12,"宅地(土地)","住宅地","14106","神奈川県","横浜市保土ケ谷区","新井町","西谷","16",24000000,"510000","","155",160000,"ほぼ正方形","13.0","","","","","","南","私道",5.0,"第１種低層住居専用地域",50,80,"2020年第２四半期","",""
13,"宅地(土地と建物)","住宅地","14106","神奈川県","横浜市保土ケ谷区","新井町","西谷","24",8200000,"","","70",,"台形","9.0","70","昭和64年","木造","住宅","住宅","北西","私道",4.5,"第２種中高層住居専用地域",60,150,"2020年第１四半期","",""
14,"宅地(土地と建物)","住宅地","14106","神奈川県","横浜市保土ケ谷区","新井町","西谷","20",29000000,"","","85",,"ほぼ長方形","12.0","70","平成31年","木造","住宅","住宅","北","市道",4.5,"市街化調整区域",50,80,"2020年第１四半期","",""
15,"宅地(土地と建物)","住宅地","14106","神奈川県","横浜市保土ケ谷区","新井町","西谷","16",6000000,"","","110",,"不整形","7.0","80","平成4年","木造","住宅","住宅","北西","市道",2.0,"第１種低層住居専用地域",50,80,"2020年第１四半期","",""
16,"宅地(土地と建物)","商業地","14106","神奈川県","横浜市保土ケ谷区","新井町","西谷","29",35000000,"","","130",,"ほぼ長方形","7.0","100","平成5年","木造","共同住宅","住宅","北東","市道",12.0,"第１種住居地域",60,200,"2020年第１四半期","",""
17,"宅地(土地と建物)","住宅地","14106","神奈川県","横浜市保土ケ谷区","新井町","西谷","24",23000000,"","","260",,"ほぼ台形","18.0","170","昭和50年","軽量鉄骨造","共同住宅","住宅","東","市道",6.3,"第１種低層住居専用地域",50,80,"2019年第４四半期","",""
18,"宅地(土地と建物)","住宅地","14106","神奈川県","横浜市保土ケ谷区","新井町","西谷","24",28000000,"","","100",,"長方形","8.4","95","平成19年","木造","住宅","住宅","北東","市道",6.5,"第１種中高層住居専用地域",60,150,"2019年第４四半期","",""
19,"宅地(土地)","住宅地","14106","神奈川県","横浜市保土ケ谷区","新井町","西谷","16",13000000,"530000","","80",160000,"台形","13.0","","","","","","南","市道",5.0,"第１種低層住居専用地域",50,80,"2019年第４四半期","",""
20,"宅地(土地と建物)","住宅地","14106","神奈川県","横浜市保土ケ谷区","新井町","西谷","30分?60分",12000000,"","","150",,"台形","13.9","155","昭和64年","軽量鉄骨造","共同住宅","住宅","東","市道",4.5,"第１種中高層住居専用地域",60,150,"2019年第３四半期","",""
21,"宅地(土地と建物)","住宅地","14106","神奈川県","横浜市保土ケ谷区","新井町","西谷","26",29000000,"","","70",,"長方形","5.8","80","平成30年","木造","住宅","住宅","南西","市道",4.5,"第１種中高層住居専用地域",60,150,"2019年第３四半期","",""
22,"宅地(土地と建物)","住宅地","14106","神奈川県","横浜市保土ケ谷区","新井町","西谷","30分?60分",30000000,"","","75",,"長方形","6.1","105","平成31年","木造","住宅","住宅","南","市道",5.0,"第１種中高層住居専用地域",60,150,"2019年第３四半期","",""
23,"宅地(土地と建物)","住宅地","14106","神奈川県","横浜市保土ケ谷区","新井町","西谷","18",20000000,"","","450",,"ほぼ台形","15.0","190","昭和58年","木造","住宅","住宅","南東","私道",4.0,"市街化調整区域",50,80,"2019年第２四半期","",""
24,"宅地(土地と建物)","住宅地","14106","神奈川県","横浜市保土ケ谷区","新井町","西谷","21",39000000,"","","250",,"ほぼ長方形","14.5","260","昭和48年","軽量鉄骨造","住宅、事務所","事務所","東","市道",6.5,"第１種住居地域",60,200,"2019年第１四半期","",""
25,"宅地(土地)","住宅地","14106","神奈川県","横浜市保土ケ谷区","新井町","西谷","25",25000000,"590000","","140",180000,"不整形","10.0","","","","","住宅","南西","市道",6.6,"第１種中高層住居専用地域",60,150,"2019年第１四半期","","私道を含む取引"
26,"宅地(土地)","商業地","14106","神奈川県","横浜市保土ケ谷区","新井町","西谷","29",47000000,"760000","","200",230000,"台形","9.0","","","","","その他","北東","市道",10.9,"第１種住居地域",60,200,"2018年第４四半期","",""
27,"宅地(土地)","住宅地","14106","神奈川県","横浜市保土ケ谷区","新井町","西谷","20",24000000,"250000","","320",76000,"ほぼ長方形","19.0","","","","","住宅","東","市道",6.5,"第１種住居地域",60,200,"2018年第４四半期","",""
28,"宅地(土地と建物)","住宅地","14106","神奈川県","横浜市保土ケ谷区","新井町","西谷","18",31000000,"","","130",,"袋地等","","100","平成30年","木造","住宅","住宅","北西","市道",4.5,"第１種低層住居専用地域",50,80,"2018年第３四半期","",""
29,"中古マンション等","","14106","神奈川県","横浜市保土ケ谷区","新井町","西谷","29",10000000,"","４ＬＤＫ","100",,"","","","昭和59年","ＲＣ","","住宅","","",,"第１種中高層住居専用地域",60,150,"2018年第３四半期","",""
30,"宅地(土地と建物)","住宅地","14106","神奈川県","横浜市保土ケ谷区","新井町","西谷","30分?60分",15000000,"","","80",,"長方形","6.3","85","平成12年","木造","住宅","住宅","南","市道",6.5,"第１種中高層住居専用地域",60,150,"2018年第２四半期","",""
31,"宅地(土地と建物)","住宅地","14106","神奈川県","横浜市保土ケ谷区","新井町","西谷","30分?60分",15000000,"","","150",,"長方形","12.3","100","昭和48年","木造","住宅","住宅","南","市道",5.0,"第１種中高層住居専用地域",60,150,"2018年第２四半期","",""
32,"宅地(土地)","住宅地","14106","神奈川県","横浜市保土ケ谷区","新井町","西谷","20",30000000,"410000","","240",120000,"長方形","13.0","","","","","住宅","南東","市道",4.5,"第１種低層住居専用地域",40,80,"2018年第２四半期","",""
33,"宅地(土地と建物)","住宅地","14106","神奈川県","横浜市保土ケ谷区","新井町","西谷","20",21000000,"","","220",,"不整形","17.0","120","昭和62年","木造","住宅","住宅","南","市道",8.0,"第１種低層住居専用地域",40,80,"2018年第２四半期","",""
34,"宅地(土地)","住宅地","14106","神奈川県","横浜市保土ケ谷区","新井町","西谷","19",26000000,"130000","","650",40000,"不整形","24.0","","","","","住宅","西","市道",4.1,"市街化調整区域",50,80,"2018年第２四半期","",""
35,"宅地(土地と建物)","住宅地","14106","神奈川県","横浜市保土ケ谷区","新井町","西谷","21",29000000,"","","100",,"不整形","12.1","95","平成18年","木造","住宅","住宅","南","市道",5.5,"第１種中高層住居専用地域",60,150,"2018年第１四半期","",""
36,"中古マンション等","","14106","神奈川県","横浜市保土ケ谷区","新井町","西谷","30分?60分",7700000,"","２ＬＤＫ","50",,"","","","昭和60年","ＲＣ","住宅","住宅","","",,"第２種中高層住居専用地域",60,150,"2018年第１四半期","未改装",""
37,"宅地(土地と建物)","住宅地","14106","神奈川県","横浜市保土ケ谷区","新井町","西谷","19",18000000,"","","125",,"不整形","3.5","100","平成18年","木造","住宅","住宅","南","私道",5.5,"第１種低層住居専用地域",50,80,"2017年第４四半期","",""
38,"宅地(土地と建物)","住宅地","14106","神奈川県","横浜市保土ケ谷区","新井町","西谷","23",28000000,"","","250",,"ほぼ長方形","13.0","115","昭和47年","木造","住宅","住宅","北西","市道",6.5,"第１種低層住居専用地域",40,80,"2017年第３四半期","",""
39,"中古マンション等","","14106","神奈川県","横浜市保土ケ谷区","新井町","西谷","30分?60分",14000000,"","２ＤＫ","50",,"","","","昭和59年","","","住宅","","",,"第２種中高層住居専用地域",60,150,"2017年第３四半期","改装済",""
40,"中古マンション等","","14106","神奈川県","横浜市保土ケ谷区","新井町","西谷","30分?60分",7000000,"","３ＬＤＫ","85",,"","","","昭和59年","ＲＣ","","住宅","","",,"第２種中高層住居専用地域",60,150,"2017年第３四半期","未改装",""
41,"宅地(土地と建物)","住宅地","14106","神奈川県","横浜市保土ケ谷区","新井町","西谷","14",27000000,"","","240",,"ほぼ長方形","13.5","135","平成3年","木造","住宅","","北東","市道",5.0,"市街化調整区域",50,80,"2017年第２四半期","","調停・競売等"
42,"宅地(土地と建物)","住宅地","14106","神奈川県","横浜市保土ケ谷区","新井町","西谷","19",35000000,"","","90",,"ほぼ台形","9.4","95","平成29年","木造","住宅","住宅","北東","市道",8.0,"第２種中高層住居専用地域",60,150,"2017年第２四半期","",""
43,"宅地(土地)","商業地","14106","神奈川県","横浜市保土ケ谷区","新井町","西谷","23",79000000,"990000","","260",300000,"不整形","15.0","","","","","その他","北東","市道",8.0,"第１種住居地域",60,200,"2017年第２四半期","",""
44,"宅地(土地と建物)","住宅地","14106","神奈川県","横浜市保土ケ谷区","新井町","西谷","23",33000000,"","","155",,"正方形","12.5","90","平成29年","木造","住宅","住宅","東","市道",6.5,"第１種低層住居専用地域",50,80,"2017年第２四半期","",""
45,"宅地(土地)","住宅地","14106","神奈川県","横浜市保土ケ谷区","新井町","西谷","23",21000000,"450000","","155",140000,"不整形","2.2","","","","","住宅","北東","私道",4.5,"市街化調整区域",50,80,"2017年第２四半期","",""
46,"中古マンション等","","14106","神奈川県","横浜市保土ケ谷区","新井町","西谷","30分?60分",16000000,"","３ＤＫ","50",,"","","","昭和59年","ＲＣ","住宅","住宅","","",,"第２種中高層住居専用地域",60,150,"2017年第２四半期","改装済",""
47,"宅地(土地)","住宅地","14106","神奈川県","横浜市保土ケ谷区","新井町","西谷","23",27000000,"590000","","150",180000,"ほぼ正方形","11.7","","","","","住宅","西","市道",4.5,"第１種低層住居専用地域",40,80,"2017年第１四半期","",""
48,"宅地(土地と建物)","住宅地","14106","神奈川県","横浜市保土ケ谷区","新井町","西谷","28",27000000,"","","200",,"ほぼ正方形","15.0","135","平成2年","木造","住宅","その他","南","市道",6.5,"第１種低層住居専用地域",40,80,"2017年第１四半期","",""
49,"宅地(土地)","住宅地","14106","神奈川県","横浜市保土ケ谷区","新井町","西谷","16",13000000,"210000","","200",64000,"ほぼ長方形","20.0","","","","","","北西","私道",4.5,"市街化調整区域",50,80,"2017年第１四半期","",""
50,"中古マンション等","","14106","神奈川県","横浜市保土ケ谷区","新井町","西谷","30分?60分",5300000,"","３ＬＤＫ","50",,"","","","昭和59年","ＲＣ","住宅","住宅","","",,"第１種中高層住居専用地域",60,100,"2017年第１四半期","未改装",""
51,"中古マンション等","","14106","神奈川県","横浜市保土ケ谷区","新井町","西谷","30分?60分",13000000,"","３ＤＫ","55",,"","","","昭和59年","ＲＣ","住宅","","","",,"第２種中高層住居専用地域",60,150,"2017年第１四半期","改装済",""
52,"宅地(土地と建物)","住宅地","14106","神奈川県","横浜市保土ケ谷区","新井町","西谷","23",36000000,"","","155",,"ほぼ長方形","6.0","95","平成29年","木造","住宅","住宅","北東","市道",8.0,"市街化調整区域",50,80,"2016年第４四半期","",""
53,"宅地(土地)","商業地","14106","神奈川県","横浜市保土ケ谷区","新井町","西谷","26",30000000,"710000","","140",210000,"長方形","10.5","","","","","","南西","市道",8.0,"第１種住居地域",60,200,"2016年第３四半期","",""
54,"宅地(土地と建物)","住宅地","14106","神奈川県","横浜市保土ケ谷区","新井町","西谷","25",13000000,"","","85",,"ほぼ台形","8.0","70","平成9年","木造","住宅","住宅","北西","市道",6.5,"第１種中高層住居専用地域",60,150,"2016年第２四半期","",""
55,"宅地(土地と建物)","住宅地","14106","神奈川県","横浜市保土ケ谷区","新井町","西谷","19",18000000,"","","125",,"ほぼ長方形","10.0","55","平成5年","木造","住宅","","南西","私道",5.0,"市街化調整区域",50,80,"2016年第２四半期","",""
56,"宅地(土地)","住宅地","14106","神奈川県","横浜市保土ケ谷区","新井町","西谷","19",18000000,"310000","","190",95000,"ほぼ台形","13.0","","","","","その他","北東","市道",8.0,"第２種中高層住居専用地域",60,150,"2016年第２四半期","",""
57,"中古マンション等","","14106","神奈川県","横浜市保土ケ谷区","新井町","西谷","30分?60分",3500000,"","３ＤＫ","50",,"","","","昭和60年","ＲＣ","住宅","住宅","","",,"第１種中高層住居専用地域",60,150,"2016年第２四半期","未改装",""
58,"宅地(土地)","住宅地","14106","神奈川県","横浜市保土ケ谷区","新井町","西谷","30分?60分",10000000,"290000","","115",87000,"長方形","10.0","","","","","住宅","南","市道",5.0,"第１種中高層住居専用地域",60,150,"2016年第１四半期","",""
59,"宅地(土地)","住宅地","14106","神奈川県","横浜市保土ケ谷区","新井町","西谷","14",5800000,"170000","","110",52000,"ほぼ長方形","13.8","","","","","","北東","市道",5.0,"市街化調整区域",50,80,"2016年第１四半期","","私道を含む取引"
60,"宅地(土地)","住宅地","14106","神奈川県","横浜市保土ケ谷区","新井町","西谷","24",35000000,"350000","","330",110000,"ほぼ長方形","23.3","","","","","","西","市道",4.5,"第１種低層住居専用地域",40,80,"2016年第１四半期","",""
61,"宅地(土地)","住宅地","14106","神奈川県","横浜市保土ケ谷区","新井町","西谷","20",5300000,"120000","","150",35000,"台形","17.1","","","","","","南西","市道",8.0,"第２種中高層住居専用地域",60,150,"2016年第１四半期","",""
62,"宅地(土地と建物)","住宅地","14106","神奈川県","横浜市保土ケ谷区","今井町","東戸塚","30分?60分",26000000,"","","105",,"袋地等","2.5","95","令和2年","木造","住宅","住宅","北","市道",4.0,"第１種住居地域",60,200,"2020年第４四半期","",""
63,"宅地(土地と建物)","住宅地","14106","神奈川県","横浜市保土ケ谷区","今井町","東戸塚","30分?60分",15000000,"","","155",,"長方形","7.6","75","昭和50年","木造","住宅","住宅","北東","市道",4.6,"市街化調整区域",50,80,"2020年第４四半期","",""
64,"宅地(土地)","工業地","14106","神奈川県","横浜市保土ケ谷区","今井町","東戸塚","30分?60分",100000000,"340000","","980",100000,"ほぼ長方形","21.5","","","","","","北","市道",13.0,"準工業地域",60,200,"2020年第４四半期","",""
65,"宅地(土地と建物)","住宅地","14106","神奈川県","横浜市保土ケ谷区","今井町","東戸塚","30分?60分",18000000,"","","165",,"不整形","29.0","45","昭和46年","木造","住宅","住宅","南西","市道",11.0,"準工業地域",60,200,"2020年第４四半期","",""
66,"中古マンション等","","14106","神奈川県","横浜市保土ケ谷区","今井町","東戸塚","30分?60分",22000000,"","５ＬＤＫ","100",,"","","","平成21年","ＲＣ","住宅","住宅","","",,"第１種住居地域",60,200,"2020年第４四半期","未改装","調停・競売等"
67,"宅地(土地と建物)","住宅地","14106","神奈川県","横浜市保土ケ谷区","今井町","東戸塚","29",30000000,"","","105",,"袋地等","2.7","95","令和2年","木造","住宅","住宅","北","市道",3.4,"第１種住居地域",60,200,"2020年第３四半期","","私道を含む取引"
68,"宅地(土地と建物)","住宅地","14106","神奈川県","横浜市保土ケ谷区","今井町","東戸塚","30分?60分",21000000,"","","100",,"長方形","8.7","100","平成18年","木造","住宅","住宅","北","市道",6.0,"第１種住居地域",60,200,"2020年第３四半期","",""
69,"宅地(土地と建物)","住宅地","14106","神奈川県","横浜市保土ケ谷区","今井町","東戸塚","30分?60分",29000000,"","","90",,"長方形","5.0","100","令和2年","木造","住宅","","北東","市道",4.0,"第１種住居地域",60,200,"2020年第３四半期","",""
70,"宅地(土地と建物)","住宅地","14106","神奈川県","横浜市保土ケ谷区","今井町","東戸塚","29",31000000,"","","105",,"袋地等","2.4","95","令和2年","木造","住宅","住宅","北","市道",3.4,"第１種住居地域",60,200,"2020年第３四半期","","私道を含む取引"
71,"宅地(土地と建物)","住宅地","14106","神奈川県","横浜市保土ケ谷区","今井町","東戸塚","30分?60分",37000000,"","","110",,"ほぼ整形","5.2","100","令和2年","木造","住宅","住宅","南西","私道",4.0,"第１種低層住居専用地域",50,100,"2020年第３四半期","",""
72,"宅地(土地と建物)","住宅地","14106","神奈川県","横浜市保土ケ谷区","今井町","東戸塚","30分?60分",32000000,"","","80",,"台形","5.3","90","令和2年","木造","住宅","住宅","北東","市道",4.0,"第１種住居地域",60,200,"2020年第３四半期","",""
73,"中古マンション等","","14106","神奈川県","横浜市保土ケ谷区","今井町","東戸塚","30分?60分",25000000,"","３ＬＤＫ","70",,"","","","平成21年","ＲＣ","","住宅","","",,"第１種住居地域",60,200,"2020年第３四半期","改装済",""
74,"中古マンション等","","14106","神奈川県","横浜市保土ケ谷区","今井町","東戸塚","30分?60分",21000000,"","３ＬＤＫ","75",,"","","","平成5年","ＲＣ","住宅","住宅","","",,"準工業地域",60,200,"2020年第３四半期","改装済",""
75,"宅地(土地と建物)","住宅地","14106","神奈川県","横浜市保土ケ谷区","今井町","東戸塚","30分?60分",24000000,"","","410",,"袋地等","11.8","240","平成6年","木造","共同住宅","その他","南西","市道",1.8,"第１種住居地域",60,200,"2020年第２四半期","",""
76,"宅地(土地と建物)","住宅地","14106","神奈川県","横浜市保土ケ谷区","今井町","東戸塚","30分?60分",28000000,"","","125",,"ほぼ長方形","8.0","100","平成31年","木造","住宅","住宅","南東","市道",3.0,"第１種低層住居専用地域",50,80,"2020年第１四半期","",""
77,"宅地(土地と建物)","工業地","14106","神奈川県","横浜市保土ケ谷区","今井町","東戸塚","30分?60分",160000000,"","","1200",,"ほぼ台形","","170","昭和45年","鉄骨造","工場","工場","西","市道",9.0,"準工業地域",60,200,"2020年第１四半期","",""
78,"宅地(土地と建物)","住宅地","14106","神奈川県","横浜市保土ケ谷区","今井町","東戸塚","30分?60分",28000000,"","","80",,"不整形","15.0","95","令和2年","木造","住宅","住宅","北西","市道",3.0,"第１種低層住居専用地域",50,80,"2020年第１四半期","",""
79,"中古マンション等","","14106","神奈川県","横浜市保土ケ谷区","今井町","東戸塚","30分?60分",17000000,"","３ＬＤＫ","70",,"","","","平成5年","ＲＣ","住宅","住宅","","",,"準工業地域",60,200,"2020年第１四半期","未改装",""
80,"宅地(土地)","住宅地","14106","神奈川県","横浜市保土ケ谷区","今井町","東戸塚","30分?60分",22000000,"85000","","860",26000,"不整形","40.0","","","","","","北東","市道",4.0,"第１種住居地域",60,200,"2019年第４四半期","",""
81,"中古マンション等","","14106","神奈川県","横浜市保土ケ谷区","今井町","東戸塚","30分?60分",6000000,"","２ＬＤＫ","50",,"","","","昭和63年","ＲＣ","住宅","住宅","","",,"準工業地域",60,200,"2019年第４四半期","未改装",""
82,"中古マンション等","","14106","神奈川県","横浜市保土ケ谷区","今井町","東戸塚","30分?60分",22000000,"","３ＬＤＫ","75",,"","","","平成5年","ＲＣ","","住宅","","",,"準工業地域",60,200,"2019年第３四半期","改装済",""
83,"宅地(土地)","住宅地","14106","神奈川県","横浜市保土ケ谷区","今井町","東戸塚","30分?60分",17000000,"200000","","280",61000,"ほぼ台形","19.0","","","","","住宅","南西","市道",5.0,"第１種住居地域",60,200,"2019年第２四半期","",""
84,"中古マンション等","","14106","神奈川県","横浜市保土ケ谷区","今井町","東戸塚","30分?60分",25000000,"","３ＬＤＫ","80",,"","","","平成21年","ＲＣ","","住宅","","",,"第１種住居地域",60,200,"2019年第２四半期","改装済",""
85,"宅地(土地)","住宅地","14106","神奈川県","横浜市保土ケ谷区","今井町","東戸塚","30分?60分",38000000,"340000","","370",100000,"ほぼ長方形","11.0","","","","","住宅","南西","市道",4.0,"第１種住居地域",60,200,"2019年第１四半期","",""
86,"中古マンション等","","14106","神奈川県","横浜市保土ケ谷区","今井町","東戸塚","29",11000000,"","２ＬＤＫ","50",,"","","","昭和60年","ＲＣ","住宅","住宅","","",,"第１種住居地域",60,200,"2019年第１四半期","未改装",""
87,"中古マンション等","","14106","神奈川県","横浜市保土ケ谷区","今井町","東戸塚","30分?60分",23000000,"","３ＬＤＫ","70",,"","","","平成21年","ＲＣ","","住宅","","",,"第１種住居地域",60,200,"2019年第１四半期","改装済",""
88,"宅地(土地と建物)","住宅地","14106","神奈川県","横浜市保土ケ谷区","今井町","東戸塚","30分?60分",24000000,"","","260",,"袋地等","4.5","165","平成8年","木造","住宅","住宅","北東","市道",4.5,"市街化調整区域",,,"2018年第４四半期","",""
89,"宅地(土地と建物)","住宅地","14106","神奈川県","横浜市保土ケ谷区","今井町","東戸塚","30分?60分",36000000,"","","430",,"不整形","5.0","100","平成30年","木造","住宅","住宅","南東","私道",2.0,"第１種低層住居専用地域",50,80,"2018年第４四半期","",""
90,"宅地(土地と建物)","住宅地","14106","神奈川県","横浜市保土ケ谷区","今井町","東戸塚","30分?60分",26000000,"","","620",,"不整形","50.0m以上","115","昭和53年","木造","住宅","住宅","北西","市道",1.4,"第１種住居地域",60,200,"2018年第３四半期","",""
91,"宅地(土地と建物)","住宅地","14106","神奈川県","横浜市保土ケ谷区","今井町","東戸塚","30分?60分",28000000,"","","70",,"ほぼ長方形","6.0","100","平成30年","木造","住宅","住宅","南西","市道",4.0,"第１種住居地域",60,200,"2018年第３四半期","",""
92,"宅地(土地と建物)","住宅地","14106","神奈川県","横浜市保土ケ谷区","今井町","東戸塚","30分?60分",31000000,"","","170",,"袋地等","","95","平成31年","木造","住宅","住宅","北東","市道",4.0,"第１種低層住居専用地域",50,80,"2018年第３四半期","",""
93,"宅地(土地)","住宅地","14106","神奈川県","横浜市保土ケ谷区","今井町","東戸塚","29",39000000,"200000","","660",59000,"不整形","20.0","","","","","住宅","北西","市道",5.5,"第１種住居地域",60,200,"2018年第３四半期","",""
94,"中古マンション等","","14106","神奈川県","横浜市保土ケ谷区","今井町","東戸塚","30分?60分",16000000,"","３ＬＤＫ","70",,"","","","平成21年","ＲＣ","住宅","住宅","","",,"第１種住居地域",60,200,"2018年第３四半期","未改装",""
95,"中古マンション等","","14106","神奈川県","横浜市保土ケ谷区","今井町","東戸塚","30分?60分",22000000,"","３ＬＤＫ","70",,"","","","平成21年","ＲＣ","住宅","住宅","","",,"第１種住居地域",60,200,"2018年第３四半期","","調停・競売等"
96,"宅地(土地と建物)","住宅地","14106","神奈川県","横浜市保土ケ谷区","今井町","東戸塚","30分?60分",10000000,"","","165",,"台形","14.0","125","昭和51年","","住宅","住宅","東","市道",6.5,"市街化調整区域",,,"2018年第２四半期","",""
97,"中古マンション等","","14106","神奈川県","横浜市保土ケ谷区","今井町","東戸塚","1H?1H30",25000000,"","４ＬＤＫ","85",,"","","","平成5年","ＲＣ","","住宅","","",,"第１種住居地域",60,200,"2018年第１四半期","改装済",""
98,"中古マンション等","","14106","神奈川県","横浜市保土ケ谷区","今井町","東戸塚","29",5500000,"","３ＬＤＫ","75",,"","","","昭和54年","","","住宅","","",,"第１種住居地域",60,200,"2018年第１四半期","未改装",""
99,"中古マンション等","","14106","神奈川県","横浜市保土ケ谷区","今井町","東戸塚","30分?60分",21000000,"","４ＬＤＫ","95",,"","","","平成10年","ＲＣ","住宅","住宅","","",,"第１種住居地域",60,200,"2018年第１四半期","未改装",""
100,"中古マンション等","","14106","神奈川県","横浜市保土ケ谷区","今井町","東戸塚","30分?60分",26000000,"","４ＬＤＫ","105",,"","","","平成10年","ＲＣ","","住宅","","",,"第１種住居地域",60,200,"2018年第１四半期","未改装",""
101,"宅地(土地)","住宅地","14106","神奈川県","横浜市保土ケ谷区","今井町","東戸塚","30分?60分",12000000,"450000","","90",140000,"長方形","9.0","","","","","住宅","東","市道",4.0,"第１種住居地域",60,200,"2017年第４四半期","",""
102,"中古マンション等","","14106","神奈川県","横浜市保土ケ谷区","今井町","東戸塚","30分?60分",24000000,"","２ＬＤＫ","75",,"","","","平成21年","ＲＣ","住宅","住宅","","",,"第１種住居地域",60,200,"2017年第４四半期","改装済",""
103,"宅地(土地と建物)","住宅地","14106","神奈川県","横浜市保土ケ谷区","今井町","東戸塚","24",32000000,"","","100",,"ほぼ長方形","","95","平成29年","木造","住宅","住宅","北東","私道",3.0,"第１種住居地域",60,200,"2017年第３四半期","",""
104,"宅地(土地)","住宅地","14106","神奈川県","横浜市保土ケ谷区","今井町","東戸塚","30分?60分",13000000,"150000","","290",46000,"不整形","20.0","","","","","住宅","南西","市道",4.0,"準住居地域",60,200,"2017年第３四半期","",""
105,"中古マンション等","","14106","神奈川県","横浜市保土ケ谷区","今井町","東戸塚","30分?60分",23000000,"","３ＬＤＫ","85",,"","","","平成8年","ＲＣ","住宅","住宅","","",,"第１種住居地域",60,200,"2017年第３四半期","改装済",""
106,"宅地(土地)","住宅地","14106","神奈川県","横浜市保土ケ谷区","今井町","東戸塚","28",9500000,"230000","","135",69000,"ほぼ長方形","8.0","","","","","住宅","北東","市道",4.0,"第１種住居地域",60,200,"2017年第２四半期","",""
107,"宅地(土地)","住宅地","14106","神奈川県","横浜市保土ケ谷区","今井町","東戸塚","20",3600000,"50000","","240",15000,"不整形","9.0","","","","","店舗","北西","市道",7.0,"市街化調整区域",,,"2017年第２四半期","",""
108,"宅地(土地)","住宅地","14106","神奈川県","横浜市保土ケ谷区","今井町","東戸塚","20",65000000,"77000","","2000㎡以上",23000,"不整形","50.0m以上","","","","","店舗","接面道路無","",,"市街化調整区域",,,"2017年第２四半期","",""
109,"宅地(土地)","住宅地","14106","神奈川県","横浜市保土ケ谷区","今井町","東戸塚","20",12000000,"74000","","520",22000,"不整形","30.0","","","","","店舗","北西","市道",7.0,"市街化調整区域",,,"2017年第２四半期","",""
