"No","種類","地域","市区町村コード","都道府県名","市区町村名","地区名","最寄駅：名称","最寄駅：距離（分）","取引価格（総額）","坪単価","間取り","面積（㎡）","取引価格（㎡単価）","土地の形状","間口","延床面積（㎡）","建築年","建物の構造","用途","今後の利用目的","前面道路：方位","前面道路：種類","前面道路：幅員（ｍ）","都市計画","建ぺい率（％）","容積率（％）","取引時点","改装","取引の事情等"
10707,"宅地(土地と建物)","商業地","13104","東京都","新宿区","揚場町","飯田橋","3",420000000,"","","200",,"ほぼ長方形","8.1","570","平成3年","ＲＣ","事務所","","南東","区道",5.2,"商業地域",80,500,"2013年第４四半期","",""
10708,"中古マンション等","","13104","東京都","新宿区","市谷砂土原町","市ケ谷","6",62000000,"","１ＬＤＫ","65",,"","","","平成14年","ＲＣ","住宅","","","",,"第１種中高層住居専用地域",60,300,"2009年第４四半期","未改装",""
10709,"中古マンション等","","13104","東京都","新宿区","山吹町","江戸川橋","6",12000000,"","１Ｋ","15",,"","","","平成9年","ＳＲＣ","住宅","","","",,"商業地域",80,500,"2012年第４四半期","改装済",""
10710,"中古マンション等","","13104","東京都","新宿区","市谷砂土原町","市ケ谷","6",7400000,"","１Ｋ","15",,"","","","昭和60年","ＲＣ","住宅","","","",,"第１種中高層住居専用地域",60,300,"2009年第４四半期","未改装",""
10711,"中古マンション等","","13104","東京都","新宿区","山吹町","江戸川橋","2",27000000,"","１Ｋ","25",,"","","","平成24年","ＲＣ","住宅","","","",,"商業地域",80,400,"2012年第４四半期","未改装",""
10712,"中古マンション等","","13104","東京都","新宿区","市谷砂土原町","牛込神楽坂","5",62000000,"","３ＬＤＫ","85",,"","","","昭和60年","ＲＣ","住宅","","","",,"第１種中高層住居専用地域",60,300,"2009年第２四半期","未改装",""
10713,"中古マンション等","","13104","東京都","新宿区","山吹町","江戸川橋","2",45000000,"","１ＬＤＫ","55",,"","","","平成20年","ＲＣ","住宅","","","",,"商業地域",80,500,"2012年第３四半期","未改装",""
10714,"中古マンション等","","13104","東京都","新宿区","山吹町","江戸川橋","3",34000000,"","１ＬＤＫ","35",,"","","","平成24年","ＲＣ","住宅","","","",,"商業地域",80,400,"2012年第３四半期","未改装",""
10715,"中古マンション等","","13104","東京都","新宿区","山吹町","江戸川橋","3",26000000,"","１Ｋ","25",,"","","","平成24年","ＲＣ","住宅","","","",,"商業地域",80,400,"2012年第３四半期","未改装",""
10716,"宅地(土地と建物)","住宅地","13104","東京都","新宿区","山吹町","江戸川橋","4",85000000,"","","120",,"長方形","13.0","145","平成21年","木造","共同住宅","","西","私道",3.7,"準工業地域",60,200,"2012年第２四半期","","私道を含む取引"
10717,"中古マンション等","","13104","東京都","新宿区","山吹町","江戸川橋","6",15000000,"","１Ｋ","15",,"","","","平成9年","ＳＲＣ","住宅","","","",,"商業地域",80,500,"2012年第２四半期","未改装",""
10718,"中古マンション等","","13104","東京都","新宿区","山吹町","江戸川橋","3",28000000,"","１Ｋ","25",,"","","","平成24年","ＲＣ","住宅","","","",,"商業地域",80,400,"2012年第２四半期","未改装",""
10719,"中古マンション等","","13104","東京都","新宿区","山吹町","江戸川橋","3",27000000,"","１Ｋ","25",,"","","","平成24年","ＲＣ","住宅","","","",,"商業地域",80,400,"2012年第２四半期","未改装",""
10720,"中古マンション等","","13104","東京都","新宿区","山吹町","江戸川橋","6",14000000,"","１Ｋ","20",,"","","","平成18年","ＲＣ","住宅","","","",,"商業地域",80,500,"2012年第１四半期","",""
