"No","種類","地域","市区町村コード","都道府県名","市区町村名","地区名","最寄駅：名称","最寄駅：距離（分）","取引価格（総額）","坪単価","間取り","面積（㎡）","取引価格（㎡単価）","土地の形状","間口","延床面積（㎡）","建築年","建物の構造","用途","今後の利用目的","前面道路：方位","前面道路：種類","前面道路：幅員（ｍ）","都市計画","建ぺい率（％）","容積率（％）","取引時点","改装","取引の事情等"
1,"宅地(土地)","住宅地","14113","神奈川県","横浜市緑区","青砥町","川和町","11",50000000,"480000","","350",150000,"不整形","12.0","","","","","住宅","西","市道",6.5,"第１種低層住居専用地域",40,80,"2017年第３四半期","",""
2,"中古マンション等","","14113","神奈川県","横浜市緑区","青砥町","十日市場(神奈川)","13",27000000,"","３ＬＤＫ","75",,"","","","平成15年","ＲＣ","","住宅","","",,"工業地域",60,200,"2018年第１四半期","改装済",""
3,"宅地(土地と建物)","住宅地","14113","神奈川県","横浜市緑区","青砥町","中山(神奈川)","15",56000000,"","","125",,"長方形","10.3","95","令和2年","木造","住宅","住宅","南東","私道",5.5,"第１種低層住居専用地域",40,80,"2020年第４四半期","",""
4,"宅地(土地と建物)","住宅地","14113","神奈川県","横浜市緑区","青砥町","中山(神奈川)","15",61000000,"","","125",,"長方形","10.5","100","令和2年","木造","住宅","住宅","北東","市道",6.5,"第１種低層住居専用地域",40,80,"2020年第４四半期","",""
5,"宅地(土地と建物)","住宅地","14113","神奈川県","横浜市緑区","青砥町","中山(神奈川)","14",51000000,"","","125",,"ほぼ長方形","8.1","90","令和2年","木造","住宅","住宅","北西","市道",5.0,"第１種低層住居専用地域",40,80,"2020年第４四半期","",""
6,"宅地(土地と建物)","住宅地","14113","神奈川県","横浜市緑区","青砥町","中山(神奈川)","15",54000000,"","","125",,"長方形","9.5","95","令和2年","木造","住宅","住宅","北西","私道",5.5,"第１種低層住居専用地域",40,80,"2020年第４四半期","",""
7,"宅地(土地と建物)","住宅地","14113","神奈川県","横浜市緑区","青砥町","中山(神奈川)","15",57000000,"","","125",,"長方形","10.3","95","令和2年","木造","住宅","住宅","南東","私道",5.5,"第１種低層住居専用地域",40,80,"2020年第３四半期","",""
8,"宅地(土地と建物)","住宅地","14113","神奈川県","横浜市緑区","青砥町","中山(神奈川)","15",57000000,"","","125",,"長方形","10.3","95","令和2年","木造","住宅","住宅","南東","私道",5.5,"第１種低層住居専用地域",40,80,"2020年第３四半期","",""
9,"宅地(土地と建物)","住宅地","14113","神奈川県","横浜市緑区","青砥町","中山(神奈川)","15",50000000,"","","125",,"袋地等","2.8","95","令和2年","木造","住宅","住宅","北東","市道",6.5,"第１種低層住居専用地域",40,80,"2020年第３四半期","",""
10,"宅地(土地と建物)","住宅地","14113","神奈川県","横浜市緑区","青砥町","中山(神奈川)","15",57000000,"","","125",,"ほぼ長方形","9.2","100","令和2年","木造","住宅","住宅","北東","市道",6.6,"第１種低層住居専用地域",40,80,"2020年第３四半期","",""
11,"宅地(土地と建物)","住宅地","14113","神奈川県","横浜市緑区","青砥町","中山(神奈川)","14",52000000,"","","125",,"ほぼ長方形","8.5","95","令和2年","木造","住宅","住宅","北西","市道",5.0,"第１種低層住居専用地域",40,80,"2020年第３四半期","",""
12,"中古マンション等","","14113","神奈川県","横浜市緑区","青砥町","中山(神奈川)","11",30000000,"","３ＬＤＫ","70",,"","","","平成12年","ＲＣ","住宅","住宅","","",,"工業地域",60,200,"2020年第３四半期","改装済",""
13,"中古マンション等","","14113","神奈川県","横浜市緑区","青砥町","中山(神奈川)","9",3300000,"","１Ｋ","15",,"","","","昭和63年","ＲＣ","住宅","住宅","","",,"第１種住居地域",60,200,"2020年第３四半期","未改装",""
14,"宅地(土地と建物)","住宅地","14113","神奈川県","横浜市緑区","青砥町","中山(神奈川)","14",42000000,"","","115",,"ほぼ台形","8.5","90","令和2年","木造","住宅","住宅","南","市道",4.5,"第１種低層住居専用地域",40,80,"2020年第１四半期","",""
15,"中古マンション等","","14113","神奈川県","横浜市緑区","青砥町","中山(神奈川)","10",4800000,"","１Ｋ","15",,"","","","昭和63年","鉄骨造","住宅","住宅","","",,"第１種低層住居専用地域",60,200,"2020年第１四半期","未改装",""
16,"宅地(土地)","住宅地","14113","神奈川県","横浜市緑区","青砥町","中山(神奈川)","13",13000000,"490000","","85",150000,"長方形","","","","","","住宅","東","市道",6.0,"第１種低層住居専用地域",40,80,"2019年第４四半期","",""
17,"宅地(土地と建物)","住宅地","14113","神奈川県","横浜市緑区","青砥町","中山(神奈川)","13",58000000,"","","125",,"長方形","9.7","95","平成30年","木造","住宅","住宅","北西","私道",5.5,"第１種低層住居専用地域",40,80,"2019年第２四半期","",""
18,"宅地(土地と建物)","住宅地","14113","神奈川県","横浜市緑区","青砥町","中山(神奈川)","13",62000000,"","","125",,"長方形","9.2","95","平成30年","木造","住宅","住宅","南東","私道",5.5,"第１種低層住居専用地域",40,80,"2019年第２四半期","",""
19,"宅地(土地)","住宅地","14113","神奈川県","横浜市緑区","青砥町","中山(神奈川)","14",16000000,"450000","","115",140000,"ほぼ長方形","8.0","","","","","住宅","南東","区道",4.0,"第１種低層住居専用地域",40,80,"2019年第１四半期","",""
20,"宅地(土地と建物)","住宅地","14113","神奈川県","横浜市緑区","青砥町","中山(神奈川)","19",48000000,"","","125",,"ほぼ長方形","9.0","100","平成31年","木造","住宅","住宅","南東","市道",4.0,"第１種低層住居専用地域",40,80,"2019年第１四半期","",""
21,"宅地(土地と建物)","住宅地","14113","神奈川県","横浜市緑区","青砥町","中山(神奈川)","16",57000000,"","","125",,"ほぼ長方形","10.0","95","平成30年","木造","住宅","住宅","北西","私道",5.0,"第１種低層住居専用地域",40,80,"2019年第１四半期","",""
22,"宅地(土地と建物)","住宅地","14113","神奈川県","横浜市緑区","青砥町","中山(神奈川)","16",46000000,"","","125",,"不整形","3.0","100","平成30年","木造","住宅","住宅","南西","市道",10.0,"第１種低層住居専用地域",40,80,"2019年第１四半期","",""
23,"宅地(土地)","住宅地","14113","神奈川県","横浜市緑区","青砥町","中山(神奈川)","14",16000000,"470000","","115",140000,"ほぼ長方形","8.0","","","","","住宅","南東","市道",4.5,"第１種低層住居専用地域",40,80,"2019年第１四半期","",""
24,"宅地(土地と建物)","住宅地","14113","神奈川県","横浜市緑区","青砥町","中山(神奈川)","13",65000000,"","","125",,"ほぼ長方形","7.9","100","平成30年","木造","住宅","住宅","南西","市道",9.5,"第１種低層住居専用地域",40,80,"2019年第１四半期","",""
25,"宅地(土地)","住宅地","14113","神奈川県","横浜市緑区","青砥町","中山(神奈川)","15",30000000,"500000","","200",150000,"長方形","13.7","","","","","住宅","西","市道",5.3,"第１種低層住居専用地域",40,80,"2019年第１四半期","",""
26,"宅地(土地と建物)","住宅地","14113","神奈川県","横浜市緑区","青砥町","中山(神奈川)","12",13000000,"","","100",,"袋地等","","65","昭和53年","木造","住宅","住宅","西","市道",5.0,"工業地域",60,200,"2019年第１四半期","",""
27,"宅地(土地と建物)","住宅地","14113","神奈川県","横浜市緑区","青砥町","中山(神奈川)","11",35000000,"","","100",,"ほぼ整形","8.5","100","平成19年","木造","住宅","住宅","東","私道",4.5,"工業地域",60,200,"2018年第４四半期","",""
28,"宅地(土地)","住宅地","14113","神奈川県","横浜市緑区","青砥町","中山(神奈川)","8",52000000,"610000","","280",190000,"不整形","5.5","","","","","","北","県道",22.0,"第１種住居地域",60,200,"2018年第４四半期","",""
29,"宅地(土地と建物)","住宅地","14113","神奈川県","横浜市緑区","青砥町","中山(神奈川)","14",35000000,"","","125",,"ほぼ整形","","95","平成22年","木造","住宅","住宅","西","私道",4.5,"第１種低層住居専用地域",40,80,"2018年第４四半期","",""
30,"宅地(土地と建物)","住宅地","14113","神奈川県","横浜市緑区","青砥町","中山(神奈川)","16",43000000,"","","125",,"ほぼ台形","10.0","95","平成30年","木造","住宅","住宅","北西","市道",5.0,"第１種低層住居専用地域",40,80,"2018年第４四半期","",""
31,"宅地(土地と建物)","住宅地","14113","神奈川県","横浜市緑区","青砥町","中山(神奈川)","14",54000000,"","","125",,"長方形","8.9","95","平成30年","木造","住宅","住宅","北西","市道",5.0,"第１種低層住居専用地域",40,80,"2018年第４四半期","",""
32,"宅地(土地と建物)","住宅地","14113","神奈川県","横浜市緑区","青砥町","中山(神奈川)","16",58000000,"","","125",,"ほぼ台形","4.0","95","平成30年","木造","住宅","住宅","南西","私道",5.0,"第１種低層住居専用地域",40,80,"2018年第４四半期","",""
33,"宅地(土地と建物)","住宅地","14113","神奈川県","横浜市緑区","青砥町","中山(神奈川)","16",57000000,"","","125",,"ほぼ台形","10.0","95","平成30年","木造","住宅","住宅","北西","私道",5.0,"第１種低層住居専用地域",40,80,"2018年第４四半期","",""
34,"宅地(土地と建物)","住宅地","14113","神奈川県","横浜市緑区","青砥町","中山(神奈川)","14",60000000,"","","125",,"長方形","7.7","100","","","","住宅","南東","私道",5.5,"第１種低層住居専用地域",40,80,"2018年第４四半期","",""
35,"宅地(土地と建物)","住宅地","14113","神奈川県","横浜市緑区","青砥町","中山(神奈川)","13",50000000,"","","125",,"不整形","2.5","100","平成30年","木造","住宅","住宅","南西","市道",9.5,"第１種低層住居専用地域",40,80,"2018年第４四半期","",""
36,"宅地(土地と建物)","住宅地","14113","神奈川県","横浜市緑区","青砥町","中山(神奈川)","14",54000000,"","","125",,"長方形","7.8","95","平成30年","木造","住宅","住宅","北西","市道",5.0,"第１種低層住居専用地域",40,80,"2018年第４四半期","",""
37,"中古マンション等","","14113","神奈川県","横浜市緑区","青砥町","中山(神奈川)","9",3300000,"","１Ｒ","15",,"","","","昭和63年","ＲＣ","住宅","住宅","","",,"第１種住居地域",60,200,"2018年第３四半期","未改装",""
38,"宅地(土地)","住宅地","14113","神奈川県","横浜市緑区","青砥町","中山(神奈川)","14",33000000,"540000","","200",160000,"不整形","15.9","","","","","住宅","北","市道",5.5,"第１種低層住居専用地域",40,80,"2018年第２四半期","",""
39,"宅地(土地と建物)","住宅地","14113","神奈川県","横浜市緑区","青砥町","中山(神奈川)","14",34000000,"","","70",,"袋地等","2.7","80","平成30年","木造","住宅","住宅","南東","市道",4.5,"第１種住居地域",60,200,"2018年第２四半期","",""
40,"中古マンション等","","14113","神奈川県","横浜市緑区","青砥町","中山(神奈川)","13",36000000,"","４ＬＤＫ","95",,"","","","平成13年","ＲＣ","住宅","住宅","","",,"工業地域",60,200,"2018年第２四半期","改装済",""
41,"宅地(土地と建物)","住宅地","14113","神奈川県","横浜市緑区","青砥町","中山(神奈川)","14",49000000,"","","125",,"ほぼ台形","11.4","95","平成30年","木造","住宅","住宅","西","市道",6.5,"第１種低層住居専用地域",40,80,"2018年第１四半期","",""
42,"中古マンション等","","14113","神奈川県","横浜市緑区","青砥町","中山(神奈川)","13",27000000,"","３ＬＤＫ","75",,"","","","平成15年","ＲＣ","","住宅","","",,"工業地域",60,200,"2018年第１四半期","未改装",""
43,"宅地(土地と建物)","住宅地","14113","神奈川県","横浜市緑区","青砥町","中山(神奈川)","13",50000000,"","","125",,"ほぼ台形","9.9","95","平成29年","木造","住宅","","北東","市道",6.5,"第１種低層住居専用地域",40,80,"2017年第４四半期","",""
44,"宅地(土地)","住宅地","14113","神奈川県","横浜市緑区","青砥町","中山(神奈川)","11",16000000,"400000","","130",120000,"不整形","2.0","","","","","住宅","南西","市道",4.0,"第１種低層住居専用地域",60,100,"2017年第４四半期","",""
45,"宅地(土地と建物)","住宅地","14113","神奈川県","横浜市緑区","青砥町","中山(神奈川)","13",40000000,"","","70",,"ほぼ長方形","5.3","100","平成28年","木造","住宅","住宅","南東","市道",4.5,"工業地域",60,200,"2017年第１四半期","",""
46,"宅地(土地)","住宅地","14113","神奈川県","横浜市緑区","青砥町","中山(神奈川)","11",28000000,"1200000","","75",360000,"ほぼ長方形","6.0","","","","","住宅","西","市道",5.0,"第１種住居地域",60,200,"2017年第１四半期","",""
47,"宅地(土地と建物)","住宅地","14113","神奈川県","横浜市緑区","青砥町","中山(神奈川)","13",43000000,"","","125",,"長方形","8.0","95","平成22年","木造","住宅","住宅","北","市道",6.5,"第１種低層住居専用地域",40,80,"2017年第１四半期","",""
48,"宅地(土地と建物)","住宅地","14113","神奈川県","横浜市緑区","青砥町","中山(神奈川)","9",23000000,"","","75",,"ほぼ長方形","6.3","75","平成10年","木造","住宅","住宅","北","市道",2.0,"第１種住居地域",60,200,"2017年第１四半期","",""
49,"宅地(土地と建物)","商業地","14113","神奈川県","横浜市緑区","青砥町","中山(神奈川)","8",130000000,"","","105",,"ほぼ正方形","11.0","350","平成4年","ＲＣ","共同住宅、事務所、店舗","住宅","北","市道",12.0,"第１種住居地域",60,200,"2017年第１四半期","",""
50,"中古マンション等","","14113","神奈川県","横浜市緑区","青砥町","中山(神奈川)","10",23000000,"","２ＬＤＫ","70",,"","","","平成16年","ＲＣ","住宅","住宅","","",,"工業地域",60,200,"2017年第１四半期","改装済","調停・競売等"
51,"宅地(土地と建物)","住宅地","14113","神奈川県","横浜市緑区","青砥町","中山(神奈川)","11",37000000,"","","70",,"袋地等","","95","平成29年","木造","住宅","住宅","東","私道",4.5,"工業地域",60,200,"2016年第４四半期","",""
52,"宅地(土地と建物)","住宅地","14113","神奈川県","横浜市緑区","青砥町","中山(神奈川)","15",39000000,"","","125",,"ほぼ長方形","14.0","95","平成21年","木造","住宅","住宅","西","私道",5.0,"第１種低層住居専用地域",40,80,"2016年第３四半期","",""
53,"宅地(土地と建物)","住宅地","14113","神奈川県","横浜市緑区","青砥町","中山(神奈川)","11",49000000,"","","140",,"不整形","20.0","95","平成28年","木造","住宅","住宅","北","市道",3.5,"第１種低層住居専用地域",40,80,"2016年第３四半期","",""
54,"宅地(土地と建物)","住宅地","14113","神奈川県","横浜市緑区","青砥町","中山(神奈川)","11",46000000,"","","130",,"ほぼ長方形","8.0","100","平成28年","木造","住宅","住宅","北","私道",3.5,"第１種低層住居専用地域",40,80,"2016年第３四半期","",""
55,"宅地(土地と建物)","住宅地","14113","神奈川県","横浜市緑区","青砥町","中山(神奈川)","14",48000000,"","","135",,"ほぼ長方形","8.0","95","平成23年","木造","住宅","住宅","南東","市道",6.5,"第１種低層住居専用地域",40,80,"2016年第３四半期","",""
56,"宅地(土地)","住宅地","14113","神奈川県","横浜市緑区","青砥町","中山(神奈川)","14",19000000,"660000","","95",200000,"ほぼ長方形","10.0","","","","","住宅","南東","私道",3.0,"第１種低層住居専用地域",40,80,"2016年第３四半期","","私道を含む取引"
57,"宅地(土地と建物)","住宅地","14113","神奈川県","横浜市緑区","青砥町","中山(神奈川)","18",45000000,"","","185",,"ほぼ長方形","12.0","135","平成11年","軽量鉄骨造","住宅","住宅","西","市道",6.5,"第１種低層住居専用地域",40,80,"2016年第３四半期","",""
58,"中古マンション等","","14113","神奈川県","横浜市緑区","青砥町","中山(神奈川)","10",3500000,"","","15",,"","","","昭和63年","ＲＣ","住宅","住宅","","",,"第１種住居地域",50,150,"2016年第３四半期","",""
59,"宅地(土地と建物)","住宅地","14113","神奈川県","横浜市緑区","青砥町","中山(神奈川)","12",45000000,"","","130",,"ほぼ整形","9.0","95","平成28年","木造","住宅","住宅","西","市道",3.0,"第１種低層住居専用地域",40,80,"2016年第２四半期","",""
60,"宅地(土地と建物)","住宅地","14113","神奈川県","横浜市緑区","青砥町","中山(神奈川)","13",50000000,"","","135",,"ほぼ長方形","10.0","95","平成28年","木造","住宅","住宅","北東","市道",6.5,"第１種低層住居専用地域",40,80,"2016年第２四半期","",""
61,"宅地(土地と建物)","住宅地","14113","神奈川県","横浜市緑区","青砥町","中山(神奈川)","14",33000000,"","","100",,"ほぼ正方形","10.0","100","平成19年","木造","住宅","住宅","北","私道",4.5,"工業地域",60,200,"2016年第２四半期","",""
62,"宅地(土地と建物)","住宅地","14113","神奈川県","横浜市緑区","青砥町","中山(神奈川)","11",44000000,"","","125",,"ほぼ長方形","12.0","95","平成28年","木造","住宅","住宅","北西","市道",11.0,"第１種低層住居専用地域",40,80,"2016年第２四半期","",""
63,"中古マンション等","","14113","神奈川県","横浜市緑区","青砥町","中山(神奈川)","11",34000000,"","４ＬＤＫ","90",,"","","","平成12年","ＲＣ","住宅","住宅","","",,"工業地域",60,200,"2016年第２四半期","改装済",""
64,"宅地(土地)","住宅地","14113","神奈川県","横浜市緑区","青砥町","中山(神奈川)","15",29000000,"440000","","220",130000,"不整形","3.2","","","","","","北","市道",4.5,"工業地域",60,200,"2016年第１四半期","",""
65,"宅地(土地)","住宅地","14113","神奈川県","横浜市緑区","青砥町","中山(神奈川)","14",19000000,"1000000","","65",300000,"ほぼ台形","7.2","","","","","","東","市道",4.5,"工業地域",60,200,"2016年第１四半期","",""
66,"宅地(土地と建物)","住宅地","14113","神奈川県","横浜市緑区","青砥町","中山(神奈川)","11",40000000,"","","125",,"袋地等","3.0","90","平成28年","木造","住宅","住宅","北","私道",4.0,"第１種低層住居専用地域",40,80,"2016年第１四半期","",""
67,"宅地(土地と建物)","住宅地","14113","神奈川県","横浜市緑区","青砥町","中山(神奈川)","11",43000000,"","","125",,"ほぼ長方形","8.0","100","平成28年","木造","住宅","住宅","北東","私道",4.0,"第１種低層住居専用地域",40,80,"2016年第１四半期","",""
68,"宅地(土地と建物)","住宅地","14113","神奈川県","横浜市緑区","青砥町","中山(神奈川)","11",45000000,"","","125",,"ほぼ長方形","8.0","100","平成28年","木造","住宅","住宅","北東","私道",4.0,"第１種低層住居専用地域",40,80,"2016年第１四半期","",""
69,"宅地(土地と建物)","住宅地","14113","神奈川県","横浜市緑区","青砥町","中山(神奈川)","14",56000000,"","","165",,"長方形","10.8","145","平成9年","軽量鉄骨造","共同住宅","住宅","北西","市道",4.2,"第１種住居地域",60,200,"2016年第１四半期","",""
70,"宅地(土地と建物)","住宅地","14113","神奈川県","横浜市緑区","青砥町","中山(神奈川)","13",44000000,"","","135",,"袋地等","2.5","90","平成28年","木造","住宅","住宅","北東","市道",6.5,"第１種低層住居専用地域",40,80,"2016年第１四半期","",""
71,"宅地(土地と建物)","住宅地","14113","神奈川県","横浜市緑区","青砥町","中山(神奈川)","13",49000000,"","","135",,"ほぼ長方形","9.0","95","平成28年","木造","住宅","住宅","北東","市道",6.5,"第１種低層住居専用地域",40,80,"2016年第１四半期","",""
72,"宅地(土地)","住宅地","14113","神奈川県","横浜市緑区","青砥町","中山(神奈川)","11",48000000,"940000","","170",280000,"ほぼ長方形","11.5","","","","","","西","市道",4.5,"第１種住居地域",60,200,"2016年第１四半期","",""
73,"宅地(土地と建物)","住宅地","14113","神奈川県","横浜市緑区","青砥町","中山(神奈川)","13",46000000,"","","135",,"ほぼ長方形","9.0","90","平成28年","木造","住宅","住宅","北東","市道",6.5,"第１種低層住居専用地域",40,80,"2016年第１四半期","",""
74,"宅地(土地と建物)","住宅地","14113","神奈川県","横浜市緑区","青砥町","中山(神奈川)","15",38000000,"","","80",,"ほぼ長方形","6.0","65","平成28年","木造","住宅","住宅","南東","市道",9.0,"第１種低層住居専用地域",40,80,"2016年第１四半期","",""
75,"中古マンション等","","14113","神奈川県","横浜市緑区","青砥町","中山(神奈川)","13",32000000,"","３ＬＤＫ","80",,"","","","平成13年","ＲＣ","住宅","住宅","","",,"工業地域",60,200,"2016年第１四半期","改装済",""
76,"宅地(土地と建物)","住宅地","14113","神奈川県","横浜市緑区","いぶき野","鴨居","11",54000000,"","","125",,"ほぼ長方形","9.0","95","平成30年","木造","住宅","住宅","北東","市道",6.5,"第１種低層住居専用地域",40,80,"2017年第３四半期","",""
77,"宅地(土地)","住宅地","14113","神奈川県","横浜市緑区","いぶき野","田奈","12",34000000,"260000","","430",79000,"台形","16.0","","","","","住宅","南西","市道",6.6,"第１種低層住居専用地域",40,80,"2020年第１四半期","",""
78,"中古マンション等","","14113","神奈川県","横浜市緑区","いぶき野","十日市場(神奈川)","12",17000000,"","３ＤＫ","50",,"","","","昭和59年","ＲＣ","住宅","住宅","","",,"準住居地域",60,200,"2019年第３四半期","改装済",""
79,"中古マンション等","","14113","神奈川県","横浜市緑区","いぶき野","十日市場(神奈川)","13",12000000,"","３ＤＫ","50",,"","","","昭和59年","","","住宅","","",,"準住居地域",60,200,"2018年第３四半期","未改装",""
80,"中古マンション等","","14113","神奈川県","横浜市緑区","いぶき野","十日市場(神奈川)","13",17000000,"","２ＬＤＫ","50",,"","","","平成9年","ＲＣ","住宅","住宅","","",,"準住居地域",60,200,"2018年第２四半期","未改装",""
81,"中古マンション等","","14113","神奈川県","横浜市緑区","いぶき野","十日市場(神奈川)","12",12000000,"","３ＤＫ","50",,"","","","昭和59年","ＲＣ","住宅","住宅","","",,"準住居地域",60,200,"2018年第１四半期","未改装",""
82,"宅地(土地と建物)","住宅地","14113","神奈川県","横浜市緑区","いぶき野","十日市場(神奈川)","13",50000000,"","","130",,"長方形","8.0","100","平成29年","木造","住宅","住宅","南","市道",8.5,"第１種低層住居専用地域",40,80,"2017年第４四半期","",""
83,"宅地(土地と建物)","住宅地","14113","神奈川県","横浜市緑区","いぶき野","十日市場(神奈川)","15",18000000,"","","75",,"長方形","7.0","75","平成10年","木造","住宅","住宅","南西","市道",4.0,"第１種低層住居専用地域",60,200,"2017年第３四半期","",""
84,"宅地(土地と建物)","住宅地","14113","神奈川県","横浜市緑区","いぶき野","十日市場(神奈川)","13",43000000,"","","135",,"ほぼ長方形","8.0","95","平成29年","木造","住宅","住宅","南西","市道",6.5,"第１種住居地域",60,200,"2017年第２四半期","",""
85,"宅地(土地と建物)","住宅地","14113","神奈川県","横浜市緑区","いぶき野","十日市場(神奈川)","11",41000000,"","","70",,"長方形","6.5","80","平成28年","木造","住宅","住宅","南","市道",6.5,"第１種住居地域",60,200,"2017年第１四半期","",""
86,"中古マンション等","","14113","神奈川県","横浜市緑区","いぶき野","十日市場(神奈川)","14",14000000,"","１ＬＤＫ","45",,"","","","昭和59年","ＲＣ","住宅","住宅","","",,"準住居地域",60,200,"2017年第１四半期","",""
87,"中古マンション等","","14113","神奈川県","横浜市緑区","いぶき野","十日市場(神奈川)","13",15000000,"","３ＤＫ","50",,"","","","昭和59年","ＲＣ","住宅","住宅","","",,"準住居地域",60,200,"2017年第１四半期","未改装",""
88,"中古マンション等","","14113","神奈川県","横浜市緑区","いぶき野","十日市場(神奈川)","13",11000000,"","２ＬＤＫ","50",,"","","","昭和59年","ＲＣ","住宅","その他","","",,"準住居地域",60,200,"2017年第１四半期","未改装",""
89,"中古マンション等","","14113","神奈川県","横浜市緑区","いぶき野","十日市場(神奈川)","13",17000000,"","３ＬＤＫ","60",,"","","","昭和60年","ＲＣ","住宅","住宅","","",,"準住居地域",60,200,"2016年第２四半期","改装済",""
90,"宅地(土地)","住宅地","14113","神奈川県","横浜市緑区","いぶき野","長津田","15",72000000,"570000","","420",170000,"ほぼ長方形","26.1","","","","","","南西","市道",6.5,"第１種低層住居専用地域",40,80,"2020年第４四半期","",""
91,"中古マンション等","","14113","神奈川県","横浜市緑区","いぶき野","長津田","14",33000000,"","２ＬＤＫ","60",,"","","","平成14年","ＲＣ","住宅","住宅","","",,"準住居地域",60,200,"2020年第４四半期","",""
92,"宅地(土地と建物)","住宅地","14113","神奈川県","横浜市緑区","いぶき野","長津田","19",180000000,"","","500",,"不整形","40.0","900","昭和62年","ＲＣ","共同住宅","住宅","北西","市道",6.2,"準住居地域",60,200,"2020年第３四半期","",""
93,"中古マンション等","","14113","神奈川県","横浜市緑区","いぶき野","長津田","14",30000000,"","３ＬＤＫ","70",,"","","","平成14年","ＲＣ","住宅","住宅","","",,"準住居地域",60,200,"2020年第３四半期","改装済",""
94,"宅地(土地と建物)","住宅地","14113","神奈川県","横浜市緑区","いぶき野","長津田","12",50000000,"","","155",,"不整形","3.0","90","平成31年","木造","住宅","住宅","北東","市道",6.0,"第１種低層住居専用地域",40,80,"2020年第１四半期","",""
95,"宅地(土地と建物)","住宅地","14113","神奈川県","横浜市緑区","いぶき野","長津田","16",36000000,"","","65",,"ほぼ長方形","5.0","100","令和2年","木造","住宅","住宅","北西","市道",6.5,"第１種住居地域",60,200,"2020年第１四半期","",""
96,"宅地(土地と建物)","住宅地","14113","神奈川県","横浜市緑区","いぶき野","長津田","15",52000000,"","","125",,"ほぼ長方形","9.4","100","平成28年","木造","住宅","住宅","南","市道",6.5,"第１種低層住居専用地域",40,80,"2020年第１四半期","",""
97,"宅地(土地と建物)","住宅地","14113","神奈川県","横浜市緑区","いぶき野","長津田","18",49000000,"","","125",,"長方形","7.7","100","平成31年","木造","住宅","住宅","南西","市道",6.5,"第１種低層住居専用地域",40,80,"2019年第２四半期","",""
98,"宅地(土地と建物)","住宅地","14113","神奈川県","横浜市緑区","いぶき野","長津田","12",56000000,"","","125",,"台形","7.0","95","平成31年","木造","住宅","住宅","北東","市道",6.5,"第１種低層住居専用地域",40,80,"2019年第２四半期","",""
99,"宅地(土地と建物)","住宅地","14113","神奈川県","横浜市緑区","いぶき野","長津田","15",45000000,"","","130",,"長方形","6.0","100","平成30年","木造","住宅","住宅","北西","市道",6.5,"第１種低層住居専用地域",40,80,"2019年第１四半期","",""
100,"宅地(土地と建物)","住宅地","14113","神奈川県","横浜市緑区","いぶき野","長津田","14",52000000,"","","140",,"ほぼ長方形","7.0","100","平成30年","木造","住宅","住宅","北東","市道",6.5,"第１種低層住居専用地域",40,80,"2018年第４四半期","",""
101,"宅地(土地と建物)","住宅地","14113","神奈川県","横浜市緑区","いぶき野","長津田","14",51000000,"","","140",,"ほぼ台形","7.0","100","平成30年","木造","住宅","住宅","北東","市道",6.5,"第１種低層住居専用地域",40,80,"2018年第４四半期","",""
102,"中古マンション等","","14113","神奈川県","横浜市緑区","いぶき野","長津田","13",16000000,"","１ＬＤＫ＋Ｓ","50",,"","","","昭和59年","ＲＣ","","住宅","","",,"第１種住居地域",60,200,"2018年第４四半期","改装済",""
103,"宅地(土地)","住宅地","14113","神奈川県","横浜市緑区","いぶき野","長津田","10",32000000,"790000","","130",240000,"長方形","9.0","","","","","住宅","南東","市道",6.5,"第１種低層住居専用地域",40,80,"2018年第３四半期","",""
104,"宅地(土地と建物)","住宅地","14113","神奈川県","横浜市緑区","いぶき野","長津田","18",44000000,"","","125",,"ほぼ整形","4.0","100","平成31年","木造","住宅","住宅","南西","私道",4.5,"第１種低層住居専用地域",40,80,"2018年第３四半期","",""
105,"宅地(土地と建物)","住宅地","14113","神奈川県","横浜市緑区","いぶき野","長津田","11",57000000,"","","155",,"正方形","13.0","115","平成31年","木造","住宅","住宅","北東","市道",6.5,"第１種低層住居専用地域",40,80,"2018年第３四半期","",""
106,"宅地(土地と建物)","住宅地","14113","神奈川県","横浜市緑区","いぶき野","長津田","15",100000000,"","","890",,"長方形","","220","昭和52年","木造","共同住宅","","北西","市道",6.5,"第１種低層住居専用地域",40,80,"2018年第１四半期","",""
107,"中古マンション等","","14113","神奈川県","横浜市緑区","いぶき野","長津田","14",30000000,"","４ＬＤＫ","90",,"","","","平成10年","ＲＣ","","住宅","","",,"準住居地域",60,200,"2018年第１四半期","",""
108,"中古マンション等","","14113","神奈川県","横浜市緑区","いぶき野","長津田","13",28000000,"","２ＬＤＫ","80",,"","","","平成10年","ＲＣ","住宅","住宅","","",,"準住居地域",60,200,"2018年第１四半期","未改装",""
109,"宅地(土地と建物)","住宅地","14113","神奈川県","横浜市緑区","いぶき野","長津田","15",30000000,"","","125",,"袋地等","2.5","95","平成9年","木造","住宅","住宅","南東","市道",7.0,"第１種低層住居専用地域",40,80,"2017年第４四半期","",""
110,"宅地(土地と建物)","住宅地","14113","神奈川県","横浜市緑区","いぶき野","長津田","13",64000000,"","","125",,"ほぼ長方形","8.0","","平成28年","木造","住宅","住宅","南","市道",6.5,"第１種低層住居専用地域",40,80,"2017年第２四半期","",""
