"No","種類","地域","市区町村コード","都道府県名","市区町村名","地区名","最寄駅：名称","最寄駅：距離（分）","取引価格（総額）","坪単価","間取り","面積（㎡）","取引価格（㎡単価）","土地の形状","間口","延床面積（㎡）","建築年","建物の構造","用途","今後の利用目的","前面道路：方位","前面道路：種類","前面道路：幅員（ｍ）","都市計画","建ぺい率（％）","容積率（％）","取引時点","改装","取引の事情等"
1,"宅地(土地と建物)","住宅地","13110","東京都","目黒区","青葉台","池尻大橋","11",100000000,"","","55",,"ほぼ長方形","5.0","95","令和2年","木造","住宅","住宅","南","私道",2.6,"第１種住居地域",60,200,"2020年第３四半期","",""
2,"中古マンション等","","13110","東京都","目黒区","青葉台","池尻大橋","9",70000000,"","１ＬＤＫ","60",,"","","","平成14年","ＳＲＣ","住宅","住宅","","",,"商業地域",80,600,"2020年第３四半期","未改装",""
3,"中古マンション等","","13110","東京都","目黒区","青葉台","池尻大橋","8",80000000,"","３ＬＤＫ","80",,"","","","平成11年","ＲＣ","住宅","住宅","","",,"商業地域",80,500,"2020年第３四半期","未改装",""
4,"中古マンション等","","13110","東京都","目黒区","青葉台","池尻大橋","11",43000000,"","２ＬＤＫ","45",,"","","","昭和43年","ＳＲＣ","住宅","住宅","","",,"第２種住居地域",60,400,"2020年第１四半期","改装済",""
5,"中古マンション等","","13110","東京都","目黒区","青葉台","池尻大橋","12",37000000,"","１Ｋ","25",,"","","","平成17年","ＳＲＣ","住宅","住宅","","",,"商業地域",80,500,"2019年第４四半期","未改装",""
6,"中古マンション等","","13110","東京都","目黒区","青葉台","池尻大橋","11",45000000,"","２ＬＤＫ","50",,"","","","昭和43年","ＳＲＣ","住宅","住宅","","",,"第２種住居地域",60,400,"2019年第４四半期","改装済",""
7,"中古マンション等","","13110","東京都","目黒区","青葉台","池尻大橋","8",23000000,"","１Ｋ","25",,"","","","平成10年","ＳＲＣ","住宅","住宅","","",,"商業地域",80,500,"2019年第４四半期","改装済",""
8,"宅地(土地と建物)","住宅地","13110","東京都","目黒区","青葉台","池尻大橋","8",130000000,"","","105",,"長方形","8.5","110","昭和48年","木造","共同住宅","住宅","西","区道",7.0,"第１種住居地域",60,300,"2019年第３四半期","",""
9,"中古マンション等","","13110","東京都","目黒区","青葉台","池尻大橋","11",40000000,"","２ＬＤＫ","50",,"","","","昭和43年","ＳＲＣ","住宅","住宅","","",,"第２種住居地域",60,400,"2019年第３四半期","改装済",""
10,"中古マンション等","","13110","東京都","目黒区","青葉台","池尻大橋","11",34000000,"","１ＬＤＫ","45",,"","","","昭和43年","ＳＲＣ","住宅","住宅","","",,"第２種住居地域",60,400,"2019年第３四半期","改装済",""
11,"中古マンション等","","13110","東京都","目黒区","青葉台","池尻大橋","11",24000000,"","１Ｒ","35",,"","","","昭和43年","ＳＲＣ","住宅","住宅","","",,"第２種住居地域",60,400,"2019年第３四半期","未改装",""
12,"中古マンション等","","13110","東京都","目黒区","青葉台","池尻大橋","11",33000000,"","１ＬＤＫ","35",,"","","","昭和43年","ＳＲＣ","住宅","住宅","","",,"第２種住居地域",60,400,"2018年第４四半期","改装済",""
13,"宅地(土地)","住宅地","13110","東京都","目黒区","青葉台","池尻大橋","12",130000000,"4300000","","95",1300000,"長方形","7.5","","","","","住宅","北","区道",4.0,"第１種住居地域",60,300,"2018年第３四半期","",""
14,"中古マンション等","","13110","東京都","目黒区","青葉台","池尻大橋","11",43000000,"","２ＬＤＫ","55",,"","","","昭和43年","ＳＲＣ","住宅","住宅","","",,"第２種住居地域",60,400,"2018年第３四半期","改装済",""
15,"中古マンション等","","13110","東京都","目黒区","青葉台","池尻大橋","12",36000000,"","","30",,"","","","平成17年","ＳＲＣ","","その他","","",,"商業地域",80,500,"2018年第３四半期","未改装",""
16,"中古マンション等","","13110","東京都","目黒区","青葉台","池尻大橋","12",28000000,"","１Ｋ","25",,"","","","平成17年","ＳＲＣ","住宅","住宅","","",,"商業地域",80,500,"2018年第３四半期","未改装",""
17,"中古マンション等","","13110","東京都","目黒区","青葉台","池尻大橋","8",67000000,"","２ＬＤＫ","70",,"","","","平成11年","ＲＣ","住宅","住宅","","",,"商業地域",80,500,"2018年第３四半期","未改装",""
18,"中古マンション等","","13110","東京都","目黒区","青葉台","池尻大橋","11",19000000,"","１ＤＫ","35",,"","","","昭和43年","ＳＲＣ","住宅","住宅","","",,"第２種住居地域",60,400,"2018年第２四半期","未改装",""
19,"宅地(土地)","住宅地","13110","東京都","目黒区","青葉台","池尻大橋","10",390000000,"3200000","","400",980000,"不整形","","","","","","住宅","南東","区道",7.2,"第１種住居地域",60,300,"2017年第４四半期","",""
20,"中古マンション等","","13110","東京都","目黒区","青葉台","池尻大橋","9",31000000,"","１ＤＫ","30",,"","","","平成9年","ＲＣ","住宅","住宅","","",,"第１種住居地域",60,300,"2017年第３四半期","未改装",""
21,"中古マンション等","","13110","東京都","目黒区","青葉台","池尻大橋","9",69000000,"","２ＬＤＫ","75",,"","","","平成14年","ＳＲＣ","住宅","住宅","","",,"商業地域",80,600,"2017年第２四半期","未改装",""
22,"中古マンション等","","13110","東京都","目黒区","青葉台","池尻大橋","9",75000000,"","３ＬＤＫ","75",,"","","","平成14年","ＳＲＣ","住宅","住宅","","",,"商業地域",80,600,"2017年第１四半期","未改装",""
23,"中古マンション等","","13110","東京都","目黒区","青葉台","池尻大橋","9",27000000,"","１Ｋ","30",,"","","","平成9年","ＲＣ","住宅","住宅","","",,"第１種住居地域",60,300,"2017年第１四半期","未改装",""
24,"中古マンション等","","13110","東京都","目黒区","青葉台","池尻大橋","11",4000000,"","１ＤＫ","35",,"","","","昭和43年","ＳＲＣ","住宅","住宅","","",,"第２種住居地域",60,400,"2016年第３四半期","未改装",""
25,"中古マンション等","","13110","東京都","目黒区","青葉台","池尻大橋","8",57000000,"","２ＬＤＫ","65",,"","","","平成11年","ＲＣ","住宅","住宅","","",,"商業地域",80,500,"2016年第３四半期","未改装",""
26,"中古マンション等","","13110","東京都","目黒区","青葉台","池尻大橋","12",31000000,"","１Ｋ","30",,"","","","平成17年","ＳＲＣ","住宅","住宅","","",,"商業地域",80,500,"2016年第２四半期","未改装",""
27,"中古マンション等","","13110","東京都","目黒区","青葉台","池尻大橋","12",20000000,"","１Ｋ","20",,"","","","平成17年","ＳＲＣ","住宅","住宅","","",,"商業地域",80,500,"2016年第１四半期","未改装",""
28,"中古マンション等","","13110","東京都","目黒区","青葉台","神泉","7",27000000,"","１Ｋ","20",,"","","","平成17年","ＳＲＣ","住宅","住宅","","",,"商業地域",80,600,"2020年第４四半期","",""
29,"中古マンション等","","13110","東京都","目黒区","青葉台","神泉","4",35000000,"","１ＤＫ","40",,"","","","昭和53年","ＳＲＣ","住宅","住宅","","",,"商業地域",80,500,"2020年第４四半期","未改装",""
30,"中古マンション等","","13110","東京都","目黒区","青葉台","神泉","7",31000000,"","１Ｋ","20",,"","","","平成13年","ＳＲＣ","住宅","住宅","","",,"商業地域",80,600,"2020年第４四半期","未改装",""
31,"中古マンション等","","13110","東京都","目黒区","青葉台","神泉","7",27000000,"","１ＬＤＫ","20",,"","","","平成17年","ＳＲＣ","住宅","その他","","",,"商業地域",80,600,"2020年第４四半期","未改装",""
32,"中古マンション等","","13110","東京都","目黒区","青葉台","神泉","4",19000000,"","１Ｋ","20",,"","","","昭和53年","ＳＲＣ","住宅","住宅","","",,"商業地域",80,500,"2020年第３四半期","改装済",""
33,"中古マンション等","","13110","東京都","目黒区","青葉台","神泉","7",28000000,"","１Ｋ","20",,"","","","平成17年","ＳＲＣ","住宅","住宅","","",,"商業地域",80,600,"2020年第３四半期","未改装",""
34,"中古マンション等","","13110","東京都","目黒区","青葉台","神泉","7",60000000,"","２ＬＤＫ","50",,"","","","平成7年","ＳＲＣ","住宅","住宅","","",,"第２種住居地域",60,400,"2020年第３四半期","未改装",""
35,"中古マンション等","","13110","東京都","目黒区","青葉台","神泉","7",29000000,"","１Ｋ","20",,"","","","平成17年","ＳＲＣ","住宅","住宅","","",,"商業地域",80,600,"2020年第２四半期","未改装",""
36,"中古マンション等","","13110","東京都","目黒区","青葉台","神泉","7",19000000,"","１Ｋ","20",,"","","","平成17年","ＳＲＣ","住宅","住宅","","",,"商業地域",80,600,"2020年第２四半期","改装済",""
37,"中古マンション等","","13110","東京都","目黒区","青葉台","神泉","7",30000000,"","１ＤＫ","20",,"","","","平成13年","ＳＲＣ","住宅","住宅","","",,"商業地域",80,600,"2020年第１四半期","改装済",""
38,"中古マンション等","","13110","東京都","目黒区","青葉台","神泉","6",25000000,"","１Ｋ","30",,"","","","平成11年","ＳＲＣ","住宅","その他","","",,"商業地域",80,600,"2020年第１四半期","未改装",""
39,"中古マンション等","","13110","東京都","目黒区","青葉台","神泉","7",27000000,"","１Ｋ","20",,"","","","平成17年","ＳＲＣ","住宅","住宅","","",,"商業地域",80,600,"2019年第４四半期","未改装",""
40,"中古マンション等","","13110","東京都","目黒区","青葉台","神泉","4",43000000,"","１ＤＫ","45",,"","","","平成8年","ＲＣ","住宅","住宅","","",,"第１種住居地域",60,300,"2019年第４四半期","改装済",""
41,"中古マンション等","","13110","東京都","目黒区","青葉台","神泉","6",36000000,"","１ＤＫ","35",,"","","","平成11年","ＳＲＣ","","その他","","",,"商業地域",80,600,"2019年第３四半期","未改装",""
42,"中古マンション等","","13110","東京都","目黒区","青葉台","神泉","11",21000000,"","１Ｋ","20",,"","","","平成15年","ＲＣ","住宅","住宅","","",,"第１種住居地域",60,300,"2019年第３四半期","未改装",""
43,"中古マンション等","","13110","東京都","目黒区","青葉台","神泉","9",80000000,"","３ＬＤＫ","70",,"","","","平成27年","ＲＣ","住宅","住宅","","",,"第１種住居地域",60,300,"2019年第２四半期","未改装",""
44,"中古マンション等","","13110","東京都","目黒区","青葉台","神泉","5",55000000,"","２ＬＤＫ","55",,"","","","","","住宅","住宅","","",,"第１種住居地域",60,300,"2019年第２四半期","未改装",""
45,"中古マンション等","","13110","東京都","目黒区","青葉台","神泉","7",27000000,"","１Ｋ","20",,"","","","平成17年","ＳＲＣ","","","","",,"商業地域",80,600,"2019年第２四半期","",""
46,"中古マンション等","","13110","東京都","目黒区","青葉台","神泉","7",29000000,"","１Ｋ","20",,"","","","平成17年","ＳＲＣ","住宅","住宅","","",,"商業地域",80,600,"2019年第２四半期","未改装",""
47,"中古マンション等","","13110","東京都","目黒区","青葉台","神泉","7",28000000,"","１Ｋ","20",,"","","","平成13年","ＳＲＣ","住宅","住宅","","",,"商業地域",80,600,"2019年第１四半期","",""
48,"中古マンション等","","13110","東京都","目黒区","青葉台","神泉","4",31000000,"","２ＤＫ","40",,"","","","昭和53年","ＳＲＣ","住宅","住宅","","",,"商業地域",80,500,"2019年第１四半期","未改装",""
49,"宅地(土地と建物)","住宅地","13110","東京都","目黒区","青葉台","神泉","10",180000000,"","","110",,"台形","9.2","165","平成12年","ＲＣ","住宅、駐車場","住宅","西","区道",4.0,"第１種低層住居専用地域",50,100,"2018年第４四半期","",""
50,"中古マンション等","","13110","東京都","目黒区","青葉台","神泉","6",150000000,"","３ＬＤＫ","190",,"","","","平成2年","ＲＣ","住宅","住宅","","",,"第１種住居地域",60,300,"2018年第４四半期","未改装",""
51,"中古マンション等","","13110","東京都","目黒区","青葉台","神泉","4",68000000,"","２ＬＤＫ","65",,"","","","平成12年","ＳＲＣ","住宅","","","",,"商業地域",80,500,"2018年第４四半期","未改装",""
52,"中古マンション等","","13110","東京都","目黒区","青葉台","神泉","7",37000000,"","","40",,"","","","平成17年","ＳＲＣ","住宅","その他","","",,"商業地域",80,600,"2018年第３四半期","未改装",""
53,"中古マンション等","","13110","東京都","目黒区","青葉台","神泉","9",120000000,"","３ＬＤＫ","90",,"","","","平成22年","ＲＣ","","住宅","","",,"第１種住居地域",60,300,"2018年第３四半期","未改装",""
54,"宅地(土地)","住宅地","13110","東京都","目黒区","青葉台","神泉","9",360000000,"4300000","","280",1300000,"不整形","12.0","","","","","","西","区道",10.0,"第１種低層住居専用地域",50,100,"2018年第２四半期","",""
55,"中古マンション等","","13110","東京都","目黒区","青葉台","神泉","7",23000000,"","１Ｋ","20",,"","","","平成17年","ＳＲＣ","住宅","住宅","","",,"商業地域",80,600,"2018年第２四半期","未改装",""
56,"中古マンション等","","13110","東京都","目黒区","青葉台","神泉","6",69000000,"","３ＬＤＫ","60",,"","","","平成11年","ＳＲＣ","住宅","住宅","","",,"商業地域",80,600,"2018年第２四半期","改装済",""
57,"宅地(土地)","商業地","13110","東京都","目黒区","青葉台","神泉","5",120000000,"4000000","","100",1200000,"不整形","8.0","","","","","住宅","西","区道",5.0,"商業地域",80,500,"2018年第１四半期","",""
58,"中古マンション等","","13110","東京都","目黒区","青葉台","神泉","6",69000000,"","２ＬＤＫ","65",,"","","","平成7年","ＳＲＣ","住宅","住宅","","",,"第２種住居地域",60,400,"2018年第１四半期","改装済",""
59,"中古マンション等","","13110","東京都","目黒区","青葉台","神泉","7",26000000,"","１Ｋ","20",,"","","","平成13年","ＳＲＣ","住宅","住宅","","",,"商業地域",80,600,"2018年第１四半期","改装済",""
60,"中古マンション等","","13110","東京都","目黒区","青葉台","神泉","7",28000000,"","","20",,"","","","平成13年","ＳＲＣ","","住宅","","",,"商業地域",80,600,"2018年第１四半期","改装済",""
61,"中古マンション等","","13110","東京都","目黒区","青葉台","神泉","7",25000000,"","１Ｋ","20",,"","","","平成13年","ＳＲＣ","住宅","住宅","","",,"商業地域",80,600,"2018年第１四半期","未改装",""
62,"中古マンション等","","13110","東京都","目黒区","青葉台","神泉","7",25000000,"","１Ｋ","20",,"","","","平成17年","ＳＲＣ","","住宅","","",,"商業地域",80,600,"2017年第４四半期","未改装",""
63,"中古マンション等","","13110","東京都","目黒区","青葉台","神泉","7",26000000,"","１Ｋ","20",,"","","","平成13年","ＳＲＣ","","住宅","","",,"商業地域",80,600,"2017年第４四半期","改装済",""
64,"中古マンション等","","13110","東京都","目黒区","青葉台","神泉","7",23000000,"","１Ｋ","20",,"","","","平成13年","ＳＲＣ","住宅","住宅","","",,"商業地域",80,600,"2017年第３四半期","未改装",""
65,"中古マンション等","","13110","東京都","目黒区","青葉台","神泉","7",27000000,"","１Ｋ","20",,"","","","平成17年","ＳＲＣ","住宅","住宅","","",,"商業地域",80,600,"2017年第３四半期","未改装",""
66,"中古マンション等","","13110","東京都","目黒区","青葉台","神泉","4",73000000,"","２ＬＤＫ","75",,"","","","平成12年","ＳＲＣ","","住宅","","",,"商業地域",80,500,"2017年第３四半期","",""
67,"中古マンション等","","13110","東京都","目黒区","青葉台","神泉","10",82000000,"","２ＬＤＫ","75",,"","","","平成14年","ＲＣ","","住宅","","",,"第１種住居地域",60,300,"2017年第３四半期","未改装",""
68,"中古マンション等","","13110","東京都","目黒区","青葉台","神泉","7",23000000,"","１Ｋ","20",,"","","","平成13年","ＳＲＣ","住宅","住宅","","",,"商業地域",80,600,"2017年第２四半期","未改装",""
69,"中古マンション等","","13110","東京都","目黒区","青葉台","神泉","7",26000000,"","１Ｋ","20",,"","","","平成17年","ＳＲＣ","住宅","住宅","","",,"商業地域",80,600,"2017年第２四半期","未改装",""
70,"中古マンション等","","13110","東京都","目黒区","青葉台","神泉","5",43000000,"","１ＤＫ","40",,"","","","平成12年","ＳＲＣ","住宅","住宅","","",,"商業地域",80,600,"2017年第２四半期","改装済",""
71,"中古マンション等","","13110","東京都","目黒区","青葉台","神泉","4",32000000,"","１ＬＤＫ","45",,"","","","昭和53年","ＳＲＣ","住宅","","","",,"商業地域",80,500,"2017年第２四半期","未改装",""
72,"中古マンション等","","13110","東京都","目黒区","青葉台","神泉","7",22000000,"","１Ｒ","20",,"","","","平成13年","ＳＲＣ","","住宅","","",,"商業地域",80,600,"2017年第２四半期","改装済",""
73,"中古マンション等","","13110","東京都","目黒区","青葉台","神泉","9",53000000,"","１ＬＤＫ","40",,"","","","平成22年","ＲＣ","住宅","住宅","","",,"第１種住居地域",60,300,"2017年第１四半期","未改装",""
74,"中古マンション等","","13110","東京都","目黒区","青葉台","神泉","6",27000000,"","１Ｋ","30",,"","","","平成12年","ＳＲＣ","住宅","住宅","","",,"商業地域",80,600,"2017年第１四半期","未改装",""
75,"中古マンション等","","13110","東京都","目黒区","青葉台","神泉","7",22000000,"","","20",,"","","","平成13年","ＳＲＣ","住宅","住宅","","",,"商業地域",80,600,"2017年第１四半期","未改装",""
76,"中古マンション等","","13110","東京都","目黒区","青葉台","神泉","6",23000000,"","１Ｋ","20",,"","","","平成17年","ＳＲＣ","住宅","住宅","","",,"商業地域",80,600,"2017年第１四半期","",""
77,"中古マンション等","","13110","東京都","目黒区","青葉台","神泉","6",55000000,"","２ＬＤＫ","65",,"","","","平成7年","ＳＲＣ","住宅","住宅","","",,"第２種住居地域",60,400,"2017年第１四半期","未改装",""
78,"中古マンション等","","13110","東京都","目黒区","青葉台","神泉","11",27000000,"","１Ｋ","20",,"","","","平成15年","ＲＣ","住宅","住宅","","",,"第１種住居地域",60,300,"2017年第１四半期","改装済",""
79,"中古マンション等","","13110","東京都","目黒区","青葉台","神泉","7",25000000,"","１Ｋ","20",,"","","","平成13年","ＳＲＣ","住宅","住宅","","",,"商業地域",80,600,"2016年第４四半期","未改装",""
80,"中古マンション等","","13110","東京都","目黒区","青葉台","神泉","6",52000000,"","２ＬＤＫ","55",,"","","","平成7年","ＳＲＣ","住宅","住宅","","",,"第２種住居地域",60,400,"2016年第４四半期","未改装",""
81,"中古マンション等","","13110","東京都","目黒区","青葉台","神泉","7",23000000,"","１Ｋ","20",,"","","","平成17年","ＳＲＣ","住宅","住宅","","",,"商業地域",80,600,"2016年第４四半期","未改装",""
82,"中古マンション等","","13110","東京都","目黒区","青葉台","神泉","7",25000000,"","１Ｋ","20",,"","","","平成17年","ＳＲＣ","住宅","住宅","","",,"商業地域",80,600,"2016年第４四半期","未改装",""
83,"中古マンション等","","13110","東京都","目黒区","青葉台","神泉","4",18000000,"","１Ｒ","20",,"","","","昭和53年","ＳＲＣ","住宅","住宅","","",,"商業地域",80,600,"2016年第３四半期","改装済",""
84,"中古マンション等","","13110","東京都","目黒区","青葉台","神泉","4",56000000,"","２ＬＤＫ","60",,"","","","平成12年","ＳＲＣ","住宅","住宅","","",,"商業地域",80,500,"2016年第３四半期","未改装",""
85,"中古マンション等","","13110","東京都","目黒区","青葉台","神泉","5",23000000,"","１Ｒ","30",,"","","","平成12年","ＳＲＣ","住宅","住宅","","",,"商業地域",80,600,"2016年第３四半期","",""
86,"中古マンション等","","13110","東京都","目黒区","青葉台","神泉","4",20000000,"","１ＬＤＫ","40",,"","","","平成12年","ＳＲＣ","住宅","住宅","","",,"商業地域",80,500,"2016年第３四半期","未改装",""
87,"中古マンション等","","13110","東京都","目黒区","青葉台","神泉","6",23000000,"","１Ｋ","20",,"","","","平成17年","ＳＲＣ","住宅","住宅","","",,"商業地域",80,500,"2016年第３四半期","改装済",""
88,"中古マンション等","","13110","東京都","目黒区","青葉台","神泉","5",44000000,"","１ＬＤＫ","40",,"","","","平成12年","ＳＲＣ","住宅","住宅","","",,"商業地域",80,600,"2016年第２四半期","改装済",""
89,"中古マンション等","","13110","東京都","目黒区","青葉台","神泉","5",35000000,"","","40",,"","","","平成12年","ＳＲＣ","住宅","","","",,"商業地域",80,600,"2016年第２四半期","",""
90,"中古マンション等","","13110","東京都","目黒区","青葉台","神泉","6",65000000,"","３ＬＤＫ","65",,"","","","平成7年","ＳＲＣ","住宅","住宅","","",,"第２種住居地域",60,400,"2016年第２四半期","改装済",""
91,"中古マンション等","","13110","東京都","目黒区","青葉台","神泉","7",24000000,"","１Ｋ","20",,"","","","平成13年","ＳＲＣ","住宅","住宅","","",,"商業地域",80,600,"2016年第１四半期","未改装",""
92,"中古マンション等","","13110","東京都","目黒区","青葉台","神泉","7",24000000,"","１Ｋ","20",,"","","","平成13年","ＳＲＣ","住宅","その他","","",,"商業地域",80,600,"2016年第１四半期","改装済",""
93,"中古マンション等","","13110","東京都","目黒区","青葉台","神泉","7",22000000,"","","20",,"","","","平成13年","ＳＲＣ","住宅","","","",,"商業地域",80,600,"2016年第１四半期","",""
94,"中古マンション等","","13110","東京都","目黒区","青葉台","神泉","7",23000000,"","１Ｋ","20",,"","","","平成17年","ＳＲＣ","住宅","事務所","","",,"商業地域",80,600,"2016年第１四半期","未改装",""
95,"中古マンション等","","13110","東京都","目黒区","青葉台","神泉","10",100000000,"","３ＬＤＫ","100",,"","","","平成14年","ＲＣ","住宅","住宅","","",,"第１種住居地域",60,300,"2016年第１四半期","改装済",""
96,"中古マンション等","","13110","東京都","目黒区","青葉台","神泉","7",24000000,"","１Ｋ","20",,"","","","平成17年","ＳＲＣ","住宅","住宅","","",,"商業地域",80,600,"2016年第１四半期","未改装",""
97,"中古マンション等","","13110","東京都","目黒区","青葉台","神泉","10",130000000,"","２ＬＤＫ","85",,"","","","平成14年","ＲＣ","住宅","住宅","","",,"第１種住居地域",60,300,"2016年第１四半期","改装済",""
98,"中古マンション等","","13110","東京都","目黒区","青葉台","代官山","8",92000000,"","２ＬＤＫ","60",,"","","","平成26年","ＲＣ","住宅","住宅","","",,"第２種中高層住居専用地域",60,300,"2018年第２四半期","未改装",""
99,"中古マンション等","","13110","東京都","目黒区","青葉台","代官山","8",120000000,"","２ＬＤＫ","70",,"","","","平成26年","ＲＣ","住宅","住宅","","",,"第２種中高層住居専用地域",60,300,"2016年第４四半期","",""
100,"中古マンション等","","13110","東京都","目黒区","青葉台","代官山","8",75000000,"","１ＬＤＫ","45",,"","","","平成26年","ＲＣ","住宅","住宅","","",,"第２種中高層住居専用地域",60,300,"2016年第３四半期","未改装",""
101,"中古マンション等","","13110","東京都","目黒区","青葉台","中目黒","5",31000000,"","２ＤＫ","40",,"","","","昭和53年","ＳＲＣ","住宅","住宅","","",,"商業地域",80,500,"2020年第４四半期","未改装",""
102,"中古マンション等","","13110","東京都","目黒区","青葉台","中目黒","7",6500000,"","","20",,"","","","昭和38年","ＲＣ","住宅","その他","","",,"準工業地域",60,200,"2020年第４四半期","未改装",""
103,"中古マンション等","","13110","東京都","目黒区","青葉台","中目黒","7",13000000,"","","20",,"","","","昭和38年","ＲＣ","住宅","","","",,"準工業地域",60,200,"2020年第３四半期","",""
104,"中古マンション等","","13110","東京都","目黒区","青葉台","中目黒","6",39000000,"","１ＬＤＫ","35",,"","","","昭和59年","ＳＲＣ","住宅","住宅","","",,"商業地域",80,500,"2020年第３四半期","改装済",""
105,"中古マンション等","","13110","東京都","目黒区","青葉台","中目黒","9",75000000,"","３ＬＤＫ","70",,"","","","平成10年","ＲＣ","住宅","住宅","","",,"準工業地域",60,200,"2020年第３四半期","未改装",""
106,"宅地(土地と建物)","商業地","13110","東京都","目黒区","青葉台","中目黒","6",580000000,"","","230",,"ほぼ長方形","11.0","400","平成16年","ＲＣ","店舗","店舗","南西","区道",4.7,"準工業地域",60,200,"2020年第２四半期","",""
107,"中古マンション等","","13110","東京都","目黒区","青葉台","中目黒","10",25000000,"","１ＬＤＫ","30",,"","","","昭和54年","ＳＲＣ","住宅","住宅","","",,"商業地域",80,500,"2020年第２四半期","改装済",""
108,"中古マンション等","","13110","東京都","目黒区","青葉台","中目黒","10",22000000,"","オープンフロア","30",,"","","","昭和54年","ＳＲＣ","事務所","事務所","","",,"商業地域",80,500,"2019年第３四半期","未改装",""
109,"中古マンション等","","13110","東京都","目黒区","青葉台","中目黒","10",28000000,"","１ＬＤＫ","35",,"","","","昭和54年","ＳＲＣ","住宅","住宅","","",,"商業地域",80,500,"2019年第２四半期","改装済",""
110,"中古マンション等","","13110","東京都","目黒区","青葉台","中目黒","6",100000000,"","２ＬＤＫ","75",,"","","","平成9年","ＳＲＣ","住宅","住宅","","",,"準工業地域",60,300,"2019年第２四半期","改装済",""
111,"中古マンション等","","13110","東京都","目黒区","青葉台","中目黒","9",75000000,"","","70",,"","","","平成10年","ＲＣ","","住宅","","",,"準工業地域",60,200,"2019年第２四半期","",""
112,"宅地(土地)","住宅地","13110","東京都","目黒区","青葉台","中目黒","11",260000000,"4700000","","180",1400000,"長方形","9.0","","","","","住宅","北","区道",5.3,"第１種低層住居専用地域",60,150,"2019年第１四半期","",""
113,"中古マンション等","","13110","東京都","目黒区","青葉台","中目黒","4",32000000,"","","50",,"","","","平成7年","ＲＣ","","その他","","",,"準工業地域",60,300,"2019年第１四半期","",""
114,"宅地(土地と建物)","商業地","13110","東京都","目黒区","青葉台","中目黒","6",580000000,"","","230",,"長方形","10.0","400","平成16年","ＲＣ","店舗","店舗","南西","区道",5.5,"準工業地域",60,200,"2018年第４四半期","",""
115,"中古マンション等","","13110","東京都","目黒区","青葉台","中目黒","5",48000000,"","２ＬＤＫ","45",,"","","","昭和53年","ＳＲＣ","","住宅","","",,"商業地域",80,500,"2018年第３四半期","改装済",""
116,"中古マンション等","","13110","東京都","目黒区","青葉台","中目黒","5",110000000,"","２ＬＤＫ","80",,"","","","平成9年","ＳＲＣ","住宅","住宅","","",,"準工業地域",60,300,"2018年第２四半期","改装済",""
117,"中古マンション等","","13110","東京都","目黒区","青葉台","中目黒","8",35000000,"","１ＬＤＫ","35",,"","","","平成9年","ＲＣ","住宅","住宅","","",,"商業地域",80,500,"2018年第２四半期","未改装",""
118,"宅地(土地と建物)","住宅地","13110","東京都","目黒区","青葉台","中目黒","9",230000000,"","","135",,"ほぼ長方形","8.0","150","昭和49年","ＲＣ","住宅、駐車場","住宅","南西","区道",4.0,"第１種低層住居専用地域",60,150,"2018年第１四半期","",""
119,"中古マンション等","","13110","東京都","目黒区","青葉台","中目黒","5",18000000,"","１Ｋ","25",,"","","","昭和53年","ＳＲＣ","住宅","事務所","","",,"商業地域",80,500,"2018年第１四半期","改装済",""
120,"宅地(土地と建物)","商業地","13110","東京都","目黒区","青葉台","中目黒","7",150000000,"","","150",,"不整形","13.0","180","昭和47年","木造","共同住宅","住宅","北西","区道",6.7,"準工業地域",60,200,"2017年第４四半期","",""
121,"中古マンション等","","13110","東京都","目黒区","青葉台","中目黒","3",73000000,"","２ＬＤＫ","50",,"","","","平成24年","ＲＣ","住宅","住宅","","",,"商業地域",80,500,"2017年第４四半期","未改装",""
122,"中古マンション等","","13110","東京都","目黒区","青葉台","中目黒","10",12000000,"","１Ｋ","25",,"","","","昭和54年","ＳＲＣ","住宅","事務所","","",,"商業地域",80,500,"2017年第３四半期","未改装",""
123,"中古マンション等","","13110","東京都","目黒区","青葉台","中目黒","10",30000000,"","２ＤＫ","40",,"","","","昭和54年","ＳＲＣ","","住宅","","",,"商業地域",80,500,"2017年第３四半期","未改装",""
124,"中古マンション等","","13110","東京都","目黒区","青葉台","中目黒","5",30000000,"","２ＬＤＫ","40",,"","","","昭和53年","ＳＲＣ","住宅","","","",,"商業地域",80,500,"2017年第２四半期","未改装",""
125,"中古マンション等","","13110","東京都","目黒区","青葉台","中目黒","4",36000000,"","２ＤＫ","40",,"","","","昭和59年","ＳＲＣ","住宅","住宅","","",,"商業地域",80,500,"2017年第２四半期","改装済",""
126,"中古マンション等","","13110","東京都","目黒区","青葉台","中目黒","8",47000000,"","１ＬＤＫ","35",,"","","","平成9年","ＲＣ","住宅","住宅","","",,"商業地域",80,500,"2017年第２四半期","改装済",""
127,"中古マンション等","","13110","東京都","目黒区","青葉台","中目黒","5",42000000,"","２ＬＤＫ","55",,"","","","昭和53年","ＳＲＣ","住宅","その他","","",,"商業地域",80,500,"2017年第２四半期","未改装",""
128,"中古マンション等","","13110","東京都","目黒区","青葉台","中目黒","8",40000000,"","２ＬＤＫ","50",,"","","","昭和47年","ＳＲＣ","住宅","その他","","",,"準工業地域",60,300,"2017年第２四半期","未改装",""
