"No","種類","地域","市区町村コード","都道府県名","市区町村名","地区名","最寄駅：名称","最寄駅：距離（分）","取引価格（総額）","坪単価","間取り","面積（㎡）","取引価格（㎡単価）","土地の形状","間口","延床面積（㎡）","建築年","建物の構造","用途","今後の利用目的","前面道路：方位","前面道路：種類","前面道路：幅員（ｍ）","都市計画","建ぺい率（％）","容積率（％）","取引時点","改装","取引の事情等"
1,"宅地(土地と建物)","住宅地","13116","東京都","豊島区","池袋","池袋","11",17000000,"","","35",,"ほぼ長方形","4.0","","","","","住宅","南西","区道",3.4,"商業地域",80,400,"2020年第４四半期","","私道を含む取引"
2,"宅地(土地と建物)","商業地","13116","東京都","豊島区","池袋","池袋","8",100000000,"","","80",,"ほぼ長方形","7.2","240","昭和58年","鉄骨造","その他","","東","区道",5.0,"商業地域",80,600,"2020年第４四半期","",""
3,"宅地(土地と建物)","商業地","13116","東京都","豊島区","池袋","池袋","3",1300000000,"","","120",,"不整形","","970","昭和64年","ＳＲＣ","事務所、駐車場、店舗","事務所","南東","区道",30.0,"商業地域",80,900,"2020年第４四半期","",""
4,"中古マンション等","","13116","東京都","豊島区","池袋","池袋","8",13000000,"","１Ｋ","15",,"","","","昭和60年","ＳＲＣ","住宅","住宅","","",,"商業地域",80,600,"2020年第４四半期","未改装",""
5,"中古マンション等","","13116","東京都","豊島区","池袋","池袋","9",24000000,"","１Ｋ","20",,"","","","平成19年","ＳＲＣ","住宅","住宅","","",,"近隣商業地域",80,400,"2020年第４四半期","未改装",""
6,"中古マンション等","","13116","東京都","豊島区","池袋","池袋","11",23000000,"","１Ｋ","20",,"","","","平成23年","ＲＣ","住宅","住宅","","",,"商業地域",80,400,"2020年第４四半期","未改装",""
7,"中古マンション等","","13116","東京都","豊島区","池袋","池袋","9",29000000,"","１Ｋ","20",,"","","","平成24年","ＲＣ","住宅","住宅","","",,"商業地域",80,500,"2020年第４四半期","未改装",""
8,"中古マンション等","","13116","東京都","豊島区","池袋","池袋","5",43000000,"","１ＬＤＫ","40",,"","","","平成25年","ＲＣ","住宅","住宅","","",,"商業地域",80,800,"2020年第４四半期","未改装",""
9,"中古マンション等","","13116","東京都","豊島区","池袋","池袋","11",18000000,"","１Ｋ","20",,"","","","平成22年","ＲＣ","住宅","住宅","","",,"近隣商業地域",80,400,"2020年第４四半期","未改装",""
10,"中古マンション等","","13116","東京都","豊島区","池袋","池袋","10",20000000,"","１Ｋ","20",,"","","","平成16年","ＳＲＣ","住宅","住宅","","",,"商業地域",80,400,"2020年第４四半期","未改装",""
11,"中古マンション等","","13116","東京都","豊島区","池袋","池袋","13",49000000,"","１ＬＤＫ","40",,"","","","平成25年","ＲＣ","住宅","住宅","","",,"第１種住居地域",80,400,"2020年第４四半期","未改装",""
12,"中古マンション等","","13116","東京都","豊島区","池袋","池袋","6",34000000,"","１ＤＫ","30",,"","","","平成18年","ＲＣ","住宅","住宅","","",,"商業地域",80,600,"2020年第４四半期","未改装",""
13,"中古マンション等","","13116","東京都","豊島区","池袋","池袋","11",18000000,"","１Ｋ","20",,"","","","平成22年","ＲＣ","住宅","その他","","",,"近隣商業地域",80,400,"2020年第４四半期","未改装",""
14,"中古マンション等","","13116","東京都","豊島区","池袋","池袋","11",23000000,"","１Ｋ","20",,"","","","平成22年","ＲＣ","住宅","住宅","","",,"近隣商業地域",80,400,"2020年第４四半期","未改装",""
15,"中古マンション等","","13116","東京都","豊島区","池袋","池袋","8",32000000,"","２ＬＤＫ","45",,"","","","平成11年","ＳＲＣ","住宅","住宅","","",,"商業地域",80,500,"2020年第４四半期","未改装",""
16,"中古マンション等","","13116","東京都","豊島区","池袋","池袋","11",22000000,"","１Ｋ","20",,"","","","平成22年","ＲＣ","住宅","住宅","","",,"第１種住居地域",60,400,"2020年第４四半期","未改装",""
17,"中古マンション等","","13116","東京都","豊島区","池袋","池袋","5",65000000,"","２ＬＤＫ","55",,"","","","平成25年","ＲＣ","","住宅","","",,"商業地域",80,800,"2020年第４四半期","未改装",""
18,"宅地(土地)","商業地","13116","東京都","豊島区","池袋","池袋","11",100000000,"2200000","","155",650000,"ほぼ長方形","10.7","","","","","住宅","北西","区道",4.0,"商業地域",80,400,"2020年第３四半期","",""
19,"宅地(土地と建物)","住宅地","13116","東京都","豊島区","池袋","池袋","6",95000000,"","","105",,"ほぼ整形","10.6","155","平成24年","鉄骨造","共同住宅、店舗","店舗","南東","私道",3.3,"商業地域",80,400,"2020年第３四半期","",""
20,"宅地(土地と建物)","住宅地","13116","東京都","豊島区","池袋","池袋","13",76000000,"","","90",,"長方形","10.0","85","令和2年","木造","住宅","住宅","北東","私道",3.3,"第１種住居地域",60,300,"2020年第３四半期","","私道を含む取引"
21,"中古マンション等","","13116","東京都","豊島区","池袋","池袋","10",22000000,"","１Ｋ","20",,"","","","平成16年","ＳＲＣ","住宅","住宅","","",,"商業地域",80,400,"2020年第３四半期","未改装",""
22,"中古マンション等","","13116","東京都","豊島区","池袋","池袋","9",21000000,"","１Ｋ","20",,"","","","平成19年","ＳＲＣ","住宅","住宅","","",,"近隣商業地域",80,400,"2020年第３四半期","未改装",""
23,"中古マンション等","","13116","東京都","豊島区","池袋","池袋","9",21000000,"","１Ｋ","20",,"","","","平成19年","ＳＲＣ","住宅","住宅","","",,"近隣商業地域",80,400,"2020年第３四半期","未改装",""
24,"宅地(土地と建物)","住宅地","13116","東京都","豊島区","池袋","池袋","9",230000000,"","","220",,"ほぼ台形","","340","平成22年","ＲＣ","共同住宅","住宅","北西","私道",3.4,"第１種中高層住居専用地域",60,300,"2020年第２四半期","",""
25,"宅地(土地と建物)","住宅地","13116","東京都","豊島区","池袋","池袋","10",740000000,"","","460",,"ほぼ整形","22.0","820","平成28年","ＲＣ","共同住宅","住宅","西","私道",4.0,"第１種住居地域",60,300,"2020年第２四半期","",""
26,"中古マンション等","","13116","東京都","豊島区","池袋","池袋","8",12000000,"","１Ｋ","15",,"","","","昭和60年","ＳＲＣ","","住宅","","",,"商業地域",80,600,"2020年第２四半期","未改装",""
27,"中古マンション等","","13116","東京都","豊島区","池袋","池袋","11",17000000,"","１Ｋ","20",,"","","","平成22年","ＲＣ","住宅","その他","","",,"近隣商業地域",80,400,"2020年第２四半期","未改装",""
28,"中古マンション等","","13116","東京都","豊島区","池袋","池袋","9",29000000,"","１Ｋ","20",,"","","","平成24年","ＲＣ","住宅","その他","","",,"商業地域",80,500,"2020年第２四半期","",""
29,"中古マンション等","","13116","東京都","豊島区","池袋","池袋","10",14000000,"","","20",,"","","","平成16年","ＳＲＣ","","住宅","","",,"商業地域",80,400,"2020年第２四半期","未改装",""
30,"中古マンション等","","13116","東京都","豊島区","池袋","池袋","11",18000000,"","１Ｋ","20",,"","","","平成22年","ＲＣ","住宅","その他","","",,"近隣商業地域",80,400,"2020年第２四半期","未改装",""
31,"中古マンション等","","13116","東京都","豊島区","池袋","池袋","13",16000000,"","","20",,"","","","平成13年","ＲＣ","住宅","住宅","","",,"第１種住居地域",60,300,"2020年第２四半期","未改装",""
32,"中古マンション等","","13116","東京都","豊島区","池袋","池袋","12",22000000,"","","20",,"","","","平成23年","ＲＣ","","住宅","","",,"商業地域",80,500,"2020年第２四半期","",""
33,"中古マンション等","","13116","東京都","豊島区","池袋","池袋","8",16000000,"","１ＤＫ","30",,"","","","昭和60年","ＳＲＣ","住宅","その他","","",,"商業地域",80,600,"2020年第２四半期","未改装",""
34,"中古マンション等","","13116","東京都","豊島区","池袋","池袋","7",27000000,"","１Ｋ","20",,"","","","平成28年","ＲＣ","住宅","住宅","","",,"商業地域",80,600,"2020年第２四半期","未改装",""
35,"中古マンション等","","13116","東京都","豊島区","池袋","池袋","11",23000000,"","１Ｋ","20",,"","","","","","","住宅","","",,"",,,"2020年第２四半期","",""
36,"中古マンション等","","13116","東京都","豊島区","池袋","池袋","12",4800000,"","１Ｋ","10",,"","","","昭和59年","ＲＣ","その他","その他","","",,"商業地域",80,400,"2020年第２四半期","未改装",""
37,"中古マンション等","","13116","東京都","豊島区","池袋","池袋","8",29000000,"","１Ｋ","25",,"","","","平成19年","ＲＣ","住宅","住宅","","",,"商業地域",80,400,"2020年第２四半期","未改装",""
38,"中古マンション等","","13116","東京都","豊島区","池袋","池袋","9",23000000,"","１Ｋ","20",,"","","","平成24年","ＲＣ","住宅","住宅","","",,"商業地域",80,500,"2020年第２四半期","未改装",""
39,"中古マンション等","","13116","東京都","豊島区","池袋","池袋","10",12000000,"","１Ｋ","15",,"","","","昭和61年","ＳＲＣ","住宅","住宅","","",,"商業地域",80,600,"2020年第２四半期","未改装",""
40,"宅地(土地と建物)","住宅地","13116","東京都","豊島区","池袋","池袋","11",17000000,"","","35",,"長方形","4.0","40","昭和38年","木造","住宅","住宅","南西","区道",3.4,"商業地域",80,400,"2020年第１四半期","",""
41,"宅地(土地)","商業地","13116","東京都","豊島区","池袋","池袋","7",70000000,"3700000","","65",1100000,"ほぼ台形","5.9","","","","","その他","北東","私道",3.5,"商業地域",80,400,"2020年第１四半期","",""
42,"宅地(土地と建物)","住宅地","13116","東京都","豊島区","池袋","池袋","15",120000000,"","","90",,"ほぼ整形","6.3","155","平成30年","木造","共同住宅","住宅","北西","私道",2.7,"第１種住居地域",60,300,"2020年第１四半期","",""
43,"中古マンション等","","13116","東京都","豊島区","池袋","池袋","13",28000000,"","１Ｋ","25",,"","","","平成25年","ＲＣ","住宅","その他","","",,"第１種住居地域",80,400,"2020年第１四半期","未改装",""
44,"中古マンション等","","13116","東京都","豊島区","池袋","池袋","13",27000000,"","１Ｋ","20",,"","","","平成25年","ＲＣ","住宅","その他","","",,"第１種住居地域",80,400,"2020年第１四半期","未改装",""
45,"中古マンション等","","13116","東京都","豊島区","池袋","池袋","12",25000000,"","１Ｋ","20",,"","","","平成23年","ＲＣ","住宅","住宅","","",,"商業地域",80,500,"2020年第１四半期","未改装",""
46,"中古マンション等","","13116","東京都","豊島区","池袋","池袋","9",24000000,"","１Ｋ","20",,"","","","平成24年","ＲＣ","住宅","住宅","","",,"商業地域",80,500,"2020年第１四半期","未改装",""
47,"中古マンション等","","13116","東京都","豊島区","池袋","池袋","10",21000000,"","１Ｋ","20",,"","","","平成16年","ＳＲＣ","住宅","住宅","","",,"商業地域",80,400,"2020年第１四半期","未改装",""
48,"中古マンション等","","13116","東京都","豊島区","池袋","池袋","11",44000000,"","２ＬＤＫ","60",,"","","","平成14年","ＳＲＣ","住宅","住宅","","",,"近隣商業地域",80,400,"2020年第１四半期","未改装",""
49,"中古マンション等","","13116","東京都","豊島区","池袋","池袋","15",31000000,"","２ＤＫ","40",,"","","","昭和59年","ＲＣ","住宅","住宅","","",,"近隣商業地域",80,300,"2020年第１四半期","改装済",""
50,"中古マンション等","","13116","東京都","豊島区","池袋","池袋","8",22000000,"","１Ｋ","20",,"","","","平成21年","ＲＣ","住宅","住宅","","",,"近隣商業地域",80,400,"2020年第１四半期","未改装",""
51,"中古マンション等","","13116","東京都","豊島区","池袋","池袋","9",22000000,"","１Ｋ","20",,"","","","平成19年","ＳＲＣ","","住宅","","",,"近隣商業地域",80,400,"2020年第１四半期","未改装",""
52,"中古マンション等","","13116","東京都","豊島区","池袋","池袋","8",30000000,"","１Ｋ","25",,"","","","平成19年","ＲＣ","住宅","住宅","","",,"商業地域",80,400,"2020年第１四半期","未改装",""
53,"中古マンション等","","13116","東京都","豊島区","池袋","池袋","9",24000000,"","１Ｋ","20",,"","","","平成19年","ＳＲＣ","住宅","住宅","","",,"近隣商業地域",80,400,"2020年第１四半期","",""
54,"中古マンション等","","13116","東京都","豊島区","池袋","池袋","9",21000000,"","１Ｋ","20",,"","","","平成18年","ＲＣ","住宅","住宅","","",,"近隣商業地域",80,400,"2020年第１四半期","未改装",""
55,"中古マンション等","","13116","東京都","豊島区","池袋","池袋","6",45000000,"","１ＬＤＫ","40",,"","","","平成18年","ＲＣ","住宅","住宅","","",,"商業地域",80,600,"2020年第１四半期","改装済",""
56,"中古マンション等","","13116","東京都","豊島区","池袋","池袋","11",19000000,"","１Ｋ","20",,"","","","平成22年","ＲＣ","住宅","その他","","",,"近隣商業地域",80,400,"2020年第１四半期","未改装",""
57,"中古マンション等","","13116","東京都","豊島区","池袋","池袋","11",19000000,"","１Ｋ","20",,"","","","平成22年","ＲＣ","住宅","その他","","",,"近隣商業地域",80,400,"2020年第１四半期","未改装",""
58,"中古マンション等","","13116","東京都","豊島区","池袋","池袋","5",85000000,"","３ＬＤＫ","65",,"","","","平成25年","ＲＣ","住宅","住宅","","",,"商業地域",80,800,"2020年第１四半期","未改装",""
59,"宅地(土地と建物)","商業地","13116","東京都","豊島区","池袋","池袋","6",200000000,"","","185",,"ほぼ長方形","12.0","620","昭和56年","ＲＣ","住宅、事務所、店舗","事務所","北","区道",16.3,"商業地域",80,600,"2019年第４四半期","",""
60,"宅地(土地と建物)","商業地","13116","東京都","豊島区","池袋","池袋","5",710000000,"","","195",,"不整形","6.0","1200","昭和64年","ＳＲＣ","店舗","店舗","南","区道",13.8,"商業地域",80,800,"2019年第４四半期","",""
61,"宅地(土地と建物)","商業地","13116","東京都","豊島区","池袋","池袋","6",190000000,"","","130",,"ほぼ長方形","9.4","270","昭和54年","ＲＣ","その他","店舗","南","私道",3.8,"商業地域",80,600,"2019年第４四半期","",""
62,"宅地(土地と建物)","商業地","13116","東京都","豊島区","池袋","池袋","10",1700000000,"","","340",,"ほぼ長方形","14.3","1600","平成28年","ＲＣ","共同住宅","住宅","西","区道",8.0,"近隣商業地域",80,400,"2019年第４四半期","",""
63,"中古マンション等","","13116","東京都","豊島区","池袋","池袋","8",23000000,"","１Ｋ","20",,"","","","平成19年","ＲＣ","","住宅","","",,"第１種住居地域",60,300,"2019年第４四半期","未改装",""
64,"中古マンション等","","13116","東京都","豊島区","池袋","池袋","11",29000000,"","１ＤＫ","20",,"","","","平成23年","ＲＣ","住宅","住宅","","",,"商業地域",80,400,"2019年第４四半期","",""
65,"中古マンション等","","13116","東京都","豊島区","池袋","池袋","9",21000000,"","１Ｋ","20",,"","","","平成19年","ＳＲＣ","住宅","住宅","","",,"近隣商業地域",80,400,"2019年第４四半期","未改装",""
66,"中古マンション等","","13116","東京都","豊島区","池袋","池袋","12",23000000,"","１Ｋ","20",,"","","","平成23年","ＲＣ","","住宅","","",,"商業地域",80,500,"2019年第４四半期","",""
67,"中古マンション等","","13116","東京都","豊島区","池袋","池袋","12",23000000,"","１Ｋ","20",,"","","","平成23年","ＲＣ","住宅","住宅","","",,"商業地域",80,500,"2019年第４四半期","未改装",""
68,"中古マンション等","","13116","東京都","豊島区","池袋","池袋","8",30000000,"","１Ｋ","25",,"","","","平成19年","ＲＣ","住宅","住宅","","",,"商業地域",80,400,"2019年第４四半期","未改装",""
69,"中古マンション等","","13116","東京都","豊島区","池袋","池袋","12",20000000,"","","20",,"","","","平成23年","ＲＣ","","住宅","","",,"商業地域",80,500,"2019年第４四半期","",""
70,"中古マンション等","","13116","東京都","豊島区","池袋","池袋","5",16000000,"","１Ｋ","25",,"","","","昭和61年","ＳＲＣ","住宅","住宅","","",,"商業地域",80,600,"2019年第４四半期","未改装",""
71,"中古マンション等","","13116","東京都","豊島区","池袋","池袋","11",23000000,"","１Ｋ","20",,"","","","平成22年","ＲＣ","住宅","住宅","","",,"第１種住居地域",60,400,"2019年第４四半期","",""
72,"中古マンション等","","13116","東京都","豊島区","池袋","池袋","9",24000000,"","１Ｋ","20",,"","","","平成24年","ＲＣ","住宅","住宅","","",,"商業地域",80,500,"2019年第４四半期","未改装",""
73,"中古マンション等","","13116","東京都","豊島区","池袋","池袋","12",22000000,"","１Ｋ","20",,"","","","平成23年","ＲＣ","住宅","住宅","","",,"商業地域",80,500,"2019年第４四半期","未改装",""
74,"中古マンション等","","13116","東京都","豊島区","池袋","池袋","14",10000000,"","１Ｒ","15",,"","","","平成2年","ＲＣ","住宅","住宅","","",,"近隣商業地域",80,300,"2019年第４四半期","未改装",""
75,"中古マンション等","","13116","東京都","豊島区","池袋","池袋","12",19000000,"","１Ｋ","20",,"","","","平成23年","ＲＣ","住宅","その他","","",,"商業地域",80,500,"2019年第４四半期","未改装",""
76,"宅地(土地)","住宅地","13116","東京都","豊島区","池袋","池袋","13",3700000,"140000","","90",41000,"ほぼ長方形","9.8","","","","","住宅","北東","私道",4.0,"第１種住居地域",60,300,"2019年第３四半期","",""
77,"中古マンション等","","13116","東京都","豊島区","池袋","池袋","11",19000000,"","１Ｋ","20",,"","","","平成22年","ＲＣ","住宅","住宅","","",,"近隣商業地域",80,400,"2019年第３四半期","未改装",""
78,"中古マンション等","","13116","東京都","豊島区","池袋","池袋","10",21000000,"","１Ｋ","20",,"","","","平成12年","ＳＲＣ","住宅","住宅","","",,"近隣商業地域",80,400,"2019年第３四半期","改装済",""
79,"中古マンション等","","13116","東京都","豊島区","池袋","池袋","8",12000000,"","１Ｋ","15",,"","","","昭和60年","ＳＲＣ","住宅","住宅","","",,"商業地域",80,600,"2019年第３四半期","未改装",""
80,"中古マンション等","","13116","東京都","豊島区","池袋","池袋","5",15000000,"","１ＤＫ","25",,"","","","昭和61年","ＳＲＣ","住宅","住宅","","",,"商業地域",80,600,"2019年第３四半期","未改装",""
81,"中古マンション等","","13116","東京都","豊島区","池袋","池袋","9",20000000,"","１Ｋ","20",,"","","","平成17年","ＲＣ","住宅","住宅","","",,"商業地域",80,400,"2019年第３四半期","未改装",""
82,"中古マンション等","","13116","東京都","豊島区","池袋","池袋","14",13000000,"","１Ｋ","15",,"","","","平成2年","ＲＣ","住宅","住宅","","",,"近隣商業地域",80,300,"2019年第３四半期","未改装",""
83,"中古マンション等","","13116","東京都","豊島区","池袋","池袋","8",9500000,"","１Ｒ","15",,"","","","昭和60年","ＳＲＣ","住宅","住宅","","",,"商業地域",80,600,"2019年第３四半期","未改装",""
84,"中古マンション等","","13116","東京都","豊島区","池袋","池袋","5",11000000,"","１Ｋ","20",,"","","","昭和61年","ＳＲＣ","住宅","住宅","","",,"商業地域",80,800,"2019年第３四半期","未改装",""
85,"中古マンション等","","13116","東京都","豊島区","池袋","池袋","15",19000000,"","２ＤＫ","35",,"","","","昭和59年","ＲＣ","","住宅","","",,"近隣商業地域",80,300,"2019年第３四半期","未改装",""
86,"中古マンション等","","13116","東京都","豊島区","池袋","池袋","12",23000000,"","１Ｋ","20",,"","","","平成23年","ＲＣ","住宅","住宅","","",,"商業地域",80,500,"2019年第３四半期","未改装",""
87,"中古マンション等","","13116","東京都","豊島区","池袋","池袋","13",39000000,"","１ＬＤＫ","40",,"","","","平成25年","ＲＣ","住宅","住宅","","",,"第１種住居地域",80,400,"2019年第３四半期","未改装",""
88,"中古マンション等","","13116","東京都","豊島区","池袋","池袋","11",21000000,"","１Ｋ","20",,"","","","平成23年","ＲＣ","住宅","住宅","","",,"商業地域",80,400,"2019年第３四半期","未改装",""
89,"中古マンション等","","13116","東京都","豊島区","池袋","池袋","13",24000000,"","１Ｋ","25",,"","","","平成25年","ＲＣ","","住宅","","",,"第１種住居地域",80,400,"2019年第３四半期","",""
90,"中古マンション等","","13116","東京都","豊島区","池袋","池袋","5",64000000,"","２ＬＤＫ","55",,"","","","平成25年","ＲＣ","住宅","住宅","","",,"商業地域",80,800,"2019年第２四半期","未改装",""
91,"中古マンション等","","13116","東京都","豊島区","池袋","池袋","8",42000000,"","１ＬＤＫ","50",,"","","","平成21年","ＲＣ","住宅","住宅","","",,"第１種住居地域",80,400,"2019年第２四半期","未改装",""
92,"中古マンション等","","13116","東京都","豊島区","池袋","池袋","11",24000000,"","１Ｋ","20",,"","","","平成22年","ＲＣ","住宅","住宅","","",,"第１種住居地域",60,400,"2019年第２四半期","未改装",""
93,"中古マンション等","","13116","東京都","豊島区","池袋","池袋","13",27000000,"","１Ｋ","20",,"","","","平成25年","ＲＣ","住宅","住宅","","",,"第１種住居地域",80,400,"2019年第２四半期","改装済",""
94,"中古マンション等","","13116","東京都","豊島区","池袋","池袋","9",21000000,"","","20",,"","","","平成19年","ＳＲＣ","住宅","住宅","","",,"近隣商業地域",80,400,"2019年第２四半期","未改装",""
95,"中古マンション等","","13116","東京都","豊島区","池袋","池袋","5",12000000,"","１Ｋ","20",,"","","","昭和61年","ＳＲＣ","","住宅","","",,"商業地域",80,800,"2019年第２四半期","未改装",""
96,"中古マンション等","","13116","東京都","豊島区","池袋","池袋","14",10000000,"","１Ｒ","15",,"","","","平成2年","ＲＣ","住宅","住宅","","",,"近隣商業地域",80,300,"2019年第２四半期","未改装",""
97,"中古マンション等","","13116","東京都","豊島区","池袋","池袋","7",29000000,"","１Ｋ","25",,"","","","平成23年","ＲＣ","住宅","住宅","","",,"商業地域",80,800,"2019年第２四半期","未改装",""
98,"中古マンション等","","13116","東京都","豊島区","池袋","池袋","11",13000000,"","１Ｋ","20",,"","","","平成3年","ＳＲＣ","住宅","住宅","","",,"近隣商業地域",80,400,"2019年第２四半期","未改装",""
99,"中古マンション等","","13116","東京都","豊島区","池袋","池袋","9",24000000,"","","25",,"","","","平成19年","ＳＲＣ","","住宅","","",,"近隣商業地域",80,400,"2019年第２四半期","未改装",""
100,"宅地(土地と建物)","商業地","13116","東京都","豊島区","池袋","池袋","9",160000000,"","","70",,"ほぼ長方形","","220","昭和56年","ＲＣ","共同住宅、店舗","住宅","南","区道",25.0,"商業地域",80,600,"2019年第１四半期","",""
101,"中古マンション等","","13116","東京都","豊島区","池袋","池袋","8",22000000,"","１Ｋ","20",,"","","","平成17年","ＲＣ","","その他","","",,"商業地域",80,400,"2019年第１四半期","改装済",""
102,"中古マンション等","","13116","東京都","豊島区","池袋","池袋","9",53000000,"","２ＬＤＫ","60",,"","","","","","","住宅","","",,"",,,"2019年第１四半期","改装済",""
103,"中古マンション等","","13116","東京都","豊島区","池袋","池袋","10",21000000,"","１Ｋ","20",,"","","","","","","住宅","","",,"",,,"2019年第１四半期","",""
104,"中古マンション等","","13116","東京都","豊島区","池袋","池袋","12",21000000,"","１Ｋ","20",,"","","","平成23年","ＲＣ","住宅","住宅","","",,"商業地域",80,500,"2019年第１四半期","未改装",""
105,"中古マンション等","","13116","東京都","豊島区","池袋","池袋","14",10000000,"","１Ｋ","15",,"","","","平成2年","ＲＣ","住宅","住宅","","",,"近隣商業地域",80,300,"2019年第１四半期","",""
106,"中古マンション等","","13116","東京都","豊島区","池袋","池袋","12",7000000,"","１Ｋ","15",,"","","","昭和59年","ＲＣ","住宅","住宅","","",,"商業地域",80,400,"2019年第１四半期","未改装",""
107,"中古マンション等","","13116","東京都","豊島区","池袋","池袋","9",25000000,"","１Ｋ","20",,"","","","平成24年","ＲＣ","住宅","住宅","","",,"商業地域",80,500,"2019年第１四半期","改装済",""
108,"中古マンション等","","13116","東京都","豊島区","池袋","池袋","12",38000000,"","１Ｋ","35",,"","","","平成16年","ＲＣ","住宅","住宅","","",,"商業地域",80,500,"2019年第１四半期","",""
109,"中古マンション等","","13116","東京都","豊島区","池袋","池袋","11",48000000,"","２ＬＤＫ","60",,"","","","平成14年","ＳＲＣ","住宅","","","",,"近隣商業地域",80,400,"2019年第１四半期","未改装",""
110,"中古マンション等","","13116","東京都","豊島区","池袋","池袋","9",25000000,"","１Ｋ","20",,"","","","平成24年","ＲＣ","住宅","その他","","",,"商業地域",80,500,"2019年第１四半期","未改装",""
111,"中古マンション等","","13116","東京都","豊島区","池袋","池袋","8",12000000,"","１Ｒ","15",,"","","","昭和60年","ＳＲＣ","住宅","住宅","","",,"商業地域",80,600,"2019年第１四半期","改装済",""
112,"中古マンション等","","13116","東京都","豊島区","池袋","池袋","12",21000000,"","１Ｋ","20",,"","","","平成23年","ＲＣ","住宅","住宅","","",,"商業地域",80,500,"2019年第１四半期","改装済",""
113,"中古マンション等","","13116","東京都","豊島区","池袋","池袋","9",24000000,"","１Ｋ","20",,"","","","平成26年","ＲＣ","住宅","住宅","","",,"商業地域",80,400,"2019年第１四半期","未改装",""
114,"中古マンション等","","13116","東京都","豊島区","池袋","池袋","11",11000000,"","１Ｒ","15",,"","","","平成3年","ＳＲＣ","住宅","住宅","","",,"近隣商業地域",80,400,"2019年第１四半期","未改装",""
115,"宅地(土地と建物)","商業地","13116","東京都","豊島区","池袋","池袋","8",290000000,"","","175",,"不整形","9.0","260","昭和60年","鉄骨造","倉庫","事務所","東","区道",25.0,"商業地域",80,500,"2018年第４四半期","",""
116,"宅地(土地と建物)","商業地","13116","東京都","豊島区","池袋","池袋","7",150000000,"","","200",,"ほぼ長方形","9.0","560","平成10年","鉄骨造","事務所、駐車場","事務所","南東","区道",4.0,"商業地域",80,400,"2018年第４四半期","","私道を含む取引"
117,"宅地(土地と建物)","商業地","13116","東京都","豊島区","池袋","池袋","5",2500000000,"","","620",,"不整形","33.0","720","平成7年","鉄骨造","事務所、その他","店舗","南東","区道",25.0,"商業地域",80,800,"2018年第４四半期","",""
118,"宅地(土地と建物)","住宅地","13116","東京都","豊島区","池袋","池袋","14",140000000,"","","125",,"ほぼ台形","12.0","240","昭和58年","ＲＣ","住宅","倉庫","西","区道",5.0,"第１種住居地域",60,400,"2018年第４四半期","",""
119,"宅地(土地)","住宅地","13116","東京都","豊島区","池袋","池袋","7",14000000,"370000","","125",110000,"ほぼ長方形","7.2","","","","","住宅","西","私道",,"商業地域",80,600,"2018年第４四半期","",""
120,"宅地(土地と建物)","住宅地","13116","東京都","豊島区","池袋","池袋","8",120000000,"","","100",,"ほぼ台形","10.0","115","昭和44年","木造","共同住宅","住宅","東","私道",4.0,"第１種住居地域",60,300,"2018年第４四半期","",""
121,"宅地(土地と建物)","商業地","13116","東京都","豊島区","池袋","池袋","7",1500000000,"","","500",,"ほぼ整形","17.5","2000㎡以上","平成7年","ＳＲＣ","事務所","事務所","北東","区道",10.0,"商業地域",80,400,"2018年第４四半期","",""
122,"中古マンション等","","13116","東京都","豊島区","池袋","池袋","12",17000000,"","１Ｋ","20",,"","","","平成23年","ＲＣ","","住宅","","",,"商業地域",80,500,"2018年第４四半期","未改装",""
123,"中古マンション等","","13116","東京都","豊島区","池袋","池袋","8",16000000,"","１Ｋ","20",,"","","","平成17年","ＲＣ","住宅","住宅","","",,"商業地域",80,400,"2018年第４四半期","",""
124,"宅地(土地と建物)","住宅地","13116","東京都","豊島区","池袋","池袋","14",74000000,"","","125",,"ほぼ台形","13.0","240","昭和58年","ＲＣ","共同住宅","","南西","区道",5.0,"第１種住居地域",60,400,"2018年第３四半期","",""
125,"宅地(土地)","商業地","13116","東京都","豊島区","池袋","池袋","4",190000000,"10000000","","60",3100000,"ほぼ長方形","5.5","","","","","その他","南","区道",8.2,"商業地域",80,600,"2018年第３四半期","",""
126,"宅地(土地と建物)","住宅地","13116","東京都","豊島区","池袋","池袋","7",37000000,"","","65",,"ほぼ長方形","6.8","170","昭和60年","鉄骨造","住宅","事務所","東","区道",5.0,"商業地域",80,600,"2018年第３四半期","",""
127,"宅地(土地と建物)","商業地","13116","東京都","豊島区","池袋","池袋","6",150000000,"","","65",,"ほぼ長方形","6.8","170","昭和60年","","住宅","住宅","東","区道",5.0,"商業地域",80,600,"2018年第３四半期","",""
128,"中古マンション等","","13116","東京都","豊島区","池袋","池袋","9",25000000,"","１Ｋ","20",,"","","","平成24年","ＲＣ","","住宅","","",,"商業地域",80,500,"2018年第３四半期","未改装",""
129,"中古マンション等","","13116","東京都","豊島区","池袋","池袋","9",21000000,"","１ＤＫ","25",,"","","","平成19年","ＳＲＣ","住宅","住宅","","",,"近隣商業地域",80,400,"2018年第３四半期","未改装",""
130,"中古マンション等","","13116","東京都","豊島区","池袋","池袋","13",37000000,"","２ＬＤＫ","50",,"","","","平成8年","ＳＲＣ","","","","",,"近隣商業地域",80,400,"2018年第３四半期","",""
