"No","種類","地域","市区町村コード","都道府県名","市区町村名","地区名","最寄駅：名称","最寄駅：距離（分）","取引価格（総額）","坪単価","間取り","面積（㎡）","取引価格（㎡単価）","土地の形状","間口","延床面積（㎡）","建築年","建物の構造","用途","今後の利用目的","前面道路：方位","前面道路：種類","前面道路：幅員（ｍ）","都市計画","建ぺい率（％）","容積率（％）","取引時点","改装","取引の事情等"
1,"宅地(土地)","住宅地","14132","神奈川県","川崎市幸区","遠藤町","川崎","20",28000000,"760000","","125",230000,"長方形","9.0","","","","","住宅","南西","私道",2.7,"準住居地域",60,300,"2020年第４四半期","","調停・競売等"
2,"中古マンション等","","14132","神奈川県","川崎市幸区","遠藤町","川崎","19",36000000,"","２ＤＫ","60",,"","","","平成22年","ＲＣ","","住宅","","",,"第２種住居地域",60,200,"2019年第１四半期","未改装",""
3,"宅地(土地)","住宅地","14132","神奈川県","川崎市幸区","遠藤町","川崎","20",26000000,"1900000","","45",560000,"長方形","4.2","","","","","住宅","北西","市道",4.0,"第２種住居地域",60,200,"2018年第４四半期","",""
4,"宅地(土地と建物)","住宅地","14132","神奈川県","川崎市幸区","遠藤町","川崎","21",39000000,"","","45",,"長方形","4.2","70","平成31年","木造","住宅","住宅","北西","市道",4.0,"第２種住居地域",60,200,"2018年第４四半期","",""
5,"宅地(土地)","住宅地","14132","神奈川県","川崎市幸区","遠藤町","川崎","20",26000000,"1900000","","45",570000,"長方形","4.2","","","","","住宅","北西","市道",4.0,"第２種住居地域",60,200,"2018年第３四半期","",""
6,"中古マンション等","","14132","神奈川県","川崎市幸区","遠藤町","川崎","19",42000000,"","３ＬＤＫ","80",,"","","","平成22年","ＲＣ","","住宅","","",,"近隣商業地域",80,300,"2018年第１四半期","",""
7,"中古マンション等","","14132","神奈川県","川崎市幸区","遠藤町","川崎","20",40000000,"","３ＬＤＫ","75",,"","","","平成22年","ＲＣ","住宅","住宅","","",,"第２種住居地域",60,200,"2017年第２四半期","改装済",""
8,"宅地(土地)","住宅地","14132","神奈川県","川崎市幸区","遠藤町","川崎","20",23000000,"770000","","100",230000,"長方形","9.0","","","","","住宅","北東","私道",2.7,"第２種住居地域",60,200,"2017年第１四半期","",""
9,"宅地(土地と建物)","住宅地","14132","神奈川県","川崎市幸区","遠藤町","川崎","21",36000000,"","","50",,"長方形","4.1","75","平成19年","木造","住宅","住宅","北西","市道",5.5,"第２種住居地域",60,200,"2016年第１四半期","",""
10,"宅地(土地)","住宅地","14132","神奈川県","川崎市幸区","遠藤町","京急川崎","19",8400000,"670000","","40",200000,"ほぼ長方形","8.0","","","","","住宅","北東","私道",2.7,"準住居地域",60,300,"2016年第３四半期","",""
11,"中古マンション等","","14132","神奈川県","川崎市幸区","遠藤町","矢向","18",42000000,"","３ＬＤＫ","70",,"","","","平成22年","ＲＣ","住宅","住宅","","",,"第２種住居地域",60,200,"2020年第４四半期","未改装",""
12,"中古マンション等","","14132","神奈川県","川崎市幸区","遠藤町","矢向","18",36000000,"","２ＬＤＫ","65",,"","","","平成22年","ＲＣ","住宅","住宅","","",,"第２種住居地域",60,200,"2016年第４四半期","未改装",""
13,"宅地(土地と建物)","住宅地","14132","神奈川県","川崎市幸区","大宮町","川崎","6",71000000,"","","125",,"袋地等","","145","昭和30年","木造","住宅","その他","西","市道",4.0,"商業地域",80,400,"2020年第４四半期","",""
14,"中古マンション等","","14132","神奈川県","川崎市幸区","大宮町","川崎","5",64000000,"","２ＬＤＫ","75",,"","","","平成20年","ＲＣ","住宅","住宅","","",,"商業地域",80,400,"2020年第４四半期","未改装",""
15,"中古マンション等","","14132","神奈川県","川崎市幸区","大宮町","川崎","9",17000000,"","１Ｋ","20",,"","","","平成18年","ＲＣ","住宅","その他","","",,"商業地域",80,400,"2020年第４四半期","未改装",""
16,"中古マンション等","","14132","神奈川県","川崎市幸区","大宮町","川崎","9",21000000,"","１Ｋ","20",,"","","","平成18年","ＲＣ","","住宅","","",,"商業地域",80,400,"2020年第４四半期","未改装",""
17,"中古マンション等","","14132","神奈川県","川崎市幸区","大宮町","川崎","6",64000000,"","２ＬＤＫ","75",,"","","","平成20年","ＲＣ","","住宅","","",,"商業地域",80,400,"2020年第４四半期","",""
18,"中古マンション等","","14132","神奈川県","川崎市幸区","大宮町","川崎","9",18000000,"","１Ｋ","20",,"","","","平成18年","ＲＣ","住宅","住宅","","",,"商業地域",80,400,"2020年第３四半期","未改装",""
19,"中古マンション等","","14132","神奈川県","川崎市幸区","大宮町","川崎","7",23000000,"","１Ｋ","20",,"","","","平成27年","ＲＣ","住宅","住宅","","",,"商業地域",80,400,"2020年第３四半期","未改装",""
20,"中古マンション等","","14132","神奈川県","川崎市幸区","大宮町","川崎","5",70000000,"","１ＬＤＫ","75",,"","","","平成20年","ＲＣ","","住宅","","",,"商業地域",80,400,"2020年第２四半期","未改装",""
21,"中古マンション等","","14132","神奈川県","川崎市幸区","大宮町","川崎","5",78000000,"","３ＬＤＫ","75",,"","","","平成20年","ＲＣ","","住宅","","",,"商業地域",80,400,"2020年第２四半期","未改装",""
22,"中古マンション等","","14132","神奈川県","川崎市幸区","大宮町","川崎","5",71000000,"","４ＬＤＫ","75",,"","","","平成20年","ＲＣ","住宅","住宅","","",,"商業地域",80,400,"2020年第１四半期","未改装",""
23,"中古マンション等","","14132","神奈川県","川崎市幸区","大宮町","川崎","8",43000000,"","１ＬＤＫ","45",,"","","","平成20年","ＲＣ","住宅","住宅","","",,"商業地域",80,400,"2020年第１四半期","未改装",""
24,"中古マンション等","","14132","神奈川県","川崎市幸区","大宮町","川崎","5",47000000,"","２ＬＤＫ","55",,"","","","平成12年","ＲＣ","","住宅","","",,"商業地域",80,400,"2020年第１四半期","改装済",""
25,"中古マンション等","","14132","神奈川県","川崎市幸区","大宮町","川崎","5",79000000,"","２ＬＤＫ","70",,"","","","平成20年","ＲＣ","","住宅","","",,"商業地域",80,400,"2020年第１四半期","未改装",""
26,"中古マンション等","","14132","神奈川県","川崎市幸区","大宮町","川崎","5",53000000,"","２ＬＤＫ","70",,"","","","平成11年","ＳＲＣ","","住宅","","",,"商業地域",80,400,"2019年第４四半期","未改装",""
27,"中古マンション等","","14132","神奈川県","川崎市幸区","大宮町","川崎","5",52000000,"","３ＬＤＫ","65",,"","","","平成11年","ＳＲＣ","住宅","住宅","","",,"商業地域",80,400,"2019年第４四半期","未改装",""
28,"中古マンション等","","14132","神奈川県","川崎市幸区","大宮町","川崎","9",21000000,"","１Ｋ","20",,"","","","平成18年","ＲＣ","住宅","住宅","","",,"商業地域",80,400,"2019年第４四半期","未改装",""
29,"中古マンション等","","14132","神奈川県","川崎市幸区","大宮町","川崎","5",23000000,"","１Ｋ","20",,"","","","平成22年","ＲＣ","住宅","住宅","","",,"商業地域",80,400,"2019年第４四半期","未改装",""
30,"中古マンション等","","14132","神奈川県","川崎市幸区","大宮町","川崎","5",40000000,"","１ＬＤＫ","45",,"","","","平成20年","ＲＣ","","その他","","",,"商業地域",80,400,"2019年第４四半期","未改装",""
31,"中古マンション等","","14132","神奈川県","川崎市幸区","大宮町","川崎","5",58000000,"","２ＬＤＫ","70",,"","","","平成20年","ＲＣ","住宅","住宅","","",,"商業地域",80,400,"2019年第２四半期","未改装",""
32,"中古マンション等","","14132","神奈川県","川崎市幸区","大宮町","川崎","9",20000000,"","１Ｋ","20",,"","","","平成18年","ＲＣ","住宅","住宅","","",,"商業地域",80,400,"2019年第２四半期","未改装",""
33,"中古マンション等","","14132","神奈川県","川崎市幸区","大宮町","川崎","8",19000000,"","１Ｋ","20",,"","","","平成18年","ＲＣ","","住宅","","",,"商業地域",80,400,"2019年第２四半期","未改装",""
34,"中古マンション等","","14132","神奈川県","川崎市幸区","大宮町","川崎","9",23000000,"","１Ｋ","20",,"","","","平成18年","ＲＣ","住宅","住宅","","",,"商業地域",80,400,"2019年第１四半期","未改装",""
35,"中古マンション等","","14132","神奈川県","川崎市幸区","大宮町","川崎","6",58000000,"","３ＬＤＫ","65",,"","","","平成11年","ＳＲＣ","住宅","住宅","","",,"商業地域",80,400,"2019年第１四半期","改装済",""
36,"中古マンション等","","14132","神奈川県","川崎市幸区","大宮町","川崎","5",61000000,"","３ＬＤＫ","65",,"","","","平成20年","ＲＣ","住宅","住宅","","",,"商業地域",80,400,"2018年第４四半期","未改装",""
37,"中古マンション等","","14132","神奈川県","川崎市幸区","大宮町","川崎","9",21000000,"","１Ｋ","20",,"","","","平成18年","ＲＣ","","住宅","","",,"商業地域",80,400,"2018年第４四半期","未改装",""
38,"中古マンション等","","14132","神奈川県","川崎市幸区","大宮町","川崎","7",63000000,"","２ＤＫ","70",,"","","","平成20年","ＲＣ","住宅","住宅","","",,"商業地域",80,400,"2018年第４四半期","未改装",""
39,"中古マンション等","","14132","神奈川県","川崎市幸区","大宮町","川崎","9",22000000,"","１Ｋ","20",,"","","","平成18年","ＲＣ","","住宅","","",,"商業地域",80,400,"2018年第３四半期","未改装",""
40,"中古マンション等","","14132","神奈川県","川崎市幸区","大宮町","川崎","5",55000000,"","３ＬＤＫ","80",,"","","","平成13年","ＳＲＣ","住宅","住宅","","",,"商業地域",80,600,"2018年第３四半期","未改装",""
41,"中古マンション等","","14132","神奈川県","川崎市幸区","大宮町","川崎","10",22000000,"","１Ｋ","20",,"","","","平成22年","ＲＣ","","住宅","","",,"商業地域",,,"2018年第２四半期","改装済",""
42,"中古マンション等","","14132","神奈川県","川崎市幸区","大宮町","川崎","9",17000000,"","１Ｋ","20",,"","","","平成18年","ＲＣ","住宅","住宅","","",,"商業地域",80,400,"2018年第２四半期","未改装",""
43,"中古マンション等","","14132","神奈川県","川崎市幸区","大宮町","川崎","9",17000000,"","１Ｋ","20",,"","","","平成18年","ＲＣ","住宅","","","",,"商業地域",80,400,"2017年第４四半期","未改装",""
44,"中古マンション等","","14132","神奈川県","川崎市幸区","大宮町","川崎","6",40000000,"","２ＬＤＫ","60",,"","","","平成2年","ＳＲＣ","住宅","住宅","","",,"商業地域",80,400,"2017年第３四半期","改装済",""
45,"中古マンション等","","14132","神奈川県","川崎市幸区","大宮町","川崎","8",63000000,"","２ＬＤＫ","75",,"","","","平成20年","ＳＲＣ","住宅","住宅","","",,"商業地域",80,400,"2017年第３四半期","未改装",""
46,"宅地(土地)","住宅地","14132","神奈川県","川崎市幸区","大宮町","川崎","6",150000000,"3200000","","155",970000,"長方形","10.7","","","","","住宅","南","市道",9.5,"商業地域",80,400,"2017年第２四半期","",""
47,"中古マンション等","","14132","神奈川県","川崎市幸区","大宮町","川崎","5",70000000,"","２ＬＤＫ","75",,"","","","平成20年","ＲＣ","住宅","住宅","","",,"商業地域",80,400,"2017年第２四半期","未改装",""
48,"宅地(土地)","商業地","14132","神奈川県","川崎市幸区","大宮町","川崎","6",90000000,"2700000","","110",820000,"長方形","9.0","","","","","","北","市道",22.0,"商業地域",80,600,"2017年第１四半期","",""
49,"中古マンション等","","14132","神奈川県","川崎市幸区","大宮町","川崎","9",19000000,"","１Ｋ","20",,"","","","平成18年","ＲＣ","住宅","","","",,"商業地域",80,400,"2017年第１四半期","未改装",""
50,"中古マンション等","","14132","神奈川県","川崎市幸区","大宮町","川崎","7",56000000,"","３ＬＤＫ","75",,"","","","平成20年","ＲＣ","住宅","住宅","","",,"商業地域",80,400,"2017年第１四半期","",""
51,"中古マンション等","","14132","神奈川県","川崎市幸区","大宮町","川崎","8",63000000,"","３ＬＤＫ","85",,"","","","平成20年","ＲＣ","住宅","住宅","","",,"商業地域",80,400,"2017年第１四半期","未改装",""
52,"中古マンション等","","14132","神奈川県","川崎市幸区","大宮町","川崎","5",62000000,"","３ＬＤＫ","70",,"","","","平成20年","ＲＣ","住宅","住宅","","",,"商業地域",80,400,"2016年第４四半期","未改装",""
53,"中古マンション等","","14132","神奈川県","川崎市幸区","大宮町","川崎","6",17000000,"","１Ｋ","20",,"","","","平成15年","ＳＲＣ","住宅","住宅","","",,"商業地域",80,400,"2016年第４四半期","未改装",""
54,"中古マンション等","","14132","神奈川県","川崎市幸区","大宮町","川崎","6",20000000,"","１Ｋ","20",,"","","","平成15年","ＳＲＣ","住宅","住宅","","",,"商業地域",80,400,"2016年第３四半期","未改装",""
55,"中古マンション等","","14132","神奈川県","川崎市幸区","大宮町","川崎","6",60000000,"","２ＬＤＫ","70",,"","","","平成20年","ＲＣ","住宅","住宅","","",,"商業地域",80,400,"2016年第３四半期","未改装",""
56,"中古マンション等","","14132","神奈川県","川崎市幸区","大宮町","川崎","8",38000000,"","２ＬＤＫ","65",,"","","","","ＲＣ","住宅","住宅","","",,"",,,"2016年第２四半期","未改装",""
57,"中古マンション等","","14132","神奈川県","川崎市幸区","大宮町","川崎","5",69000000,"","２ＬＤＫ","75",,"","","","平成20年","ＲＣ","住宅","住宅","","",,"商業地域",80,400,"2016年第２四半期","",""
58,"中古マンション等","","14132","神奈川県","川崎市幸区","大宮町","川崎","5",53000000,"","２ＬＤＫ","70",,"","","","平成20年","ＲＣ","住宅","住宅","","",,"商業地域",80,400,"2016年第２四半期","未改装",""
59,"中古マンション等","","14132","神奈川県","川崎市幸区","大宮町","川崎","9",18000000,"","","20",,"","","","平成18年","ＲＣ","住宅","住宅","","",,"商業地域",80,400,"2016年第２四半期","",""
60,"中古マンション等","","14132","神奈川県","川崎市幸区","大宮町","川崎","5",61000000,"","３ＬＤＫ","75",,"","","","平成12年","ＲＣ","住宅","住宅","","",,"商業地域",80,400,"2016年第２四半期","改装済",""
61,"中古マンション等","","14132","神奈川県","川崎市幸区","大宮町","川崎","9",19000000,"","１Ｋ","20",,"","","","平成18年","ＲＣ","住宅","住宅","","",,"商業地域",80,400,"2016年第２四半期","未改装",""
62,"中古マンション等","","14132","神奈川県","川崎市幸区","大宮町","川崎","5",58000000,"","３ＬＤＫ","65",,"","","","平成20年","ＲＣ","住宅","住宅","","",,"商業地域",80,400,"2016年第２四半期","未改装",""
63,"中古マンション等","","14132","神奈川県","川崎市幸区","大宮町","川崎","7",27000000,"","２ＬＤＫ","45",,"","","","平成10年","ＲＣ","住宅","住宅","","",,"商業地域",80,400,"2016年第１四半期","改装済",""
64,"中古マンション等","","14132","神奈川県","川崎市幸区","大宮町","川崎","5",100000000,"","３ＬＤＫ","105",,"","","","平成20年","ＲＣ","住宅","住宅","","",,"商業地域",80,400,"2016年第１四半期","未改装",""
65,"中古マンション等","","14132","神奈川県","川崎市幸区","大宮町","川崎","5",40000000,"","２ＬＤＫ","55",,"","","","平成11年","ＳＲＣ","住宅","事務所","","",,"商業地域",80,400,"2016年第１四半期","未改装",""
66,"中古マンション等","","14132","神奈川県","川崎市幸区","小倉","鹿島田","7",42000000,"","３ＬＤＫ","75",,"","","","昭和61年","ＳＲＣ","住宅","住宅","","",,"第２種住居地域",60,200,"2020年第４四半期","未改装",""
67,"中古マンション等","","14132","神奈川県","川崎市幸区","小倉","鹿島田","7",30000000,"","２ＬＤＫ","60",,"","","","昭和61年","ＳＲＣ","住宅","住宅","","",,"第２種住居地域",60,200,"2020年第４四半期","未改装",""
68,"中古マンション等","","14132","神奈川県","川崎市幸区","小倉","鹿島田","1",49000000,"","３ＬＤＫ","70",,"","","","昭和62年","ＳＲＣ","","住宅","","",,"第２種住居地域",60,200,"2020年第４四半期","改装済",""
69,"中古マンション等","","14132","神奈川県","川崎市幸区","小倉","鹿島田","4",49000000,"","４ＬＤＫ","85",,"","","","昭和63年","ＲＣ","住宅","住宅","","",,"第２種住居地域",60,200,"2020年第３四半期","改装済",""
70,"中古マンション等","","14132","神奈川県","川崎市幸区","小倉","鹿島田","6",41000000,"","３ＬＤＫ","75",,"","","","昭和61年","ＳＲＣ","","住宅","","",,"第２種住居地域",60,200,"2020年第１四半期","未改装",""
71,"中古マンション等","","14132","神奈川県","川崎市幸区","小倉","鹿島田","6",61000000,"","４ＬＤＫ","95",,"","","","昭和61年","ＳＲＣ","","住宅","","",,"第２種住居地域",60,200,"2020年第１四半期","改装済",""
72,"中古マンション等","","14132","神奈川県","川崎市幸区","小倉","鹿島田","5",44000000,"","４ＬＤＫ","95",,"","","","昭和62年","ＲＣ","住宅","","","",,"第２種住居地域",60,200,"2019年第４四半期","未改装",""
73,"中古マンション等","","14132","神奈川県","川崎市幸区","小倉","鹿島田","1",41000000,"","３ＬＤＫ","75",,"","","","昭和62年","ＳＲＣ","住宅","住宅","","",,"第２種住居地域",60,200,"2019年第３四半期","未改装",""
74,"中古マンション等","","14132","神奈川県","川崎市幸区","小倉","鹿島田","5",40000000,"","３ＬＤＫ","75",,"","","","昭和62年","ＲＣ","住宅","住宅","","",,"第２種住居地域",60,200,"2019年第２四半期","未改装",""
75,"中古マンション等","","14132","神奈川県","川崎市幸区","小倉","鹿島田","7",47000000,"","４ＬＤＫ","90",,"","","","昭和60年","ＲＣ","","","","",,"第２種住居地域",60,200,"2019年第２四半期","未改装",""
76,"中古マンション等","","14132","神奈川県","川崎市幸区","小倉","鹿島田","1",44000000,"","３ＬＤＫ","70",,"","","","昭和62年","ＳＲＣ","住宅","住宅","","",,"第２種住居地域",60,200,"2019年第１四半期","未改装",""
77,"中古マンション等","","14132","神奈川県","川崎市幸区","小倉","鹿島田","5",49000000,"","４ＬＤＫ","95",,"","","","昭和62年","ＲＣ","住宅","住宅","","",,"第２種住居地域",60,200,"2019年第１四半期","未改装",""
78,"中古マンション等","","14132","神奈川県","川崎市幸区","小倉","鹿島田","6",38000000,"","１ＬＤＫ","55",,"","","","昭和62年","ＲＣ","","住宅","","",,"第２種住居地域",60,200,"2019年第１四半期","",""
79,"中古マンション等","","14132","神奈川県","川崎市幸区","小倉","鹿島田","8",34000000,"","２ＤＫ","60",,"","","","昭和61年","ＳＲＣ","","住宅","","",,"第２種住居地域",60,200,"2019年第１四半期","未改装",""
80,"中古マンション等","","14132","神奈川県","川崎市幸区","小倉","鹿島田","6",42000000,"","３ＬＤＫ","75",,"","","","昭和62年","ＲＣ","","住宅","","",,"第２種住居地域",60,200,"2019年第１四半期","未改装",""
81,"中古マンション等","","14132","神奈川県","川崎市幸区","小倉","鹿島田","4",43000000,"","３ＬＤＫ","75",,"","","","昭和62年","ＳＲＣ","","住宅","","",,"第２種住居地域",60,200,"2018年第４四半期","未改装",""
82,"中古マンション等","","14132","神奈川県","川崎市幸区","小倉","鹿島田","5",33000000,"","２ＬＤＫ","65",,"","","","昭和62年","ＲＣ","住宅","住宅","","",,"第２種住居地域",60,200,"2018年第３四半期","未改装",""
83,"中古マンション等","","14132","神奈川県","川崎市幸区","小倉","鹿島田","5",28000000,"","２ＬＤＫ","55",,"","","","昭和62年","ＲＣ","住宅","住宅","","",,"第２種住居地域",60,200,"2018年第３四半期","未改装",""
84,"中古マンション等","","14132","神奈川県","川崎市幸区","小倉","鹿島田","1",34000000,"","２ＬＤＫ","65",,"","","","昭和62年","ＳＲＣ","住宅","住宅","","",,"第２種住居地域",60,200,"2018年第２四半期","未改装",""
85,"中古マンション等","","14132","神奈川県","川崎市幸区","小倉","鹿島田","6",46000000,"","３ＬＤＫ","75",,"","","","昭和61年","ＳＲＣ","","住宅","","",,"第２種住居地域",60,200,"2018年第２四半期","改装済",""
86,"中古マンション等","","14132","神奈川県","川崎市幸区","小倉","鹿島田","6",38000000,"","３ＬＤＫ","75",,"","","","昭和60年","ＲＣ","住宅","住宅","","",,"第２種住居地域",60,200,"2018年第２四半期","未改装",""
87,"中古マンション等","","14132","神奈川県","川崎市幸区","小倉","鹿島田","6",37000000,"","３ＬＤＫ","75",,"","","","昭和61年","ＳＲＣ","住宅","住宅","","",,"第２種住居地域",60,200,"2017年第４四半期","未改装",""
88,"中古マンション等","","14132","神奈川県","川崎市幸区","小倉","鹿島田","1",39000000,"","３ＬＤＫ","75",,"","","","昭和62年","ＳＲＣ","","住宅","","",,"第２種住居地域",60,200,"2017年第４四半期","未改装",""
89,"中古マンション等","","14132","神奈川県","川崎市幸区","小倉","鹿島田","1",55000000,"","","95",,"","","","昭和62年","ＳＲＣ","","住宅","","",,"第２種住居地域",60,200,"2017年第４四半期","",""
90,"中古マンション等","","14132","神奈川県","川崎市幸区","小倉","鹿島田","6",53000000,"","３ＬＤＫ","80",,"","","","昭和61年","ＳＲＣ","住宅","住宅","","",,"第２種住居地域",60,200,"2017年第４四半期","改装済",""
91,"中古マンション等","","14132","神奈川県","川崎市幸区","小倉","鹿島田","1",38000000,"","３ＬＤＫ","70",,"","","","昭和62年","ＳＲＣ","住宅","住宅","","",,"第２種住居地域",60,200,"2017年第４四半期","改装済",""
92,"中古マンション等","","14132","神奈川県","川崎市幸区","小倉","鹿島田","5",42000000,"","３ＬＤＫ","80",,"","","","昭和62年","ＲＣ","住宅","住宅","","",,"第２種住居地域",60,200,"2017年第４四半期","未改装",""
93,"中古マンション等","","14132","神奈川県","川崎市幸区","小倉","鹿島田","1",30000000,"","２ＬＤＫ","60",,"","","","昭和62年","ＳＲＣ","住宅","住宅","","",,"第２種住居地域",60,200,"2017年第３四半期","未改装",""
94,"中古マンション等","","14132","神奈川県","川崎市幸区","小倉","鹿島田","1",40000000,"","３ＬＤＫ","75",,"","","","昭和62年","ＳＲＣ","住宅","住宅","","",,"第２種住居地域",60,200,"2017年第３四半期","未改装",""
95,"中古マンション等","","14132","神奈川県","川崎市幸区","小倉","鹿島田","7",54000000,"","４ＬＤＫ","95",,"","","","昭和61年","ＳＲＣ","","住宅","","",,"第２種住居地域",60,200,"2017年第３四半期","未改装",""
96,"中古マンション等","","14132","神奈川県","川崎市幸区","小倉","鹿島田","4",40000000,"","２ＬＤＫ","85",,"","","","昭和63年","ＲＣ","住宅","住宅","","",,"第２種住居地域",60,200,"2017年第２四半期","未改装",""
97,"中古マンション等","","14132","神奈川県","川崎市幸区","小倉","鹿島田","1",36000000,"","３ＬＤＫ","70",,"","","","昭和62年","ＳＲＣ","住宅","住宅","","",,"第２種住居地域",60,200,"2017年第１四半期","未改装",""
98,"中古マンション等","","14132","神奈川県","川崎市幸区","小倉","鹿島田","5",26000000,"","２ＬＤＫ","55",,"","","","昭和62年","ＲＣ","住宅","住宅","","",,"第２種住居地域",60,200,"2017年第１四半期","未改装",""
99,"中古マンション等","","14132","神奈川県","川崎市幸区","小倉","鹿島田","5",35000000,"","２ＬＤＫ","60",,"","","","昭和60年","ＳＲＣ","住宅","住宅","","",,"第２種住居地域",60,200,"2017年第１四半期","改装済",""
100,"中古マンション等","","14132","神奈川県","川崎市幸区","小倉","鹿島田","7",35000000,"","３ＬＤＫ","75",,"","","","昭和61年","ＳＲＣ","住宅","住宅","","",,"第２種住居地域",60,200,"2016年第４四半期","未改装",""
101,"中古マンション等","","14132","神奈川県","川崎市幸区","小倉","鹿島田","6",35000000,"","３ＬＤＫ","75",,"","","","昭和61年","ＳＲＣ","住宅","住宅","","",,"第２種住居地域",60,200,"2016年第４四半期","未改装",""
102,"中古マンション等","","14132","神奈川県","川崎市幸区","小倉","鹿島田","5",29000000,"","","55",,"","","","昭和62年","ＲＣ","住宅","住宅","","",,"第２種住居地域",60,200,"2016年第４四半期","",""
103,"中古マンション等","","14132","神奈川県","川崎市幸区","小倉","鹿島田","5",29000000,"","２ＬＤＫ","55",,"","","","昭和62年","ＲＣ","住宅","住宅","","",,"第２種住居地域",60,200,"2016年第４四半期","未改装",""
104,"中古マンション等","","14132","神奈川県","川崎市幸区","小倉","鹿島田","1",34000000,"","３ＬＤＫ","75",,"","","","昭和62年","ＳＲＣ","住宅","住宅","","",,"第２種住居地域",60,200,"2016年第３四半期","未改装",""
105,"中古マンション等","","14132","神奈川県","川崎市幸区","小倉","鹿島田","8",38000000,"","３ＬＤＫ","75",,"","","","昭和61年","ＳＲＣ","住宅","住宅","","",,"第２種住居地域",60,200,"2016年第２四半期","未改装",""
106,"中古マンション等","","14132","神奈川県","川崎市幸区","小倉","鹿島田","5",39000000,"","３ＬＤＫ","75",,"","","","昭和62年","ＲＣ","住宅","住宅","","",,"第２種住居地域",60,200,"2016年第２四半期","未改装",""
107,"中古マンション等","","14132","神奈川県","川崎市幸区","小倉","鹿島田","1",45000000,"","３ＬＤＫ","75",,"","","","昭和62年","ＳＲＣ","住宅","住宅","","",,"第２種住居地域",60,200,"2016年第１四半期","改装済",""
108,"中古マンション等","","14132","神奈川県","川崎市幸区","小倉","新川崎","13",35000000,"","３ＬＤＫ","70",,"","","","平成9年","ＲＣ","","住宅","","",,"近隣商業地域",80,300,"2020年第４四半期","改装済",""
109,"中古マンション等","","14132","神奈川県","川崎市幸区","小倉","新川崎","5",54000000,"","４ＬＤＫ","85",,"","","","昭和63年","","住宅","住宅","","",,"第２種住居地域",60,200,"2020年第４四半期","改装済",""
110,"宅地(土地)","住宅地","14132","神奈川県","川崎市幸区","小倉","新川崎","19",99000000,"1300000","","260",380000,"ほぼ整形","9.6","","","","","住宅","南","市道",7.0,"近隣商業地域",80,200,"2020年第３四半期","",""
111,"宅地(土地と建物)","住宅地","14132","神奈川県","川崎市幸区","小倉","新川崎","16",35000000,"","","55",,"ほぼ長方形","4.7","75","令和2年","木造","住宅","住宅","南西","私道",4.0,"第１種中高層住居専用地域",60,200,"2020年第３四半期","","私道を含む取引"
112,"宅地(土地と建物)","住宅地","14132","神奈川県","川崎市幸区","小倉","新川崎","15",37000000,"","","60",,"長方形","5.5","75","平成31年","木造","住宅","住宅","北西","私道",4.0,"第１種中高層住居専用地域",60,200,"2020年第３四半期","","私道を含む取引"
113,"宅地(土地と建物)","住宅地","14132","神奈川県","川崎市幸区","小倉","新川崎","23",16000000,"","","80",,"ほぼ長方形","9.2","75","昭和40年","","住宅","その他","北","市道",7.0,"第１種中高層住居専用地域",60,200,"2020年第３四半期","",""
114,"宅地(土地と建物)","住宅地","14132","神奈川県","川崎市幸区","小倉","新川崎","23",29000000,"","","80",,"ほぼ長方形","9.2","75","昭和40年","","住宅","住宅","北","市道",7.0,"第１種中高層住居専用地域",60,200,"2020年第３四半期","",""
115,"宅地(土地と建物)","住宅地","14132","神奈川県","川崎市幸区","小倉","新川崎","15",43000000,"","","80",,"袋地等","2.4","95","令和2年","木造","住宅","住宅","東","市道",4.0,"第１種住居地域",60,200,"2020年第３四半期","","私道を含む取引"
116,"中古マンション等","","14132","神奈川県","川崎市幸区","小倉","新川崎","11",43000000,"","３ＬＤＫ","65",,"","","","平成25年","ＲＣ","住宅","住宅","","",,"第１種住居地域",60,200,"2020年第３四半期","未改装",""
117,"宅地(土地と建物)","住宅地","14132","神奈川県","川崎市幸区","小倉","新川崎","16",37000000,"","","80",,"ほぼ長方形","5.6","75","令和2年","木造","住宅","住宅","南西","私道",4.0,"第１種中高層住居専用地域",60,200,"2020年第２四半期","","私道を含む取引"
118,"宅地(土地と建物)","住宅地","14132","神奈川県","川崎市幸区","小倉","新川崎","13",45000000,"","","90",,"袋地等","2.7","90","平成29年","木造","住宅","住宅","南東","市道",6.0,"近隣商業地域",80,300,"2020年第２四半期","",""
119,"中古マンション等","","14132","神奈川県","川崎市幸区","小倉","新川崎","11",40000000,"","３ＬＤＫ","75",,"","","","平成12年","ＲＣ","","住宅","","",,"第１種住居地域",60,200,"2020年第２四半期","未改装",""
120,"中古マンション等","","14132","神奈川県","川崎市幸区","小倉","新川崎","10",48000000,"","３ＬＤＫ","70",,"","","","平成25年","ＳＲＣ","","住宅","","",,"第１種住居地域",60,200,"2020年第２四半期","未改装",""
121,"宅地(土地)","住宅地","14132","神奈川県","川崎市幸区","小倉","新川崎","16",53000000,"910000","","195",270000,"ほぼ長方形","","","","","","住宅","南西","私道",4.0,"第１種中高層住居専用地域",60,200,"2020年第１四半期","","私道を含む取引"
