"No","種類","地域","市区町村コード","都道府県名","市区町村名","地区名","最寄駅：名称","最寄駅：距離（分）","取引価格（総額）","坪単価","間取り","面積（㎡）","取引価格（㎡単価）","土地の形状","間口","延床面積（㎡）","建築年","建物の構造","用途","今後の利用目的","前面道路：方位","前面道路：種類","前面道路：幅員（ｍ）","都市計画","建ぺい率（％）","容積率（％）","取引時点","改装","取引の事情等"
1,"中古マンション等","","14104","神奈川県","横浜市中区","相生町","関内","5",28000000,"","１ＬＤＫ","35",,"","","","平成17年","","","住宅","","",,"商業地域",80,600,"2020年第４四半期","未改装",""
2,"中古マンション等","","14104","神奈川県","横浜市中区","相生町","関内","4",22000000,"","１Ｋ","25",,"","","","平成14年","ＲＣ","住宅","その他","","",,"商業地域",80,600,"2020年第４四半期","",""
3,"中古マンション等","","14104","神奈川県","横浜市中区","相生町","関内","5",24000000,"","","20",,"","","","平成24年","ＲＣ","","住宅","","",,"商業地域",80,600,"2020年第４四半期","",""
4,"宅地(土地と建物)","商業地","14104","神奈川県","横浜市中区","相生町","関内","6",200000000,"","","100",,"長方形","6.5","520","平成3年","鉄骨造","店舗","店舗","南西","市道",8.7,"商業地域",80,700,"2020年第３四半期","",""
5,"中古マンション等","","14104","神奈川県","横浜市中区","相生町","関内","5",40000000,"","１ＬＤＫ","45",,"","","","平成24年","ＲＣ","住宅","住宅","","",,"商業地域",80,600,"2020年第３四半期","未改装",""
6,"中古マンション等","","14104","神奈川県","横浜市中区","相生町","関内","5",30000000,"","１ＬＤＫ","35",,"","","","平成24年","ＲＣ","住宅","住宅","","",,"商業地域",80,600,"2020年第３四半期","未改装",""
7,"中古マンション等","","14104","神奈川県","横浜市中区","相生町","関内","4",41000000,"","１ＤＫ","60",,"","","","平成14年","ＲＣ","住宅","住宅","","",,"商業地域",80,600,"2020年第２四半期","改装済",""
8,"中古マンション等","","14104","神奈川県","横浜市中区","相生町","関内","5",38000000,"","１ＬＤＫ","45",,"","","","平成24年","ＲＣ","","住宅","","",,"商業地域",80,600,"2020年第１四半期","未改装",""
9,"宅地(土地)","商業地","14104","神奈川県","横浜市中区","相生町","関内","2",110000000,"3300000","","110",1000000,"長方形","9.0","","","","","事務所","南西","市道",3.5,"商業地域",80,700,"2019年第４四半期","","私道を含む取引"
10,"中古マンション等","","14104","神奈川県","横浜市中区","相生町","関内","5",31000000,"","１ＤＫ","35",,"","","","平成24年","","","住宅","","",,"商業地域",80,600,"2019年第４四半期","改装済",""
11,"中古マンション等","","14104","神奈川県","横浜市中区","相生町","関内","4",23000000,"","１ＤＫ","30",,"","","","平成14年","ＲＣ","","住宅","","",,"商業地域",80,600,"2019年第４四半期","未改装",""
12,"中古マンション等","","14104","神奈川県","横浜市中区","相生町","関内","4",29000000,"","１ＤＫ","30",,"","","","平成14年","ＲＣ","住宅","その他","","",,"商業地域",80,600,"2019年第３四半期","未改装",""
13,"中古マンション等","","14104","神奈川県","横浜市中区","相生町","関内","5",25000000,"","１Ｋ","25",,"","","","平成24年","ＲＣ","住宅","住宅","","",,"商業地域",80,600,"2019年第２四半期","未改装",""
14,"中古マンション等","","14104","神奈川県","横浜市中区","相生町","関内","4",20000000,"","１Ｋ","25",,"","","","平成14年","ＲＣ","住宅","住宅","","",,"商業地域",80,600,"2019年第１四半期","改装済",""
15,"中古マンション等","","14104","神奈川県","横浜市中区","相生町","関内","4",14000000,"","１Ｒ","25",,"","","","昭和57年","ＳＲＣ","事務所","住宅","","",,"商業地域",80,800,"2018年第４四半期","改装済",""
16,"宅地(土地)","商業地","14104","神奈川県","横浜市中区","相生町","関内","5",270000000,"4400000","","200",1300000,"長方形","9.0","","","","","その他","北東","市道",8.9,"商業地域",80,700,"2018年第３四半期","",""
17,"宅地(土地)","商業地","14104","神奈川県","横浜市中区","相生町","関内","5",300000000,"4700000","","210",1400000,"ほぼ長方形","10.0","","","","","その他","南西","市道",8.9,"商業地域",80,600,"2018年第３四半期","",""
18,"中古マンション等","","14104","神奈川県","横浜市中区","相生町","関内","4",20000000,"","１Ｋ","30",,"","","","平成14年","ＲＣ","","住宅","","",,"商業地域",80,600,"2017年第４四半期","",""
19,"中古マンション等","","14104","神奈川県","横浜市中区","相生町","関内","4",9000000,"","オープンフロア","25",,"","","","昭和57年","ＳＲＣ","","店舗","","",,"商業地域",80,800,"2017年第４四半期","改装済",""
20,"中古マンション等","","14104","神奈川県","横浜市中区","相生町","関内","4",10000000,"","オープンフロア","25",,"","","","昭和57年","ＳＲＣ","事務所","店舗","","",,"商業地域",80,800,"2017年第４四半期","改装済",""
21,"宅地(土地と建物)","商業地","14104","神奈川県","横浜市中区","相生町","関内","5",970000000,"","","300",,"長方形","15.5","2000㎡以上","平成14年","ＳＲＣ","共同住宅、店舗","","南東","市道",22.0,"商業地域",80,800,"2017年第３四半期","",""
22,"宅地(土地と建物)","商業地","14104","神奈川県","横浜市中区","相生町","関内","4",1000000000,"","","690",,"長方形","25.0","2000㎡以上","昭和48年","ＳＲＣ","住宅、事務所、駐車場、店舗","住宅","北東","市道",8.5,"商業地域",80,600,"2017年第１四半期","",""
23,"中古マンション等","","14104","神奈川県","横浜市中区","相生町","関内","4",19000000,"","１Ｋ","30",,"","","","平成14年","ＲＣ","住宅","住宅","","",,"商業地域",80,600,"2017年第１四半期","未改装",""
24,"宅地(土地と建物)","商業地","14104","神奈川県","横浜市中区","相生町","関内","5",380000000,"","","105",,"ほぼ長方形","6.5","830","平成4年","鉄骨造","住宅、事務所、店舗","事務所","南東","市道",22.0,"商業地域",80,800,"2016年第４四半期","",""
25,"宅地(土地と建物)","商業地","14104","神奈川県","横浜市中区","相生町","関内","5",190000000,"","","100",,"長方形","9.0","550","昭和47年","ＲＣ","事務所、店舗","事務所","南東","市道",25.0,"商業地域",80,800,"2016年第３四半期","",""
26,"中古マンション等","","14104","神奈川県","横浜市中区","相生町","関内","4",23000000,"","１ＤＫ","30",,"","","","平成14年","ＲＣ","住宅","住宅","","",,"商業地域",80,600,"2016年第３四半期","",""
27,"中古マンション等","","14104","神奈川県","横浜市中区","相生町","関内","4",17000000,"","２ＤＫ","45",,"","","","平成14年","ＲＣ","住宅","住宅","","",,"商業地域",80,600,"2016年第２四半期","未改装",""
28,"中古マンション等","","14104","神奈川県","横浜市中区","相生町","関内","4",10000000,"","オープンフロア","25",,"","","","昭和57年","ＳＲＣ","事務所","事務所","","",,"商業地域",80,800,"2016年第１四半期","未改装",""
29,"中古マンション等","","14104","神奈川県","横浜市中区","相生町","馬車道","3",27000000,"","１Ｋ","20",,"","","","平成25年","ＲＣ","住宅","住宅","","",,"商業地域",80,600,"2020年第２四半期","未改装",""
30,"中古マンション等","","14104","神奈川県","横浜市中区","相生町","馬車道","3",26000000,"","１Ｋ","20",,"","","","平成25年","ＲＣ","住宅","","","",,"商業地域",80,600,"2020年第１四半期","未改装",""
31,"中古マンション等","","14104","神奈川県","横浜市中区","相生町","馬車道","3",24000000,"","１Ｋ","20",,"","","","平成25年","ＲＣ","住宅","住宅","","",,"商業地域",80,600,"2019年第４四半期","",""
32,"中古マンション等","","14104","神奈川県","横浜市中区","相生町","馬車道","3",23000000,"","１ＤＫ","20",,"","","","平成25年","ＲＣ","住宅","住宅","","",,"商業地域",80,600,"2019年第４四半期","未改装",""
33,"中古マンション等","","14104","神奈川県","横浜市中区","相生町","馬車道","3",27000000,"","１Ｋ","20",,"","","","平成25年","ＲＣ","住宅","住宅","","",,"商業地域",80,600,"2019年第３四半期","改装済",""
34,"中古マンション等","","14104","神奈川県","横浜市中区","相生町","馬車道","3",26000000,"","１Ｋ","20",,"","","","平成25年","ＲＣ","住宅","住宅","","",,"商業地域",80,600,"2019年第３四半期","",""
35,"宅地(土地)","商業地","14104","神奈川県","横浜市中区","相生町","馬車道","3",240000000,"5400000","","145",1600000,"台形","10.0","","","","","その他","北東","市道",10.5,"商業地域",80,600,"2019年第１四半期","",""
36,"中古マンション等","","14104","神奈川県","横浜市中区","相生町","馬車道","3",25000000,"","１Ｋ","20",,"","","","平成25年","","","住宅","","",,"商業地域",80,600,"2018年第４四半期","未改装",""
37,"中古マンション等","","14104","神奈川県","横浜市中区","相生町","馬車道","3",22000000,"","１ＤＫ","20",,"","","","平成25年","ＲＣ","住宅","住宅","","",,"商業地域",80,600,"2017年第４四半期","未改装",""
38,"中古マンション等","","14104","神奈川県","横浜市中区","相生町","馬車道","3",19000000,"","１Ｋ","20",,"","","","平成25年","ＲＣ","住宅","住宅","","",,"商業地域",80,600,"2017年第４四半期","未改装",""
39,"中古マンション等","","14104","神奈川県","横浜市中区","相生町","馬車道","3",22000000,"","１Ｋ","20",,"","","","平成25年","ＲＣ","住宅","住宅","","",,"商業地域",80,600,"2016年第４四半期","未改装",""
40,"宅地(土地と建物)","商業地","14104","神奈川県","横浜市中区","赤門町","黄金町","6",17000000,"","","50",,"長方形","6.5","70","昭和51年","木造","住宅","住宅","北西","市道",7.0,"近隣商業地域",80,300,"2017年第１四半期","",""
41,"宅地(土地)","商業地","14104","神奈川県","横浜市中区","赤門町","黄金町","4",480000000,"2400000","","670",710000,"不整形","29.0","","","","","住宅","南西","市道",20.0,"近隣商業地域",80,400,"2016年第２四半期","",""
42,"宅地(土地と建物)","住宅地","14104","神奈川県","横浜市中区","赤門町","黄金町","4",31000000,"","","80",,"ほぼ長方形","10.6","95","昭和42年","木造","住宅","住宅","北東","市道",3.0,"近隣商業地域",80,300,"2016年第１四半期","",""
43,"宅地(土地と建物)","商業地","14104","神奈川県","横浜市中区","曙町","伊勢佐木長者町","6",95000000,"","","85",,"不整形","14.4","260","平成9年","ＳＲＣ","住宅、作業場、駐車場","店舗","北東","市道",7.2,"商業地域",80,500,"2020年第４四半期","",""
44,"中古マンション等","","14104","神奈川県","横浜市中区","曙町","伊勢佐木長者町","5",6800000,"","１Ｋ","20",,"","","","昭和55年","ＲＣ","住宅","住宅","","",,"商業地域",80,700,"2020年第１四半期","未改装",""
45,"中古マンション等","","14104","神奈川県","横浜市中区","曙町","伊勢佐木長者町","3",20000000,"","１Ｋ","20",,"","","","平成28年","ＲＣ","","","","",,"商業地域",80,500,"2020年第１四半期","未改装",""
46,"中古マンション等","","14104","神奈川県","横浜市中区","曙町","伊勢佐木長者町","5",7000000,"","１Ｋ","20",,"","","","昭和55年","ＲＣ","住宅","住宅","","",,"商業地域",80,700,"2020年第１四半期","改装済",""
47,"中古マンション等","","14104","神奈川県","横浜市中区","曙町","伊勢佐木長者町","5",5800000,"","１Ｋ","20",,"","","","昭和55年","ＲＣ","住宅","住宅","","",,"商業地域",80,700,"2018年第２四半期","未改装",""
48,"中古マンション等","","14104","神奈川県","横浜市中区","曙町","伊勢佐木長者町","5",4500000,"","１Ｋ","20",,"","","","昭和55年","ＲＣ","住宅","住宅","","",,"商業地域",80,700,"2017年第４四半期","未改装",""
49,"中古マンション等","","14104","神奈川県","横浜市中区","曙町","伊勢佐木長者町","5",5000000,"","１Ｋ","25",,"","","","昭和55年","ＲＣ","","","","",,"商業地域",80,700,"2017年第４四半期","未改装",""
50,"中古マンション等","","14104","神奈川県","横浜市中区","曙町","伊勢佐木長者町","5",7500000,"","１Ｋ","25",,"","","","昭和55年","ＲＣ","","","","",,"商業地域",80,700,"2017年第３四半期","未改装",""
51,"中古マンション等","","14104","神奈川県","横浜市中区","曙町","伊勢佐木長者町","5",12000000,"","","25",,"","","","昭和55年","ＲＣ","","住宅","","",,"商業地域",80,700,"2017年第３四半期","未改装",""
52,"中古マンション等","","14104","神奈川県","横浜市中区","曙町","伊勢佐木長者町","5",8000000,"","１Ｋ","25",,"","","","昭和55年","ＲＣ","住宅","住宅","","",,"商業地域",80,700,"2017年第２四半期","未改装",""
53,"中古マンション等","","14104","神奈川県","横浜市中区","曙町","伊勢佐木長者町","5",7900000,"","１Ｋ","20",,"","","","昭和55年","ＲＣ","住宅","住宅","","",,"商業地域",80,700,"2017年第１四半期","未改装",""
54,"宅地(土地)","商業地","14104","神奈川県","横浜市中区","曙町","伊勢佐木長者町","6",80000000,"2200000","","120",660000,"ほぼ長方形","8.5","","","","","その他","南東","国道",25.0,"商業地域",80,500,"2016年第３四半期","",""
55,"中古マンション等","","14104","神奈川県","横浜市中区","曙町","伊勢佐木長者町","4",31000000,"","３ＬＤＫ","70",,"","","","平成13年","ＲＣ","住宅","住宅","","",,"商業地域",80,700,"2016年第３四半期","",""
56,"中古マンション等","","14104","神奈川県","横浜市中区","曙町","伊勢佐木長者町","5",7800000,"","１Ｋ","20",,"","","","昭和55年","ＲＣ","住宅","住宅","","",,"商業地域",80,700,"2016年第２四半期","",""
57,"中古マンション等","","14104","神奈川県","横浜市中区","曙町","伊勢佐木長者町","5",10000000,"","１Ｒ","40",,"","","","昭和55年","ＲＣ","住宅","その他","","",,"商業地域",80,700,"2016年第１四半期","未改装",""
58,"宅地(土地)","商業地","14104","神奈川県","横浜市中区","曙町","関内","9",900000000,"7400000","","400",2200000,"不整形","14.6","","","","","住宅","北西","県道",25.0,"商業地域",80,500,"2020年第１四半期","",""
59,"中古マンション等","","14104","神奈川県","横浜市中区","曙町","関内","10",6700000,"","１Ｋ","20",,"","","","昭和55年","","住宅","","","",,"商業地域",80,700,"2018年第３四半期","未改装",""
60,"宅地(土地)","商業地","14104","神奈川県","横浜市中区","曙町","関内","12",32000000,"2200000","","45",660000,"台形","11.0","","","","","その他","北西","市道",6.0,"商業地域",80,500,"2018年第２四半期","",""
61,"中古マンション等","","14104","神奈川県","横浜市中区","曙町","阪東橋","3",22000000,"","１Ｋ","20",,"","","","平成26年","","","住宅","","",,"商業地域",80,400,"2020年第４四半期","未改装",""
62,"中古マンション等","","14104","神奈川県","横浜市中区","曙町","阪東橋","3",21000000,"","１Ｋ","20",,"","","","平成26年","ＲＣ","住宅","住宅","","",,"商業地域",80,500,"2020年第２四半期","改装済",""
63,"宅地(土地と建物)","商業地","14104","神奈川県","横浜市中区","曙町","阪東橋","2",680000000,"","","290",,"ほぼ正方形","17.5","1500","平成30年","ＲＣ","共同住宅、店舗、その他","住宅","北西","国道",25.0,"商業地域",80,500,"2020年第１四半期","",""
64,"中古マンション等","","14104","神奈川県","横浜市中区","曙町","阪東橋","1",36000000,"","１ＬＤＫ","55",,"","","","平成19年","ＲＣ","住宅","住宅","","",,"商業地域",80,600,"2020年第１四半期","",""
65,"中古マンション等","","14104","神奈川県","横浜市中区","曙町","阪東橋","2",22000000,"","１Ｋ","20",,"","","","平成26年","ＲＣ","住宅","その他","","",,"商業地域",80,500,"2020年第１四半期","未改装",""
66,"中古マンション等","","14104","神奈川県","横浜市中区","曙町","阪東橋","2",21000000,"","１Ｋ","20",,"","","","平成26年","ＲＣ","住宅","住宅","","",,"商業地域",80,500,"2019年第４四半期","未改装",""
67,"中古マンション等","","14104","神奈川県","横浜市中区","曙町","阪東橋","2",22000000,"","１Ｋ","20",,"","","","平成26年","ＲＣ","","住宅","","",,"商業地域",80,500,"2019年第２四半期","未改装",""
68,"中古マンション等","","14104","神奈川県","横浜市中区","曙町","阪東橋","2",22000000,"","１Ｋ","20",,"","","","平成26年","ＲＣ","住宅","住宅","","",,"商業地域",80,500,"2019年第１四半期","未改装",""
69,"中古マンション等","","14104","神奈川県","横浜市中区","曙町","阪東橋","2",21000000,"","１Ｋ","20",,"","","","平成26年","ＲＣ","住宅","住宅","","",,"商業地域",80,500,"2019年第１四半期","",""
70,"中古マンション等","","14104","神奈川県","横浜市中区","曙町","阪東橋","3",22000000,"","１Ｋ","20",,"","","","平成26年","ＲＣ","住宅","住宅","","",,"商業地域",80,500,"2019年第１四半期","改装済",""
71,"中古マンション等","","14104","神奈川県","横浜市中区","曙町","阪東橋","3",21000000,"","１Ｋ","20",,"","","","平成26年","ＲＣ","住宅","住宅","","",,"商業地域",80,500,"2019年第１四半期","改装済",""
72,"中古マンション等","","14104","神奈川県","横浜市中区","曙町","阪東橋","2",18000000,"","１Ｋ","20",,"","","","平成26年","ＲＣ","住宅","住宅","","",,"商業地域",80,500,"2019年第１四半期","未改装",""
73,"宅地(土地と建物)","商業地","14104","神奈川県","横浜市中区","曙町","阪東橋","2",180000000,"","","110",,"ほぼ長方形","11.0","510","昭和63年","ＲＣ","共同住宅、事務所、店舗","その他","北西","国道",22.0,"商業地域",80,500,"2018年第４四半期","",""
74,"中古マンション等","","14104","神奈川県","横浜市中区","曙町","阪東橋","3",36000000,"","２ＬＤＫ","55",,"","","","平成19年","","","住宅","","",,"商業地域",80,500,"2018年第４四半期","改装済",""
75,"中古マンション等","","14104","神奈川県","横浜市中区","曙町","阪東橋","2",20000000,"","１Ｋ","20",,"","","","平成26年","ＲＣ","住宅","住宅","","",,"商業地域",80,500,"2018年第４四半期","未改装",""
76,"中古マンション等","","14104","神奈川県","横浜市中区","曙町","阪東橋","1",24000000,"","３ＬＤＫ","50",,"","","","平成7年","ＲＣ","","その他","","",,"商業地域",80,500,"2018年第４四半期","",""
77,"宅地(土地)","商業地","14104","神奈川県","横浜市中区","曙町","阪東橋","1",42000000,"1700000","","80",520000,"ほぼ台形","10.0","","","","","住宅","南","市道",10.0,"商業地域",80,500,"2018年第３四半期","",""
78,"中古マンション等","","14104","神奈川県","横浜市中区","曙町","阪東橋","1",30000000,"","２ＬＤＫ","55",,"","","","平成19年","ＲＣ","","その他","","",,"商業地域",80,600,"2018年第３四半期","",""
79,"中古マンション等","","14104","神奈川県","横浜市中区","曙町","阪東橋","2",20000000,"","１Ｋ","20",,"","","","平成26年","ＲＣ","","住宅","","",,"商業地域",80,500,"2018年第２四半期","未改装",""
80,"中古マンション等","","14104","神奈川県","横浜市中区","曙町","阪東橋","2",18000000,"","１Ｋ","20",,"","","","平成26年","ＲＣ","住宅","その他","","",,"商業地域",80,500,"2017年第４四半期","改装済",""
81,"中古マンション等","","14104","神奈川県","横浜市中区","曙町","阪東橋","1",22000000,"","２ＬＤＫ","50",,"","","","平成7年","ＲＣ","住宅","その他","","",,"商業地域",80,500,"2017年第３四半期","未改装",""
82,"中古マンション等","","14104","神奈川県","横浜市中区","曙町","阪東橋","1",23000000,"","３ＬＤＫ","50",,"","","","平成7年","ＲＣ","","住宅","","",,"商業地域",80,500,"2017年第３四半期","未改装",""
83,"中古マンション等","","14104","神奈川県","横浜市中区","曙町","阪東橋","1",28000000,"","２ＬＤＫ","55",,"","","","平成7年","ＲＣ","住宅","住宅","","",,"商業地域",80,500,"2016年第４四半期","改装済",""
84,"中古マンション等","","14104","神奈川県","横浜市中区","曙町","阪東橋","2",18000000,"","１Ｋ","20",,"","","","平成26年","ＲＣ","住宅","住宅","","",,"商業地域",80,500,"2016年第４四半期","未改装",""
85,"宅地(土地と建物)","商業地","14104","神奈川県","横浜市中区","曙町","阪東橋","2",27000000,"","","40",,"長方形","4.5","75","平成18年","軽量鉄骨造","住宅","住宅","南東","国道",25.0,"商業地域",80,500,"2016年第１四半期","",""
86,"宅地(土地と建物)","商業地","14104","神奈川県","横浜市中区","曙町","阪東橋","3",60000000,"","","130",,"長方形","7.0","150","昭和23年","木造","住宅、店舗","店舗","北西","国道",25.0,"商業地域",80,400,"2016年第１四半期","",""
87,"中古マンション等","","14104","神奈川県","横浜市中区","池袋","根岸(神奈川)","15",36000000,"","３ＬＤＫ","75",,"","","","平成24年","ＲＣ","住宅","住宅","","",,"第１種住居地域",60,200,"2019年第３四半期","未改装",""
88,"宅地(土地と建物)","住宅地","14104","神奈川県","横浜市中区","池袋","根岸(神奈川)","19",130000000,"","","350",,"不整形","","290","平成13年","木造","住宅、駐車場","住宅","北","市道",6.0,"第１種低層住居専用地域",40,80,"2017年第４四半期","",""
89,"中古マンション等","","14104","神奈川県","横浜市中区","池袋","根岸(神奈川)","21",33000000,"","２ＬＤＫ","65",,"","","","平成24年","ＲＣ","住宅","住宅","","",,"第１種住居地域",60,200,"2017年第２四半期","未改装",""
90,"中古マンション等","","14104","神奈川県","横浜市中区","池袋","根岸(神奈川)","15",35000000,"","３ＬＤＫ","70",,"","","","平成24年","ＲＣ","住宅","住宅","","",,"第１種住居地域",60,200,"2016年第２四半期","未改装",""
91,"宅地(土地と建物)","住宅地","14104","神奈川県","横浜市中区","池袋","根岸(神奈川)","19",47000000,"","","220",,"正方形","15.0","130","平成11年","木造","住宅","住宅","南東","市道",5.5,"第１種住居地域",60,200,"2016年第１四半期","",""
92,"宅地(土地と建物)","住宅地","14104","神奈川県","横浜市中区","池袋","山手","15",43000000,"","","155",,"不整形","12.5","95","令和2年","木造","住宅","住宅","北西","私道",3.0,"第１種低層住居専用地域",40,80,"2020年第４四半期","",""
93,"中古マンション等","","14104","神奈川県","横浜市中区","池袋","山手","13",30000000,"","３ＬＤＫ","70",,"","","","平成13年","ＲＣ","住宅","住宅","","",,"第１種低層住居専用地域",40,80,"2020年第４四半期","未改装",""
94,"中古マンション等","","14104","神奈川県","横浜市中区","池袋","山手","14",44000000,"","３ＬＤＫ","90",,"","","","平成23年","ＲＣ","住宅","住宅","","",,"準住居地域",60,200,"2020年第４四半期","未改装",""
95,"中古マンション等","","14104","神奈川県","横浜市中区","池袋","山手","15",31000000,"","３ＬＤＫ","70",,"","","","平成24年","ＲＣ","住宅","住宅","","",,"準住居地域",60,200,"2020年第３四半期","未改装",""
96,"中古マンション等","","14104","神奈川県","横浜市中区","池袋","山手","12",27000000,"","３ＬＤＫ","70",,"","","","昭和60年","ＲＣ","住宅","住宅","","",,"第１種低層住居専用地域",40,80,"2019年第２四半期","改装済",""
97,"宅地(土地と建物)","住宅地","14104","神奈川県","横浜市中区","池袋","山手","10",100000000,"","","430",,"不整形","5.1","230","昭和52年","ＲＣ、木造","住宅、駐車場","住宅","北","市道",6.5,"第１種低層住居専用地域",40,80,"2018年第２四半期","",""
98,"中古マンション等","","14104","神奈川県","横浜市中区","池袋","山手","12",27000000,"","３ＬＤＫ","75",,"","","","昭和60年","ＲＣ","住宅","住宅","","",,"第１種低層住居専用地域",40,80,"2018年第１四半期","未改装",""
99,"中古マンション等","","14104","神奈川県","横浜市中区","池袋","山手","10",43000000,"","３ＬＤＫ","80",,"","","","平成11年","ＲＣ","住宅","住宅","","",,"第１種低層住居専用地域",40,80,"2017年第４四半期","未改装",""
100,"中古マンション等","","14104","神奈川県","横浜市中区","池袋","山手","11",49000000,"","３ＬＤＫ","70",,"","","","平成17年","ＲＣ","住宅","住宅","","",,"第１種低層住居専用地域",40,80,"2017年第２四半期","未改装",""
101,"宅地(土地と建物)","住宅地","14104","神奈川県","横浜市中区","池袋","山手","11",37000000,"","","155",,"ほぼ台形","12.4","125","平成9年","ＲＣ、木造","住宅","住宅","北東","市道",5.5,"第１種低層住居専用地域",40,80,"2016年第４四半期","",""
102,"中古マンション等","","14104","神奈川県","横浜市中区","池袋","山手","11",32000000,"","３ＬＤＫ","70",,"","","","","ＲＣ","住宅","住宅","","",,"第１種低層住居専用地域",40,80,"2016年第４四半期","未改装",""
103,"中古マンション等","","14104","神奈川県","横浜市中区","池袋","山手","11",47000000,"","３ＬＤＫ","70",,"","","","平成17年","ＲＣ","住宅","住宅","","",,"第１種低層住居専用地域",40,80,"2016年第４四半期","未改装",""
104,"中古マンション等","","14104","神奈川県","横浜市中区","池袋","山手","11",36000000,"","３ＬＤＫ","65",,"","","","","ＲＣ","住宅","住宅","","",,"第１種低層住居専用地域",40,80,"2016年第３四半期","未改装",""
105,"中古マンション等","","14104","神奈川県","横浜市中区","池袋","山手","15",36000000,"","３ＬＤＫ","70",,"","","","平成24年","ＲＣ","住宅","住宅","","",,"準住居地域",60,200,"2016年第２四半期","改装済",""
106,"中古マンション等","","14104","神奈川県","横浜市中区","池袋","山手","14",35000000,"","３ＬＤＫ","75",,"","","","平成23年","ＲＣ","住宅","住宅","","",,"準住居地域",60,200,"2016年第２四半期","未改装",""
107,"宅地(土地)","商業地","14104","神奈川県","横浜市中区","石川町","石川町","4",28000000,"1400000","","65",430000,"長方形","5.0","","","","","その他","南東","市道",8.0,"近隣商業地域",80,300,"2020年第４四半期","",""
108,"中古マンション等","","14104","神奈川県","横浜市中区","石川町","石川町","6",7000000,"","１Ｋ","20",,"","","","平成4年","","","住宅","","",,"近隣商業地域",80,400,"2020年第４四半期","未改装",""
109,"中古マンション等","","14104","神奈川県","横浜市中区","石川町","石川町","7",27000000,"","３ＬＤＫ","75",,"","","","平成4年","ＲＣ","","住宅","","",,"近隣商業地域",80,400,"2020年第４四半期","改装済",""
110,"中古マンション等","","14104","神奈川県","横浜市中区","石川町","石川町","5",25000000,"","１ＤＫ","35",,"","","","平成10年","","","住宅","","",,"近隣商業地域",80,400,"2020年第３四半期","改装済",""
111,"中古マンション等","","14104","神奈川県","横浜市中区","石川町","石川町","2",29000000,"","１Ｋ","70",,"","","","昭和58年","ＳＲＣ","店舗","","","",,"商業地域",80,400,"2020年第３四半期","改装済",""
112,"宅地(土地と建物)","商業地","14104","神奈川県","横浜市中区","石川町","石川町","3",120000000,"","","80",,"長方形","4.0","120","昭和47年","鉄骨造","住宅、店舗","店舗","北","市道",8.0,"商業地域",80,500,"2020年第２四半期","",""
113,"宅地(土地)","商業地","14104","神奈川県","横浜市中区","石川町","石川町","3",45000000,"1300000","","115",390000,"長方形","5.3","","","","","その他","北","市道",7.5,"近隣商業地域",80,300,"2020年第２四半期","",""
114,"中古マンション等","","14104","神奈川県","横浜市中区","石川町","石川町","8",5800000,"","１Ｋ","15",,"","","","平成4年","","","住宅","","",,"近隣商業地域",80,400,"2020年第２四半期","未改装",""
115,"中古マンション等","","14104","神奈川県","横浜市中区","石川町","石川町","8",6300000,"","１Ｒ","15",,"","","","昭和62年","ＲＣ","住宅","住宅","","",,"第１種住居地域",60,200,"2020年第２四半期","未改装",""
116,"中古マンション等","","14104","神奈川県","横浜市中区","石川町","石川町","3",6300000,"","１Ｋ","15",,"","","","昭和58年","","","住宅","","",,"商業地域",80,400,"2020年第２四半期","未改装",""
117,"宅地(土地と建物)","商業地","14104","神奈川県","横浜市中区","石川町","石川町","9",50000000,"","","105",,"ほぼ長方形","10.0","150","昭和62年","木造","共同住宅","住宅","西","市道",7.3,"近隣商業地域",80,300,"2020年第１四半期","",""
118,"宅地(土地と建物)","商業地","14104","神奈川県","横浜市中区","石川町","石川町","5",27000000,"","","65",,"ほぼ長方形","5.0","95","昭和51年","木造","住宅、店舗","住宅","南東","市道",8.0,"近隣商業地域",80,300,"2020年第１四半期","",""
119,"宅地(土地)","住宅地","14104","神奈川県","横浜市中区","石川町","石川町","4",20000000,"740000","","90",220000,"ほぼ長方形","6.5","","","","","","北","市道",4.0,"第１種住居地域",60,200,"2020年第１四半期","",""
120,"中古マンション等","","14104","神奈川県","横浜市中区","石川町","石川町","8",10000000,"","１Ｋ","15",,"","","","昭和62年","ＲＣ","","住宅","","",,"第１種住居地域",60,200,"2019年第４四半期","",""
121,"中古マンション等","","14104","神奈川県","横浜市中区","石川町","石川町","3",33000000,"","１ＤＫ","50",,"","","","平成10年","ＲＣ","住宅","住宅","","",,"近隣商業地域",80,400,"2019年第３四半期","改装済",""
122,"中古マンション等","","14104","神奈川県","横浜市中区","石川町","石川町","2",7700000,"","１Ｋ","15",,"","","","昭和58年","ＳＲＣ","","","","",,"商業地域",80,400,"2019年第３四半期","",""
123,"宅地(土地と建物)","住宅地","14104","神奈川県","横浜市中区","石川町","石川町","9",8500000,"","","40",,"ほぼ長方形","5.2","45","昭和54年","木造","住宅","住宅","北","市道",4.0,"第１種住居地域",60,200,"2019年第２四半期","",""
124,"宅地(土地と建物)","住宅地","14104","神奈川県","横浜市中区","石川町","石川町","9",57000000,"","","65",,"ほぼ長方形","6.0","95","平成31年","木造","住宅","住宅","西","市道",7.5,"第１種住居地域",60,200,"2019年第２四半期","",""
