"No","種類","地域","市区町村コード","都道府県名","市区町村名","地区名","最寄駅：名称","最寄駅：距離（分）","取引価格（総額）","坪単価","間取り","面積（㎡）","取引価格（㎡単価）","土地の形状","間口","延床面積（㎡）","建築年","建物の構造","用途","今後の利用目的","前面道路：方位","前面道路：種類","前面道路：幅員（ｍ）","都市計画","建ぺい率（％）","容積率（％）","取引時点","改装","取引の事情等"
1,"中古マンション等","","14103","神奈川県","横浜市西区","赤門町","黄金町","5",24000000,"","２ＬＤＫ","55",,"","","","平成8年","ＲＣ","住宅","住宅","","",,"近隣商業地域",80,300,"2016年第３四半期","改装済",""
2,"宅地(土地と建物)","住宅地","14103","神奈川県","横浜市西区","東ケ丘","黄金町","7",25000000,"","","170",,"不整形","2.5","85","昭和38年","木造","住宅","住宅","東","市道",3.9,"第１種住居地域",60,200,"2020年第４四半期","",""
3,"宅地(土地と建物)","住宅地","14103","神奈川県","横浜市西区","東ケ丘","日ノ出町","6",62000000,"","","420",,"ほぼ正方形","20.0","130","","木造","住宅","住宅","南","私道",2.0,"第１種住居地域",60,200,"2020年第４四半期","","私道を含む取引"
4,"宅地(土地と建物)","商業地","14103","神奈川県","横浜市西区","東ケ丘","日ノ出町","2",57000000,"","","60",,"長方形","4.6","105","令和2年","木造","住宅","住宅","西","市道",4.0,"近隣商業地域",80,300,"2020年第１四半期","",""
5,"宅地(土地)","商業地","14103","神奈川県","横浜市西区","東ケ丘","日ノ出町","2",120000000,"2100000","","195",620000,"ほぼ長方形","13.0","","","","","住宅","南西","市道",4.5,"近隣商業地域",80,300,"2019年第３四半期","",""
6,"宅地(土地)","住宅地","14103","神奈川県","横浜市西区","東ケ丘","日ノ出町","5",57000000,"650000","","290",200000,"ほぼ長方形","22.0","","","","","住宅","南西","市道",4.0,"第１種住居地域",60,200,"2019年第１四半期","",""
7,"中古マンション等","","14103","神奈川県","横浜市西区","東ケ丘","日ノ出町","9",16000000,"","１ＤＫ","40",,"","","","平成9年","","","住宅","","",,"第１種住居地域",60,200,"2017年第４四半期","未改装",""
8,"宅地(土地と建物)","住宅地","14103","神奈川県","横浜市西区","東ケ丘","日ノ出町","8",42000000,"","","75",,"長方形","4.5","95","平成24年","木造","住宅","住宅","東","市道",3.0,"第１種住居地域",60,200,"2017年第２四半期","","私道を含む取引"
9,"宅地(土地)","住宅地","14103","神奈川県","横浜市西区","東ケ丘","日ノ出町","5",24000000,"530000","","145",160000,"長方形","10.4","","","","","住宅","西","市道",2.7,"第１種住居地域",60,200,"2017年第２四半期","",""
10,"宅地(土地)","商業地","14103","神奈川県","横浜市西区","伊勢町","桜木町","13",20000000,"700000","","95",210000,"ほぼ台形","5.0","","","","","住宅","北西","市道",7.0,"近隣商業地域",80,300,"2020年第３四半期","",""
11,"宅地(土地と建物)","住宅地","14103","神奈川県","横浜市西区","伊勢町","桜木町","14",50000000,"","","60",,"長方形","5.2","95","平成25年","鉄骨造","住宅","住宅","北東","市道",4.0,"第１種住居地域",60,200,"2020年第２四半期","",""
12,"宅地(土地)","商業地","14103","神奈川県","横浜市西区","伊勢町","桜木町","11",84000000,"910000","","300",270000,"不整形","14.0","","","","","その他","北","市道",22.0,"近隣商業地域",80,300,"2020年第２四半期","",""
13,"宅地(土地)","商業地","14103","神奈川県","横浜市西区","伊勢町","桜木町","11",68000000,"2100000","","110",630000,"ほぼ長方形","5.0","","","","","事務所","北東","県道",22.0,"近隣商業地域",80,300,"2019年第３四半期","",""
14,"宅地(土地)","商業地","14103","神奈川県","横浜市西区","伊勢町","桜木町","11",44000000,"1300000","","110",410000,"ほぼ長方形","5.6","","","","","住宅","北東","市道",22.0,"近隣商業地域",80,300,"2019年第１四半期","",""
15,"宅地(土地と建物)","住宅地","14103","神奈川県","横浜市西区","伊勢町","桜木町","11",25000000,"","","50",,"ほぼ長方形","5.8","","","","","住宅","東","市道",3.7,"近隣商業地域",80,300,"2016年第３四半期","",""
16,"宅地(土地と建物)","住宅地","14103","神奈川県","横浜市西区","伊勢町","桜木町","11",65000000,"","","110",,"ほぼ長方形","","100","平成28年","木造","共同住宅","住宅","北西","私道",1.5,"近隣商業地域",80,300,"2016年第２四半期","",""
17,"中古マンション等","","14103","神奈川県","横浜市西区","伊勢町","戸部","6",38000000,"","２ＬＤＫ","70",,"","","","平成21年","ＲＣ","住宅","住宅","","",,"近隣商業地域",80,300,"2020年第４四半期","未改装",""
18,"中古マンション等","","14103","神奈川県","横浜市西区","伊勢町","戸部","5",70000000,"","３ＬＤＫ","70",,"","","","平成31年","ＲＣ","住宅","住宅","","",,"第２種中高層住居専用地域",60,150,"2020年第３四半期","未改装",""
19,"中古マンション等","","14103","神奈川県","横浜市西区","伊勢町","戸部","7",20000000,"","１Ｋ","20",,"","","","平成21年","ＲＣ","住宅","住宅","","",,"近隣商業地域",80,300,"2020年第３四半期","未改装",""
20,"中古マンション等","","14103","神奈川県","横浜市西区","伊勢町","戸部","5",63000000,"","３ＬＤＫ","65",,"","","","平成31年","ＲＣ","","住宅","","",,"第２種中高層住居専用地域",60,150,"2020年第３四半期","未改装",""
21,"中古マンション等","","14103","神奈川県","横浜市西区","伊勢町","戸部","8",22000000,"","１ＤＫ","30",,"","","","平成21年","ＲＣ","住宅","住宅","","",,"近隣商業地域",80,300,"2020年第３四半期","未改装",""
22,"中古マンション等","","14103","神奈川県","横浜市西区","伊勢町","戸部","8",19000000,"","１Ｋ","20",,"","","","平成21年","ＲＣ","","その他","","",,"近隣商業地域",80,300,"2020年第２四半期","",""
23,"中古マンション等","","14103","神奈川県","横浜市西区","伊勢町","戸部","5",22000000,"","１ＤＫ","25",,"","","","平成19年","ＲＣ","住宅","その他","","",,"近隣商業地域",80,300,"2020年第２四半期","未改装",""
24,"中古マンション等","","14103","神奈川県","横浜市西区","伊勢町","戸部","8",29000000,"","１ＤＫ","30",,"","","","平成21年","ＲＣ","","住宅","","",,"近隣商業地域",80,300,"2019年第４四半期","未改装",""
25,"中古マンション等","","14103","神奈川県","横浜市西区","伊勢町","戸部","8",24000000,"","１ＤＫ","25",,"","","","平成21年","ＲＣ","住宅","住宅","","",,"近隣商業地域",80,300,"2019年第２四半期","未改装",""
26,"中古マンション等","","14103","神奈川県","横浜市西区","伊勢町","戸部","6",24000000,"","１ＤＫ","30",,"","","","平成21年","","","住宅","","",,"近隣商業地域",80,300,"2019年第１四半期","未改装",""
27,"中古マンション等","","14103","神奈川県","横浜市西区","伊勢町","戸部","6",45000000,"","３ＬＤＫ","75",,"","","","平成21年","ＲＣ","住宅","住宅","","",,"近隣商業地域",80,300,"2019年第１四半期","未改装",""
28,"中古マンション等","","14103","神奈川県","横浜市西区","伊勢町","戸部","7",20000000,"","","30",,"","","","平成14年","ＲＣ","","住宅","","",,"近隣商業地域",80,300,"2018年第４四半期","","調停・競売等"
29,"宅地(土地と建物)","住宅地","14103","神奈川県","横浜市西区","伊勢町","戸部","6",62000000,"","","100",,"ほぼ長方形","8.0","100","平成30年","木造","住宅","住宅","東","市道",4.5,"第２種中高層住居専用地域",60,150,"2018年第３四半期","",""
30,"宅地(土地と建物)","住宅地","14103","神奈川県","横浜市西区","伊勢町","戸部","6",54000000,"","","120",,"不整形","3.5","105","平成30年","木造","住宅","住宅","東","市道",1.8,"第２種中高層住居専用地域",60,150,"2018年第３四半期","",""
31,"中古マンション等","","14103","神奈川県","横浜市西区","伊勢町","戸部","6",4700000,"","","35",,"","","","平成21年","ＲＣ","その他","その他","","",,"近隣商業地域",80,300,"2018年第３四半期","未改装",""
32,"宅地(土地と建物)","住宅地","14103","神奈川県","横浜市西区","伊勢町","戸部","11",61000000,"","","50",,"長方形","9.2","95","平成30年","木造","住宅","住宅","西","市道",8.0,"第１種住居地域",60,200,"2018年第２四半期","",""
33,"中古マンション等","","14103","神奈川県","横浜市西区","伊勢町","戸部","8",23000000,"","１Ｋ","25",,"","","","平成20年","ＲＣ","","住宅","","",,"近隣商業地域",80,300,"2018年第１四半期","",""
34,"宅地(土地と建物)","住宅地","14103","神奈川県","横浜市西区","伊勢町","戸部","8",95000000,"","","185",,"不整形","11.4","185","昭和43年","木造","住宅、共同住宅、店舗","住宅","北西","市道",7.5,"近隣商業地域",80,300,"2017年第３四半期","",""
35,"宅地(土地)","住宅地","14103","神奈川県","横浜市西区","伊勢町","戸部","7",17000000,"750000","","75",230000,"長方形","8.0","","","","","","北西","市道",7.0,"近隣商業地域",80,300,"2016年第４四半期","",""
36,"宅地(土地と建物)","商業地","14103","神奈川県","横浜市西区","伊勢町","戸部","11",75000000,"","","125",,"ほぼ長方形","6.0","220","平成2年","ＲＣ","共同住宅、事務所、店舗","","北東","市道",8.0,"近隣商業地域",80,300,"2016年第３四半期","","私道を含む取引"
37,"宅地(土地と建物)","住宅地","14103","神奈川県","横浜市西区","伊勢町","戸部","8",51000000,"","","75",,"長方形","7.1","95","平成28年","木造","住宅","住宅","北","市道",6.6,"第２種中高層住居専用地域",60,150,"2016年第３四半期","",""
38,"中古マンション等","","14103","神奈川県","横浜市西区","伊勢町","戸部","8",34000000,"","３ＬＤＫ","60",,"","","","平成19年","ＲＣ","住宅","住宅","","",,"近隣商業地域",80,300,"2016年第３四半期","未改装",""
39,"中古マンション等","","14103","神奈川県","横浜市西区","伊勢町","戸部","7",27000000,"","１ＤＫ","30",,"","","","平成14年","ＲＣ","住宅","住宅","","",,"近隣商業地域",80,300,"2016年第２四半期","未改装",""
40,"中古マンション等","","14103","神奈川県","横浜市西区","伊勢町","戸部","6",26000000,"","１Ｋ","30",,"","","","平成27年","ＲＣ","住宅","その他","","",,"近隣商業地域",80,300,"2016年第１四半期","",""
41,"宅地(土地)","住宅地","14103","神奈川県","横浜市西区","伊勢町","日ノ出町","10",35000000,"1100000","","110",320000,"ほぼ長方形","6.0","","","","","住宅","南東","市道",5.0,"近隣商業地域",80,300,"2020年第２四半期","",""
42,"宅地(土地と建物)","住宅地","14103","神奈川県","横浜市西区","伊勢町","日ノ出町","11",50000000,"","","50",,"ほぼ長方形","5.5","95","平成29年","木造","住宅","住宅","東","市道",4.0,"近隣商業地域",80,300,"2017年第４四半期","","私道を含む取引"
43,"宅地(土地と建物)","住宅地","14103","神奈川県","横浜市西区","老松町","桜木町","11",11000000,"","","30",,"ほぼ正方形","5.0","40","昭和52年","木造","住宅","住宅","西","市道",2.7,"第２種中高層住居専用地域",60,150,"2020年第３四半期","",""
44,"宅地(土地と建物)","住宅地","14103","神奈川県","横浜市西区","老松町","桜木町","11",11000000,"","","30",,"ほぼ正方形","5.0","40","昭和52年","木造","住宅","住宅","西","市道",2.7,"第２種中高層住居専用地域",60,150,"2020年第３四半期","",""
45,"中古マンション等","","14103","神奈川県","横浜市西区","老松町","桜木町","6",57000000,"","３ＬＤＫ","65",,"","","","平成20年","ＲＣ","住宅","住宅","","",,"第２種中高層住居専用地域",60,150,"2019年第１四半期","未改装",""
46,"中古マンション等","","14103","神奈川県","横浜市西区","老松町","桜木町","6",72000000,"","２ＬＤＫ","75",,"","","","平成20年","ＲＣ","住宅","住宅","","",,"第２種中高層住居専用地域",60,150,"2018年第３四半期","未改装",""
47,"中古マンション等","","14103","神奈川県","横浜市西区","老松町","日ノ出町","5",20000000,"","１Ｋ","55",,"","","","昭和43年","ＲＣ","住宅","住宅","","",,"第２種中高層住居専用地域",60,150,"2020年第２四半期","改装済",""
48,"宅地(土地)","住宅地","14103","神奈川県","横浜市西区","老松町","日ノ出町","9",30000000,"250000","","400",74000,"不整形","","","","","","住宅","南東","市道",2.0,"第２種中高層住居専用地域",60,150,"2020年第１四半期","",""
49,"中古マンション等","","14103","神奈川県","横浜市西区","老松町","日ノ出町","3",42000000,"","３ＬＤＫ","70",,"","","","平成13年","ＲＣ","住宅","住宅","","",,"第１種住居地域",60,200,"2020年第１四半期","未改装",""
50,"中古マンション等","","14103","神奈川県","横浜市西区","老松町","日ノ出町","5",20000000,"","１ＬＤＫ","50",,"","","","昭和43年","ＲＣ","住宅","住宅","","",,"第２種中高層住居専用地域",60,150,"2019年第１四半期","改装済",""
51,"中古マンション等","","14103","神奈川県","横浜市西区","老松町","日ノ出町","3",32000000,"","１ＬＤＫ","50",,"","","","平成13年","ＲＣ","","住宅","","",,"第１種住居地域",60,200,"2018年第２四半期","未改装",""
52,"宅地(土地と建物)","住宅地","14103","神奈川県","横浜市西区","老松町","日ノ出町","9",3800000,"","","50",,"ほぼ長方形","4.6","35","昭和38年","木造","住宅","事務所","西","私道",2.0,"第２種中高層住居専用地域",60,150,"2017年第３四半期","",""
53,"宅地(土地)","住宅地","14103","神奈川県","横浜市西区","老松町","日ノ出町","3",50000000,"400000","","410",120000,"不整形","","","","","","その他","南東","市道",3.0,"商業地域",80,400,"2016年第４四半期","",""
54,"宅地(土地)","住宅地","14103","神奈川県","横浜市西区","老松町","日ノ出町","7",190000000,"960000","","630",290000,"不整形","","","","","","住宅","北西","私道",4.0,"第２種中高層住居専用地域",60,150,"2016年第３四半期","",""
55,"中古マンション等","","14103","神奈川県","横浜市西区","老松町","日ノ出町","5",22000000,"","３ＬＤＫ","65",,"","","","昭和45年","ＲＣ","住宅","住宅","","",,"第２種中高層住居専用地域",60,150,"2016年第２四半期","改装済",""
56,"中古マンション等","","14103","神奈川県","横浜市西区","老松町","日ノ出町","3",36000000,"","２ＬＤＫ","65",,"","","","平成13年","ＲＣ","住宅","住宅","","",,"第１種住居地域",60,200,"2016年第１四半期","",""
57,"中古マンション等","","14103","神奈川県","横浜市西区","岡野","平沼橋","5",19000000,"","１Ｋ","20",,"","","","平成18年","ＲＣ","住宅","住宅","","",,"準工業地域",60,200,"2020年第４四半期","未改装",""
58,"中古マンション等","","14103","神奈川県","横浜市西区","岡野","平沼橋","4",27000000,"","３ＬＤＫ","70",,"","","","昭和48年","ＳＲＣ","住宅","住宅","","",,"第１種住居地域",60,200,"2020年第４四半期","改装済",""
59,"宅地(土地)","住宅地","14103","神奈川県","横浜市西区","岡野","平沼橋","5",41000000,"2700000","","50",810000,"長方形","5.0","","","","","住宅","南西","私道",2.0,"第１種住居地域",60,200,"2020年第３四半期","",""
60,"中古マンション等","","14103","神奈川県","横浜市西区","岡野","平沼橋","5",26000000,"","１ＤＫ","30",,"","","","平成18年","ＲＣ","住宅","住宅","","",,"準工業地域",60,200,"2020年第３四半期","未改装",""
61,"宅地(土地と建物)","住宅地","14103","神奈川県","横浜市西区","岡野","平沼橋","4",59000000,"","","60",,"ほぼ長方形","4.0","90","令和2年","木造","住宅","住宅","西","市道",2.0,"第１種住居地域",60,200,"2020年第２四半期","",""
62,"中古マンション等","","14103","神奈川県","横浜市西区","岡野","平沼橋","4",14000000,"","１ＤＫ","30",,"","","","昭和48年","ＳＲＣ","","事務所","","",,"第１種住居地域",60,200,"2020年第２四半期","",""
63,"中古マンション等","","14103","神奈川県","横浜市西区","岡野","平沼橋","3",41000000,"","２ＬＤＫ","60",,"","","","平成13年","ＲＣ","住宅","住宅","","",,"第１種住居地域",60,200,"2020年第２四半期","未改装",""
64,"中古マンション等","","14103","神奈川県","横浜市西区","岡野","平沼橋","9",26000000,"","２ＬＤＫ","55",,"","","","昭和49年","ＳＲＣ","住宅","住宅","","",,"準工業地域",60,200,"2020年第１四半期","改装済",""
65,"中古マンション等","","14103","神奈川県","横浜市西区","岡野","平沼橋","4",20000000,"","３ＬＤＫ","70",,"","","","昭和48年","ＳＲＣ","住宅","その他","","",,"第１種住居地域",60,200,"2020年第１四半期","未改装",""
66,"中古マンション等","","14103","神奈川県","横浜市西区","岡野","平沼橋","5",33000000,"","１ＬＤＫ","55",,"","","","平成13年","ＲＣ","住宅","","","",,"第１種住居地域",60,200,"2020年第１四半期","未改装",""
67,"中古マンション等","","14103","神奈川県","横浜市西区","岡野","平沼橋","5",50000000,"","２ＬＤＫ","80",,"","","","平成13年","ＲＣ","住宅","住宅","","",,"第１種住居地域",60,200,"2020年第１四半期","未改装",""
68,"宅地(土地)","住宅地","14103","神奈川県","横浜市西区","岡野","平沼橋","8",53000000,"2200000","","80",680000,"長方形","5.7","","","","","住宅","北東","市道",10.0,"準工業地域",60,200,"2019年第４四半期","",""
69,"宅地(土地)","住宅地","14103","神奈川県","横浜市西区","岡野","平沼橋","8",53000000,"2200000","","80",680000,"長方形","5.7","","","","","住宅","北東","市道",10.0,"準工業地域",60,200,"2019年第４四半期","",""
70,"中古マンション等","","14103","神奈川県","横浜市西区","岡野","平沼橋","9",18000000,"","３ＬＤＫ","55",,"","","","昭和49年","ＳＲＣ","住宅","住宅","","",,"準工業地域",60,200,"2019年第４四半期","未改装",""
71,"中古マンション等","","14103","神奈川県","横浜市西区","岡野","平沼橋","9",20000000,"","３ＬＤＫ","50",,"","","","昭和49年","","","住宅","","",,"準工業地域",60,200,"2019年第３四半期","未改装",""
72,"中古マンション等","","14103","神奈川県","横浜市西区","岡野","平沼橋","3",22000000,"","１ＬＤＫ","45",,"","","","昭和45年","ＲＣ","住宅","住宅","","",,"第１種住居地域",60,200,"2019年第２四半期","改装済",""
73,"宅地(土地と建物)","住宅地","14103","神奈川県","横浜市西区","岡野","平沼橋","7",45000000,"","","40",,"ほぼ長方形","3.9","60","平成31年","木造","住宅","住宅","北西","市道",4.0,"第１種住居地域",60,200,"2019年第１四半期","",""
74,"中古マンション等","","14103","神奈川県","横浜市西区","岡野","平沼橋","3",45000000,"","２ＬＤＫ","65",,"","","","平成13年","ＲＣ","住宅","住宅","","",,"第１種住居地域",60,200,"2019年第１四半期","未改装",""
75,"中古マンション等","","14103","神奈川県","横浜市西区","岡野","平沼橋","10",33000000,"","２ＬＤＫ","60",,"","","","昭和49年","","","住宅","","",,"準工業地域",60,200,"2019年第１四半期","改装済",""
76,"中古マンション等","","14103","神奈川県","横浜市西区","岡野","平沼橋","3",13000000,"","２ＤＫ","40",,"","","","昭和45年","ＲＣ","","住宅","","",,"第１種住居地域",60,200,"2019年第１四半期","未改装",""
77,"宅地(土地と建物)","住宅地","14103","神奈川県","横浜市西区","岡野","平沼橋","8",68000000,"","","60",,"長方形","5.4","90","平成30年","木造","住宅","住宅","南東","市道",6.0,"第１種住居地域",60,200,"2018年第４四半期","",""
78,"宅地(土地と建物)","住宅地","14103","神奈川県","横浜市西区","岡野","平沼橋","4",56000000,"","","50",,"ほぼ長方形","6.6","100","平成25年","木造","住宅、駐車場","住宅","南東","市道",6.0,"第１種住居地域",60,200,"2018年第４四半期","",""
79,"中古マンション等","","14103","神奈川県","横浜市西区","岡野","平沼橋","4",31000000,"","２ＬＤＫ","50",,"","","","平成14年","ＲＣ","","住宅","","",,"",,,"2018年第４四半期","",""
80,"中古マンション等","","14103","神奈川県","横浜市西区","岡野","平沼橋","9",21000000,"","３ＬＤＫ","60",,"","","","昭和49年","ＳＲＣ","住宅","住宅","","",,"準工業地域",60,200,"2018年第４四半期","",""
81,"中古マンション等","","14103","神奈川県","横浜市西区","岡野","平沼橋","9",30000000,"","３ＬＤＫ","60",,"","","","昭和49年","ＳＲＣ","住宅","住宅","","",,"準工業地域",60,200,"2018年第３四半期","未改装",""
82,"中古マンション等","","14103","神奈川県","横浜市西区","岡野","平沼橋","9",34000000,"","２ＬＤＫ","60",,"","","","昭和49年","ＳＲＣ","住宅","住宅","","",,"準工業地域",60,200,"2018年第２四半期","改装済",""
83,"中古マンション等","","14103","神奈川県","横浜市西区","岡野","平沼橋","9",20000000,"","３ＬＤＫ","60",,"","","","昭和49年","ＳＲＣ","住宅","その他","","",,"準工業地域",60,200,"2018年第２四半期","未改装",""
84,"宅地(土地と建物)","商業地","14103","神奈川県","横浜市西区","岡野","平沼橋","8",75000000,"","","100",,"長方形","5.8","180","昭和59年","鉄骨造","事務所","住宅","北西","市道",9.0,"準工業地域",60,200,"2018年第１四半期","",""
85,"中古マンション等","","14103","神奈川県","横浜市西区","岡野","平沼橋","9",22000000,"","２ＤＫ","50",,"","","","昭和49年","ＳＲＣ","住宅","住宅","","",,"準工業地域",60,200,"2018年第１四半期","改装済",""
86,"宅地(土地と建物)","住宅地","14103","神奈川県","横浜市西区","岡野","平沼橋","4",110000000,"","","85",,"正方形","9.5","195","平成3年","ＳＲＣ","その他","事務所","北西","市道",8.0,"第１種住居地域",60,200,"2017年第４四半期","",""
87,"中古マンション等","","14103","神奈川県","横浜市西区","岡野","平沼橋","4",14000000,"","１ＤＫ","30",,"","","","昭和48年","ＳＲＣ","住宅","住宅","","",,"第１種住居地域",60,200,"2017年第４四半期","改装済",""
88,"宅地(土地と建物)","住宅地","14103","神奈川県","横浜市西区","岡野","平沼橋","8",48000000,"","","100",,"長方形","6.0","180","昭和59年","鉄骨造","事務所","事務所","北西","市道",9.0,"準工業地域",60,200,"2017年第３四半期","",""
89,"中古マンション等","","14103","神奈川県","横浜市西区","岡野","平沼橋","6",16000000,"","１Ｋ","20",,"","","","平成18年","ＲＣ","住宅","住宅","","",,"準工業地域",60,200,"2017年第２四半期","未改装",""
90,"宅地(土地)","住宅地","14103","神奈川県","横浜市西区","岡野","平沼橋","7",40000000,"2200000","","60",660000,"長方形","5.0","","","","","住宅","北西","市道",3.7,"準工業地域",60,200,"2016年第２四半期","",""
91,"宅地(土地)","住宅地","14103","神奈川県","横浜市西区","岡野","平沼橋","8",30000000,"550000","","180",170000,"ほぼ正方形","13.0","","","","","住宅","南東","私道",4.0,"第１種住居地域",60,200,"2016年第２四半期","",""
92,"中古マンション等","","14103","神奈川県","横浜市西区","岡野","平沼橋","3",48000000,"","２ＬＤＫ","80",,"","","","平成13年","ＲＣ","住宅","住宅","","",,"第１種住居地域",60,200,"2016年第２四半期","未改装",""
93,"宅地(土地)","住宅地","14103","神奈川県","横浜市西区","岡野","平沼橋","6",37000000,"2300000","","55",690000,"長方形","4.8","","","","","住宅","北西","市道",3.8,"第１種住居地域",60,200,"2016年第１四半期","",""
94,"中古マンション等","","14103","神奈川県","横浜市西区","岡野","平沼橋","3",15000000,"","２ＬＤＫ","50",,"","","","昭和45年","ＲＣ","住宅","住宅","","",,"第１種住居地域",60,200,"2016年第１四半期","未改装",""
95,"中古マンション等","","14103","神奈川県","横浜市西区","岡野","横浜","11",12000000,"","３ＤＫ","45",,"","","","昭和45年","ＲＣ","","住宅","","",,"第１種住居地域",60,200,"2020年第４四半期","未改装",""
96,"中古マンション等","","14103","神奈川県","横浜市西区","岡野","横浜","9",43000000,"","２ＬＤＫ","65",,"","","","平成13年","","","住宅","","",,"第１種住居地域",60,200,"2020年第４四半期","未改装",""
97,"中古マンション等","","14103","神奈川県","横浜市西区","岡野","横浜","13",35000000,"","４ＬＤＫ","75",,"","","","平成12年","ＲＣ","住宅","住宅","","",,"準工業地域",60,200,"2020年第４四半期","未改装",""
98,"中古マンション等","","14103","神奈川県","横浜市西区","岡野","横浜","8",25000000,"","３ＤＫ","65",,"","","","昭和56年","ＲＣ","住宅","住宅","","",,"第１種住居地域",60,200,"2020年第３四半期","",""
99,"宅地(土地と建物)","住宅地","14103","神奈川県","横浜市西区","岡野","横浜","8",55000000,"","","50",,"台形","4.4","85","令和2年","木造","住宅","住宅","南東","市道",6.0,"近隣商業地域",80,300,"2020年第２四半期","",""
100,"中古マンション等","","14103","神奈川県","横浜市西区","岡野","横浜","11",13000000,"","２ＤＫ","45",,"","","","昭和45年","ＲＣ","住宅","住宅","","",,"第１種住居地域",60,200,"2020年第２四半期","未改装",""
101,"宅地(土地)","商業地","14103","神奈川県","横浜市西区","岡野","横浜","9",30000000,"2000000","","50",600000,"ほぼ長方形","4.0","","","","","住宅","南東","市道",6.0,"近隣商業地域",80,300,"2020年第１四半期","",""
102,"宅地(土地)","住宅地","14103","神奈川県","横浜市西区","岡野","横浜","12",130000000,"3200000","","130",980000,"長方形","9.5","","","","","住宅","北西","市道",6.0,"第１種住居地域",60,200,"2020年第１四半期","",""
103,"中古マンション等","","14103","神奈川県","横浜市西区","岡野","横浜","14",33000000,"","３ＬＤＫ","60",,"","","","昭和49年","","","住宅","","",,"準工業地域",60,200,"2020年第１四半期","改装済",""
104,"中古マンション等","","14103","神奈川県","横浜市西区","岡野","横浜","8",45000000,"","３ＬＤＫ","70",,"","","","昭和56年","ＲＣ","住宅","住宅","","",,"第１種住居地域",60,200,"2020年第１四半期","改装済",""
105,"中古マンション等","","14103","神奈川県","横浜市西区","岡野","横浜","11",2200000,"","１Ｋ","20",,"","","","昭和45年","ＲＣ","住宅","住宅","","",,"第１種住居地域",60,200,"2020年第１四半期","未改装",""
106,"宅地(土地と建物)","住宅地","14103","神奈川県","横浜市西区","岡野","横浜","12",64000000,"","","60",,"長方形","5.6","105","令和2年","木造","住宅","住宅","北西","市道",4.0,"第１種住居地域",60,200,"2019年第４四半期","",""
107,"中古マンション等","","14103","神奈川県","横浜市西区","岡野","横浜","11",11000000,"","１ＤＫ","35",,"","","","昭和45年","ＲＣ","住宅","住宅","","",,"第１種住居地域",60,200,"2019年第４四半期","未改装",""
108,"宅地(土地と建物)","住宅地","14103","神奈川県","横浜市西区","岡野","横浜","8",60000000,"","","120",,"長方形","10.0","145","昭和48年","鉄骨造","住宅、倉庫","店舗","南東","市道",4.0,"第１種住居地域",60,200,"2019年第３四半期","",""
109,"中古マンション等","","14103","神奈川県","横浜市西区","岡野","横浜","11",7300000,"","１ＤＫ","20",,"","","","昭和45年","","","住宅","","",,"第１種住居地域",60,200,"2019年第３四半期","未改装",""
110,"中古マンション等","","14103","神奈川県","横浜市西区","岡野","横浜","14",51000000,"","３ＬＤＫ","75",,"","","","平成12年","","","住宅","","",,"準工業地域",60,200,"2019年第３四半期","未改装",""
111,"宅地(土地)","住宅地","14103","神奈川県","横浜市西区","岡野","横浜","11",71000000,"2100000","","115",630000,"長方形","7.0","","","","","","南東","市道",4.0,"第１種住居地域",60,200,"2019年第２四半期","",""
112,"宅地(土地と建物)","商業地","14103","神奈川県","横浜市西区","岡野","横浜","8",41000000,"","","55",,"ほぼ正方形","7.0","","平成2年","木造","住宅","その他","北西","市道",8.0,"第１種住居地域",60,200,"2019年第２四半期","",""
113,"中古マンション等","","14103","神奈川県","横浜市西区","岡野","横浜","13",19000000,"","１Ｋ","20",,"","","","平成21年","ＲＣ","住宅","住宅","","",,"第１種住居地域",60,200,"2019年第２四半期","未改装",""
114,"宅地(土地と建物)","住宅地","14103","神奈川県","横浜市西区","岡野","横浜","9",68000000,"","","60",,"長方形","","90","平成31年","木造","住宅","住宅","南東","市道",6.0,"第１種住居地域",60,200,"2019年第１四半期","",""
115,"中古マンション等","","14103","神奈川県","横浜市西区","岡野","横浜","7",27000000,"","","30",,"","","","平成19年","","住宅","住宅","","",,"商業地域",80,400,"2018年第３四半期","改装済",""
116,"中古マンション等","","14103","神奈川県","横浜市西区","岡野","横浜","13",15000000,"","１Ｋ","20",,"","","","平成21年","ＲＣ","","住宅","","",,"第１種住居地域",60,200,"2018年第１四半期","未改装",""
117,"中古マンション等","","14103","神奈川県","横浜市西区","岡野","横浜","8",38000000,"","３ＬＤＫ","70",,"","","","昭和56年","ＲＣ","","住宅","","",,"第１種住居地域",60,200,"2018年第１四半期","改装済",""
118,"中古マンション等","","14103","神奈川県","横浜市西区","岡野","横浜","14",28000000,"","３ＬＤＫ","60",,"","","","昭和49年","ＳＲＣ","住宅","住宅","","",,"準工業地域",60,200,"2017年第２四半期","未改装",""
119,"中古マンション等","","14103","神奈川県","横浜市西区","岡野","横浜","12",25000000,"","１ＤＫ","30",,"","","","平成19年","ＲＣ","住宅","住宅","","",,"商業地域",80,400,"2017年第１四半期","未改装",""
120,"宅地(土地と建物)","住宅地","14103","神奈川県","横浜市西区","岡野","横浜","11",76000000,"","","110",,"長方形","6.7","110","平成2年","鉄骨造","住宅、事務所","住宅","南東","市道",12.0,"第１種住居地域",60,200,"2016年第４四半期","",""
