"No","種類","地域","市区町村コード","都道府県名","市区町村名","地区名","最寄駅：名称","最寄駅：距離（分）","取引価格（総額）","坪単価","間取り","面積（㎡）","取引価格（㎡単価）","土地の形状","間口","延床面積（㎡）","建築年","建物の構造","用途","今後の利用目的","前面道路：方位","前面道路：種類","前面道路：幅員（ｍ）","都市計画","建ぺい率（％）","容積率（％）","取引時点","改装","取引の事情等"
1,"宅地(土地と建物)","住宅地","14108","神奈川県","横浜市金沢区","朝比奈町","六浦","23",23000000,"","","100",,"不整形","2.7","80","平成12年","木造","住宅","","南東","私道",4.0,"第１種低層住居専用地域",50,100,"2020年第４四半期","",""
2,"宅地(土地と建物)","住宅地","14108","神奈川県","横浜市金沢区","朝比奈町","六浦","23",16000000,"","","100",,"ほぼ長方形","8.7","80","平成12年","木造","住宅","住宅","東","私道",4.5,"第１種低層住居専用地域",50,100,"2020年第１四半期","",""
3,"宅地(土地と建物)","住宅地","14108","神奈川県","横浜市金沢区","朝比奈町","六浦","25",40000000,"","","165",,"ほぼ長方形","12.5","100","平成31年","木造","住宅","","南","市道",4.0,"市街化調整区域",50,80,"2019年第４四半期","",""
4,"宅地(土地と建物)","住宅地","14108","神奈川県","横浜市金沢区","朝比奈町","六浦","21",23000000,"","","130",,"不整形","","80","平成12年","木造","住宅","住宅","北西","私道",5.0,"第１種低層住居専用地域",50,100,"2019年第３四半期","",""
5,"宅地(土地と建物)","住宅地","14108","神奈川県","横浜市金沢区","海の公園","野島公園","6",21000000,"","","50",,"ほぼ正方形","6.9","80","平成22年","木造","住宅","住宅","北東","市道",12.0,"第１種住居地域",60,200,"2017年第４四半期","",""
6,"宅地(土地と建物)","住宅地","14108","神奈川県","横浜市金沢区","海の公園","野島公園","5",29000000,"","","50",,"長方形","4.5","80","平成28年","木造","住宅","住宅","南東","市道",12.0,"第１種住居地域",60,200,"2016年第２四半期","",""
7,"宅地(土地と建物)","住宅地","14108","神奈川県","横浜市金沢区","海の公園","野島公園","5",32000000,"","","45",,"ほぼ長方形","8.0","80","平成28年","木造","住宅","","北西","市道",4.5,"第１種住居地域",60,200,"2016年第１四半期","",""
8,"中古マンション等","","14108","神奈川県","横浜市金沢区","大川","金沢八景","19",32000000,"","３ＬＤＫ","95",,"","","","平成16年","ＲＣ","住宅","住宅","","",,"工業地域",60,200,"2020年第３四半期","改装済",""
9,"中古マンション等","","14108","神奈川県","横浜市金沢区","大川","金沢八景","14",26000000,"","３ＬＤＫ","80",,"","","","平成16年","ＲＣ","住宅","住宅","","",,"工業地域",60,200,"2019年第４四半期","",""
10,"中古マンション等","","14108","神奈川県","横浜市金沢区","大川","金沢八景","14",26000000,"","３ＬＤＫ","80",,"","","","平成17年","ＲＣ","","住宅","","",,"工業地域",60,200,"2019年第２四半期","未改装",""
11,"中古マンション等","","14108","神奈川県","横浜市金沢区","大川","金沢八景","14",27000000,"","３ＬＤＫ","95",,"","","","平成16年","ＲＣ","","住宅","","",,"工業地域",60,200,"2019年第２四半期","未改装",""
12,"中古マンション等","","14108","神奈川県","横浜市金沢区","大川","金沢八景","14",38000000,"","３ＬＤＫ","95",,"","","","平成16年","ＲＣ","住宅","住宅","","",,"工業地域",60,200,"2019年第１四半期","未改装",""
13,"中古マンション等","","14108","神奈川県","横浜市金沢区","大川","金沢八景","15",20000000,"","３ＬＤＫ","65",,"","","","平成16年","ＲＣ","住宅","住宅","","",,"工業地域",60,200,"2018年第４四半期","",""
14,"中古マンション等","","14108","神奈川県","横浜市金沢区","大川","金沢八景","14",30000000,"","","80",,"","","","平成17年","ＲＣ","","","","",,"工業地域",60,200,"2018年第３四半期","改装済",""
15,"中古マンション等","","14108","神奈川県","横浜市金沢区","大川","金沢八景","30分?60分",29000000,"","３ＬＤＫ","95",,"","","","平成16年","ＲＣ","住宅","住宅","","",,"工業地域",60,200,"2017年第２四半期","改装済",""
16,"中古マンション等","","14108","神奈川県","横浜市金沢区","大川","金沢八景","30分?60分",30000000,"","４ＬＤＫ","95",,"","","","平成16年","ＲＣ","住宅","住宅","","",,"工業地域",60,200,"2017年第１四半期","未改装",""
17,"中古マンション等","","14108","神奈川県","横浜市金沢区","大川","金沢文庫","30分?60分",26000000,"","４ＬＤＫ","95",,"","","","平成17年","","","住宅","","",,"工業地域",60,200,"2020年第４四半期","未改装",""
18,"中古マンション等","","14108","神奈川県","横浜市金沢区","大川","金沢文庫","30分?60分",26000000,"","３ＬＤＫ","80",,"","","","平成18年","ＲＣ","住宅","住宅","","",,"工業地域",60,200,"2020年第３四半期","改装済",""
19,"中古マンション等","","14108","神奈川県","横浜市金沢区","大川","金沢文庫","25",26000000,"","４ＬＤＫ","95",,"","","","平成17年","ＲＣ","住宅","住宅","","",,"工業地域",60,200,"2020年第２四半期","未改装",""
20,"中古マンション等","","14108","神奈川県","横浜市金沢区","大川","金沢文庫","25",26000000,"","３ＬＤＫ","95",,"","","","平成17年","","","住宅","","",,"工業地域",60,200,"2020年第１四半期","未改装",""
21,"中古マンション等","","14108","神奈川県","横浜市金沢区","大川","金沢文庫","30分?60分",27000000,"","４ＬＤＫ","95",,"","","","平成16年","ＲＣ","住宅","住宅","","",,"工業地域",60,200,"2020年第１四半期","未改装",""
22,"中古マンション等","","14108","神奈川県","横浜市金沢区","大川","金沢文庫","26",28000000,"","３ＬＤＫ","95",,"","","","平成16年","ＲＣ","住宅","住宅","","",,"工業地域",60,200,"2019年第４四半期","未改装",""
23,"中古マンション等","","14108","神奈川県","横浜市金沢区","大川","金沢文庫","30分?60分",22000000,"","４ＬＤＫ","95",,"","","","平成17年","","","住宅","","",,"工業地域",60,200,"2019年第２四半期","未改装",""
24,"中古マンション等","","14108","神奈川県","横浜市金沢区","大川","金沢文庫","28",28000000,"","４ＬＤＫ","95",,"","","","平成16年","","","住宅","","",,"工業地域",60,200,"2019年第１四半期","未改装",""
25,"中古マンション等","","14108","神奈川県","横浜市金沢区","大川","金沢文庫","30分?60分",21000000,"","３ＬＤＫ","95",,"","","","平成17年","ＲＣ","","住宅","","",,"工業地域",60,200,"2019年第１四半期","未改装",""
26,"中古マンション等","","14108","神奈川県","横浜市金沢区","大川","金沢文庫","26",27000000,"","３ＬＤＫ","80",,"","","","","","","住宅","","",,"工業地域",60,200,"2018年第４四半期","未改装",""
27,"中古マンション等","","14108","神奈川県","横浜市金沢区","大川","金沢文庫","30分?60分",29000000,"","３ＬＤＫ","95",,"","","","平成16年","ＲＣ","","住宅","","",,"工業地域",60,200,"2018年第３四半期","",""
28,"中古マンション等","","14108","神奈川県","横浜市金沢区","大川","金沢文庫","26",35000000,"","３ＬＤＫ","95",,"","","","平成17年","","","住宅","","",,"工業地域",60,200,"2018年第３四半期","未改装",""
29,"中古マンション等","","14108","神奈川県","横浜市金沢区","大川","金沢文庫","24",24000000,"","４ＬＤＫ","95",,"","","","平成16年","ＲＣ","","住宅","","",,"工業地域",60,200,"2018年第２四半期","未改装",""
30,"中古マンション等","","14108","神奈川県","横浜市金沢区","大川","金沢文庫","21",17000000,"","３ＬＤＫ","70",,"","","","平成17年","ＲＣ","住宅","住宅","","",,"工業地域",60,200,"2018年第１四半期","未改装",""
31,"中古マンション等","","14108","神奈川県","横浜市金沢区","大川","金沢文庫","23",27000000,"","３ＬＤＫ","75",,"","","","平成18年","ＲＣ","","住宅","","",,"工業地域",60,400,"2018年第１四半期","改装済",""
32,"中古マンション等","","14108","神奈川県","横浜市金沢区","大川","金沢文庫","25",29000000,"","３ＬＤＫ","95",,"","","","平成16年","ＲＣ","住宅","住宅","","",,"工業地域",60,200,"2017年第４四半期","未改装",""
33,"中古マンション等","","14108","神奈川県","横浜市金沢区","大川","金沢文庫","21",27000000,"","４ＬＤＫ","95",,"","","","平成16年","","","住宅","","",,"工業地域",60,200,"2017年第４四半期","改装済",""
34,"中古マンション等","","14108","神奈川県","横浜市金沢区","大川","金沢文庫","30分?60分",28000000,"","２ＬＤＫ","70",,"","","","平成17年","ＲＣ","","住宅","","",,"工業地域",60,200,"2017年第３四半期","改装済",""
35,"中古マンション等","","14108","神奈川県","横浜市金沢区","大川","金沢文庫","28",27000000,"","３ＬＤＫ","80",,"","","","平成17年","ＲＣ","住宅","住宅","","",,"工業地域",60,200,"2017年第３四半期","改装済",""
36,"中古マンション等","","14108","神奈川県","横浜市金沢区","大川","金沢文庫","28",30000000,"","３ＬＤＫ","95",,"","","","平成16年","ＲＣ","住宅","住宅","","",,"工業地域",60,200,"2017年第１四半期","未改装",""
37,"中古マンション等","","14108","神奈川県","横浜市金沢区","大川","金沢文庫","24",34000000,"","３ＬＤＫ","95",,"","","","平成16年","ＲＣ","住宅","住宅","","",,"工業地域",60,200,"2017年第１四半期","未改装",""
38,"中古マンション等","","14108","神奈川県","横浜市金沢区","大川","金沢文庫","26",40000000,"","３ＬＤＫ","115",,"","","","平成18年","ＲＣ","住宅","住宅","","",,"工業地域",60,200,"2017年第１四半期","未改装",""
39,"中古マンション等","","14108","神奈川県","横浜市金沢区","大川","金沢文庫","21",29000000,"","３ＬＤＫ","95",,"","","","平成16年","ＲＣ","住宅","住宅","","",,"工業地域",60,200,"2017年第１四半期","未改装",""
40,"中古マンション等","","14108","神奈川県","横浜市金沢区","大川","金沢文庫","21",25000000,"","３ＬＤＫ","75",,"","","","平成16年","ＲＣ","住宅","住宅","","",,"工業地域",60,200,"2017年第１四半期","未改装",""
41,"中古マンション等","","14108","神奈川県","横浜市金沢区","大川","金沢文庫","21",30000000,"","３ＬＤＫ","95",,"","","","平成16年","ＲＣ","住宅","住宅","","",,"工業地域",60,200,"2017年第１四半期","未改装",""
42,"中古マンション等","","14108","神奈川県","横浜市金沢区","大川","金沢文庫","30分?60分",29000000,"","３ＬＤＫ","95",,"","","","平成17年","ＲＣ","住宅","住宅","","",,"工業地域",60,200,"2016年第３四半期","",""
43,"中古マンション等","","14108","神奈川県","横浜市金沢区","大川","金沢文庫","30分?60分",25000000,"","３ＬＤＫ","70",,"","","","平成17年","ＲＣ","住宅","住宅","","",,"工業地域",60,200,"2016年第２四半期","未改装",""
44,"中古マンション等","","14108","神奈川県","横浜市金沢区","大川","金沢文庫","30分?60分",32000000,"","４ＬＤＫ","95",,"","","","平成18年","ＲＣ","住宅","住宅","","",,"工業地域",60,200,"2016年第２四半期","未改装",""
45,"中古マンション等","","14108","神奈川県","横浜市金沢区","大川","金沢文庫","29",32000000,"","３ＬＤＫ","95",,"","","","平成17年","ＲＣ","住宅","住宅","","",,"工業地域",60,200,"2016年第２四半期","未改装",""
46,"中古マンション等","","14108","神奈川県","横浜市金沢区","大川","金沢文庫","25",28000000,"","３ＬＤＫ","95",,"","","","平成16年","ＲＣ","住宅","住宅","","",,"工業地域",60,200,"2016年第２四半期","未改装",""
47,"中古マンション等","","14108","神奈川県","横浜市金沢区","大川","金沢文庫","25",31000000,"","","95",,"","","","平成17年","ＲＣ","住宅","住宅","","",,"工業地域",60,200,"2016年第２四半期","未改装",""
48,"中古マンション等","","14108","神奈川県","横浜市金沢区","大川","金沢文庫","25",22000000,"","３ＬＤＫ","80",,"","","","","ＲＣ","住宅","住宅","","",,"工業地域",60,200,"2016年第１四半期","","調停・競売等"
49,"中古マンション等","","14108","神奈川県","横浜市金沢区","大川","金沢文庫","25",23000000,"","３ＬＤＫ","80",,"","","","","ＲＣ","住宅","住宅","","",,"工業地域",60,200,"2016年第１四半期","未改装",""
50,"中古マンション等","","14108","神奈川県","横浜市金沢区","大川","金沢文庫","25",32000000,"","３ＬＤＫ","95",,"","","","平成15年","ＲＣ","住宅","住宅","","",,"工業地域",60,200,"2016年第１四半期","未改装",""
51,"宅地(土地)","住宅地","14108","神奈川県","横浜市金沢区","乙舳町","野島公園","3",23000000,"350000","","210",110000,"不整形","","","","","","住宅","北東","私道",3.5,"第１種低層住居専用地域",60,100,"2020年第１四半期","",""
52,"宅地(土地)","住宅地","14108","神奈川県","横浜市金沢区","乙舳町","野島公園","2",7200000,"400000","","60",120000,"長方形","5.0","","","","","住宅","北西","市道",7.0,"第１種低層住居専用地域",60,100,"2019年第４四半期","",""
53,"宅地(土地)","住宅地","14108","神奈川県","横浜市金沢区","乙舳町","野島公園","6",26000000,"670000","","125",200000,"ほぼ長方形","","","","","","住宅","北西","市道",3.0,"第１種低層住居専用地域",60,100,"2019年第２四半期","",""
54,"宅地(土地と建物)","住宅地","14108","神奈川県","横浜市金沢区","乙舳町","野島公園","6",63000000,"","","130",,"ほぼ長方形","","85","","","","住宅","北西","市道",3.0,"第１種低層住居専用地域",60,100,"2019年第２四半期","",""
55,"宅地(土地と建物)","住宅地","14108","神奈川県","横浜市金沢区","乙舳町","野島公園","4",45000000,"","","160",,"ほぼ台形","12.0","110","平成18年","軽量鉄骨造","住宅","住宅","西","市道",6.0,"第１種低層住居専用地域",60,100,"2018年第２四半期","",""
56,"中古マンション等","","14108","神奈川県","横浜市金沢区","乙舳町","野島公園","6",32000000,"","３ＬＤＫ","75",,"","","","平成20年","ＲＣ","","住宅","","",,"第１種低層住居専用地域",60,100,"2018年第２四半期","未改装",""
57,"宅地(土地と建物)","住宅地","14108","神奈川県","横浜市金沢区","乙舳町","野島公園","5",29000000,"","","100",,"ほぼ台形","9.0","95","平成17年","木造","住宅","住宅","北","市道",7.5,"第１種低層住居専用地域",60,100,"2016年第４四半期","",""
58,"宅地(土地)","住宅地","14108","神奈川県","横浜市金沢区","乙舳町","野島公園","4",16000000,"530000","","100",160000,"長方形","9.0","","","","","","北西","市道",4.0,"第１種低層住居専用地域",60,100,"2016年第２四半期","",""
59,"宅地(土地)","住宅地","14108","神奈川県","横浜市金沢区","乙舳町","野島公園","3",35000000,"520000","","220",160000,"長方形","18.4","","","","","","北東","私道",4.0,"第１種低層住居専用地域",60,100,"2016年第２四半期","",""
60,"宅地(土地と建物)","住宅地","14108","神奈川県","横浜市金沢区","乙舳町","野島公園","3",27000000,"","","155",,"長方形","11.9","","","","","","南東","市道",3.2,"第１種低層住居専用地域",60,100,"2016年第１四半期","",""
61,"宅地(土地)","住宅地","14108","神奈川県","横浜市金沢区","片吹","金沢文庫","18",24000000,"480000","","165",140000,"ほぼ長方形","10.8","","","","","住宅","南東","市道",4.5,"第１種低層住居専用地域",50,80,"2020年第２四半期","",""
62,"宅地(土地と建物)","住宅地","14108","神奈川県","横浜市金沢区","片吹","金沢文庫","16",17000000,"","","120",,"ほぼ長方形","11.0","70","昭和45年","木造","住宅","住宅","北","市道",4.6,"第１種低層住居専用地域",50,80,"2020年第２四半期","",""
63,"宅地(土地と建物)","住宅地","14108","神奈川県","横浜市金沢区","片吹","金沢文庫","11",33000000,"","","130",,"不整形","2.0","80","令和2年","","","住宅","北東","市道",4.0,"第１種住居地域",60,200,"2020年第２四半期","","私道を含む取引"
64,"中古マンション等","","14108","神奈川県","横浜市金沢区","片吹","金沢文庫","16",26000000,"","３ＬＤＫ","65",,"","","","平成12年","","","住宅","","",,"第２種住居地域",60,200,"2020年第２四半期","改装済",""
65,"宅地(土地と建物)","住宅地","14108","神奈川県","横浜市金沢区","片吹","金沢文庫","13",36000000,"","","50",,"ほぼ正方形","7.0","80","令和2年","木造","住宅","住宅","北東","市道",6.0,"第１種住居地域",60,200,"2020年第１四半期","",""
66,"宅地(土地と建物)","住宅地","14108","神奈川県","横浜市金沢区","片吹","金沢文庫","13",35000000,"","","50",,"ほぼ正方形","7.0","80","令和2年","木造","住宅","住宅","北東","市道",14.0,"第１種住居地域",60,200,"2020年第１四半期","",""
67,"宅地(土地と建物)","住宅地","14108","神奈川県","横浜市金沢区","片吹","金沢文庫","18",22000000,"","","100",,"ほぼ長方形","7.0","75","平成8年","軽量鉄骨造","住宅","住宅","北東","市道",4.5,"第１種低層住居専用地域",50,80,"2019年第４四半期","",""
68,"宅地(土地と建物)","住宅地","14108","神奈川県","横浜市金沢区","片吹","金沢文庫","16",16000000,"","","210",,"ほぼ長方形","","125","昭和44年","","","住宅","南東","市道",6.5,"第１種低層住居専用地域",50,80,"2019年第４四半期","",""
69,"宅地(土地と建物)","住宅地","14108","神奈川県","横浜市金沢区","片吹","金沢文庫","14",56000000,"","","175",,"不整形","14.0","115","令和2年","木造","住宅","住宅","北","市道",4.5,"第１種低層住居専用地域",50,80,"2019年第２四半期","",""
70,"宅地(土地と建物)","住宅地","14108","神奈川県","横浜市金沢区","片吹","金沢文庫","15",52000000,"","","140",,"ほぼ長方形","","100","平成30年","木造","住宅","","南","市道",6.5,"第１種低層住居専用地域",50,80,"2018年第４四半期","",""
71,"宅地(土地と建物)","住宅地","14108","神奈川県","横浜市金沢区","片吹","金沢文庫","11",40000000,"","","130",,"ほぼ長方形","","100","平成30年","木造","住宅","住宅","北西","市道",3.0,"第１種住居地域",60,200,"2018年第３四半期","",""
72,"宅地(土地と建物)","住宅地","14108","神奈川県","横浜市金沢区","片吹","金沢文庫","11",35000000,"","","320",,"不整形","12.0","60","昭和38年","木造","住宅","住宅","北東","私道",1.8,"第１種住居地域",60,200,"2017年第３四半期","",""
73,"宅地(土地)","住宅地","14108","神奈川県","横浜市金沢区","片吹","金沢文庫","11",8800000,"280000","","100",86000,"不整形","2.0","","","","","その他","北西","市道",3.0,"第１種住居地域",60,200,"2017年第１四半期","",""
74,"宅地(土地)","住宅地","14108","神奈川県","横浜市金沢区","片吹","金沢文庫","11",8200000,"280000","","95",86000,"不整形","2.0","","","","","その他","北西","市道",3.0,"第１種住居地域",60,200,"2017年第１四半期","",""
75,"宅地(土地と建物)","住宅地","14108","神奈川県","横浜市金沢区","片吹","金沢文庫","11",44000000,"","","165",,"ほぼ台形","","100","平成29年","木造","住宅","住宅","南東","市道",3.5,"第１種低層住居専用地域",50,80,"2017年第１四半期","",""
76,"宅地(土地)","住宅地","14108","神奈川県","横浜市金沢区","片吹","金沢文庫","10",26000000,"520000","","165",160000,"台形","19.5","","","","","住宅","南東","市道",4.0,"第１種低層住居専用地域",50,80,"2016年第３四半期","","私道を含む取引"
77,"宅地(土地)","住宅地","14108","神奈川県","横浜市金沢区","片吹","金沢文庫","11",27000000,"520000","","170",160000,"不整形","3.0","","","","","住宅","南","市道",4.0,"第１種低層住居専用地域",50,80,"2016年第２四半期","",""
78,"宅地(土地と建物)","住宅地","14108","神奈川県","横浜市金沢区","片吹","金沢文庫","11",91000000,"","","180",,"不整形","","150","平成27年","木造","共同住宅","住宅","南東","市道",3.5,"第１種住居地域",60,200,"2016年第１四半期","",""
79,"宅地(土地と建物)","住宅地","14108","神奈川県","横浜市金沢区","片吹","金沢文庫","13",45000000,"","","220",,"不整形","11.5","185","平成11年","木造","住宅","住宅","北","市道",6.5,"第１種低層住居専用地域",50,80,"2016年第１四半期","",""
80,"宅地(土地と建物)","住宅地","14108","神奈川県","横浜市金沢区","片吹","能見台","16",47000000,"","","165",,"ほぼ長方形","11.0","105","令和2年","木造","住宅","住宅","北西","市道",6.5,"第１種低層住居専用地域",50,80,"2020年第４四半期","",""
81,"宅地(土地と建物)","住宅地","14108","神奈川県","横浜市金沢区","片吹","能見台","13",42000000,"","","100",,"ほぼ長方形","8.5","85","令和2年","木造","住宅","住宅","西","市道",4.5,"第１種低層住居専用地域",50,80,"2020年第４四半期","",""
82,"宅地(土地)","住宅地","14108","神奈川県","横浜市金沢区","片吹","能見台","15",22000000,"350000","","200",110000,"ほぼ長方形","10.0","","","","","住宅","西","市道",6.2,"第１種低層住居専用地域",50,80,"2020年第３四半期","",""
83,"宅地(土地と建物)","住宅地","14108","神奈川県","横浜市金沢区","片吹","能見台","13",18000000,"","","100",,"ほぼ長方形","9.0","90","平成3年","木造","住宅","住宅","西","市道",4.7,"第１種低層住居専用地域",50,80,"2019年第４四半期","",""
84,"宅地(土地)","住宅地","14108","神奈川県","横浜市金沢区","片吹","能見台","16",30000000,"760000","","130",230000,"ほぼ長方形","9.0","","","","","","北西","市道",6.5,"第１種低層住居専用地域",50,80,"2019年第３四半期","",""
85,"中古マンション等","","14108","神奈川県","横浜市金沢区","片吹","能見台","11",3200000,"","１Ｒ","15",,"","","","平成2年","","","住宅","","",,"第１種住居地域",60,200,"2019年第２四半期","未改装",""
86,"宅地(土地と建物)","住宅地","14108","神奈川県","横浜市金沢区","片吹","能見台","14",20000000,"","","165",,"長方形","","85","昭和42年","","","住宅","西","市道",4.5,"第１種低層住居専用地域",50,80,"2019年第１四半期","",""
87,"宅地(土地と建物)","住宅地","14108","神奈川県","横浜市金沢区","片吹","能見台","14",47000000,"","","165",,"ほぼ長方形","","100","平成30年","木造","住宅","住宅","西","市道",8.0,"第１種低層住居専用地域",50,80,"2018年第３四半期","",""
88,"宅地(土地と建物)","住宅地","14108","神奈川県","横浜市金沢区","片吹","能見台","15",44000000,"","","135",,"ほぼ長方形","9.0","100","平成30年","木造","住宅","住宅","北西","市道",4.4,"第１種低層住居専用地域",50,80,"2017年第４四半期","",""
89,"宅地(土地と建物)","住宅地","14108","神奈川県","横浜市金沢区","片吹","能見台","11",85000000,"","","200",,"ほぼ長方形","","180","平成29年","木造","共同住宅","住宅","東","市道",4.5,"第１種低層住居専用地域",50,80,"2017年第３四半期","",""
90,"宅地(土地と建物)","住宅地","14108","神奈川県","横浜市金沢区","片吹","能見台","11",27000000,"","","125",,"ほぼ長方形","9.8","60","昭和48年","木造","住宅","住宅","北","市道",10.1,"第１種住居地域",60,200,"2017年第３四半期","",""
91,"宅地(土地と建物)","住宅地","14108","神奈川県","横浜市金沢区","片吹","能見台","11",29000000,"","","115",,"ほぼ長方形","","125","昭和62年","木造","共同住宅","住宅","東","市道",4.5,"第１種住居地域",60,200,"2017年第１四半期","",""
92,"宅地(土地)","住宅地","14108","神奈川県","横浜市金沢区","片吹","能見台","14",21000000,"600000","","115",180000,"ほぼ長方形","10.0","","","","","","西","市道",6.4,"第１種低層住居専用地域",50,80,"2017年第１四半期","",""
93,"宅地(土地と建物)","住宅地","14108","神奈川県","横浜市金沢区","片吹","能見台","14",25000000,"","","170",,"ほぼ長方形","14.0","95","昭和45年","木造","住宅","住宅","北","市道",6.0,"第１種低層住居専用地域",50,80,"2017年第１四半期","",""
94,"宅地(土地)","商業地","14108","神奈川県","横浜市金沢区","片吹","能見台","11",320000000,"1200000","","870",360000,"不整形","45.0","","","","","店舗","西","国道",20.0,"第２種住居地域",60,200,"2016年第３四半期","",""
95,"宅地(土地と建物)","住宅地","14108","神奈川県","横浜市金沢区","金沢町","海の公園柴口","6",57000000,"","","260",,"長方形","20.0","280","平成7年","ＲＣ、木造","住宅、駐車場","住宅","北西","市道",15.0,"第１種低層住居専用地域",40,80,"2020年第４四半期","",""
96,"宅地(土地と建物)","住宅地","14108","神奈川県","横浜市金沢区","金沢町","海の公園柴口","8",30000000,"","","85",,"長方形","8.0","85","平成7年","木造","住宅","住宅","南","市道",6.0,"第１種低層住居専用地域",50,100,"2020年第３四半期","",""
97,"宅地(土地と建物)","住宅地","14108","神奈川県","横浜市金沢区","金沢町","金沢文庫","8",41000000,"","","125",,"ほぼ長方形","14.0","105","平成13年","木造","住宅","住宅","西","私道",3.0,"第１種低層住居専用地域",50,100,"2020年第４四半期","",""
98,"宅地(土地と建物)","住宅地","14108","神奈川県","横浜市金沢区","金沢町","金沢文庫","8",40000000,"","","105",,"ほぼ台形","11.0","90","令和2年","木造","住宅","住宅","北東","市道",4.0,"第１種低層住居専用地域",50,100,"2020年第４四半期","",""
99,"宅地(土地と建物)","住宅地","14108","神奈川県","横浜市金沢区","金沢町","金沢文庫","5",37000000,"","","80",,"ほぼ長方形","","75","令和2年","木造","住宅","住宅","北西","市道",4.5,"第１種低層住居専用地域",50,100,"2020年第３四半期","",""
100,"宅地(土地と建物)","住宅地","14108","神奈川県","横浜市金沢区","金沢町","金沢文庫","5",48000000,"","","90",,"ほぼ長方形","7.0","100","令和2年","木造","住宅","住宅","北西","市道",4.5,"第１種低層住居専用地域",50,100,"2020年第２四半期","",""
101,"宅地(土地と建物)","住宅地","14108","神奈川県","横浜市金沢区","金沢町","金沢文庫","12",110000000,"","","370",,"不整形","14.4","250","平成31年","木造","共同住宅","その他","南西","市道",2.5,"第１種低層住居専用地域",50,100,"2019年第３四半期","",""
102,"宅地(土地)","住宅地","14108","神奈川県","横浜市金沢区","金沢町","金沢文庫","6",67000000,"650000","","340",200000,"ほぼ台形","30.0","","","","","","南東","市道",4.0,"第１種低層住居専用地域",50,100,"2019年第３四半期","",""
103,"宅地(土地と建物)","住宅地","14108","神奈川県","横浜市金沢区","金沢町","金沢文庫","6",51000000,"","","110",,"不整形","2.5","100","平成31年","木造","住宅","住宅","北","市道",6.0,"第１種住居地域",60,200,"2019年第３四半期","",""
104,"宅地(土地と建物)","住宅地","14108","神奈川県","横浜市金沢区","金沢町","金沢文庫","5",44000000,"","","180",,"ほぼ整形","9.7","105","昭和49年","木造","住宅","住宅","北西","市道",4.5,"第１種低層住居専用地域",50,100,"2019年第１四半期","",""
105,"宅地(土地と建物)","住宅地","14108","神奈川県","横浜市金沢区","金沢町","金沢文庫","8",76000000,"","","145",,"ほぼ長方形","","130","平成30年","木造","共同住宅","住宅","南","市道",3.5,"第１種低層住居専用地域",50,100,"2018年第３四半期","",""
106,"宅地(土地)","住宅地","14108","神奈川県","横浜市金沢区","金沢町","金沢文庫","8",78000000,"1000000","","250",310000,"ほぼ長方形","","","","","","","南東","市道",5.0,"第１種住居地域",60,200,"2018年第３四半期","",""
107,"宅地(土地と建物)","住宅地","14108","神奈川県","横浜市金沢区","金沢町","金沢文庫","8",1500000,"","","55",,"ほぼ長方形","5.0","45","昭和50年","木造","住宅","その他","北","市道",3.5,"第１種低層住居専用地域",50,100,"2018年第２四半期","",""
108,"宅地(土地と建物)","住宅地","14108","神奈川県","横浜市金沢区","金沢町","金沢文庫","4",38000000,"","","190",,"ほぼ長方形","12.0","140","昭和56年","木造","住宅","住宅","東","私道",3.0,"第１種低層住居専用地域",50,100,"2018年第２四半期","","隣地の購入、私道を含む取引"
109,"宅地(土地と建物)","住宅地","14108","神奈川県","横浜市金沢区","金沢町","金沢文庫","8",14000000,"","","100",,"不整形","","55","","","","","北東","市道",3.0,"第１種低層住居専用地域",50,100,"2018年第１四半期","",""
110,"宅地(土地と建物)","住宅地","14108","神奈川県","横浜市金沢区","金沢町","金沢文庫","6",48000000,"","","105",,"不整形","3.0","125","平成30年","","","住宅","南","私道",4.5,"第１種住居地域",60,200,"2017年第４四半期","",""
111,"宅地(土地と建物)","住宅地","14108","神奈川県","横浜市金沢区","金沢町","金沢文庫","11",70000000,"","","680",,"ほぼ整形","","460","平成3年","木造","共同住宅","住宅","北東","私道",4.5,"第１種低層住居専用地域",50,100,"2017年第３四半期","",""
112,"宅地(土地と建物)","住宅地","14108","神奈川県","横浜市金沢区","金沢町","金沢文庫","10",33000000,"","","110",,"ほぼ長方形","13.5","100","平成14年","木造","住宅","住宅","東","市道",3.5,"第１種低層住居専用地域",50,100,"2017年第２四半期","",""
113,"宅地(土地)","住宅地","14108","神奈川県","横浜市金沢区","金沢町","金沢文庫","15",33000000,"500000","","220",150000,"ほぼ長方形","","","","","","住宅","南東","市道",6.5,"第１種低層住居専用地域",40,80,"2017年第１四半期","",""
114,"宅地(土地)","住宅地","14108","神奈川県","横浜市金沢区","金沢町","金沢文庫","5",49000000,"1000000","","160",300000,"ほぼ長方形","","","","","","住宅","南","市道",6.0,"第１種低層住居専用地域",50,100,"2016年第４四半期","",""
115,"宅地(土地)","住宅地","14108","神奈川県","横浜市金沢区","金沢町","金沢文庫","6",45000000,"790000","","190",240000,"長方形","10.0","","","","","住宅","西","私道",4.0,"第１種低層住居専用地域",50,100,"2016年第３四半期","",""
