"No","種類","地域","市区町村コード","都道府県名","市区町村名","地区名","最寄駅：名称","最寄駅：距離（分）","取引価格（総額）","坪単価","間取り","面積（㎡）","取引価格（㎡単価）","土地の形状","間口","延床面積（㎡）","建築年","建物の構造","用途","今後の利用目的","前面道路：方位","前面道路：種類","前面道路：幅員（ｍ）","都市計画","建ぺい率（％）","容積率（％）","取引時点","改装","取引の事情等"
1,"宅地(土地)","住宅地","13206","東京都","府中市","朝日町","白糸台","9",34000000,"1000000","","110",310000,"台形","14.9","","","","","住宅","東","市道",7.7,"第１種低層住居専用地域",40,80,"2020年第３四半期","",""
2,"宅地(土地)","住宅地","13206","東京都","府中市","朝日町","白糸台","10",19000000,"830000","","75",250000,"長方形","8.0","","","","","","北","市道",5.0,"第１種低層住居専用地域",40,80,"2019年第１四半期","",""
3,"宅地(土地と建物)","住宅地","13206","東京都","府中市","朝日町","白糸台","11",62000000,"","","115",,"ほぼ正方形","11.0","90","平成29年","木造","住宅","住宅","北","市道",5.0,"第１種低層住居専用地域",40,80,"2017年第１四半期","",""
4,"宅地(土地と建物)","住宅地","13206","東京都","府中市","朝日町","多磨","13",48000000,"","","110",,"ほぼ長方形","","85","令和2年","木造","住宅","住宅","北","市道",7.0,"第１種低層住居専用地域",40,80,"2020年第４四半期","",""
5,"宅地(土地と建物)","住宅地","13206","東京都","府中市","朝日町","多磨","8",36000000,"","","100",,"不整形","2.0","75","令和2年","木造","住宅","住宅","西","市道",5.5,"第１種低層住居専用地域",40,80,"2020年第４四半期","",""
6,"宅地(土地)","住宅地","13206","東京都","府中市","朝日町","多磨","13",31000000,"930000","","110",280000,"長方形","7.6","","","","","住宅","南東","市道",7.5,"第１種低層住居専用地域",40,80,"2020年第３四半期","",""
7,"宅地(土地と建物)","住宅地","13206","東京都","府中市","朝日町","多磨","8",41000000,"","","90",,"ほぼ長方形","8.3","75","令和2年","木造","住宅","住宅","西","市道",5.5,"第１種低層住居専用地域",40,80,"2020年第３四半期","",""
8,"宅地(土地)","住宅地","13206","東京都","府中市","朝日町","多磨","10",34000000,"1000000","","110",310000,"ほぼ正方形","4.8","","","","","住宅","北","私道",4.5,"第１種低層住居専用地域",40,80,"2020年第３四半期","",""
9,"宅地(土地)","住宅地","13206","東京都","府中市","朝日町","多磨","10",32000000,"970000","","110",290000,"不整形","","","","","","住宅","西","私道",4.5,"第１種低層住居専用地域",40,80,"2020年第３四半期","",""
10,"宅地(土地)","住宅地","13206","東京都","府中市","朝日町","多磨","8",36000000,"1000000","","115",310000,"ほぼ正方形","11.0","","","","","住宅","南","市道",5.5,"第１種低層住居専用地域",40,80,"2020年第１四半期","",""
11,"宅地(土地)","住宅地","13206","東京都","府中市","朝日町","多磨","11",40000000,"710000","","185",210000,"長方形","6.2","","","","","","北","市道",6.0,"第１種低層住居専用地域",40,80,"2020年第１四半期","",""
12,"中古マンション等","","13206","東京都","府中市","朝日町","多磨","5",21000000,"","２ＬＤＫ","50",,"","","","平成4年","ＳＲＣ","住宅","住宅","","",,"第１種中高層住居専用地域",60,200,"2020年第１四半期","未改装",""
13,"宅地(土地と建物)","住宅地","13206","東京都","府中市","朝日町","多磨","13",140000000,"","","690",,"台形","30.0","220","昭和46年","木造","住宅","住宅","西","市道",4.6,"第１種低層住居専用地域",40,80,"2019年第４四半期","",""
14,"宅地(土地)","住宅地","13206","東京都","府中市","朝日町","多磨","7",45000000,"1000000","","145",310000,"長方形","7.5","","","","","住宅","南","市道",4.0,"第１種低層住居専用地域",40,80,"2019年第４四半期","",""
15,"宅地(土地と建物)","住宅地","13206","東京都","府中市","朝日町","多磨","5",50000000,"","","140",,"ほぼ長方形","6.5","100","令和3年","木造","住宅","住宅","東","市道",16.0,"近隣商業地域",80,300,"2019年第４四半期","",""
16,"中古マンション等","","13206","東京都","府中市","朝日町","多磨","1",22000000,"","２ＬＤＫ","60",,"","","","平成8年","ＳＲＣ","住宅","住宅","","",,"近隣商業地域",80,300,"2019年第４四半期","未改装",""
17,"宅地(土地)","住宅地","13206","東京都","府中市","朝日町","多磨","10",39000000,"750000","","175",230000,"ほぼ長方形","14.7","","","","","住宅","北","市道",4.0,"第１種低層住居専用地域",40,80,"2019年第３四半期","",""
18,"宅地(土地と建物)","住宅地","13206","東京都","府中市","朝日町","多磨","6",28000000,"","","85",,"ほぼ長方形","5.0","65","昭和56年","木造","住宅","住宅","西","市道",4.5,"第１種低層住居専用地域",40,80,"2019年第１四半期","",""
19,"宅地(土地と建物)","住宅地","13206","東京都","府中市","朝日町","多磨","12",39000000,"","","110",,"袋地等","","85","平成31年","木造","住宅","住宅","西","道路",5.0,"第１種低層住居専用地域",40,80,"2018年第４四半期","",""
20,"宅地(土地と建物)","住宅地","13206","東京都","府中市","朝日町","多磨","6",21000000,"","","85",,"ほぼ長方形","5.0","65","昭和56年","木造","住宅","住宅","西","市道",4.5,"第１種低層住居専用地域",40,80,"2018年第２四半期","",""
21,"中古マンション等","","13206","東京都","府中市","朝日町","多磨","2",35000000,"","３ＬＤＫ","75",,"","","","平成8年","ＳＲＣ","住宅","住宅","","",,"近隣商業地域",80,300,"2018年第１四半期","未改装",""
22,"宅地(土地と建物)","住宅地","13206","東京都","府中市","朝日町","多磨","9",38000000,"","","135",,"不整形","2.5","105","平成15年","木造","住宅","住宅","西","市道",6.0,"第１種低層住居専用地域",40,80,"2017年第４四半期","",""
23,"宅地(土地)","住宅地","13206","東京都","府中市","朝日町","多磨","8",38000000,"730000","","175",220000,"ほぼ長方形","13.0","","","","","住宅","南","市道",4.0,"第１種低層住居専用地域",40,80,"2017年第３四半期","",""
24,"宅地(土地と建物)","住宅地","13206","東京都","府中市","朝日町","多磨","9",43000000,"","","95",,"ほぼ長方形","6.0","75","平成29年","木造","住宅","住宅","南","市道",4.0,"第１種低層住居専用地域",40,80,"2017年第３四半期","",""
25,"中古マンション等","","13206","東京都","府中市","朝日町","多磨","5",37000000,"","３ＬＤＫ","130",,"","","","平成4年","ＳＲＣ","","住宅","","",,"第１種中高層住居専用地域",60,200,"2017年第３四半期","改装済",""
26,"宅地(土地)","商業地","13206","東京都","府中市","朝日町","多磨","3",37000000,"1300000","","95",400000,"ほぼ長方形","8.2","","","","","店舗","東","市道",16.0,"近隣商業地域",80,300,"2017年第２四半期","",""
27,"宅地(土地と建物)","住宅地","13206","東京都","府中市","朝日町","多磨","10",53000000,"","","135",,"ほぼ長方形","14.0","95","平成23年","木造","住宅","住宅","西","市道",6.0,"第１種低層住居専用地域",40,80,"2017年第２四半期","",""
28,"宅地(土地と建物)","住宅地","13206","東京都","府中市","朝日町","多磨","13",42000000,"","","110",,"袋地等","3.0","85","平成29年","木造","住宅","住宅","東","市道",4.0,"第１種低層住居専用地域",40,80,"2017年第２四半期","",""
29,"宅地(土地と建物)","住宅地","13206","東京都","府中市","朝日町","多磨","3",88000000,"","","130",,"ほぼ長方形","","160","昭和64年","木造","共同住宅","","北","都道",9.5,"第１種低層住居専用地域",40,80,"2017年第２四半期","",""
30,"宅地(土地と建物)","住宅地","13206","東京都","府中市","朝日町","多磨","9",39000000,"","","175",,"ほぼ長方形","6.0","105","昭和54年","木造","住宅","住宅","南","市道",4.0,"第１種低層住居専用地域",40,80,"2016年第４四半期","",""
31,"宅地(土地と建物)","住宅地","13206","東京都","府中市","朝日町","多磨","10",42000000,"","","105",,"ほぼ長方形","8.9","85","平成28年","木造","住宅","住宅","南","市道",4.0,"第１種低層住居専用地域",40,80,"2016年第４四半期","",""
32,"宅地(土地と建物)","住宅地","13206","東京都","府中市","朝日町","多磨","3",37000000,"","","60",,"長方形","6.7","90","平成26年","木造","住宅","住宅","北","市道",7.0,"第１種中高層住居専用地域",60,200,"2016年第４四半期","",""
33,"宅地(土地と建物)","住宅地","13206","東京都","府中市","朝日町","多磨","12",3600000,"","","60",,"袋地等","","30","昭和39年","木造","住宅","その他","接面道路無","",,"第１種低層住居専用地域",40,80,"2016年第２四半期","","調停・競売等"
34,"宅地(土地)","住宅地","13206","東京都","府中市","朝日町","多磨","5",57000000,"1100000","","170",340000,"ほぼ正方形","13.5","","","","","","北","都道",10.0,"第１種低層住居専用地域",40,80,"2016年第２四半期","",""
35,"中古マンション等","","13206","東京都","府中市","朝日町","多磨","1",21000000,"","１ＤＫ","55",,"","","","平成8年","ＳＲＣ","住宅","住宅","","",,"近隣商業地域",80,300,"2016年第２四半期","未改装",""
36,"宅地(土地と建物)","住宅地","13206","東京都","府中市","朝日町","多磨","9",38000000,"","","105",,"ほぼ長方形","5.6","85","平成27年","木造","住宅","住宅","北","都道",8.0,"第１種低層住居専用地域",40,80,"2016年第１四半期","",""
37,"宅地(土地と建物)","住宅地","13206","東京都","府中市","朝日町","多磨","1",30000000,"","","65",,"ほぼ長方形","5.1","65","平成26年","木造","住宅","住宅","西","私道",4.0,"近隣商業地域",80,400,"2016年第１四半期","","私道を含む取引"
38,"宅地(土地と建物)","住宅地","13206","東京都","府中市","朝日町","武蔵野台","14",36000000,"","","100",,"袋地等","4.7","80","平成18年","木造","住宅","住宅","北","市道",4.5,"第１種低層住居専用地域",40,80,"2019年第２四半期","",""
39,"宅地(土地と建物)","住宅地","13206","東京都","府中市","朝日町","武蔵野台","10",49000000,"","","150",,"ほぼ長方形","9.5","95","平成28年","木造","住宅","住宅","南","市道",6.0,"第１種低層住居専用地域",40,80,"2017年第１四半期","","私道を含む取引"
40,"宅地(土地)","住宅地","13206","東京都","府中市","朝日町","武蔵野台","15",48000000,"710000","","220",220000,"ほぼ長方形","12.0","","","","","","東","私道",4.0,"第１種低層住居専用地域",40,80,"2016年第３四半期","",""
41,"宅地(土地と建物)","住宅地","13206","東京都","府中市","押立町","飛田給","11",35000000,"","","85",,"長方形","12.0","70","令和2年","木造","住宅","住宅","南","市道",8.0,"第１種低層住居専用地域",40,80,"2020年第４四半期","",""
42,"中古マンション等","","13206","東京都","府中市","押立町","飛田給","9",16000000,"","２ＬＤＫ","45",,"","","","昭和50年","","住宅","住宅","","",,"第１種中高層住居専用地域",60,200,"2020年第３四半期","改装済",""
43,"宅地(土地と建物)","住宅地","13206","東京都","府中市","押立町","飛田給","18",43000000,"","","100",,"長方形","7.3","90","平成31年","木造","住宅","住宅","北東","市道",6.0,"第１種低層住居専用地域",50,100,"2020年第２四半期","",""
44,"中古マンション等","","13206","東京都","府中市","押立町","飛田給","9",11000000,"","２ＬＤＫ","45",,"","","","昭和50年","ＲＣ","","","","",,"第１種中高層住居専用地域",60,200,"2020年第１四半期","未改装",""
45,"宅地(土地)","住宅地","13206","東京都","府中市","押立町","飛田給","16",32000000,"950000","","110",290000,"長方形","11.0","","","","","住宅","西","私道",4.0,"第１種低層住居専用地域",40,80,"2019年第１四半期","",""
46,"宅地(土地と建物)","住宅地","13206","東京都","府中市","押立町","飛田給","8",54000000,"","","170",,"台形","10.5","135","平成15年","木造","住宅","住宅","南","市道",6.0,"第１種低層住居専用地域",40,80,"2018年第４四半期","",""
47,"宅地(土地と建物)","住宅地","13206","東京都","府中市","押立町","飛田給","18",34000000,"","","100",,"不整形","2.8","95","平成30年","木造","住宅","住宅","北東","市道",6.0,"第１種低層住居専用地域",50,100,"2018年第３四半期","",""
48,"宅地(土地と建物)","住宅地","13206","東京都","府中市","押立町","飛田給","14",46000000,"","","110",,"ほぼ整形","9.5","85","平成31年","木造","住宅","住宅","東","私道",4.5,"第１種低層住居専用地域",40,80,"2018年第３四半期","",""
49,"宅地(土地と建物)","住宅地","13206","東京都","府中市","押立町","飛田給","16",42000000,"","","115",,"ほぼ長方形","9.8","90","平成30年","木造","住宅","住宅","南","私道",5.0,"第１種低層住居専用地域",40,80,"2018年第２四半期","",""
50,"宅地(土地と建物)","住宅地","13206","東京都","府中市","押立町","飛田給","18",41000000,"","","100",,"長方形","7.2","95","平成29年","木造","住宅","","南西","市道",6.0,"第１種低層住居専用地域",50,100,"2018年第１四半期","",""
51,"宅地(土地と建物)","住宅地","13206","東京都","府中市","押立町","飛田給","13",41000000,"","","220",,"ほぼ台形","10.2","140","平成3年","木造","共同住宅、事務所","住宅","南","市道",3.3,"第１種低層住居専用地域",40,80,"2018年第１四半期","",""
52,"宅地(土地)","住宅地","13206","東京都","府中市","押立町","飛田給","19",42000000,"880000","","160",270000,"ほぼ長方形","11.0","","","","","住宅","南東","市道",6.0,"第１種低層住居専用地域",50,100,"2017年第４四半期","",""
53,"宅地(土地と建物)","住宅地","13206","東京都","府中市","押立町","飛田給","14",46000000,"","","135",,"袋地等","","100","平成29年","木造","住宅","住宅","北","市道",4.8,"第１種低層住居専用地域",40,80,"2017年第１四半期","",""
54,"中古マンション等","","13206","東京都","府中市","押立町","飛田給","9",9700000,"","２ＬＤＫ","45",,"","","","昭和50年","ＲＣ","住宅","住宅","","",,"第１種中高層住居専用地域",60,200,"2017年第１四半期","未改装",""
55,"宅地(土地と建物)","住宅地","13206","東京都","府中市","押立町","飛田給","18",40000000,"","","115",,"ほぼ台形","11.3","90","平成28年","木造","住宅","住宅","南西","市道",9.5,"第１種低層住居専用地域",40,80,"2016年第２四半期","",""
56,"宅地(土地と建物)","住宅地","13206","東京都","府中市","押立町","飛田給","16",38000000,"","","120",,"不整形","16.5","90","平成28年","木造","住宅","住宅","北","私道",4.3,"第１種低層住居専用地域",40,80,"2016年第２四半期","",""
57,"宅地(土地と建物)","住宅地","13206","東京都","府中市","押立町","飛田給","15",42000000,"","","110",,"ほぼ整形","6.0","85","平成28年","木造","住宅","住宅","北西","市道",4.5,"第１種低層住居専用地域",40,80,"2016年第１四半期","",""
58,"宅地(土地)","住宅地","13206","東京都","府中市","押立町","飛田給","19",31000000,"520000","","200",160000,"ほぼ正方形","14.5","","","","","住宅","南西","市道",6.0,"第１種低層住居専用地域",50,100,"2016年第１四半期","",""
59,"宅地(土地)","住宅地","13206","東京都","府中市","押立町","飛田給","15",31000000,"1000000","","100",310000,"ほぼ正方形","10.0","","","","","住宅","南東","市道",4.5,"第１種中高層住居専用地域",60,200,"2016年第１四半期","",""
60,"宅地(土地と建物)","住宅地","13206","東京都","府中市","押立町","飛田給","15",38000000,"","","100",,"不整形","13.2","95","平成28年","木造","住宅","住宅","東","市道",4.5,"第１種中高層住居専用地域",60,200,"2016年第１四半期","",""
61,"宅地(土地)","住宅地","13206","東京都","府中市","押立町","飛田給","15",32000000,"950000","","110",290000,"ほぼ整形","5.6","","","","","住宅","西","市道",4.5,"第１種中高層住居専用地域",60,200,"2016年第１四半期","",""
62,"中古マンション等","","13206","東京都","府中市","押立町","武蔵野台","13",29000000,"","２ＬＤＫ","55",,"","","","平成6年","ＲＣ","","住宅","","",,"第１種中高層住居専用地域",60,200,"2020年第４四半期","改装済",""
63,"中古マンション等","","13206","東京都","府中市","押立町","武蔵野台","12",33000000,"","４ＬＤＫ","85",,"","","","平成16年","ＲＣ","","","","",,"第１種中高層住居専用地域",60,200,"2020年第４四半期","未改装",""
64,"中古マンション等","","13206","東京都","府中市","押立町","武蔵野台","8",9500000,"","２ＬＤＫ","50",,"","","","昭和50年","ＲＣ","住宅","住宅","","",,"第１種中高層住居専用地域",60,200,"2020年第３四半期","未改装",""
65,"中古マンション等","","13206","東京都","府中市","押立町","武蔵野台","14",29000000,"","３ＬＤＫ","70",,"","","","昭和58年","ＳＲＣ","住宅","住宅","","",,"第１種中高層住居専用地域",60,200,"2020年第３四半期","改装済",""
66,"中古マンション等","","13206","東京都","府中市","押立町","武蔵野台","12",11000000,"","３ＬＤＫ","65",,"","","","昭和58年","ＲＣ","","住宅","","",,"第１種中高層住居専用地域",60,200,"2020年第２四半期","未改装",""
67,"中古マンション等","","13206","東京都","府中市","押立町","武蔵野台","10",12000000,"","２ＬＤＫ","45",,"","","","昭和50年","ＳＲＣ","住宅","住宅","","",,"第１種中高層住居専用地域",60,200,"2020年第２四半期","未改装",""
68,"中古マンション等","","13206","東京都","府中市","押立町","武蔵野台","13",23000000,"","３ＬＤＫ","70",,"","","","昭和58年","ＲＣ","住宅","住宅","","",,"第１種中高層住居専用地域",60,200,"2020年第１四半期","未改装",""
69,"中古マンション等","","13206","東京都","府中市","押立町","武蔵野台","14",24000000,"","３ＬＤＫ","65",,"","","","平成18年","ＲＣ","住宅","住宅","","",,"第１種中高層住居専用地域",60,200,"2020年第１四半期","未改装",""
70,"中古マンション等","","13206","東京都","府中市","押立町","武蔵野台","10",11000000,"","２ＬＤＫ","45",,"","","","","ＲＣ","","住宅","","",,"第１種中高層住居専用地域",60,200,"2020年第１四半期","改装済",""
71,"中古マンション等","","13206","東京都","府中市","押立町","武蔵野台","11",13000000,"","２ＬＤＫ","45",,"","","","昭和50年","ＲＣ","住宅","住宅","","",,"第１種中高層住居専用地域",60,200,"2020年第１四半期","",""
72,"中古マンション等","","13206","東京都","府中市","押立町","武蔵野台","14",16000000,"","３ＬＤＫ","75",,"","","","昭和55年","ＲＣ","","住宅","","",,"第１種中高層住居専用地域",60,200,"2020年第１四半期","",""
73,"中古マンション等","","13206","東京都","府中市","押立町","武蔵野台","12",29000000,"","３ＬＤＫ","65",,"","","","昭和58年","ＲＣ","住宅","住宅","","",,"第１種中高層住居専用地域",60,200,"2019年第４四半期","改装済",""
74,"中古マンション等","","13206","東京都","府中市","押立町","武蔵野台","8",12000000,"","２ＬＤＫ","45",,"","","","昭和50年","ＲＣ","","住宅","","",,"第１種中高層住居専用地域",60,200,"2019年第４四半期","未改装",""
75,"中古マンション等","","13206","東京都","府中市","押立町","武蔵野台","13",18000000,"","３ＬＤＫ","70",,"","","","昭和58年","","","住宅","","",,"",,,"2019年第４四半期","未改装",""
76,"中古マンション等","","13206","東京都","府中市","押立町","武蔵野台","12",27000000,"","３ＬＤＫ","65",,"","","","昭和58年","ＲＣ","住宅","","","",,"第１種中高層住居専用地域",60,200,"2019年第３四半期","改装済",""
77,"中古マンション等","","13206","東京都","府中市","押立町","武蔵野台","8",8300000,"","","45",,"","","","","","","住宅","","",,"",,,"2019年第３四半期","",""
78,"中古マンション等","","13206","東京都","府中市","押立町","武蔵野台","13",17000000,"","３ＬＤＫ","65",,"","","","昭和60年","ＲＣ","住宅","その他","","",,"第１種中高層住居専用地域",60,200,"2019年第３四半期","未改装",""
79,"中古マンション等","","13206","東京都","府中市","押立町","武蔵野台","11",28000000,"","３ＬＤＫ","60",,"","","","平成9年","ＲＣ","住宅","住宅","","",,"第１種中高層住居専用地域",60,200,"2019年第３四半期","改装済",""
80,"中古マンション等","","13206","東京都","府中市","押立町","武蔵野台","12",30000000,"","３ＬＤＫ","70",,"","","","昭和58年","ＲＣ","","住宅","","",,"第１種中高層住居専用地域",60,200,"2019年第３四半期","改装済",""
81,"中古マンション等","","13206","東京都","府中市","押立町","武蔵野台","13",20000000,"","３ＬＤＫ","65",,"","","","昭和55年","","","住宅","","",,"第１種中高層住居専用地域",60,200,"2019年第２四半期","改装済",""
82,"中古マンション等","","13206","東京都","府中市","押立町","武蔵野台","11",27000000,"","５ＬＤＫ","105",,"","","","昭和64年","ＲＣ","住宅","住宅","","",,"第１種中高層住居専用地域",60,200,"2019年第２四半期","未改装",""
83,"宅地(土地と建物)","住宅地","13206","東京都","府中市","押立町","武蔵野台","13",31000000,"","","110",,"ほぼ正方形","10.0","90","昭和55年","木造","住宅","住宅","東","私道",5.0,"第１種低層住居専用地域",40,80,"2019年第１四半期","",""
84,"中古マンション等","","13206","東京都","府中市","押立町","武蔵野台","12",19000000,"","３ＬＤＫ","70",,"","","","昭和58年","ＲＣ","","住宅","","",,"第１種中高層住居専用地域",60,200,"2019年第１四半期","",""
85,"中古マンション等","","13206","東京都","府中市","押立町","武蔵野台","13",27000000,"","３ＬＤＫ","55",,"","","","平成6年","ＲＣ","","住宅","","",,"第１種中高層住居専用地域",60,200,"2018年第４四半期","改装済",""
86,"中古マンション等","","13206","東京都","府中市","押立町","武蔵野台","11",16000000,"","２ＬＤＫ","45",,"","","","昭和50年","ＲＣ","住宅","住宅","","",,"第１種中高層住居専用地域",60,200,"2018年第４四半期","改装済",""
87,"中古マンション等","","13206","東京都","府中市","押立町","武蔵野台","10",6000000,"","３ＤＫ","45",,"","","","昭和50年","ＲＣ","","住宅","","",,"第１種中高層住居専用地域",60,200,"2018年第４四半期","未改装",""
88,"中古マンション等","","13206","東京都","府中市","押立町","武蔵野台","10",12000000,"","３ＤＫ","45",,"","","","昭和50年","ＲＣ","","住宅","","",,"第１種中高層住居専用地域",60,200,"2018年第４四半期","改装済",""
89,"中古マンション等","","13206","東京都","府中市","押立町","武蔵野台","13",21000000,"","３ＬＤＫ","70",,"","","","昭和58年","ＳＲＣ","住宅","住宅","","",,"第１種中高層住居専用地域",60,200,"2018年第３四半期","未改装",""
90,"中古マンション等","","13206","東京都","府中市","押立町","武蔵野台","14",16000000,"","３ＬＤＫ","65",,"","","","昭和55年","ＲＣ","","住宅","","",,"第１種中高層住居専用地域",60,200,"2018年第３四半期","未改装",""
91,"中古マンション等","","13206","東京都","府中市","押立町","武蔵野台","13",22000000,"","","75",,"","","","平成14年","ＲＣ","住宅","その他","","",,"第１種中高層住居専用地域",60,200,"2018年第３四半期","未改装",""
92,"中古マンション等","","13206","東京都","府中市","押立町","武蔵野台","12",24000000,"","３ＬＤＫ","75",,"","","","昭和58年","ＳＲＣ","住宅","住宅","","",,"第１種中高層住居専用地域",60,200,"2018年第２四半期","未改装",""
93,"中古マンション等","","13206","東京都","府中市","押立町","武蔵野台","13",40000000,"","４ＬＤＫ","95",,"","","","平成16年","ＲＣ","","住宅","","",,"第１種中高層住居専用地域",60,200,"2018年第１四半期","未改装",""
94,"中古マンション等","","13206","東京都","府中市","押立町","武蔵野台","10",8500000,"","３ＬＤＫ","50",,"","","","","","","住宅","","",,"第１種中高層住居専用地域",60,200,"2018年第１四半期","未改装",""
95,"中古マンション等","","13206","東京都","府中市","押立町","武蔵野台","12",19000000,"","３ＬＤＫ","70",,"","","","昭和58年","ＲＣ","住宅","住宅","","",,"第１種中高層住居専用地域",60,200,"2018年第１四半期","未改装",""
96,"中古マンション等","","13206","東京都","府中市","押立町","武蔵野台","14",26000000,"","３ＬＤＫ","70",,"","","","平成18年","","住宅","住宅","","",,"第１種中高層住居専用地域",60,200,"2017年第４四半期","",""
97,"宅地(土地と建物)","住宅地","13206","東京都","府中市","押立町","武蔵野台","13",44000000,"","","115",,"ほぼ整形","5.9","90","平成29年","木造","住宅","住宅","南","市道",4.5,"第１種低層住居専用地域",40,80,"2017年第３四半期","",""
98,"中古マンション等","","13206","東京都","府中市","押立町","武蔵野台","13",24000000,"","２ＬＤＫ","65",,"","","","平成6年","ＲＣ","住宅","その他","","",,"第１種中高層住居専用地域",60,200,"2017年第３四半期","未改装",""
99,"宅地(土地と建物)","住宅地","13206","東京都","府中市","押立町","武蔵野台","13",45000000,"","","115",,"袋地等","","90","平成29年","木造","住宅","住宅","西","市道",4.5,"第１種低層住居専用地域",40,80,"2017年第２四半期","",""
100,"宅地(土地と建物)","住宅地","13206","東京都","府中市","押立町","武蔵野台","13",45000000,"","","115",,"袋地等","","95","平成29年","木造","住宅","住宅","南","市道",5.0,"第１種低層住居専用地域",40,80,"2017年第２四半期","",""
101,"宅地(土地と建物)","住宅地","13206","東京都","府中市","押立町","武蔵野台","13",50000000,"","","115",,"ほぼ長方形","12.4","95","平成29年","木造","住宅","住宅","南","市道",5.0,"第１種低層住居専用地域",40,80,"2017年第２四半期","",""
102,"宅地(土地と建物)","住宅地","13206","東京都","府中市","押立町","武蔵野台","13",50000000,"","","120",,"ほぼ整形","6.8","100","平成29年","木造","住宅","住宅","南","市道",5.0,"第１種低層住居専用地域",40,80,"2017年第２四半期","",""
103,"宅地(土地と建物)","住宅地","13206","東京都","府中市","押立町","武蔵野台","13",47000000,"","","115",,"ほぼ整形","7.8","95","平成29年","木造","住宅","住宅","北","市道",5.0,"第１種低層住居専用地域",40,80,"2017年第２四半期","",""
104,"宅地(土地と建物)","住宅地","13206","東京都","府中市","押立町","武蔵野台","13",52000000,"","","110",,"ほぼ整形","7.5","100","平成30年","木造","住宅","","北東","私道",5.0,"第１種中高層住居専用地域",60,200,"2017年第２四半期","","私道を含む取引"
105,"中古マンション等","","13206","東京都","府中市","押立町","武蔵野台","13",15000000,"","１ＬＤＫ","35",,"","","","","ＲＣ","住宅","住宅","","",,"第１種中高層住居専用地域",60,200,"2017年第２四半期","改装済",""
106,"中古マンション等","","13206","東京都","府中市","押立町","武蔵野台","11",22000000,"","３ＬＤＫ","65",,"","","","昭和58年","ＳＲＣ","住宅","住宅","","",,"第１種中高層住居専用地域",60,200,"2017年第２四半期","未改装",""
107,"宅地(土地)","住宅地","13206","東京都","府中市","押立町","武蔵野台","12",40000000,"1100000","","115",350000,"ほぼ長方形","8.5","","","","","住宅","西","市道",4.5,"第１種低層住居専用地域",40,80,"2017年第１四半期","",""
108,"宅地(土地と建物)","住宅地","13206","東京都","府中市","押立町","武蔵野台","20",37000000,"","","110",,"袋地等","","85","平成22年","木造","住宅","住宅","西","私道",4.5,"第１種低層住居専用地域",40,80,"2017年第１四半期","",""
109,"中古マンション等","","13206","東京都","府中市","押立町","武蔵野台","9",37000000,"","３ＬＤＫ","75",,"","","","平成16年","ＲＣ","住宅","住宅","","",,"第１種中高層住居専用地域",60,200,"2017年第１四半期","未改装",""
110,"中古マンション等","","13206","東京都","府中市","押立町","武蔵野台","12",31000000,"","３ＬＤＫ","70",,"","","","平成19年","ＲＣ","住宅","住宅","","",,"第１種中高層住居専用地域",60,200,"2017年第１四半期","未改装",""
111,"中古マンション等","","13206","東京都","府中市","押立町","武蔵野台","11",27000000,"","３ＬＤＫ","70",,"","","","平成16年","ＲＣ","住宅","その他","","",,"第１種中高層住居専用地域",60,200,"2017年第１四半期","未改装",""
112,"宅地(土地)","住宅地","13206","東京都","府中市","押立町","武蔵野台","14",32000000,"740000","","145",220000,"袋地等","","","","","","住宅","西","私道",6.0,"第１種低層住居専用地域",40,80,"2016年第４四半期","",""
113,"中古マンション等","","13206","東京都","府中市","押立町","武蔵野台","10",24000000,"","３ＬＤＫ","80",,"","","","昭和64年","ＲＣ","住宅","住宅","","",,"第１種中高層住居専用地域",60,200,"2016年第４四半期","",""
114,"中古マンション等","","13206","東京都","府中市","押立町","武蔵野台","11",17000000,"","２ＬＤＫ","45",,"","","","昭和50年","ＲＣ","住宅","住宅","","",,"第２種中高層住居専用地域",60,200,"2016年第４四半期","改装済",""
115,"中古マンション等","","13206","東京都","府中市","押立町","武蔵野台","10",36000000,"","４ＬＤＫ","80",,"","","","平成16年","ＲＣ","住宅","住宅","","",,"第１種中高層住居専用地域",60,200,"2016年第４四半期","未改装",""
116,"中古マンション等","","13206","東京都","府中市","押立町","武蔵野台","14",23000000,"","１ＬＤＫ","70",,"","","","昭和55年","ＲＣ","住宅","住宅","","",,"",,,"2016年第４四半期","改装済",""
117,"中古マンション等","","13206","東京都","府中市","押立町","武蔵野台","12",29000000,"","２ＬＤＫ","60",,"","","","平成19年","ＲＣ","住宅","住宅","","",,"第１種中高層住居専用地域",60,200,"2016年第３四半期","未改装",""
118,"中古マンション等","","13206","東京都","府中市","押立町","武蔵野台","13",35000000,"","２ＬＤＫ","70",,"","","","平成16年","ＲＣ","住宅","住宅","","",,"第１種中高層住居専用地域",60,200,"2016年第３四半期","改装済",""
119,"宅地(土地と建物)","住宅地","13206","東京都","府中市","押立町","武蔵野台","11",45000000,"","","115",,"袋地等","2.5","90","平成28年","木造","住宅","住宅","北","市道",6.7,"第１種低層住居専用地域",40,80,"2016年第２四半期","",""
120,"中古マンション等","","13206","東京都","府中市","押立町","武蔵野台","13",28000000,"","２ＬＤＫ","65",,"","","","平成16年","ＲＣ","住宅","住宅","","",,"第１種中高層住居専用地域",60,200,"2016年第２四半期","未改装",""
