"No","種類","地域","市区町村コード","都道府県名","市区町村名","地区名","最寄駅：名称","最寄駅：距離（分）","取引価格（総額）","坪単価","間取り","面積（㎡）","取引価格（㎡単価）","土地の形状","間口","延床面積（㎡）","建築年","建物の構造","用途","今後の利用目的","前面道路：方位","前面道路：種類","前面道路：幅員（ｍ）","都市計画","建ぺい率（％）","容積率（％）","取引時点","改装","取引の事情等"
1,"中古マンション等","","13205","東京都","青梅市","天ヶ瀬町","青梅","16",580000,"","２ＤＫ","40",,"","","","昭和56年","ＲＣ","","住宅","","",,"準工業地域",60,200,"2020年第４四半期","","調停・競売等"
2,"宅地(土地と建物)","住宅地","13205","東京都","青梅市","天ヶ瀬町","青梅","13",27000000,"","","150",,"ほぼ長方形","","","","","","住宅","西","市道",5.0,"準工業地域",,,"2020年第３四半期","",""
3,"宅地(土地と建物)","住宅地","13205","東京都","青梅市","天ヶ瀬町","青梅","12",27000000,"","","155",,"正方形","12.2","105","令和2年","木造","住宅","","東","市道",5.0,"準工業地域",60,200,"2020年第３四半期","",""
4,"中古マンション等","","13205","東京都","青梅市","天ヶ瀬町","青梅","10",4600000,"","１ＬＤＫ","45",,"","","","昭和64年","ＲＣ","住宅","その他","","",,"準工業地域",60,200,"2020年第２四半期","改装済",""
5,"中古マンション等","","13205","東京都","青梅市","天ヶ瀬町","青梅","10",4700000,"","１ＤＫ","35",,"","","","昭和64年","ＲＣ","","住宅","","",,"準工業地域",60,200,"2020年第２四半期","改装済",""
6,"宅地(土地と建物)","住宅地","13205","東京都","青梅市","天ヶ瀬町","青梅","18",4200000,"","","110",,"ほぼ長方形","8.6","75","平成13年","木造","","住宅","北","市道",4.7,"第１種住居地域",60,150,"2020年第１四半期","","調停・競売等"
7,"宅地(土地と建物)","住宅地","13205","東京都","青梅市","天ヶ瀬町","青梅","14",15000000,"","","135",,"台形","10.0","100","平成16年","木造","住宅","","北","市道",4.5,"第１種住居地域",60,200,"2019年第２四半期","",""
8,"宅地(土地と建物)","住宅地","13205","東京都","青梅市","天ヶ瀬町","青梅","14",9000000,"","","100",,"台形","9.6","85","昭和62年","木造","","住宅","西","市道",4.2,"第１種住居地域",60,200,"2019年第１四半期","",""
9,"宅地(土地と建物)","住宅地","13205","東京都","青梅市","天ヶ瀬町","青梅","13",13000000,"","","110",,"ほぼ長方形","6.0","95","平成13年","木造","住宅","住宅","北","市道",4.5,"準工業地域",60,200,"2019年第１四半期","","調停・競売等"
10,"宅地(土地)","住宅地","13205","東京都","青梅市","天ヶ瀬町","青梅","13",30000000,"310000","","320",92000,"ほぼ長方形","18.4","","","","","その他","西","市道",7.8,"第１種住居地域",60,200,"2018年第４四半期","",""
11,"中古マンション等","","13205","東京都","青梅市","天ヶ瀬町","青梅","10",3800000,"","２ＤＫ","40",,"","","","","","","住宅","","",,"",,,"2018年第４四半期","未改装",""
12,"中古マンション等","","13205","東京都","青梅市","天ヶ瀬町","青梅","16",5600000,"","３ＤＫ","60",,"","","","昭和56年","ＲＣ","","住宅","","",,"準工業地域",60,200,"2018年第４四半期","未改装",""
13,"中古マンション等","","13205","東京都","青梅市","天ヶ瀬町","青梅","10",6000000,"","３ＬＤＫ","65",,"","","","","","","住宅","","",,"",,,"2018年第３四半期","未改装",""
14,"宅地(土地)","住宅地","13205","東京都","青梅市","天ヶ瀬町","青梅","11",13000000,"390000","","115",120000,"ほぼ長方形","9.5","","","","","店舗","西","市道",5.8,"準工業地域",60,200,"2017年第４四半期","",""
15,"宅地(土地)","住宅地","13205","東京都","青梅市","天ヶ瀬町","青梅","16",14000000,"250000","","180",76000,"長方形","11.0","","","","","","北西","私道",5.0,"第１種住居地域",60,150,"2017年第３四半期","",""
16,"中古マンション等","","13205","東京都","青梅市","天ヶ瀬町","青梅","10",4600000,"","３ＤＫ","45",,"","","","昭和64年","ＲＣ","住宅","住宅","","",,"準工業地域",60,200,"2017年第２四半期","改装済",""
17,"中古マンション等","","13205","東京都","青梅市","天ヶ瀬町","青梅","16",5400000,"","３ＬＤＫ","65",,"","","","昭和56年","ＲＣ","住宅","住宅","","",,"準工業地域",60,200,"2017年第１四半期","改装済",""
18,"中古マンション等","","13205","東京都","青梅市","天ヶ瀬町","青梅","16",300000,"","４ＬＤＫ","65",,"","","","昭和56年","ＲＣ","住宅","住宅","","",,"準工業地域",60,200,"2016年第４四半期","未改装",""
19,"宅地(土地)","住宅地","13205","東京都","青梅市","天ヶ瀬町","青梅","13",26000000,"280000","","310",84000,"ほぼ長方形","11.0","","","","","","北","市道",4.5,"第１種住居地域",60,200,"2016年第２四半期","",""
20,"宅地(土地と建物)","住宅地","13205","東京都","青梅市","今井","小作","30分?60分",7000000,"","","175",,"ほぼ長方形","","80","平成5年","木造","住宅","住宅","南","私道",4.0,"第１種低層住居専用地域",40,80,"2020年第４四半期","",""
21,"宅地(土地)","住宅地","13205","東京都","青梅市","今井","小作","30分?60分",6500000,"130000","","165",40000,"ほぼ長方形","","","","","","","南","私道",4.0,"第１種低層住居専用地域",40,80,"2020年第４四半期","",""
22,"宅地(土地と建物)","工業地","13205","東京都","青梅市","今井","小作","30分?60分",180000000,"","","1100",,"長方形","25.0","480","平成28年","鉄骨造","倉庫","","南","市道",11.3,"工業地域",60,200,"2020年第４四半期","",""
23,"宅地(土地と建物)","住宅地","13205","東京都","青梅市","今井","小作","30分?60分",8500000,"","","230",,"袋地等","","100","昭和50年","木造","住宅","","北","市道",5.0,"第１種低層住居専用地域",40,80,"2020年第４四半期","",""
24,"宅地(土地と建物)","住宅地","13205","東京都","青梅市","今井","小作","30分?60分",23000000,"","","120",,"ほぼ長方形","13.8","95","令和3年","木造","住宅","住宅","東","市道",3.5,"第１種低層住居専用地域",40,80,"2020年第４四半期","",""
25,"宅地(土地と建物)","住宅地","13205","東京都","青梅市","今井","小作","30分?60分",22000000,"","","130",,"袋地等","2.9","100","令和2年","木造","住宅","住宅","南東","市道",6.0,"第１種低層住居専用地域",50,100,"2020年第３四半期","",""
26,"宅地(土地と建物)","住宅地","13205","東京都","青梅市","今井","小作","1H?1H30",1000000,"","","135",,"袋地等","3.5","80","昭和64年","木造","","住宅","南","私道",4.5,"第１種低層住居専用地域",40,80,"2020年第２四半期","",""
27,"宅地(土地と建物)","住宅地","13205","東京都","青梅市","今井","小作","30分?60分",16000000,"","","180",,"袋地等","2.7","100","平成22年","木造","住宅","住宅","西","市道",5.5,"第１種低層住居専用地域",40,80,"2020年第１四半期","",""
28,"宅地(土地と建物)","住宅地","13205","東京都","青梅市","今井","小作","30分?60分",8500000,"","","230",,"袋地等","","100","昭和50年","木造","住宅","住宅","北","市道",5.0,"第１種低層住居専用地域",40,80,"2020年第１四半期","","調停・競売等"
29,"宅地(土地と建物)","工業地","13205","東京都","青梅市","今井","小作","30分?60分",46000000,"","","330",,"ほぼ長方形","26.0","170","昭和54年","鉄骨造","工場","","南西","市道",8.0,"工業地域",60,200,"2020年第１四半期","",""
30,"宅地(土地と建物)","工業地","13205","東京都","青梅市","今井","小作","30分?60分",68000000,"","","500",,"長方形","17.7","390","昭和56年","鉄骨造","","工場","南","市道",8.0,"工業地域",60,200,"2020年第１四半期","",""
31,"宅地(土地)","住宅地","13205","東京都","青梅市","今井","小作","30分?60分",17000000,"360000","","160",110000,"ほぼ長方形","10.3","","","","","","南東","市道",6.0,"第１種低層住居専用地域",50,100,"2019年第４四半期","",""
32,"宅地(土地と建物)","住宅地","13205","東京都","青梅市","今井","小作","30分?60分",23000000,"","","160",,"ほぼ長方形","12.8","105","平成31年","木造","住宅","住宅","西","市道",5.0,"第１種低層住居専用地域",40,80,"2019年第４四半期","",""
33,"宅地(土地と建物)","工業地","13205","東京都","青梅市","今井","小作","30分?60分",85000000,"","","840",,"長方形","23.2","910","平成6年","鉄骨造","工場、事務所","工場","北","市道",8.0,"工業地域",60,200,"2019年第４四半期","",""
34,"宅地(土地)","住宅地","13205","東京都","青梅市","今井","小作","30分?60分",6200000,"200000","","100",61000,"ほぼ長方形","8.5","","","","","その他","北西","市道",9.0,"第１種住居地域",60,200,"2019年第４四半期","",""
35,"宅地(土地と建物)","住宅地","13205","東京都","青梅市","今井","小作","30分?60分",10000000,"","","180",,"袋地等","2.7","100","平成22年","木造","住宅","住宅","西","市道",4.9,"第１種低層住居専用地域",40,80,"2019年第４四半期","",""
36,"宅地(土地)","商業地","13205","東京都","青梅市","今井","小作","30分?60分",13000000,"260000","","165",80000,"ほぼ長方形","17.0","","","","","","南","市道",11.2,"工業地域",60,200,"2019年第３四半期","",""
37,"宅地(土地と建物)","住宅地","13205","東京都","青梅市","今井","小作","30分?60分",23000000,"","","165",,"ほぼ長方形","","95","平成20年","木造","住宅","住宅","北西","市道",5.0,"第１種低層住居専用地域",50,100,"2019年第２四半期","",""
38,"宅地(土地)","工業地","13205","東京都","青梅市","今井","小作","30分?60分",56000000,"560000","","330",170000,"長方形","15.0","","","","","工場","西","市道",12.0,"工業地域",60,200,"2019年第２四半期","",""
39,"宅地(土地と建物)","住宅地","13205","東京都","青梅市","今井","小作","30分?60分",25000000,"","","185",,"袋地等","5.0","105","平成31年","木造","住宅","","西","市道",5.0,"第１種低層住居専用地域",40,80,"2019年第２四半期","",""
40,"宅地(土地と建物)","住宅地","13205","東京都","青梅市","今井","小作","30分?60分",15000000,"","","100",,"長方形","8.6","100","昭和60年","木造","住宅","住宅","南西","私道",4.5,"第１種低層住居専用地域",50,100,"2019年第１四半期","",""
41,"宅地(土地と建物)","工業地","13205","東京都","青梅市","今井","小作","30分?60分",35000000,"","","165",,"ほぼ長方形","12.0","140","昭和60年","鉄骨造","店舗","事務所","南","市道",11.0,"工業地域",60,200,"2018年第４四半期","",""
42,"宅地(土地と建物)","住宅地","13205","東京都","青梅市","今井","小作","30分?60分",84000000,"","","400",,"ほぼ長方形","23.0","280","平成30年","木造","共同住宅","住宅","南","都道",8.5,"第１種住居地域",60,150,"2018年第４四半期","",""
43,"宅地(土地)","住宅地","13205","東京都","青梅市","今井","小作","30分?60分",58000000,"230000","","820",70000,"ほぼ正方形","27.0","","","","","","西","市道",5.5,"第１種低層住居専用地域",40,80,"2018年第４四半期","",""
44,"宅地(土地)","住宅地","13205","東京都","青梅市","今井","小作","30分?60分",56000000,"270000","","690",81000,"長方形","30.0","","","","","","北東","市道",8.0,"第１種低層住居専用地域",50,100,"2018年第３四半期","",""
45,"宅地(土地と建物)","住宅地","13205","東京都","青梅市","今井","小作","30分?60分",4800000,"","","115",,"袋地等","2.0","65","昭和58年","木造","住宅","住宅","北","市道",4.0,"第１種低層住居専用地域",40,80,"2018年第３四半期","",""
46,"宅地(土地)","工業地","13205","東京都","青梅市","今井","小作","30分?60分",140000000,"420000","","1100",130000,"長方形","30.0","","","","","","北東","都道",11.5,"工業地域",60,200,"2018年第２四半期","",""
47,"宅地(土地と建物)","住宅地","13205","東京都","青梅市","今井","小作","30分?60分",22000000,"","","150",,"袋地等","2.8","100","平成30年","木造","","","北","市道",5.0,"第１種低層住居専用地域",40,80,"2018年第２四半期","",""
48,"宅地(土地)","住宅地","13205","東京都","青梅市","今井","小作","30分?60分",3200000,"15000","","710",4500,"ほぼ長方形","23.2","","","","","住宅","南","市道",4.5,"第１種低層住居専用地域",40,80,"2018年第２四半期","",""
49,"宅地(土地と建物)","住宅地","13205","東京都","青梅市","今井","小作","30分?60分",9500000,"","","170",,"袋地等","","85","昭和52年","木造","","その他","東","市道",8.0,"第１種低層住居専用地域",50,100,"2017年第３四半期","",""
50,"宅地(土地と建物)","住宅地","13205","東京都","青梅市","今井","小作","30分?60分",27000000,"","","150",,"ほぼ台形","14.9","105","平成29年","木造","住宅","住宅","北東","都道",11.2,"第１種低層住居専用地域",50,100,"2017年第２四半期","",""
51,"宅地(土地と建物)","工業地","13205","東京都","青梅市","今井","小作","30分?60分",42000000,"","","350",,"長方形","16.0","400","昭和62年","鉄骨造","工場、倉庫","","南西","市道",12.0,"工業地域",60,200,"2017年第２四半期","",""
52,"宅地(土地)","住宅地","13205","東京都","青梅市","今井","小作","30分?60分",17000000,"350000","","165",100000,"台形","10.1","","","","","住宅","南","私道",4.5,"第１種低層住居専用地域",50,100,"2017年第２四半期","",""
53,"宅地(土地と建物)","住宅地","13205","東京都","青梅市","今井","小作","30分?60分",20000000,"","","130",,"正方形","11.2","100","平成18年","木造","住宅","住宅","北西","市道",5.0,"第１種低層住居専用地域",50,100,"2016年第４四半期","",""
54,"宅地(土地と建物)","住宅地","13205","東京都","青梅市","今井","小作","30分?60分",7200000,"","","320",,"不整形","10.0","","","","","住宅","北東","市道",2.7,"第１種低層住居専用地域",40,80,"2016年第４四半期","",""
55,"宅地(土地)","住宅地","13205","東京都","青梅市","今井","小作","30分?60分",11000000,"150000","","240",46000,"ほぼ正方形","16.0","","","","","","北","市道",4.0,"第１種低層住居専用地域",40,80,"2016年第４四半期","",""
56,"宅地(土地と建物)","住宅地","13205","東京都","青梅市","今井","小作","30分?60分",8000000,"","","150",,"不整形","","80","昭和54年","木造","住宅","住宅","東","私道",4.5,"第１種低層住居専用地域",40,80,"2016年第４四半期","",""
57,"宅地(土地と建物)","住宅地","13205","東京都","青梅市","今井","小作","30分?60分",19000000,"","","120",,"ほぼ正方形","5.7","95","平成16年","木造","住宅","住宅","北西","私道",4.5,"第１種低層住居専用地域",50,100,"2016年第３四半期","",""
58,"宅地(土地)","住宅地","13205","東京都","青梅市","今井","小作","30分?60分",15000000,"350000","","140",110000,"ほぼ台形","11.9","","","","","その他","東","市道",6.0,"第１種低層住居専用地域",40,80,"2016年第１四半期","",""
59,"宅地(土地と建物)","住宅地","13205","東京都","青梅市","今井","小作","30分?60分",23000000,"","","135",,"ほぼ台形","9.6","105","平成27年","木造","","住宅","北西","市道",15.0,"第１種住居地域",60,200,"2016年第１四半期","",""
60,"宅地(土地)","住宅地","13205","東京都","青梅市","今井","小作","30分?60分",12000000,"270000","","150",83000,"ほぼ長方形","7.6","","","","","住宅","東","市道",6.0,"第１種低層住居専用地域",50,100,"2016年第１四半期","",""
61,"宅地(土地と建物)","住宅地","13205","東京都","青梅市","今井","河辺","30分?60分",25000000,"","","150",,"ほぼ台形","9.0","105","令和2年","木造","住宅","","北","市道",7.0,"第２種低層住居専用地域",50,100,"2020年第４四半期","",""
62,"宅地(土地)","住宅地","13205","東京都","青梅市","今井","河辺","30分?60分",12000000,"43000","","880",13000,"ほぼ台形","36.0","","","","","住宅","東","市道",4.6,"第１種低層住居専用地域",40,80,"2020年第１四半期","",""
63,"宅地(土地)","住宅地","13205","東京都","青梅市","今井","河辺","30分?60分",25000000,"83000","","1000",25000,"ほぼ台形","29.0","","","","","","南西","市道",6.1,"第１種低層住居専用地域",40,80,"2019年第３四半期","",""
64,"宅地(土地と建物)","住宅地","13205","東京都","青梅市","今井","河辺","30分?60分",13000000,"","","140",,"ほぼ長方形","8.0","105","平成27年","木造","住宅","住宅","東","市道",4.5,"第２種低層住居専用地域",50,100,"2019年第２四半期","",""
65,"宅地(土地と建物)","住宅地","13205","東京都","青梅市","今井","河辺","30分?60分",310000000,"","","1300",,"袋地等","","990","令和2年","木造","共同住宅","","北西","都道",8.9,"第１種住居地域",60,150,"2019年第２四半期","",""
66,"宅地(土地と建物)","住宅地","13205","東京都","青梅市","今井","河辺","30分?60分",6000000,"","","100",,"正方形","9.2","70","平成5年","木造","住宅","住宅","北東","市道",3.6,"第１種低層住居専用地域",40,80,"2018年第４四半期","",""
67,"宅地(土地)","住宅地","13205","東京都","青梅市","今井","河辺","30分?60分",8000000,"350000","","75",110000,"ほぼ長方形","4.6","","","","","その他","北","市道",4.5,"第１種低層住居専用地域",40,80,"2018年第３四半期","",""
68,"宅地(土地)","工業地","13205","東京都","青梅市","今井","河辺","30分?60分",35000000,"340000","","340",100000,"長方形","12.1","","","","","工場","南","市道",8.0,"工業地域",60,200,"2018年第２四半期","",""
69,"宅地(土地と建物)","住宅地","13205","東京都","青梅市","今井","河辺","30分?60分",3000000,"","","75",,"ほぼ長方形","4.6","70","平成3年","木造","住宅","住宅","北","市道",4.5,"第１種低層住居専用地域",40,80,"2018年第２四半期","",""
70,"宅地(土地と建物)","住宅地","13205","東京都","青梅市","今井","河辺","30分?60分",100000,"","","65",,"ほぼ長方形","7.0","70","昭和59年","木造","住宅","住宅","東","都道",9.7,"第１種住居地域",60,150,"2017年第４四半期","",""
71,"宅地(土地と建物)","住宅地","13205","東京都","青梅市","今井","河辺","30分?60分",22000000,"","","250",,"袋地等","9.2","105","平成29年","木造","住宅","住宅","南","市道",5.1,"第１種低層住居専用地域",40,80,"2017年第３四半期","",""
72,"宅地(土地と建物)","住宅地","13205","東京都","青梅市","今井","河辺","30分?60分",26000000,"","","175",,"長方形","7.0","100","平成29年","木造","住宅","住宅","北","市道",7.5,"第２種低層住居専用地域",50,100,"2017年第１四半期","",""
73,"宅地(土地と建物)","住宅地","13205","東京都","青梅市","今井","河辺","30分?60分",26000000,"","","175",,"ほぼ長方形","9.0","105","平成28年","木造","住宅","住宅","南","市道",6.0,"第１種低層住居専用地域",40,80,"2016年第３四半期","",""
74,"宅地(土地)","住宅地","13205","東京都","青梅市","今井","河辺","30分?60分",9000000,"190000","","160",57000,"ほぼ長方形","12.7","","","","","住宅","南東","市道",6.9,"第２種低層住居専用地域",50,100,"2016年第２四半期","",""
75,"宅地(土地と建物)","住宅地","13205","東京都","青梅市","今井","河辺","30分?60分",22000000,"","","140",,"ほぼ正方形","11.6","105","平成28年","木造","住宅","住宅","東","市道",4.0,"第１種低層住居専用地域",40,80,"2016年第２四半期","",""
76,"宅地(土地と建物)","住宅地","13205","東京都","青梅市","今井","河辺","30分?60分",19000000,"","","150",,"袋地等","3.0","90","平成28年","木造","住宅","住宅","西","市道",6.0,"第１種低層住居専用地域",40,80,"2016年第２四半期","",""
77,"農地","","13205","東京都","青梅市","今井","","",6200000,"","","2700",,"","","","","","","","","",,"",,,"2018年第３四半期","",""
78,"農地","","13205","東京都","青梅市","今井","","",2000000,"","","990",,"","","","","","","","","",,"",,,"2018年第２四半期","",""
79,"宅地(土地と建物)","住宅地","13205","東京都","青梅市","今寺","小作","28",26000000,"","","150",,"不整形","","","","","","住宅","南","市道",,"",,,"2020年第４四半期","",""
80,"宅地(土地と建物)","住宅地","13205","東京都","青梅市","今寺","小作","29",29000000,"","","130",,"長方形","","","","","","事務所","南","市道",6.0,"",,,"2020年第４四半期","",""
81,"宅地(土地と建物)","住宅地","13205","東京都","青梅市","今寺","小作","28",27000000,"","","170",,"袋地等","2.8","105","令和2年","木造","住宅","住宅","南","市道",6.0,"第１種低層住居専用地域",50,100,"2020年第４四半期","",""
82,"宅地(土地)","住宅地","13205","東京都","青梅市","今寺","小作","30分?60分",43000000,"250000","","570",76000,"長方形","21.6","","","","","","南東","市道",6.0,"第１種低層住居専用地域",50,100,"2020年第４四半期","",""
83,"宅地(土地と建物)","工業地","13205","東京都","青梅市","今寺","小作","29",180000000,"","","1700",,"ほぼ長方形","","890","昭和51年","鉄骨造","工場、事務所","工場","北西","市道",12.0,"準工業地域",60,200,"2020年第１四半期","",""
84,"宅地(土地と建物)","住宅地","13205","東京都","青梅市","今寺","小作","30分?60分",18000000,"","","210",,"長方形","10.2","130","昭和57年","木造","共同住宅","住宅","北","市道",6.0,"第１種低層住居専用地域",50,100,"2020年第１四半期","",""
85,"宅地(土地)","住宅地","13205","東京都","青梅市","今寺","小作","25",20000000,"390000","","170",120000,"ほぼ長方形","12.0","","","","","その他","西","市道",8.0,"準工業地域",60,200,"2019年第２四半期","",""
86,"宅地(土地と建物)","住宅地","13205","東京都","青梅市","今寺","小作","28",28000000,"","","230",,"長方形","12.9","80","昭和52年","木造","住宅","店舗","東","市道",12.0,"準工業地域",60,200,"2018年第３四半期","",""
87,"宅地(土地)","住宅地","13205","東京都","青梅市","今寺","小作","30分?60分",16000000,"300000","","175",90000,"ほぼ長方形","12.0","","","","","住宅","東","市道",5.0,"第１種低層住居専用地域",40,80,"2018年第１四半期","",""
88,"宅地(土地)","住宅地","13205","東京都","青梅市","今寺","小作","30分?60分",10000000,"110000","","290",35000,"不整形","14.0","","","","","住宅","接面道路無","",,"第１種低層住居専用地域",40,80,"2017年第２四半期","",""
89,"宅地(土地と建物)","工業地","13205","東京都","青梅市","今寺","小作","29",120000000,"","","1700",,"長方形","46.0","890","昭和51年","鉄骨造","工場、事務所","工場","北","市道",12.0,"準工業地域",60,200,"2016年第４四半期","",""
90,"宅地(土地と建物)","住宅地","13205","東京都","青梅市","今寺","小作","30分?60分",22000000,"","","195",,"袋地等","3.0","110","昭和59年","軽量鉄骨造","住宅","住宅","北西","市道",6.0,"第１種低層住居専用地域",50,100,"2016年第４四半期","",""
91,"宅地(土地)","住宅地","13205","東京都","青梅市","今寺","小作","30分?60分",21000000,"420000","","165",130000,"長方形","11.9","","","","","","北西","市道",6.0,"第１種低層住居専用地域",50,100,"2016年第３四半期","",""
92,"宅地(土地)","住宅地","13205","東京都","青梅市","今寺","小作","26",140000000,"300000","","1500",92000,"長方形","29.5","","","","","住宅","北","市道",6.0,"準工業地域",60,200,"2016年第１四半期","",""
93,"宅地(土地)","住宅地","13205","東京都","青梅市","今寺","小作","30分?60分",23000000,"460000","","165",140000,"長方形","11.8","","","","","","南東","市道",6.0,"第１種低層住居専用地域",50,100,"2016年第１四半期","",""
94,"宅地(土地)","住宅地","13205","東京都","青梅市","今寺","小作","29",21000000,"420000","","165",130000,"長方形","9.0","","","","","","南西","市道",8.0,"第１種低層住居専用地域",50,100,"2016年第１四半期","",""
95,"宅地(土地と建物)","住宅地","13205","東京都","青梅市","今寺","河辺","29",23000000,"","","130",,"長方形","","100","令和2年","木造","住宅","住宅","北","私道",4.5,"第１種低層住居専用地域",40,80,"2020年第４四半期","",""
96,"宅地(土地と建物)","住宅地","13205","東京都","青梅市","今寺","河辺","28",26000000,"","","150",,"袋地等","2.9","105","令和2年","木造","住宅","住宅","南","市道",6.0,"第１種低層住居専用地域",50,100,"2020年第４四半期","",""
97,"宅地(土地と建物)","住宅地","13205","東京都","青梅市","今寺","河辺","28",29000000,"","","135",,"長方形","8.5","100","令和2年","木造","住宅","住宅","南","市道",6.0,"第１種低層住居専用地域",50,100,"2020年第４四半期","",""
98,"宅地(土地と建物)","住宅地","13205","東京都","青梅市","今寺","河辺","28",29000000,"","","135",,"正方形","11.4","100","令和2年","木造","住宅","住宅","南","市道",6.0,"第１種低層住居専用地域",50,100,"2020年第４四半期","",""
99,"宅地(土地と建物)","住宅地","13205","東京都","青梅市","今寺","河辺","30分?60分",24000000,"","","125",,"ほぼ長方形","6.9","100","令和2年","木造","住宅","住宅","北西","市道",6.0,"第１種低層住居専用地域",40,80,"2020年第３四半期","",""
100,"宅地(土地と建物)","住宅地","13205","東京都","青梅市","今寺","河辺","30分?60分",19000000,"","","125",,"ほぼ長方形","","95","平成26年","木造","住宅","住宅","南","市道",5.0,"第１種低層住居専用地域",40,80,"2020年第３四半期","",""
101,"宅地(土地)","住宅地","13205","東京都","青梅市","今寺","河辺","29",11000000,"250000","","145",75000,"ほぼ台形","","","","","","住宅","西","私道",4.5,"第１種低層住居専用地域",40,80,"2020年第３四半期","",""
102,"宅地(土地と建物)","住宅地","13205","東京都","青梅市","今寺","河辺","30分?60分",14000000,"","","150",,"ほぼ台形","9.1","105","平成23年","木造","住宅","住宅","北","市道",3.7,"第１種低層住居専用地域",40,80,"2020年第３四半期","",""
103,"宅地(土地と建物)","住宅地","13205","東京都","青梅市","今寺","河辺","28",40000000,"","","120",,"台形","8.9","100","令和2年","木造","住宅","住宅","東","市道",6.0,"第１種低層住居専用地域",50,100,"2020年第３四半期","",""
104,"宅地(土地と建物)","住宅地","13205","東京都","青梅市","今寺","河辺","29",22000000,"","","130",,"台形","13.2","100","令和2年","木造","住宅","その他","南","市道",5.0,"第１種低層住居専用地域",40,80,"2020年第３四半期","",""
105,"宅地(土地と建物)","住宅地","13205","東京都","青梅市","今寺","河辺","29",19000000,"","","570",,"台形","43.7","175","平成23年","木造","その他","店舗","南西","市道",4.5,"第１種低層住居専用地域",40,80,"2020年第３四半期","",""
106,"宅地(土地と建物)","住宅地","13205","東京都","青梅市","今寺","河辺","30分?60分",29000000,"","","210",,"袋地等","","105","令和2年","木造","住宅","住宅","東","市道",9.7,"第１種低層住居専用地域",40,80,"2020年第２四半期","",""
107,"宅地(土地と建物)","住宅地","13205","東京都","青梅市","今寺","河辺","30分?60分",27000000,"","","200",,"台形","8.3","105","令和2年","木造","","住宅","南","私道",4.0,"第１種低層住居専用地域",40,80,"2020年第２四半期","",""
108,"宅地(土地と建物)","住宅地","13205","東京都","青梅市","今寺","河辺","30分?60分",22000000,"","","125",,"ほぼ長方形","9.1","100","令和2年","木造","住宅","住宅","北","市道",6.0,"第１種低層住居専用地域",40,80,"2020年第２四半期","",""
109,"宅地(土地と建物)","住宅地","13205","東京都","青梅市","今寺","河辺","30分?60分",19000000,"","","130",,"袋地等","2.5","100","令和2年","木造","住宅","住宅","北","市道",6.0,"第１種低層住居専用地域",40,80,"2020年第２四半期","",""
110,"宅地(土地と建物)","住宅地","13205","東京都","青梅市","今寺","河辺","28",12000000,"","","110",,"長方形","","","昭和53年","木造","住宅","住宅","北西","私道",4.2,"第１種低層住居専用地域",50,100,"2020年第２四半期","",""
111,"宅地(土地と建物)","住宅地","13205","東京都","青梅市","今寺","河辺","29",22000000,"","","170",,"ほぼ台形","","105","平成31年","木造","住宅","住宅","東","市道",5.0,"第１種低層住居専用地域",40,80,"2020年第１四半期","",""
112,"宅地(土地と建物)","住宅地","13205","東京都","青梅市","今寺","河辺","29",23000000,"","","135",,"台形","15.0","100","平成31年","木造","住宅","住宅","東","市道",8.4,"第１種低層住居専用地域",40,80,"2020年第１四半期","",""
113,"宅地(土地)","住宅地","13205","東京都","青梅市","今寺","河辺","30分?60分",18000000,"310000","","190",94000,"ほぼ長方形","20.2","","","","","","北","市道",3.8,"第１種低層住居専用地域",40,80,"2020年第１四半期","",""
114,"宅地(土地と建物)","住宅地","13205","東京都","青梅市","今寺","河辺","30分?60分",28000000,"","","165",,"ほぼ台形","10.4","100","平成31年","木造","住宅","住宅","北","市道",5.0,"第１種低層住居専用地域",40,80,"2019年第４四半期","",""
115,"宅地(土地と建物)","住宅地","13205","東京都","青梅市","今寺","河辺","29",25000000,"","","140",,"ほぼ長方形","","100","平成31年","木造","住宅","住宅","西","市道",5.0,"第１種低層住居専用地域",40,80,"2019年第４四半期","",""
116,"宅地(土地)","住宅地","13205","東京都","青梅市","今寺","河辺","30分?60分",20000000,"440000","","150",130000,"長方形","9.8","","","","","住宅","南","市道",5.0,"第１種低層住居専用地域",40,80,"2019年第３四半期","",""
117,"宅地(土地と建物)","住宅地","13205","東京都","青梅市","今寺","河辺","30分?60分",11000000,"","","165",,"ほぼ長方形","11.2","60","昭和59年","木造","住宅","住宅","北東","私道",4.0,"第１種低層住居専用地域",40,80,"2019年第２四半期","","私道を含む取引"
118,"宅地(土地)","住宅地","13205","東京都","青梅市","今寺","河辺","26",16000000,"160000","","330",48000,"ほぼ長方形","23.0","","","","","住宅","東","市道",4.0,"第１種低層住居専用地域",40,80,"2019年第２四半期","",""
119,"宅地(土地)","住宅地","13205","東京都","青梅市","今寺","河辺","30分?60分",22000000,"190000","","380",57000,"ほぼ正方形","20.0","","","","","","北","市道",3.8,"第１種低層住居専用地域",40,80,"2019年第２四半期","",""
120,"宅地(土地)","住宅地","13205","東京都","青梅市","今寺","河辺","25",27000000,"260000","","340",79000,"長方形","14.7","","","","","","西","市道",6.0,"第１種中高層住居専用地域",60,200,"2019年第１四半期","",""
