"No","種類","地域","市区町村コード","都道府県名","市区町村名","地区名","最寄駅：名称","最寄駅：距離（分）","取引価格（総額）","坪単価","間取り","面積（㎡）","取引価格（㎡単価）","土地の形状","間口","延床面積（㎡）","建築年","建物の構造","用途","今後の利用目的","前面道路：方位","前面道路：種類","前面道路：幅員（ｍ）","都市計画","建ぺい率（％）","容積率（％）","取引時点","改装","取引の事情等"
1,"宅地(土地と建物)","住宅地","13203","東京都","武蔵野市","吉祥寺北町","吉祥寺","20",70000000,"","","130",,"長方形","13.1","85","平成26年","木造","住宅","住宅","北東","私道",4.2,"第１種低層住居専用地域",40,80,"2020年第４四半期","",""
2,"宅地(土地と建物)","住宅地","13203","東京都","武蔵野市","吉祥寺北町","吉祥寺","13",170000000,"","","200",,"ほぼ長方形","9.0","440","昭和63年","ＲＣ","共同住宅、事務所、店舗","住宅","南東","都道",15.0,"近隣商業地域",80,300,"2020年第４四半期","",""
3,"宅地(土地)","住宅地","13203","東京都","武蔵野市","吉祥寺北町","吉祥寺","20",71000000,"1300000","","185",390000,"長方形","16.7","","","","","住宅","西","私道",4.0,"第１種低層住居専用地域",40,80,"2020年第４四半期","",""
4,"宅地(土地と建物)","住宅地","13203","東京都","武蔵野市","吉祥寺北町","吉祥寺","19",80000000,"","","135",,"長方形","9.9","105","平成6年","木造","","住宅","北東","私道",5.0,"第１種低層住居専用地域",40,80,"2020年第４四半期","",""
5,"宅地(土地と建物)","住宅地","13203","東京都","武蔵野市","吉祥寺北町","吉祥寺","10",80000000,"","","125",,"ほぼ正方形","11.5","110","昭和63年","木造","共同住宅","その他","北東","市道",4.0,"第１種低層住居専用地域",50,100,"2020年第３四半期","",""
6,"宅地(土地と建物)","住宅地","13203","東京都","武蔵野市","吉祥寺北町","吉祥寺","29",63000000,"","","125",,"不整形","3.5","100","平成18年","木造","住宅","住宅","南東","私道",5.5,"第１種低層住居専用地域",40,80,"2020年第３四半期","",""
7,"宅地(土地)","住宅地","13203","東京都","武蔵野市","吉祥寺北町","吉祥寺","18",180000000,"1400000","","430",430000,"長方形","23.6","","","","","住宅","南","私道",5.1,"第１種低層住居専用地域",40,80,"2020年第３四半期","","私道を含む取引"
8,"中古マンション等","","13203","東京都","武蔵野市","吉祥寺北町","吉祥寺","12",7800000,"","１Ｋ","10",,"","","","昭和59年","ＲＣ","住宅","事務所","","",,"近隣商業地域",80,300,"2020年第３四半期","未改装",""
9,"宅地(土地と建物)","住宅地","13203","東京都","武蔵野市","吉祥寺北町","吉祥寺","11",170000000,"","","165",,"ほぼ長方形","11.5","135","平成26年","木造","住宅","住宅","北西","私道",3.6,"第１種低層住居専用地域",50,100,"2020年第２四半期","",""
10,"宅地(土地と建物)","住宅地","13203","東京都","武蔵野市","吉祥寺北町","吉祥寺","29",60000000,"","","120",,"ほぼ長方形","4.3","95","平成31年","木造","住宅","住宅","南東","市道",4.2,"第１種低層住居専用地域",40,80,"2020年第２四半期","",""
11,"宅地(土地と建物)","住宅地","13203","東京都","武蔵野市","吉祥寺北町","吉祥寺","28",61000000,"","","120",,"長方形","6.0","95","平成31年","木造","住宅","住宅","南東","市道",4.5,"第１種低層住居専用地域",40,80,"2020年第２四半期","",""
12,"宅地(土地)","住宅地","13203","東京都","武蔵野市","吉祥寺北町","吉祥寺","17",69000000,"1300000","","180",390000,"長方形","9.5","","","","","","北西","私道",2.7,"第１種低層住居専用地域",40,80,"2020年第２四半期","",""
13,"宅地(土地)","住宅地","13203","東京都","武蔵野市","吉祥寺北町","吉祥寺","24",63000000,"2000000","","100",610000,"ほぼ長方形","7.9","","","","","住宅","南西","私道",5.0,"第１種低層住居専用地域",40,80,"2020年第２四半期","",""
14,"宅地(土地と建物)","住宅地","13203","東京都","武蔵野市","吉祥寺北町","吉祥寺","26",78000000,"","","130",,"袋地等","2.5","100","平成31年","木造","住宅","住宅","南東","私道",4.0,"第１種低層住居専用地域",40,80,"2020年第２四半期","",""
15,"中古マンション等","","13203","東京都","武蔵野市","吉祥寺北町","吉祥寺","19",56000000,"","３ＬＤＫ","65",,"","","","平成17年","ＲＣ","住宅","住宅","","",,"第１種低層住居専用地域",50,100,"2020年第２四半期","改装済",""
16,"宅地(土地)","住宅地","13203","東京都","武蔵野市","吉祥寺北町","吉祥寺","23",97000000,"1600000","","200",490000,"長方形","10.0","","","","","住宅","北東","私道",7.0,"第１種低層住居専用地域",40,80,"2020年第１四半期","",""
17,"宅地(土地と建物)","商業地","13203","東京都","武蔵野市","吉祥寺北町","吉祥寺","11",55000000,"","","55",,"長方形","5.4","80","昭和57年","鉄骨造","住宅、店舗","","南東","都道",16.0,"近隣商業地域",80,300,"2020年第１四半期","",""
18,"中古マンション等","","13203","東京都","武蔵野市","吉祥寺北町","吉祥寺","19",47000000,"","３ＬＤＫ","85",,"","","","昭和49年","ＳＲＣ","住宅","住宅","","",,"近隣商業地域",80,300,"2020年第１四半期","改装済",""
19,"中古マンション等","","13203","東京都","武蔵野市","吉祥寺北町","吉祥寺","19",32000000,"","２ＬＤＫ","45",,"","","","昭和49年","ＳＲＣ","住宅","住宅","","",,"近隣商業地域",80,300,"2020年第１四半期","改装済",""
20,"中古マンション等","","13203","東京都","武蔵野市","吉祥寺北町","吉祥寺","18",77000000,"","３ＬＤＫ","80",,"","","","平成18年","ＲＣ","住宅","住宅","","",,"第１種低層住居専用地域",40,80,"2020年第１四半期","未改装",""
21,"中古マンション等","","13203","東京都","武蔵野市","吉祥寺北町","吉祥寺","20",29000000,"","１ＬＤＫ","45",,"","","","平成4年","ＲＣ","住宅","住宅","","",,"近隣商業地域",80,300,"2020年第１四半期","未改装",""
22,"宅地(土地と建物)","住宅地","13203","東京都","武蔵野市","吉祥寺北町","吉祥寺","14",95000000,"","","170",,"ほぼ長方形","10.0","130","平成8年","木造","住宅","","北東","市道",7.4,"第１種低層住居専用地域",40,80,"2019年第４四半期","",""
23,"中古マンション等","","13203","東京都","武蔵野市","吉祥寺北町","吉祥寺","19",44000000,"","３ＬＤＫ","75",,"","","","昭和49年","ＳＲＣ","住宅","住宅","","",,"近隣商業地域",80,300,"2019年第４四半期","未改装",""
24,"中古マンション等","","13203","東京都","武蔵野市","吉祥寺北町","吉祥寺","19",42000000,"","２ＬＤＫ","60",,"","","","昭和49年","ＳＲＣ","住宅","住宅","","",,"近隣商業地域",80,300,"2019年第４四半期","改装済",""
25,"宅地(土地)","住宅地","13203","東京都","武蔵野市","吉祥寺北町","吉祥寺","20",28000000,"1100000","","85",330000,"ほぼ長方形","","","","","","","南東","私道",3.6,"第１種低層住居専用地域",40,80,"2019年第３四半期","",""
26,"宅地(土地と建物)","住宅地","13203","東京都","武蔵野市","吉祥寺北町","吉祥寺","29",60000000,"","","115",,"長方形","7.2","80","平成12年","木造","住宅","住宅","北西","私道",4.0,"第１種低層住居専用地域",40,80,"2019年第３四半期","","私道を含む取引"
27,"宅地(土地と建物)","住宅地","13203","東京都","武蔵野市","吉祥寺北町","吉祥寺","15",200000000,"","","400",,"長方形","13.0","260","平成5年","鉄骨造","共同住宅","事務所","南東","市道",3.6,"第１種低層住居専用地域",40,80,"2019年第３四半期","",""
28,"宅地(土地と建物)","住宅地","13203","東京都","武蔵野市","吉祥寺北町","吉祥寺","24",76000000,"","","120",,"袋地等","5.0","95","平成31年","木造","住宅","住宅","北西","私道",4.0,"第１種低層住居専用地域",40,80,"2019年第３四半期","",""
29,"中古マンション等","","13203","東京都","武蔵野市","吉祥寺北町","吉祥寺","19",27000000,"","３ＬＤＫ","60",,"","","","昭和49年","ＳＲＣ","住宅","その他","","",,"近隣商業地域",80,300,"2019年第３四半期","未改装",""
30,"宅地(土地と建物)","住宅地","13203","東京都","武蔵野市","吉祥寺北町","吉祥寺","10",37000000,"","","50",,"長方形","4.5","55","昭和51年","鉄骨造","住宅","事務所","北東","私道",4.0,"第１種低層住居専用地域",50,100,"2019年第２四半期","",""
31,"宅地(土地)","住宅地","13203","東京都","武蔵野市","吉祥寺北町","吉祥寺","12",51000000,"1500000","","115",440000,"ほぼ長方形","12.3","","","","","その他","接面道路無","",,"第１種低層住居専用地域",40,80,"2019年第２四半期","",""
32,"宅地(土地)","住宅地","13203","東京都","武蔵野市","吉祥寺北町","吉祥寺","21",63000000,"1700000","","125",510000,"ほぼ正方形","","","","","","住宅","北西","私道",,"第１種低層住居専用地域",40,80,"2019年第１四半期","",""
33,"宅地(土地)","住宅地","13203","東京都","武蔵野市","吉祥寺北町","吉祥寺","22",66000000,"1800000","","125",530000,"ほぼ正方形","11.5","","","","","住宅","南東","私道",11.0,"第１種中高層住居専用地域",60,200,"2019年第１四半期","",""
34,"中古マンション等","","13203","東京都","武蔵野市","吉祥寺北町","吉祥寺","18",58000000,"","２ＬＤＫ","75",,"","","","平成18年","ＲＣ","","住宅","","",,"第１種低層住居専用地域",40,80,"2019年第１四半期","未改装",""
35,"中古マンション等","","13203","東京都","武蔵野市","吉祥寺北町","吉祥寺","19",49000000,"","３ＬＤＫ","75",,"","","","昭和49年","ＳＲＣ","住宅","住宅","","",,"近隣商業地域",80,300,"2019年第１四半期","改装済",""
36,"宅地(土地)","住宅地","13203","東京都","武蔵野市","吉祥寺北町","吉祥寺","13",68000000,"1800000","","125",540000,"長方形","11.0","","","","","住宅","南西","市道",5.4,"第１種低層住居専用地域",40,80,"2018年第４四半期","",""
37,"中古マンション等","","13203","東京都","武蔵野市","吉祥寺北町","吉祥寺","16",64000000,"","３ＬＤＫ","75",,"","","","平成18年","ＲＣ","住宅","住宅","","",,"第１種低層住居専用地域",40,80,"2018年第４四半期","未改装",""
38,"中古マンション等","","13203","東京都","武蔵野市","吉祥寺北町","吉祥寺","15",60000000,"","２ＬＤＫ","70",,"","","","平成18年","ＲＣ","住宅","住宅","","",,"第１種低層住居専用地域",40,80,"2018年第４四半期","未改装",""
39,"宅地(土地と建物)","住宅地","13203","東京都","武蔵野市","吉祥寺北町","吉祥寺","28",80000000,"","","170",,"ほぼ長方形","10.0","115","平成13年","軽量鉄骨造","住宅","住宅","南東","私道",4.0,"第１種低層住居専用地域",40,80,"2018年第３四半期","",""
40,"宅地(土地と建物)","住宅地","13203","東京都","武蔵野市","吉祥寺北町","吉祥寺","16",110000000,"","","145",,"長方形","8.0","150","平成15年","木造","住宅","住宅","北東","市道",5.4,"第１種低層住居専用地域",40,80,"2018年第３四半期","",""
41,"宅地(土地と建物)","住宅地","13203","東京都","武蔵野市","吉祥寺北町","吉祥寺","9",110000000,"","","100",,"長方形","5.9","100","平成30年","木造","住宅","住宅","北東","私道",6.0,"第１種低層住居専用地域",50,100,"2018年第３四半期","",""
42,"宅地(土地と建物)","住宅地","13203","東京都","武蔵野市","吉祥寺北町","吉祥寺","17",70000000,"","","95",,"不整形","2.4","75","平成30年","木造","住宅","住宅","北西","私道",4.0,"第１種低層住居専用地域",40,80,"2018年第３四半期","",""
43,"宅地(土地と建物)","住宅地","13203","東京都","武蔵野市","吉祥寺北町","吉祥寺","12",95000000,"","","155",,"長方形","13.3","","","","","住宅","北西","市道",5.5,"第１種低層住居専用地域",40,80,"2018年第３四半期","",""
44,"宅地(土地と建物)","住宅地","13203","東京都","武蔵野市","吉祥寺北町","吉祥寺","9",120000000,"","","100",,"長方形","5.9","100","平成30年","木造","住宅","住宅","南東","私道",6.0,"第１種低層住居専用地域",40,80,"2018年第３四半期","",""
45,"宅地(土地)","住宅地","13203","東京都","武蔵野市","吉祥寺北町","吉祥寺","19",30000000,"1300000","","80",380000,"ほぼ長方形","9.0","","","","","住宅","南東","私道",4.0,"第１種低層住居専用地域",40,80,"2018年第３四半期","",""
46,"中古マンション等","","13203","東京都","武蔵野市","吉祥寺北町","吉祥寺","18",67000000,"","３ＬＤＫ","85",,"","","","平成15年","ＲＣ","住宅","住宅","","",,"第１種低層住居専用地域",40,80,"2018年第３四半期","未改装",""
47,"中古マンション等","","13203","東京都","武蔵野市","吉祥寺北町","吉祥寺","18",60000000,"","３ＬＤＫ","70",,"","","","平成18年","ＲＣ","","住宅","","",,"第１種低層住居専用地域",40,80,"2018年第３四半期","未改装",""
48,"宅地(土地と建物)","住宅地","13203","東京都","武蔵野市","吉祥寺北町","吉祥寺","22",96000000,"","","135",,"不整形","2.8","105","平成30年","木造","住宅","住宅","北西","市道",4.5,"第１種低層住居専用地域",40,80,"2018年第２四半期","",""
49,"中古マンション等","","13203","東京都","武蔵野市","吉祥寺北町","吉祥寺","19",30000000,"","３ＬＤＫ","65",,"","","","昭和53年","ＲＣ","","その他","","",,"第１種低層住居専用地域",50,100,"2018年第２四半期","未改装",""
50,"宅地(土地)","住宅地","13203","東京都","武蔵野市","吉祥寺北町","吉祥寺","14",170000000,"2000000","","280",600000,"ほぼ長方形","18.0","","","","","住宅","南西","市道",5.4,"第１種低層住居専用地域",40,80,"2018年第１四半期","",""
51,"中古マンション等","","13203","東京都","武蔵野市","吉祥寺北町","吉祥寺","12",7000000,"","１Ｋ","10",,"","","","昭和59年","ＲＣ","住宅","住宅","","",,"近隣商業地域",80,300,"2018年第１四半期","未改装",""
52,"宅地(土地)","住宅地","13203","東京都","武蔵野市","吉祥寺北町","吉祥寺","15",91000000,"1700000","","175",520000,"長方形","9.0","","","","","住宅","南東","私道",4.0,"第１種低層住居専用地域",40,80,"2017年第４四半期","",""
53,"宅地(土地と建物)","住宅地","13203","東京都","武蔵野市","吉祥寺北町","吉祥寺","11",97000000,"","","130",,"袋地等","3.0","90","平成30年","木造","住宅","住宅","北西","私道",4.0,"第１種低層住居専用地域",50,100,"2017年第４四半期","",""
54,"宅地(土地)","住宅地","13203","東京都","武蔵野市","吉祥寺北町","吉祥寺","11",69000000,"1800000","","125",550000,"不整形","3.0","","","","","住宅","北西","私道",4.0,"第１種低層住居専用地域",50,100,"2017年第４四半期","",""
55,"宅地(土地)","住宅地","13203","東京都","武蔵野市","吉祥寺北町","吉祥寺","15",43000000,"1500000","","95",460000,"ほぼ長方形","6.0","","","","","住宅","北西","私道",4.0,"第１種低層住居専用地域",40,80,"2017年第４四半期","",""
56,"中古マンション等","","13203","東京都","武蔵野市","吉祥寺北町","吉祥寺","18",65000000,"","２ＬＤＫ","85",,"","","","平成15年","ＲＣ","住宅","住宅","","",,"第１種低層住居専用地域",40,80,"2017年第４四半期","改装済",""
57,"宅地(土地と建物)","住宅地","13203","東京都","武蔵野市","吉祥寺北町","吉祥寺","26",70000000,"","","135",,"長方形","7.5","105","平成29年","木造","住宅","住宅","南東","私道",3.8,"第１種低層住居専用地域",40,80,"2017年第３四半期","","私道を含む取引"
58,"宅地(土地)","住宅地","13203","東京都","武蔵野市","吉祥寺北町","吉祥寺","15",55000000,"1500000","","120",460000,"袋地等","2.5","","","","","住宅","北西","市道",4.5,"第１種低層住居専用地域",40,80,"2017年第３四半期","",""
59,"宅地(土地)","住宅地","13203","東京都","武蔵野市","吉祥寺北町","吉祥寺","9",26000000,"370000","","230",110000,"不整形","4.0","","","","","住宅","南東","市道",4.0,"第１種低層住居専用地域",50,100,"2017年第３四半期","","調停・競売等"
60,"宅地(土地)","住宅地","13203","東京都","武蔵野市","吉祥寺北町","吉祥寺","20",120000000,"1500000","","270",450000,"長方形","11.0","","","","","住宅","北西","私道",4.0,"第１種低層住居専用地域",40,80,"2017年第３四半期","",""
61,"中古マンション等","","13203","東京都","武蔵野市","吉祥寺北町","吉祥寺","19",28000000,"","３ＬＤＫ","65",,"","","","昭和53年","ＲＣ","","住宅","","",,"第１種低層住居専用地域",50,100,"2017年第３四半期","未改装",""
62,"中古マンション等","","13203","東京都","武蔵野市","吉祥寺北町","吉祥寺","20",72000000,"","３ＬＤＫ","80",,"","","","平成18年","ＲＣ","","住宅","","",,"第１種低層住居専用地域",40,80,"2017年第３四半期","未改装",""
63,"中古マンション等","","13203","東京都","武蔵野市","吉祥寺北町","吉祥寺","19",43000000,"","１ＬＤＫ","65",,"","","","平成7年","ＲＣ","住宅","住宅","","",,"近隣商業地域",80,300,"2017年第３四半期","改装済",""
64,"宅地(土地と建物)","住宅地","13203","東京都","武蔵野市","吉祥寺北町","吉祥寺","19",74000000,"","","140",,"ほぼ長方形","9.0","105","平成6年","木造","住宅","住宅","北東","私道",5.0,"第１種低層住居専用地域",40,80,"2017年第２四半期","",""
65,"宅地(土地)","住宅地","13203","東京都","武蔵野市","吉祥寺北町","吉祥寺","30分?60分",360000000,"1200000","","970",370000,"長方形","16.0","","","","","","南西","市道",9.0,"第１種低層住居専用地域",40,80,"2017年第２四半期","",""
66,"宅地(土地)","住宅地","13203","東京都","武蔵野市","吉祥寺北町","吉祥寺","10",190000000,"1800000","","350",550000,"ほぼ長方形","13.0","","","","","住宅","南東","市道",4.0,"第１種低層住居専用地域",50,100,"2017年第２四半期","",""
67,"宅地(土地)","住宅地","13203","東京都","武蔵野市","吉祥寺北町","吉祥寺","13",110000000,"1600000","","220",500000,"袋地等","","","","","","住宅","南東","市道",4.0,"第１種低層住居専用地域",40,80,"2017年第２四半期","",""
68,"中古マンション等","","13203","東京都","武蔵野市","吉祥寺北町","吉祥寺","16",29000000,"","１ＬＤＫ","50",,"","","","昭和59年","ＲＣ","","住宅","","",,"近隣商業地域",80,300,"2017年第２四半期","未改装",""
69,"中古マンション等","","13203","東京都","武蔵野市","吉祥寺北町","吉祥寺","19",42000000,"","２ＬＤＫ","75",,"","","","昭和49年","ＳＲＣ","住宅","住宅","","",,"近隣商業地域",80,300,"2017年第２四半期","",""
70,"中古マンション等","","13203","東京都","武蔵野市","吉祥寺北町","吉祥寺","18",69000000,"","３ＬＤＫ","75",,"","","","平成18年","ＲＣ","住宅","住宅","","",,"第１種低層住居専用地域",40,80,"2017年第２四半期","未改装",""
71,"宅地(土地)","商業地","13203","東京都","武蔵野市","吉祥寺北町","吉祥寺","12",60000000,"2800000","","70",860000,"ほぼ長方形","3.5","","","","","","南西","都道",15.0,"近隣商業地域",80,300,"2017年第１四半期","",""
72,"宅地(土地)","住宅地","13203","東京都","武蔵野市","吉祥寺北町","吉祥寺","19",86000000,"1600000","","175",490000,"ほぼ長方形","15.0","","","","","その他","南西","私道",7.0,"第１種低層住居専用地域",40,80,"2017年第１四半期","",""
73,"宅地(土地)","住宅地","13203","東京都","武蔵野市","吉祥寺北町","吉祥寺","13",130000000,"2000000","","220",590000,"ほぼ長方形","12.0","","","","","その他","南西","市道",5.4,"第１種低層住居専用地域",40,80,"2017年第１四半期","",""
74,"宅地(土地)","住宅地","13203","東京都","武蔵野市","吉祥寺北町","吉祥寺","15",68000000,"1900000","","120",570000,"ほぼ長方形","8.0","","","","","住宅","北西","市道",4.0,"第１種低層住居専用地域",40,80,"2017年第１四半期","",""
75,"中古マンション等","","13203","東京都","武蔵野市","吉祥寺北町","吉祥寺","19",34000000,"","３ＬＤＫ","80",,"","","","昭和49年","ＳＲＣ","住宅","住宅","","",,"近隣商業地域",80,300,"2017年第１四半期","未改装",""
76,"中古マンション等","","13203","東京都","武蔵野市","吉祥寺北町","吉祥寺","19",40000000,"","２ＬＤＫ","50",,"","","","平成17年","ＲＣ","住宅","住宅","","",,"第１種低層住居専用地域",50,100,"2017年第１四半期","未改装",""
77,"宅地(土地と建物)","住宅地","13203","東京都","武蔵野市","吉祥寺北町","吉祥寺","20",85000000,"","","240",,"ほぼ長方形","18.0","80","昭和58年","木造","住宅","その他","北西","私道",6.0,"第１種低層住居専用地域",40,80,"2016年第４四半期","",""
78,"宅地(土地と建物)","住宅地","13203","東京都","武蔵野市","吉祥寺北町","吉祥寺","28",68000000,"","","120",,"ほぼ長方形","9.0","95","平成28年","木造","住宅","住宅","北","私道",4.0,"第１種低層住居専用地域",40,80,"2016年第４四半期","",""
79,"宅地(土地と建物)","住宅地","13203","東京都","武蔵野市","吉祥寺北町","吉祥寺","28",82000000,"","","125",,"ほぼ長方形","10.0","100","平成28年","木造","住宅","住宅","東","私道",5.5,"第１種低層住居専用地域",40,80,"2016年第４四半期","",""
80,"宅地(土地と建物)","住宅地","13203","東京都","武蔵野市","吉祥寺北町","吉祥寺","13",68000000,"","","80",,"長方形","8.0","145","平成15年","木造","住宅","住宅","北西","私道",3.7,"近隣商業地域",80,300,"2016年第４四半期","","私道を含む取引"
81,"中古マンション等","","13203","東京都","武蔵野市","吉祥寺北町","吉祥寺","19",34000000,"","３ＬＤＫ","60",,"","","","昭和49年","ＳＲＣ","住宅","住宅","","",,"近隣商業地域",80,300,"2016年第４四半期","改装済",""
82,"宅地(土地と建物)","住宅地","13203","東京都","武蔵野市","吉祥寺北町","吉祥寺","29",73000000,"","","125",,"長方形","8.4","100","平成27年","木造","住宅","","西","私道",4.5,"第１種低層住居専用地域",40,80,"2016年第３四半期","",""
83,"宅地(土地)","住宅地","13203","東京都","武蔵野市","吉祥寺北町","吉祥寺","30分?60分",58000000,"1600000","","120",490000,"ほぼ長方形","9.0","","","","","住宅","北東","私道",4.0,"第１種低層住居専用地域",40,80,"2016年第２四半期","",""
84,"宅地(土地)","住宅地","13203","東京都","武蔵野市","吉祥寺北町","吉祥寺","29",63000000,"1700000","","120",520000,"長方形","11.7","","","","","住宅","南西","市道",9.0,"第１種低層住居専用地域",40,80,"2016年第２四半期","",""
85,"宅地(土地)","住宅地","13203","東京都","武蔵野市","吉祥寺北町","吉祥寺","19",73000000,"1500000","","155",470000,"長方形","8.0","","","","","住宅","南東","市道",4.5,"第１種低層住居専用地域",40,80,"2016年第２四半期","",""
86,"宅地(土地と建物)","住宅地","13203","東京都","武蔵野市","吉祥寺北町","吉祥寺","2H?",59000000,"","","70",,"ほぼ正方形","8.5","70","昭和60年","木造","住宅","住宅","南東","私道",12.0,"第１種低層住居専用地域",40,80,"2016年第２四半期","",""
87,"中古マンション等","","13203","東京都","武蔵野市","吉祥寺北町","吉祥寺","19",39000000,"","４ＬＤＫ","80",,"","","","昭和49年","ＳＲＣ","住宅","住宅","","",,"近隣商業地域",80,300,"2016年第２四半期","改装済",""
88,"宅地(土地と建物)","住宅地","13203","東京都","武蔵野市","吉祥寺北町","吉祥寺","30分?60分",79000000,"","","200",,"ほぼ長方形","16.0","150","昭和58年","木造","住宅","住宅","西","私道",3.8,"第１種低層住居専用地域",40,80,"2016年第１四半期","",""
89,"宅地(土地と建物)","住宅地","13203","東京都","武蔵野市","吉祥寺北町","吉祥寺","28",77000000,"","","125",,"長方形","","100","平成27年","木造","住宅","住宅","北西","私道",4.0,"第１種低層住居専用地域",40,80,"2016年第１四半期","",""
90,"中古マンション等","","13203","東京都","武蔵野市","吉祥寺北町","吉祥寺","19",48000000,"","３ＬＤＫ","75",,"","","","平成7年","ＲＣ","住宅","住宅","","",,"近隣商業地域",80,300,"2016年第１四半期","未改装",""
91,"宅地(土地と建物)","住宅地","13203","東京都","武蔵野市","吉祥寺北町","三鷹","18",48000000,"","","60",,"長方形","5.0","85","平成16年","木造","住宅","住宅","南東","私道",4.0,"第１種住居地域",60,200,"2020年第２四半期","",""
92,"宅地(土地と建物)","住宅地","13203","東京都","武蔵野市","吉祥寺北町","三鷹","18",140000000,"","","165",,"長方形","11.0","210","平成23年","ＲＣ","共同住宅","住宅","南東","私道",4.0,"第１種住居地域",60,200,"2020年第２四半期","",""
93,"中古マンション等","","13203","東京都","武蔵野市","吉祥寺北町","三鷹","18",26000000,"","２ＬＤＫ","45",,"","","","昭和46年","ＲＣ","住宅","住宅","","",,"第１種住居地域",60,200,"2020年第１四半期","改装済",""
94,"宅地(土地と建物)","住宅地","13203","東京都","武蔵野市","吉祥寺北町","三鷹","20",31000000,"","","115",,"長方形","11.0","80","昭和38年","木造","住宅","住宅","南東","私道",4.0,"第１種低層住居専用地域",40,80,"2019年第４四半期","",""
95,"宅地(土地と建物)","住宅地","13203","東京都","武蔵野市","吉祥寺北町","三鷹","25",70000000,"","","120",,"長方形","8.7","","平成31年","木造","住宅","住宅","北西","私道",4.0,"第１種低層住居専用地域",40,80,"2019年第４四半期","",""
96,"宅地(土地と建物)","住宅地","13203","東京都","武蔵野市","吉祥寺北町","三鷹","22",52000000,"","","95",,"長方形","8.7","80","平成3年","木造","住宅","住宅","南東","私道",3.6,"第１種低層住居専用地域",40,80,"2019年第４四半期","",""
97,"宅地(土地と建物)","住宅地","13203","東京都","武蔵野市","吉祥寺北町","三鷹","22",79000000,"","","125",,"長方形","8.1","95","平成31年","木造","住宅","","北西","市道",11.0,"第１種低層住居専用地域",40,80,"2019年第４四半期","",""
98,"宅地(土地と建物)","住宅地","13203","東京都","武蔵野市","吉祥寺北町","三鷹","20",87000000,"","","125",,"長方形","8.1","95","平成31年","木造","住宅","住宅","南東","私道",4.0,"第１種低層住居専用地域",40,80,"2019年第４四半期","",""
99,"宅地(土地)","住宅地","13203","東京都","武蔵野市","吉祥寺北町","三鷹","18",41000000,"1600000","","85",480000,"ほぼ長方形","","","","","","住宅","東","私道",4.0,"第１種低層住居専用地域",50,100,"2019年第４四半期","",""
100,"宅地(土地と建物)","住宅地","13203","東京都","武蔵野市","吉祥寺北町","三鷹","17",180000000,"","","340",,"長方形","27.0","460","昭和61年","ＲＣ","共同住宅","","南西","私道",3.6,"第１種住居地域",60,200,"2019年第４四半期","",""
101,"宅地(土地と建物)","住宅地","13203","東京都","武蔵野市","吉祥寺北町","三鷹","19",110000000,"","","260",,"長方形","14.4","250","平成13年","軽量鉄骨造","共同住宅","住宅","北西","私道",4.0,"第１種住居地域",60,200,"2019年第４四半期","",""
102,"中古マンション等","","13203","東京都","武蔵野市","吉祥寺北町","三鷹","15",63000000,"","２ＬＤＫ","95",,"","","","平成14年","ＲＣ","住宅","住宅","","",,"第１種低層住居専用地域",50,100,"2019年第４四半期","未改装",""
103,"中古マンション等","","13203","東京都","武蔵野市","吉祥寺北町","三鷹","20",66000000,"","４ＬＤＫ","85",,"","","","平成15年","ＲＣ","住宅","住宅","","",,"第１種住居地域",60,200,"2019年第４四半期","未改装",""
104,"宅地(土地)","住宅地","13203","東京都","武蔵野市","吉祥寺北町","三鷹","27",33000000,"990000","","110",300000,"不整形","","","","","","住宅","北西","道路",4.5,"第１種低層住居専用地域",40,80,"2019年第３四半期","","関係者間取引"
105,"宅地(土地と建物)","住宅地","13203","東京都","武蔵野市","吉祥寺北町","三鷹","17",120000000,"","","165",,"長方形","9.0","210","平成23年","ＲＣ","共同住宅","住宅","南東","私道",4.0,"第１種住居地域",60,200,"2019年第３四半期","","私道を含む取引"
106,"宅地(土地と建物)","住宅地","13203","東京都","武蔵野市","吉祥寺北町","三鷹","20",89000000,"","","125",,"長方形","8.1","100","平成31年","木造","住宅","住宅","北西","市道",11.0,"第１種低層住居専用地域",40,80,"2019年第３四半期","",""
107,"宅地(土地と建物)","住宅地","13203","東京都","武蔵野市","吉祥寺北町","三鷹","20",88000000,"","","125",,"長方形","8.1","100","平成31年","木造","住宅","住宅","北西","市道",11.0,"第１種低層住居専用地域",40,80,"2019年第２四半期","",""
108,"宅地(土地と建物)","住宅地","13203","東京都","武蔵野市","吉祥寺北町","三鷹","19",64000000,"","","100",,"長方形","11.8","80","平成19年","木造","住宅","住宅","北西","市道",11.0,"第１種低層住居専用地域",40,80,"2019年第１四半期","",""
109,"宅地(土地と建物)","住宅地","13203","東京都","武蔵野市","吉祥寺北町","三鷹","18",15000000,"","","80",,"長方形","4.0","60","昭和43年","木造","住宅","住宅","南西","私道",4.0,"第１種低層住居専用地域",50,100,"2019年第１四半期","",""
110,"中古マンション等","","13203","東京都","武蔵野市","吉祥寺北町","三鷹","18",18000000,"","２ＬＤＫ","45",,"","","","昭和46年","ＲＣ","","住宅","","",,"第１種住居地域",60,200,"2019年第１四半期","未改装",""
