"No","種類","地域","市区町村コード","都道府県名","市区町村名","地区名","最寄駅：名称","最寄駅：距離（分）","取引価格（総額）","坪単価","間取り","面積（㎡）","取引価格（㎡単価）","土地の形状","間口","延床面積（㎡）","建築年","建物の構造","用途","今後の利用目的","前面道路：方位","前面道路：種類","前面道路：幅員（ｍ）","都市計画","建ぺい率（％）","容積率（％）","取引時点","改装","取引の事情等"
1,"宅地(土地と建物)","住宅地","13209","東京都","町田市","相原町","相原","4",30000000,"","","125",,"ほぼ長方形","7.9","90","平成24年","木造","住宅","住宅","西","私道",4.0,"第１種低層住居専用地域",40,80,"2020年第４四半期","",""
2,"宅地(土地)","住宅地","13209","東京都","町田市","相原町","相原","19",17000000,"460000","","120",140000,"ほぼ正方形","11.0","","","","","","西","市道",4.0,"第１種低層住居専用地域",40,80,"2020年第４四半期","",""
3,"宅地(土地と建物)","住宅地","13209","東京都","町田市","相原町","相原","12",30000000,"","","100",,"ほぼ長方形","6.8","80","令和2年","木造","住宅","住宅","北東","市道",4.0,"第１種低層住居専用地域",40,80,"2020年第４四半期","",""
4,"宅地(土地と建物)","住宅地","13209","東京都","町田市","相原町","相原","30分?60分",29000000,"","","160",,"袋地等","","95","令和3年","木造","住宅","住宅","西","市道",6.0,"第１種低層住居専用地域",40,80,"2020年第４四半期","",""
5,"中古マンション等","","13209","東京都","町田市","相原町","相原","14",17000000,"","３ＬＤＫ","70",,"","","","平成8年","ＲＣ","住宅","住宅","","",,"第１種低層住居専用地域",40,80,"2020年第４四半期","改装済",""
6,"宅地(土地)","住宅地","13209","東京都","町田市","相原町","相原","28",13000000,"160000","","270",49000,"ほぼ台形","21.6","","","","","住宅","東","私道",1.8,"第１種低層住居専用地域",40,80,"2020年第３四半期","",""
7,"宅地(土地)","住宅地","13209","東京都","町田市","相原町","相原","28",15000000,"170000","","290",52000,"ほぼ長方形","11.5","","","","","","西","私道",1.8,"第１種低層住居専用地域",40,80,"2020年第３四半期","",""
8,"宅地(土地と建物)","住宅地","13209","東京都","町田市","相原町","相原","30分?60分",5300000,"","","260",,"ほぼ長方形","7.6","80","昭和51年","木造","住宅","住宅","東","市道",20.0,"第２種中高層住居専用地域",50,100,"2020年第３四半期","",""
9,"宅地(土地と建物)","住宅地","13209","東京都","町田市","相原町","相原","13",30000000,"","","280",,"ほぼ台形","16.7","115","昭和62年","軽量鉄骨造","住宅","住宅","南","市道",6.0,"第１種低層住居専用地域",40,80,"2020年第３四半期","",""
10,"宅地(土地と建物)","住宅地","13209","東京都","町田市","相原町","相原","30分?60分",5500000,"","","100",,"袋地等","3.6","80","平成13年","木造","住宅","住宅","北東","市道",4.0,"第１種低層住居専用地域",40,80,"2020年第３四半期","",""
11,"宅地(土地)","住宅地","13209","東京都","町田市","相原町","相原","16",3000000,"120000","","80",37000,"ほぼ長方形","8.5","","","","","","北","市道",5.5,"準住居地域",60,200,"2020年第３四半期","",""
12,"宅地(土地)","商業地","13209","東京都","町田市","相原町","相原","14",80000000,"300000","","870",91000,"ほぼ台形","35.0","","","","","","北東","都道",25.0,"準住居地域",60,200,"2020年第３四半期","",""
13,"宅地(土地)","商業地","13209","東京都","町田市","相原町","相原","14",15000000,"260000","","190",80000,"ほぼ台形","","","","","","","北東","都道",25.0,"準住居地域",60,200,"2020年第３四半期","",""
14,"宅地(土地と建物)","住宅地","13209","東京都","町田市","相原町","相原","16",21000000,"","","170",,"ほぼ長方形","17.5","120","平成7年","木造","住宅","住宅","西","私道",5.0,"第１種低層住居専用地域",40,80,"2020年第２四半期","","私道を含む取引"
15,"宅地(土地と建物)","住宅地","13209","東京都","町田市","相原町","相原","30分?60分",24000000,"","","150",,"不整形","6.1","105","平成31年","木造","住宅","住宅","北東","市道",5.0,"第１種低層住居専用地域",40,80,"2020年第２四半期","",""
16,"宅地(土地と建物)","住宅地","13209","東京都","町田市","相原町","相原","4",36000000,"","","115",,"ほぼ長方形","8.0","85","令和2年","木造","住宅","住宅","南西","市道",5.0,"第１種低層住居専用地域",40,80,"2020年第２四半期","",""
17,"宅地(土地と建物)","住宅地","13209","東京都","町田市","相原町","相原","30分?60分",4400000,"","","130",,"袋地等","3.0","70","","","","住宅","北西","市道",8.5,"市街化調整区域",40,80,"2020年第２四半期","","調停・競売等"
18,"宅地(土地)","宅地見込地","13209","東京都","町田市","相原町","相原","30分?60分",3200000,"54000","","195",16000,"不整形","21.0","","","","","","西","市道",3.0,"市街化調整区域",,,"2020年第２四半期","",""
19,"宅地(土地)","住宅地","13209","東京都","町田市","相原町","相原","11",7800000,"260000","","100",78000,"ほぼ長方形","6.8","","","","","住宅","北東","市道",4.0,"第１種低層住居専用地域",40,80,"2020年第２四半期","",""
20,"宅地(土地)","住宅地","13209","東京都","町田市","相原町","相原","25",2000000,"48000","","140",15000,"袋地等","2.7","","","","","住宅","南西","都道",16.5,"第１種低層住居専用地域",40,80,"2020年第１四半期","",""
21,"宅地(土地と建物)","住宅地","13209","東京都","町田市","相原町","相原","11",28000000,"","","155",,"ほぼ長方形","","100","平成10年","木造","住宅","住宅","西","私道",4.0,"第１種低層住居専用地域",40,80,"2020年第１四半期","",""
22,"宅地(土地と建物)","住宅地","13209","東京都","町田市","相原町","相原","7",34000000,"","","150",,"袋地等","2.2","95","令和2年","木造","住宅","住宅","南西","市道",6.0,"第１種低層住居専用地域",40,80,"2020年第１四半期","",""
23,"宅地(土地)","宅地見込地","13209","東京都","町田市","相原町","相原","14",2200000,"73000","","100",22000,"ほぼ長方形","9.2","","","","","","北西","私道",4.0,"市街化調整区域",,,"2020年第１四半期","",""
24,"宅地(土地と建物)","住宅地","13209","東京都","町田市","相原町","相原","16",5300000,"","","150",,"ほぼ長方形","9.6","70","昭和52年","軽量鉄骨造","住宅","住宅","北","市道",4.0,"第１種低層住居専用地域",40,80,"2020年第１四半期","",""
25,"宅地(土地と建物)","住宅地","13209","東京都","町田市","相原町","相原","10",16000000,"","","170",,"ほぼ長方形","13.5","115","平成5年","木造","住宅","その他","北東","市道",4.0,"第１種低層住居専用地域",40,80,"2020年第１四半期","",""
26,"宅地(土地と建物)","住宅地","13209","東京都","町田市","相原町","相原","29",16000000,"","","115",,"ほぼ長方形","8.0","80","平成13年","木造","住宅","住宅","北東","市道",6.0,"第１種低層住居専用地域",40,80,"2020年第１四半期","",""
27,"宅地(土地と建物)","住宅地","13209","東京都","町田市","相原町","相原","25",17000000,"","","140",,"長方形","9.9","85","平成14年","木造","住宅","住宅","北東","市道",6.0,"第１種低層住居専用地域",40,80,"2020年第１四半期","",""
28,"宅地(土地と建物)","住宅地","13209","東京都","町田市","相原町","相原","16",34000000,"","","120",,"長方形","8.0","100","平成31年","木造","住宅","住宅","北東","都道",13.0,"準住居地域",60,200,"2020年第１四半期","",""
29,"宅地(土地)","住宅地","13209","東京都","町田市","相原町","相原","6",14000000,"270000","","170",82000,"ほぼ長方形","12.5","","","","","住宅","東","市道",5.0,"第１種低層住居専用地域",40,80,"2020年第１四半期","",""
30,"宅地(土地)","住宅地","13209","東京都","町田市","相原町","相原","28",40000000,"240000","","550",73000,"不整形","16.0","","","","","","北","市道",5.0,"第１種低層住居専用地域",40,80,"2019年第４四半期","",""
31,"宅地(土地)","住宅地","13209","東京都","町田市","相原町","相原","13",4000000,"130000","","100",40000,"ほぼ長方形","6.8","","","","","住宅","北","市道",4.0,"第１種低層住居専用地域",40,80,"2019年第４四半期","",""
32,"宅地(土地)","住宅地","13209","東京都","町田市","相原町","相原","18",1500000,"32000","","155",9600,"ほぼ長方形","5.0","","","","","","南東","私道",3.0,"市街化調整区域",,,"2019年第３四半期","",""
33,"宅地(土地と建物)","住宅地","13209","東京都","町田市","相原町","相原","30分?60分",28000000,"","","140",,"ほぼ長方形","8.5","105","平成31年","木造","住宅","住宅","南西","市道",5.0,"第１種低層住居専用地域",40,80,"2019年第３四半期","",""
34,"宅地(土地と建物)","住宅地","13209","東京都","町田市","相原町","相原","30分?60分",26000000,"","","140",,"ほぼ台形","13.1","105","平成31年","木造","住宅","住宅","北東","市道",5.0,"第１種低層住居専用地域",40,80,"2019年第３四半期","",""
35,"宅地(土地)","住宅地","13209","東京都","町田市","相原町","相原","7",35000000,"490000","","230",150000,"ほぼ台形","5.0","","","","","","北","市道",6.0,"第１種低層住居専用地域",40,80,"2019年第３四半期","",""
36,"宅地(土地)","住宅地","13209","東京都","町田市","相原町","相原","30分?60分",20000000,"320000","","210",97000,"ほぼ長方形","10.1","","","","","住宅","北西","市道",4.1,"第１種低層住居専用地域",40,80,"2019年第３四半期","",""
37,"中古マンション等","","13209","東京都","町田市","相原町","相原","18",12000000,"","３ＬＤＫ","65",,"","","","平成7年","ＲＣ","住宅","住宅","","",,"準住居地域",60,200,"2019年第３四半期","未改装",""
38,"宅地(土地と建物)","住宅地","13209","東京都","町田市","相原町","相原","9",16000000,"","","105",,"ほぼ台形","15.0","80","昭和63年","木造","住宅","","南西","市道",8.0,"第１種低層住居専用地域",40,80,"2019年第２四半期","",""
39,"宅地(土地と建物)","住宅地","13209","東京都","町田市","相原町","相原","30分?60分",23000000,"","","175",,"ほぼ正方形","11.6","110","平成19年","木造","住宅","住宅","北西","市道",4.5,"市街化調整区域",40,80,"2019年第２四半期","",""
40,"宅地(土地と建物)","住宅地","13209","東京都","町田市","相原町","相原","7",63000000,"","","540",,"不整形","18.3","310","昭和62年","軽量鉄骨造","共同住宅","住宅","東","市道",4.0,"第１種低層住居専用地域",40,80,"2019年第２四半期","",""
41,"宅地(土地)","住宅地","13209","東京都","町田市","相原町","相原","14",19000000,"500000","","125",150000,"長方形","17.8","","","","","住宅","南西","市道",5.0,"第１種低層住居専用地域",40,80,"2019年第２四半期","",""
42,"宅地(土地)","住宅地","13209","東京都","町田市","相原町","相原","30分?60分",10000000,"250000","","130",76000,"不整形","22.2","","","","","","南西","都道",10.2,"第１種低層住居専用地域",40,80,"2019年第２四半期","",""
43,"宅地(土地)","住宅地","13209","東京都","町田市","相原町","相原","16",5000000,"110000","","150",33000,"ほぼ整形","10.7","","","","","住宅","北西","市道",4.0,"第１種低層住居専用地域",40,80,"2019年第２四半期","",""
44,"中古マンション等","","13209","東京都","町田市","相原町","相原","15",16000000,"","３ＬＤＫ","65",,"","","","平成8年","ＲＣ","住宅","住宅","","",,"第１種低層住居専用地域",40,80,"2019年第２四半期","改装済",""
45,"宅地(土地と建物)","住宅地","13209","東京都","町田市","相原町","相原","25",18000000,"","","165",,"ほぼ台形","","95","昭和57年","木造","住宅","住宅","北西","私道",5.0,"第１種低層住居専用地域",40,80,"2019年第１四半期","",""
46,"宅地(土地)","住宅地","13209","東京都","町田市","相原町","相原","18",42000000,"560000","","250",170000,"ほぼ長方形","18.0","","","","","住宅","南","市道",6.0,"第１種低層住居専用地域",40,80,"2019年第１四半期","",""
47,"宅地(土地)","住宅地","13209","東京都","町田市","相原町","相原","4",31000000,"690000","","150",210000,"ほぼ長方形","22.0","","","","","","北","市道",8.0,"第１種低層住居専用地域",40,80,"2019年第１四半期","",""
48,"宅地(土地と建物)","住宅地","13209","東京都","町田市","相原町","相原","15",15000000,"","","130",,"ほぼ台形","9.1","110","平成5年","木造","住宅","住宅","南","市道",5.5,"準住居地域",60,200,"2019年第１四半期","",""
49,"宅地(土地と建物)","住宅地","13209","東京都","町田市","相原町","相原","6",43000000,"","","230",,"ほぼ長方形","31.0","170","平成2年","木造","住宅、店舗","事務所","東","市道",6.5,"第１種低層住居専用地域",40,80,"2019年第１四半期","",""
50,"宅地(土地と建物)","住宅地","13209","東京都","町田市","相原町","相原","6",53000000,"","","165",,"ほぼ長方形","14.1","125","平成31年","木造","共同住宅","その他","西","市道",3.0,"第１種低層住居専用地域",40,80,"2019年第１四半期","",""
51,"宅地(土地と建物)","住宅地","13209","東京都","町田市","相原町","相原","20",37000000,"","","125",,"ほぼ長方形","12.5","100","平成31年","木造","住宅","住宅","南","市道",5.0,"第１種低層住居専用地域",40,80,"2019年第１四半期","",""
52,"宅地(土地と建物)","住宅地","13209","東京都","町田市","相原町","相原","3",30000000,"","","130",,"ほぼ整形","14.8","105","平成30年","木造","住宅","住宅","東","市道",5.0,"第１種低層住居専用地域",40,80,"2018年第４四半期","",""
53,"宅地(土地と建物)","住宅地","13209","東京都","町田市","相原町","相原","8",49000000,"","","145",,"ほぼ長方形","9.8","125","平成27年","木造","共同住宅","その他","北","市道",1.8,"第２種中高層住居専用地域",60,200,"2018年第４四半期","",""
54,"中古マンション等","","13209","東京都","町田市","相原町","相原","14",16000000,"","３ＬＤＫ","70",,"","","","平成8年","ＲＣ","住宅","","","",,"第１種低層住居専用地域",40,80,"2018年第４四半期","改装済",""
55,"宅地(土地と建物)","住宅地","13209","東京都","町田市","相原町","相原","6",35000000,"","","120",,"不整形","","95","平成30年","木造","住宅","住宅","北","市道",5.0,"第１種低層住居専用地域",40,80,"2018年第３四半期","",""
56,"宅地(土地と建物)","住宅地","13209","東京都","町田市","相原町","相原","5",39000000,"","","125",,"ほぼ長方形","","100","平成30年","木造","住宅","住宅","南","市道",5.0,"第１種低層住居専用地域",40,80,"2018年第３四半期","",""
57,"宅地(土地)","宅地見込地","13209","東京都","町田市","相原町","相原","24",3900000,"85000","","150",26000,"ほぼ台形","25.0","","","","","","北東","市道",5.0,"市街化調整区域",,,"2018年第３四半期","",""
58,"中古マンション等","","13209","東京都","町田市","相原町","相原","14",13000000,"","３ＬＤＫ","65",,"","","","平成12年","ＲＣ","住宅","住宅","","",,"準住居地域",60,200,"2018年第３四半期","改装済",""
59,"宅地(土地と建物)","住宅地","13209","東京都","町田市","相原町","相原","6",42000000,"","","125",,"ほぼ長方形","8.0","85","平成30年","木造","住宅","住宅","北","市道",8.0,"第１種低層住居専用地域",40,80,"2018年第２四半期","",""
60,"宅地(土地と建物)","住宅地","13209","東京都","町田市","相原町","相原","30分?60分",34000000,"","","135",,"ほぼ長方形","7.2","100","平成30年","木造","住宅","住宅","東","市道",4.5,"第１種低層住居専用地域",40,80,"2018年第２四半期","",""
61,"宅地(土地)","住宅地","13209","東京都","町田市","相原町","相原","24",11000000,"120000","","300",35000,"不整形","26.3","","","","","","北西","市道",2.8,"第１種低層住居専用地域",40,80,"2018年第２四半期","",""
62,"宅地(土地と建物)","住宅地","13209","東京都","町田市","相原町","相原","3",16000000,"","","120",,"ほぼ長方形","","100","平成10年","木造","住宅","","南","私道",4.0,"第１種低層住居専用地域",40,80,"2018年第２四半期","",""
63,"宅地(土地と建物)","住宅地","13209","東京都","町田市","相原町","相原","11",19000000,"","","135",,"ほぼ台形","16.0","100","平成6年","木造","住宅、駐車場","住宅","西","市道",4.4,"第１種低層住居専用地域",40,80,"2018年第２四半期","",""
64,"宅地(土地と建物)","住宅地","13209","東京都","町田市","相原町","相原","28",17000000,"","","160",,"袋地等","3.5","135","平成20年","ＲＣ、木造","住宅","住宅","北西","市道",5.0,"第１種低層住居専用地域",40,80,"2018年第１四半期","",""
65,"宅地(土地)","住宅地","13209","東京都","町田市","相原町","相原","20",16000000,"400000","","135",120000,"ほぼ台形","8.9","","","","","住宅","南","市道",4.0,"第１種低層住居専用地域",40,80,"2018年第１四半期","",""
66,"宅地(土地と建物)","住宅地","13209","東京都","町田市","相原町","相原","11",28000000,"","","170",,"ほぼ正方形","12.2","100","平成14年","木造","住宅","住宅","西","市道",6.0,"第１種低層住居専用地域",40,80,"2018年第１四半期","",""
67,"宅地(土地と建物)","住宅地","13209","東京都","町田市","相原町","相原","13",43000000,"","","150",,"不整形","5.0","110","","木造","住宅","住宅","北東","私道",5.0,"第１種低層住居専用地域",40,80,"2018年第１四半期","",""
68,"中古マンション等","","13209","東京都","町田市","相原町","相原","15",15000000,"","３ＬＤＫ","70",,"","","","平成8年","ＲＣ","","住宅","","",,"第１種低層住居専用地域",40,80,"2018年第１四半期","改装済",""
69,"宅地(土地と建物)","住宅地","13209","東京都","町田市","相原町","相原","30分?60分",57000000,"","","590",,"ほぼ長方形","12.5","280","平成2年","鉄骨造","共同住宅","住宅","南","市道",7.5,"第１種低層住居専用地域",40,80,"2017年第４四半期","",""
70,"宅地(土地と建物)","住宅地","13209","東京都","町田市","相原町","相原","25",21000000,"","","175",,"袋地等","","130","平成10年","木造","住宅","住宅","南西","都道",16.0,"第１種低層住居専用地域",40,80,"2017年第４四半期","",""
71,"宅地(土地と建物)","商業地","13209","東京都","町田市","相原町","相原","10",23000000,"","","90",,"ほぼ台形","11.8","100","平成16年","木造","住宅","住宅","南西","都道",9.2,"第２種中高層住居専用地域",60,200,"2017年第４四半期","",""
72,"宅地(土地と建物)","住宅地","13209","東京都","町田市","相原町","相原","14",9200000,"","","190",,"ほぼ長方形","11.0","50","昭和44年","木造","住宅","住宅","北西","市道",5.0,"第１種低層住居専用地域",40,80,"2017年第４四半期","",""
73,"宅地(土地)","宅地見込地","13209","東京都","町田市","相原町","相原","18",3500000,"110000","","105",33000,"不整形","20.0","","","","","","北東","市道",5.5,"第１種低層住居専用地域",40,80,"2017年第４四半期","",""
74,"宅地(土地)","宅地見込地","13209","東京都","町田市","相原町","相原","30分?60分",20000000,"160000","","430",47000,"ほぼ台形","13.5","","","","","","北西","市道",3.7,"第１種低層住居専用地域",40,80,"2017年第４四半期","",""
75,"宅地(土地)","住宅地","13209","東京都","町田市","相原町","相原","3",28000000,"690000","","130",210000,"ほぼ正方形","11.8","","","","","住宅","東","私道",5.0,"第１種低層住居専用地域",40,80,"2017年第４四半期","",""
76,"宅地(土地)","住宅地","13209","東京都","町田市","相原町","相原","8",29000000,"610000","","155",180000,"ほぼ長方形","10.0","","","","","","西","市道",6.0,"第１種低層住居専用地域",40,80,"2017年第３四半期","",""
77,"宅地(土地と建物)","住宅地","13209","東京都","町田市","相原町","相原","13",17000000,"","","105",,"ほぼ長方形","6.6","80","平成5年","木造","住宅","住宅","南","市道",4.0,"第１種低層住居専用地域",40,80,"2017年第３四半期","",""
78,"宅地(土地)","住宅地","13209","東京都","町田市","相原町","相原","12",17000000,"430000","","125",130000,"ほぼ台形","5.9","","","","","その他","北東","市道",4.0,"第１種低層住居専用地域",40,80,"2017年第３四半期","",""
79,"宅地(土地)","住宅地","13209","東京都","町田市","相原町","相原","5",48000000,"590000","","270",180000,"ほぼ長方形","","","","","","住宅","北","私道",5.2,"第１種低層住居専用地域",40,80,"2017年第３四半期","",""
80,"宅地(土地)","住宅地","13209","東京都","町田市","相原町","相原","30分?60分",80000000,"110000","","2000㎡以上",33000,"不整形","","","","","","","西","都道",9.0,"第２種中高層住居専用地域",50,100,"2017年第２四半期","",""
81,"宅地(土地)","住宅地","13209","東京都","町田市","相原町","相原","4",14000000,"360000","","125",110000,"不整形","2.5","","","","","住宅","北","市道",4.0,"第１種低層住居専用地域",40,80,"2017年第２四半期","","私道を含む取引"
82,"宅地(土地と建物)","住宅地","13209","東京都","町田市","相原町","相原","13",25000000,"","","190",,"ほぼ長方形","11.0","110","平成29年","木造","住宅","住宅","南東","私道",4.0,"第１種低層住居専用地域",40,80,"2017年第２四半期","","私道を含む取引"
83,"宅地(土地)","住宅地","13209","東京都","町田市","相原町","相原","18",25000000,"120000","","670",37000,"袋地等","","","","","","住宅","東","市道",6.0,"第１種低層住居専用地域",40,80,"2017年第１四半期","",""
84,"宅地(土地と建物)","住宅地","13209","東京都","町田市","相原町","相原","11",14000000,"","","95",,"ほぼ長方形","10.5","110","昭和61年","木造","共同住宅","住宅","南","都道",,"準住居地域",60,200,"2017年第１四半期","",""
85,"宅地(土地と建物)","住宅地","13209","東京都","町田市","相原町","相原","6",62000000,"","","210",,"ほぼ整形","13.6","160","平成19年","木造","共同住宅","住宅","西","市道",5.0,"第１種低層住居専用地域",40,80,"2017年第１四半期","",""
86,"宅地(土地と建物)","住宅地","13209","東京都","町田市","相原町","相原","26",10000000,"","","140",,"長方形","10.0","85","平成14年","木造","住宅","住宅","南西","市道",6.0,"第１種低層住居専用地域",40,80,"2016年第４四半期","",""
87,"宅地(土地と建物)","住宅地","13209","東京都","町田市","相原町","相原","25",19000000,"","","170",,"不整形","","90","平成18年","木造","住宅","住宅","北東","市道",6.0,"第１種低層住居専用地域",40,80,"2016年第４四半期","",""
88,"宅地(土地と建物)","住宅地","13209","東京都","町田市","相原町","相原","25",17000000,"","","140",,"ほぼ長方形","10.1","85","平成14年","木造","住宅","住宅","南西","市道",6.0,"第１種低層住居専用地域",40,80,"2016年第４四半期","",""
89,"宅地(土地)","住宅地","13209","東京都","町田市","相原町","相原","18",23000000,"190000","","400",58000,"袋地等","","","","","","住宅","東","市道",6.6,"第１種低層住居専用地域",40,80,"2016年第４四半期","",""
90,"宅地(土地)","商業地","13209","東京都","町田市","相原町","相原","9",27000000,"520000","","170",160000,"ほぼ整形","13.4","","","","","住宅","南","都道",9.6,"第２種中高層住居専用地域",60,200,"2016年第３四半期","",""
91,"宅地(土地と建物)","住宅地","13209","東京都","町田市","相原町","相原","8",34000000,"","","130",,"ほぼ長方形","5.7","100","平成28年","木造","住宅","住宅","南","市道",5.0,"第１種低層住居専用地域",40,80,"2016年第３四半期","",""
92,"宅地(土地)","住宅地","13209","東京都","町田市","相原町","相原","19",21000000,"420000","","165",130000,"ほぼ長方形","12.0","","","","","住宅","北","市道",5.0,"第１種低層住居専用地域",40,80,"2016年第３四半期","",""
93,"宅地(土地と建物)","住宅地","13209","東京都","町田市","相原町","相原","30分?60分",26000000,"","","230",,"ほぼ長方形","13.5","105","平成12年","木造","住宅","住宅","南東","市道",6.5,"市街化調整区域",40,80,"2016年第３四半期","",""
94,"宅地(土地と建物)","住宅地","13209","東京都","町田市","相原町","相原","10",13000000,"","","135",,"ほぼ長方形","13.0","80","昭和49年","木造","住宅","その他","北","市道",4.0,"第１種低層住居専用地域",40,80,"2016年第３四半期","",""
95,"宅地(土地)","住宅地","13209","東京都","町田市","相原町","相原","1H?1H30",37000000,"88000","","1400",27000,"ほぼ整形","12.0","","","","","","北東","都道",16.1,"第２種中高層住居専用地域",50,100,"2016年第３四半期","",""
96,"宅地(土地)","宅地見込地","13209","東京都","町田市","相原町","相原","20",1500000,"35000","","140",11000,"ほぼ長方形","12.8","","","","","","東","道路",1.8,"市街化調整区域",,,"2016年第２四半期","",""
97,"宅地(土地と建物)","住宅地","13209","東京都","町田市","相原町","相原","27",54000000,"","","300",,"ほぼ長方形","18.5","170","平成10年","軽量鉄骨造","住宅","住宅","南","市道",5.0,"第１種低層住居専用地域",40,80,"2016年第２四半期","",""
98,"宅地(土地)","宅地見込地","13209","東京都","町田市","相原町","相原","14",30000000,"31000","","2000㎡以上",9300,"不整形","48.0","","","","","","西","市道",4.0,"第１種低層住居専用地域",40,80,"2016年第２四半期","",""
99,"宅地(土地)","宅地見込地","13209","東京都","町田市","相原町","相原","18",40000000,"49000","","2000㎡以上",15000,"ほぼ台形","50.0m以上","","","","","","東","市道",6.6,"第１種低層住居専用地域",40,80,"2016年第２四半期","",""
100,"宅地(土地と建物)","住宅地","13209","東京都","町田市","相原町","相原","15",17000000,"","","100",,"長方形","8.0","80","平成4年","軽量鉄骨造","住宅","住宅","北東","市道",4.0,"第１種低層住居専用地域",40,80,"2016年第２四半期","",""
101,"宅地(土地と建物)","住宅地","13209","東京都","町田市","相原町","相原","7",34000000,"","","140",,"長方形","7.9","100","平成28年","木造","住宅","住宅","東","市道",5.0,"第１種低層住居専用地域",40,80,"2016年第２四半期","",""
102,"宅地(土地と建物)","住宅地","13209","東京都","町田市","相原町","相原","9",34000000,"","","130",,"ほぼ長方形","8.5","100","平成28年","木造","住宅","住宅","南","市道",5.0,"第１種低層住居専用地域",40,80,"2016年第２四半期","",""
103,"宅地(土地と建物)","住宅地","13209","東京都","町田市","相原町","相原","8",51000000,"","","145",,"長方形","10.0","125","平成27年","木造","共同住宅","住宅","北","市道",3.0,"第２種中高層住居専用地域",60,200,"2016年第１四半期","","私道を含む取引"
104,"宅地(土地と建物)","住宅地","13209","東京都","町田市","相原町","相原","1H?1H30",8800000,"","","95",,"長方形","8.0","75","平成3年","木造","住宅","住宅","西","私道",4.0,"第１種低層住居専用地域",40,80,"2016年第１四半期","","私道を含む取引"
105,"宅地(土地と建物)","住宅地","13209","東京都","町田市","相原町","相原","30分?60分",22000000,"","","125",,"台形","12.0","95","平成27年","木造","住宅","住宅","北西","市道",4.0,"第１種低層住居専用地域",40,80,"2016年第１四半期","",""
106,"宅地(土地)","住宅地","13209","東京都","町田市","相原町","相原","28",19000000,"330000","","190",100000,"ほぼ長方形","12.0","","","","","","北","市道",5.0,"第１種低層住居専用地域",40,80,"2016年第１四半期","",""
107,"宅地(土地と建物)","住宅地","13209","東京都","町田市","相原町","相原","30分?60分",25000000,"","","190",,"不整形","","130","平成19年","木造","住宅","住宅","東","私道",5.0,"第１種低層住居専用地域",40,80,"2016年第１四半期","",""
108,"宅地(土地と建物)","住宅地","13209","東京都","町田市","相原町","相原","28",25000000,"","","140",,"ほぼ正方形","12.0","100","平成27年","木造","住宅","住宅","南","道路",5.0,"第１種低層住居専用地域",40,80,"2016年第１四半期","",""
109,"宅地(土地と建物)","住宅地","13209","東京都","町田市","相原町","相原","12",7000000,"","","145",,"袋地等","","85","昭和61年","木造","住宅","住宅","東","市道",6.0,"第１種低層住居専用地域",40,80,"2016年第１四半期","",""
110,"宅地(土地と建物)","住宅地","13209","東京都","町田市","相原町","相原","20",14000000,"","","155",,"ほぼ長方形","12.0","90","昭和64年","木造","住宅","住宅","東","私道",4.0,"第１種低層住居専用地域",40,80,"2016年第１四半期","",""
111,"宅地(土地と建物)","住宅地","13209","東京都","町田市","相原町","相原","9",11000000,"","","110",,"袋地等","3.6","35","平成12年","木造","共同住宅","住宅","東","市道",4.0,"第１種低層住居専用地域",40,80,"2016年第１四半期","",""
112,"宅地(土地と建物)","住宅地","13209","東京都","町田市","相原町","相模原","4",22000000,"","","130",,"ほぼ長方形","8.5","85","平成5年","軽量鉄骨造","共同住宅","住宅","北西","市道",8.0,"第１種低層住居専用地域",40,80,"2018年第４四半期","",""
113,"宅地(土地と建物)","住宅地","13209","東京都","町田市","相原町","相模原","19",26000000,"","","135",,"ほぼ長方形","7.8","95","平成26年","木造","住宅","住宅","東","市道",4.0,"準住居地域",60,200,"2016年第４四半期","","私道を含む取引"
114,"宅地(土地と建物)","住宅地","13209","東京都","町田市","相原町","橋本(神奈川)","19",30000000,"","","120",,"不整形","2.5","95","平成30年","木造","住宅","住宅","南東","市道",5.0,"第１種低層住居専用地域",40,80,"2017年第４四半期","",""
115,"宅地(土地と建物)","住宅地","13209","東京都","町田市","相原町","橋本(神奈川)","16",31000000,"","","120",,"ほぼ長方形","8.0","90","平成19年","木造","住宅","住宅","北","市道",6.0,"第１種低層住居専用地域",40,80,"2017年第２四半期","",""
116,"林地","","13209","東京都","町田市","相原町","","",1000000,"","","175",,"","","","","","","","","",,"",,,"2020年第１四半期","",""
117,"林地","","13209","東京都","町田市","相原町","","",1000000,"","","175",,"","","","","","","","","",,"",,,"2020年第１四半期","",""
118,"農地","","13209","東京都","町田市","相原町","","",3500000,"","","250",,"","","","","","","","","",,"",,,"2018年第２四半期","",""
119,"宅地(土地)","住宅地","13209","東京都","町田市","旭町","町田","18",60000000,"830000","","240",250000,"ほぼ整形","","","","","","事務所","北東","市道",5.0,"第２種中高層住居専用地域",50,100,"2020年第４四半期","",""
120,"宅地(土地と建物)","住宅地","13209","東京都","町田市","旭町","町田","20",50000000,"","","140",,"ほぼ長方形","6.0","105","令和2年","木造","住宅","住宅","南東","市道",5.4,"第１種低層住居専用地域",40,80,"2020年第３四半期","",""
121,"宅地(土地と建物)","住宅地","13209","東京都","町田市","旭町","町田","24",46000000,"","","125",,"長方形","7.5","100","令和2年","木造","住宅","住宅","南","市道",4.0,"第１種低層住居専用地域",40,80,"2020年第３四半期","",""
