"No","種類","地域","市区町村コード","都道府県名","市区町村名","地区名","最寄駅：名称","最寄駅：距離（分）","取引価格（総額）","坪単価","間取り","面積（㎡）","取引価格（㎡単価）","土地の形状","間口","延床面積（㎡）","建築年","建物の構造","用途","今後の利用目的","前面道路：方位","前面道路：種類","前面道路：幅員（ｍ）","都市計画","建ぺい率（％）","容積率（％）","取引時点","改装","取引の事情等"
1166,"宅地(土地と建物)","住宅地","13214","東京都","国分寺市","富士本","国立","11",20000000,"","","65",,"長方形","6.0","75","昭和61年","木造","住宅","住宅","南西","私道",4.0,"第１種低層住居専用地域",50,80,"2017年第３四半期","",""
1167,"宅地(土地と建物)","住宅地","13214","東京都","国分寺市","富士本","国立","13",73000000,"","","130",,"長方形","7.0","95","平成29年","木造","住宅","住宅","南西","私道",5.0,"第１種低層住居専用地域",50,80,"2017年第３四半期","",""
1168,"宅地(土地)","住宅地","13214","東京都","国分寺市","富士本","国立","18",40000000,"890000","","145",270000,"ほぼ長方形","9.0","","","","","住宅","西","私道",5.0,"第１種低層住居専用地域",50,80,"2017年第２四半期","",""
1169,"宅地(土地と建物)","住宅地","13214","東京都","国分寺市","富士本","国立","10",62000000,"","","185",,"長方形","8.6","200","平成4年","木造","共同住宅","住宅","北東","市道",3.6,"第１種低層住居専用地域",50,80,"2017年第２四半期","",""
1170,"中古マンション等","","13214","東京都","国分寺市","富士本","国立","9",19000000,"","３ＬＤＫ","45",,"","","","平成6年","ＲＣ","住宅","住宅","","",,"近隣商業地域",80,300,"2017年第１四半期","未改装",""
1171,"宅地(土地)","住宅地","13214","東京都","国分寺市","富士本","国立","12",45000000,"990000","","150",300000,"長方形","9.1","","","","","住宅","南東","市道",4.0,"第１種低層住居専用地域",50,80,"2016年第４四半期","",""
1172,"宅地(土地と建物)","住宅地","13214","東京都","国分寺市","富士本","国立","7",35000000,"","","85",,"ほぼ正方形","9.0","75","昭和63年","木造","住宅","住宅","北東","私道",4.0,"近隣商業地域",80,200,"2016年第４四半期","",""
1173,"宅地(土地と建物)","住宅地","13214","東京都","国分寺市","富士本","国立","11",47000000,"","","120",,"長方形","6.6","95","平成28年","木造","住宅","住宅","北西","市道",4.0,"第１種低層住居専用地域",50,80,"2016年第４四半期","",""
1174,"宅地(土地)","住宅地","13214","東京都","国分寺市","富士本","国立","20",39000000,"980000","","130",300000,"ほぼ長方形","","","","","","住宅","東","市道",6.0,"第１種低層住居専用地域",50,80,"2016年第４四半期","",""
1175,"宅地(土地)","住宅地","13214","東京都","国分寺市","富士本","国立","12",30000000,"910000","","110",280000,"ほぼ長方形","9.0","","","","","住宅","北西","市道",4.0,"第１種低層住居専用地域",50,80,"2016年第４四半期","",""
1176,"宅地(土地と建物)","住宅地","13214","東京都","国分寺市","富士本","国立","11",39000000,"","","95",,"袋地等","2.6","75","平成28年","木造","住宅","住宅","南西","私道",4.0,"第１種低層住居専用地域",50,80,"2016年第３四半期","",""
1177,"宅地(土地と建物)","住宅地","13214","東京都","国分寺市","富士本","国立","11",48000000,"","","105",,"ほぼ長方形","8.0","85","平成28年","木造","住宅","住宅","南西","私道",4.0,"第１種低層住居専用地域",50,80,"2016年第３四半期","",""
1178,"宅地(土地と建物)","住宅地","13214","東京都","国分寺市","富士本","国立","13",63000000,"","","180",,"ほぼ正方形","14.0","145","平成13年","軽量鉄骨造","住宅","住宅","南西","市道",4.0,"第１種低層住居専用地域",40,80,"2016年第３四半期","",""
1179,"宅地(土地と建物)","住宅地","13214","東京都","国分寺市","富士本","国立","9",48000000,"","","105",,"長方形","9.2","85","平成28年","木造","住宅","住宅","北西","市道",4.3,"第１種低層住居専用地域",50,80,"2016年第２四半期","",""
1180,"宅地(土地と建物)","住宅地","13214","東京都","国分寺市","本多","国立","5",45000000,"","","75",,"不整形","","95","平成30年","木造","住宅","住宅","東","私道",3.0,"第１種住居地域",60,200,"2017年第４四半期","",""
1181,"宅地(土地と建物)","住宅地","13214","東京都","国分寺市","本多","国分寺","16",45000000,"","","100",,"長方形","6.3","80","令和2年","","","住宅","北東","市道",4.0,"第１種低層住居専用地域",50,80,"2020年第４四半期","",""
1182,"宅地(土地と建物)","住宅地","13214","東京都","国分寺市","本多","国分寺","15",34000000,"","","140",,"袋地等","2.7","95","平成11年","木造","住宅","住宅","西","市道",6.0,"第１種低層住居専用地域",50,80,"2020年第４四半期","","調停・競売等、私道を含む取引"
1183,"宅地(土地と建物)","住宅地","13214","東京都","国分寺市","本多","国分寺","16",50000000,"","","115",,"ほぼ台形","12.0","80","令和2年","木造","住宅","住宅","北東","私道",4.0,"第１種低層住居専用地域",50,80,"2020年第４四半期","","私道を含む取引"
1184,"中古マンション等","","13214","東京都","国分寺市","本多","国分寺","9",19000000,"","１Ｋ","30",,"","","","平成5年","ＲＣ","","住宅","","",,"商業地域",80,400,"2020年第３四半期","改装済",""
1185,"宅地(土地と建物)","住宅地","13214","東京都","国分寺市","本多","国分寺","19",32000000,"","","85",,"袋地等","2.6","70","平成31年","木造","住宅","住宅","東","市道",4.5,"第１種低層住居専用地域",50,80,"2020年第２四半期","",""
1186,"宅地(土地と建物)","住宅地","13214","東京都","国分寺市","本多","国分寺","18",58000000,"","","125",,"長方形","10.0","100","令和2年","木造","住宅","住宅","西","市道",5.0,"第１種低層住居専用地域",50,80,"2020年第２四半期","",""
1187,"宅地(土地)","住宅地","13214","東京都","国分寺市","本多","国分寺","20",70000000,"830000","","280",250000,"長方形","14.4","","","","","","南","市道",5.0,"第１種低層住居専用地域",50,80,"2020年第２四半期","",""
1188,"宅地(土地と建物)","住宅地","13214","東京都","国分寺市","本多","国分寺","19",47000000,"","","100",,"ほぼ長方形","9.8","80","令和2年","","","住宅","東","市道",5.0,"第１種低層住居専用地域",50,80,"2020年第２四半期","",""
1189,"宅地(土地)","住宅地","13214","東京都","国分寺市","本多","国分寺","19",38000000,"790000","","160",240000,"ほぼ長方形","11.2","","","","","住宅","東","市道",4.5,"第１種低層住居専用地域",50,80,"2020年第２四半期","",""
1190,"宅地(土地と建物)","住宅地","13214","東京都","国分寺市","本多","国分寺","18",40000000,"","","165",,"ほぼ長方形","17.0","170","昭和61年","木造","共同住宅","住宅","西","市道",4.0,"第１種低層住居専用地域",50,80,"2020年第２四半期","",""
1191,"中古マンション等","","13214","東京都","国分寺市","本多","国分寺","11",46000000,"","２ＬＤＫ","65",,"","","","平成21年","ＲＣ","","住宅","","",,"第１種住居地域",60,200,"2020年第２四半期","未改装",""
1192,"宅地(土地と建物)","住宅地","13214","東京都","国分寺市","本多","国分寺","10",45000000,"","","130",,"長方形","9.0","135","平成6年","木造","共同住宅","住宅","南西","私道",4.0,"第１種中高層住居専用地域",60,200,"2020年第１四半期","",""
1193,"宅地(土地)","住宅地","13214","東京都","国分寺市","本多","国分寺","18",23000000,"990000","","75",300000,"長方形","4.6","","","","","住宅","北","市道",4.5,"第１種低層住居専用地域",50,80,"2020年第１四半期","",""
1194,"宅地(土地と建物)","住宅地","13214","東京都","国分寺市","本多","国分寺","16",37000000,"","","80",,"ほぼ長方形","8.0","65","平成31年","木造","住宅","","北西","私道",5.0,"第１種低層住居専用地域",50,80,"2020年第１四半期","",""
1195,"中古マンション等","","13214","東京都","国分寺市","本多","国分寺","14",17000000,"","１Ｋ","20",,"","","","平成20年","ＲＣ","住宅","住宅","","",,"第１種住居地域",60,200,"2020年第１四半期","未改装",""
1196,"宅地(土地と建物)","住宅地","13214","東京都","国分寺市","本多","国分寺","15",40000000,"","","85",,"袋地等","2.5","70","平成31年","木造","住宅","住宅","西","市道",4.5,"第１種低層住居専用地域",50,80,"2019年第４四半期","",""
1197,"宅地(土地)","住宅地","13214","東京都","国分寺市","本多","国分寺","9",64000000,"1500000","","140",460000,"ほぼ長方形","8.0","","","","","","東","市道",,"第１種中高層住居専用地域",60,200,"2019年第４四半期","",""
1198,"宅地(土地と建物)","住宅地","13214","東京都","国分寺市","本多","国分寺","11",56000000,"","","105",,"袋地等","2.8","90","令和2年","木造","住宅","住宅","東","市道",6.0,"第１種中高層住居専用地域",60,200,"2019年第４四半期","",""
1199,"宅地(土地と建物)","住宅地","13214","東京都","国分寺市","本多","国分寺","13",72000000,"","","125",,"ほぼ長方形","7.0","95","平成31年","木造","住宅","住宅","南東","市道",5.5,"第１種低層住居専用地域",50,80,"2019年第３四半期","",""
1200,"宅地(土地と建物)","住宅地","13214","東京都","国分寺市","本多","国分寺","13",65000000,"","","130",,"不整形","2.9","95","平成31年","木造","住宅","住宅","南東","市道",5.5,"第１種低層住居専用地域",50,80,"2019年第３四半期","",""
1201,"中古マンション等","","13214","東京都","国分寺市","本多","国分寺","15",18000000,"","１Ｋ","15",,"","","","平成20年","ＲＣ","","住宅","","",,"第１種住居地域",60,200,"2019年第３四半期","",""
1202,"中古マンション等","","13214","東京都","国分寺市","本多","国分寺","11",25000000,"","２ＬＤＫ","50",,"","","","平成8年","ＳＲＣ","","住宅","","",,"商業地域",80,400,"2019年第３四半期","",""
1203,"宅地(土地と建物)","住宅地","13214","東京都","国分寺市","本多","国分寺","19",49000000,"","","155",,"長方形","10.0","125","","","","住宅","東","市道",4.5,"第１種低層住居専用地域",50,80,"2019年第２四半期","",""
1204,"宅地(土地と建物)","住宅地","13214","東京都","国分寺市","本多","国分寺","14",54000000,"","","105",,"ほぼ長方形","12.9","80","平成31年","木造","住宅","住宅","西","道路",4.0,"第１種低層住居専用地域",50,80,"2019年第２四半期","",""
1205,"宅地(土地と建物)","住宅地","13214","東京都","国分寺市","本多","国分寺","11",82000000,"","","110",,"ほぼ整形","9.2","105","令和2年","木造","住宅","","東","市道",6.0,"第１種中高層住居専用地域",60,200,"2019年第２四半期","",""
1206,"宅地(土地)","住宅地","13214","東京都","国分寺市","本多","国分寺","18",25000000,"300000","","280",90000,"ほぼ正方形","15.0","","","","","その他","東","市道",4.0,"第１種低層住居専用地域",50,80,"2019年第２四半期","",""
1207,"宅地(土地)","住宅地","13214","東京都","国分寺市","本多","国分寺","12",85000000,"870000","","320",260000,"ほぼ長方形","","","","","","住宅","西","市道",5.7,"第１種低層住居専用地域",50,80,"2019年第２四半期","",""
1208,"宅地(土地)","住宅地","13214","東京都","国分寺市","本多","国分寺","20",9300000,"770000","","40",230000,"不整形","9.0","","","","","その他","西","市道",3.6,"第１種低層住居専用地域",50,80,"2019年第１四半期","",""
1209,"宅地(土地と建物)","住宅地","13214","東京都","国分寺市","本多","国分寺","14",48000000,"","","120",,"ほぼ長方形","10.0","95","平成30年","木造","住宅","住宅","東","市道",4.0,"第１種低層住居専用地域",50,80,"2019年第１四半期","",""
1210,"宅地(土地と建物)","住宅地","13214","東京都","国分寺市","本多","国分寺","13",56000000,"","","150",,"不整形","3.8","95","平成31年","木造","住宅","住宅","北西","市道",4.4,"第１種低層住居専用地域",50,80,"2019年第１四半期","",""
1211,"宅地(土地と建物)","住宅地","13214","東京都","国分寺市","本多","国分寺","14",56000000,"","","150",,"ほぼ長方形","13.0","105","平成25年","木造","住宅","住宅","西","市道",3.3,"第１種低層住居専用地域",50,80,"2019年第１四半期","","私道を含む取引"
1212,"中古マンション等","","13214","東京都","国分寺市","本多","国分寺","8",27000000,"","２ＬＤＫ","50",,"","","","平成8年","","","住宅","","",,"商業地域",80,400,"2019年第１四半期","",""
1213,"宅地(土地と建物)","住宅地","13214","東京都","国分寺市","本多","国分寺","13",53000000,"","","100",,"ほぼ整形","8.0","80","平成30年","木造","住宅","住宅","東","市道",4.0,"第１種低層住居専用地域",50,80,"2018年第４四半期","",""
1214,"宅地(土地)","住宅地","13214","東京都","国分寺市","本多","国分寺","14",35000000,"1100000","","105",330000,"長方形","","","","","","住宅","東","私道",4.2,"第１種低層住居専用地域",50,80,"2018年第４四半期","",""
1215,"宅地(土地と建物)","住宅地","13214","東京都","国分寺市","本多","国分寺","8",54000000,"","","135",,"長方形","8.0","145","平成3年","木造","共同住宅","住宅","東","市道",4.0,"第１種住居地域",60,200,"2018年第４四半期","",""
1216,"宅地(土地と建物)","住宅地","13214","東京都","国分寺市","本多","国分寺","18",59000000,"","","155",,"ほぼ長方形","8.0","105","平成30年","木造","住宅","住宅","東","市道",4.0,"第１種低層住居専用地域",50,80,"2018年第４四半期","",""
1217,"宅地(土地)","住宅地","13214","東京都","国分寺市","本多","国分寺","14",180000000,"980000","","620",300000,"ほぼ正方形","25.0","","","","","その他","北西","市道",4.2,"第１種低層住居専用地域",50,80,"2018年第４四半期","",""
1218,"宅地(土地)","住宅地","13214","東京都","国分寺市","本多","国分寺","21",29000000,"600000","","155",180000,"台形","18.4","","","","","","西","市道",3.6,"第１種低層住居専用地域",50,80,"2018年第４四半期","",""
1219,"中古マンション等","","13214","東京都","国分寺市","本多","国分寺","8",19000000,"","２ＤＫ","50",,"","","","昭和44年","鉄骨造","住宅","住宅","","",,"第１種住居地域",60,200,"2018年第４四半期","改装済",""
1220,"宅地(土地と建物)","住宅地","13214","東京都","国分寺市","本多","国分寺","15",51000000,"","","90",,"不整形","7.8","70","平成30年","木造","","住宅","北西","市道",6.0,"第１種低層住居専用地域",50,80,"2018年第３四半期","",""
1221,"宅地(土地と建物)","住宅地","13214","東京都","国分寺市","本多","国分寺","15",38000000,"","","75",,"長方形","6.0","60","平成30年","木造","住宅","住宅","北","私道",4.0,"第１種低層住居専用地域",50,80,"2018年第３四半期","",""
1222,"中古マンション等","","13214","東京都","国分寺市","本多","国分寺","13",34000000,"","３ＬＤＫ","85",,"","","","平成16年","","","住宅","","",,"",,,"2018年第３四半期","未改装",""
1223,"宅地(土地)","住宅地","13214","東京都","国分寺市","本多","国分寺","21",28000000,"620000","","145",190000,"ほぼ正方形","12.0","","","","","住宅","北西","市道",4.5,"第１種低層住居専用地域",50,80,"2018年第２四半期","",""
1224,"宅地(土地と建物)","住宅地","13214","東京都","国分寺市","本多","国分寺","19",52000000,"","","130",,"不整形","2.0","95","平成30年","木造","住宅","住宅","東","市道",4.5,"第１種低層住居専用地域",50,80,"2018年第２四半期","",""
1225,"中古マンション等","","13214","東京都","国分寺市","本多","国分寺","10",24000000,"","２ＬＤＫ","50",,"","","","平成8年","ＳＲＣ","","住宅","","",,"商業地域",80,400,"2018年第２四半期","",""
1226,"中古マンション等","","13214","東京都","国分寺市","本多","国分寺","9",8800000,"","１Ｋ","20",,"","","","平成5年","ＲＣ","","住宅","","",,"商業地域",80,400,"2018年第２四半期","",""
1227,"中古マンション等","","13214","東京都","国分寺市","本多","国分寺","14",31000000,"","３ＬＤＫ","75",,"","","","平成3年","ＲＣ","","住宅","","",,"第１種住居地域",60,200,"2018年第２四半期","未改装",""
1228,"宅地(土地と建物)","住宅地","13214","東京都","国分寺市","本多","国分寺","14",56000000,"","","125",,"長方形","9.2","100","平成29年","木造","住宅","住宅","東","市道",5.5,"第１種低層住居専用地域",50,80,"2018年第１四半期","",""
1229,"宅地(土地と建物)","住宅地","13214","東京都","国分寺市","本多","国分寺","13",51000000,"","","120",,"袋地等","2.5","90","平成29年","木造","住宅","住宅","東","私道",5.0,"第１種低層住居専用地域",50,80,"2018年第１四半期","",""
1230,"中古マンション等","","13214","東京都","国分寺市","本多","国分寺","13",17000000,"","１Ｋ","20",,"","","","平成20年","ＲＣ","","住宅","","",,"第１種住居地域",60,200,"2018年第１四半期","",""
1231,"中古マンション等","","13214","東京都","国分寺市","本多","国分寺","18",36000000,"","３ＬＤＫ","75",,"","","","平成6年","ＲＣ","住宅","住宅","","",,"第１種低層住居専用地域",50,80,"2018年第１四半期","改装済",""
1232,"中古マンション等","","13214","東京都","国分寺市","本多","国分寺","6",15000000,"","１ＤＫ","35",,"","","","昭和44年","鉄骨造","","住宅","","",,"第１種住居地域",60,200,"2018年第１四半期","",""
1233,"宅地(土地)","住宅地","13214","東京都","国分寺市","本多","国分寺","16",39000000,"1200000","","110",350000,"ほぼ正方形","11.0","","","","","住宅","南東","市道",4.0,"第１種低層住居専用地域",40,80,"2017年第４四半期","",""
1234,"宅地(土地と建物)","住宅地","13214","東京都","国分寺市","本多","国分寺","13",39000000,"","","140",,"不整形","","95","昭和46年","木造","住宅","住宅","東","市道",6.0,"第１種低層住居専用地域",,,"2017年第４四半期","",""
1235,"宅地(土地)","住宅地","13214","東京都","国分寺市","本多","国分寺","12",52000000,"580000","","300",170000,"不整形","7.3","","","","","住宅","北西","市道",4.5,"第１種低層住居専用地域",40,80,"2017年第４四半期","",""
1236,"宅地(土地)","住宅地","13214","東京都","国分寺市","本多","国分寺","18",25000000,"760000","","110",230000,"ほぼ長方形","7.0","","","","","住宅","東","市道",4.5,"第１種低層住居専用地域",50,80,"2017年第４四半期","",""
1237,"宅地(土地)","住宅地","13214","東京都","国分寺市","本多","国分寺","13",38000000,"1000000","","125",300000,"不整形","13.0","","","","","住宅","西","私道",5.0,"第１種低層住居専用地域",50,80,"2017年第４四半期","",""
1238,"中古マンション等","","13214","東京都","国分寺市","本多","国分寺","6",31000000,"","１ＬＤＫ","50",,"","","","平成11年","ＲＣ","","住宅","","",,"第２種中高層住居専用地域",60,200,"2017年第４四半期","",""
1239,"宅地(土地)","住宅地","13214","東京都","国分寺市","本多","国分寺","13",46000000,"1300000","","115",390000,"長方形","6.0","","","","","","東","市道",5.0,"第１種低層住居専用地域",50,80,"2017年第３四半期","",""
1240,"宅地(土地)","住宅地","13214","東京都","国分寺市","本多","国分寺","16",19000000,"660000","","95",200000,"台形","7.5","","","","","住宅","北東","市道",5.0,"第１種低層住居専用地域",50,80,"2017年第３四半期","","関係者間取引"
1241,"宅地(土地)","住宅地","13214","東京都","国分寺市","本多","国分寺","13",29000000,"960000","","100",290000,"ほぼ正方形","","","","","","住宅","東","私道",4.0,"第１種低層住居専用地域",50,80,"2017年第３四半期","",""
1242,"宅地(土地)","住宅地","13214","東京都","国分寺市","本多","国分寺","11",40000000,"1300000","","105",380000,"長方形","6.0","","","","","住宅","西","市道",4.0,"第１種中高層住居専用地域",60,200,"2017年第３四半期","",""
1243,"中古マンション等","","13214","東京都","国分寺市","本多","国分寺","11",58000000,"","３ＬＤＫ","75",,"","","","平成21年","ＲＣ","住宅","住宅","","",,"第１種住居地域",60,200,"2017年第３四半期","",""
1244,"中古マンション等","","13214","東京都","国分寺市","本多","国分寺","18",27000000,"","３ＬＤＫ","75",,"","","","平成6年","ＲＣ","住宅","住宅","","",,"第１種低層住居専用地域",50,80,"2017年第３四半期","未改装",""
1245,"宅地(土地と建物)","住宅地","13214","東京都","国分寺市","本多","国分寺","16",50000000,"","","110",,"長方形","7.0","90","平成29年","木造","住宅","住宅","東","市道",4.0,"第１種低層住居専用地域",50,80,"2017年第２四半期","",""
1246,"宅地(土地と建物)","住宅地","13214","東京都","国分寺市","本多","国分寺","13",65000000,"","","140",,"ほぼ長方形","9.5","105","平成29年","木造","住宅","住宅","西","道路",4.0,"第１種低層住居専用地域",50,80,"2017年第２四半期","",""
1247,"宅地(土地)","住宅地","13214","東京都","国分寺市","本多","国分寺","12",130000000,"1000000","","410",320000,"長方形","25.3","","","","","住宅","西","市道",4.0,"第１種中高層住居専用地域",60,200,"2017年第２四半期","","私道を含む取引"
1248,"中古マンション等","","13214","東京都","国分寺市","本多","国分寺","9",32000000,"","２ＬＤＫ","50",,"","","","平成23年","ＲＣ","住宅","住宅","","",,"商業地域",80,400,"2017年第２四半期","未改装",""
1249,"中古マンション等","","13214","東京都","国分寺市","本多","国分寺","8",18000000,"","１Ｋ","30",,"","","","平成5年","ＲＣ","住宅","住宅","","",,"商業地域",80,400,"2017年第２四半期","改装済",""
1250,"中古マンション等","","13214","東京都","国分寺市","本多","国分寺","6",18000000,"","１ＤＫ","40",,"","","","昭和44年","鉄骨造","","住宅","","",,"第１種住居地域",60,200,"2017年第２四半期","改装済",""
1251,"宅地(土地)","住宅地","13214","東京都","国分寺市","本多","国分寺","16",39000000,"1200000","","110",350000,"長方形","7.0","","","","","住宅","西","市道",4.0,"第１種低層住居専用地域",50,80,"2017年第１四半期","",""
1252,"宅地(土地)","商業地","13214","東京都","国分寺市","本多","国分寺","9",68000000,"1500000","","145",470000,"長方形","9.0","","","","","住宅","南東","都道",16.0,"近隣商業地域",80,300,"2017年第１四半期","",""
1253,"中古マンション等","","13214","東京都","国分寺市","本多","国分寺","9",9800000,"","","20",,"","","","","ＲＣ","住宅","住宅","","",,"商業地域",80,400,"2017年第１四半期","",""
1254,"宅地(土地と建物)","住宅地","13214","東京都","国分寺市","本多","国分寺","10",34000000,"","","65",,"ほぼ長方形","9.0","85","平成18年","木造","住宅","住宅","南西","都道",36.0,"第１種住居地域",60,200,"2016年第４四半期","",""
1255,"宅地(土地と建物)","住宅地","13214","東京都","国分寺市","本多","国分寺","15",46000000,"","","100",,"ほぼ長方形","7.3","80","平成28年","木造","住宅","住宅","西","私道",3.3,"第１種低層住居専用地域",50,80,"2016年第４四半期","",""
1256,"宅地(土地)","住宅地","13214","東京都","国分寺市","本多","国分寺","12",43000000,"840000","","170",250000,"ほぼ長方形","15.0","","","","","住宅","南","道路",4.0,"第１種低層住居専用地域",50,80,"2016年第４四半期","","私道を含む取引"
1257,"宅地(土地と建物)","住宅地","13214","東京都","国分寺市","本多","国分寺","9",55000000,"","","115",,"ほぼ長方形","9.3","115","平成5年","木造","共同住宅","住宅","東","市道",3.0,"第１種中高層住居専用地域",60,200,"2016年第４四半期","",""
1258,"中古マンション等","","13214","東京都","国分寺市","本多","国分寺","6",20000000,"","２ＤＫ","50",,"","","","昭和44年","鉄骨造","住宅","住宅","","",,"第１種住居地域",60,200,"2016年第４四半期","",""
1259,"宅地(土地)","住宅地","13214","東京都","国分寺市","本多","国分寺","9",34000000,"1200000","","90",370000,"長方形","12.7","","","","","","南東","私道",4.5,"第１種中高層住居専用地域",60,200,"2016年第３四半期","",""
1260,"宅地(土地と建物)","住宅地","13214","東京都","国分寺市","本多","国分寺","10",55000000,"","","95",,"ほぼ長方形","5.6","110","平成19年","木造","共同住宅","その他","南西","都道",13.0,"第１種中高層住居専用地域",60,200,"2016年第３四半期","",""
1261,"宅地(土地)","住宅地","13214","東京都","国分寺市","本多","国分寺","11",41000000,"1200000","","115",360000,"長方形","8.2","","","","","","西","市道",5.0,"第１種低層住居専用地域",50,80,"2016年第３四半期","",""
1262,"宅地(土地)","住宅地","13214","東京都","国分寺市","本多","国分寺","18",36000000,"950000","","125",290000,"ほぼ長方形","10.7","","","","","住宅","東","市道",5.5,"第１種低層住居専用地域",50,80,"2016年第３四半期","",""
1263,"宅地(土地と建物)","住宅地","13214","東京都","国分寺市","本多","国分寺","15",58000000,"","","210",,"不整形","","145","昭和47年","木造","共同住宅","その他","西","市道",5.4,"第１種低層住居専用地域",50,80,"2016年第３四半期","",""
1264,"宅地(土地)","住宅地","13214","東京都","国分寺市","本多","国分寺","19",65000000,"630000","","340",190000,"不整形","4.9","","","","","住宅","東","市道",4.5,"第１種低層住居専用地域",50,80,"2016年第３四半期","",""
1265,"中古マンション等","","13214","東京都","国分寺市","本多","国分寺","8",29000000,"","２ＬＤＫ","55",,"","","","昭和52年","ＳＲＣ","住宅","住宅","","",,"第２種中高層住居専用地域",60,200,"2016年第３四半期","",""
1266,"宅地(土地と建物)","住宅地","13214","東京都","国分寺市","本多","国分寺","19",49000000,"","","125",,"長方形","9.4","100","平成28年","木造","住宅","住宅","北西","市道",5.5,"第１種低層住居専用地域",50,80,"2016年第２四半期","",""
1267,"宅地(土地と建物)","住宅地","13214","東京都","国分寺市","本多","国分寺","19",52000000,"","","125",,"ほぼ長方形","11.0","100","平成28年","木造","住宅","住宅","北東","市道",6.0,"第１種低層住居専用地域",50,80,"2016年第２四半期","",""
1268,"宅地(土地と建物)","住宅地","13214","東京都","国分寺市","本多","国分寺","15",50000000,"","","120",,"ほぼ台形","8.0","90","平成11年","木造","住宅","住宅","西","市道",6.0,"第１種低層住居専用地域",50,80,"2016年第２四半期","",""
1269,"宅地(土地)","住宅地","13214","東京都","国分寺市","本多","国分寺","16",70000000,"840000","","280",250000,"ほぼ長方形","14.0","","","","","","東","市道",4.0,"第１種低層住居専用地域",50,80,"2016年第２四半期","",""
1270,"宅地(土地と建物)","商業地","13214","東京都","国分寺市","本多","国分寺","11",110000000,"","","160",,"ほぼ長方形","9.0","150","平成26年","木造","共同住宅","住宅","西","市道",7.2,"近隣商業地域",80,200,"2016年第２四半期","",""
1271,"中古マンション等","","13214","東京都","国分寺市","本多","国分寺","8",30000000,"","３ＬＤＫ","50",,"","","","昭和52年","ＳＲＣ","住宅","","","",,"第２種中高層住居専用地域",60,200,"2016年第２四半期","改装済",""
1272,"中古マンション等","","13214","東京都","国分寺市","本多","国分寺","9",34000000,"","２ＬＤＫ","55",,"","","","平成23年","ＲＣ","住宅","","","",,"商業地域",80,400,"2016年第２四半期","",""
1273,"中古マンション等","","13214","東京都","国分寺市","本多","国分寺","7",43000000,"","３ＬＤＫ","60",,"","","","平成11年","ＲＣ","住宅","住宅","","",,"第２種中高層住居専用地域",60,200,"2016年第２四半期","改装済",""
1274,"中古マンション等","","13214","東京都","国分寺市","本多","国分寺","6",9000000,"","１ＬＤＫ","35",,"","","","昭和44年","鉄骨造","住宅","住宅","","",,"第１種住居地域",60,200,"2016年第２四半期","未改装",""
1275,"中古マンション等","","13214","東京都","国分寺市","本多","国分寺","11",46000000,"","２ＬＤＫ","65",,"","","","平成21年","ＲＣ","住宅","住宅","","",,"第１種住居地域",60,200,"2016年第２四半期","未改装",""
1276,"宅地(土地と建物)","住宅地","13214","東京都","国分寺市","本多","国分寺","15",20000000,"","","200",,"不整形","3.5","145","昭和47年","木造","共同住宅","","西","市道",5.4,"第１種低層住居専用地域",50,80,"2016年第１四半期","",""
1277,"宅地(土地と建物)","住宅地","13214","東京都","国分寺市","本多","国分寺","15",38000000,"","","210",,"ほぼ長方形","12.8","70","昭和31年","木造","住宅、店舗","住宅","南","市道",8.5,"第１種住居地域",60,200,"2016年第１四半期","",""
1278,"宅地(土地と建物)","住宅地","13214","東京都","国分寺市","本多","国分寺","16",53000000,"","","140",,"不整形","","100","平成28年","木造","住宅","住宅","西","私道",4.2,"第１種低層住居専用地域",50,80,"2016年第１四半期","",""
1279,"宅地(土地と建物)","住宅地","13214","東京都","国分寺市","本多","国分寺","14",46000000,"","","135",,"不整形","2.7","105","平成11年","木造","住宅","住宅","西","市道",6.0,"第１種低層住居専用地域",50,80,"2016年第１四半期","",""
1280,"宅地(土地と建物)","住宅地","13214","東京都","国分寺市","本多","国分寺","19",50000000,"","","125",,"長方形","9.6","100","平成28年","木造","住宅","住宅","北西","市道",5.5,"第１種低層住居専用地域",50,80,"2016年第１四半期","",""
1281,"宅地(土地と建物)","住宅地","13214","東京都","国分寺市","本多","国分寺","19",50000000,"","","125",,"ほぼ長方形","9.6","100","平成28年","木造","住宅","住宅","北西","市道",5.5,"第１種低層住居専用地域",50,80,"2016年第１四半期","",""
1282,"宅地(土地と建物)","住宅地","13214","東京都","国分寺市","本多","国分寺","9",370000000,"","","830",,"不整形","35.0","1300","昭和62年","ＲＣ","共同住宅","住宅","北","市道",29.6,"第２種中高層住居専用地域",60,200,"2016年第１四半期","","私道を含む取引"
1283,"宅地(土地)","住宅地","13214","東京都","国分寺市","本多","国分寺","12",41000000,"1000000","","130",310000,"ほぼ長方形","12.5","","","","","住宅","南東","市道",4.3,"第１種低層住居専用地域",50,80,"2016年第１四半期","",""
1284,"中古マンション等","","13214","東京都","国分寺市","本多","国分寺","8",24000000,"","２ＤＫ","45",,"","","","昭和52年","ＳＲＣ","住宅","住宅","","",,"第２種中高層住居専用地域",60,200,"2016年第１四半期","改装済",""
1285,"宅地(土地)","住宅地","13214","東京都","国分寺市","本町","国立","4",68000000,"1500000","","150",460000,"ほぼ長方形","7.0","","","","","その他","南","市道",6.0,"商業地域",80,400,"2020年第１四半期","",""
