"No","種類","地域","市区町村コード","都道府県名","市区町村名","地区名","最寄駅：名称","最寄駅：距離（分）","取引価格（総額）","坪単価","間取り","面積（㎡）","取引価格（㎡単価）","土地の形状","間口","延床面積（㎡）","建築年","建物の構造","用途","今後の利用目的","前面道路：方位","前面道路：種類","前面道路：幅員（ｍ）","都市計画","建ぺい率（％）","容積率（％）","取引時点","改装","取引の事情等"
1,"宅地(土地と建物)","住宅地","14105","神奈川県","横浜市南区","井土ケ谷上町","井土ケ谷","9",50000000,"","","145",,"ほぼ長方形","10.7","180","昭和50年","木造","住宅","住宅","南西","市道",3.8,"第１種住居地域",60,200,"2020年第４四半期","",""
2,"中古マンション等","","14105","神奈川県","横浜市南区","井土ケ谷上町","井土ケ谷","4",31000000,"","３ＬＤＫ","60",,"","","","平成9年","ＲＣ","住宅","住宅","","",,"近隣商業地域",80,300,"2020年第４四半期","未改装",""
3,"中古マンション等","","14105","神奈川県","横浜市南区","井土ケ谷上町","井土ケ谷","6",17000000,"","１Ｋ","20",,"","","","平成20年","ＲＣ","","住宅","","",,"第１種住居地域",60,200,"2020年第３四半期","",""
4,"宅地(土地と建物)","住宅地","14105","神奈川県","横浜市南区","井土ケ谷上町","井土ケ谷","7",35000000,"","","50",,"台形","9.0","80","令和2年","木造","住宅","住宅","南西","私道",4.5,"第１種住居地域",60,200,"2020年第２四半期","",""
5,"中古マンション等","","14105","神奈川県","横浜市南区","井土ケ谷上町","井土ケ谷","5",9700000,"","１ＤＫ","20",,"","","","平成3年","ＲＣ","住宅","住宅","","",,"近隣商業地域",80,300,"2020年第２四半期","改装済",""
6,"中古マンション等","","14105","神奈川県","横浜市南区","井土ケ谷上町","井土ケ谷","6",9200000,"","１Ｋ","20",,"","","","平成20年","ＲＣ","住宅","住宅","","",,"第１種住居地域",60,200,"2020年第２四半期","未改装",""
7,"中古マンション等","","14105","神奈川県","横浜市南区","井土ケ谷上町","井土ケ谷","6",16000000,"","１Ｋ","20",,"","","","平成20年","ＲＣ","住宅","住宅","","",,"第１種住居地域",60,200,"2020年第２四半期","未改装",""
8,"宅地(土地)","住宅地","14105","神奈川県","横浜市南区","井土ケ谷上町","井土ケ谷","6",17000000,"1100000","","55",320000,"不整形","12.3","","","","","その他","南","市道",5.5,"第１種住居地域",60,200,"2020年第１四半期","",""
9,"宅地(土地)","住宅地","14105","神奈川県","横浜市南区","井土ケ谷上町","井土ケ谷","6",40000000,"1300000","","100",400000,"ほぼ長方形","9.0","","","","","住宅","北","市道",6.5,"第１種住居地域",60,200,"2020年第１四半期","",""
10,"宅地(土地と建物)","住宅地","14105","神奈川県","横浜市南区","井土ケ谷上町","井土ケ谷","6",45000000,"","","75",,"ほぼ長方形","8.0","110","平成2年","木造","住宅","住宅","北","市道",6.5,"第１種住居地域",60,200,"2020年第１四半期","",""
11,"宅地(土地と建物)","住宅地","14105","神奈川県","横浜市南区","井土ケ谷上町","井土ケ谷","9",39000000,"","","55",,"袋地等","2.5","70","令和2年","木造","住宅","住宅","西","私道",4.0,"第１種住居地域",60,200,"2020年第１四半期","",""
12,"宅地(土地と建物)","住宅地","14105","神奈川県","横浜市南区","井土ケ谷上町","井土ケ谷","6",52000000,"","","125",,"袋地等","2.5","100","令和2年","木造","住宅","住宅","北","市道",6.5,"第１種住居地域",60,200,"2020年第１四半期","",""
13,"宅地(土地と建物)","住宅地","14105","神奈川県","横浜市南区","井土ケ谷上町","井土ケ谷","8",33000000,"","","50",,"長方形","4.0","75","平成31年","木造","住宅","住宅","北西","市道",4.5,"第１種住居地域",60,200,"2019年第３四半期","",""
14,"宅地(土地)","住宅地","14105","神奈川県","横浜市南区","井土ケ谷上町","井土ケ谷","8",16000000,"680000","","75",210000,"不整形","8.0","","","","","住宅","北西","市道",5.0,"第１種住居地域",60,200,"2019年第３四半期","",""
15,"中古マンション等","","14105","神奈川県","横浜市南区","井土ケ谷上町","井土ケ谷","5",13000000,"","１Ｋ","20",,"","","","平成3年","ＲＣ","","住宅","","",,"近隣商業地域",80,300,"2019年第３四半期","改装済",""
16,"宅地(土地と建物)","住宅地","14105","神奈川県","横浜市南区","井土ケ谷上町","井土ケ谷","5",39000000,"","","50",,"ほぼ長方形","5.5","75","平成31年","木造","住宅","住宅","北","市道",9.0,"第１種住居地域",60,200,"2019年第２四半期","",""
17,"宅地(土地と建物)","住宅地","14105","神奈川県","横浜市南区","井土ケ谷上町","井土ケ谷","12",39000000,"","","55",,"ほぼ台形","9.0","95","平成31年","木造","住宅","住宅","南東","市道",4.0,"第１種住居地域",60,200,"2019年第２四半期","",""
18,"宅地(土地と建物)","住宅地","14105","神奈川県","横浜市南区","井土ケ谷上町","井土ケ谷","7",34000000,"","","50",,"長方形","6.0","80","平成31年","木造","住宅","住宅","北","私道",4.0,"第１種住居地域",60,200,"2019年第２四半期","",""
19,"宅地(土地と建物)","住宅地","14105","神奈川県","横浜市南区","井土ケ谷上町","井土ケ谷","9",37000000,"","","180",,"ほぼ長方形","9.0","145","平成3年","軽量鉄骨造","共同住宅","その他","西","私道",3.0,"第１種住居地域",60,200,"2019年第１四半期","",""
20,"宅地(土地と建物)","住宅地","14105","神奈川県","横浜市南区","井土ケ谷上町","井土ケ谷","7",21000000,"","","70",,"長方形","11.0","105","昭和49年","木造","住宅、店舗","住宅","北","市道",6.0,"第１種住居地域",60,200,"2019年第１四半期","",""
21,"宅地(土地)","住宅地","14105","神奈川県","横浜市南区","井土ケ谷上町","井土ケ谷","7",18000000,"1200000","","50",350000,"長方形","5.5","","","","","住宅","北","道路",4.0,"第１種住居地域",60,200,"2018年第４四半期","",""
22,"宅地(土地と建物)","住宅地","14105","神奈川県","横浜市南区","井土ケ谷上町","井土ケ谷","8",31000000,"","","95",,"長方形","8.0","95","昭和56年","木造","住宅","住宅","北西","市道",4.0,"第１種住居地域",60,200,"2018年第４四半期","","私道を含む取引"
23,"中古マンション等","","14105","神奈川県","横浜市南区","井土ケ谷上町","井土ケ谷","6",18000000,"","１Ｋ","20",,"","","","平成20年","ＲＣ","","住宅","","",,"第１種住居地域",60,200,"2018年第４四半期","",""
24,"宅地(土地と建物)","住宅地","14105","神奈川県","横浜市南区","井土ケ谷上町","井土ケ谷","6",45000000,"","","80",,"ほぼ台形","9.5","100","平成30年","木造","住宅","","北西","市道",4.0,"第１種住居地域",60,200,"2018年第３四半期","",""
25,"宅地(土地)","住宅地","14105","神奈川県","横浜市南区","井土ケ谷上町","井土ケ谷","5",11000000,"770000","","45",230000,"長方形","11.0","","","","","","南西","市道",4.0,"第１種住居地域",60,200,"2018年第３四半期","",""
26,"宅地(土地)","住宅地","14105","神奈川県","横浜市南区","井土ケ谷上町","井土ケ谷","5",32000000,"610000","","175",180000,"長方形","8.0","","","","","住宅","北","市道",7.2,"第１種住居地域",60,200,"2018年第３四半期","",""
27,"中古マンション等","","14105","神奈川県","横浜市南区","井土ケ谷上町","井土ケ谷","6",18000000,"","１Ｋ","20",,"","","","平成20年","ＲＣ","","","","",,"第１種住居地域",60,200,"2018年第３四半期","未改装",""
28,"宅地(土地と建物)","住宅地","14105","神奈川県","横浜市南区","井土ケ谷上町","井土ケ谷","3",35000000,"","","45",,"ほぼ台形","7.0","70","平成30年","木造","住宅","住宅","南西","市道",4.0,"第１種住居地域",60,200,"2018年第２四半期","",""
29,"宅地(土地と建物)","住宅地","14105","神奈川県","横浜市南区","井土ケ谷上町","井土ケ谷","9",3500000,"","","30",,"ほぼ台形","3.0","15","昭和25年","木造","住宅","住宅","西","市道",4.0,"第１種住居地域",60,200,"2018年第１四半期","",""
30,"宅地(土地と建物)","住宅地","14105","神奈川県","横浜市南区","井土ケ谷上町","井土ケ谷","6",25000000,"","","40",,"ほぼ長方形","5.0","65","平成15年","木造","住宅","住宅","南","市道",4.0,"第１種住居地域",60,200,"2018年第１四半期","",""
31,"宅地(土地)","住宅地","14105","神奈川県","横浜市南区","井土ケ谷上町","井土ケ谷","6",32000000,"1700000","","65",500000,"不整形","9.0","","","","","住宅","北","市道",4.5,"第１種住居地域",60,200,"2018年第１四半期","",""
32,"宅地(土地)","住宅地","14105","神奈川県","横浜市南区","井土ケ谷上町","井土ケ谷","4",44000000,"1500000","","100",440000,"長方形","10.0","","","","","住宅","北","市道",8.0,"第１種住居地域",60,200,"2018年第１四半期","",""
33,"中古マンション等","","14105","神奈川県","横浜市南区","井土ケ谷上町","井土ケ谷","6",13000000,"","１Ｋ","20",,"","","","平成21年","ＲＣ","","住宅","","",,"近隣商業地域",80,300,"2017年第４四半期","未改装",""
34,"宅地(土地)","住宅地","14105","神奈川県","横浜市南区","井土ケ谷上町","井土ケ谷","6",18000000,"770000","","80",230000,"ほぼ台形","10.0","","","","","住宅","西","市道",5.0,"第１種住居地域",60,200,"2017年第３四半期","",""
35,"中古マンション等","","14105","神奈川県","横浜市南区","井土ケ谷上町","井土ケ谷","4",33000000,"","３ＬＤＫ","65",,"","","","平成9年","ＲＣ","","住宅","","",,"近隣商業地域",80,300,"2017年第３四半期","改装済",""
36,"宅地(土地と建物)","住宅地","14105","神奈川県","横浜市南区","井土ケ谷上町","井土ケ谷","6",35000000,"","","75",,"袋地等","2.0","80","平成29年","木造","住宅","住宅","南東","県道",18.0,"近隣商業地域",80,300,"2017年第２四半期","",""
37,"中古マンション等","","14105","神奈川県","横浜市南区","井土ケ谷上町","井土ケ谷","5",8400000,"","１Ｋ","15",,"","","","平成3年","ＲＣ","住宅","住宅","","",,"近隣商業地域",80,300,"2016年第３四半期","未改装",""
38,"宅地(土地と建物)","住宅地","14105","神奈川県","横浜市南区","井土ケ谷上町","井土ケ谷","7",43000000,"","","75",,"長方形","6.5","100","平成28年","木造","住宅","住宅","北西","市道",6.0,"第１種住居地域",60,150,"2016年第２四半期","",""
39,"宅地(土地と建物)","住宅地","14105","神奈川県","横浜市南区","井土ケ谷上町","弘明寺(京急)","7",45000000,"","","135",,"ほぼ台形","9.0","95","令和2年","木造","住宅","住宅","南西","市道",4.5,"第１種住居地域",60,200,"2020年第３四半期","",""
40,"宅地(土地と建物)","住宅地","14105","神奈川県","横浜市南区","井土ケ谷上町","弘明寺(京急)","8",33000000,"","","60",,"長方形","5.6","105","平成31年","木造","住宅","住宅","北西","市道",3.9,"第１種住居地域",60,200,"2020年第１四半期","",""
41,"宅地(土地と建物)","住宅地","14105","神奈川県","横浜市南区","井土ケ谷上町","弘明寺(京急)","8",6700000,"","","125",,"ほぼ整形","6.0","95","昭和33年","木造","住宅","住宅","西","市道",3.0,"第１種住居地域",60,200,"2019年第３四半期","",""
42,"宅地(土地と建物)","住宅地","14105","神奈川県","横浜市南区","井土ケ谷上町","弘明寺(京急)","9",26000000,"","","105",,"長方形","8.0","80","昭和52年","木造","住宅","住宅","南西","市道",4.0,"第１種住居地域",60,200,"2018年第４四半期","",""
43,"宅地(土地)","住宅地","14105","神奈川県","横浜市南区","井土ケ谷上町","弘明寺(京急)","8",29000000,"650000","","150",200000,"不整形","8.0","","","","","住宅","南西","市道",6.0,"第１種住居地域",60,200,"2017年第４四半期","",""
44,"宅地(土地)","住宅地","14105","神奈川県","横浜市南区","井土ケ谷上町","弘明寺(京急)","8",41000000,"500000","","270",150000,"不整形","15.0","","","","","住宅","南東","市道",4.0,"第１種住居地域",60,200,"2017年第４四半期","",""
45,"宅地(土地と建物)","住宅地","14105","神奈川県","横浜市南区","井土ケ谷上町","弘明寺(京急)","9",38000000,"","","100",,"ほぼ長方形","9.5","95","平成28年","木造","住宅","住宅","南西","市道",4.0,"第１種住居地域",60,200,"2016年第２四半期","",""
46,"宅地(土地と建物)","住宅地","14105","神奈川県","横浜市南区","井土ケ谷上町","弘明寺(京急)","6",8000000,"","","90",,"長方形","6.5","125","昭和40年","軽量鉄骨造","住宅、駐車場","住宅","北西","市道",4.0,"第１種住居地域",60,200,"2016年第１四半期","",""
47,"中古マンション等","","14105","神奈川県","横浜市南区","井土ケ谷下町","井土ケ谷","4",28000000,"","３ＬＤＫ","60",,"","","","昭和61年","ＲＣ","住宅","住宅","","",,"商業地域",80,400,"2020年第４四半期","改装済",""
48,"中古マンション等","","14105","神奈川県","横浜市南区","井土ケ谷下町","井土ケ谷","4",12000000,"","２ＤＫ","35",,"","","","昭和61年","ＲＣ","住宅","住宅","","",,"商業地域",80,400,"2020年第１四半期","未改装",""
49,"宅地(土地と建物)","住宅地","14105","神奈川県","横浜市南区","井土ケ谷下町","井土ケ谷","5",28000000,"","","55",,"不整形","7.2","80","","","","住宅","西","市道",8.0,"第１種住居地域",60,200,"2019年第３四半期","",""
50,"中古マンション等","","14105","神奈川県","横浜市南区","井土ケ谷下町","井土ケ谷","4",23000000,"","２ＬＤＫ","45",,"","","","昭和61年","ＲＣ","住宅","住宅","","",,"商業地域",80,400,"2019年第３四半期","改装済",""
51,"宅地(土地と建物)","商業地","14105","神奈川県","横浜市南区","井土ケ谷下町","井土ケ谷","5",100000000,"","","155",,"長方形","12.0","90","昭和37年","木造","店舗","住宅","北西","県道",22.0,"商業地域",80,400,"2019年第１四半期","",""
52,"宅地(土地と建物)","住宅地","14105","神奈川県","横浜市南区","井土ケ谷下町","井土ケ谷","5",21000000,"","","80",,"長方形","8.0","70","平成5年","軽量鉄骨造","共同住宅","住宅","東","市道",6.0,"近隣商業地域",80,300,"2019年第１四半期","",""
53,"中古マンション等","","14105","神奈川県","横浜市南区","井土ケ谷下町","井土ケ谷","3",5800000,"","１Ｋ","15",,"","","","平成5年","ＲＣ","住宅","住宅","","",,"近隣商業地域",80,300,"2019年第１四半期","未改装",""
54,"宅地(土地)","住宅地","14105","神奈川県","横浜市南区","井土ケ谷下町","井土ケ谷","7",39000000,"1100000","","115",330000,"不整形","5.0","","","","","","北","市道",11.0,"第１種住居地域",60,200,"2018年第２四半期","",""
55,"中古マンション等","","14105","神奈川県","横浜市南区","井土ケ谷下町","井土ケ谷","3",10000000,"","１Ｋ","15",,"","","","平成5年","ＲＣ","住宅","住宅","","",,"近隣商業地域",80,300,"2018年第１四半期","改装済",""
56,"宅地(土地と建物)","住宅地","14105","神奈川県","横浜市南区","井土ケ谷下町","井土ケ谷","3",30000000,"","","45",,"長方形","4.3","65","平成28年","木造","住宅","住宅","北","市道",12.0,"第１種住居地域",60,200,"2016年第４四半期","",""
57,"宅地(土地と建物)","住宅地","14105","神奈川県","横浜市南区","井土ケ谷下町","井土ケ谷","8",37000000,"","","55",,"ほぼ長方形","4.5","105","平成18年","木造","住宅","住宅","南東","市道",7.9,"近隣商業地域",80,300,"2016年第４四半期","",""
58,"宅地(土地)","住宅地","14105","神奈川県","横浜市南区","井土ケ谷下町","井土ケ谷","9",33000000,"1100000","","100",330000,"不整形","2.0","","","","","住宅","東","市道",6.0,"第１種住居地域",60,200,"2016年第４四半期","",""
59,"中古マンション等","","14105","神奈川県","横浜市南区","井土ケ谷下町","井土ケ谷","3",5900000,"","１Ｋ","15",,"","","","平成4年","ＲＣ","住宅","住宅","","",,"近隣商業地域",80,300,"2016年第４四半期","未改装",""
60,"中古マンション等","","14105","神奈川県","横浜市南区","井土ケ谷下町","井土ケ谷","5",9200000,"","１Ｋ","15",,"","","","昭和63年","ＲＣ","住宅","住宅","","",,"近隣商業地域",80,300,"2016年第４四半期","未改装",""
61,"宅地(土地と建物)","住宅地","14105","神奈川県","横浜市南区","井土ケ谷下町","井土ケ谷","7",39000000,"","","85",,"ほぼ長方形","17.0","165","昭和58年","鉄骨造","住宅、店舗","事務所","北西","県道",21.0,"近隣商業地域",80,300,"2016年第３四半期","",""
62,"宅地(土地)","住宅地","14105","神奈川県","横浜市南区","井土ケ谷下町","井土ケ谷","6",120000000,"1300000","","310",390000,"台形","19.0","","","","","住宅","南東","市道",8.0,"第１種住居地域",60,200,"2016年第３四半期","",""
63,"中古マンション等","","14105","神奈川県","横浜市南区","井土ケ谷下町","井土ケ谷","5",4700000,"","１Ｒ","15",,"","","","昭和63年","ＲＣ","住宅","住宅","","",,"近隣商業地域",80,300,"2016年第３四半期","未改装",""
64,"宅地(土地)","住宅地","14105","神奈川県","横浜市南区","井土ケ谷下町","井土ケ谷","7",47000000,"770000","","200",230000,"ほぼ長方形","10.5","","","","","住宅","東","市道",6.0,"第１種住居地域",60,200,"2016年第２四半期","",""
65,"宅地(土地と建物)","住宅地","14105","神奈川県","横浜市南区","井土ケ谷下町","井土ケ谷","7",17000000,"","","310",,"不整形","8.5","360","平成2年","木造","住宅、店舗","","南東","市道",8.0,"第１種住居地域",60,200,"2016年第２四半期","",""
66,"宅地(土地と建物)","住宅地","14105","神奈川県","横浜市南区","井土ケ谷下町","井土ケ谷","7",190000000,"","","60",,"長方形","4.0","90","昭和58年","木造","住宅、作業場","住宅","南","市道",7.0,"第１種住居地域",60,200,"2016年第２四半期","",""
67,"中古マンション等","","14105","神奈川県","横浜市南区","井土ケ谷下町","井土ケ谷","5",3900000,"","１Ｒ","15",,"","","","昭和63年","ＲＣ","住宅","住宅","","",,"近隣商業地域",80,300,"2016年第２四半期","未改装",""
68,"宅地(土地)","住宅地","14105","神奈川県","横浜市南区","井土ケ谷下町","井土ケ谷","8",33000000,"1100000","","105",320000,"ほぼ台形","6.0","","","","","住宅","北西","市道",8.0,"第１種住居地域",60,200,"2016年第１四半期","",""
69,"宅地(土地と建物)","商業地","14105","神奈川県","横浜市南区","井土ケ谷下町","井土ケ谷","7",30000000,"","","85",,"ほぼ長方形","17.0","165","昭和58年","鉄骨造","住宅、店舗","住宅","北西","県道",21.0,"近隣商業地域",80,300,"2016年第１四半期","",""
70,"中古マンション等","","14105","神奈川県","横浜市南区","井土ケ谷下町","井土ケ谷","5",12000000,"","","15",,"","","","昭和63年","ＲＣ","住宅","住宅","","",,"近隣商業地域",80,300,"2016年第１四半期","未改装",""
71,"中古マンション等","","14105","神奈川県","横浜市南区","井土ケ谷下町","蒔田","6",20000000,"","２ＬＤＫ","55",,"","","","平成5年","ＲＣ","住宅","住宅","","",,"準工業地域",60,200,"2019年第１四半期","未改装",""
72,"宅地(土地と建物)","住宅地","14105","神奈川県","横浜市南区","井土ケ谷下町","蒔田","5",43000000,"","","60",,"長方形","6.5","100","平成30年","木造","住宅","住宅","西","市道",4.0,"第１種住居地域",60,200,"2018年第３四半期","",""
73,"宅地(土地)","住宅地","14105","神奈川県","横浜市南区","井土ケ谷下町","蒔田","6",30000000,"1300000","","75",400000,"ほぼ正方形","8.0","","","","","住宅","北","市道",11.0,"第１種住居地域",60,200,"2018年第２四半期","",""
74,"宅地(土地と建物)","住宅地","14105","神奈川県","横浜市南区","井土ケ谷下町","蒔田","5",45000000,"","","60",,"長方形","9.0","105","平成30年","木造","住宅","住宅","南","市道",10.5,"第１種住居地域",60,200,"2018年第２四半期","",""
75,"宅地(土地と建物)","住宅地","14105","神奈川県","横浜市南区","井土ケ谷下町","蒔田","5",43000000,"","","60",,"ほぼ台形","8.5","95","平成29年","木造","住宅","住宅","南西","市道",5.8,"準工業地域",60,200,"2017年第３四半期","",""
76,"宅地(土地と建物)","住宅地","14105","神奈川県","横浜市南区","井土ケ谷下町","蒔田","4",42000000,"","","65",,"長方形","5.0","100","平成29年","木造","住宅","住宅","北","市道",10.9,"第１種住居地域",60,200,"2017年第２四半期","",""
77,"宅地(土地)","住宅地","14105","神奈川県","横浜市南区","井土ケ谷下町","蒔田","5",64000000,"1200000","","170",380000,"長方形","16.0","","","","","事務所","南西","市道",6.0,"準工業地域",60,200,"2016年第４四半期","",""
78,"宅地(土地と建物)","住宅地","14105","神奈川県","横浜市南区","井土ケ谷下町","蒔田","5",22000000,"","","40",,"長方形","5.0","65","平成24年","木造","住宅","住宅","西","市道",4.0,"第１種住居地域",60,200,"2016年第４四半期","",""
79,"中古マンション等","","14105","神奈川県","横浜市南区","井土ケ谷下町","蒔田","5",9400000,"","２ＤＫ","40",,"","","","昭和61年","ＲＣ","住宅","住宅","","",,"準工業地域",60,150,"2016年第３四半期","未改装",""
80,"宅地(土地)","住宅地","14105","神奈川県","横浜市南区","井土ケ谷下町","蒔田","4",190000000,"1200000","","530",350000,"不整形","20.0","","","","","","南東","市道",7.3,"第１種住居地域",60,200,"2016年第２四半期","",""
81,"宅地(土地と建物)","住宅地","14105","神奈川県","横浜市南区","井土ケ谷中町","井土ケ谷","5",15000000,"","","115",,"ほぼ長方形","6.5","140","平成5年","鉄骨造","住宅","住宅","北","市道",3.7,"準工業地域",60,200,"2020年第４四半期","",""
82,"宅地(土地)","住宅地","14105","神奈川県","横浜市南区","井土ケ谷中町","井土ケ谷","7",25000000,"970000","","85",290000,"ほぼ長方形","6.5","","","","","住宅","西","市道",3.0,"第１種住居地域",60,200,"2020年第４四半期","",""
83,"宅地(土地と建物)","住宅地","14105","神奈川県","横浜市南区","井土ケ谷中町","井土ケ谷","5",34000000,"","","50",,"ほぼ長方形","4.6","80","平成24年","木造","住宅","住宅","南","市道",3.0,"準工業地域",60,200,"2020年第４四半期","","私道を含む取引"
84,"中古マンション等","","14105","神奈川県","横浜市南区","井土ケ谷中町","井土ケ谷","3",48000000,"","３ＬＤＫ","85",,"","","","平成15年","ＲＣ","","住宅","","",,"準工業地域",60,200,"2020年第４四半期","未改装",""
85,"宅地(土地と建物)","住宅地","14105","神奈川県","横浜市南区","井土ケ谷中町","井土ケ谷","7",42000000,"","","50",,"長方形","4.0","80","令和2年","木造","住宅","住宅","東","市道",4.0,"第１種住居地域",60,200,"2020年第３四半期","","私道を含む取引"
86,"宅地(土地と建物)","住宅地","14105","神奈川県","横浜市南区","井土ケ谷中町","井土ケ谷","4",44000000,"","","95",,"ほぼ長方形","7.0","135","平成3年","木造","住宅","住宅","東","市道",5.5,"準工業地域",60,200,"2020年第３四半期","",""
87,"宅地(土地)","商業地","14105","神奈川県","横浜市南区","井土ケ谷中町","井土ケ谷","4",1100000000,"2200000","","1600",680000,"不整形","36.0","","","","","住宅","北東","市道",22.5,"近隣商業地域",80,400,"2020年第３四半期","",""
88,"中古マンション等","","14105","神奈川県","横浜市南区","井土ケ谷中町","井土ケ谷","3",4300000,"","１Ｋ","15",,"","","","昭和64年","ＳＲＣ","","住宅","","",,"商業地域",80,400,"2020年第３四半期","改装済",""
89,"中古マンション等","","14105","神奈川県","横浜市南区","井土ケ谷中町","井土ケ谷","7",4200000,"","１Ｋ","30",,"","","","昭和63年","鉄骨造","","","","",,"準工業地域",60,200,"2020年第３四半期","未改装",""
90,"中古マンション等","","14105","神奈川県","横浜市南区","井土ケ谷中町","井土ケ谷","6",39000000,"","３ＬＤＫ","70",,"","","","平成12年","ＲＣ","住宅","住宅","","",,"近隣商業地域",80,400,"2020年第３四半期","改装済",""
91,"宅地(土地と建物)","住宅地","14105","神奈川県","横浜市南区","井土ケ谷中町","井土ケ谷","8",40000000,"","","45",,"ほぼ長方形","4.4","75","令和2年","木造","住宅","住宅","西","市道",4.5,"第１種住居地域",60,200,"2020年第２四半期","",""
92,"中古マンション等","","14105","神奈川県","横浜市南区","井土ケ谷中町","井土ケ谷","3",17000000,"","１Ｋ","30",,"","","","昭和64年","ＳＲＣ","","住宅","","",,"商業地域",80,400,"2020年第１四半期","未改装",""
93,"中古マンション等","","14105","神奈川県","横浜市南区","井土ケ谷中町","井土ケ谷","6",36000000,"","３ＬＤＫ","70",,"","","","平成12年","ＲＣ","住宅","住宅","","",,"近隣商業地域",80,400,"2020年第１四半期","改装済",""
94,"宅地(土地)","住宅地","14105","神奈川県","横浜市南区","井土ケ谷中町","井土ケ谷","8",1800000,"120000","","50",36000,"ほぼ正方形","7.0","","","","","その他","南東","市道",4.5,"準工業地域",60,200,"2019年第４四半期","",""
95,"中古マンション等","","14105","神奈川県","横浜市南区","井土ケ谷中町","井土ケ谷","7",7800000,"","１Ｋ","30",,"","","","昭和63年","鉄骨造","住宅","住宅","","",,"準工業地域",60,200,"2019年第４四半期","改装済",""
96,"中古マンション等","","14105","神奈川県","横浜市南区","井土ケ谷中町","井土ケ谷","6",29000000,"","３ＬＤＫ","60",,"","","","平成16年","ＲＣ","住宅","住宅","","",,"準工業地域",60,200,"2019年第４四半期","未改装",""
97,"宅地(土地と建物)","住宅地","14105","神奈川県","横浜市南区","井土ケ谷中町","井土ケ谷","9",29000000,"","","70",,"ほぼ長方形","6.0","75","平成5年","木造","共同住宅","住宅","南西","市道",3.0,"準工業地域",60,200,"2019年第３四半期","",""
98,"宅地(土地と建物)","住宅地","14105","神奈川県","横浜市南区","井土ケ谷中町","井土ケ谷","9",29000000,"","","85",,"長方形","7.5","80","昭和60年","木造","","住宅","北東","市道",4.5,"第１種住居地域",60,200,"2019年第３四半期","",""
99,"中古マンション等","","14105","神奈川県","横浜市南区","井土ケ谷中町","井土ケ谷","2",12000000,"","１Ｋ","15",,"","","","昭和64年","鉄骨造","住宅","住宅","","",,"商業地域",80,400,"2019年第３四半期","未改装",""
100,"中古マンション等","","14105","神奈川県","横浜市南区","井土ケ谷中町","井土ケ谷","7",43000000,"","３ＬＤＫ","70",,"","","","平成30年","ＲＣ","住宅","住宅","","",,"準工業地域",60,200,"2019年第３四半期","未改装",""
101,"宅地(土地と建物)","住宅地","14105","神奈川県","横浜市南区","井土ケ谷中町","井土ケ谷","8",88000000,"","","320",,"ほぼ長方形","12.0","230","平成5年","木造","共同住宅","住宅","南","市道",2.5,"準工業地域",60,200,"2019年第２四半期","","調停・競売等、私道を含む取引"
102,"宅地(土地と建物)","住宅地","14105","神奈川県","横浜市南区","井土ケ谷中町","井土ケ谷","8",2300000,"","","40",,"ほぼ正方形","6.0","35","昭和47年","木造","住宅","住宅","西","私道",1.5,"準工業地域",60,200,"2019年第２四半期","",""
103,"中古マンション等","","14105","神奈川県","横浜市南区","井土ケ谷中町","井土ケ谷","7",7300000,"","２ＤＫ","30",,"","","","昭和63年","鉄骨造","住宅","住宅","","",,"準工業地域",60,200,"2019年第２四半期","未改装",""
104,"中古マンション等","","14105","神奈川県","横浜市南区","井土ケ谷中町","井土ケ谷","1",8000000,"","１Ｋ","20",,"","","","平成3年","ＳＲＣ","","住宅","","",,"商業地域",80,400,"2019年第２四半期","",""
105,"宅地(土地と建物)","住宅地","14105","神奈川県","横浜市南区","井土ケ谷中町","井土ケ谷","3",35000000,"","","65",,"ほぼ長方形","6.0","80","平成23年","木造","住宅","住宅","北","私道",4.0,"商業地域",80,400,"2019年第１四半期","",""
106,"中古マンション等","","14105","神奈川県","横浜市南区","井土ケ谷中町","井土ケ谷","3",11000000,"","１Ｋ","15",,"","","","昭和64年","ＳＲＣ","","住宅","","",,"商業地域",80,400,"2019年第１四半期","改装済",""
107,"中古マンション等","","14105","神奈川県","横浜市南区","井土ケ谷中町","井土ケ谷","3",36000000,"","３ＬＤＫ","70",,"","","","昭和64年","ＳＲＣ","","住宅","","",,"商業地域",80,400,"2018年第４四半期","未改装",""
108,"中古マンション等","","14105","神奈川県","横浜市南区","井土ケ谷中町","井土ケ谷","3",13000000,"","１ＤＫ","30",,"","","","昭和64年","ＳＲＣ","住宅","住宅","","",,"商業地域",80,400,"2018年第３四半期","未改装",""
109,"中古マンション等","","14105","神奈川県","横浜市南区","井土ケ谷中町","井土ケ谷","3",6000000,"","１Ｋ","15",,"","","","昭和64年","ＳＲＣ","","その他","","",,"商業地域",80,400,"2018年第３四半期","未改装",""
110,"中古マンション等","","14105","神奈川県","横浜市南区","井土ケ谷中町","井土ケ谷","2",6200000,"","１Ｋ","25",,"","","","昭和57年","ＲＣ","","","","",,"近隣商業地域",80,400,"2018年第３四半期","",""
111,"中古マンション等","","14105","神奈川県","横浜市南区","井土ケ谷中町","井土ケ谷","1",7900000,"","１Ｋ","20",,"","","","平成3年","ＳＲＣ","","住宅","","",,"商業地域",80,400,"2018年第２四半期","未改装",""
