"No","種類","地域","市区町村コード","都道府県名","市区町村名","地区名","最寄駅：名称","最寄駅：距離（分）","取引価格（総額）","坪単価","間取り","面積（㎡）","取引価格（㎡単価）","土地の形状","間口","延床面積（㎡）","建築年","建物の構造","用途","今後の利用目的","前面道路：方位","前面道路：種類","前面道路：幅員（ｍ）","都市計画","建ぺい率（％）","容積率（％）","取引時点","改装","取引の事情等"
8633,"宅地(土地)","住宅地","13119","東京都","板橋区","栄町","板橋区役所前","11",23000000,"1100000","","70",330000,"長方形","6.5","","","","","その他","南西","区道",6.4,"第１種住居地域",60,300,"2014年第２四半期","",""
8634,"中古マンション等","","13119","東京都","板橋区","栄町","板橋区役所前","10",12000000,"","１Ｋ","20",,"","","","平成21年","ＲＣ","住宅","住宅","","",,"第１種住居地域",60,300,"2014年第２四半期","未改装",""
8635,"中古マンション等","","13119","東京都","板橋区","東坂下","志村坂上","11",25000000,"","３ＬＤＫ","60",,"","","","平成16年","ＲＣ","住宅","","","",,"準工業地域",60,200,"2011年第４四半期","改装済",""
8636,"中古マンション等","","13119","東京都","板橋区","東坂下","志村坂上","11",37000000,"","３ＬＤＫ","95",,"","","","平成15年","ＲＣ","住宅","","","",,"準工業地域",60,300,"2011年第４四半期","未改装",""
8637,"中古マンション等","","13119","東京都","板橋区","東坂下","志村坂上","9",27000000,"","３ＬＤＫ","70",,"","","","昭和57年","ＲＣ","住宅","","","",,"準工業地域",60,200,"2011年第３四半期","改装済",""
8638,"宅地(土地と建物)","住宅地","13119","東京都","板橋区","東坂下","志村坂上","12",14000000,"","","45",,"ほぼ長方形","8.6","50","昭和48年","木造","共同住宅","","南西","区道",5.0,"工業地域",60,200,"2011年第２四半期","",""
8639,"宅地(土地)","住宅地","13119","東京都","板橋区","東坂下","志村坂上","12",12000000,"730000","","55",220000,"長方形","6.0","","","","","","南","私道",4.0,"準工業地域",60,200,"2011年第２四半期","","私道を含む取引"
8640,"宅地(土地と建物)","住宅地","13119","東京都","板橋区","栄町","大山(東京)","11",42000000,"","","50",,"長方形","5.0","75","平成26年","木造","","住宅","北東","道路",3.6,"第１種住居地域",60,500,"2014年第３四半期","",""
8641,"宅地(土地)","住宅地","13119","東京都","板橋区","栄町","大山(東京)","8",29000000,"1100000","","95",320000,"ほぼ長方形","9.0","","","","","住宅","西","区道",6.3,"第１種住居地域",60,500,"2014年第２四半期","",""
8642,"宅地(土地と建物)","住宅地","13119","東京都","板橋区","東坂下","志村三丁目","13",38000000,"","","60",,"不整形","4.1","85","平成23年","木造","住宅","","南","私道",4.0,"準工業地域",60,200,"2011年第４四半期","",""
