"No","種類","地域","市区町村コード","都道府県名","市区町村名","地区名","最寄駅：名称","最寄駅：距離（分）","取引価格（総額）","坪単価","間取り","面積（㎡）","取引価格（㎡単価）","土地の形状","間口","延床面積（㎡）","建築年","建物の構造","用途","今後の利用目的","前面道路：方位","前面道路：種類","前面道路：幅員（ｍ）","都市計画","建ぺい率（％）","容積率（％）","取引時点","改装","取引の事情等"
24,"宅地(土地と建物)","住宅地","14114","神奈川県","横浜市瀬谷区","相沢","瀬谷","15",23000000,"","","190",,"ほぼ長方形","11.0","130","昭和49年","木造","住宅","住宅","北西","市道",6.5,"第１種低層住居専用地域",50,80,"2019年第３四半期","","調停・競売等"
25,"宅地(土地と建物)","住宅地","14114","神奈川県","横浜市瀬谷区","相沢","瀬谷","10",53000000,"","","100",,"ほぼ長方形","7.0","95","平成31年","軽量鉄骨造","住宅","住宅","北西","私道",4.5,"第１種低層住居専用地域",50,100,"2019年第３四半期","",""
26,"宅地(土地)","住宅地","14114","神奈川県","横浜市瀬谷区","相沢","瀬谷","16",29000000,"730000","","130",220000,"ほぼ正方形","10.5","","","","","住宅","東","市道",5.5,"第１種低層住居専用地域",50,80,"2019年第３四半期","",""
27,"宅地(土地)","住宅地","14114","神奈川県","横浜市瀬谷区","相沢","瀬谷","12",10000000,"350000","","95",100000,"ほぼ台形","6.7","","","","","","北東","市道",4.0,"第１種低層住居専用地域",50,100,"2019年第２四半期","",""
28,"宅地(土地と建物)","住宅地","14114","神奈川県","横浜市瀬谷区","相沢","瀬谷","6",37000000,"","","110",,"袋地等","2.6","90","平成31年","木造","住宅","住宅","南西","市道",4.0,"第１種低層住居専用地域",50,100,"2019年第２四半期","",""
29,"宅地(土地と建物)","住宅地","14114","神奈川県","横浜市瀬谷区","相沢","瀬谷","18",35000000,"","","145",,"ほぼ長方形","7.5","95","平成31年","木造","住宅","住宅","西","私道",5.5,"第１種低層住居専用地域",50,80,"2019年第２四半期","","私道を含む取引"
30,"宅地(土地と建物)","住宅地","14114","神奈川県","横浜市瀬谷区","相沢","瀬谷","18",36000000,"","","125",,"ほぼ長方形","5.5","95","平成31年","木造","住宅","住宅","西","私道",5.5,"第１種低層住居専用地域",50,80,"2019年第２四半期","",""
31,"宅地(土地と建物)","住宅地","14114","神奈川県","横浜市瀬谷区","相沢","瀬谷","11",20000000,"","","145",,"不整形","4.5","100","平成6年","木造","共同住宅","住宅","北西","市道",3.8,"第１種低層住居専用地域",50,100,"2019年第２四半期","",""
32,"宅地(土地と建物)","住宅地","14114","神奈川県","横浜市瀬谷区","相沢","瀬谷","13",36000000,"","","165",,"袋地等","","100","平成31年","木造","住宅","住宅","南西","市道",2.8,"第１種低層住居専用地域",50,80,"2019年第２四半期","",""
33,"宅地(土地と建物)","住宅地","14114","神奈川県","横浜市瀬谷区","相沢","瀬谷","11",19000000,"","","165",,"ほぼ整形","11.5","115","昭和64年","木造","住宅","住宅","西","市道",4.0,"第１種低層住居専用地域",50,80,"2019年第２四半期","",""
34,"宅地(土地と建物)","住宅地","14114","神奈川県","横浜市瀬谷区","相沢","瀬谷","8",51000000,"","","240",,"ほぼ長方形","12.0","120","昭和55年","木造","住宅","住宅","西","市道",4.0,"第１種低層住居専用地域",50,100,"2019年第２四半期","",""
35,"宅地(土地と建物)","住宅地","14114","神奈川県","横浜市瀬谷区","相沢","瀬谷","16",9000000,"","","80",,"ほぼ整形","9.0","60","昭和47年","木造","住宅","住宅","南東","私道",4.3,"第１種低層住居専用地域",50,80,"2019年第２四半期","",""
36,"宅地(土地と建物)","住宅地","14114","神奈川県","横浜市瀬谷区","相沢","瀬谷","9",32000000,"","","185",,"ほぼ長方形","10.0","165","昭和62年","木造","共同住宅","その他","北東","市道",4.0,"第１種低層住居専用地域",50,100,"2019年第１四半期","",""
